"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"604","NW_017738944.1",897891,898940,1050,"-","CIRIquant","circRNA",0.449,NA,"NW_017738944.1:897891|898940","exon","28.000","7.000","0.889","gene-TMCO4","TMCO4"
"605","NW_017738944.1",1043427,1059146,15720,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738944.1:1043427|1059146","exon","3.000","3.000","0.667","gene-OTUD3","OTUD3"
"606","NW_017738944.1",1414246,1422268,8023,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:1414246|1422268","intergenic","1.000","3.000","0.400",NA,NA
"607","NW_017738944.1",1558721,1560529,1809,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:1558721|1560529","exon","1.000","52.000","0.037","gene-PINK1","PINK1"
"608","NW_017738944.1",1661302,1662343,1042,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:1661302|1662343","exon","1.000","0.000","1.000","gene-HP1BP3","HP1BP3"
"609","NW_017738944.1",1806081,1808413,2333,"-","CIRIquant","circRNA",0.0641,NA,"NW_017738944.1:1806081|1808413","exon","4.000","0.000","1.000","gene-EIF4G3","EIF4G3"
"610","NW_017738944.1",1806081,1816719,10639,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:1806081|1816719","exon","2.000","1.000","0.800","gene-EIF4G3","EIF4G3"
"611","NW_017738944.1",1806081,1832633,26553,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:1806081|1832633","exon","1.000","0.000","1.000","gene-EIF4G3","EIF4G3"
"612","NW_017738944.1",1832538,1897889,65352,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:1832538|1897889","exon","2.000","0.000","1.000","gene-EIF4G3","EIF4G3"
"613","NW_017738944.1",1866816,1870788,3973,"-","CIRIquant","circRNA",0.0641,NA,"NW_017738944.1:1866816|1870788","intron","4.000","3.000","0.727","gene-EIF4G3","EIF4G3"
"614","NW_017738944.1",1866816,1897889,31074,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:1866816|1897889","exon","2.000","3.000","0.571","gene-EIF4G3","EIF4G3"
"615","NW_017738944.1",2210938,2214202,3265,"-","CIRIquant","circRNA",0.0802,NA,"NW_017738944.1:2210938|2214202","exon","5.000","3.000","0.769","gene-RAP1GAP","RAP1GAP"
"616","NW_017738944.1",2320803,2324117,3315,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:2320803|2324117","exon","2.000","0.000","1.000","gene-USP48","USP48"
"617","NW_017738944.1",2536944,2549246,12303,"+","CIRIquant","circRNA",0.2887,NA,"NW_017738944.1:2536944|2549246","exon","18.000","13.000","0.735","gene-CDC42","CDC42"
"618","NW_017738944.1",2953994,2954657,664,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:2953994|2954657","exon","1.000","0.000","1.000","gene-EPHA8","EPHA8"
"619","NW_017738944.1",3291091,3306798,15708,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:3291091|3306798","exon","2.000","9.000","0.308","gene-KDM1A","KDM1A"
"620","NW_017738944.1",3306665,3313856,7192,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:3306665|3313856","exon","1.000","8.000","0.200","gene-KDM1A","KDM1A"
"621","NW_017738944.1",3477046,3487987,10942,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:3477046|3487987","intron","1.000","0.000","1.000","gene-HTR1D","HTR1D"
"622","NW_017738944.1",3621732,3622165,434,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:3621732|3622165","exon","1.000","1.000","0.667","gene-ASAP3","ASAP3"
"623","NW_017738944.1",3680635,3683013,2379,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738944.1:3680635|3683013","exon","3.000","0.000","1.000","gene-E2F2","E2F2"
"624","NW_017738944.1",3793234,3797357,4124,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:3793234|3797357","exon","2.000","16.000","0.200","gene-RPL11","RPL11"
"625","NW_017738944.1",5060655,5062971,2317,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:5060655|5062971","exon","1.000","33.000","0.057","gene-LDLRAP1","LDLRAP1"
"626","NW_017738944.1",5143412,5162736,19325,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738944.1:5143412|5162736","intron","2.000","0.000","1.000","gene-MAN1C1","MAN1C1"
"627","NW_017738944.1",5269194,5277156,7963,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:5269194|5277156","exon","1.000","7.000","0.222","gene-MTFR1L","MTFR1L"
"628","NW_017738944.1",5412510,5413001,492,"+","CIRIquant","circRNA",0.2726,NA,"NW_017738944.1:5412510|5413001","exon","17.000","21.000","0.618","gene-EXTL1","EXTL1"
"629","NW_017738944.1",5412601,5413001,401,"+","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:5412601|5413001","intron","1.000","28.000","0.067","gene-EXTL1","EXTL1"
"630","NW_017738944.1",5453543,5470692,17150,"-","CIRIquant","circRNA",0.016,NA,"NW_017738944.1:5453543|5470692","intron","1.000","3.000","0.400","gene-LOC109435761","LOC109435761"
"631","NW_017738944.1",5557097,5559995,2899,"+","CIRIquant","circRNA",0.1604,NA,"NW_017738944.1:5557097|5559995","exon","10.000","8.000","0.714","gene-CEP85","CEP85"
"632","NW_017738945.1",85783,93252,7470,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738945.1:85783|93252","exon","2.000","6.000","0.400","gene-BMP1","BMP1"
"633","NW_017738945.1",301262,302479,1218,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738945.1:301262|302479","exon","4.000","7.000","0.533","gene-PPP3CC","PPP3CC"
"634","NW_017738945.1",301262,312302,11041,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738945.1:301262|312302","exon","2.000","14.000","0.222","gene-PPP3CC","PPP3CC"
"635","NW_017738945.1",301262,344622,43361,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738945.1:301262|344622","exon","2.000","9.000","0.308","gene-PPP3CC","PPP3CC"
"636","NW_017738945.1",302355,319857,17503,"+","CIRIquant","circRNA",0.0962,NA,"NW_017738945.1:302355|319857","exon","6.000","10.000","0.545","gene-PPP3CC","PPP3CC"
"637","NW_017738945.1",327335,337923,10589,"+","CIRIquant","circRNA",0.1283,NA,"NW_017738945.1:327335|337923","exon","8.000","0.000","1.000","gene-PPP3CC","PPP3CC"
"638","NW_017738945.1",403374,404295,922,"+","CIRIquant","circRNA",0.016,NA,"NW_017738945.1:403374|404295","exon","1.000","10.000","0.167","gene-CCAR2","CCAR2"
"639","NW_017738945.1",2451619,2471353,19735,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738945.1:2451619|2471353","exon","3.000","1.000","0.857","gene-DOCK5","DOCK5"
"640","NW_017738945.1",2500533,2504753,4221,"+","CIRIquant","circRNA",0.016,NA,"NW_017738945.1:2500533|2504753","exon","1.000","0.000","1.000","gene-DOCK5","DOCK5"
"641","NW_017738945.1",3445819,3447720,1902,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738945.1:3445819|3447720","exon","2.000","3.000","0.571","gene-DPYSL2","DPYSL2"
"642","NW_017738946.1",2376581,2392697,16117,"-","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:2376581|2392697","intron","1.000","0.000","1.000","gene-LOC109436646","LOC109436646"
"643","NW_017738946.1",2532872,2533914,1043,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738946.1:2532872|2533914","intron","4.000","0.000","1.000","gene-CNDP1","CNDP1"
"644","NW_017738946.1",2589468,2787285,197818,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738946.1:2589468|2787285","exon","2.000","3.000","0.571","gene-ZNF407","ZNF407"
"645","NW_017738946.1",2783436,2795792,12357,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:2783436|2795792","exon","3.000","11.000","0.353","gene-ZNF407","ZNF407"
"646","NW_017738946.1",3862711,3870956,8246,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:3862711|3870956","exon","3.000","4.000","0.600","gene-ZNF516","ZNF516"
"647","NW_017738946.1",3862711,3919286,56576,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:3862711|3919286","exon","3.000","7.000","0.462","gene-ZNF516","ZNF516"
"648","NW_017738946.1",4138444,4139944,1501,"+","CIRIquant","circRNA",0.1764,NA,"NW_017738946.1:4138444|4139944","exon","11.000","21.000","0.512","gene-ZNF236","ZNF236"
"649","NW_017738946.1",4138444,4160407,21964,"+","CIRIquant","circRNA",0.2085,NA,"NW_017738946.1:4138444|4160407","exon","13.000","20.000","0.565","gene-ZNF236","ZNF236"
"650","NW_017738946.1",4138444,4170503,32060,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738946.1:4138444|4170503","exon","2.000","9.000","0.308","gene-ZNF236","ZNF236"
"651","NW_017738946.1",4138540,4160407,21868,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738946.1:4138540|4160407","exon","2.000","18.000","0.182","gene-ZNF236","ZNF236"
"652","NW_017738946.1",4190056,4206355,16300,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:4190056|4206355","exon","3.000","6.000","0.500","gene-ZNF236","ZNF236"
"653","NW_017738946.1",5194203,5203688,9486,"+","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5194203|5203688","exon","1.000","18.000","0.100","gene-ATP9B","ATP9B"
"654","NW_017738946.1",5194203,5209989,15787,"+","CIRIquant","circRNA",1.2348,NA,"NW_017738946.1:5194203|5209989","exon","77.000","37.000","0.806","gene-ATP9B","ATP9B"
"655","NW_017738946.1",5194203,5220965,26763,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:5194203|5220965","exon","3.000","0.000","1.000","gene-ATP9B","ATP9B"
"656","NW_017738946.1",5194203,5230626,36424,"+","CIRIquant","circRNA",0.5613,NA,"NW_017738946.1:5194203|5230626","exon","35.000","0.000","1.000","gene-ATP9B","ATP9B"
"657","NW_017738946.1",5194203,5243683,49481,"+","CIRIquant","circRNA",0.9301,NA,"NW_017738946.1:5194203|5243683","exon","58.000","0.000","1.000","gene-ATP9B","ATP9B"
"658","NW_017738946.1",5194203,5265833,71631,"+","CIRIquant","circRNA",0.3207,NA,"NW_017738946.1:5194203|5265833","exon","20.000","0.000","1.000","gene-ATP9B","ATP9B"
"659","NW_017738946.1",5194203,5271782,77580,"+","CIRIquant","circRNA",0.1123,NA,"NW_017738946.1:5194203|5271782","exon","7.000","49.000","0.222","gene-ATP9B","ATP9B"
"660","NW_017738946.1",5194203,5299285,105083,"+","CIRIquant","circRNA",0.2887,NA,"NW_017738946.1:5194203|5299285","exon","18.000","0.000","1.000","gene-ATP9B","ATP9B"
"661","NW_017738946.1",5194203,5354948,160746,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738946.1:5194203|5354948","exon","4.000","34.000","0.190","gene-ATP9B","ATP9B"
"662","NW_017738946.1",5200714,5209989,9276,"+","CIRIquant","circRNA",0.1924,NA,"NW_017738946.1:5200714|5209989","exon","12.000","0.000","1.000","gene-ATP9B","ATP9B"
"663","NW_017738946.1",5200714,5220965,20252,"+","CIRIquant","circRNA",0.1123,NA,"NW_017738946.1:5200714|5220965","exon","7.000","1.000","0.933","gene-ATP9B","ATP9B"
"664","NW_017738946.1",5200714,5230626,29913,"+","CIRIquant","circRNA",0.3849,NA,"NW_017738946.1:5200714|5230626","exon","24.000","2.000","0.960","gene-ATP9B","ATP9B"
"665","NW_017738946.1",5200714,5243683,42970,"+","CIRIquant","circRNA",0.449,NA,"NW_017738946.1:5200714|5243683","exon","28.000","0.000","1.000","gene-ATP9B","ATP9B"
"666","NW_017738946.1",5200714,5299285,98572,"+","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5200714|5299285","exon","1.000","400.000","0.005","gene-ATP9B","ATP9B"
"667","NW_017738946.1",5209881,5243683,33803,"+","CIRIquant","circRNA",1.315,NA,"NW_017738946.1:5209881|5243683","exon","82.000","0.000","1.000","gene-ATP9B","ATP9B"
"668","NW_017738946.1",5209881,5265833,55953,"+","CIRIquant","circRNA",0.2405,NA,"NW_017738946.1:5209881|5265833","exon","15.000","0.000","1.000","gene-ATP9B","ATP9B"
"669","NW_017738946.1",5209881,5271782,61902,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738946.1:5209881|5271782","exon","2.000","0.000","1.000","gene-ATP9B","ATP9B"
"670","NW_017738946.1",5209881,5299285,89405,"+","CIRIquant","circRNA",0.0962,NA,"NW_017738946.1:5209881|5299285","exon","6.000","23.000","0.343","gene-ATP9B","ATP9B"
"671","NW_017738946.1",5220907,5243683,22777,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738946.1:5220907|5243683","exon","2.000","0.000","1.000","gene-ATP9B","ATP9B"
"672","NW_017738946.1",5230575,5271782,41208,"+","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5230575|5271782","exon","1.000","0.000","1.000","gene-ATP9B","ATP9B"
"673","NW_017738946.1",5242437,5244872,2436,"+","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5242437|5244872","intron","1.000","1.000","0.667","gene-ATP9B","ATP9B"
"674","NW_017738946.1",5243589,5271782,28194,"+","CIRIquant","circRNA",0.1443,NA,"NW_017738946.1:5243589|5271782","exon","9.000","4.000","0.818","gene-ATP9B","ATP9B"
"675","NW_017738946.1",5299125,5321035,21911,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738946.1:5299125|5321035","exon","4.000","25.000","0.242","gene-ATP9B","ATP9B"
"676","NW_017738946.1",5330507,5354948,24442,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738946.1:5330507|5354948","exon","4.000","1.000","0.889","gene-ATP9B","ATP9B"
"677","NW_017738946.1",5402806,5403891,1086,"+","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5402806|5403891","intron","1.000","3.000","0.400","gene-NFATC1","NFATC1"
"678","NW_017738946.1",5415013,5418210,3198,"+","CIRIquant","circRNA",0.2405,NA,"NW_017738946.1:5415013|5418210","exon","15.000","5.000","0.857","gene-NFATC1","NFATC1"
"679","NW_017738946.1",5563453,5583029,19577,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738946.1:5563453|5583029","exon","3.000","16.000","0.273","gene-CTDP1","CTDP1"
"680","NW_017738946.1",5698570,5699485,916,"-","CIRIquant","circRNA",0.3528,NA,"NW_017738946.1:5698570|5699485","exon","22.000","3.000","0.936","gene-TXNL4A","TXNL4A"
"681","NW_017738946.1",5698926,5699485,560,"-","CIRIquant","circRNA",0.016,NA,"NW_017738946.1:5698926|5699485","exon","1.000","28.000","0.067","gene-TXNL4A","TXNL4A"
"682","NW_017738946.1",5757883,5760010,2128,"+","CIRIquant","circRNA",0.0962,NA,"NW_017738946.1:5757883|5760010","exon","6.000","0.000","1.000","gene-ADNP2","ADNP2"
"683","NW_017738947.1",95327,109140,13814,"-","CIRIquant","circRNA",0.1123,NA,"NW_017738947.1:95327|109140","exon","7.000","3.000","0.824","gene-SLC25A40","SLC25A40"
"684","NW_017738947.1",3362525,3369854,7330,"+","CIRIquant","circRNA",0.0802,NA,"NW_017738947.1:3362525|3369854","exon","5.000","3.000","0.769","gene-AKAP9","AKAP9"
"685","NW_017738947.1",3453561,3463851,10291,"-","CIRIquant","circRNA",0.1283,NA,"NW_017738947.1:3453561|3463851","exon","8.000","0.000","1.000","gene-LOC109437435","LOC109437435"
"686","NW_017738947.1",3579375,3579653,279,"+","CIRIquant","circRNA",0.6094,NA,"NW_017738947.1:3579375|3579653","exon","38.000","41.000","0.650","gene-ANKIB1","ANKIB1"
"687","NW_017738947.1",3579375,3590171,10797,"+","CIRIquant","circRNA",0.2085,NA,"NW_017738947.1:3579375|3590171","exon","13.000","53.000","0.329","gene-ANKIB1","ANKIB1"
"688","NW_017738947.1",3579375,3601454,22080,"+","CIRIquant","circRNA",0.1443,NA,"NW_017738947.1:3579375|3601454","exon","9.000","3.000","0.857","gene-ANKIB1","ANKIB1"
"689","NW_017738947.1",3579375,3614879,35505,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738947.1:3579375|3614879","exon","3.000","2.000","0.750","gene-ANKIB1","ANKIB1"
"690","NW_017738947.1",3627895,3629680,1786,"+","CIRIquant","circRNA",0.016,NA,"NW_017738947.1:3627895|3629680","exon","1.000","4.000","0.333","gene-ANKIB1","ANKIB1"
"691","NW_017738947.1",3629514,3643568,14055,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738947.1:3629514|3643568","exon","2.000","10.000","0.286","gene-ANKIB1","ANKIB1"
"692","NW_017738947.1",3732817,3735487,2671,"-","CIRIquant","circRNA",0.016,NA,"NW_017738947.1:3732817|3735487","exon","1.000","6.000","0.250","gene-PEX1","PEX1"
"693","NW_017738947.1",3748636,3759340,10705,"-","CIRIquant","circRNA",0.0641,NA,"NW_017738947.1:3748636|3759340","exon","4.000","3.000","0.727","gene-PEX1","PEX1"
"694","NW_017738947.1",3760362,3766721,6360,"-","CIRIquant","circRNA",0.016,NA,"NW_017738947.1:3760362|3766721","exon","1.000","1.000","0.667","gene-PEX1","PEX1"
"695","NW_017738948.1",528194,548591,20398,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:528194|548591","exon","1.000","3.000","0.400","gene-VRK2","VRK2"
"696","NW_017738948.1",569481,598126,28646,"-","CIRIquant","circRNA",0.1283,NA,"NW_017738948.1:569481|598126","exon","8.000","1.000","0.941","gene-FANCL","FANCL"
"697","NW_017738948.1",593040,616631,23592,"-","CIRIquant","circRNA",0.2085,NA,"NW_017738948.1:593040|616631","exon","13.000","12.000","0.684","gene-FANCL","FANCL"
"698","NW_017738948.1",608424,616631,8208,"-","CIRIquant","circRNA",0.0641,NA,"NW_017738948.1:608424|616631","exon","4.000","7.000","0.533","gene-FANCL","FANCL"
"699","NW_017738948.1",2626021,2626350,330,"-","CIRIquant","circRNA",0.1123,NA,"NW_017738948.1:2626021|2626350","exon","7.000","1.000","0.933","gene-BCL11A","BCL11A"
"700","NW_017738948.1",2901838,2908717,6880,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:2901838|2908717","exon","1.000","6.000","0.250","gene-REL","REL"
"701","NW_017738948.1",3080685,3084684,4000,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:3080685|3084684","exon","1.000","0.000","1.000","gene-CUNH2orf74","CUNH2orf74"
"702","NW_017738948.1",3113146,3121170,8025,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3113146|3121170","exon","2.000","2.000","0.667","gene-AHSA2","AHSA2"
"703","NW_017738948.1",3130258,3140473,10216,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3130258|3140473","exon","2.000","2.000","0.667","gene-USP34","USP34"
"704","NW_017738948.1",3132555,3140473,7919,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3132555|3140473","exon","2.000","11.000","0.267","gene-USP34","USP34"
"705","NW_017738948.1",3154436,3155759,1324,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:3154436|3155759","exon","3.000","7.000","0.462","gene-USP34","USP34"
"706","NW_017738948.1",3220730,3221251,522,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3220730|3221251","exon","2.000","0.000","1.000","gene-USP34","USP34"
"707","NW_017738948.1",3228463,3228831,369,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3228463|3228831","exon","2.000","9.000","0.308","gene-USP34","USP34"
"708","NW_017738948.1",3268836,3280550,11715,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:3268836|3280550","exon","3.000","1.000","0.857","gene-USP34","USP34"
"709","NW_017738948.1",3275990,3280550,4561,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:3275990|3280550","exon","3.000","5.000","0.545","gene-USP34","USP34"
"710","NW_017738948.1",3381247,3389349,8103,"-","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:3381247|3389349","exon","1.000","0.000","1.000","gene-XPO1","XPO1"
"711","NW_017738948.1",3672388,3672669,282,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738948.1:3672388|3672669","exon","4.000","1.000","0.889","gene-COMMD1","COMMD1"
"712","NW_017738948.1",3672388,3675662,3275,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:3672388|3675662","intron","1.000","0.000","1.000","gene-COMMD1","COMMD1"
"713","NW_017738948.1",3672388,3692246,19859,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:3672388|3692246","intron","2.000","0.000","1.000","gene-COMMD1","COMMD1"
"714","NW_017738948.1",4075220,4098709,23490,"+","CIRIquant","circRNA",0.0962,NA,"NW_017738948.1:4075220|4098709","intron","6.000","3.000","0.800","gene-LOC109438107","LOC109438107"
"715","NW_017738948.1",4419260,4425085,5826,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:4419260|4425085","exon","1.000","2.000","0.500","gene-EHBP1","EHBP1"
"716","NW_017738948.1",4649751,4653171,3421,"-","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:4649751|4653171","exon","1.000","3.000","0.400","gene-WDPCP","WDPCP"
"717","NW_017738948.1",5002293,5003375,1083,"+","CIRIquant","circRNA",0.2085,NA,"NW_017738948.1:5002293|5003375","exon","13.000","12.000","0.684","gene-UGP2","UGP2"
"718","NW_017738948.1",5040270,5050334,10065,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:5040270|5050334","exon","2.000","0.000","1.000","gene-VPS54","VPS54"
"719","NW_017738948.1",5050271,5055470,5200,"-","CIRIquant","circRNA",0.1443,NA,"NW_017738948.1:5050271|5055470","exon","9.000","0.000","1.000","gene-VPS54","VPS54"
"720","NW_017738948.1",5055275,5079500,24226,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:5055275|5079500","intron","2.000","3.000","0.571","gene-VPS54","VPS54"
"721","NW_017738948.1",5075555,5079552,3998,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:5075555|5079552","exon","3.000","4.000","0.600","gene-VPS54","VPS54"
"722","NW_017738948.1",5572941,5583911,10971,"+","CIRIquant","circRNA",0.0641,NA,"NW_017738948.1:5572941|5583911","exon","4.000","4.000","0.667","gene-AFTPH","AFTPH"
"723","NW_017738948.1",5980240,5982317,2078,"-","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:5980240|5982317","exon","1.000","4.000","0.333","gene-RAB1A","RAB1A"
"724","NW_017738948.1",6151614,6161630,10017,"-","CIRIquant","circRNA",0.449,NA,"NW_017738948.1:6151614|6161630","exon","28.000","0.000","1.000","gene-SPRED2","SPRED2"
"725","NW_017738948.1",7305270,7311120,5851,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:7305270|7311120","intron","2.000","2.000","0.667","gene-LOC109438339","LOC109438339"
"726","NW_017738948.1",8571007,8593033,22027,"-","CIRIquant","circRNA",0.0641,NA,"NW_017738948.1:8571007|8593033","exon","4.000","3.000","0.727","gene-PPP3R1","PPP3R1"
"727","NW_017738948.1",8811955,8827869,15915,"+","CIRIquant","circRNA",0.0321,NA,"NW_017738948.1:8811955|8827869","exon","2.000","0.000","1.000","gene-APLF","APLF"
"728","NW_017738948.1",9807621,9812965,5345,"+","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:9807621|9812965","exon","3.000","4.000","0.600","gene-ANXA4","ANXA4"
"729","NW_017738948.1",9981594,9988971,7378,"-","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:9981594|9988971","intergenic","1.000","6.000","0.250",NA,NA
"730","NW_017738948.1",9981594,10013382,31789,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738948.1:9981594|10013382","intergenic","3.000","1.000","0.857",NA,NA
"731","NW_017738948.1",10858888,10868851,9964,"+","CIRIquant","circRNA",0.016,NA,"NW_017738948.1:10858888|10868851","exon","1.000","0.000","1.000","gene-ZNF638","ZNF638"
"732","NW_017738949.1",114548,115098,551,"+","CIRIquant","circRNA",0.016,NA,"NW_017738949.1:114548|115098","exon","1.000","1.000","0.667","gene-FOXN2","FOXN2"
"733","NW_017738949.1",2212908,2217014,4107,"-","CIRIquant","circRNA",0.0321,NA,"NW_017738949.1:2212908|2217014","exon","2.000","0.000","1.000","gene-NRXN1","NRXN1"
"734","NW_017738949.1",4196934,4204986,8053,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738949.1:4196934|4204986","exon","3.000","1.000","0.857","gene-LOC109439164","LOC109439164"
"735","NW_017738949.1",4308303,4316541,8239,"-","CIRIquant","circRNA",0.016,NA,"NW_017738949.1:4308303|4316541","exon","1.000","4.000","0.333","gene-PSME4","PSME4"
"736","NW_017738949.1",4317671,4340915,23245,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738949.1:4317671|4340915","exon","3.000","0.000","1.000","gene-PSME4","PSME4"
"737","NW_017738949.1",4335621,4340915,5295,"-","CIRIquant","circRNA",0.1123,NA,"NW_017738949.1:4335621|4340915","exon","7.000","0.000","1.000","gene-PSME4","PSME4"
"738","NW_017738949.1",4335621,4352141,16521,"-","CIRIquant","circRNA",0.0962,NA,"NW_017738949.1:4335621|4352141","exon","6.000","2.000","0.857","gene-PSME4","PSME4"
"739","NW_017738950.1",258950,261308,2359,"+","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:258950|261308","exon","1.000","0.000","1.000","gene-RASGEF1B","RASGEF1B"
"740","NW_017738950.1",2294483,2294808,326,"+","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:2294483|2294808","intergenic","1.000","0.000","1.000",NA,NA
"741","NW_017738950.1",2986808,3056272,69465,"-","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:2986808|3056272","intron","1.000","0.000","1.000","gene-FRAS1","FRAS1"
"742","NW_017738950.1",3153449,3169343,15895,"-","CIRIquant","circRNA",0.0802,NA,"NW_017738950.1:3153449|3169343","exon","5.000","2.000","0.833","gene-MRPL1","MRPL1"
"743","NW_017738950.1",3250999,3255086,4088,"+","CIRIquant","circRNA",0.4811,NA,"NW_017738950.1:3250999|3255086","exon","30.000","2.000","0.968","gene-CNOT6L","CNOT6L"
"744","NW_017738950.1",3250999,3270413,19415,"+","CIRIquant","circRNA",0.0802,NA,"NW_017738950.1:3250999|3270413","exon","5.000","1.000","0.909","gene-CNOT6L","CNOT6L"
"745","NW_017738950.1",3618883,3621548,2666,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738950.1:3618883|3621548","intron","3.000","2.000","0.750","gene-CCNG2","CCNG2"
"746","NW_017738950.1",3695095,3696001,907,"+","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:3695095|3696001","exon","1.000","8.000","0.200","gene-CCNI","CCNI"
"747","NW_017738950.1",4588353,4588733,381,"+","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:4588353|4588733","intergenic","1.000","0.000","1.000",NA,NA
"748","NW_017738950.1",4711184,4716606,5423,"-","CIRIquant","circRNA",0.0481,NA,"NW_017738950.1:4711184|4716606","exon","3.000","0.000","1.000","gene-USO1","USO1"
"749","NW_017738950.1",4711184,4726589,15406,"-","CIRIquant","circRNA",0.0962,NA,"NW_017738950.1:4711184|4726589","exon","6.000","0.000","1.000","gene-USO1","USO1"
"750","NW_017738950.1",4715818,4716606,789,"-","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:4715818|4716606","exon","1.000","17.000","0.105","gene-USO1","USO1"
"751","NW_017738950.1",4732138,4732363,226,"-","CIRIquant","circRNA",0.016,NA,"NW_017738950.1:4732138|4732363","exon","1.000","3.000","0.400","gene-USO1","USO1"
