"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"1407","NW_017739003.1",1143890,1154759,10870,"+","CIRIquant","circRNA",0.0737,NA,"NW_017739003.1:1143890|1154759","exon","5.000","7.000","0.588","gene-HERC4","HERC4"
"1408","NW_017739003.1",1164307,1168564,4258,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:1164307|1168564","exon","1.000","7.000","0.222","gene-HERC4","HERC4"
"1409","NW_017739003.1",1184667,1187074,2408,"+","CIRIquant","circRNA",0.6486,NA,"NW_017739003.1:1184667|1187074","exon","44.000","4.000","0.957","gene-HERC4","HERC4"
"1410","NW_017739003.1",1184667,1202525,17859,"+","CIRIquant","circRNA",0.1916,NA,"NW_017739003.1:1184667|1202525","exon","13.000","0.000","1.000","gene-HERC4","HERC4"
"1411","NW_017739003.1",1238742,1238983,242,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:1238742|1238983","exon","1.000","0.000","1.000","gene-SIRT1","SIRT1"
"1412","NW_017739003.1",5104170,5107073,2904,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:5104170|5107073","intergenic","1.000","0.000","1.000",NA,NA
"1413","NW_017739003.1",7088939,7103867,14929,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739003.1:7088939|7103867","exon","2.000","7.000","0.364","gene-ANK3","ANK3"
"1414","NW_017739003.1",7166900,7193355,26456,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:7166900|7193355","exon","1.000","21.000","0.087","gene-ANK3","ANK3"
"1415","NW_017739003.1",7425100,7443082,17983,"+","CIRIquant","circRNA",1.4151,NA,"NW_017739003.1:7425100|7443082","exon","96.000","28.000","0.873","gene-CCDC6","CCDC6"
"1416","NW_017739003.1",7425100,7461142,36043,"+","CIRIquant","circRNA",0.059,NA,"NW_017739003.1:7425100|7461142","exon","4.000","18.000","0.308","gene-CCDC6","CCDC6"
"1417","NW_017739003.1",7442954,7469143,26190,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:7442954|7469143","exon","1.000","96.000","0.020","gene-CCDC6","CCDC6"
"1418","NW_017739003.1",7458805,7469143,10339,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:7458805|7469143","exon","1.000","28.000","0.067","gene-CCDC6","CCDC6"
"1419","NW_017739003.1",8565873,8569606,3734,"-","CIRIquant","circRNA",0.3832,NA,"NW_017739003.1:8565873|8569606","exon","26.000","6.000","0.897","gene-UBE2D1","UBE2D1"
"1420","NW_017739003.1",12645877,12698131,52255,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:12645877|12698131","exon","1.000","3.000","0.400","gene-PHKB","PHKB"
"1421","NW_017739003.1",12667234,12682769,15536,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:12667234|12682769","exon","1.000","14.000","0.125","gene-PHKB","PHKB"
"1422","NW_017739003.1",12667234,12698131,30898,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739003.1:12667234|12698131","exon","2.000","16.000","0.200","gene-PHKB","PHKB"
"1423","NW_017739003.1",12667234,12707560,40327,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:12667234|12707560","exon","1.000","0.000","1.000","gene-PHKB","PHKB"
"1424","NW_017739003.1",13081495,13100631,19137,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739003.1:13081495|13100631","exon","1.000","19.000","0.095","gene-LONP2","LONP2"
"1425","NW_017739003.1",13084891,13112932,28042,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739003.1:13084891|13112932","exon","3.000","24.000","0.200","gene-LONP2","LONP2"
"1426","NW_017739004.1",783690,812305,28616,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739004.1:783690|812305","exon","3.000","0.000","1.000","gene-IFT80","IFT80"
"1427","NW_017739004.1",797396,812305,14910,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739004.1:797396|812305","exon","1.000","0.000","1.000","gene-IFT80","IFT80"
"1428","NW_017739004.1",2588904,2589730,827,"-","CIRIquant","circRNA",0.0737,NA,"NW_017739004.1:2588904|2589730","exon","5.000","2.000","0.833","gene-RSRC1","RSRC1"
"1429","NW_017739004.1",3576989,3584590,7602,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739004.1:3576989|3584590","exon","2.000","0.000","1.000","gene-LEKR1","LEKR1"
"1430","NW_017739004.1",5464968,5470055,5088,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739004.1:5464968|5470055","exon","1.000","0.000","1.000","gene-DHX36","DHX36"
"1431","NW_017739006.1",1343056,1369914,26859,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739006.1:1343056|1369914","exon","1.000","2.000","0.500","gene-GNPTAB","GNPTAB"
"1432","NW_017739006.1",1349825,1350353,529,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739006.1:1349825|1350353","exon","3.000","4.000","0.600","gene-GNPTAB","GNPTAB"
"1433","NW_017739006.1",4422267,4486369,64103,"-","CIRIquant","circRNA",0.1621,NA,"NW_017739006.1:4422267|4486369","intron","11.000","5.000","0.815","gene-LOC109447596","LOC109447596"
"1434","NW_017739006.1",4482952,4486369,3418,"-","CIRIquant","circRNA",0.0442,NA,"NW_017739006.1:4482952|4486369","intergenic","3.000","3.000","0.667",NA,NA
"1435","NW_017739006.1",4770818,4777565,6748,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739006.1:4770818|4777565","intergenic","2.000","0.000","1.000",NA,NA
"1436","NW_017739006.1",5399853,5404633,4781,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739006.1:5399853|5404633","exon","2.000","1.000","0.800","gene-CDK17","CDK17"
"1437","NW_017739006.1",6174455,6179103,4649,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739006.1:6174455|6179103","exon","2.000","0.000","1.000","gene-FGD6","FGD6"
"1438","NW_017739006.1",6228979,6232456,3478,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739006.1:6228979|6232456","exon","2.000","0.000","1.000","gene-NR2C1","NR2C1"
"1439","NW_017739007.1",203579,205259,1681,"-","CIRIquant","circRNA",0.0884,NA,"NW_017739007.1:203579|205259","exon","6.000","10.000","0.545","gene-OCRL","OCRL"
"1440","NW_017739007.1",219338,220768,1431,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739007.1:219338|220768","exon","2.000","1.000","0.800","gene-OCRL","OCRL"
"1441","NW_017739007.1",1143897,1144789,893,"-","CIRIquant","circRNA",0.2801,NA,"NW_017739007.1:1143897|1144789","exon","19.000","3.000","0.927","gene-RNF111","RNF111"
"1442","NW_017739007.1",1212895,1216958,4064,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739007.1:1212895|1216958","exon","3.000","0.000","1.000","gene-SLTM","SLTM"
"1443","NW_017739007.1",1362370,1380776,18407,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739007.1:1362370|1380776","exon","2.000","1.000","0.800","gene-ADAM10","ADAM10"
"1444","NW_017739007.1",2325895,2327146,1252,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739007.1:2325895|2327146","exon","1.000","2.000","0.500","gene-CGNL1","CGNL1"
"1445","NW_017739007.1",2374670,2374882,213,"-","CIRIquant","circRNA",0.1179,NA,"NW_017739007.1:2374670|2374882","exon","8.000","3.000","0.842","gene-CGNL1","CGNL1"
"1446","NW_017739007.1",2552428,2554517,2090,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739007.1:2552428|2554517","exon","1.000","0.000","1.000","gene-TCF12","TCF12"
"1447","NW_017739007.1",3028129,3033764,5636,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739007.1:3028129|3033764","exon","2.000","0.000","1.000","gene-ZNF280D","ZNF280D"
"1448","NW_017739007.1",3068816,3086895,18080,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739007.1:3068816|3086895","intron","1.000","0.000","1.000","gene-ZNF280D","ZNF280D"
"1449","NW_017739007.1",3080054,3086895,6842,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739007.1:3080054|3086895","intron","1.000","0.000","1.000","gene-ZNF280D","ZNF280D"
"1450","NW_017739007.1",3173735,3185615,11881,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739007.1:3173735|3185615","intron","1.000","0.000","1.000","gene-MNS1","MNS1"
"1451","NW_017739007.1",3419567,3454144,34578,"+","CIRIquant","circRNA",0.059,NA,"NW_017739007.1:3419567|3454144","intron","4.000","9.000","0.471","gene-NEDD4","NEDD4"
"1452","NW_017739007.1",3419567,3462487,42921,"+","CIRIquant","circRNA",0.059,NA,"NW_017739007.1:3419567|3462487","intron","4.000","0.000","1.000","gene-NEDD4","NEDD4"
"1453","NW_017739008.1",30460,33645,3186,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739008.1:30460|33645","exon","3.000","11.000","0.353","gene-PAPD5","PAPD5"
"1454","NW_017739008.1",93122,95283,2162,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739008.1:93122|95283","exon","1.000","24.000","0.077","gene-ADCY7","ADCY7"
"1455","NW_017739008.1",94615,95283,669,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739008.1:94615|95283","exon","3.000","2.000","0.750","gene-ADCY7","ADCY7"
"1456","NW_017739008.1",456562,472018,15457,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739008.1:456562|472018","intergenic","1.000","0.000","1.000",NA,NA
"1457","NW_017739008.1",2316486,2317507,1022,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739008.1:2316486|2317507","exon","1.000","4.000","0.333","gene-RBL2","RBL2"
"1458","NW_017739008.1",2626017,2638248,12232,"+","CIRIquant","circRNA",0.2948,NA,"NW_017739008.1:2626017|2638248","exon","20.000","19.000","0.678","gene-FTO","FTO"
"1459","NW_017739008.1",2674410,2675083,674,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739008.1:2674410|2675083","intron","2.000","1.000","0.800","gene-FTO","FTO"
"1460","NW_017739009.1",284768,309778,25011,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739009.1:284768|309778","intron","2.000","0.000","1.000","gene-GRAMD3","GRAMD3"
"1461","NW_017739009.1",372929,376290,3362,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739009.1:372929|376290","exon","2.000","5.000","0.444","gene-ALDH7A1","ALDH7A1"
"1462","NW_017739009.1",526209,531816,5608,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739009.1:526209|531816","exon","3.000","0.000","1.000","gene-LMNB1","LMNB1"
"1463","NW_017739009.1",607960,611336,3377,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739009.1:607960|611336","exon","1.000","8.000","0.200","gene-MARCH3","MARCH3"
"1464","NW_017739009.1",1612850,1637581,24732,"+","CIRIquant","circRNA",0.059,NA,"NW_017739009.1:1612850|1637581","exon","4.000","3.000","0.727","gene-SLC12A2","SLC12A2"
"1465","NW_017739009.1",1646834,1651742,4909,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739009.1:1646834|1651742","exon","3.000","0.000","1.000","gene-SLC12A2","SLC12A2"
"1466","NW_017739009.1",2528949,2536954,8006,"-","CIRIquant","circRNA",0.059,NA,"NW_017739009.1:2528949|2536954","intergenic","4.000","2.000","0.800",NA,NA
"1467","NW_017739010.1",1689083,1708874,19792,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739010.1:1689083|1708874","exon","2.000","1.000","0.800","gene-MON2","MON2"
"1468","NW_017739010.1",1702553,1712763,10211,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739010.1:1702553|1712763","exon","3.000","1.000","0.857","gene-MON2","MON2"
"1469","NW_017739010.1",1707674,1712763,5090,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739010.1:1707674|1712763","exon","1.000","1.000","0.667","gene-MON2","MON2"
"1470","NW_017739010.1",2704072,2706338,2267,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739010.1:2704072|2706338","exon","2.000","0.000","1.000","gene-SRGAP1","SRGAP1"
"1471","NW_017739010.1",3121719,3126472,4754,"+","CIRIquant","circRNA",0.059,NA,"NW_017739010.1:3121719|3126472","exon","4.000","4.000","0.667","gene-RASSF3","RASSF3"
"1472","NW_017739010.1",3234047,3262803,28757,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739010.1:3234047|3262803","exon","1.000","5.000","0.286","gene-TBC1D30","TBC1D30"
"1473","NW_017739010.1",3522187,3528362,6176,"+","CIRIquant","circRNA",0.1032,NA,"NW_017739010.1:3522187|3528362","exon","7.000","0.000","1.000","gene-LEMD3","LEMD3"
"1474","NW_017739010.1",3606684,3661067,54384,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739010.1:3606684|3661067","exon","2.000","0.000","1.000","gene-MSRB3","MSRB3"
"1475","NW_017739010.1",4410849,4425143,14295,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739010.1:4410849|4425143","exon","1.000","4.000","0.333","gene-HELB","HELB"
"1476","NW_017739010.1",4461260,4523525,62266,"-","CIRIquant","circRNA",0.1179,NA,"NW_017739010.1:4461260|4523525","exon","8.000","1.000","0.941","gene-GRIP1","GRIP1"
"1477","NW_017739010.1",4512953,4513880,928,"-","CIRIquant","circRNA",0.0442,NA,"NW_017739010.1:4512953|4513880","exon","3.000","14.000","0.300","gene-GRIP1","GRIP1"
"1478","NW_017739010.1",4561161,4568316,7156,"-","CIRIquant","circRNA",0.0884,NA,"NW_017739010.1:4561161|4568316","exon","6.000","4.000","0.750","gene-GRIP1","GRIP1"
"1479","NW_017739010.1",4561161,4603393,42233,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739010.1:4561161|4603393","exon","1.000","0.000","1.000","gene-TRNAP-GGG-2,gene-GRIP1","TRNAP-GGG,GRIP1"
"1480","NW_017739010.1",4575154,4603393,28240,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739010.1:4575154|4603393","exon","1.000","29.000","0.065","gene-TRNAP-GGG-2,gene-GRIP1","TRNAP-GGG,GRIP1"
"1481","NW_017739011.1",4241,4622,382,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:4241|4622","intergenic","1.000","0.000","1.000",NA,NA
"1482","NW_017739011.1",216764,223930,7167,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:216764|223930","exon","1.000","3.000","0.400","gene-MED13","MED13"
"1483","NW_017739011.1",326059,351881,25823,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:326059|351881","exon","1.000","0.000","1.000","gene-BRIP1","BRIP1"
"1484","NW_017739011.1",895728,904872,9145,"-","CIRIquant","circRNA",0.1769,NA,"NW_017739011.1:895728|904872","exon","12.000","5.000","0.828","gene-BCAS3","BCAS3"
"1485","NW_017739011.1",902084,904872,2789,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:902084|904872","exon","1.000","14.000","0.125","gene-BCAS3","BCAS3"
"1486","NW_017739011.1",974354,991264,16911,"-","CIRIquant","circRNA",0.0442,NA,"NW_017739011.1:974354|991264","exon","3.000","2.000","0.750","gene-BCAS3","BCAS3"
"1487","NW_017739011.1",1258085,1260157,2073,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:1258085|1260157","exon","1.000","9.000","0.182","gene-APPBP2","APPBP2"
"1488","NW_017739011.1",1263181,1276314,13134,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:1263181|1276314","exon","1.000","2.000","0.500","gene-APPBP2","APPBP2"
"1489","NW_017739011.1",1921940,1953571,31632,"+","CIRIquant","circRNA",0.059,NA,"NW_017739011.1:1921940|1953571","exon","4.000","11.000","0.421","gene-AATF","AATF"
"1490","NW_017739011.1",1953457,1955577,2121,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:1953457|1955577","exon","1.000","4.000","0.333","gene-AATF","AATF"
"1491","NW_017739011.1",1979634,1990946,11313,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739011.1:1979634|1990946","exon","3.000","3.000","0.667","gene-AATF","AATF"
"1492","NW_017739011.1",2122440,2132898,10459,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:2122440|2132898","exon","1.000","4.000","0.333","gene-ACACA","ACACA"
"1493","NW_017739011.1",2159591,2163770,4180,"-","CIRIquant","circRNA",0.0884,NA,"NW_017739011.1:2159591|2163770","exon","6.000","0.000","1.000","gene-ACACA","ACACA"
"1494","NW_017739011.1",2182430,2187283,4854,"-","CIRIquant","circRNA",0.059,NA,"NW_017739011.1:2182430|2187283","exon","4.000","25.000","0.242","gene-ACACA","ACACA"
"1495","NW_017739011.1",2202750,2205003,2254,"-","CIRIquant","circRNA",0.059,NA,"NW_017739011.1:2202750|2205003","exon","4.000","6.000","0.571","gene-ACACA","ACACA"
"1496","NW_017739011.1",2204894,2217411,12518,"-","CIRIquant","circRNA",0.0737,NA,"NW_017739011.1:2204894|2217411","exon","5.000","5.000","0.667","gene-ACACA","ACACA"
"1497","NW_017739011.1",2215853,2217411,1559,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739011.1:2215853|2217411","exon","2.000","21.000","0.160","gene-ACACA","ACACA"
"1498","NW_017739011.1",2232450,2232702,253,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:2232450|2232702","exon","1.000","18.000","0.100","gene-ACACA","ACACA"
"1499","NW_017739011.1",2232450,2235705,3256,"-","CIRIquant","circRNA",0.0442,NA,"NW_017739011.1:2232450|2235705","exon","3.000","0.000","1.000","gene-ACACA","ACACA"
"1500","NW_017739011.1",2926957,2945891,18935,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739011.1:2926957|2945891","exon","2.000","5.000","0.444","gene-AP2B1","AP2B1"
"1501","NW_017739011.1",2973088,2986448,13361,"-","CIRIquant","circRNA",0.059,NA,"NW_017739011.1:2973088|2986448","exon","4.000","17.000","0.320","gene-AP2B1","AP2B1"
"1502","NW_017739011.1",3051753,3054285,2533,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:3051753|3054285","exon","1.000","5.000","0.286","gene-SLFN11","SLFN11"
"1503","NW_017739011.1",3205868,3212388,6521,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739011.1:3205868|3212388","exon","3.000","39.000","0.133","gene-RFFL","RFFL"
"1504","NW_017739011.1",3279539,3282511,2973,"+","CIRIquant","circRNA",0.1179,NA,"NW_017739011.1:3279539|3282511","exon","8.000","0.000","1.000","gene-CCT6B","CCT6B"
"1505","NW_017739011.1",5071738,5083962,12225,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739011.1:5071738|5083962","exon","1.000","0.000","1.000","gene-MYO1D","MYO1D"
"1506","NW_017739012.1",455455,457161,1707,"-","CIRIquant","circRNA",0.9876,NA,"NW_017739012.1:455455|457161","exon","67.000","19.000","0.876","gene-SEC13","SEC13"
"1507","NW_017739012.1",466355,469996,3642,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739012.1:466355|469996","exon","2.000","9.000","0.308","gene-SEC13","SEC13"
"1508","NW_017739012.1",490797,539111,48315,"-","CIRIquant","circRNA",0.0737,NA,"NW_017739012.1:490797|539111","exon","5.000","47.000","0.175","gene-ATP2B2","ATP2B2"
"1509","NW_017739012.1",497656,498432,777,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739012.1:497656|498432","exon","1.000","117.000","0.017","gene-ATP2B2","ATP2B2"
"1510","NW_017739012.1",523131,531162,8032,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739012.1:523131|531162","exon","1.000","128.000","0.015","gene-ATP2B2","ATP2B2"
"1511","NW_017739012.1",523131,539111,15981,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739012.1:523131|539111","exon","1.000","63.000","0.031","gene-ATP2B2","ATP2B2"
"1512","NW_017739012.1",523131,552928,29798,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739012.1:523131|552928","exon","2.000","150.000","0.026","gene-ATP2B2","ATP2B2"
"1513","NW_017739012.1",551532,552928,1397,"-","CIRIquant","circRNA",0.0737,NA,"NW_017739012.1:551532|552928","exon","5.000","0.000","1.000","gene-ATP2B2","ATP2B2"
"1514","NW_017739012.1",551532,599224,47693,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739012.1:551532|599224","exon","2.000","0.000","1.000","gene-ATP2B2","ATP2B2"
"1515","NW_017739012.1",598708,599224,517,"-","CIRIquant","circRNA",0.339,NA,"NW_017739012.1:598708|599224","exon","23.000","199.000","0.188","gene-ATP2B2","ATP2B2"
"1516","NW_017739012.1",1593739,1682369,88631,"-","CIRIquant","circRNA",0.0442,NA,"NW_017739012.1:1593739|1682369","exon","3.000","41.000","0.128","gene-VGLL4","VGLL4"
"1517","NW_017739012.1",1751258,1752805,1548,"-","CIRIquant","circRNA",0.2211,NA,"NW_017739012.1:1751258|1752805","exon","15.000","2.000","0.938","gene-TAMM41","TAMM41"
"1518","NW_017739012.1",1751258,1762625,11368,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739012.1:1751258|1762625","exon","2.000","1.000","0.800","gene-TAMM41","TAMM41"
"1519","NW_017739012.1",2276454,2279452,2999,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739012.1:2276454|2279452","exon","1.000","0.000","1.000","gene-TSEN2","TSEN2"
"1520","NW_017739013.1",687826,692977,5152,"+","CIRIquant","circRNA",0.1621,NA,"NW_017739013.1:687826|692977","exon","11.000","0.000","1.000","gene-REPS1","REPS1"
"1521","NW_017739013.1",1237393,1273565,36173,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739013.1:1237393|1273565","exon","1.000","0.000","1.000","gene-ARFGEF3","ARFGEF3"
"1522","NW_017739013.1",2284277,2299553,15277,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739013.1:2284277|2299553","exon","1.000","3.000","0.400","gene-PEX7","PEX7"
"1523","NW_017739013.1",2423791,2428958,5168,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739013.1:2423791|2428958","exon","2.000","3.000","0.571","gene-MAP3K5","MAP3K5"
"1524","NW_017739013.1",3700606,3704628,4023,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739013.1:3700606|3704628","exon","2.000","4.000","0.500","gene-HBS1L","HBS1L"
"1525","NW_017739014.1",35707,43885,8179,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:35707|43885","intergenic","1.000","5.000","0.286",NA,NA
"1526","NW_017739014.1",921516,925588,4073,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:921516|925588","intergenic","1.000","1.000","0.667",NA,NA
"1527","NW_017739014.1",2616686,2616893,208,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739014.1:2616686|2616893","exon","2.000","7.000","0.364","gene-HELZ","HELZ"
"1528","NW_017739014.1",2625707,2634103,8397,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739014.1:2625707|2634103","exon","2.000","2.000","0.667","gene-HELZ","HELZ"
"1529","NW_017739014.1",2682370,2696943,14574,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739014.1:2682370|2696943","exon","2.000","5.000","0.444","gene-HELZ","HELZ"
"1530","NW_017739014.1",3126422,3133502,7081,"+","CIRIquant","circRNA",0.0737,NA,"NW_017739014.1:3126422|3133502","exon","5.000","0.000","1.000","gene-BPTF","BPTF"
"1531","NW_017739014.1",3131156,3133502,2347,"+","CIRIquant","circRNA",0.059,NA,"NW_017739014.1:3131156|3133502","exon","4.000","4.000","0.667","gene-BPTF","BPTF"
"1532","NW_017739014.1",3339082,3342907,3826,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:3339082|3342907","intron","1.000","2.000","0.500","gene-SMURF2","SMURF2"
"1533","NW_017739014.1",3355817,3361491,5675,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739014.1:3355817|3361491","exon","2.000","5.000","0.444","gene-SMURF2","SMURF2"
"1534","NW_017739014.1",3608474,3610136,1663,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:3608474|3610136","exon","1.000","44.000","0.043","gene-TEX2","TEX2"
"1535","NW_017739014.1",3736195,3739214,3020,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:3736195|3739214","exon","1.000","3.000","0.400","gene-ERN1","ERN1"
"1536","NW_017739014.1",4278504,4290030,11527,"-","CIRIquant","circRNA",0.0295,NA,"NW_017739014.1:4278504|4290030","exon","2.000","0.000","1.000","gene-TANC2","TANC2"
"1537","NW_017739014.1",4696991,4705805,8815,"-","CIRIquant","circRNA",0.1179,NA,"NW_017739014.1:4696991|4705805","exon","8.000","6.000","0.727","gene-TLK2","TLK2"
"1538","NW_017739014.1",4752200,4755029,2830,"-","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:4752200|4755029","exon","1.000","2.000","0.500","gene-TLK2","TLK2"
"1539","NW_017739014.1",5148213,5149581,1369,"+","CIRIquant","circRNA",0.6928,NA,"NW_017739014.1:5148213|5149581","exon","47.000","24.000","0.797","gene-KANSL1","KANSL1"
"1540","NW_017739014.1",5212097,5220094,7998,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:5212097|5220094","exon","1.000","18.000","0.100","gene-KANSL1","KANSL1"
"1541","NW_017739014.1",5612371,5616430,4060,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:5612371|5616430","exon","1.000","2.000","0.500","gene-NSF","NSF"
"1542","NW_017739014.1",5653848,5668078,14231,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739014.1:5653848|5668078","exon","1.000","9.000","0.182","gene-NSF","NSF"
"1543","NW_017739014.1",5667945,5680878,12934,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739014.1:5667945|5680878","exon","3.000","5.000","0.545","gene-NSF","NSF"
"1544","NW_017739015.1",2169785,2174540,4756,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739015.1:2169785|2174540","exon","1.000","0.000","1.000","gene-GALNT7","GALNT7"
"1545","NW_017739015.1",2234747,2248206,13460,"+","CIRIquant","circRNA",0.0737,NA,"NW_017739015.1:2234747|2248206","exon","5.000","0.000","1.000","gene-SAP30","SAP30"
"1546","NW_017739015.1",4128551,4131202,2652,"+","CIRIquant","circRNA",0.1179,NA,"NW_017739015.1:4128551|4131202","exon","8.000","3.000","0.842","gene-LOC109448135","LOC109448135"
"1547","NW_017739015.1",4370946,4374732,3787,"+","CIRIquant","circRNA",0.0442,NA,"NW_017739015.1:4370946|4374732","exon","3.000","1.000","0.857","gene-PINX1","PINX1"
"1548","NW_017739015.1",5236929,5244517,7589,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739015.1:5236929|5244517","intron","1.000","1.000","0.667","gene-KIF13B","KIF13B"
"1549","NW_017739015.1",5276182,5297767,21586,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739015.1:5276182|5297767","exon","1.000","4.000","0.333","gene-KIF13B","KIF13B"
"1550","NW_017739015.1",5278944,5284130,5187,"+","CIRIquant","circRNA",0.0295,NA,"NW_017739015.1:5278944|5284130","exon","2.000","13.000","0.235","gene-KIF13B","KIF13B"
"1551","NW_017739015.1",5329405,5333156,3752,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739015.1:5329405|5333156","exon","1.000","27.000","0.069","gene-KIF13B","KIF13B"
"1552","NW_017739015.1",5343201,5354654,11454,"+","CIRIquant","circRNA",0.0147,NA,"NW_017739015.1:5343201|5354654","exon","1.000","47.000","0.041","gene-KIF13B","KIF13B"
"1553","NW_017739015.1",5343201,5360818,17618,"+","CIRIquant","circRNA",0.0884,NA,"NW_017739015.1:5343201|5360818","exon","6.000","0.000","1.000","gene-KIF13B","KIF13B"
