"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"2637","scaffold0005",28226620,28243436,16817,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:28226620|28243436","intergenic","2.000","103.000","0.037",NA
"2638","scaffold0005",28532934,28555382,22449,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0005:28532934|28555382","exon","8.000","4.000","0.800","ENSMFUG00005025224241"
"2639","scaffold0005",28749588,28753181,3594,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:28749588|28753181","intergenic","5.000","12.000","0.455",NA
"2640","scaffold0005",28749588,28767333,17746,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:28749588|28767333","intron","3.000","0.000","1.000","ENSMFUG00005025422243"
"2641","scaffold0005",28752944,28767333,14390,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0005:28752944|28767333","intron","4.000","28.000","0.222","ENSMFUG00005025422243"
"2642","scaffold0005",28825233,28835159,9927,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0005:28825233|28835159","exon","7.000","1.000","0.933","ENSMFUG00005025523233"
"2643","scaffold0005",28906599,28906827,229,"+","CIRIquant","circRNA",0.3475,NA,"scaffold0005:28906599|28906827","intergenic","22.000","2.000","0.957",NA
"2644","scaffold0005",28949380,28958531,9152,"+","CIRIquant","circRNA",0.2211,NA,"scaffold0005:28949380|28958531","exon","14.000","11.000","0.718","ENSMFUG00005025622243"
"2645","scaffold0005",28976797,28978951,2155,"+","CIRIquant","circRNA",0.0948,NA,"scaffold0005:28976797|28978951","exon","6.000","5.000","0.706","ENSMFUG00005025622243"
"2646","scaffold0005",29621693,29621832,140,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:29621693|29621832","intergenic","7.000","0.000","1.000",NA
"2647","scaffold0005",29788656,29797965,9310,"+","CIRIquant","circRNA",0.4738,NA,"scaffold0005:29788656|29797965","intergenic","30.000","0.000","1.000",NA
"2648","scaffold0005",29788656,29811798,23143,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:29788656|29811798","intergenic","1.000","7.000","0.222",NA
"2649","scaffold0005",29795048,29803709,8662,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:29795048|29803709","intergenic","3.000","40.000","0.130",NA
"2650","scaffold0005",30863041,30865179,2139,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0005:30863041|30865179","exon","9.000","21.000","0.462","ENSMFUG00005027424241"
"2651","scaffold0005",30870279,30881305,11027,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:30870279|30881305","exon","2.000","0.000","1.000","ENSMFUG00005027424241"
"2652","scaffold0005",30945788,30964359,18572,"-","CIRIquant","circRNA",0.2527,NA,"scaffold0005:30945788|30964359","exon","16.000","0.000","1.000","ENSMFUG00005027424241"
"2653","scaffold0005",31042489,31053588,11100,"+","CIRIquant","circRNA",0.1106,NA,"scaffold0005:31042489|31053588","exon","7.000","7.000","0.667","ENSMFUG00005027522223"
"2654","scaffold0005",31759419,31760927,1509,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:31759419|31760927","intron","5.000","3.000","0.769","ENSMFUG00005028624243,ENSMFUG00005028500084"
"2655","scaffold0005",31828128,31864802,36675,"+","CIRIquant","circRNA",0.0948,NA,"scaffold0005:31828128|31864802","intron","6.000","8.000","0.600","ENSMFUG00005028624243"
"2656","scaffold0005",32039549,32113187,73639,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:32039549|32113187","exon","1.000","7.000","0.222","ENSMFUG00005028624243"
"2657","scaffold0005",32375404,32383670,8267,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:32375404|32383670","exon","3.000","0.000","1.000","ENSMFUG00005029124241"
"2658","scaffold0005",34715575,34720738,5164,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:34715575|34720738","exon","2.000","28.000","0.125","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2659","scaffold0005",34729897,34730814,918,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0005:34729897|34730814","exon","9.000","18.000","0.500","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2660","scaffold0005",34735852,34745352,9501,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0005:34735852|34745352","exon","8.000","10.000","0.615","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2661","scaffold0005",34735852,34745403,9552,"-","CIRIquant","circRNA",0.2843,NA,"scaffold0005:34735852|34745403","exon","18.000","0.000","1.000","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2662","scaffold0005",34797321,34802159,4839,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:34797321|34802159","exon","4.000","12.000","0.400","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2663","scaffold0005",34799841,34914419,114579,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:34799841|34914419","intron","2.000","17.000","0.190","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2664","scaffold0005",34827551,34849122,21572,"-","CIRIquant","circRNA",0.6318,NA,"scaffold0005:34827551|34849122","exon","40.000","10.000","0.889","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2665","scaffold0005",34827551,34867832,40282,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:34827551|34867832","intron","2.000","0.000","1.000","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2666","scaffold0005",34843981,34849122,5142,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:34843981|34849122","exon","2.000","37.000","0.098","ENSMFUG00005029922243,ENSMFUG00005029700244,ENSMFUG00005029602243,ENSMFUG00005029800244"
"2667","scaffold0005",34867691,34870377,2687,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:34867691|34870377","intergenic","5.000","6.000","0.625",NA
"2668","scaffold0005",34890409,34890652,244,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:34890409|34890652","intergenic","1.000","0.000","1.000",NA
"2669","scaffold0005",35098698,35118636,19939,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:35098698|35118636","exon","1.000","17.000","0.105","ENSMFUG00005030023243"
"2670","scaffold0005",35221429,35233140,11712,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0005:35221429|35233140","exon","8.000","0.000","1.000","ENSMFUG00005030224241"
"2671","scaffold0005",35268623,35274232,5610,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:35268623|35274232","exon","4.000","0.000","1.000","ENSMFUG00005030422243"
"2672","scaffold0005",35286719,35287451,733,"+","CIRIquant","circRNA",0.0948,NA,"scaffold0005:35286719|35287451","intergenic","6.000","0.000","1.000",NA
"2673","scaffold0005",38654934,38660127,5194,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:38654934|38660127","exon","2.000","0.000","1.000","ENSMFUG00005032722243"
"2674","scaffold0005",38931405,38964244,32840,"+","CIRIquant","circRNA",0.1895,NA,"scaffold0005:38931405|38964244","exon","12.000","6.000","0.800","ENSMFUG00005033115243,ENSMFUG00005032908243,ENSMFUG00005032800244,ENSMFUG00005033000244"
"2675","scaffold0005",38961405,38964244,2840,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0005:38961405|38964244","exon","4.000","7.000","0.533","ENSMFUG00005033115243,ENSMFUG00005032908243,ENSMFUG00005032800244,ENSMFUG00005033000244"
"2676","scaffold0005",39108837,39118199,9363,"+","CIRIquant","circRNA",0.5528,NA,"scaffold0005:39108837|39118199","exon","35.000","5.000","0.933","ENSMFUG00005033115243,ENSMFUG00005032908243,ENSMFUG00005032800244,ENSMFUG00005033000244"
"2677","scaffold0005",39301744,39302102,359,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:39301744|39302102","exon","5.000","3.000","0.769","ENSMFUG00005033624241"
"2678","scaffold0005",39325337,39347415,22079,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:39325337|39347415","exon","5.000","9.000","0.526","ENSMFUG00005033624241"
"2679","scaffold0005",39346242,39347415,1174,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:39346242|39347415","intron","5.000","0.000","1.000","ENSMFUG00005033624241"
"2680","scaffold0005",39561955,39563699,1745,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:39561955|39563699","exon","7.000","6.000","0.700","ENSMFUG00005033823243"
"2681","scaffold0005",39576570,39583172,6603,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:39576570|39583172","exon","5.000","0.000","1.000","ENSMFUG00005033823243"
"2682","scaffold0005",39576570,39583189,6620,"-","CIRIquant","circRNA",0.5528,NA,"scaffold0005:39576570|39583189","exon","35.000","5.000","0.933","ENSMFUG00005033823243"
"2683","scaffold0005",39576570,39596328,19759,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:39576570|39596328","exon","3.000","2.000","0.750","ENSMFUG00005033823243"
"2684","scaffold0005",39600571,39604925,4355,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:39600571|39604925","exon","2.000","0.000","1.000","ENSMFUG00005033823243"
"2685","scaffold0005",39991810,39993616,1807,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:39991810|39993616","intergenic","2.000","32.000","0.111",NA
"2686","scaffold0005",40437688,40445200,7513,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0005:40437688|40445200","intergenic","10.000","8.000","0.714",NA
"2687","scaffold0005",41708504,41710505,2002,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:41708504|41710505","intergenic","7.000","0.000","1.000",NA
"2688","scaffold0005",41941716,41969400,27685,"+","CIRIquant","circRNA",0.2685,NA,"scaffold0005:41941716|41969400","intron","17.000","0.000","1.000","ENSMFUG00005034924241"
"2689","scaffold0005",41968940,41969400,461,"+","CIRIquant","circRNA",3.0483,NA,"scaffold0005:41968940|41969400","exon","193.000","27.000","0.935","ENSMFUG00005034924241"
"2690","scaffold0005",42065608,42071933,6326,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0005:42065608|42071933","antisense","4.000","4.000","0.667","ENSMFUG00005035223233"
"2691","scaffold0005",43011254,43024639,13386,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:43011254|43024639","intron","5.000","0.000","1.000","ENSMFUG00005035723243"
"2692","scaffold0005",43640599,43642678,2080,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0005:43640599|43642678","exon","10.000","935.000","0.021","ENSMFUG00005036823243"
"2693","scaffold0005",43642560,43644590,2031,"+","CIRIquant","circRNA",0.3791,NA,"scaffold0005:43642560|43644590","exon","24.000","763.000","0.059","ENSMFUG00005036823243"
"2694","scaffold0005",43982496,43982688,193,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0005:43982496|43982688","intergenic","4.000","0.000","1.000",NA
"2695","scaffold0005",44487180,44490635,3456,"+","CIRIquant","circRNA",0.5844,NA,"scaffold0005:44487180|44490635","exon","37.000","18.000","0.804","ENSMFUG00005037923243"
"2696","scaffold0005",44853322,44878189,24868,"-","CIRIquant","circRNA",0.1264,NA,"scaffold0005:44853322|44878189","exon","8.000","19.000","0.457","ENSMFUG00005038523233"
"2697","scaffold0005",45469439,45475623,6185,"+","CIRIquant","circRNA",0.0948,NA,"scaffold0005:45469439|45475623","exon","6.000","18.000","0.400","ENSMFUG00005038722243"
"2698","scaffold0005",45554373,45565245,10873,"-","CIRIquant","circRNA",0.2211,NA,"scaffold0005:45554373|45565245","exon","14.000","6.000","0.824","ENSMFUG00005038824241"
"2699","scaffold0005",45587369,45604274,16906,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:45587369|45604274","intron","5.000","18.000","0.357","ENSMFUG00005038824241"
"2700","scaffold0005",45587369,45651756,64388,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:45587369|45651756","intron","4.000","0.000","1.000","ENSMFUG00005038824241"
"2701","scaffold0005",45721714,45724169,2456,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0005:45721714|45724169","intron","8.000","0.000","1.000","ENSMFUG00005038924241"
"2702","scaffold0005",45723122,45724169,1048,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:45723122|45724169","exon","3.000","48.000","0.111","ENSMFUG00005038924241"
"2703","scaffold0005",45723122,45732710,9589,"+","CIRIquant","circRNA",0.1264,NA,"scaffold0005:45723122|45732710","exon","8.000","8.000","0.667","ENSMFUG00005038924241"
"2704","scaffold0005",45757866,45772968,15103,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:45757866|45772968","intron","2.000","82.000","0.047","ENSMFUG00005039024241"
"2705","scaffold0005",45764464,45780613,16150,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:45764464|45780613","intron","4.000","40.000","0.167","ENSMFUG00005039024241"
"2706","scaffold0005",45764580,45780613,16034,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:45764580|45780613","exon","2.000","33.000","0.108","ENSMFUG00005039024241"
"2707","scaffold0005",45767263,45780613,13351,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:45767263|45780613","exon","5.000","24.000","0.294","ENSMFUG00005039024241"
"2708","scaffold0005",45772824,45780613,7790,"-","CIRIquant","circRNA",1.0108,NA,"scaffold0005:45772824|45780613","exon","64.000","56.000","0.696","ENSMFUG00005039024241"
"2709","scaffold0005",46085337,46088106,2770,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0005:46085337|46088106","exon","9.000","115.000","0.135","ENSMFUG00005039523243"
"2710","scaffold0005",46247545,46251300,3756,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:46247545|46251300","exon","7.000","9.000","0.609","ENSMFUG00005039924241"
"2711","scaffold0005",46327172,46327807,636,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:46327172|46327807","intergenic","2.000","0.000","1.000",NA
"2712","scaffold0005",46786420,46787832,1413,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:46786420|46787832","intron","1.000","28.000","0.067","ENSMFUG00005040624241"
"2713","scaffold0005",46791871,46794888,3018,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:46791871|46794888","intron","2.000","113.000","0.034","ENSMFUG00005040624241"
"2714","scaffold0005",46876164,46877711,1548,"-","CIRIquant","circRNA",0.2685,NA,"scaffold0005:46876164|46877711","exon","17.000","17.000","0.667","ENSMFUG00005040724241"
"2715","scaffold0005",46912882,46915146,2265,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:46912882|46915146","exon","2.000","56.000","0.067","ENSMFUG00005040924241"
"2716","scaffold0005",46931989,46935499,3511,"-","CIRIquant","circRNA",0.2527,NA,"scaffold0005:46931989|46935499","exon","16.000","60.000","0.348","ENSMFUG00005040924241"
"2717","scaffold0005",46934613,46935499,887,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:46934613|46935499","exon","1.000","22.000","0.083","ENSMFUG00005040924241"
"2718","scaffold0005",46945285,46947407,2123,"-","CIRIquant","circRNA",2.6693,NA,"scaffold0005:46945285|46947407","exon","169.000","10.000","0.971","ENSMFUG00005040924241"
"2719","scaffold0005",46945285,46965269,19985,"-","CIRIquant","circRNA",0.6634,NA,"scaffold0005:46945285|46965269","exon","42.000","0.000","1.000","ENSMFUG00005040924241"
"2720","scaffold0005",46965029,46965269,241,"-","CIRIquant","circRNA",0.3475,NA,"scaffold0005:46965029|46965269","exon","22.000","33.000","0.571","ENSMFUG00005040924241"
"2721","scaffold0005",46965029,46993291,28263,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0005:46965029|46993291","intron","6.000","48.000","0.200","ENSMFUG00005040924241"
"2722","scaffold0005",46993057,46993291,235,"-","CIRIquant","circRNA",0.1737,NA,"scaffold0005:46993057|46993291","intergenic","11.000","7.000","0.759",NA
"2723","scaffold0005",47057464,47063655,6192,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:47057464|47063655","exon","3.000","102.000","0.056","ENSMFUG00005041024241"
"2724","scaffold0005",47399886,47401272,1387,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:47399886|47401272","exon","1.000","58.000","0.033","ENSMFUG00005042324241"
"2725","scaffold0005",47469016,47469526,511,"-","CIRIquant","circRNA",0.3791,NA,"scaffold0005:47469016|47469526","exon","24.000","47.000","0.505","ENSMFUG00005042620203"
"2726","scaffold0005",47482707,47483314,608,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:47482707|47483314","exon","7.000","30.000","0.318","ENSMFUG00005042620203"
"2727","scaffold0005",47482707,47486315,3609,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:47482707|47486315","exon","2.000","200.000","0.020","ENSMFUG00005042620203"
"2728","scaffold0005",47498970,47506720,7751,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0005:47498970|47506720","intron","9.000","51.000","0.261","ENSMFUG00005042823243"
"2729","scaffold0005",47500284,47502089,1806,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:47500284|47502089","exon","2.000","47.000","0.078","ENSMFUG00005042823243"
"2730","scaffold0005",47555454,47558067,2614,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:47555454|47558067","intron","1.000","18.000","0.100","ENSMFUG00005043323243"
"2731","scaffold0005",47611195,47611365,171,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:47611195|47611365","exon","2.000","119.000","0.033","ENSMFUG00005043720243"
"2732","scaffold0005",47611438,47611799,362,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0005:47611438|47611799","exon","10.000","36.000","0.357","ENSMFUG00005043720243"
"2733","scaffold0005",47611438,47612997,1560,"+","CIRIquant","circRNA",0.1579,NA,"scaffold0005:47611438|47612997","exon","10.000","353.000","0.054","ENSMFUG00005043720243"
"2734","scaffold0005",47612849,47612997,149,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:47612849|47612997","exon","3.000","42.000","0.125","ENSMFUG00005043720243"
"2735","scaffold0005",47614632,47615025,394,"+","CIRIquant","circRNA",0.0632,NA,"scaffold0005:47614632|47615025","exon","4.000","81.000","0.090","ENSMFUG00005043720243"
"2736","scaffold0005",47671218,47671628,411,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:47671218|47671628","intergenic","2.000","37.000","0.098",NA
"2737","scaffold0005",47703849,47706219,2371,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:47703849|47706219","exon","2.000","65.000","0.058","ENSMFUG00005044521243"
"2738","scaffold0005",47705892,47725518,19627,"+","CIRIquant","circRNA",0.6476,NA,"scaffold0005:47705892|47725518","exon","41.000","44.000","0.651","ENSMFUG00005044521243"
"2739","scaffold0005",47725446,47730182,4737,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0005:47725446|47730182","exon","9.000","37.000","0.327","ENSMFUG00005044521243"
"2740","scaffold0005",47784839,47786457,1619,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0005:47784839|47786457","exon","9.000","80.000","0.184","ENSMFUG00005044822243"
"2741","scaffold0005",47828175,47831975,3801,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:47828175|47831975","intron","5.000","96.000","0.094","ENSMFUG00005045323233"
"2742","scaffold0005",47846498,47847869,1372,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:47846498|47847869","exon","4.000","51.000","0.136","ENSMFUG00005045522243"
"2743","scaffold0005",47847949,47848249,301,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0005:47847949|47848249","exon","6.000","70.000","0.146","ENSMFUG00005045522243"
"2744","scaffold0005",47847949,47849773,1825,"-","CIRIquant","circRNA",0.2053,NA,"scaffold0005:47847949|47849773","exon","13.000","62.000","0.295","ENSMFUG00005045522243"
"2745","scaffold0005",47854076,47856750,2675,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:47854076|47856750","exon","3.000","124.000","0.046","ENSMFUG00005045522243"
"2746","scaffold0005",47875216,47881302,6087,"-","CIRIquant","circRNA",0.1579,NA,"scaffold0005:47875216|47881302","exon","10.000","75.000","0.211","ENSMFUG00005045522243"
"2747","scaffold0005",48065098,48065413,316,"-","CIRIquant","circRNA",0.6318,NA,"scaffold0005:48065098|48065413","exon","40.000","169.000","0.321","ENSMFUG00005046223243"
"2748","scaffold0005",48125709,48134386,8678,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:48125709|48134386","exon","7.000","18.000","0.438","ENSMFUG00005046923243"
"2749","scaffold0005",48125709,48140789,15081,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:48125709|48140789","exon","1.000","0.000","1.000","ENSMFUG00005046923243"
"2750","scaffold0005",48134338,48139985,5648,"-","CIRIquant","circRNA",0.079,NA,"scaffold0005:48134338|48139985","exon","5.000","205.000","0.047","ENSMFUG00005046923243"
"2751","scaffold0005",48134338,48140789,6452,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0005:48134338|48140789","exon","9.000","0.000","1.000","ENSMFUG00005046923243"
"2752","scaffold0005",48139458,48140789,1332,"-","CIRIquant","circRNA",1.074,NA,"scaffold0005:48139458|48140789","exon","68.000","26.000","0.840","ENSMFUG00005046923243"
"2753","scaffold0005",48276158,48276521,364,"-","CIRIquant","circRNA",0.1422,NA,"scaffold0005:48276158|48276521","intergenic","9.000","62.000","0.225",NA
"2754","scaffold0005",48278532,48281863,3332,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:48278532|48281863","exon","4.000","88.000","0.083","ENSMFUG00005047723243"
"2755","scaffold0005",48298380,48299376,997,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:48298380|48299376","exon","3.000","69.000","0.080","ENSMFUG00005047921213"
"2756","scaffold0005",48308919,48318668,9750,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:48308919|48318668","intron","3.000","85.000","0.066","ENSMFUG00005048121243"
"2757","scaffold0005",48322843,48328377,5535,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:48322843|48328377","exon","4.000","129.000","0.058","ENSMFUG00005048121243"
"2758","scaffold0005",48325222,48347399,22178,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:48325222|48347399","intron","2.000","77.000","0.049","ENSMFUG00005048121243"
"2759","scaffold0005",48601567,48604193,2627,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:48601567|48604193","exon","5.000","40.000","0.200","ENSMFUG00005049223243"
"2760","scaffold0005",48633427,48633873,447,"+","CIRIquant","circRNA",1.074,NA,"scaffold0005:48633427|48633873","intergenic","68.000","127.000","0.517",NA
"2761","scaffold0005",48642932,48643166,235,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:48642932|48643166","exon","5.000","51.000","0.164","ENSMFUG00005049501243"
"2762","scaffold0005",48643234,48643476,243,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:48643234|48643476","exon","3.000","141.000","0.041","ENSMFUG00005049501243"
"2763","scaffold0005",48660703,48668480,7778,"-","CIRIquant","circRNA",0.0632,NA,"scaffold0005:48660703|48668480","exon","4.000","60.000","0.118","ENSMFUG00005049618243"
"2764","scaffold0005",48711993,48712807,815,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:48711993|48712807","exon","2.000","226.000","0.017","ENSMFUG00005049721243"
"2765","scaffold0005",48781737,48786307,4571,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:48781737|48786307","exon","3.000","18.000","0.250","ENSMFUG00005050022223"
"2766","scaffold0005",48871770,48877274,5505,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:48871770|48877274","exon","2.000","9.000","0.308","ENSMFUG00005050123233"
"2767","scaffold0005",48886452,48889839,3388,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0005:48886452|48889839","intron","9.000","2.000","0.900","ENSMFUG00005050123233"
"2768","scaffold0005",48996955,48998109,1155,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:48996955|48998109","exon","5.000","5.000","0.667","ENSMFUG00005051022243"
"2769","scaffold0005",49470642,49472228,1587,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:49470642|49472228","exon","3.000","159.000","0.036","ENSMFUG00005052417243"
"2770","scaffold0005",49571417,49575256,3840,"+","CIRIquant","circRNA",0.0158,NA,"scaffold0005:49571417|49575256","exon","1.000","22.000","0.083","ENSMFUG00005052823233"
"2771","scaffold0005",49721351,49726628,5278,"+","CIRIquant","circRNA",0.0474,NA,"scaffold0005:49721351|49726628","exon","3.000","52.000","0.103","ENSMFUG00005053122243"
"2772","scaffold0005",49724910,49726628,1719,"+","CIRIquant","circRNA",0.1737,NA,"scaffold0005:49724910|49726628","exon","11.000","11.000","0.667","ENSMFUG00005053122243"
"2773","scaffold0005",49873388,49873859,472,"-","CIRIquant","circRNA",0.9793,NA,"scaffold0005:49873388|49873859","exon","62.000","110.000","0.530","ENSMFUG00005054221223"
"2774","scaffold0005",49961344,49967526,6183,"+","CIRIquant","circRNA",0.079,NA,"scaffold0005:49961344|49967526","exon","5.000","26.000","0.278","ENSMFUG00005054421243"
"2775","scaffold0005",50022544,50022734,191,"-","CIRIquant","circRNA",0.0948,NA,"scaffold0005:50022544|50022734","exon","6.000","14.000","0.462","ENSMFUG00005054913243"
"2776","scaffold0005",50033463,50034088,626,"-","CIRIquant","circRNA",0.2843,NA,"scaffold0005:50033463|50034088","exon","18.000","4.000","0.900","ENSMFUG00005054913243"
"2777","scaffold0005",50125722,50125994,273,"-","CIRIquant","circRNA",0.1106,NA,"scaffold0005:50125722|50125994","exon","7.000","275.000","0.048","ENSMFUG00005055421243"
"2778","scaffold0005",50148424,50155789,7366,"+","CIRIquant","circRNA",0.1737,NA,"scaffold0005:50148424|50155789","exon","11.000","97.000","0.185","ENSMFUG00005055623243"
"2779","scaffold0005",50155705,50157492,1788,"+","CIRIquant","circRNA",1.074,NA,"scaffold0005:50155705|50157492","exon","68.000","208.000","0.395","ENSMFUG00005055623243"
"2780","scaffold0005",50287317,50288507,1191,"+","CIRIquant","circRNA",0.1422,NA,"scaffold0005:50287317|50288507","exon","9.000","16.000","0.529","ENSMFUG00005056308243"
"2781","scaffold0005",50362904,50366139,3236,"+","CIRIquant","circRNA",0.2843,NA,"scaffold0005:50362904|50366139","exon","18.000","73.000","0.330","ENSMFUG00005057023243"
"2782","scaffold0005",50374148,50375152,1005,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:50374148|50375152","exon","1.000","77.000","0.025","ENSMFUG00005057123243"
"2783","scaffold0005",50377166,50377684,519,"-","CIRIquant","circRNA",0.0158,NA,"scaffold0005:50377166|50377684","intron","1.000","29.000","0.065","ENSMFUG00005057123243"
"2784","scaffold0005",50441261,50443010,1750,"+","CIRIquant","circRNA",0.0316,NA,"scaffold0005:50441261|50443010","exon","2.000","29.000","0.121","ENSMFUG00005057222223"
"2785","scaffold0005",50531046,50532501,1456,"-","CIRIquant","circRNA",0.2369,NA,"scaffold0005:50531046|50532501","exon","15.000","88.000","0.254","ENSMFUG00005057820243"
"2786","scaffold0005",50610805,50619772,8968,"-","CIRIquant","circRNA",0.0316,NA,"scaffold0005:50610805|50619772","exon","2.000","98.000","0.039","ENSMFUG00005058022223"
"2787","scaffold0005",50630672,50631299,628,"-","CIRIquant","circRNA",0.0474,NA,"scaffold0005:50630672|50631299","intergenic","3.000","8.000","0.429",NA
"2788","scaffold0005",50755140,50755680,541,"-","CIRIquant","circRNA",0.2527,NA,"scaffold0005:50755140|50755680","exon","16.000","25.000","0.561","ENSMFUG00005058422243"
