"Image_ID","Circle_ID","Chr","start","end","total_exp","isoform_number","isoform_exp","isoform_length","isoform_state","isoform_cirexon"
"mpi3_725","scaffold0003:87645991|87648481","scaffold0003",87645991,87648481,15,1,15,302,"Full","87645991-87646146,87648336-87648481,"
"mpi3_726","scaffold0004:6398243|6398503","scaffold0004",6398243,6398503,11,1,11,261,"Full","6398243-6398503,"
"mpi3_727","scaffold0029:7979199|7983488","scaffold0029",7979199,7983488,66,1,66,479,"Full","7979199-7979454,7982752-7982879,7983394-7983488,"
"mpi3_728","scaffold0027:1360646|1362866","scaffold0027",1360646,1362866,60,1,60,328,"Break","1360646-1360771,0-0,1362552-1362642,1362757-1362866,"
"mpi3_730","scaffold0004:95927173|95944154","scaffold0004",95927173,95944154,803,1,803,291,"Full","95927173-95927391,95944083-95944154,"
"mpi3_731","scaffold0010:13604165|13605894","scaffold0010",13604165,13605894,51,2,49,245,"Full","13604165-13604241,13604729-13604833,13605832-13605894,"
"mpi3_731","scaffold0010:13604165|13605894","scaffold0010",13604165,13605894,51,2,1,140,"Full","13604165-13604241,13605832-13605894,"
"mpi3_732","scaffold0019:27623102|27623274","scaffold0019",27623102,27623274,20,1,20,173,"Full","27623102-27623274,"
"mpi3_733","scaffold0017:12492721|12494241","scaffold0017",12492721,12494241,12,1,12,167,"Full","12492721-12492761,12494116-12494241,"
"mpi3_734","scaffold0018:19739948|19741829","scaffold0018",19739948,19741829,15,1,15,83,"Break","19739948-19740023,0-0,19741824-19741829,"
"mpi3_735","scaffold0019:42336771|42340486","scaffold0019",42336771,42340486,17,1,17,164,"Break","42336771-42336824,42337832-42337855,42338460-42338538,0-0,42340481-42340486,"
"mpi3_736","scaffold0008:33449130|33450720","scaffold0008",33449130,33450720,35,1,35,267,"Full","33449130-33449205,33450530-33450720,"
"mpi3_737","scaffold0031:7100688|7105330","scaffold0031",7100688,7105330,15,1,15,470,"Full","7100688-7100756,7103491-7103592,7104527-7104703,7105209-7105330,"
"mpi3_738","scaffold0009:23754162|23801607","scaffold0009",23754162,23801607,11,1,11,298,"Break","23754162-23754256,23754419-23754482,0-0,23801470-23801607,"
"mpi3_739","scaffold0001:69412336|69412656","scaffold0001",69412336,69412656,17,1,17,228,"Full","69412336-69412397,69412491-69412656,"
"mpi3_740","scaffold0014:41082137|41083583","scaffold0014",41082137,41083583,48,2,46,261,"Full","41082137-41082322,41083509-41083583,"
"mpi3_740","scaffold0014:41082137|41083583","scaffold0014",41082137,41083583,48,2,1,290,"Full","41082137-41082351,41083509-41083583,"
"mpi3_741","scaffold0004:27672034|27674273","scaffold0004",27672034,27674273,10,1,10,195,"Break","27672034-27672139,0-0,27674186-27674273,"
"mpi3_742","scaffold0008:16856814|16857121","scaffold0008",16856814,16857121,268,1,268,308,"Full","16856814-16857121,"
"mpi3_743","scaffold0010:72455264|72473167","scaffold0010",72455264,72473167,13,1,13,272,"Break","72455264-72455416,0-0,72473050-72473167,"
"mpi3_744","scaffold0004:84286733|84290299","scaffold0004",84286733,84290299,10,1,10,302,"Full","84286733-84286834,84288813-84288904,84290192-84290299,"
"mpi3_745","scaffold0032:2191455|2192528","scaffold0032",2191455,2192528,97,1,97,530,"Full","2191455-2191635,2192180-2192528,"
"mpi3_746","scaffold0017:3098182|3101305","scaffold0017",3098182,3101305,35,2,31,356,"Full","3098182-3098289,3100780-3100896,3101000-3101030,3101206-3101305,"
"mpi3_746","scaffold0017:3098182|3101305","scaffold0017",3098182,3101305,35,2,3,371,"Full","3098182-3098289,3100765-3100896,3101000-3101030,3101206-3101305,"
"mpi3_747","scaffold0021:15460614|15465531","scaffold0021",15460614,15465531,48,1,48,396,"Break","15460614-15460703,15461319-15461446,0-0,15465355-15465531,"
"mpi3_748","scaffold0006:50951554|50956746","scaffold0006",50951554,50956746,12,1,12,225,"Full","50951554-50951672,50956641-50956746,"
"mpi3_749","scaffold0013:65668238|65746398","scaffold0013",65668238,65746398,14,1,14,202,"Full","65668238-65668324,65668955-65668998,65746328-65746398,"
"mpi3_750","scaffold0016:13975767|13988416","scaffold0016",13975767,13988416,38,1,38,368,"Full","13975767-13975935,13988218-13988416,"
"mpi3_751","scaffold0031:8133281|8135006","scaffold0031",8133281,8135006,11,1,11,268,"Full","8133281-8133498,8134957-8135006,"
"mpi3_752","scaffold0004:6417142|6465292","scaffold0004",6417142,6465292,11,1,11,279,"Break","6417142-6417282,0-0,6452005-6452079,6465231-6465292,"
"mpi3_753","scaffold0005:83210506|83211287","scaffold0005",83210506,83211287,12,1,12,305,"Full","83210506-83210615,83210692-83210772,83210867-83210912,83211220-83211287,"
"mpi3_754","scaffold0023:12423550|12428683","scaffold0023",12423550,12428683,20,1,20,357,"Full","12423550-12423701,12425534-12425666,12428612-12428683,"
"mpi3_755","scaffold0006:23028619|23042628","scaffold0006",23028619,23042628,11,1,11,231,"Full","23028619-23028624,23042404-23042628,"
"mpi3_756","scaffold0032:5079234|5081858","scaffold0032",5079234,5081858,18,1,18,247,"Full","5079234-5079373,5079891-5079937,5081799-5081858,"
"mpi3_757","scaffold0002:53134199|53136851","scaffold0002",53134199,53136851,47,2,38,371,"Full","53134199-53134276,53136153-53136200,53136464-53136602,53136746-53136851,"
"mpi3_757","scaffold0002:53134199|53136851","scaffold0002",53134199,53136851,47,2,8,323,"Full","53134199-53134276,53136464-53136602,53136746-53136851,"
"mpi3_758","scaffold0013:12622033|12625531","scaffold0013",12622033,12625531,71,1,71,314,"Full","12622033-12622200,12623843-12623901,12625445-12625531,"
"mpi3_759","scaffold0008:27981883|27983369","scaffold0008",27981883,27983369,11,1,11,431,"Full","27981883-27982059,27983116-27983369,"
"mpi3_760","scaffold0011:19745274|19765365","scaffold0011",19745274,19765365,15,1,15,307,"Break","19745274-19745396,0-0,19765183-19765365,"
"mpi3_762","scaffold0001:124335402|124340252","scaffold0001",124335402,124340252,12,1,12,376,"Break","124335402-124335563,0-0,124340040-124340252,"
"mpi3_763","scaffold0015:24545652|24555775","scaffold0015",24545652,24555775,46,1,46,283,"Break","24545652-24545762,0-0,24555038-24555099,24555667-24555775,"
"mpi3_764","scaffold0034:2159004|2160355","scaffold0034",2159004,2160355,19,1,19,255,"Full","2159004-2159119,2160217-2160355,"
"mpi3_765","scaffold0016:4367703|4368570","scaffold0016",4367703,4368570,21,1,21,341,"Full","4367703-4367813,4368341-4368570,"
"mpi3_766","scaffold0014:41586373|41587360","scaffold0014",41586373,41587360,87,1,87,73,"Break","41586373-41586438,0-0,41587355-41587360,"
"mpi3_767","scaffold0013:17576838|17584631","scaffold0013",17576838,17584631,12,1,12,236,"Full","17576838-17576900,17583464-17583560,17584556-17584631,"
"mpi3_768","scaffold0032:4072903|4073084","scaffold0032",4072903,4073084,10,1,10,182,"Full","4072903-4073084,"
"mpi3_769","scaffold0002:103459528|103484878","scaffold0002",103459528,103484878,13,2,6,360,"Full","103459528-103459621,103477217-103477376,103484773-103484878,"
"mpi3_769","scaffold0002:103459528|103484878","scaffold0002",103459528,103484878,13,2,6,200,"Full","103459528-103459621,103484773-103484878,"
"mpi3_770","scaffold0051:553057|562792","scaffold0051",553057,562792,12,1,12,285,"Break","553057-553140,0-0,555025-555146,562715-562792,"
"mpi3_771","scaffold0003:40095166|40099071","scaffold0003",40095166,40099071,36,1,36,422,"Full","40095166-40095290,40096695-40096861,40097483-40097515,40098975-40099071,"
"mpi3_772","scaffold0006:1281171|1282014","scaffold0006",1281171,1282014,115,1,115,299,"Full","1281171-1281301,1281847-1282014,"
"mpi3_773","scaffold0015:55859393|55867205","scaffold0015",55859393,55867205,316,1,316,359,"Full","55859393-55859597,55867052-55867205,"
"mpi3_774","scaffold0004:58853004|58857964","scaffold0004",58853004,58857964,174,3,116,309,"Full","58853004-58853064,58854561-58854676,58857833-58857964,"
"mpi3_774","scaffold0004:58853004|58857964","scaffold0004",58853004,58857964,174,3,54,258,"Full","58853004-58853064,58854612-58854676,58857833-58857964,"
"mpi3_774","scaffold0004:58853004|58857964","scaffold0004",58853004,58857964,174,3,2,193,"Full","58853004-58853064,58857833-58857964,"
"mpi3_775","scaffold0015:55859393|55867202","scaffold0015",55859393,55867202,39,1,39,356,"Full","55859393-55859597,55867052-55867202,"
"mpi3_776","scaffold0023:6497773|6607556","scaffold0023",6497773,6607556,14,1,14,407,"Full","6497773-6498010,6601089-6601173,6607473-6607556,"
"mpi3_777","scaffold0018:658173|663768","scaffold0018",658173,663768,13,1,13,105,"Break","658173-658270,0-0,663763-663768,"
"mpi3_778","scaffold0015:1606052|1606472","scaffold0015",1606052,1606472,22,2,12,226,"Full","1606052-1606101,1606297-1606472,"
"mpi3_778","scaffold0015:1606052|1606472","scaffold0015",1606052,1606472,22,2,9,122,"Full","1606052-1606101,1606401-1606472,"
"mpi3_779","scaffold0031:7811583|7812115","scaffold0031",7811583,7812115,10,1,10,82,"Break","7811583-7811657,0-0,7812110-7812115,"
"mpi3_780","scaffold0004:79678799|79720126","scaffold0004",79678799,79720126,13,1,13,232,"Full","79678799-79678829,79719926-79720126,"
"mpi3_781","scaffold0031:528930|530598","scaffold0031",528930,530598,887,1,887,544,"Break","528930-529466,0-0,530593-530598,"
"mpi3_782","scaffold0014:56871286|56883054","scaffold0014",56871286,56883054,105,3,88,499,"Full","56871286-56871424,56871514-56871572,56876820-56876949,56882884-56883054,"
"mpi3_782","scaffold0014:56871286|56883054","scaffold0014",56871286,56883054,105,3,9,369,"Full","56871286-56871424,56871514-56871572,56882884-56883054,"
"mpi3_782","scaffold0014:56871286|56883054","scaffold0014",56871286,56883054,105,3,6,278,"Full","56871286-56871333,56871514-56871572,56882884-56883054,"
"mpi3_783","scaffold0013:56875341|56876093","scaffold0013",56875341,56876093,28,1,28,252,"Full","56875341-56875374,56875622-56875761,56876016-56876093,"
"mpi3_784","scaffold0021:22927652|22931316","scaffold0021",22927652,22931316,21,1,21,200,"Break","22927652-22927766,0-0,22931233-22931316,"
"mpi3_785","scaffold0002:52242965|52260969","scaffold0002",52242965,52260969,42,1,42,459,"Full","52242965-52243039,52249590-52249685,52253862-52253906,52258850-52259033,52260911-52260969,"
"mpi3_786","scaffold0006:71520087|71534120","scaffold0006",71520087,71534120,21,1,21,294,"Full","71520087-71520221,71533962-71534120,"
"mpi3_787","scaffold0008:51739408|51775532","scaffold0008",51739408,51775532,10,1,10,247,"Break","51739408-51739558,0-0,51775438-51775532,"
"mpi3_788","scaffold0029:10030190|10033512","scaffold0029",10030190,10033512,24,1,24,220,"Full","10030190-10030316,10033420-10033512,"
"mpi3_789","scaffold0017:53087439|53093323","scaffold0017",53087439,53093323,139,2,99,584,"Full","53087439-53087650,53091279-53091547,53093221-53093323,"
"mpi3_789","scaffold0017:53087439|53093323","scaffold0017",53087439,53093323,139,2,39,494,"Full","53087439-53087650,53091369-53091547,53093221-53093323,"
"mpi3_790","scaffold0008:33624047|33624661","scaffold0008",33624047,33624661,35,1,35,226,"Full","33624047-33624167,33624557-33624661,"
"mpi3_791","scaffold0018:45019642|45055011","scaffold0018",45019642,45055011,12,2,7,369,"Full","45019642-45019726,45033681-45033886,45054934-45055011,"
"mpi3_791","scaffold0018:45019642|45055011","scaffold0018",45019642,45055011,12,2,4,163,"Full","45019642-45019726,45054934-45055011,"
"mpi3_792","scaffold0013:42318876|42320720","scaffold0013",42318876,42320720,14,1,14,184,"Full","42318876-42319053,42320715-42320720,"
"mpi3_793","scaffold0002:114281170|114303224","scaffold0002",114281170,114303224,29,1,29,270,"Full","114281170-114281306,114303092-114303224,"
"mpi3_794","scaffold0016:10927426|10929353","scaffold0016",10927426,10929353,39,1,39,242,"Break","10927426-10927564,0-0,10929252-10929353,"
"mpi3_795","scaffold0018:37230226|37240770","scaffold0018",37230226,37240770,10,1,10,237,"Break","37230226-37230378,0-0,37240688-37240770,"
"mpi3_796","scaffold0005:35795368|35804668","scaffold0005",35795368,35804668,40,2,28,306,"Full","35795368-35795438,35796126-35796219,35797521-35797577,35804585-35804668,"
"mpi3_796","scaffold0005:35795368|35804668","scaffold0005",35795368,35804668,40,2,11,212,"Full","35795368-35795438,35797521-35797577,35804585-35804668,"
"mpi3_797","scaffold0012:48228057|48230787","scaffold0012",48228057,48230787,146,1,146,346,"Full","48228057-48228166,48228397-48228498,48230654-48230787,"
"mpi3_798","scaffold0007:23745749|23750095","scaffold0007",23745749,23750095,25,1,25,319,"Break","23745749-23745937,0-0,23749967-23750095,"
"mpi3_799","scaffold0001:125539866|125543293","scaffold0001",125539866,125543293,52,1,52,247,"Break","125539866-125539950,125540997-125541030,0-0,125543167-125543293,"
"mpi3_800","scaffold0002:30979453|30980849","scaffold0002",30979453,30980849,26,1,26,234,"Full","30979453-30979530,30980694-30980849,"
"mpi3_801","scaffold0010:63774633|63780240","scaffold0010",63774633,63780240,35,1,35,260,"Full","63774633-63774749,63780098-63780240,"
"mpi3_802","scaffold0005:24411476|24412809","scaffold0005",24411476,24412809,17,1,17,292,"Break","24411476-24411561,24411651-24411716,0-0,24412671-24412809,"
"mpi3_803","scaffold0049:469313|470579","scaffold0049",469313,470579,13,1,13,275,"Full","469313-469373,469748-469820,470439-470579,"
"mpi3_804","scaffold0013:70386614|70397295","scaffold0013",70386614,70397295,19,1,19,448,"Break","70386614-70386787,0-0,70397023-70397295,"
"mpi3_805","scaffold0006:23334441|23355785","scaffold0006",23334441,23355785,31,1,31,233,"Break","23334441-23334532,0-0,23355646-23355785,"
"mpi3_806","scaffold0007:45624317|45674869","scaffold0007",45624317,45674869,11,2,5,264,"Break","45624317-45624429,45625784-45625845,0-0,45674782-45674869,"
"mpi3_806","scaffold0007:45624317|45674869","scaffold0007",45624317,45674869,11,2,5,201,"Full","45624317-45624429,45674782-45674869,"
"mpi3_807","scaffold0003:39944899|39945694","scaffold0003",39944899,39945694,15,1,15,259,"Full","39944899-39945028,39945566-39945694,"
"mpi3_808","scaffold0005:871145|895634","scaffold0005",871145,895634,13,1,13,290,"Break","871145-871235,0-0,884871-884927,895494-895634,"
"mpi3_809","scaffold0018:28272844|28274216","scaffold0018",28272844,28274216,121,1,121,303,"Full","28272844-28272967,28274038-28274216,"
"mpi3_810","scaffold0001:78653076|78653636","scaffold0001",78653076,78653636,56,1,56,241,"Full","78653076-78653250,78653571-78653636,"
"mpi3_811","scaffold0019:27967627|27968712","scaffold0019",27967627,27968712,19,1,19,291,"Break","27967627-27967785,0-0,27968582-27968712,"
"mpi3_812","scaffold0003:100371918|100372877","scaffold0003",100371918,100372877,83,1,83,289,"Full","100371918-100372010,100372682-100372877,"
"mpi3_813","scaffold0002:52208525|52214371","scaffold0002",52208525,52214371,18,1,18,394,"Full","52208525-52208709,52214163-52214371,"
"mpi3_814","scaffold0021:34451606|34453516","scaffold0021",34451606,34453516,33,3,15,580,"Full","34451606-34451649,34452981-34453516,"
"mpi3_814","scaffold0021:34451606|34453516","scaffold0021",34451606,34453516,33,3,14,410,"Full","34451606-34451649,34453151-34453516,"
"mpi3_814","scaffold0021:34451606|34453516","scaffold0021",34451606,34453516,33,3,3,405,"Full","34451606-34451644,34453151-34453516,"
"mpi3_815","scaffold0015:668085|671281","scaffold0015",668085,671281,22,1,22,292,"Full","668085-668156,669246-669367,670268-670305,671222-671281,"
"mpi3_816","scaffold0001:54533456|54552872","scaffold0001",54533456,54552872,24,1,24,453,"Full","54533456-54533509,54534889-54534961,54543871-54543980,54545810-54545947,54552795-54552872,"
"mpi3_817","scaffold0008:61428060|61429126","scaffold0008",61428060,61429126,30,1,30,292,"Full","61428060-61428204,61428980-61429126,"
"mpi3_818","scaffold0013:25591723|25613425","scaffold0013",25591723,25613425,259,1,259,402,"Full","25591723-25591830,25602898-25602977,25610485-25610590,25613318-25613425,"
"mpi3_819","scaffold0010:68494950|68502446","scaffold0010",68494950,68502446,24,1,24,129,"Full","68494950-68494955,68502324-68502446,"
"mpi3_820","scaffold0006:59024014|59025799","scaffold0006",59024014,59025799,20,1,20,211,"Full","59024014-59024173,59025749-59025799,"
"mpi3_821","scaffold0022:4125579|4128592","scaffold0022",4125579,4128592,15,1,15,392,"Full","4125579-4125741,4126053-4126178,4128490-4128592,"
"mpi3_822","scaffold0001:119399047|119405562","scaffold0001",119399047,119405562,69,1,69,250,"Full","119399047-119399098,119399893-119399966,119400392-119400420,119403347-119403372,119405494-119405562,"
"mpi3_823","scaffold0011:9814032|9815181","scaffold0011",9814032,9815181,20,1,20,247,"Full","9814032-9814088,9814992-9815181,"
"mpi3_824","scaffold0004:41654769|41658877","scaffold0004",41654769,41658877,15,1,15,269,"Full","41654769-41654950,41658791-41658877,"
"mpi3_825","scaffold0034:4518316|4520142","scaffold0034",4518316,4520142,132,1,132,273,"Full","4518316-4518401,4519956-4520142,"
"mpi3_826","scaffold0010:25243536|25243891","scaffold0010",25243536,25243891,75,2,47,192,"Full","25243536-25243606,25243771-25243891,"
"mpi3_826","scaffold0010:25243536|25243891","scaffold0010",25243536,25243891,75,2,27,356,"Full","25243536-25243891,"
"mpi3_827","scaffold0011:19471576|19476911","scaffold0011",19471576,19476911,11,1,11,153,"Break","19471576-19471581,0-0,19473601-19473714,19476880-19476911,"
"mpi3_828","scaffold0027:430001|432734","scaffold0027",430001,432734,16,1,16,278,"Break","430001-430158,0-0,432616-432734,"
"mpi3_829","scaffold0013:46925936|46927850","scaffold0013",46925936,46927850,10,1,10,317,"Full","46925936-46926138,46927737-46927850,"
"mpi3_830","scaffold0019:458074|458732","scaffold0019",458074,458732,32,1,32,115,"Break","458074-458181,0-0,458727-458732,"
"mpi3_831","scaffold0020:29485636|29489391","scaffold0020",29485636,29489391,15,1,15,279,"Full","29485636-29485743,29488358-29488438,29489302-29489391,"
"mpi3_832","scaffold0013:70386614|70387850","scaffold0013",70386614,70387850,62,1,62,470,"Full","70386614-70386787,70387555-70387850,"
"mpi3_833","scaffold0005:74250815|74267456","scaffold0005",74250815,74267456,10,1,10,230,"Full","74250815-74250889,74251768-74251847,74267382-74267456,"
"mpi3_834","scaffold0030:11647100|11648081","scaffold0030",11647100,11648081,57,1,57,235,"Full","11647100-11647140,11647888-11648081,"
"mpi3_835","scaffold0015:43277136|43278861","scaffold0015",43277136,43278861,173,2,171,239,"Full","43277136-43277228,43278716-43278861,"
"mpi3_835","scaffold0015:43277136|43278861","scaffold0015",43277136,43278861,173,2,1,232,"Full","43277136-43277221,43278716-43278861,"
"mpi3_836","scaffold0003:98505187|98511269","scaffold0003",98505187,98511269,11,1,11,220,"Full","98505187-98505237,98505329-98505402,98511175-98511269,"
"mpi3_837","scaffold0005:91444124|91445996","scaffold0005",91444124,91445996,20,1,20,220,"Full","91444124-91444129,91445783-91445996,"
"mpi3_838","scaffold0008:91384917|91392702","scaffold0008",91384917,91392702,19,1,19,336,"Full","91384917-91385054,91389542-91389676,91392640-91392702,"
"mpi3_840","scaffold0003:92820924|92824964","scaffold0003",92820924,92824964,200,1,200,315,"Full","92820924-92821140,92824867-92824964,"
"mpi3_841","scaffold0017:26903232|26947259","scaffold0017",26903232,26947259,25,1,25,463,"Break","26903232-26903398,26930280-26930438,0-0,26947124-26947259,"
"mpi3_842","scaffold0018:42764240|42769841","scaffold0018",42764240,42769841,24,2,12,426,"Full","42764240-42764338,42767160-42767249,42769605-42769841,"
"mpi3_842","scaffold0018:42764240|42769841","scaffold0018",42764240,42769841,24,2,11,336,"Full","42764240-42764338,42769605-42769841,"
"mpi3_843","scaffold0022:2765638|2789603","scaffold0022",2765638,2789603,34,1,34,197,"Break","2765638-2765703,0-0,2789474-2789603,"
"mpi3_844","scaffold0021:18072484|18073139","scaffold0021",18072484,18073139,22,1,22,207,"Full","18072484-18072607,18073057-18073139,"
"mpi3_845","scaffold0005:17717829|17719323","scaffold0005",17717829,17719323,71,1,71,256,"Full","17717829-17717939,17719179-17719323,"
"mpi3_846","scaffold0011:61094611|61103588","scaffold0011",61094611,61103588,23,1,23,359,"Full","61094611-61094876,61102034-61102073,61103536-61103588,"
"mpi3_847","scaffold0021:14152787|14154886","scaffold0021",14152787,14154886,13,1,13,80,"Break","14152787-14152859,0-0,14154881-14154886,"
"mpi3_848","scaffold0006:59058407|59063456","scaffold0006",59058407,59063456,12,1,12,121,"Break","59058407-59058430,59058519-59058608,0-0,59063451-59063456,"
"mpi3_849","scaffold0019:40723201|40723922","scaffold0019",40723201,40723922,22,2,18,276,"Full","40723201-40723316,40723763-40723922,"
"mpi3_849","scaffold0019:40723201|40723922","scaffold0019",40723201,40723922,22,2,3,240,"Full","40723201-40723280,40723763-40723922,"
"mpi3_850","scaffold0020:29293465|29294863","scaffold0020",29293465,29294863,16,1,16,199,"Full","29293465-29293579,29294780-29294863,"
"mpi3_851","scaffold0023:3213458|3216706","scaffold0023",3213458,3216706,20,1,20,241,"Break","3213458-3213563,0-0,3216573-3216706,"
"mpi3_852","scaffold0013:59535960|59552143","scaffold0013",59535960,59552143,10,1,10,117,"Full","59535960-59535965,59552033-59552143,"
"mpi3_853","scaffold0021:8777618|8778602","scaffold0021",8777618,8778602,13,1,13,197,"Break","8777618-8777735,0-0,8778525-8778602,"
"mpi3_854","scaffold0002:202740|207976","scaffold0002",202740,207976,56,1,56,387,"Full","202740-202918,206903-207006,207873-207976,"
"mpi3_855","scaffold0004:41627460|41631609","scaffold0004",41627460,41631609,11,1,11,186,"Break","41627460-41627547,0-0,41631513-41631609,"
"mpi3_856","scaffold0002:54348170|54353838","scaffold0002",54348170,54353838,18,1,18,301,"Full","54348170-54348215,54348979-54349128,54352566-54352616,54353785-54353838,"
"mpi3_857","scaffold0013:3256280|3268130","scaffold0013",3256280,3268130,112,2,80,189,"Full","3256280-3256347,3266260-3266346,3268097-3268130,"
"mpi3_857","scaffold0013:3256280|3268130","scaffold0013",3256280,3268130,112,2,31,291,"Full","3256280-3256347,3261902-3262003,3266260-3266346,3268097-3268130,"
"mpi3_858","scaffold0001:77664440|77667095","scaffold0001",77664440,77667095,32,1,32,190,"Full","77664440-77664571,77667038-77667095,"
"mpi3_859","scaffold0002:1916878|1920370","scaffold0002",1916878,1920370,17,1,17,333,"Full","1916878-1916999,1918563-1918661,1920259-1920370,"
"mpi3_860","scaffold0010:60703757|60705009","scaffold0010",60703757,60705009,14,1,14,285,"Full","60703757-60703862,60704831-60705009,"
"mpi3_861","scaffold0022:4128490|4130540","scaffold0022",4128490,4130540,496,1,496,243,"Full","4128490-4128592,4130401-4130540,"
"mpi3_862","scaffold0011:46720188|46734093","scaffold0011",46720188,46734093,111,2,76,370,"Full","46720188-46720311,46720877-46721005,46733977-46734093,"
"mpi3_862","scaffold0011:46720188|46734093","scaffold0011",46720188,46734093,111,2,34,343,"Full","46720188-46720311,46720877-46720978,46733977-46734093,"
"mpi3_863","scaffold0007:65923925|65937233","scaffold0007",65923925,65937233,13,1,13,221,"Full","65923925-65924110,65937199-65937233,"
"mpi3_864","scaffold0016:44285870|44286631","scaffold0016",44285870,44286631,56,1,56,360,"Full","44285870-44285904,44286045-44286123,44286386-44286631,"
"mpi3_865","scaffold0002:119094517|119099461","scaffold0002",119094517,119099461,16,1,16,251,"Full","119094517-119094641,119099336-119099461,"
"mpi3_866","scaffold0017:37965380|37965773","scaffold0017",37965380,37965773,19,1,19,170,"Full","37965380-37965456,37965681-37965773,"
"mpi3_868","scaffold0027:14746631|14749187","scaffold0027",14746631,14749187,28,1,28,425,"Full","14746631-14746698,14748450-14748591,14748973-14749187,"
"mpi3_869","scaffold0030:11647100|11649380","scaffold0030",11647100,11649380,50,1,50,310,"Full","11647100-11647140,11647888-11648081,11649306-11649380,"
"mpi3_870","scaffold0007:5078369|5082003","scaffold0007",5078369,5082003,55,1,55,203,"Full","5078369-5078374,5081807-5082003,"
"mpi3_871","scaffold0011:898881|901145","scaffold0011",898881,901145,91,1,91,392,"Full","898881-898998,900516-900674,901031-901145,"
"mpi3_872","scaffold0051:279442|281092","scaffold0051",279442,281092,11,1,11,385,"Full","279442-279557,280824-281092,"
"mpi3_873","scaffold0006:81314849|81362102","scaffold0006",81314849,81362102,29,1,29,457,"Full","81314849-81315010,81324325-81324484,81361968-81362102,"
"mpi3_874","scaffold0052:481331|482550","scaffold0052",481331,482550,13,1,13,201,"Full","481331-481444,482464-482550,"
"mpi3_875","scaffold0010:67171269|67171815","scaffold0010",67171269,67171815,62,1,62,278,"Full","67171269-67171389,67171659-67171815,"
"mpi3_876","scaffold0009:59298378|59301150","scaffold0009",59298378,59301150,66,1,66,230,"Full","59298378-59298484,59301028-59301150,"
"mpi3_877","scaffold0016:56264537|56289998","scaffold0016",56264537,56289998,25,1,25,343,"Full","56264537-56264673,56264842-56264931,56289883-56289998,"
"mpi3_878","scaffold0013:45753965|45756336","scaffold0013",45753965,45756336,11,1,11,188,"Break","45753965-45754073,0-0,45756259-45756336,"
"mpi3_879","scaffold0019:42583019|42584064","scaffold0019",42583019,42584064,112,2,99,327,"Full","42583019-42583114,42583834-42584064,"
"mpi3_879","scaffold0019:42583019|42584064","scaffold0019",42583019,42584064,112,2,12,385,"Full","42583019-42583114,42583776-42584064,"
"mpi3_880","scaffold0026:7144157|7144635","scaffold0026",7144157,7144635,11,1,11,479,"Full","7144157-7144635,"
"mpi3_882","scaffold0023:23996947|23998314","scaffold0023",23996947,23998314,69,1,69,159,"Full","23996947-23997029,23998239-23998314,"
"mpi3_883","scaffold0004:66445652|66459972","scaffold0004",66445652,66459972,45,1,45,387,"Break","66445652-66445684,66447507-66447560,66450787-66450884,0-0,66456412-66456448,66456949-66456988,66457092-66457142,66459900-66459972,"
"mpi3_884","scaffold0019:880860|891301","scaffold0019",880860,891301,13,1,13,397,"Full","880860-880973,883168-883267,889668-889735,891187-891301,"
"mpi3_885","scaffold0005:91904635|91904895","scaffold0005",91904635,91904895,16,1,16,261,"Full","91904635-91904895,"
"mpi3_886","scaffold0003:81977305|81982772","scaffold0003",81977305,81982772,10,1,10,345,"Break","81977305-81977403,81978394-81978499,0-0,81982634-81982772,"
"mpi3_887","scaffold0006:90288964|90290200","scaffold0006",90288964,90290200,28,1,28,269,"Full","90288964-90289076,90290045-90290200,"
"mpi3_888","scaffold0004:83614352|83614507","scaffold0004",83614352,83614507,41,1,41,156,"Full","83614352-83614507,"
"mpi3_889","scaffold0006:23401189|23403741","scaffold0006",23401189,23403741,53,1,53,405,"Full","23401189-23401433,23403582-23403741,"
"mpi3_890","scaffold0003:82998592|83000568","scaffold0003",82998592,83000568,17,1,17,293,"Full","82998592-82998653,82999866-82999988,83000461-83000568,"
"mpi3_891","scaffold0016:21314845|21315228","scaffold0016",21314845,21315228,13,1,13,271,"Full","21314845-21314979,21315093-21315228,"
"mpi3_892","scaffold0002:77494481|77510428","scaffold0002",77494481,77510428,18,1,18,238,"Full","77494481-77494562,77510273-77510428,"
"mpi3_893","scaffold0012:34780199|34780770","scaffold0012",34780199,34780770,11,2,9,170,"Full","34780199-34780255,34780561-34780607,34780705-34780770,"
"mpi3_893","scaffold0012:34780199|34780770","scaffold0012",34780199,34780770,11,2,1,146,"Full","34780199-34780255,34780682-34780770,"
"mpi3_894","scaffold0030:8804476|8805272","scaffold0030",8804476,8805272,11,1,11,218,"Full","8804476-8804481,8805061-8805272,"
"mpi3_895","scaffold0001:153048491|153050521","scaffold0001",153048491,153050521,29,1,29,300,"Full","153048491-153048555,153048862-153048989,153050415-153050521,"
"mpi3_896","scaffold0007:65459451|65475203","scaffold0007",65459451,65475203,41,1,41,300,"Full","65459451-65459514,65463786-65463920,65475103-65475203,"
"mpi3_897","scaffold0006:25308941|25311618","scaffold0006",25308941,25311618,10,1,10,244,"Full","25308941-25308994,25311038-25311096,25311488-25311618,"
"mpi3_898","scaffold0003:112612757|112648324","scaffold0003",112612757,112648324,35,1,35,223,"Break","112612757-112612819,112615387-112615467,0-0,112648247-112648324,"
