"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"281","1",236824119,236826896,2778,"+","CIRIquant","circRNA",0.0133,NA,"1:236824119|236826896","exon","1.000","5.000","0.286","ENSG00000116984","MTR","protein_coding"
"282","1",240182275,240182426,152,"+","CIRIquant","circRNA",0.0133,NA,"1:240182275|240182426","intron","1.000","13.000","0.133","ENSG00000155816","FMN2","protein_coding"
"283","1",243293091,243330692,37602,"+","CIRIquant","circRNA",0.0133,NA,"1:243293091|243330692","exon","1.000","4.000","0.333","ENSG00000054282","SDCCAG8","protein_coding"
"284","1",243378721,243418076,39356,"+","CIRIquant","circRNA",0.0399,NA,"1:243378721|243418076","exon","3.000","10.000","0.375","ENSG00000054282","SDCCAG8","protein_coding"
"285","1",244989114,245017326,28213,"+","CIRIquant","circRNA",0.0664,NA,"1:244989114|245017326","intron","5.000","11.000","0.476","ENSG00000203666","EFCAB2","protein_coding"
"286","1",245056143,245056418,276,"-","CIRIquant","circRNA",0.0266,NA,"1:245056143|245056418","antisense","2.000","8.000","0.333","ENSG00000203666","EFCAB2","protein_coding"
"287","1",245345290,245345429,140,"-","CIRIquant","circRNA",0.0266,NA,"1:245345290|245345429","antisense","2.000","27.000","0.129","ENSG00000162849","KIF26B","protein_coding"
"288","1",245915530,245929937,14408,"-","CIRIquant","circRNA",0.0399,NA,"1:245915530|245929937","exon","3.000","17.000","0.261","ENSG00000185420","SMYD3","protein_coding"
"289","1",246613673,246613813,141,"-","CIRIquant","circRNA",0.0266,NA,"1:246613673|246613813","antisense","2.000","2.000","0.667","ENSG00000162852","CNST","protein_coding"
"290","1",247155566,247159813,4248,"-","CIRIquant","circRNA",0.0266,NA,"1:247155566|247159813","exon","2.000","0.000","1.000","ENSG00000196418","ZNF124","protein_coding"
"291","2",3975564,3975706,143,"-","CIRIquant","circRNA",0.0531,NA,"2:3975564|3975706","intergenic","4.000","13.000","0.381",NA,NA,NA
"292","2",4984583,4984729,147,"-","CIRIquant","circRNA",0.0399,NA,"2:4984583|4984729","intergenic","3.000","0.000","1.000",NA,NA,NA
"293","2",5843074,5843253,180,"+","CIRIquant","circRNA",0.0399,NA,"2:5843074|5843253","intergenic","3.000","3.000","0.667",NA,NA,NA
"294","2",5967110,5967267,158,"+","CIRIquant","circRNA",0.0133,NA,"2:5967110|5967267","intron","1.000","24.000","0.077","ENSG00000232044","SILC1","lncRNA"
"295","2",7132639,7132817,179,"-","CIRIquant","circRNA",0.0531,NA,"2:7132639|7132817","intergenic","4.000","2.000","0.800",NA,NA,NA
"296","2",8666967,8667185,219,"+","CIRIquant","circRNA",0.0133,NA,"2:8666967|8667185","antisense","1.000","9.000","0.182","ENSG00000235092","ID2-AS1","lncRNA"
"297","2",8939821,8958642,18822,"-","CIRIquant","circRNA",0.0133,NA,"2:8939821|8958642","intron","1.000","0.000","1.000","ENSG00000143797","MBOAT2","protein_coding"
"298","2",9448198,9454226,6029,"+","CIRIquant","circRNA",0.0664,NA,"2:9448198|9454226","intron","5.000","7.000","0.588","ENSG00000119203","CPSF3","protein_coding"
"299","2",9521203,9523338,2136,"-","CIRIquant","circRNA",0.0399,NA,"2:9521203|9523338","exon","3.000","4.000","0.600","ENSG00000151694","ADAM17","protein_coding"
"300","2",9995879,9999029,3151,"+","CIRIquant","circRNA",0.093,NA,"2:9995879|9999029","exon","7.000","37.000","0.275","ENSG00000134317","GRHL1","protein_coding"
"301","2",10185767,10185911,145,"-","CIRIquant","circRNA",0.0531,NA,"2:10185767|10185911","antisense","4.000","0.000","1.000","ENSG00000171848","RRM2","protein_coding"
"302","2",10185767,10185913,147,"-","CIRIquant","circRNA",0.0266,NA,"2:10185767|10185913","antisense","2.000","17.000","0.190","ENSG00000171848","RRM2","protein_coding"
"303","2",10244878,10245203,326,"+","CIRIquant","circRNA",0.0266,NA,"2:10244878|10245203","intergenic","2.000","17.000","0.190",NA,NA,NA
"304","2",10599841,10600423,583,"+","CIRIquant","circRNA",0.0531,NA,"2:10599841|10600423","intron","4.000","4.000","0.667","ENSG00000234818",NA,"lncRNA"
"305","2",10790719,10793202,2484,"-","CIRIquant","circRNA",0.0399,NA,"2:10790719|10793202","exon","3.000","54.000","0.100","ENSG00000143870","PDIA6","protein_coding"
"306","2",11765533,11767858,2326,"+","CIRIquant","circRNA",0.0531,NA,"2:11765533|11767858","exon","4.000","40.000","0.167","ENSG00000265056,ENSG00000134324","MIR548S,LPIN1","miRNA,protein_coding"
"307","2",12089121,12089298,178,"-","CIRIquant","circRNA",0.0266,NA,"2:12089121|12089298","antisense","2.000","7.000","0.364","ENSG00000224184","MIR3681HG","lncRNA"
"308","2",12294344,12294522,179,"+","CIRIquant","circRNA",0.0133,NA,"2:12294344|12294522","intron","1.000","16.000","0.111","ENSG00000224184","MIR3681HG","lncRNA"
"309","2",13017512,13017876,365,"+","CIRIquant","circRNA",0.0399,NA,"2:13017512|13017876","intron","3.000","0.000","1.000","ENSG00000285876",NA,"lncRNA"
"310","2",18919213,18943902,24690,"+","CIRIquant","circRNA",0.0133,NA,"2:18919213|18943902","intron","1.000","0.000","1.000","ENSG00000287284",NA,"lncRNA"
"311","2",19889885,19890036,152,"-","CIRIquant","circRNA",0.0133,NA,"2:19889885|19890036","intergenic","1.000","8.000","0.200",NA,NA,NA
"312","2",20318537,20333063,14527,"-","CIRIquant","circRNA",0.1328,NA,"2:20318537|20333063","exon","10.000","3.000","0.870","ENSG00000055917","PUM2","protein_coding"
"313","2",21070307,21070486,180,"+","CIRIquant","circRNA",0.0531,NA,"2:21070307|21070486","intergenic","4.000","6.000","0.571",NA,NA,NA
"314","2",21898694,21898866,173,"+","CIRIquant","circRNA",0.0531,NA,"2:21898694|21898866","intron","4.000","11.000","0.421","ENSG00000233005",NA,"lncRNA"
"315","2",22276954,22277137,184,"+","CIRIquant","circRNA",0.0133,NA,"2:22276954|22277137","antisense","1.000","9.000","0.182","ENSG00000228999",NA,"lncRNA"
"316","2",22497986,22498177,192,"-","CIRIquant","circRNA",0.0797,NA,"2:22497986|22498177","intron","6.000","27.000","0.308","ENSG00000228999",NA,"lncRNA"
"317","2",22782346,22782562,217,"-","CIRIquant","circRNA",0.0133,NA,"2:22782346|22782562","intergenic","1.000","7.000","0.222",NA,NA,NA
"318","2",23420140,23420276,137,"-","CIRIquant","circRNA",0.0399,NA,"2:23420140|23420276","antisense","3.000","18.000","0.250","ENSG00000119771","KLHL29","protein_coding"
"319","2",23539956,23540093,138,"-","CIRIquant","circRNA",0.0266,NA,"2:23539956|23540093","antisense","2.000","28.000","0.125","ENSG00000119771","KLHL29","protein_coding"
"320","2",23823258,23823569,312,"-","CIRIquant","circRNA",0.186,NA,"2:23823258|23823569","exon","14.000","3.000","0.903","ENSG00000119778","ATAD2B","protein_coding"
"321","2",23958301,23984831,26531,"+","CIRIquant","circRNA",0.0797,NA,"2:23958301|23984831","exon","6.000","3.000","0.800","ENSG00000173960","UBXN2A","protein_coding"
"322","2",24273261,24273446,186,"-","CIRIquant","circRNA",0.0266,NA,"2:24273261|24273446","intron","2.000","4.000","0.500","ENSG00000198399","ITSN2","protein_coding"
"323","2",24460683,24460820,138,"-","CIRIquant","circRNA",0.0266,NA,"2:24460683|24460820","intergenic","2.000","13.000","0.235",NA,NA,NA
"324","2",24554389,24564430,10042,"+","CIRIquant","circRNA",0.0133,NA,"2:24554389|24564430","exon","1.000","15.000","0.118","ENSG00000084676","NCOA1","protein_coding"
"325","2",24564295,24593721,29427,"+","CIRIquant","circRNA",0.0266,NA,"2:24564295|24593721","intron","2.000","6.000","0.400","ENSG00000084676","NCOA1","protein_coding"
"326","2",25576838,25580826,3989,"-","CIRIquant","circRNA",0.2391,NA,"2:25576838|25580826","exon","18.000","5.000","0.878","ENSG00000138101","DTNB","protein_coding"
"327","2",25576838,25596240,19403,"-","CIRIquant","circRNA",0.0266,NA,"2:25576838|25596240","exon","2.000","8.000","0.333","ENSG00000138101","DTNB","protein_coding"
"328","2",25607236,25628384,21149,"-","CIRIquant","circRNA",0.0133,NA,"2:25607236|25628384","exon","1.000","33.000","0.057","ENSG00000138101","DTNB","protein_coding"
"329","2",25980373,25982475,2103,"-","CIRIquant","circRNA",0.0797,NA,"2:25980373|25982475","exon","6.000","31.000","0.279","ENSG00000084731","KIF3C","protein_coding"
"330","2",26269953,26277160,7208,"+","CIRIquant","circRNA",0.0133,NA,"2:26269953|26277160","exon","1.000","23.000","0.080","ENSG00000138029","HADHB","protein_coding"
"331","2",26373367,26375148,1782,"+","CIRIquant","circRNA",0.0266,NA,"2:26373367|26375148","exon","2.000","1.000","0.800","ENSG00000138018","SELENOI","protein_coding"
"332","2",26496594,26496739,146,"+","CIRIquant","circRNA",0.0133,NA,"2:26496594|26496739","antisense","1.000","16.000","0.111","ENSG00000115155","OTOF","protein_coding"
"333","2",27005223,27005599,377,"+","CIRIquant","circRNA",0.0133,NA,"2:27005223|27005599","intron","1.000","1.000","0.667","ENSG00000084764","MAPRE3","protein_coding"
"334","2",28470953,28471088,136,"+","CIRIquant","circRNA",0.0133,NA,"2:28470953|28471088","intron","1.000","13.000","0.133","ENSG00000163803","PLB1","protein_coding"
"335","2",28783907,28788809,4903,"+","CIRIquant","circRNA",0.0266,NA,"2:28783907|28788809","exon","2.000","8.000","0.333","ENSG00000213639,ENSG00000163806","PPP1CB,SPDYA","protein_coding,protein_coding"
"336","2",28844222,28844397,176,"+","CIRIquant","circRNA",0.0664,NA,"2:28844222|28844397","intron","5.000","7.000","0.588","ENSG00000163806","SPDYA","protein_coding"
"337","2",30525587,30533314,7728,"+","CIRIquant","circRNA",0.0797,NA,"2:30525587|30533314","exon","6.000","10.000","0.545","ENSG00000172954","LCLAT1","protein_coding"
"338","2",31164152,31164359,208,"+","CIRIquant","circRNA",0.0531,NA,"2:31164152|31164359","intergenic","4.000","9.000","0.471",NA,NA,NA
"339","2",31334958,31335112,155,"-","CIRIquant","circRNA",0.0531,NA,"2:31334958|31335112","exon","4.000","950.000","0.008","ENSG00000158125","XDH","protein_coding"
"340","2",31339489,31355139,15651,"-","CIRIquant","circRNA",0.0531,NA,"2:31339489|31355139","intron","4.000","47.000","0.145","ENSG00000158125","XDH","protein_coding"
"341","2",31375380,31377237,1858,"-","CIRIquant","circRNA",0.1196,NA,"2:31375380|31377237","exon","9.000","2524.000","0.007","ENSG00000158125","XDH","protein_coding"
"342","2",31379867,31383847,3981,"-","CIRIquant","circRNA",0.0531,NA,"2:31379867|31383847","exon","4.000","567.000","0.014","ENSG00000158125","XDH","protein_coding"
"343","2",31387811,31398699,10889,"-","CIRIquant","circRNA",0.0133,NA,"2:31387811|31398699","exon","1.000","733.000","0.003","ENSG00000158125","XDH","protein_coding"
"344","2",31403048,31409002,5955,"-","CIRIquant","circRNA",0.1993,NA,"2:31403048|31409002","intron","15.000","5.000","0.857","ENSG00000158125","XDH","protein_coding"
"345","2",31403048,31414842,11795,"-","CIRIquant","circRNA",0.0664,NA,"2:31403048|31414842","intron","5.000","737.000","0.013","ENSG00000158125","XDH","protein_coding"
"346","2",32023422,32029736,6315,"-","CIRIquant","circRNA",0.0266,NA,"2:32023422|32029736","exon","2.000","12.000","0.250","ENSG00000162961","DPY30","protein_coding"
"347","2",32087495,32089605,2111,"+","CIRIquant","circRNA",0.0531,NA,"2:32087495|32089605","exon","4.000","3.000","0.727","ENSG00000021574","SPAST","protein_coding"
"348","2",32114638,32116212,1575,"+","CIRIquant","circRNA",0.0399,NA,"2:32114638|32116212","exon","3.000","22.000","0.214","ENSG00000021574","SPAST","protein_coding"
"349","2",34318599,34318739,141,"+","CIRIquant","circRNA",0.0531,NA,"2:34318599|34318739","intron","4.000","16.000","0.333","ENSG00000228262","LINC01320","lncRNA"
"350","2",35814805,35815007,203,"-","CIRIquant","circRNA",0.0664,NA,"2:35814805|35815007","intergenic","5.000","14.000","0.417",NA,NA,NA
"351","2",36441258,36442735,1478,"+","CIRIquant","circRNA",0.0399,NA,"2:36441258|36442735","exon","3.000","43.000","0.122","ENSG00000150938","CRIM1","protein_coding"
"352","2",36441258,36464655,23398,"+","CIRIquant","circRNA",0.0133,NA,"2:36441258|36464655","exon","1.000","42.000","0.045","ENSG00000150938","CRIM1","protein_coding"
"353","2",37013841,37019877,6037,"-","CIRIquant","circRNA",0.0133,NA,"2:37013841|37019877","exon","1.000","5.000","0.286","ENSG00000008869","HEATR5B","protein_coding"
"354","2",37037855,37041292,3438,"-","CIRIquant","circRNA",0.0266,NA,"2:37037855|37041292","exon","2.000","4.000","0.500","ENSG00000008869","HEATR5B","protein_coding"
"355","2",37049653,37057480,7828,"-","CIRIquant","circRNA",0.093,NA,"2:37049653|37057480","exon","7.000","14.000","0.500","ENSG00000008869","HEATR5B","protein_coding"
"356","2",37056440,37057480,1041,"-","CIRIquant","circRNA",0.0399,NA,"2:37056440|37057480","exon","3.000","1.000","0.857","ENSG00000008869","HEATR5B","protein_coding"
"357","2",37119959,37122664,2706,"-","CIRIquant","circRNA",0.0399,NA,"2:37119959|37122664","exon","3.000","1.000","0.857","ENSG00000055332","EIF2AK2","protein_coding"
"358","2",37179765,37180025,261,"+","CIRIquant","circRNA",0.0133,NA,"2:37179765|37180025","antisense","1.000","10.000","0.167","ENSG00000138068","SULT6B1","protein_coding"
"359","2",38880179,38881578,1400,"+","CIRIquant","circRNA",0.0133,NA,"2:38880179|38881578","exon","1.000","5.000","0.286","ENSG00000188010","MORN2","protein_coding"
"360","2",38900671,38900862,192,"+","CIRIquant","circRNA",0.0399,NA,"2:38900671|38900862","intron","3.000","6.000","0.500","ENSG00000188010,ENSG00000214694","MORN2,ARHGEF33","protein_coding,protein_coding"
"361","2",39331917,39337581,5665,"-","CIRIquant","circRNA",0.0399,NA,"2:39331917|39337581","exon","3.000","1.000","0.857","ENSG00000011566","MAP4K3","protein_coding"
"362","2",41701673,41701830,158,"+","CIRIquant","circRNA",0.0531,NA,"2:41701673|41701830","intergenic","4.000","4.000","0.667",NA,NA,NA
"363","2",42718988,42723035,4048,"+","CIRIquant","circRNA",0.0266,NA,"2:42718988|42723035","exon","2.000","9.000","0.308","ENSG00000057935","MTA3","protein_coding"
"364","2",43018091,43018240,150,"+","CIRIquant","circRNA",0.0133,NA,"2:43018091|43018240","antisense","1.000","14.000","0.125","ENSG00000231826","LINC01819","lncRNA"
"365","2",43428100,43430302,2203,"-","CIRIquant","circRNA",0.0266,NA,"2:43428100|43430302","exon","2.000","0.000","1.000","ENSG00000115970","THADA","protein_coding"
"366","2",43428100,43485325,57226,"-","CIRIquant","circRNA",0.0266,NA,"2:43428100|43485325","exon","2.000","13.000","0.235","ENSG00000115970","THADA","protein_coding"
"367","2",43505622,43527988,22367,"-","CIRIquant","circRNA",0.0797,NA,"2:43505622|43527988","exon","6.000","4.000","0.750","ENSG00000115970","THADA","protein_coding"
"368","2",43789633,43794643,5011,"+","CIRIquant","circRNA",0.0266,NA,"2:43789633|43794643","exon","2.000","7.000","0.364","ENSG00000138036","DYNC2LI1","protein_coding"
"369","2",43912432,43918398,5967,"-","CIRIquant","circRNA",0.0797,NA,"2:43912432|43918398","exon","6.000","11.000","0.522","ENSG00000138095","LRPPRC","protein_coding"
"370","2",44174762,44180397,5636,"+","CIRIquant","circRNA",0.0399,NA,"2:44174762|44180397","intron","3.000","13.000","0.316","ENSG00000285542,ENSG00000138032","PPM1B","protein_coding,protein_coding"
"371","2",44209210,44218537,9328,"+","CIRIquant","circRNA",0.0133,NA,"2:44209210|44218537","exon","1.000","3.000","0.400","ENSG00000285542,ENSG00000138032","PPM1B","protein_coding,protein_coding"
"372","2",44704283,44715353,11071,"+","CIRIquant","circRNA",0.0531,NA,"2:44704283|44715353","exon","4.000","11.000","0.421","ENSG00000143919","CAMKMT","protein_coding"
"373","2",45772799,45772955,157,"+","CIRIquant","circRNA",0.0399,NA,"2:45772799|45772955","intron","3.000","26.000","0.188","ENSG00000171132","PRKCE","protein_coding"
"374","2",45840380,45843063,2684,"+","CIRIquant","circRNA",0.0399,NA,"2:45840380|45843063","exon","3.000","11.000","0.353","ENSG00000171132","PRKCE","protein_coding"
"375","2",46974973,46978907,3935,"+","CIRIquant","circRNA",0.0399,NA,"2:46974973|46978907","exon","3.000","9.000","0.400","ENSG00000068724","TTC7A","protein_coding"
"376","2",47005922,47029384,23463,"+","CIRIquant","circRNA",0.0133,NA,"2:47005922|47029384","exon","1.000","10.000","0.167","ENSG00000068724","TTC7A","protein_coding"
"377","2",47160352,47160537,186,"-","CIRIquant","circRNA",0.0133,NA,"2:47160352|47160537","exon","1.000","28.000","0.067","ENSG00000273269,ENSG00000143933","CALM2","protein_coding,protein_coding"
"378","2",47378953,47379969,1017,"+","CIRIquant","circRNA",0.1196,NA,"2:47378953|47379969","exon","9.000","5.000","0.783","ENSG00000119888","EPCAM","protein_coding"
"379","2",47822218,47823360,1143,"-","CIRIquant","circRNA",0.0797,NA,"2:47822218|47823360","exon","6.000","8.000","0.600","ENSG00000138081","FBXO11","protein_coding"
"380","2",48587375,48587545,171,"-","CIRIquant","circRNA",0.0399,NA,"2:48587375|48587545","antisense","3.000","11.000","0.353","ENSG00000068781,ENSG00000243244","STON1-GTF2A1L,STON1","protein_coding,protein_coding"
"381","2",50113338,50113700,363,"-","CIRIquant","circRNA",0.0531,NA,"2:50113338|50113700","intron","4.000","0.000","1.000","ENSG00000179915","NRXN1","protein_coding"
"382","2",51678108,51678250,143,"+","CIRIquant","circRNA",0.0399,NA,"2:51678108|51678250","intron","3.000","3.000","0.667","ENSG00000231918",NA,"lncRNA"
"383","2",52434473,52434610,138,"+","CIRIquant","circRNA",0.0399,NA,"2:52434473|52434610","intergenic","3.000","13.000","0.316",NA,NA,NA
"384","2",52650202,52650394,193,"+","CIRIquant","circRNA",0.0531,NA,"2:52650202|52650394","intergenic","4.000","7.000","0.533",NA,NA,NA
"385","2",53794345,53796013,1669,"+","CIRIquant","circRNA",0.0531,NA,"2:53794345|53796013","exon","4.000","7.000","0.533","ENSG00000068912","ERLEC1","protein_coding"
"386","2",53866085,53869538,3454,"-","CIRIquant","circRNA",0.0664,NA,"2:53866085|53869538","exon","5.000","7.000","0.588","ENSG00000068878","PSME4","protein_coding"
"387","2",53869376,53873850,4475,"-","CIRIquant","circRNA",0.0399,NA,"2:53869376|53873850","intron","3.000","19.000","0.240","ENSG00000068878","PSME4","protein_coding"
"388","2",54948882,54950779,1898,"+","CIRIquant","circRNA",0.0399,NA,"2:54948882|54950779","exon","3.000","42.000","0.125","ENSG00000214595","EML6","protein_coding"
"389","2",55308809,55309254,446,"-","CIRIquant","circRNA",0.0531,NA,"2:55308809|55309254","exon","4.000","7.000","0.533","ENSG00000115355","CCDC88A","protein_coding"
"390","2",55647347,55662026,14680,"-","CIRIquant","circRNA",0.0133,NA,"2:55647347|55662026","exon","1.000","6.000","0.250","ENSG00000138035","PNPT1","protein_coding"
"391","2",57412571,57412731,161,"-","CIRIquant","circRNA",0.0399,NA,"2:57412571|57412731","intergenic","3.000","14.000","0.300",NA,NA,NA
"392","2",58198594,58232112,33519,"-","CIRIquant","circRNA",0.0531,NA,"2:58198594|58232112","exon","4.000","13.000","0.381","ENSG00000115392","FANCL","protein_coding"
"393","2",58221942,58232112,10171,"-","CIRIquant","circRNA",0.2524,NA,"2:58221942|58232112","exon","19.000","4.000","0.905","ENSG00000115392","FANCL","protein_coding"
"394","2",58472566,58472756,191,"-","CIRIquant","circRNA",0.0399,NA,"2:58472566|58472756","intron","3.000","9.000","0.400","ENSG00000289529",NA,"lncRNA"
"395","2",59367269,59367526,258,"+","CIRIquant","circRNA",0.0133,NA,"2:59367269|59367526","antisense","1.000","8.000","0.200","ENSG00000271955,ENSG00000233891",NA,"lncRNA,lncRNA"
"396","2",60041384,60041592,209,"-","CIRIquant","circRNA",0.0266,NA,"2:60041384|60041592","intron","2.000","0.000","1.000","ENSG00000271955",NA,"lncRNA"
"397","2",60058916,60069745,10830,"-","CIRIquant","circRNA",0.0664,NA,"2:60058916|60069745","intron","5.000","5.000","0.667","ENSG00000271955",NA,"lncRNA"
"398","2",61113770,61118116,4347,"+","CIRIquant","circRNA",0.0266,NA,"2:61113770|61118116","intron","2.000","12.000","0.250","ENSG00000274769,ENSG00000162929","SANBR","lncRNA,protein_coding"
"399","2",61115979,61118116,2138,"+","CIRIquant","circRNA",0.0664,NA,"2:61115979|61118116","exon","5.000","8.000","0.556","ENSG00000274769,ENSG00000162929","SANBR","lncRNA,protein_coding"
"400","2",61178981,61186497,7517,"+","CIRIquant","circRNA",0.1196,NA,"2:61178981|61186497","exon","9.000","18.000","0.500","ENSG00000173209","AHSA2P","transcribed_unitary_pseudogene"
"401","2",61300951,61301454,504,"-","CIRIquant","circRNA",0.0399,NA,"2:61300951|61301454","exon","3.000","2.000","0.750","ENSG00000115464","USP34","protein_coding"
"402","2",61522611,61526521,3911,"-","CIRIquant","circRNA",0.0797,NA,"2:61522611|61526521","exon","6.000","11.000","0.522","ENSG00000082898","XPO1","protein_coding"
"403","2",61522611,61533903,11293,"-","CIRIquant","circRNA",0.0797,NA,"2:61522611|61533903","exon","6.000","2.000","0.857","ENSG00000082898","XPO1","protein_coding"
"404","2",61883459,61885072,1614,"-","CIRIquant","circRNA",0.0133,NA,"2:61883459|61885072","exon","1.000","16.000","0.111","ENSG00000115484","CCT4","protein_coding"
"405","2",63640331,63650838,10508,"-","CIRIquant","circRNA",0.0399,NA,"2:63640331|63650838","intron","3.000","3.000","0.667","ENSG00000229920,ENSG00000143951","RPS4XP5,WDPCP","transcribed_processed_pseudogene,protein_coding"
"406","2",63856306,63857936,1631,"+","CIRIquant","circRNA",0.6642,NA,"2:63856306|63857936","exon","50.000","85.000","0.541","ENSG00000169764","UGP2","protein_coding"
"407","2",63949037,63965966,16930,"-","CIRIquant","circRNA",0.0664,NA,"2:63949037|63965966","exon","5.000","3.000","0.769","ENSG00000143952","VPS54","protein_coding"
"408","2",65001448,65010763,9316,"+","CIRIquant","circRNA",0.093,NA,"2:65001448|65010763","exon","7.000","9.000","0.609","ENSG00000115902","SLC1A4","protein_coding"
"409","2",65556266,65556401,136,"+","CIRIquant","circRNA",0.0664,NA,"2:65556266|65556401","intron","5.000","29.000","0.256","ENSG00000204929","LINC02934","lncRNA"
"410","2",66560349,66560515,167,"+","CIRIquant","circRNA",0.0399,NA,"2:66560349|66560515","intron","3.000","20.000","0.231","ENSG00000143995","MEIS1","protein_coding"
"411","2",67796869,67797034,166,"-","CIRIquant","circRNA",0.0266,NA,"2:67796869|67797034","intron","2.000","31.000","0.114","ENSG00000237013","LINC01812","lncRNA"
"412","2",68386502,68394176,7675,"+","CIRIquant","circRNA",0.0266,NA,"2:68386502|68394176","exon","2.000","15.000","0.211","ENSG00000115956","PLEK","protein_coding"
"413","2",68567341,68578003,10663,"+","CIRIquant","circRNA",0.0531,NA,"2:68567341|68578003","exon","4.000","0.000","1.000","ENSG00000169621","APLF","protein_coding"
"414","2",69050089,69050228,140,"+","CIRIquant","circRNA",0.0266,NA,"2:69050089|69050228","intron","2.000","15.000","0.211","ENSG00000169604","ANTXR1","protein_coding"
"415","2",69539312,69542665,3354,"-","CIRIquant","circRNA",0.0399,NA,"2:69539312|69542665","intron","3.000","42.000","0.125","ENSG00000115977","AAK1","protein_coding"
"416","2",69861278,69864975,3698,"+","CIRIquant","circRNA",0.0266,NA,"2:69861278|69864975","exon","2.000","4.000","0.500","ENSG00000087338","GMCL1","protein_coding"
"417","2",69988742,69996888,8147,"-","CIRIquant","circRNA",0.0133,NA,"2:69988742|69996888","exon","1.000","13.000","0.133","ENSG00000179818","PCBP1-AS1","lncRNA"
"418","2",71526220,71528401,2182,"+","CIRIquant","circRNA",0.0399,NA,"2:71526220|71528401","exon","3.000","7.000","0.462","ENSG00000135636","DYSF","protein_coding"
"419","2",72718103,72733118,15016,"-","CIRIquant","circRNA",0.0133,NA,"2:72718103|72733118","exon","1.000","2.000","0.500","ENSG00000144036","EXOC6B","protein_coding"
"420","2",72731007,72733118,2112,"-","CIRIquant","circRNA",0.0664,NA,"2:72731007|72733118","exon","5.000","1.000","0.909","ENSG00000144036","EXOC6B","protein_coding"
"421","2",74073549,74080591,7043,"+","CIRIquant","circRNA",0.0266,NA,"2:74073549|74080591","exon","2.000","15.000","0.211","ENSG00000187605","TET3","protein_coding"
"422","2",85121889,85122110,222,"-","CIRIquant","circRNA",0.0266,NA,"2:85121889|85122110","intergenic","2.000","14.000","0.222",NA,NA,NA
"423","2",85884538,85884849,312,"+","CIRIquant","circRNA",0.0399,NA,"2:85884538|85884849","antisense","3.000","8.000","0.429","ENSG00000115525","ST3GAL5","protein_coding"
"424","2",98291550,98292272,723,"-","CIRIquant","circRNA",0.0133,NA,"2:98291550|98292272","antisense","1.000","13.000","0.133","ENSG00000168658","VWA3B","protein_coding"
"425","2",99169550,99171429,1880,"-","CIRIquant","circRNA",0.0266,NA,"2:99169550|99171429","exon","2.000","2.000","0.667","ENSG00000158411","MITD1","protein_coding"
"426","2",99194751,99195756,1006,"+","CIRIquant","circRNA",0.0531,NA,"2:99194751|99195756","exon","4.000","17.000","0.320","ENSG00000185414,ENSG00000241962,ENSG00000273155","MRPL30","protein_coding,protein_coding,protein_coding"
"427","2",99462496,99464985,2490,"-","CIRIquant","circRNA",0.0797,NA,"2:99462496|99464985","exon","6.000","11.000","0.522","ENSG00000135945","REV1","protein_coding"
"428","2",100904733,100937842,33110,"+","CIRIquant","circRNA",0.0399,NA,"2:100904733|100937842","exon","3.000","17.000","0.261","ENSG00000170485","NPAS2","protein_coding"
"429","2",100948235,100949480,1246,"+","CIRIquant","circRNA",0.0133,NA,"2:100948235|100949480","exon","1.000","8.000","0.200","ENSG00000170485","NPAS2","protein_coding"
"430","2",101050401,101059539,9139,"-","CIRIquant","circRNA",0.0266,NA,"2:101050401|101059539","exon","2.000","13.000","0.235","ENSG00000204634","TBC1D8","protein_coding"
"431","2",101288973,101295181,6209,"-","CIRIquant","circRNA",0.0531,NA,"2:101288973|101295181","exon","4.000","17.000","0.320","ENSG00000163162","RNF149","protein_coding"
"432","2",101885187,101887237,2051,"+","CIRIquant","circRNA",0.0664,NA,"2:101885187|101887237","exon","5.000","1.000","0.909","ENSG00000071054","MAP4K4","protein_coding"
"433","2",102066067,102066311,245,"-","CIRIquant","circRNA",0.0133,NA,"2:102066067|102066311","antisense","1.000","24.000","0.077","ENSG00000115594","IL1R1","protein_coding"
"434","2",102723262,102723404,143,"+","CIRIquant","circRNA",0.0133,NA,"2:102723262|102723404","antisense","1.000","19.000","0.095","ENSG00000135953","MFSD9","protein_coding"
"435","2",102723700,102726974,3275,"-","CIRIquant","circRNA",0.0133,NA,"2:102723700|102726974","exon","1.000","24.000","0.077","ENSG00000135953","MFSD9","protein_coding"
"436","2",103080186,103080357,172,"+","CIRIquant","circRNA",0.0531,NA,"2:103080186|103080357","intergenic","4.000","28.000","0.222",NA,NA,NA
"437","2",103692267,103692455,189,"+","CIRIquant","circRNA",0.0133,NA,"2:103692267|103692455","intergenic","1.000","5.000","0.286",NA,NA,NA
"438","2",107077607,107077810,204,"-","CIRIquant","circRNA",0.0266,NA,"2:107077607|107077810","intergenic","2.000","5.000","0.444",NA,NA,NA
"439","2",109639793,109639959,167,"-","CIRIquant","circRNA",0.0133,NA,"2:109639793|109639959","intergenic","1.000","4.000","0.333",NA,NA,NA
"440","2",111928606,111928740,135,"-","CIRIquant","circRNA",0.0531,NA,"2:111928606|111928740","antisense","4.000","14.000","0.364","ENSG00000153208","MERTK","protein_coding"
