"Image_ID","Circle_ID","Chr","start","end","total_exp","isoform_number","isoform_exp","isoform_length","isoform_state","isoform_cirexon"
"mpi2_1436","scaffold0013:66472065|66476498","scaffold0013",66472065,66476498,35,1,35,348,"Full","66472065-66472165,66472348-66472521,66476426-66476498,"
"mpi2_1437","scaffold0017:39413486|39414333","scaffold0017",39413486,39414333,14,1,14,324,"Full","39413486-39413622,39414147-39414333,"
"mpi2_1438","scaffold0019:23412086|23425299","scaffold0019",23412086,23425299,37,2,26,424,"Full","23412086-23412145,23414221-23414318,23419644-23419720,23420671-23420790,23425231-23425299,"
"mpi2_1438","scaffold0019:23412086|23425299","scaffold0019",23412086,23425299,37,2,10,412,"Full","23412086-23412145,23414221-23414318,23419644-23419708,23420671-23420790,23425231-23425299,"
"mpi2_1439","scaffold0014:1582001|1590726","scaffold0014",1582001,1590726,51,1,51,163,"Full","1582001-1582157,1590721-1590726,"
"mpi2_1440","scaffold0003:52897605|52914858","scaffold0003",52897605,52914858,27,1,27,327,"Full","52897605-52897705,52903494-52903595,52914735-52914858,"
"mpi2_1441","scaffold0001:69899647|69916596","scaffold0001",69899647,69916596,24,1,24,170,"Break","69899647-69899809,0-0,69916591-69916596,"
"mpi2_1442","scaffold0021:33421037|33428489","scaffold0021",33421037,33428489,57,2,55,384,"Full","33421037-33421124,33421480-33421587,33424948-33425060,33428415-33428489,"
"mpi2_1442","scaffold0021:33421037|33428489","scaffold0021",33421037,33428489,57,2,1,377,"Full","33421037-33421124,33421487-33421587,33424948-33425060,33428415-33428489,"
"mpi2_1443","scaffold0030:4249695|4252489","scaffold0030",4249695,4252489,36,1,36,392,"Full","4249695-4249957,4252361-4252489,"
"mpi2_1444","scaffold0001:67667|77417","scaffold0001",67667,77417,12,1,12,482,"Full","67667-67778,72192-72343,74039-74198,77360-77417,"
"mpi2_1445","scaffold0001:56456841|56462671","scaffold0001",56456841,56462671,14,1,14,286,"Full","56456841-56456928,56458038-56458123,56462560-56462671,"
"mpi2_1446","scaffold0010:7823408|7823852","scaffold0010",7823408,7823852,20,1,20,229,"Full","7823408-7823471,7823597-7823669,7823761-7823852,"
"mpi2_1447","scaffold0019:28952422|28952725","scaffold0019",28952422,28952725,14,1,14,189,"Full","28952422-28952539,28952655-28952725,"
"mpi2_1449","scaffold0020:26469804|26474728","scaffold0020",26469804,26474728,13,1,13,256,"Full","26469804-26469853,26472459-26472611,26474676-26474728,"
"mpi2_1450","scaffold0004:94254285|94256982","scaffold0004",94254285,94256982,40,3,34,418,"Full","94254285-94254445,94255038-94255138,94256827-94256982,"
"mpi2_1450","scaffold0004:94254285|94256982","scaffold0004",94254285,94256982,40,3,2,189,"Full","94254285-94254317,94256827-94256982,"
"mpi2_1450","scaffold0004:94254285|94256982","scaffold0004",94254285,94256982,40,3,2,290,"Full","94254285-94254317,94255038-94255138,94256827-94256982,"
"mpi2_1451","scaffold0020:8045512|8062353","scaffold0020",8045512,8062353,33,1,32,358,"Break","8045512-8045625,8053926-8053972,0-0,8055524-8055623,8062258-8062353,"
"mpi2_1452","scaffold0012:60626922|60632811","scaffold0012",60626922,60632811,24,1,24,280,"Full","60626922-60627015,60629021-60629097,60632703-60632811,"
"mpi2_1453","scaffold0013:13223508|13243083","scaffold0013",13223508,13243083,14,1,14,124,"Break","13223508-13223624,0-0,13243078-13243083,"
"mpi2_1454","scaffold0019:42555621|42556661","scaffold0019",42555621,42556661,63,1,63,327,"Full","42555621-42555716,42556431-42556661,"
"mpi2_1455","scaffold0014:56522550|56532824","scaffold0014",56522550,56532824,70,1,70,675,"Full","56522550-56522643,56532244-56532824,"
"mpi2_1456","scaffold0013:44255348|44264091","scaffold0013",44255348,44264091,19,1,19,187,"Full","44255348-44255415,44259636-44259688,44264026-44264091,"
"mpi2_1457","scaffold0017:49020572|49022114","scaffold0017",49020572,49022114,24,2,12,294,"Full","49020572-49020655,49021011-49021085,49021980-49022114,"
"mpi2_1457","scaffold0017:49020572|49022114","scaffold0017",49020572,49022114,24,2,11,219,"Full","49020572-49020655,49021980-49022114,"
"mpi2_1458","scaffold0003:76492008|76494756","scaffold0003",76492008,76494756,20,1,20,211,"Full","76492008-76492212,76494751-76494756,"
"mpi2_1459","scaffold0005:83216137|83220145","scaffold0005",83216137,83220145,102,1,102,257,"Full","83216137-83216203,83216698-83216732,83218146-83218224,83220070-83220145,"
"mpi2_1460","scaffold0007:88603124|88603459","scaffold0007",88603124,88603459,15,1,15,336,"Full","88603124-88603459,"
"mpi2_1461","scaffold0007:44661932|44670139","scaffold0007",44661932,44670139,28,1,28,303,"Full","44661932-44662020,44662109-44662212,44670030-44670139,"
"mpi2_1462","scaffold0004:53294844|53297109","scaffold0004",53294844,53297109,11,1,11,316,"Full","53294844-53294949,53296599-53296743,53297045-53297109,"
"mpi2_1463","scaffold0041:2862112|2889611","scaffold0041",2862112,2889611,10,1,10,234,"Break","2862112-2862175,0-0,2889443-2889611,"
"mpi2_1464","scaffold0004:12105997|12123187","scaffold0004",12105997,12123187,29,1,29,294,"Full","12105997-12106054,12106692-12106724,12120697-12120792,12123081-12123187,"
"mpi2_1465","scaffold0022:21008212|21010302","scaffold0022",21008212,21010302,117,1,117,197,"Full","21008212-21008272,21009404-21009447,21010211-21010302,"
"mpi2_1466","scaffold0005:35292656|35308973","scaffold0005",35292656,35308973,16,2,12,389,"Full","35292656-35292757,35300775-35300919,35308832-35308973,"
"mpi2_1466","scaffold0005:35292656|35308973","scaffold0005",35292656,35308973,16,2,3,244,"Full","35292656-35292757,35308832-35308973,"
"mpi2_1467","scaffold0031:4608811|4612084","scaffold0031",4608811,4612084,12,1,12,231,"Full","4608811-4608975,4612019-4612084,"
"mpi2_1468","scaffold0037:1075680|1079455","scaffold0037",1075680,1079455,23,1,23,303,"Full","1075680-1075840,1076595-1076730,1079450-1079455,"
"mpi2_1469","scaffold0011:9813341|9815181","scaffold0011",9813341,9815181,10,1,10,285,"Full","9813341-9813378,9814032-9814088,9814992-9815181,"
"mpi2_1470","scaffold0015:31814051|31819666","scaffold0015",31814051,31819666,81,3,66,352,"Full","31814051-31814168,31814939-31815068,31819563-31819666,"
"mpi2_1470","scaffold0015:31814051|31819666","scaffold0015",31814051,31819666,81,3,11,327,"Full","31814051-31814168,31814964-31815068,31819563-31819666,"
"mpi2_1470","scaffold0015:31814051|31819666","scaffold0015",31814051,31819666,81,3,2,222,"Full","31814051-31814168,31819563-31819666,"
"mpi2_1471","scaffold0004:59403964|59407806","scaffold0004",59403964,59407806,21,1,21,341,"Full","59403964-59404007,59406422-59406563,59407185-59407263,59407731-59407806,"
"mpi2_1472","scaffold0020:17556389|17561640","scaffold0020",17556389,17561640,14,1,14,307,"Full","17556389-17556536,17559114-17559183,17561552-17561640,"
"mpi2_1473","scaffold0003:3780056|3787597","scaffold0003",3780056,3787597,41,1,41,290,"Full","3780056-3780178,3787431-3787597,"
"mpi2_1474","scaffold0023:27470706|27471341","scaffold0023",27470706,27471341,15,1,15,102,"Break","27470706-27470800,0-0,27471336-27471341,"
"mpi2_1476","scaffold0012:68871016|68925330","scaffold0012",68871016,68925330,19,2,16,310,"Break","68871016-68871105,68892224-68892311,0-0,68909302-68909363,68925262-68925330,"
"mpi2_1476","scaffold0012:68871016|68925330","scaffold0012",68871016,68925330,19,2,2,221,"Full","68871016-68871105,68909302-68909363,68925262-68925330,"
"mpi2_1477","scaffold0016:10631307|10660978","scaffold0016",10631307,10660978,11,1,11,317,"Break","10631307-10631473,0-0,10659118-10659198,10660911-10660978,"
"mpi2_1478","scaffold0008:59945868|59950478","scaffold0008",59945868,59950478,91,1,91,181,"Break","59945868-59945933,59946324-59946431,0-0,59950473-59950478,"
"mpi2_1479","scaffold0020:30604690|30607672","scaffold0020",30604690,30607672,26,1,26,216,"Full","30604690-30604820,30607588-30607672,"
"mpi2_1480","scaffold0028:654334|656363","scaffold0028",654334,656363,48,1,48,139,"Break","654334-654435,0-0,656328-656363,"
"mpi2_1481","scaffold0018:2183160|2184266","scaffold0018",2183160,2184266,17,1,17,226,"Full","2183160-2183289,2184171-2184266,"
"mpi2_1482","scaffold0013:28329488|28350685","scaffold0013",28329488,28350685,10,1,10,139,"Full","28329488-28329620,28350680-28350685,"
"mpi2_1483","scaffold0004:21247220|21266608","scaffold0004",21247220,21266608,61,1,61,321,"Break","21247220-21247323,21247753-21247826,0-0,21266467-21266608,"
"mpi2_1484","scaffold0026:16743031|16774785","scaffold0026",16743031,16774785,25,1,25,233,"Full","16743031-16743127,16773279-16773370,16774742-16774785,"
"mpi2_1485","scaffold0022:496489|500644","scaffold0022",496489,500644,112,3,53,275,"Full","496489-496563,497006-497132,500572-500644,"
"mpi2_1485","scaffold0022:496489|500644","scaffold0022",496489,500644,112,3,48,299,"Full","496489-496587,497006-497132,500572-500644,"
"mpi2_1485","scaffold0022:496489|500644","scaffold0022",496489,500644,112,3,10,252,"Full","496489-496540,497006-497132,500572-500644,"
"mpi2_1486","scaffold0001:18399567|18408250","scaffold0001",18399567,18408250,18,1,18,382,"Break","18399567-18399791,0-0,18408095-18408250,"
"mpi2_1487","scaffold0029:1905731|1907143","scaffold0029",1905731,1907143,11,1,11,112,"Full","1905731-1905756,1906590-1906649,1907118-1907143,"
"mpi2_1488","scaffold0005:80709549|80732873","scaffold0005",80709549,80732873,17,2,12,246,"Full","80709549-80709614,80717173-80717259,80717348-80717384,80732818-80732873,"
"mpi2_1488","scaffold0005:80709549|80732873","scaffold0005",80709549,80732873,17,2,4,318,"Full","80709549-80709614,80714805-80714876,80717173-80717259,80717348-80717384,80732818-80732873,"
"mpi2_1489","scaffold0027:4087513|4087831","scaffold0027",4087513,4087831,25,1,25,319,"Full","4087513-4087831,"
"mpi2_1490","scaffold0021:25513290|25513523","scaffold0021",25513290,25513523,57,1,57,234,"Full","25513290-25513523,"
"mpi2_1491","scaffold0002:4141344|4180376","scaffold0002",4141344,4180376,83,1,83,283,"Full","4141344-4141429,4180180-4180376,"
"mpi2_1492","scaffold0001:125218831|125236616","scaffold0001",125218831,125236616,17,2,14,240,"Full","125218831-125218889,125220095-125220139,125236481-125236616,"
"mpi2_1492","scaffold0001:125218831|125236616","scaffold0001",125218831,125236616,17,2,2,195,"Full","125218831-125218889,125236481-125236616,"
"mpi2_1493","scaffold0013:14396945|14404476","scaffold0013",14396945,14404476,34,1,34,395,"Full","14396945-14397082,14403478-14403619,14404362-14404476,"
"mpi2_1494","scaffold0008:71930444|71931425","scaffold0008",71930444,71931425,13,1,13,188,"Full","71930444-71930522,71931317-71931425,"
"mpi2_1495","scaffold0003:36844066|36844381","scaffold0003",36844066,36844381,48,1,48,201,"Full","36844066-36844207,36844323-36844381,"
"mpi2_1496","scaffold0002:54344696|54349128","scaffold0002",54344696,54349128,73,1,73,273,"Full","54344696-54344772,54348170-54348215,54348979-54349128,"
"mpi2_1497","scaffold0010:65970842|65977198","scaffold0010",65970842,65977198,79,1,79,341,"Full","65970842-65970960,65971795-65971902,65977085-65977198,"
"mpi2_1498","scaffold0001:138721565|138725952","scaffold0001",138721565,138725952,12,1,12,277,"Break","138721565-138721719,0-0,138725832-138725952,"
"mpi2_1499","scaffold0003:73840888|73842066","scaffold0003",73840888,73842066,36,1,36,433,"Full","73840888-73840980,73841097-73841186,73841713-73841865,73841970-73842066,"
"mpi2_1500","scaffold0001:80326776|80327068","scaffold0001",80326776,80327068,59,1,59,293,"Full","80326776-80327068,"
"mpi2_1501","scaffold0024:21205268|21208147","scaffold0024",21205268,21208147,34,1,34,308,"Full","21205268-21205362,21205531-21205641,21208046-21208147,"
"mpi2_1502","scaffold0017:56656455|56663285","scaffold0017",56656455,56663285,17,1,17,320,"Break","56656455-56656557,56656705-56656782,0-0,56663148-56663285,"
"mpi2_1503","scaffold0021:24235807|24236921","scaffold0021",24235807,24236921,103,1,103,185,"Full","24235807-24235930,24236861-24236921,"
"mpi2_1504","scaffold0026:479865|484593","scaffold0026",479865,484593,18,1,18,251,"Break","479865-480025,0-0,484505-484593,"
"mpi2_1505","scaffold0001:18489191|18492615","scaffold0001",18489191,18492615,159,1,159,295,"Full","18489191-18489313,18492444-18492615,"
"mpi2_1506","scaffold0008:23951597|24078475","scaffold0008",23951597,24078475,20,1,20,293,"Full","23951597-23951656,24077090-24077144,24078298-24078475,"
"mpi2_1507","scaffold0010:50132358|50198177","scaffold0010",50132358,50198177,20,1,20,146,"Break","50132358-50132441,0-0,50198117-50198177,"
"mpi2_1508","scaffold0030:8880166|8888652","scaffold0030",8880166,8888652,30,1,30,528,"Full","8880166-8880318,8881911-8882117,8882726-8882824,8888584-8888652,"
"mpi2_1509","scaffold0002:30979453|30986096","scaffold0002",30979453,30986096,29,1,29,245,"Break","30979453-30979530,0-0,30985931-30986096,"
"mpi2_1510","scaffold0015:49469885|49470456","scaffold0015",49469885,49470456,673,1,673,381,"Full","49469885-49470196,49470388-49470456,"
"mpi2_1511","scaffold0013:56901946|56918828","scaffold0013",56901946,56918828,17,2,13,402,"Full","56901946-56902092,56906559-56906728,56918744-56918828,"
"mpi2_1511","scaffold0013:56901946|56918828","scaffold0013",56901946,56918828,17,2,3,393,"Full","56901946-56902092,56906559-56906728,56918753-56918828,"
"mpi2_1512","scaffold0006:57732327|57740704","scaffold0006",57732327,57740704,12,1,12,218,"Full","57732327-57732368,57736017-57736103,57737049-57737085,57740653-57740704,"
"mpi2_1513","scaffold0005:90458349|90458878","scaffold0005",90458349,90458878,14,1,14,243,"Full","90458349-90458450,90458738-90458878,"
"mpi2_1514","scaffold0007:31802415|31822735","scaffold0007",31802415,31822735,18,2,9,172,"Full","31802415-31802495,31822645-31822735,"
"mpi2_1514","scaffold0007:31802415|31822735","scaffold0007",31802415,31822735,18,2,8,299,"Full","31802415-31802495,31818934-31819060,31822645-31822735,"
"mpi2_1515","scaffold0008:91080043|91085922","scaffold0008",91080043,91085922,10,1,10,386,"Full","91080043-91080133,91081633-91081706,91083035-91083132,91085800-91085922,"
"mpi2_1516","scaffold0008:66912440|66912949","scaffold0008",66912440,66912949,33,1,33,232,"Full","66912440-66912574,66912853-66912949,"
"mpi2_1517","scaffold0014:55900298|55905708","scaffold0014",55900298,55905708,93,1,93,288,"Full","55900298-55900426,55905550-55905708,"
"mpi2_1518","scaffold0007:56249365|56255976","scaffold0007",56249365,56255976,31,1,31,271,"Full","56249365-56249440,56255133-56255237,56255887-56255976,"
"mpi2_1519","scaffold0003:100636494|100641072","scaffold0003",100636494,100641072,13,1,13,289,"Full","100636494-100636739,100641030-100641072,"
"mpi2_1520","scaffold0008:80641911|80659402","scaffold0008",80641911,80659402,14,1,14,82,"Break","80641911-80641985,0-0,80659397-80659402,"
"mpi2_1521","scaffold0017:56401009|56405539","scaffold0017",56401009,56405539,20,1,20,264,"Full","56401009-56401095,56401502-56401603,56405465-56405539,"
"mpi2_1522","scaffold0001:43578386|43587284","scaffold0001",43578386,43587284,19,3,8,308,"Full","43578386-43578462,43583146-43583239,43584936-43585001,43587214-43587284,"
"mpi2_1522","scaffold0001:43578386|43587284","scaffold0001",43578386,43587284,19,3,6,242,"Full","43578386-43578462,43583146-43583239,43587214-43587284,"
"mpi2_1522","scaffold0001:43578386|43587284","scaffold0001",43578386,43587284,19,3,3,214,"Full","43578386-43578462,43584936-43585001,43587214-43587284,"
"mpi2_1523","scaffold0019:36126066|36129012","scaffold0019",36126066,36129012,15,1,15,232,"Full","36126066-36126173,36128889-36129012,"
"mpi2_1524","scaffold0011:76741749|76748498","scaffold0011",76741749,76748498,12,1,12,140,"Full","76741749-76741816,76748427-76748498,"
"mpi2_1525","scaffold0046:1168726|1171686","scaffold0046",1168726,1171686,85,1,85,378,"Full","1168726-1168826,1169938-1170043,1171516-1171686,"
"mpi2_1526","scaffold0018:9429646|9434360","scaffold0018",9429646,9434360,46,1,46,252,"Full","9429646-9429730,9432154-9432245,9434286-9434360,"
"mpi2_1527","scaffold0012:34888006|34892860","scaffold0012",34888006,34892860,19,1,19,221,"Break","34888006-34888026,34889147-34889231,0-0,34891227-34891263,34892784-34892860,"
"mpi2_1528","scaffold0011:46372413|46376660","scaffold0011",46372413,46376660,12,1,12,121,"Break","46372413-46372418,0-0,46376547-46376660,"
"mpi2_1529","scaffold0023:13799857|13800455","scaffold0023",13799857,13800455,38,1,38,326,"Full","13799857-13800033,13800307-13800455,"
"mpi2_1530","scaffold0013:67074438|67078246","scaffold0013",67074438,67078246,23,1,23,327,"Full","67074438-67074628,67078111-67078246,"
"mpi2_1531","scaffold0013:66449134|66452552","scaffold0013",66449134,66452552,15,1,15,264,"Full","66449134-66449231,66450168-66450242,66452462-66452552,"
"mpi2_1532","scaffold0014:24825237|24828667","scaffold0014",24825237,24828667,68,1,68,423,"Full","24825237-24825316,24825594-24825765,24828409-24828487,24828576-24828667,"
"mpi2_1533","scaffold0003:7351496|7366728","scaffold0003",7351496,7366728,80,1,80,359,"Full","7351496-7351559,7357666-7357797,7359259-7359323,7366631-7366728,"
"mpi2_1534","scaffold0013:73362054|73365157","scaffold0013",73362054,73365157,43,1,43,396,"Full","73362054-73362199,73362452-73362580,73365037-73365157,"
"mpi2_1535","scaffold0001:81169838|81171364","scaffold0001",81169838,81171364,26,1,26,379,"Full","81169838-81169995,81171144-81171364,"
"mpi2_1536","scaffold0003:108782441|108812685","scaffold0003",108782441,108812685,19,1,19,324,"Full","108782441-108782569,108783188-108783299,108812603-108812685,"
"mpi2_1537","scaffold0010:42214258|42218917","scaffold0010",42214258,42218917,18,1,18,454,"Break","42214258-42214402,0-0,42217111-42217236,42217883-42217981,42218835-42218917,"
"mpi2_1538","scaffold0004:54751549|54756901","scaffold0004",54751549,54756901,24,1,24,332,"Full","54751549-54751596,54752511-54752708,54756816-54756901,"
"mpi2_1539","scaffold0001:42296698|42328921","scaffold0001",42296698,42328921,73,1,73,375,"Break","42296698-42296862,0-0,42314740-42314870,42328844-42328921,"
"mpi2_1540","scaffold0011:52308559|52309782","scaffold0011",52308559,52309782,10,1,10,225,"Full","52308559-52308654,52309654-52309782,"
"mpi2_1541","scaffold0011:76643850|76644447","scaffold0011",76643850,76644447,17,1,17,272,"Full","76643850-76644032,76644359-76644447,"
"mpi2_1542","scaffold0015:44829953|44832709","scaffold0015",44829953,44832709,12,1,12,146,"Full","44829953-44830021,44832633-44832709,"
"mpi2_1543","scaffold0032:8080317|8082171","scaffold0032",8080317,8082171,38,1,38,420,"Break","8080317-8080471,0-0,8081628-8081755,8082036-8082171,"
"mpi2_1544","scaffold0006:46437164|46442035","scaffold0006",46437164,46442035,17,1,17,281,"Break","46437164-46437251,0-0,46441844-46442035,"
"mpi2_1545","scaffold0013:18567854|18576642","scaffold0013",18567854,18576642,23,1,23,309,"Full","18567854-18567922,18573446-18573566,18576524-18576642,"
"mpi2_1546","scaffold0016:42204095|42214419","scaffold0016",42204095,42214419,28,1,28,300,"Full","42204095-42204198,42210193-42210261,42210391-42210434,42214337-42214419,"
"mpi2_1547","scaffold0017:22444450|22444705","scaffold0017",22444450,22444705,54,1,54,256,"Full","22444450-22444705,"
"mpi2_1548","scaffold0013:13407772|13413434","scaffold0013",13407772,13413434,13,1,13,319,"Full","13407772-13407926,13410797-13410871,13413346-13413434,"
"mpi2_1549","scaffold0024:3254784|3260593","scaffold0024",3254784,3260593,11,1,11,181,"Full","3254784-3254900,3260530-3260593,"
"mpi2_1550","scaffold0022:6075340|6079039","scaffold0022",6075340,6079039,11,1,11,371,"Break","6075340-6075434,6075517-6075571,0-0,6078524-6078615,6078912-6079039,"
"mpi2_1551","scaffold0010:12816933|12817459","scaffold0010",12816933,12817459,20,1,20,307,"Full","12816933-12817042,12817263-12817459,"
"mpi2_1552","scaffold0035:2379167|2382084","scaffold0035",2379167,2382084,13,1,13,314,"Full","2379167-2379380,2381985-2382084,"
"mpi2_1553","scaffold0007:76809897|76818371","scaffold0007",76809897,76818371,78,1,78,414,"Full","76809897-76810019,76811826-76811924,76813567-76813647,76818261-76818371,"
"mpi2_1554","scaffold0003:66043625|66051001","scaffold0003",66043625,66051001,28,1,28,238,"Full","66043625-66043775,66050915-66051001,"
"mpi2_1555","scaffold0019:34986398|34987381","scaffold0019",34986398,34987381,131,2,124,397,"Full","34986398-34986516,34986939-34987083,34987249-34987381,"
"mpi2_1555","scaffold0019:34986398|34987381","scaffold0019",34986398,34987381,131,2,6,416,"Full","34986398-34986516,34986920-34987083,34987249-34987381,"
"mpi2_1556","scaffold0018:39197716|39199028","scaffold0018",39197716,39199028,42,1,42,361,"Full","39197716-39197801,39198376-39198536,39198915-39199028,"
"mpi2_1557","scaffold0004:98224506|98250673","scaffold0004",98224506,98250673,10,1,10,305,"Full","98224506-98224688,98250552-98250673,"
"mpi2_1558","scaffold0017:26224134|26227957","scaffold0017",26224134,26227957,31,1,31,271,"Break","26224134-26224245,0-0,26227800-26227957,"
"mpi2_1559","scaffold0015:26375933|26377899","scaffold0015",26375933,26377899,19,1,19,279,"Full","26375933-26376076,26377765-26377899,"
"mpi2_1560","scaffold0021:22435347|22438356","scaffold0021",22435347,22438356,10,1,10,296,"Full","22435347-22435449,22438164-22438356,"
"mpi2_1562","scaffold0011:1460299|1463848","scaffold0011",1460299,1463848,27,1,27,261,"Full","1460299-1460424,1463714-1463848,"
"mpi2_1563","scaffold0013:671094|675484","scaffold0013",671094,675484,574,1,574,330,"Full","671094-671340,675402-675484,"
"mpi2_1564","scaffold0015:2994533|2998122","scaffold0015",2994533,2998122,124,3,117,265,"Full","2994533-2994636,2994890-2994977,2998050-2998122,"
"mpi2_1564","scaffold0015:2994533|2998122","scaffold0015",2994533,2998122,124,3,4,177,"Full","2994533-2994636,2998050-2998122,"
"mpi2_1564","scaffold0015:2994533|2998122","scaffold0015",2994533,2998122,124,3,2,326,"Full","2994533-2994636,2994890-2995038,2998050-2998122,"
"mpi2_1566","scaffold0022:21266217|21266561","scaffold0022",21266217,21266561,417,1,417,345,"Full","21266217-21266561,"
"mpi2_1567","scaffold0016:14773295|14782699","scaffold0016",14773295,14782699,11,1,11,294,"Full","14773295-14773406,14775700-14775812,14782631-14782699,"
"mpi2_1568","scaffold0020:353978|379422","scaffold0020",353978,379422,49,1,49,395,"Break","353978-354185,0-0,371218-371333,379353-379422,"
"mpi2_1569","scaffold0010:65968362|65977198","scaffold0010",65968362,65977198,78,2,69,510,"Full","65968362-65968530,65970842-65970960,65971795-65971902,65977085-65977198,"
"mpi2_1569","scaffold0010:65968362|65977198","scaffold0010",65968362,65977198,78,2,8,528,"Full","65968362-65968530,65970842-65970960,65971795-65971902,65977067-65977198,"
"mpi2_1570","scaffold0003:78362508|78364650","scaffold0003",78362508,78364650,20,1,20,441,"Full","78362508-78362627,78362751-78362954,78364534-78364650,"
"mpi2_1571","scaffold0016:34702476|34702846","scaffold0016",34702476,34702846,65,2,55,275,"Full","34702476-34702623,34702720-34702846,"
"mpi2_1571","scaffold0016:34702476|34702846","scaffold0016",34702476,34702846,65,2,9,371,"Full","34702476-34702846,"
"mpi2_1572","scaffold0001:75890075|75914544","scaffold0001",75890075,75914544,14,1,14,264,"Break","75890075-75890165,75891279-75891444,0-0,75914539-75914544,"
"mpi2_1573","scaffold0005:94858359|94858643","scaffold0005",94858359,94858643,38,1,38,191,"Full","94858359-94858446,94858541-94858643,"
"mpi2_1574","scaffold0002:114909467|114919801","scaffold0002",114909467,114919801,14,1,14,221,"Full","114909467-114909540,114918008-114918083,114919731-114919801,"
"mpi2_1575","scaffold0008:504907|506489","scaffold0008",504907,506489,12,1,12,504,"Full","504907-505078,505549-505762,506372-506489,"
"mpi2_1576","scaffold0014:6392954|6413189","scaffold0014",6392954,6413189,24,1,24,357,"Break","6392954-6393080,0-0,6409164-6409253,6413051-6413189,"
"mpi2_1577","scaffold0021:34237337|34266904","scaffold0021",34237337,34266904,19,1,19,471,"Full","34237337-34237446,34241189-34241332,34243998-34244127,34266818-34266904,"
"mpi2_1578","scaffold0010:16838651|16847530","scaffold0010",16838651,16847530,10,1,10,294,"Full","16838651-16838750,16846430-16846503,16847411-16847530,"
"mpi2_1579","scaffold0032:6945205|6947057","scaffold0032",6945205,6947057,11,1,11,87,"Break","6945205-6945210,0-0,6946978-6947057,"
"mpi2_1580","scaffold0008:28608720|28625443","scaffold0008",28608720,28625443,10,2,8,379,"Full","28608720-28608845,28619342-28619499,28625349-28625443,"
"mpi2_1580","scaffold0008:28608720|28625443","scaffold0008",28608720,28625443,10,2,1,221,"Full","28608720-28608845,28625349-28625443,"
"mpi2_1581","scaffold0005:91880625|91904895","scaffold0005",91880625,91904895,96,1,96,354,"Full","91880625-91880712,91904630-91904895,"
"mpi2_1582","scaffold0005:80074996|80084627","scaffold0005",80074996,80084627,16,1,16,292,"Full","80074996-80075045,80080842-80080945,80084490-80084627,"
"mpi2_1583","scaffold0007:67469152|67474670","scaffold0007",67469152,67474670,10,1,10,283,"Full","67469152-67469300,67474537-67474670,"
"mpi2_1584","scaffold0037:2040578|2055992","scaffold0037",2040578,2055992,18,1,18,153,"Break","2040578-2040673,0-0,2055937-2055992,"
"mpi2_1585","scaffold0052:114661|119856","scaffold0052",114661,119856,22,1,22,553,"Full","114661-114829,116205-116468,119737-119856,"
"mpi2_1586","scaffold0006:53886463|53886792","scaffold0006",53886463,53886792,135,3,123,330,"Full","53886463-53886792,"
"mpi2_1586","scaffold0006:53886463|53886792","scaffold0006",53886463,53886792,135,3,10,240,"Full","53886463-53886540,53886631-53886792,"
"mpi2_1586","scaffold0006:53886463|53886792","scaffold0006",53886463,53886792,135,3,1,157,"Full","53886463-53886540,53886714-53886792,"
"mpi2_1587","scaffold0005:90088560|90089149","scaffold0005",90088560,90089149,18,1,18,252,"Full","90088560-90088676,90089015-90089149,"
"mpi2_1588","scaffold0007:65446340|65475203","scaffold0007",65446340,65475203,20,1,20,361,"Break","65446340-65446463,0-0,65463786-65463920,65475103-65475203,"
"mpi2_1589","scaffold0031:8656659|8660245","scaffold0031",8656659,8660245,42,2,21,318,"Full","8656659-8656826,8660096-8660245,"
"mpi2_1589","scaffold0031:8656659|8660245","scaffold0031",8656659,8660245,42,2,20,281,"Full","8656659-8656826,8660133-8660245,"
"mpi2_1590","scaffold0027:1445210|1450724","scaffold0027",1445210,1450724,12,1,12,415,"Full","1445210-1445302,1447572-1447627,1449862-1450011,1450609-1450724,"
"mpi2_1591","scaffold0017:19984574|19984849","scaffold0017",19984574,19984849,16,1,16,182,"Full","19984574-19984669,19984764-19984849,"
"mpi2_1592","scaffold0022:11501123|11501711","scaffold0022",11501123,11501711,69,1,69,589,"Full","11501123-11501711,"
"mpi2_1593","scaffold0013:17575741|17576900","scaffold0013",17575741,17576900,10,1,10,168,"Full","17575741-17575845,17576838-17576900,"
"mpi2_1594","scaffold0006:76585089|76585460","scaffold0006",76585089,76585460,18,1,18,267,"Full","76585089-76585224,76585330-76585460,"
"mpi2_1595","scaffold0011:19996552|20002271","scaffold0011",19996552,20002271,21,1,21,238,"Full","19996552-19996662,20002145-20002271,"
"mpi2_1596","scaffold0011:3502799|3527448","scaffold0011",3502799,3527448,10,1,10,242,"Break","3502799-3502935,0-0,3527345-3527448,"
"mpi2_1597","scaffold0012:34904209|34905722","scaffold0012",34904209,34905722,15,1,15,386,"Full","34904209-34904432,34905561-34905722,"
"mpi2_1598","scaffold0015:1046275|1051135","scaffold0015",1046275,1051135,262,1,262,229,"Full","1046275-1046349,1050982-1051135,"
"mpi2_1599","scaffold0007:87806938|87830256","scaffold0007",87806938,87830256,19,1,19,108,"Break","87806938-87806943,0-0,87830156-87830256,"
"mpi2_1600","scaffold0004:58909610|58910164","scaffold0004",58909610,58910164,18,1,18,188,"Full","58909610-58909716,58910084-58910164,"
