"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"152","3",175400684,175403841,3158,"-","CIRIquant","circRNA",1.2316,NA,"3:175400684|175403841","exon","44.000","276.000","0.242","ENSMMUG00000042048","PDIA4","protein_coding"
"153","3",177781550,177787420,5871,"-","CIRIquant","circRNA",1.1196,NA,"3:177781550|177787420","exon","40.000","40.000","0.667","ENSMMUG00000010943","PRKAG2","protein_coding"
"154","3",178209364,178240589,31226,"-","CIRIquant","circRNA",0.4758,NA,"3:178209364|178240589","exon","17.000","395.000","0.079","ENSMMUG00000007212","KMT2C","protein_coding"
"155","3",182845138,182855792,10655,"-","CIRIquant","circRNA",1.2596,NA,"3:182845138|182855792","exon","45.000","0.000","1.000","ENSMMUG00000011750","LMBR1","protein_coding"
"156","3",184819382,184823969,4588,"+","CIRIquant","circRNA",1.2876,NA,"3:184819382|184823969","exon","46.000","0.000","1.000","ENSMMUG00000006973","DYNC2I1","protein_coding"
"157","4",292974,324718,31745,"-","CIRIquant","circRNA",1.0637,NA,"4:292974|324718","exon","38.000","98.000","0.437","ENSMMUG00000021145","FAM120B","protein_coding"
"158","4",12014423,12059934,45512,"+","CIRIquant","circRNA",0.4758,NA,"4:12014423|12059934","intron","17.000","58.000","0.370","ENSMMUG00000020367","AFG1L","protein_coding"
"159","4",13387046,13433547,46502,"+","CIRIquant","circRNA",0.6438,NA,"4:13387046|13433547","exon","23.000","84.000","0.354","ENSMMUG00000020538","FIG4","protein_coding"
"160","4",14917040,14960988,43949,"+","CIRIquant","circRNA",0.6438,NA,"4:14917040|14960988","antisense","23.000","0.000","1.000","ENSMMUG00000021533","REV3L","protein_coding"
"161","4",33595719,33644369,48651,"+","CIRIquant","circRNA",0.8957,NA,"4:33595719|33644369","exon","32.000","8.000","0.889","ENSMMUG00000021498","L3MBTL3","protein_coding"
"162","4",47542994,47543531,538,"+","CIRIquant","circRNA",1.0637,NA,"4:47542994|47543531","exon","38.000","323.000","0.190","ENSMMUG00000005346","PHACTR2","protein_coding"
"163","4",48518858,48597841,78984,"+","CIRIquant","circRNA",0.4758,NA,"4:48518858|48597841","exon","17.000","148.000","0.187","ENSMMUG00000019438","UTRN","protein_coding"
"164","4",55325670,55334855,9186,"+","CIRIquant","circRNA",1.5675,NA,"4:55325670|55334855","exon","56.000","222.000","0.335","ENSMMUG00000014995","TAB2","protein_coding"
"165","4",57091551,57094632,3082,"+","CIRIquant","circRNA",0.1679,NA,"4:57091551|57094632","exon","6.000","51.000","0.190","ENSMMUG00000019774","MTHFD1L","protein_coding"
"166","4",61068561,61089519,20959,"+","CIRIquant","circRNA",2.3512,NA,"4:61068561|61089519","exon","84.000","52.000","0.764","ENSMMUG00000015163","SCAF8","protein_coding"
"167","4",61082641,61089519,6879,"+","CIRIquant","circRNA",1.3436,NA,"4:61082641|61089519","exon","48.000","21.000","0.821","ENSMMUG00000015163","SCAF8","protein_coding"
"168","4",61098919,61107154,8236,"+","CIRIquant","circRNA",0.084,NA,"4:61098919|61107154","exon","3.000","363.000","0.016","ENSMMUG00000015163","SCAF8","protein_coding"
"169","4",64622416,64624632,2217,"+","CIRIquant","circRNA",0.3359,NA,"4:64622416|64624632","exon","12.000","0.000","1.000","ENSMMUG00000019448,ENSMMUG00000058818","TULP4","protein_coding,lncRNA"
"170","4",64905924,64911734,5811,"+","CIRIquant","circRNA",3.023,NA,"4:64905924|64911734","exon","108.000","104.000","0.675","ENSMMUG00000019450","TMEM181","protein_coding"
"171","4",65321835,65328379,6545,"+","CIRIquant","circRNA",0.9237,NA,"4:65321835|65328379","exon","33.000","22.000","0.750","ENSMMUG00000016598","SEC63","protein_coding"
"172","4",84314605,84315495,891,"-","CIRIquant","circRNA",1.0637,NA,"4:84314605|84315495","intron","38.000","1751.000","0.042","ENSMMUG00000014942","PM20D2","protein_coding"
"173","4",86078160,86085327,7168,"-","CIRIquant","circRNA",0.7558,NA,"4:86078160|86085327","exon","27.000","32.000","0.628","ENSMMUG00000022458","ZNF292","protein_coding"
"174","4",87695427,87722437,27011,"+","CIRIquant","circRNA",1.0637,NA,"4:87695427|87722437","exon","38.000","4.000","0.950","ENSMMUG00000064888,ENSMMUG00000005446","Metazoa_SRP,SNX14","misc_RNA,protein_coding"
"175","4",90879338,90879940,603,"+","CIRIquant","circRNA",1.5115,NA,"4:90879338|90879940","exon","54.000","145.000","0.427","ENSMMUG00000010749","IBTK","protein_coding"
"176","4",97306997,97307424,428,"-","CIRIquant","circRNA",1.0637,NA,"4:97306997|97307424","exon","38.000","0.000","1.000","ENSMMUG00000004491","SENP6","protein_coding"
"177","4",102297005,102315488,18484,"-","CIRIquant","circRNA",0.028,NA,"4:102297005|102315488","exon","1.000","0.000","1.000","ENSMMUG00000009060","FAM135A","protein_coding"
"178","4",102352594,102380140,27547,"-","CIRIquant","circRNA",0.2799,NA,"4:102352594|102380140","exon","10.000","73.000","0.215","ENSMMUG00000009060","FAM135A","protein_coding"
"179","4",109205385,109205936,552,"-","CIRIquant","circRNA",2.1833,NA,"4:109205385|109205936","exon","78.000","838.000","0.157","ENSMMUG00000002777","PTP4A1","protein_coding"
"180","4",112069701,112095877,26177,"-","CIRIquant","circRNA",0.8117,NA,"4:112069701|112095877","exon","29.000","123.000","0.320","ENSMMUG00000001150","PRIM2","protein_coding"
"181","4",121869249,121879995,10747,"-","CIRIquant","circRNA",0.14,NA,"4:121869249|121879995","exon","5.000","53.000","0.159","ENSMMUG00000017952","CD2AP","protein_coding"
"182","4",122133849,122136496,2648,"+","CIRIquant","circRNA",2.7711,NA,"4:122133849|122136496","exon","99.000","250.000","0.442","ENSMMUG00000011905","TNFRSF21","protein_coding"
"183","4",126492270,126494247,1978,"-","CIRIquant","circRNA",1.0357,NA,"4:126492270|126494247","exon","37.000","110.000","0.402","ENSMMUG00000029682","BICRAL","protein_coding"
"184","4",130579178,130613611,34434,"-","CIRIquant","circRNA",1.9314,NA,"4:130579178|130613611","exon","69.000","21.000","0.868","ENSMMUG00000023381","DNAH8","protein_coding"
"185","4",137477618,137504147,26530,"-","CIRIquant","circRNA",0.056,NA,"4:137477618|137504147","exon","2.000","574.000","0.007","ENSMMUG00000000755,ENSMMUG00000059791,ENSMMUG00000049499","CYP21A2","protein_coding,protein_coding,protein_coding"
"186","4",137481043,137514637,33595,"-","CIRIquant","circRNA",2.0433,NA,"4:137481043|137514637","exon","73.000","458.000","0.242","ENSMMUG00000000755,ENSMMUG00000059791,ENSMMUG00000049499","CYP21A2","protein_coding,protein_coding,protein_coding"
"187","4",139912097,140094473,182377,"-","CIRIquant","circRNA",1.3716,NA,"4:139912097|140094473","exon","49.000","1599.000","0.058","ENSMMUG00000050016,ENSMMUG00000050761,ENSMMUG00000056914","MAMU-A","protein_coding,protein_coding,protein_coding"
"188","4",139974700,140095338,120639,"-","CIRIquant","circRNA",0.4479,NA,"4:139974700|140095338","exon","16.000","576.000","0.053","ENSMMUG00000050016,ENSMMUG00000056914","MAMU-A","protein_coding,protein_coding"
"189","4",140251137,140346842,95706,"+","CIRIquant","circRNA",2.3233,NA,"4:140251137|140346842","intron","83.000","1776.000","0.085","ENSMMUG00000058325",NA,"protein_coding"
"190","4",152260827,152305059,44233,"+","CIRIquant","circRNA",0.8117,NA,"4:152260827|152305059","exon","29.000","175.000","0.249","ENSMMUG00000001993","NUP153","protein_coding"
"191","4",153641123,153643151,2029,"+","CIRIquant","circRNA",2.8271,NA,"4:153641123|153643151","exon","101.000","25.000","0.890","ENSMMUG00000002940","ATXN1","protein_coding"
"192","4",155890540,155890688,149,"-","CIRIquant","circRNA",0.3359,NA,"4:155890540|155890688","intron","12.000","574.000","0.040","ENSMMUG00000020289","CD83","protein_coding"
"193","4",156309146,156341620,32475,"+","CIRIquant","circRNA",0.9517,NA,"4:156309146|156341620","intron","34.000","0.000","1.000","ENSMMUG00000020122","RANBP9","protein_coding"
"194","4",156354286,156366927,12642,"+","CIRIquant","circRNA",0.6998,NA,"4:156354286|156366927","exon","25.000","360.000","0.122","ENSMMUG00000020122","RANBP9","protein_coding"
"195","4",163701668,163701827,160,"+","CIRIquant","circRNA",1.0916,NA,"4:163701668|163701827","intron","39.000","0.000","1.000","ENSMMUG00000001248","F13A1","protein_coding"
"196","4",165217579,165218245,667,"-","CIRIquant","circRNA",1.9034,NA,"4:165217579|165218245","exon","68.000","111.000","0.551","ENSMMUG00000004964","CDYL","protein_coding"
"197","4",167956350,167965342,8993,"+","CIRIquant","circRNA",0.5878,NA,"4:167956350|167965342","exon","21.000","66.000","0.389","ENSMMUG00000005779","GMDS","protein_coding"
"198","5",873814,873949,136,"+","CIRIquant","circRNA",0.2519,NA,"5:873814|873949","intron","9.000","966.000","0.018","ENSMMUG00000012624","PCGF3","protein_coding"
"199","5",3204113,3223645,19533,"+","CIRIquant","circRNA",0.1679,NA,"5:3204113|3223645","exon","6.000","171.000","0.066","ENSMMUG00000008392","HTT","protein_coding"
"200","5",36783356,36785500,2145,"-","CIRIquant","circRNA",1.1196,NA,"5:36783356|36785500","exon","40.000","165.000","0.327","ENSMMUG00000017630","RELL1","protein_coding"
"201","5",38204358,38214727,10370,"+","CIRIquant","circRNA",0.084,NA,"5:38204358|38214727","exon","3.000","0.000","1.000","ENSMMUG00000002755","KLHL5","protein_coding"
"202","5",38420266,38424731,4466,"-","CIRIquant","circRNA",0.8677,NA,"5:38420266|38424731","exon","31.000","198.000","0.238","ENSMMUG00000009324","RFC1","protein_coding"
"203","5",40049564,40052578,3015,"-","CIRIquant","circRNA",1.5675,NA,"5:40049564|40052578","exon","56.000","96.000","0.538","ENSMMUG00000012563","APBB2","protein_coding"
"204","5",47785894,47799491,13598,"+","CIRIquant","circRNA",0.7278,NA,"5:47785894|47799491","exon","26.000","346.000","0.131","ENSMMUG00000056052","SLAIN2","protein_coding"
"205","5",48115882,48140883,25002,"-","CIRIquant","circRNA",1.3156,NA,"5:48115882|48140883","intron","47.000","0.000","1.000","ENSMMUG00000006705,ENSMMUG00000056196","FRYL","protein_coding,protein_coding"
"206","5",50810097,50822270,12174,"+","CIRIquant","circRNA",0.084,NA,"5:50810097|50822270","exon","3.000","271.000","0.022","ENSMMUG00000008501","SEC31A","protein_coding"
"207","5",50839990,50872878,32889,"+","CIRIquant","circRNA",0.9517,NA,"5:50839990|50872878","exon","34.000","1748.000","0.037","ENSMMUG00000008501","SEC31A","protein_coding"
"208","5",50849421,50853959,4539,"+","CIRIquant","circRNA",0.6998,NA,"5:50849421|50853959","exon","25.000","874.000","0.054","ENSMMUG00000008501","SEC31A","protein_coding"
"209","5",55938804,55955468,16665,"+","CIRIquant","circRNA",0.5598,NA,"5:55938804|55955468","exon","20.000","6.000","0.870","ENSMMUG00000045609","CNOT6L","protein_coding"
"210","5",80214798,80228035,13238,"-","CIRIquant","circRNA",0.9517,NA,"5:80214798|80228035","exon","34.000","114.000","0.374","ENSMMUG00000017395","PDGFRA","protein_coding"
"211","5",92661935,92668316,6382,"+","CIRIquant","circRNA",0.5318,NA,"5:92661935|92668316","exon","19.000","62.000","0.380","ENSMMUG00000022242","SMARCAD1","protein_coding"
"212","5",92959057,92959229,173,"+","CIRIquant","circRNA",0.1679,NA,"5:92959057|92959229","exon","6.000","307.000","0.038","ENSMMUG00000022246","PDLIM5","protein_coding"
"213","5",92959057,92959940,884,"+","CIRIquant","circRNA",0.8117,NA,"5:92959057|92959940","exon","29.000","81.000","0.417","ENSMMUG00000022246","PDLIM5","protein_coding"
"214","5",97311441,97311704,264,"+","CIRIquant","circRNA",0.5038,NA,"5:97311441|97311704","intron","18.000","0.000","1.000","ENSMMUG00000011062","METAP1","protein_coding"
"215","5",101042497,101071947,29451,"-","CIRIquant","circRNA",0.4479,NA,"5:101042497|101071947","exon","16.000","77.000","0.294","ENSMMUG00000003739","MANBA","protein_coding"
"216","5",103722507,103725955,3449,"+","CIRIquant","circRNA",0.2519,NA,"5:103722507|103725955","exon","9.000","25.000","0.419","ENSMMUG00000017831","TET2","protein_coding"
"217","5",104139606,104157545,17940,"+","CIRIquant","circRNA",0.14,NA,"5:104139606|104157545","exon","5.000","0.000","1.000","ENSMMUG00000010941","ARHGEF38","protein_coding"
"218","5",111802301,111819810,17510,"-","CIRIquant","circRNA",0.5878,NA,"5:111802301|111819810","exon","21.000","409.000","0.093","ENSMMUG00000008587","CAMK2D","protein_coding"
"219","5",120773236,120813147,39912,"+","CIRIquant","circRNA",0.4758,NA,"5:120773236|120813147","exon","17.000","0.000","1.000","ENSMMUG00000007422","SPATA5","protein_coding"
"220","5",136929112,136929381,270,"+","CIRIquant","circRNA",0.9517,NA,"5:136929112|136929381","exon","34.000","112.000","0.378","ENSMMUG00000004983","NOCT","protein_coding"
"221","5",136996017,137017834,21818,"-","CIRIquant","circRNA",0.4758,NA,"5:136996017|137017834","intron","17.000","0.000","1.000","ENSMMUG00000004984","ELF2","protein_coding"
"222","5",142744348,142754768,10421,"+","CIRIquant","circRNA",0.1959,NA,"5:142744348|142754768","exon","7.000","147.000","0.087","ENSMMUG00000004433","ABCE1","protein_coding"
"223","5",145244059,145244848,790,"+","CIRIquant","circRNA",0.7278,NA,"5:145244059|145244848","exon","26.000","69.000","0.430","ENSMMUG00000004977","TMEM184C","protein_coding"
"224","5",145755983,145765082,9100,"-","CIRIquant","circRNA",0.5318,NA,"5:145755983|145765082","intron","19.000","156.000","0.196","ENSMMUG00000014955","NR3C2","protein_coding"
"225","5",150062377,150063591,1215,"-","CIRIquant","circRNA",0.2239,NA,"5:150062377|150063591","intron","8.000","0.000","1.000","ENSMMUG00000020330","FBXW7","protein_coding"
"226","5",150424366,150459067,34702,"+","CIRIquant","circRNA",0.9237,NA,"5:150424366|150459067","intron","33.000","56.000","0.541","ENSMMUG00000018490","ARFIP1","protein_coding"
"227","5",152336935,152365191,28257,"+","CIRIquant","circRNA",0.084,NA,"5:152336935|152365191","intergenic","3.000","0.000","1.000",NA,NA,NA
"228","5",153311663,153329317,17655,"+","CIRIquant","circRNA",0.028,NA,"5:153311663|153329317","exon","1.000","90.000","0.022","ENSMMUG00000023244","GUCY1A1","protein_coding"
"229","5",156773623,156797092,23470,"+","CIRIquant","circRNA",0.6438,NA,"5:156773623|156797092","exon","23.000","166.000","0.217","ENSMMUG00000010581","RAPGEF2","protein_coding"
"230","5",156773623,156830077,56455,"+","CIRIquant","circRNA",0.4758,NA,"5:156773623|156830077","exon","17.000","2234.000","0.015","ENSMMUG00000010581","RAPGEF2","protein_coding"
"231","5",166822392,166848312,25921,"-","CIRIquant","circRNA",1.1476,NA,"5:166822392|166848312","exon","41.000","0.000","1.000","ENSMMUG00000012244","NEK1","protein_coding"
"232","5",167556687,167556842,156,"-","CIRIquant","circRNA",0.1959,NA,"5:167556687|167556842","intergenic","7.000","98231.000","0.000",NA,NA,NA
"233","5",183982747,183986029,3283,"-","CIRIquant","circRNA",2.1273,NA,"5:183982747|183986029","exon","76.000","87.000","0.636","ENSMMUG00000018051","FAT1","protein_coding"
"234","6",5377809,5385812,8004,"+","CIRIquant","circRNA",1.5115,NA,"6:5377809|5385812","exon","54.000","0.000","1.000","ENSMMUG00000001063","ICE1","protein_coding"
"235","6",31540893,31565403,24511,"-","CIRIquant","circRNA",0.3639,NA,"6:31540893|31565403","exon","13.000","36.000","0.419","ENSMMUG00000012193","DROSHA","protein_coding"
"236","6",32541086,32542887,1802,"-","CIRIquant","circRNA",0.9237,NA,"6:32541086|32542887","intron","33.000","261.000","0.202","ENSMMUG00000001317","ZFR","protein_coding"
"237","6",35905436,35913363,7928,"-","CIRIquant","circRNA",1.0077,NA,"6:35905436|35913363","exon","36.000","46.000","0.610","ENSMMUG00000015223","LMBRD2","protein_coding"
"238","6",36815573,36817198,1626,"+","CIRIquant","circRNA",1.6235,NA,"6:36815573|36817198","exon","58.000","154.000","0.430","ENSMMUG00000022154","NIPBL","protein_coding"
"239","6",36873672,36880034,6363,"+","CIRIquant","circRNA",0.5878,NA,"6:36873672|36880034","exon","21.000","105.000","0.286","ENSMMUG00000022154","NIPBL","protein_coding"
"240","6",37242907,37283144,40238,"+","CIRIquant","circRNA",0.5038,NA,"6:37242907|37283144","exon","18.000","84.000","0.300","ENSMMUG00000006107","WDR70","protein_coding"
"241","6",43160839,43161521,683,"+","CIRIquant","circRNA",0.5318,NA,"6:43160839|43161521","exon","19.000","99.000","0.277","ENSMMUG00000014251","ZNF131","protein_coding"
"242","6",48939384,48950461,11078,"+","CIRIquant","circRNA",1.6795,NA,"6:48939384|48950461","exon","60.000","4.000","0.968","ENSMMUG00000013841","PARP8","protein_coding"
"243","6",69690382,69695488,5107,"+","CIRIquant","circRNA",0.028,NA,"6:69690382|69695488","exon","1.000","92.000","0.021","ENSMMUG00000020923","TNPO1","protein_coding"
"244","6",69883943,69903301,19359,"+","CIRIquant","circRNA",1.2316,NA,"6:69883943|69903301","exon","44.000","295.000","0.230","ENSMMUG00000015422","FCHO2","protein_coding"
"245","6",72255535,72261254,5720,"-","CIRIquant","circRNA",1.0357,NA,"6:72255535|72261254","exon","37.000","217.000","0.254","ENSMMUG00000006141","CERT1","protein_coding"
"246","6",74914536,75042685,128150,"-","CIRIquant","circRNA",1.3156,NA,"6:74914536|75042685","exon","47.000","361.000","0.207","ENSMMUG00000001360","AP3B1","protein_coding"
"247","6",76449777,76498869,49093,"+","CIRIquant","circRNA",0.8957,NA,"6:76449777|76498869","exon","32.000","161.000","0.284","ENSMMUG00000020731","TENT2","protein_coding"
"248","6",92359872,92360923,1052,"-","CIRIquant","circRNA",0.3919,NA,"6:92359872|92360923","exon","14.000","226.000","0.110","ENSMMUG00000001205","TTC37","protein_coding"
"249","6",92755379,92768397,13019,"-","CIRIquant","circRNA",2.2113,NA,"6:92755379|92768397","exon","79.000","1221.000","0.115","ENSMMUG00000005314","ELL2","protein_coding"
"250","6",93857132,93867911,10780,"+","CIRIquant","circRNA",0.4479,NA,"6:93857132|93867911","exon","16.000","208.000","0.133","ENSMMUG00000018542","LNPEP","protein_coding"
"251","6",96238502,96242533,4032,"-","CIRIquant","circRNA",0.9237,NA,"6:96238502|96242533","exon","33.000","46.000","0.589","ENSMMUG00000014090","CHD1","protein_coding"
"252","6",109631518,109637675,6158,"-","CIRIquant","circRNA",1.5675,NA,"6:109631518|109637675","exon","56.000","93.000","0.546","ENSMMUG00000012192","EPB41L4A","protein_coding"
"253","6",112768077,112778999,10923,"-","CIRIquant","circRNA",1.6795,NA,"6:112768077|112778999","exon","60.000","146.000","0.451","ENSMMUG00000005018","PGGT1B","protein_coding"
"254","6",120452085,120465604,13520,"+","CIRIquant","circRNA",0.6998,NA,"6:120452085|120465604","intron","25.000","56.000","0.472","ENSMMUG00000023598","SNX2","protein_coding"
"255","6",121049901,121061910,12010,"+","CIRIquant","circRNA",1.4275,NA,"6:121049901|121061910","exon","51.000","86.000","0.543","ENSMMUG00000006646","CSNK1G3","protein_coding"
"256","6",122113027,122171499,58473,"-","CIRIquant","circRNA",1.0077,NA,"6:122113027|122171499","exon","36.000","47.000","0.605","ENSMMUG00000004409","ZNF608","protein_coding"
"257","6",122171244,122171499,256,"-","CIRIquant","circRNA",1.2596,NA,"6:122171244|122171499","exon","45.000","0.000","1.000","ENSMMUG00000004409","ZNF608","protein_coding"
"258","6",124296732,124304093,7362,"+","CIRIquant","circRNA",0.2519,NA,"6:124296732|124304093","exon","9.000","51.000","0.261","ENSMMUG00000000823","LMNB1","protein_coding"
"259","6",128264438,128342250,77813,"-","CIRIquant","circRNA",0.028,NA,"6:128264438|128342250","intron","1.000","61.000","0.032","ENSMMUG00000059870",NA,"protein_coding"
"260","6",128957866,128990680,32815,"-","CIRIquant","circRNA",0.5318,NA,"6:128957866|128990680","intron","19.000","0.000","1.000","ENSMMUG00000006165","RAPGEF6","protein_coding"
"261","6",130337668,130346429,8762,"-","CIRIquant","circRNA",1.2316,NA,"6:130337668|130346429","exon","44.000","1227.000","0.067","ENSMMUG00000015640","AFF4","protein_coding"
"262","6",137839922,137847474,7553,"+","CIRIquant","circRNA",1.0637,NA,"6:137839922|137847474","exon","38.000","100.000","0.432","ENSMMUG00000019582","ANKHD1","protein_coding"
"263","6",140811265,140812461,1197,"-","CIRIquant","circRNA",1.3156,NA,"6:140811265|140812461","exon","47.000","178.000","0.346","ENSMMUG00000000421","NR3C1","protein_coding"
"264","6",148776279,148779673,3395,"-","CIRIquant","circRNA",0.6718,NA,"6:148776279|148779673","exon","24.000","639.000","0.070","ENSMMUG00000005567","SLC36A2","protein_coding"
"265","6",149270261,149275489,5229,"+","CIRIquant","circRNA",0.7278,NA,"6:149270261|149275489","exon","26.000","553.000","0.086","ENSMMUG00000014701","G3BP1","protein_coding"
"266","6",151430242,151438778,8537,"-","CIRIquant","circRNA",0.5318,NA,"6:151430242|151438778","exon","19.000","50.000","0.432","ENSMMUG00000011988","FAM114A2","protein_coding"
"267","6",152268176,152270054,1879,"+","CIRIquant","circRNA",0.2239,NA,"6:152268176|152270054","exon","8.000","82.000","0.163","ENSMMUG00000008318","CNOT8","protein_coding"
"268","6",155227171,155232869,5699,"-","CIRIquant","circRNA",0.3919,NA,"6:155227171|155232869","exon","14.000","2035.000","0.014","ENSMMUG00000002272","CLINT1","protein_coding"
"269","6",156611561,156621404,9844,"-","CIRIquant","circRNA",0.4758,NA,"6:156611561|156621404","exon","17.000","26.000","0.567","ENSMMUG00000021699","RNF145","protein_coding"
"270","6",160833305,160839198,5894,"+","CIRIquant","circRNA",0.2239,NA,"6:160833305|160839198","exon","8.000","56.000","0.222","ENSMMUG00000019553","HMMR","protein_coding"
"271","6",165883093,165901500,18408,"+","CIRIquant","circRNA",0.5878,NA,"6:165883093|165901500","exon","21.000","244.000","0.147","ENSMMUG00000012516","RARS1","protein_coding"
"272","6",174675017,174697253,22237,"+","CIRIquant","circRNA",0.112,NA,"6:174675017|174697253","exon","4.000","208.000","0.037","ENSMMUG00000009041","NSD1","protein_coding"
"273","6",176947476,176977290,29815,"+","CIRIquant","circRNA",0.4199,NA,"6:176947476|176977290","exon","15.000","25.000","0.545","ENSMMUG00000018666","RUFY1","protein_coding"
"274","6",177654664,177657501,2838,"-","CIRIquant","circRNA",0.5878,NA,"6:177654664|177657501","exon","21.000","100.000","0.296","ENSMMUG00000001728","MAPK9","protein_coding"
"275","6",177678270,177697895,19626,"-","CIRIquant","circRNA",0.3359,NA,"6:177678270|177697895","exon","12.000","0.000","1.000","ENSMMUG00000001728","MAPK9","protein_coding"
"276","6",177968066,177971624,3559,"+","CIRIquant","circRNA",0.6438,NA,"6:177968066|177971624","exon","23.000","155.000","0.229","ENSMMUG00000018690","CNOT6","protein_coding"
"277","7",653612,661659,8048,"+","CIRIquant","circRNA",1.0357,NA,"7:653612|661659","intron","37.000","6.000","0.925","ENSMMUG00000004370,ENSMMUG00000058216","HERC2","protein_coding,protein_coding"
"278","7",10613108,10620569,7462,"-","CIRIquant","circRNA",0.9517,NA,"7:10613108|10620569","exon","34.000","248.000","0.215","ENSMMUG00000020935","SLC12A6","protein_coding"
"279","7",11385725,11390110,4386,"-","CIRIquant","circRNA",0.9237,NA,"7:11385725|11390110","exon","33.000","299.000","0.181","ENSMMUG00000002337","AQR","protein_coding"
"280","7",16412965,16452011,39047,"+","CIRIquant","circRNA",0.8677,NA,"7:16412965|16452011","exon","31.000","1.000","0.984","ENSMMUG00000038966","EIF2AK4","protein_coding"
"281","7",17512390,17515076,2687,"-","CIRIquant","circRNA",1.8754,NA,"7:17512390|17515076","exon","67.000","152.000","0.469","ENSMMUG00000001737","INO80","protein_coding"
"282","7",18228998,18231171,2174,"+","CIRIquant","circRNA",0.5598,NA,"7:18228998|18231171","exon","20.000","21.000","0.656","ENSMMUG00000010168","MGA","protein_coding"
"283","7",21143831,21171008,27178,"-","CIRIquant","circRNA",0.8397,NA,"7:21143831|21171008","exon","30.000","85.000","0.414","ENSMMUG00000014291","SPG11","protein_coding"
"284","7",26461766,26470181,8416,"-","CIRIquant","circRNA",0.1959,NA,"7:26461766|26470181","exon","7.000","154.000","0.083","ENSMMUG00000003684","ATP8B4","protein_coding"
"285","7",26844410,26856647,12238,"+","CIRIquant","circRNA",1.0077,NA,"7:26844410|26856647","exon","36.000","61.000","0.541","ENSMMUG00000014884","USP8","protein_coding"
"286","7",28417619,28421852,4234,"+","CIRIquant","circRNA",0.2799,NA,"7:28417619|28421852","exon","10.000","47.000","0.299","ENSMMUG00000029652","MAPK6","protein_coding"
"287","7",35449354,35450249,896,"+","CIRIquant","circRNA",0.056,NA,"7:35449354|35450249","exon","2.000","83.000","0.046","ENSMMUG00000013089","RNF111","protein_coding"
"288","7",35504082,35505760,1679,"+","CIRIquant","circRNA",0.5598,NA,"7:35504082|35505760","exon","20.000","119.000","0.252","ENSMMUG00000013089","RNF111","protein_coding"
"289","7",41269537,41272747,3211,"-","CIRIquant","circRNA",1.0637,NA,"7:41269537|41272747","exon","38.000","94.000","0.447","ENSMMUG00000013270","RBPMS2","protein_coding"
"290","7",44283250,44317279,34030,"+","CIRIquant","circRNA",0.028,NA,"7:44283250|44317279","exon","1.000","50.000","0.038","ENSMMUG00000014482","MAP2K5","protein_coding"
"291","7",44804901,44809615,4715,"+","CIRIquant","circRNA",1.2876,NA,"7:44804901|44809615","exon","46.000","159.000","0.367","ENSMMUG00000011699","PIAS1","protein_coding"
"292","7",49546088,49547811,1724,"+","CIRIquant","circRNA",0.6438,NA,"7:49546088|49547811","exon","23.000","46.000","0.500","ENSMMUG00000013685","BBS4","protein_coding"
"293","7",52546268,52547821,1554,"-","CIRIquant","circRNA",1.7075,NA,"7:52546268|52547821","exon","61.000","294.000","0.293","ENSMMUG00000009281","SIN3A","protein_coding"
"294","7",53587211,53592737,5527,"-","CIRIquant","circRNA",0.9237,NA,"7:53587211|53592737","exon","33.000","0.000","1.000","ENSMMUG00000011047","SCAPER","protein_coding"
"295","7",54568062,54583227,15166,"-","CIRIquant","circRNA",1.5675,NA,"7:54568062|54583227","intron","56.000","0.000","1.000","ENSMMUG00000042378","PEAK1","protein_coding"
"296","7",64445748,64457253,11506,"+","CIRIquant","circRNA",1.2876,NA,"7:64445748|64457253","exon","46.000","1067.000","0.079","ENSMMUG00000011251","AKAP13","protein_coding"
"297","7",69291024,69293052,2029,"+","CIRIquant","circRNA",0.9237,NA,"7:69291024|69293052","exon","33.000","1055.000","0.059","ENSMMUG00000011882","IQGAP1","protein_coding"
"298","7",69291024,69299825,8802,"+","CIRIquant","circRNA",0.3079,NA,"7:69291024|69299825","exon","11.000","570.000","0.037","ENSMMUG00000011882","IQGAP1","protein_coding"
"299","7",72079333,72079546,214,"+","CIRIquant","circRNA",0.5878,NA,"7:72079333|72079546","exon","21.000","172.000","0.196","ENSMMUG00000011782","CHD2","protein_coding"
"300","7",80653821,80717957,64137,"-","CIRIquant","circRNA",0.14,NA,"7:80653821|80717957","exon","5.000","92.000","0.098","ENSMMUG00000011829","PCSK6","protein_coding"
"301","7",83403833,83404541,709,"-","CIRIquant","circRNA",3.6948,NA,"7:83403833|83404541","exon","132.000","0.000","1.000","ENSMMUG00000062638","METTL3","protein_coding"
"302","7",84952016,84952684,669,"-","CIRIquant","circRNA",1.3436,NA,"7:84952016|84952684","exon","48.000","247.000","0.280","ENSMMUG00000001035","PRMT5","protein_coding"
"303","7",85203361,85204617,1257,"-","CIRIquant","circRNA",0.9237,NA,"7:85203361|85204617","exon","33.000","31.000","0.680","ENSMMUG00000019653,ENSMMUG00000012979","SLC7A8,ACIN1","protein_coding,protein_coding"
"304","7",92989096,93013093,23998,"-","CIRIquant","circRNA",0.7278,NA,"7:92989096|93013093","intron","26.000","0.000","1.000","ENSMMUG00000011515","STRN3","protein_coding"
