"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"557","5",135812158,135813121,"circular_RNA/1",0,"+",135812158,135812158,"0,0,0",2,"169,84","0,879",1,"circRNA","ENSMUSG00000019179","ENSMUST00000019323","2,3","5:135807655-135812158|5:135813121-135814782",0.0687092008845,1.66619812145,0.0469569795344
"558","5",137310135,137310495,"circular_RNA/15",1,"-",137310135,137310135,"0,0,0",2,"170,94","0,266",15,"circRNA","ENSMUSG00000023348","ENSMUST00000024119","6,5","5:137309093-137310135|5:137310495-137310967",1.03063801327,0.0883404011372,10.5819988655
"559","5",139219225,139220587,"circular_RNA/2",1,"+",139219225,139219225,"0,0,0",4,"99,94,59,146","0,430,1044,1216",2,"circRNA","ENSMUSG00000036817","ENSMUST00000058716","10,11,12,13","5:139216992-139219225|5:139220587-139221246",0.137418401769,0.062462909895,2.0343980387
"560","5",140281541,140289452,"circular_RNA/5",0,"-",140281541,140281541,"0,0,0",5,"62,115,131,82,125","0,4428,4647,7128,7786",5,"circRNA","ENSMUSG00000029554","ENSMUST00000110829","9,8,7,6,5","5:140247339-140281541|5:140289452-140293345",0.343546004422,0.153585272565,2.16123370325
"561","5",140288669,140289452,"circular_RNA/3",0,"-",140288669,140288669,"0,0,0",2,"82,125","0,658",3,"circRNA","ENSMUSG00000029554","ENSMUST00000110829","6,5","5:140286319-140288669|5:140289452-140293345",0.206127602653,0.153585272565,1.3211923009
"562","5",142452012,142452431,"circular_RNA/1",1,"+",142452012,142452012,"0,0,0",2,"135,187","0,232",1,"circRNA","ENSMUSG00000039623","ENSMUST00000198135","2,3","5:142449890-142452012|5:142452431-142453396",0.0687092008845,0.0581385545946,1.15513458354
"563","5",142492213,142494072,"circular_RNA/2",0,"-",142492213,142492213,"0,0,0",2,"630,248","0,1611",2,"circRNA","ENSMUSG00000029576","ENSMUST00000063635","4,3","5:142489705-142492213|5:142494072-142529159",0.137418401769,0.327690034987,0.436549458069
"564","5",142800769,142801200,"circular_RNA/2",0,"-",142800769,142800769,"0,0,0",1,"431","0",2,"circRNA","ENSMUSG00000039477","ENSMUST00000151477","2","5:142775944-142800769|5:142801200-142803026",0.137418401769,0.509593239893,0.283718860159
"565","5",143065978,143066832,"circular_RNA/2",1,"-",143065978,143065978,"0,0,0",2,"140,115","0,739",2,"circRNA","ENSMUSG00000045078","ENSMUST00000053498","9,8","5:143063232-143065978|5:143066832-143071625",0.137418401769,0.0730035259398,1.77604987378
"566","5",143938194,143946104,"circular_RNA/2",0,"-",143938194,143938194,"0,0,0",3,"82,176,84","0,2666,7826",2,"circRNA","ENSMUSG00000029617","ENSMUST00000031621","8,7,6","5:143935423-143938194|5:143946104-143947848",0.137418401769,0.127602801643,1.07133285085
"567","5",144119554,144120239,"circular_RNA/3",1,"+",144119554,144119554,"0,0,0",2,"133,240","0,445",3,"circRNA","ENSMUSG00000038970","ENSMUST00000041804","12,13","5:144113295-144119554|5:144120239-144121533",0.206127602653,0.338260681277,0.620591454253
"568","5",144215337,144222405,"circular_RNA/4",1,"-",144215337,144215337,"0,0,0",5,"211,148,168,153,138","0,2292,3462,5916,6930",4,"circRNA","ENSMUSG00000038859","ENSMUST00000055190","10,9,8,7,6","5:144214526-144215337|5:144222405-144222884",0.274836803538,0.179700986929,1.50150406779
"569","5",146168144,146168502,"circular_RNA/2",1,"+",146168144,146168144,"0,0,0",1,"358","0",2,"ciRNA","ENSMUSG00000029635","ENSMUST00000161181","1","5:146168144-146196314",0.137418401769,0.149910983748,0.921877899277
"570","5",146196314,146208545,"circular_RNA/12",1,"+",146196314,146196314,"0,0,0",3,"76,111,141","0,8710,12090",12,"circRNA","ENSMUSG00000029635","ENSMUST00000162494","2,3,4","5:146168630-146196314|5:146208545-146222917",0.824510410614,0.149910983748,5.21859343902
"571","5",146205024,146223049,"circular_RNA/1",0,"+",146205024,146205024,"0,0,0",3,"111,141,132","0,3380,17893",1,"circRNA","ENSMUSG00000029635","ENSMUST00000162494","3,4,5","5:146196390-146205024|5:146223049-146229433",0.0687092008845,0.149910983748,0.492206345304
"572","5",146208404,146223049,"circular_RNA/2",1,"+",146208404,146208404,"0,0,0",2,"141,132","0,14513",2,"circRNA","ENSMUSG00000029635","ENSMUST00000162494","4,5","5:146205135-146208404|5:146223049-146229433",0.137418401769,0.149910983748,0.921877899277
"573","5",146700010,146705827,"circular_RNA/1",1,"-",146700010,146700010,"0,0,0",2,"214,81","0,5736",1,"circRNA","ENSMUSG00000029640","ENSMUST00000085614","3,2","5:146691409-146700010|5:146705827-146731424",0.0687092008845,0.0515319006634,1.27916089111
"574","5",147387462,147403907,"circular_RNA/4",1,"+",147387462,147387462,"0,0,0",4,"122,67,71,162","0,2599,4465,16283",4,"circRNA","ENSMUSG00000029647","ENSMUST00000176600","2,3,4,5","5:147367819-147387462|5:147403907-147424920",0.274836803538,0.137418401769,1.93216586342
"575","5",147387462,147391998,"circular_RNA/57",1,"+",147387462,147387462,"0,0,0",3,"122,67,71","0,2599,4465",57,"circRNA","ENSMUSG00000029647","ENSMUST00000031651","2,3,4","5:147367819-147387462|5:147391998-147424920",3.91642445042,0.137418401769,26.6345612441
"576","5",150480565,150481976,"circular_RNA/1",1,"+",150480565,150480565,"0,0,0",2,"145,122","0,1289",1,"circRNA","ENSMUSG00000041147","ENSMUST00000044620","20,21","5:150480481-150480565|5:150481976-150483468",0.0687092008845,0,7.87092008845
"577","4",6822904,6842426,"circular_RNA/1",0,"-",6822904,6822904,"0,0,0",2,"243,66","0,19456",1,"circRNA","ENSMUSG00000041272","ENSMUST00000039987","3,2","4:6741567-6822904|4:6842426-6990389",0.0687092008845,0,7.87092008845
"578","4",8572525,8582493,"circular_RNA/2",1,"+",8572525,8572525,"0,0,0",4,"68,83,93,112","0,5429,5945,9856",2,"circRNA","ENSMUSG00000047187","ENSMUST00000060232","3,4,5,6","4:8561223-8572525|4:8582493-8604373",0.137418401769,0.21594320278,0.652457785652
"579","4",8577954,8582493,"circular_RNA/4",0,"+",8577954,8577954,"0,0,0",3,"83,93,112","0,516,4427",4,"circRNA","ENSMUSG00000047187","ENSMUST00000060232","4,5,6","4:8572593-8577954|4:8582493-8604373",0.274836803538,0.21594320278,1.26065666076
"580","4",9508626,9517734,"circular_RNA/4",1,"-",9508626,9508626,"0,0,0",3,"138,90,99","0,5962,9009",4,"circRNA","ENSMUSG00000028207","ENSMUST00000078139","20,19,18","4:9484607-9508626|4:9517734-9529885",0.274836803538,0.0343546004422,6.42180970403
"581","4",9508626,9532065,"circular_RNA/1",0,"-",9508626,9508626,"0,0,0",5,"138,90,99,137,151","0,5962,9009,21259,23288",1,"circRNA","ENSMUSG00000028207","ENSMUST00000078139","20,19,18,17,16","4:9484607-9508626|4:9532065-9537678",0.0687092008845,0.0343546004422,1.77454424343
"582","4",9635900,9639347,"circular_RNA/55",0,"-",9635900,9635900,"0,0,0",2,"69,150","0,3297",55,"circRNA","ENSMUSG00000028207","ENSMUST00000078139","3,2","4:9610938-9635900|4:9639347-9668780",3.77900604865,0.0343546004422,85.4253225342
"583","4",11245723,11246146,"circular_RNA/7",0,"-",11245723,11245723,"0,0,0",2,"183,52","0,371",7,"circRNA","ENSMUSG00000040738","ENSMUST00000044616","6,5","4:11241688-11245723|4:11246146-11247831",0.480964406191,0.0610748452306,6.9077098177
"584","4",21892808,21900506,"circular_RNA/1",0,"+",21892808,21892808,"0,0,0",4,"127,153,100,243","0,3746,6249,7455",1,"circRNA","ENSMUSG00000028247","ENSMUST00000029909","2,3,4,5","4:21879796-21892808|4:21900506-21908482",0.0687092008845,0.263385270057,0.287905785371
"585","4",31988588,32002153,"circular_RNA/1",1,"+",31988588,31988588,"0,0,0",6,"131,82,131,130,81,65","0,1345,3124,3798,6285,13500",1,"circRNA","ENSMUSG00000028284","ENSMUST00000037607","8,9,10,11,12,13","4:31985814-31988588|4:32002153-32010315",0.0687092008845,0.0815921760503,0.859344152292
"586","4",32694493,32695565,"circular_RNA/2",1,"+",32694493,32694493,"0,0,0",2,"179,209","0,863",2,"circRNA","ENSMUSG00000058006","ENSMUST00000071642","24,25","4:32693591-32694493|4:32695565-32696221",0.137418401769,0.0108846258827,7.05870445547
"587","4",34839331,34839986,"circular_RNA/1",0,"-",34839331,34839331,"0,0,0",3,"136,79,155","0,237,500",1,"circRNA","ENSMUSG00000039967","ENSMUST00000098163","4,3,2","4:34826880-34839331|4:34839986-34882757",0.0687092008845,0.0294468003791,1.99532535283
"588","4",35083769,35084389,"circular_RNA/1",1,"-",35083769,35083769,"0,0,0",1,"620","0",1,"circRNA","ENSMUSG00000073910","ENSMUST00000102975","2","4:34986118-35083769|4:35084389-35157251",0.0687092008845,0,7.87092008845
"589","4",40163718,40167191,"circular_RNA/1",0,"+",40163718,40163718,"0,0,0",3,"127,169,138","0,890,3335",1,"circRNA","ENSMUSG00000028405","ENSMUST00000102973","2,3,4","4:40143541-40163718|4:40167191-40175664",0.0687092008845,0.786720350127,0.0987915030311
"590","4",40807732,40823674,"circular_RNA/1",0,"-",40807732,40807732,"0,0,0",4,"105,123,188,236","0,1946,4952,15706",1,"circRNA","ENSMUSG00000028413","ENSMUST00000030121","5,4,3,2","4:40807317-40807732|4:40823674-40853390",0.0687092008845,0.288578643715,0.263612962753
"591","4",42982530,42983149,"circular_RNA/5",0,"-",42982530,42982530,"0,0,0",2,"156,309","0,310",5,"circRNA","ENSMUSG00000028452","ENSMUST00000030164","15,14","4:42980948-42982530|4:42983149-42983363",0.343546004422,1.52448539462,0.230400371135
"592","4",42983363,42985266,"circular_RNA/1",0,"-",42983363,42983363,"0,0,0",4,"213,123,165,113","0,940,1167,1790",1,"circRNA","ENSMUSG00000028452","ENSMUST00000030164","13,12,11,10","4:42983149-42983363|4:42985266-42985931",0.0687092008845,1.52448539462,0.0512935484172
"593","4",44133639,44137661,"circular_RNA/6",0,"-",44133639,44133639,"0,0,0",3,"122,85,107","0,1250,3915",6,"circRNA","ENSMUSG00000035696","ENSMUST00000098098","9,8,7","4:44131643-44133639|4:44137661-44138669",0.412255205307,0.099940655832,3.84075574328
"594","4",44149024,44152553,"circular_RNA/4",0,"-",44149024,44149024,"0,0,0",2,"214,194","0,3335",4,"circRNA","ENSMUSG00000035696","ENSMUST00000098098","3,2","4:44143615-44149024|4:44152553-44167317",0.274836803538,0.099940655832,2.59082321624
"595","4",44893532,44895989,"circular_RNA/11",0,"+",44893532,44893532,"0,0,0",3,"38,126,171","0,1383,2286",11,"circRNA","ENSMUSG00000035649","ENSMUST00000107824","3,4,5","4:44762474-44893532|4:44895989-44908450",0.755801209729,0,76.5801209729
"596","4",45458126,45489175,"circular_RNA/1",1,"-",45458126,45458126,"0,0,0",2,"216,121","0,30928",1,"circRNA","ENSMUSG00000044813","ENSMUST00000061986","3,2","4:45447677-45458126|4:45489175-45529561",0.0687092008845,0.0687092008845,1
"597","4",46460089,46463929,"circular_RNA/1",0,"+",46460089,46460089,"0,0,0",2,"150,123","0,3717",1,"circRNA","ENSMUSG00000028333","ENSMUST00000102926","2,3","4:46451349-46460089|4:46463929-46468558",0.0687092008845,0.114515334807,0.63212455724
"598","4",48218080,48219527,"circular_RNA/1",0,"-",48218080,48218080,"0,0,0",2,"116,185","0,1262",1,"circRNA","ENSMUSG00000028343","ENSMUST00000030028","6,5","4:48211707-48218080|4:48219527-48236872",0.0687092008845,0.0812017828635,0.863022612204
"599","4",48436436,48452059,"circular_RNA/2",1,"-",48436436,48436436,"0,0,0",2,"81,134","0,15489",2,"circRNA","ENSMUSG00000028345","ENSMUST00000155905","10,9","4:48435083-48436436|4:48452059-48452892",0.137418401769,0.0229030669615,4.48038482071
"600","4",48636839,48650418,"circular_RNA/2",1,"+",48636839,48636839,"0,0,0",3,"149,66,124","0,2140,13455",2,"circRNA","ENSMUSG00000028347","ENSMUST00000030032","6,7,8","4:48617331-48636839|4:48650418-48658773",0.137418401769,0.114515334807,1.18393772139
"601","4",49654190,49654587,"circular_RNA/1",0,"+",49654190,49654190,"0,0,0",2,"126,141","0,256",1,"circRNA","ENSMUSG00000028309","ENSMUST00000167496","17,18","4:49653277-49654190|4:49654587-49655410",0.0687092008845,0.061476653423,1.10118755027
"602","4",53481463,53491530,"circular_RNA/3",0,"+",53481463,53481463,"0,0,0",2,"90,143","0,9924",3,"circRNA","ENSMUSG00000028412","ENSMUST00000107646","2,3","4:53440716-53481463|4:53491530-53517544",0.206127602653,0.0961928812383,2.03523626191
"603","4",56906214,56912130,"circular_RNA/12",1,"-",56906214,56906214,"0,0,0",3,"99,91,83","0,3942,5833",12,"circRNA","ENSMUSG00000055296","ENSMUST00000068792","11,10,9","4:56904049-56906214|4:56912130-56916701",0.824510410614,0.107358126382,7.1108020922
"604","4",57709450,57710143,"circular_RNA/1",1,"+",57709450,57709450,"0,0,0",1,"693","0",1,"circRNA","ENSMUSG00000089945","ENSMUST00000126465","7","4:57698588-57709450|4:57710143-57757600",0.0687092008845,0,7.87092008845
"605","4",57854561,57857037,"circular_RNA/1",1,"+",57854561,57854561,"0,0,0",1,"2476","0",1,"circRNA","ENSMUSG00000089945","ENSMUST00000098066","8","4:57757683-57854561|4:57857037-57883023",0.0687092008845,0,7.87092008845
"606","4",59411269,59412322,"circular_RNA/1",0,"-",59411269,59411269,"0,0,0",2,"180,153","0,900",1,"circRNA","ENSMUSG00000038578","ENSMUST00000040166","5,4","4:59390752-59411269|4:59412322-59423994",0.0687092008845,0.0601205507739,1.12248406517
"607","4",59411269,59428064,"circular_RNA/1",0,"-",59411269,59411269,"0,0,0",4,"180,153,156,114","0,900,12725,16681",1,"circRNA","ENSMUSG00000038578","ENSMUST00000040166","5,4,3,2","4:59390752-59411269|4:59428064-59438205",0.0687092008845,0.0601205507739,1.12248406517
"608","4",59423994,59428064,"circular_RNA/10",0,"-",59423994,59423994,"0,0,0",2,"156,114","0,3956",10,"circRNA","ENSMUSG00000038578","ENSMUST00000040166","3,2","4:59412322-59423994|4:59428064-59438205",0.687092008845,0.0601205507739,9.94133675722
"609","4",59494499,59501474,"circular_RNA/1",0,"-",59494499,59494499,"0,0,0",2,"111,165","0,6810",1,"circRNA","ENSMUSG00000028382","ENSMUST00000030076","6,5","4:59493360-59494499|4:59501474-59514273",0.0687092008845,0.327690034987,0.233081206816
"610","4",59514273,59524476,"circular_RNA/7",0,"-",59514273,59514273,"0,0,0",3,"147,170,82","0,3312,10121",7,"circRNA","ENSMUSG00000028382","ENSMUST00000030076","4,3,2","4:59501474-59514273|4:59524476-59549147",0.480964406191,0.327690034987,1.45389071433
"611","4",63925918,63926104,"circular_RNA/3",1,"-",63925918,63925918,"0,0,0",1,"186","0",3,"circRNA","ENSMUSG00000028364","ENSMUST00000030056","7","4:63925674-63925918|4:63926104-63926850",0.206127602653,0.532496306855,0.398394606419
"612","4",63926850,63927120,"circular_RNA/1",1,"-",63926850,63926850,"0,0,0",1,"270","0",1,"circRNA","ENSMUSG00000028364","ENSMUST00000030056","6","4:63926104-63926850|4:63927120-63931304",0.0687092008845,0.532496306855,0.14508707228
"613","4",74266636,74277765,"circular_RNA/2",1,"+",74266636,74266636,"0,0,0",3,"77,56,109","0,8942,11020",2,"circRNA","ENSMUSG00000028397","ENSMUST00000077851","15,16,17","4:74263893-74266636|4:74277765-74291802",0.137418401769,0.0359905337966,3.20540749583
"614","4",82268625,82417006,"circular_RNA/10",1,"-",82268625,82268625,"0,0,0",5,"119,121,69,54,532","0,3134,9343,33219,147849",10,"circRNA","ENSMUSG00000008575","ENSMUST00000050872","6,5,4,3,2","4:82248663-82268625|4:82417006-82422967",0.687092008845,0.453480725838,1.50403667291
"615","4",82268625,82271880,"circular_RNA/1",0,"-",82268625,82268625,"0,0,0",2,"119,121","0,3134",1,"circRNA","ENSMUSG00000008575","ENSMUST00000050872","6,5","4:82248663-82268625|4:82271880-82277968",0.0687092008845,0.453480725838,0.169821950508
"616","4",82268625,82278037,"circular_RNA/12",0,"-",82268625,82268625,"0,0,0",3,"119,121,69","0,3134,9343",12,"circRNA","ENSMUSG00000008575","ENSMUST00000050872","6,5,4","4:82248663-82268625|4:82278037-82301844",0.824510410614,0.453480725838,1.80052883344
"617","4",82268625,82301898,"circular_RNA/13",0,"-",82268625,82268625,"0,0,0",4,"119,121,69,54","0,3134,9343,33219",13,"circRNA","ENSMUSG00000008575","ENSMUST00000050872","6,5,4,3","4:82248663-82268625|4:82301898-82416474",0.893219611498,0.453480725838,1.9487749137
"618","4",82416474,82417006,"circular_RNA/4",1,"-",82416474,82416474,"0,0,0",1,"532","0",4,"circRNA","ENSMUSG00000008575","ENSMUST00000050872","2","4:82301898-82416474|4:82417006-82422967",0.274836803538,0.453480725838,0.614560191307
"619","4",83465070,83473121,"circular_RNA/4",1,"+",83465070,83465070,"0,0,0",3,"136,175,191","0,2769,7860",4,"circRNA","ENSMUSG00000052407","ENSMUST00000053414","3,4,5","4:83454174-83465070|4:83473121-83476135",0.274836803538,0.0109934721415,13.5678748907
"620","4",86575199,86575350,"circular_RNA/1",1,"-",86575199,86575199,"0,0,0",1,"151","0",1,"ciRNA","ENSMUSG00000028494","ENSMUST00000154999","2","4:86566816-86575350",0.0687092008845,60.1401819742,0.00130854468434
"621","4",86576817,86578506,"circular_RNA/6",0,"-",86576817,86576817,"0,0,0",2,"135,182","0,1507",6,"circRNA","ENSMUSG00000028494","ENSMUST00000000466","7,6","4:86575641-86576817|4:86578506-86580170",0.412255205307,60.1401819742,0.00702001542552
"622","4",86580170,86580450,"circular_RNA/1",0,"-",86580170,86580170,"0,0,0",1,"280","0",1,"circRNA","ENSMUSG00000028494","ENSMUST00000000466","5","4:86578506-86580170|4:86580450-86582665",0.0687092008845,60.1401819742,0.00130854468434
"623","4",86586603,86586942,"circular_RNA/1",0,"-",86586603,86586603,"0,0,0",2,"196,56","0,283",1,"circRNA","ENSMUSG00000028494","ENSMUST00000000466","3,2","4:86582748-86586603|4:86586942-86588181",0.0687092008845,60.1401819742,0.00130854468434
"624","4",86754616,86755813,"circular_RNA/1",1,"+",86754616,86754616,"0,0,0",2,"183,196","0,1001",1,"circRNA","ENSMUSG00000038024","ENSMUST00000082026","27,28","4:86747903-86754616|4:86755813-86757868",0.0687092008845,0.0171773002211,2.8961375944
"625","4",88039506,88047289,"circular_RNA/1",1,"+",88039506,88039506,"0,0,0",3,"89,75,155","0,3318,7628",1,"circRNA","ENSMUSG00000038368","ENSMUST00000097992","2,3,4","4:88012912-88039506|4:88047289-88072873",0.0687092008845,0,7.87092008845
"626","4",88192334,88197540,"circular_RNA/1",1,"+",88192334,88192334,"0,0,0",3,"135,51,84","0,4111,5122",1,"circRNA","ENSMUSG00000038368","ENSMUST00000097992","16,17,18","4:88151019-88192334|4:88197540-88215220",0.0687092008845,0,7.87092008845
"627","4",95897538,95905925,"circular_RNA/2",0,"+",95897538,95897538,"0,0,0",7,"88,61,141,94,35,83,101","0,167,3896,5506,7107,7641,8286",2,"circRNA","ENSMUSG00000028572","ENSMUST00000030306","13,14,15,16,17,18,19","4:95892644-95897538|4:95905925-95907839",0.137418401769,0.235574403032,0.600300356832
"628","4",97844610,97909191,"circular_RNA/3",1,"+",97844610,97844610,"0,0,0",4,"66,75,118,128","0,44018,57839,64453",3,"circRNA","ENSMUSG00000028565","ENSMUST00000075448","3,4,5,6","4:97671850-97844610|4:97909191-97929787",0.206127602653,0.254224043273,0.817970991496
"629","4",98344366,98357841,"circular_RNA/7",1,"+",98344366,98344366,"0,0,0",3,"135,162,132","0,8904,13343",7,"circRNA","ENSMUSG00000061859","ENSMUST00000041284","15,16,17","4:98332044-98344366|4:98357841-98379774",0.480964406191,0.0655860553897,6.4954362767
"630","4",98353270,98357841,"circular_RNA/3",1,"+",98353270,98353270,"0,0,0",2,"162,132","0,4439",3,"circRNA","ENSMUSG00000061859","ENSMUST00000041284","16,17","4:98344501-98353270|4:98357841-98379774",0.206127602653,0.0655860553897,2.85935813873
"631","4",98383261,98394042,"circular_RNA/1",1,"+",98383261,98383261,"0,0,0",3,"114,408,124","0,1849,10657",1,"circRNA","ENSMUSG00000061859","ENSMUST00000041284","19,20,21","4:98379984-98383261|4:98394042-98401835",0.0687092008845,0.0655860553897,1.04131906975
"632","4",98427195,98457372,"circular_RNA/2",1,"+",98427195,98427195,"0,0,0",2,"100,197","0,29980",2,"circRNA","ENSMUSG00000061859","ENSMUST00000041284","27,28","4:98423824-98427195|4:98457372-98480169",0.137418401769,0.0655860553897,1.95033860424
"633","4",98480169,98511926,"circular_RNA/1",1,"+",98480169,98480169,"0,0,0",3,"92,73,87","0,19135,31670",1,"circRNA","ENSMUSG00000061859","ENSMUST00000041284","29,30,31","4:98457372-98480169|4:98511926-98526927",0.0687092008845,0.0655860553897,1.04131906975
"634","4",98854528,98880695,"circular_RNA/2",1,"-",98854528,98854528,"0,0,0",14,"153,135,97,97,136,183,155,170,140,171,114,141,96,90","0,931,3338,4503,6835,7071,9581,11572,18398,21032,22711,22925,25072,26077",2,"circRNA","ENSMUSG00000028556","ENSMUST00000030286","37,36,35,34,33,32,31,30,29,28,27,26,25,24","4:98850596-98854528|4:98880695-98881883",0.137418401769,0,14.7418401769
"635","4",99818652,99819387,"circular_RNA/2",1,"+",99818652,99818652,"0,0,0",2,"163,147","0,588",2,"circRNA","ENSMUSG00000025791","ENSMUST00000058351","2,3","4:99787008-99818652|4:99819387-99820714",0.137418401769,0.439738885661,0.327786647918
"636","4",101041533,101046399,"circular_RNA/1",1,"-",101041533,101041533,"0,0,0",2,"154,124","0,4742",1,"circRNA","ENSMUSG00000028530","ENSMUST00000102781","5,4","4:101039140-101041533|4:101046399-101048671",0.0687092008845,0.260522386687,0.290952633711
"637","4",102905406,102907394,"circular_RNA/1",1,"-",102905406,102905406,"0,0,0",2,"157,99","0,1889",1,"circRNA","ENSMUSG00000035126","ENSMUST00000138960","7,6","4:102896538-102905406|4:102907394-102916814",0.0687092008845,0,7.87092008845
"638","4",103176218,103179065,"circular_RNA/4",0,"+",103176218,103176218,"0,0,0",2,"507,229","0,2618",4,"circRNA","ENSMUSG00000035069","ENSMUST00000035780","2,3","4:103171080-103176218|4:103179065-103182215",0.274836803538,0.223304902875,1.22087791567
"639","4",103186034,103210848,"circular_RNA/3",1,"+",103186034,103186034,"0,0,0",3,"129,75,150","0,2467,24664",3,"circRNA","ENSMUSG00000035069","ENSMUST00000035780","6,7,8","4:103182597-103186034|4:103210848-103223169",0.206127602653,0.223304902875,0.926374028105
"640","4",105065720,105076701,"circular_RNA/1",0,"+",105065720,105065720,"0,0,0",3,"281,58,177","0,676,10804",1,"circRNA","ENSMUSG00000028517","ENSMUST00000064139","3,4,5","4:105052157-105065720|4:105076701-105088093",0.0687092008845,0.0137418401769,3.31521062807
"641","4",107193310,107198299,"circular_RNA/2",1,"+",107193310,107193310,"0,0,0",3,"81,88,117","0,323,4872",2,"circRNA","ENSMUSG00000057375","ENSMUST00000075693","4,5,6","4:107176302-107193310|4:107198299-107201708",0.137418401769,0.0687092008845,1.87295005047
"642","4",107912635,107921185,"circular_RNA/1",0,"-",107912635,107912635,"0,0,0",2,"130,103","0,8447",1,"circRNA","ENSMUSG00000028603","ENSMUST00000030340","14,13","4:107904866-107912635|4:107921185-107928453",0.0687092008845,0.67793078206,0.114414419208
"643","4",108336069,108336938,"circular_RNA/1",0,"+",108336069,108336069,"0,0,0",1,"869","0",1,"circRNA","ENSMUSG00000034610","ENSMUST00000043368","3","4:108317397-108336069|4:108336938-108343650",0.0687092008845,0.0091612267846,4.10773285914
"644","4",108425554,108430088,"circular_RNA/1",0,"-",108425554,108425554,"0,0,0",3,"113,111,86","0,1798,4448",1,"circRNA","ENSMUSG00000063800","ENSMUST00000079213","6,5,4","4:108424837-108425554|4:108430088-108432565",0.0687092008845,0.091612267846,0.774603328446
"645","4",108507380,108531754,"circular_RNA/3",1,"-",108507380,108507380,"0,0,0",4,"163,81,151,105","0,6743,10381,24269",3,"circRNA","ENSMUSG00000034557","ENSMUST00000106658","15,14,13,12","4:108501638-108507380|4:108531754-108534906",0.206127602653,0.0801607343652,2.39713667124
"646","4",116148871,116149464,"circular_RNA/1",0,"+",116148871,116148871,"0,0,0",2,"75,171","0,422",1,"circRNA","ENSMUSG00000111410","ENSMUST00000216692","8,9","4:116144196-116148871|4:116149464-116156830",0.0687092008845,0.00763435565383,4.46340101275
"647","4",116367718,116368060,"circular_RNA/2",1,"+",116367718,116367718,"0,0,0",1,"342","0",2,"circRNA","ENSMUSG00000028696","ENSMUST00000106479","2","4:116364847-116367718|4:116368060-116372264",0.137418401769,0.0343546004422,3.3236327303
"648","4",116901632,116910032,"circular_RNA/1",0,"+",116901632,116901632,"0,0,0",2,"160,112","0,8288",1,"circRNA","ENSMUSG00000028683","ENSMUST00000106448","4,5","4:116885753-116901632|4:116910032-116915960",0.0687092008845,0.0687092008845,1
"649","4",117421817,117450359,"circular_RNA/2",0,"+",117421817,117421817,"0,0,0",4,"278,117,60,92","0,17979,24477,28450",2,"circRNA","ENSMUSG00000033423","ENSMUST00000037127","3,4,5,6","4:117410240-117421817|4:117450359-117472365",0.137418401769,0.644148758292,0.225359140257
"650","4",117439796,117450359,"circular_RNA/8",0,"+",117439796,117439796,"0,0,0",3,"117,60,92","0,6498,10471",8,"circRNA","ENSMUSG00000033423","ENSMUST00000037127","4,5,6","4:117422095-117439796|4:117450359-117472365",0.549673607076,0.644148758292,0.85557543293
"651","4",117439796,117506603,"circular_RNA/3",0,"+",117439796,117439796,"0,0,0",5,"117,60,92,73,100","0,6498,10471,32569,66707",3,"circRNA","ENSMUSG00000033423","ENSMUST00000037127","4,5,6,7,8","4:117422095-117439796|4:117506603-117530937",0.206127602653,0.644148758292,0.330395189035
"652","4",118126372,118126821,"circular_RNA/1",1,"-",118126372,118126372,"0,0,0",2,"142,146","0,303",1,"circRNA","ENSMUSG00000033295","ENSMUST00000049074","5,4","4:118114874-118126372|4:118126821-118134545",0.0687092008845,0.730035259398,0.106358717216
"653","4",118126372,118142049,"circular_RNA/1",0,"-",118126372,118126372,"0,0,0",4,"142,146,136,80","0,303,8173,15597",1,"circRNA","ENSMUSG00000033295","ENSMUST00000049074","5,4,3,2","4:118114874-118126372|4:118142049-118148376",0.0687092008845,0.730035259398,0.106358717216
"654","4",118259599,118260191,"circular_RNA/3",0,"-",118259599,118259599,"0,0,0",2,"171,174","0,418",3,"circRNA","ENSMUSG00000033253","ENSMUST00000075406","4,3","4:118256359-118259599|4:118260191-118262622",0.206127602653,0.0541931725286,3.3668316137
"655","4",119390509,119391006,"circular_RNA/3",1,"-",119390509,119390509,"0,0,0",2,"237,69","0,428",3,"circRNA","ENSMUSG00000087385","ENSMUST00000079611","3,2","4:119388945-119390509|4:119391006-119395804",0.206127602653,0.103063801327,1.91155436237
"656","4",120478767,120479536,"circular_RNA/1",1,"+",120478767,120478767,"0,0,0",2,"315,102","0,667",1,"circRNA","ENSMUSG00000086187","ENSMUST00000243511","2,3","4:120473142-120478767|4:120479536-120495021",0.0687092008845,0,7.87092008845
"657","4",122758373,122759068,"circular_RNA/1",0,"-",122758373,122758373,"0,0,0",2,"178,106","0,589",1,"circRNA","ENSMUSG00000028656","ENSMUST00000069533","8,7","4:122756878-122758373|4:122759068-122761277",0.0687092008845,0.910396911719,0.0855165851627
"658","4",124678965,124682997,"circular_RNA/3",1,"+",124678965,124678965,"0,0,0",4,"188,112,110,136","0,1345,2299,3896",3,"circRNA","ENSMUSG00000028894","ENSMUST00000094782","13,14,15,16","4:124678220-124678965|4:124682997-124685298",0.206127602653,0.0314917170721,5.20893368374
