"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"1893","scaffold0002",80080790,80086106,5317,"-","CIRIquant","circRNA",0.1308,NA,"scaffold0002:80080790|80086106","exon","10.000","4.000","0.833","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1894","scaffold0002",80080790,80087702,6913,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:80080790|80087702","exon","1.000","11.000","0.154","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1895","scaffold0002",80091435,80118430,26996,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:80091435|80118430","exon","3.000","4.000","0.600","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1896","scaffold0002",80118236,80137756,19521,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:80118236|80137756","exon","4.000","5.000","0.615","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1897","scaffold0002",80118236,80176904,58669,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0002:80118236|80176904","exon","5.000","99.000","0.092","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1898","scaffold0002",80118236,80187549,69314,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:80118236|80187549","exon","1.000","0.000","1.000","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1899","scaffold0002",80176807,80187549,10743,"-","CIRIquant","circRNA",1.3868,NA,"scaffold0002:80176807|80187549","exon","106.000","12.000","0.946","ENSMPIG00002061816243,ENSMPIG00002061924241"
"1900","scaffold0002",80244298,80244559,262,"-","CIRIquant","circRNA",0.1832,NA,"scaffold0002:80244298|80244559","intergenic","14.000","1.000","0.966",NA
"1901","scaffold0002",80286581,80289239,2659,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0002:80286581|80289239","exon","5.000","1.000","0.909","ENSMPIG00002062224241"
"1902","scaffold0002",80290521,80292302,1782,"-","CIRIquant","circRNA",0.1177,NA,"scaffold0002:80290521|80292302","exon","9.000","5.000","0.783","ENSMPIG00002062224241"
"1903","scaffold0002",80301231,80302485,1255,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:80301231|80302485","exon","3.000","2.000","0.750","ENSMPIG00002062224241"
"1904","scaffold0002",80301231,80314435,13205,"-","CIRIquant","circRNA",0.1308,NA,"scaffold0002:80301231|80314435","exon","10.000","195.000","0.093","ENSMPIG00002062224241"
"1905","scaffold0002",80313129,80314435,1307,"-","CIRIquant","circRNA",18.9178,NA,"scaffold0002:80313129|80314435","exon","1446.000","0.000","1.000","ENSMPIG00002062224241"
"1906","scaffold0002",80313129,80316215,3087,"-","CIRIquant","circRNA",0.1177,NA,"scaffold0002:80313129|80316215","intron","9.000","0.000","1.000","ENSMPIG00002062224241"
"1907","scaffold0002",80313129,80316220,3092,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:80313129|80316220","intron","3.000","0.000","1.000","ENSMPIG00002062224241"
"1908","scaffold0002",80313129,80316266,3138,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:80313129|80316266","intron","2.000","37.000","0.098","ENSMPIG00002062224241"
"1909","scaffold0002",80494774,80519453,24680,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0002:80494774|80519453","exon","5.000","2.000","0.833","ENSMPIG00002062922243"
"1910","scaffold0002",80514095,80526553,12459,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:80514095|80526553","exon","4.000","1.000","0.889","ENSMPIG00002062922243"
"1911","scaffold0002",80519344,80526553,7210,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:80519344|80526553","exon","1.000","1.000","0.667","ENSMPIG00002062922243"
"1912","scaffold0002",80535284,80544066,8783,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:80535284|80544066","exon","1.000","2.000","0.500","ENSMPIG00002062922243"
"1913","scaffold0002",80567913,80568343,431,"-","CIRIquant","circRNA",0.5626,NA,"scaffold0002:80567913|80568343","exon","43.000","8.000","0.915","ENSMPIG00002062922243"
"1914","scaffold0002",80567913,80588437,20525,"-","CIRIquant","circRNA",0.0785,NA,"scaffold0002:80567913|80588437","exon","6.000","0.000","1.000","ENSMPIG00002062922243"
"1915","scaffold0002",80672995,80684699,11705,"-","CIRIquant","circRNA",0.2486,NA,"scaffold0002:80672995|80684699","intergenic","19.000","3.000","0.927",NA
"1916","scaffold0002",81461204,81461867,664,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:81461204|81461867","exon","1.000","0.000","1.000","ENSMPIG00002063000244,ENSMPIG00002063116243"
"1917","scaffold0002",84097163,84113386,16224,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:84097163|84113386","exon","4.000","0.000","1.000","ENSMPIG00002064221243"
"1918","scaffold0002",84182636,84192836,10201,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:84182636|84192836","exon","2.000","0.000","1.000","ENSMPIG00002064424241"
"1919","scaffold0002",84182636,84192840,10205,"-","CIRIquant","circRNA",0.3794,NA,"scaffold0002:84182636|84192840","exon","29.000","2.000","0.967","ENSMPIG00002064424241"
"1920","scaffold0002",84298682,84306682,8001,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:84298682|84306682","exon","1.000","13.000","0.133","ENSMPIG00002064624241"
"1921","scaffold0002",84304224,84306682,2459,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:84304224|84306682","exon","1.000","3.000","0.400","ENSMPIG00002064624241"
"1922","scaffold0002",84943860,84945530,1671,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:84943860|84945530","exon","3.000","0.000","1.000","ENSMPIG00002064822243,ENSMPIG00002064700244,ENSMPIG00002064901243"
"1923","scaffold0002",86251953,86255957,4005,"-","CIRIquant","circRNA",0.7326,NA,"scaffold0002:86251953|86255957","exon","56.000","10.000","0.918","ENSMPIG00002065223243"
"1924","scaffold0002",86251953,86273409,21457,"-","CIRIquant","circRNA",0.0654,NA,"scaffold0002:86251953|86273409","exon","5.000","0.000","1.000","ENSMPIG00002065223243"
"1925","scaffold0002",86938309,86948963,10655,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:86938309|86948963","exon","3.000","0.000","1.000","ENSMPIG00002065923233"
"1926","scaffold0002",87238091,87247908,9818,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:87238091|87247908","exon","3.000","0.000","1.000","ENSMPIG00002066124241"
"1927","scaffold0002",91806929,91826491,19563,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:91806929|91826491","intergenic","4.000","0.000","1.000",NA
"1928","scaffold0002",92915224,92931579,16356,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:92915224|92931579","intron","4.000","0.000","1.000","ENSMPIG00002067400244,ENSMPIG00002067320243,ENSMPIG00002067504243"
"1929","scaffold0002",92955047,92983978,28932,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:92955047|92983978","intron","2.000","22.000","0.154","ENSMPIG00002067400244,ENSMPIG00002067320243,ENSMPIG00002067504243"
"1930","scaffold0002",95736789,95737115,327,"+","CIRIquant","circRNA",0.1047,NA,"scaffold0002:95736789|95737115","exon","8.000","0.000","1.000","ENSMPIG00002068000244,ENSMPIG00002067922243"
"1931","scaffold0002",95976971,95981681,4711,"+","CIRIquant","circRNA",0.2093,NA,"scaffold0002:95976971|95981681","exon","16.000","5.000","0.865","ENSMPIG00002068000244,ENSMPIG00002067922243"
"1932","scaffold0002",98763410,98763548,139,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:98763410|98763548","intergenic","2.000","3.000","0.571",NA
"1933","scaffold0002",99491717,99506536,14820,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:99491717|99506536","exon","1.000","0.000","1.000","ENSMPIG00002069223243"
"1934","scaffold0002",100096385,100165637,69253,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:100096385|100165637","intergenic","2.000","6.000","0.400",NA
"1935","scaffold0002",100107415,100135636,28222,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:100107415|100135636","intergenic","1.000","947.000","0.002",NA
"1936","scaffold0002",100107415,100165637,58223,"-","CIRIquant","circRNA",0.4187,NA,"scaffold0002:100107415|100165637","intergenic","32.000","14.000","0.821",NA
"1937","scaffold0002",100126679,100165637,38959,"-","CIRIquant","circRNA",1.5569,NA,"scaffold0002:100126679|100165637","intergenic","119.000","31.000","0.885",NA
"1938","scaffold0002",100135524,100139908,4385,"-","CIRIquant","circRNA",0.1047,NA,"scaffold0002:100135524|100139908","intergenic","8.000","180.000","0.082",NA
"1939","scaffold0002",100135524,100165637,30114,"-","CIRIquant","circRNA",13.8678,NA,"scaffold0002:100135524|100165637","intergenic","1060.000","0.000","1.000",NA
"1940","scaffold0002",100164564,100165637,1074,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:100164564|100165637","intergenic","2.000","165.000","0.024",NA
"1941","scaffold0002",100267526,100268146,621,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:100267526|100268146","intergenic","4.000","0.000","1.000",NA
"1942","scaffold0002",101077772,101081547,3776,"+","CIRIquant","circRNA",5.5471,NA,"scaffold0002:101077772|101081547","exon","424.000","170.000","0.833","ENSMPIG00002069722243"
"1943","scaffold0002",101077772,101107423,29652,"+","CIRIquant","circRNA",0.1177,NA,"scaffold0002:101077772|101107423","exon","9.000","0.000","1.000","ENSMPIG00002069722243"
"1944","scaffold0002",101077781,101081547,3767,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:101077781|101081547","exon","1.000","61.000","0.032","ENSMPIG00002069722243"
"1945","scaffold0002",101107300,101120534,13235,"+","CIRIquant","circRNA",0.3009,NA,"scaffold0002:101107300|101120534","exon","23.000","2.000","0.958","ENSMPIG00002069722243"
"1946","scaffold0002",101120372,101138973,18602,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:101120372|101138973","exon","2.000","35.000","0.103","ENSMPIG00002069722243"
"1947","scaffold0002",101125438,101153743,28306,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:101125438|101153743","intron","5.000","4.000","0.714","ENSMPIG00002069722243"
"1948","scaffold0002",101129973,101138973,9001,"+","CIRIquant","circRNA",0.1701,NA,"scaffold0002:101129973|101138973","exon","13.000","0.000","1.000","ENSMPIG00002069722243"
"1949","scaffold0002",101152296,101153743,1448,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:101152296|101153743","exon","1.000","2.000","0.500","ENSMPIG00002069722243"
"1950","scaffold0002",101163919,101167284,3366,"+","CIRIquant","circRNA",0.2093,NA,"scaffold0002:101163919|101167284","exon","16.000","0.000","1.000","ENSMPIG00002069722243"
"1951","scaffold0002",101185735,101228289,42555,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:101185735|101228289","exon","3.000","5.000","0.545","ENSMPIG00002069722243"
"1952","scaffold0002",101218674,101220449,1776,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:101218674|101220449","exon","1.000","1.000","0.667","ENSMPIG00002069722243"
"1953","scaffold0002",101218674,101222273,3600,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:101218674|101222273","intron","4.000","4.000","0.667","ENSMPIG00002069722243"
"1954","scaffold0002",101228210,101232628,4419,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:101228210|101232628","exon","5.000","19.000","0.345","ENSMPIG00002069722243"
"1955","scaffold0002",101564310,101571409,7100,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:101564310|101571409","exon","4.000","0.000","1.000","ENSMPIG00002070022243,ENSMPIG00002070100244,ENSMPIG00002069900244"
"1956","scaffold0002",101743910,101762385,18476,"-","CIRIquant","circRNA",0.157,NA,"scaffold0002:101743910|101762385","exon","12.000","8.000","0.750","ENSMPIG00002070022243,ENSMPIG00002070100244,ENSMPIG00002069900244"
"1957","scaffold0002",101760740,101770420,9681,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:101760740|101770420","exon","3.000","10.000","0.375","ENSMPIG00002070022243,ENSMPIG00002070100244,ENSMPIG00002069900244"
"1958","scaffold0002",101794430,101816318,21889,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:101794430|101816318","exon","1.000","0.000","1.000","ENSMPIG00002070022243,ENSMPIG00002070100244,ENSMPIG00002069900244"
"1959","scaffold0002",102476184,102479041,2858,"-","CIRIquant","circRNA",1.2298,NA,"scaffold0002:102476184|102479041","intron","94.000","16.000","0.922","ENSMPIG00002070923233"
"1960","scaffold0002",102478954,102490244,11291,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:102478954|102490244","intron","4.000","134.000","0.056","ENSMPIG00002070923233"
"1961","scaffold0002",102489490,102490244,755,"-","CIRIquant","circRNA",0.1832,NA,"scaffold0002:102489490|102490244","intron","14.000","2.000","0.933","ENSMPIG00002070923233"
"1962","scaffold0002",102574937,102578637,3701,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:102574937|102578637","exon","1.000","12.000","0.143","ENSMPIG00002071024241"
"1963","scaffold0002",102575536,102580874,5339,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:102575536|102580874","antisense","3.000","2.000","0.750","ENSMPIG00002071024241"
"1964","scaffold0002",103459528,103484878,25351,"-","CIRIquant","circRNA",0.2355,NA,"scaffold0002:103459528|103484878","exon","18.000","10.000","0.783","ENSMPIG00002071621243"
"1965","scaffold0002",103484773,103520364,35592,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:103484773|103520364","exon","1.000","31.000","0.061","ENSMPIG00002071621243"
"1966","scaffold0002",103520277,103564105,43829,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:103520277|103564105","exon","2.000","18.000","0.182","ENSMPIG00002071621243"
"1967","scaffold0002",103563980,103577581,13602,"-","CIRIquant","circRNA",0.1701,NA,"scaffold0002:103563980|103577581","exon","13.000","26.000","0.500","ENSMPIG00002071621243"
"1968","scaffold0002",103563980,103584618,20639,"-","CIRIquant","circRNA",0.1439,NA,"scaffold0002:103563980|103584618","exon","11.000","2.000","0.917","ENSMPIG00002071621243"
"1969","scaffold0002",103564017,103645902,81886,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:103564017|103645902","exon","1.000","7.000","0.222","ENSMPIG00002071621243"
"1970","scaffold0002",104072180,104075058,2879,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:104072180|104075058","intron","5.000","14.000","0.417","ENSMPIG00002072023243"
"1971","scaffold0002",104132358,104134194,1837,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:104132358|104134194","exon","5.000","16.000","0.385","ENSMPIG00002072023243"
"1972","scaffold0002",104660165,104662812,2648,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:104660165|104662812","exon","5.000","0.000","1.000","ENSMPIG00002072619243"
"1973","scaffold0002",104660165,104676880,16716,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:104660165|104676880","exon","1.000","4.000","0.333","ENSMPIG00002072619243"
"1974","scaffold0002",104666105,104676880,10776,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:104666105|104676880","exon","3.000","1.000","0.857","ENSMPIG00002072619243"
"1975","scaffold0002",104674839,104676714,1876,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:104674839|104676714","antisense","1.000","14.000","0.125","ENSMPIG00002072619243"
"1976","scaffold0002",104715657,104717120,1464,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:104715657|104717120","intron","3.000","6.000","0.500","ENSMPIG00002072619243"
"1977","scaffold0002",104716250,104717120,871,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:104716250|104717120","intron","4.000","8.000","0.500","ENSMPIG00002072619243"
"1978","scaffold0002",104729606,104737839,8234,"-","CIRIquant","circRNA",0.0262,NA,"scaffold0002:104729606|104737839","exon","2.000","1.000","0.800","ENSMPIG00002072724241"
"1979","scaffold0002",104907146,104923818,16673,"+","CIRIquant","circRNA",0.1047,NA,"scaffold0002:104907146|104923818","exon","8.000","0.000","1.000","ENSMPIG00002072824241"
"1980","scaffold0002",104913822,104923818,9997,"+","CIRIquant","circRNA",0.4579,NA,"scaffold0002:104913822|104923818","exon","35.000","2.000","0.972","ENSMPIG00002072824241"
"1981","scaffold0002",105053809,105054404,596,"-","CIRIquant","circRNA",0.0785,NA,"scaffold0002:105053809|105054404","exon","6.000","11.000","0.522","ENSMPIG00002072924243"
"1982","scaffold0002",105209567,105214351,4785,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:105209567|105214351","exon","1.000","0.000","1.000","ENSMPIG00002073020243"
"1983","scaffold0002",105212025,105214351,2327,"-","CIRIquant","circRNA",0.0392,NA,"scaffold0002:105212025|105214351","exon","3.000","4.000","0.600","ENSMPIG00002073020243"
"1984","scaffold0002",105614964,105616637,1674,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:105614964|105616637","intergenic","1.000","0.000","1.000",NA
"1985","scaffold0002",109650898,109652890,1993,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:109650898|109652890","exon","1.000","2.000","0.500","ENSMPIG00002074624243"
"1986","scaffold0002",110000626,110004641,4016,"+","CIRIquant","circRNA",2.8259,NA,"scaffold0002:110000626|110004641","intron","216.000","24.000","0.947","ENSMPIG00002074722243"
"1987","scaffold0002",110000641,110004641,4001,"+","CIRIquant","circRNA",0.6149,NA,"scaffold0002:110000641|110004641","intron","47.000","22.000","0.810","ENSMPIG00002074722243"
"1988","scaffold0002",110043553,110043779,227,"+","CIRIquant","circRNA",0.0916,NA,"scaffold0002:110043553|110043779","exon","7.000","2.000","0.875","ENSMPIG00002074722243"
"1989","scaffold0002",110057627,110059108,1482,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:110057627|110059108","exon","6.000","0.000","1.000","ENSMPIG00002074722243"
"1990","scaffold0002",110063158,110063385,228,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:110063158|110063385","intergenic","2.000","1.000","0.800",NA
"1991","scaffold0002",110153558,110153917,360,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:110153558|110153917","intergenic","3.000","0.000","1.000",NA
"1992","scaffold0002",110256231,110259795,3565,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:110256231|110259795","exon","1.000","8.000","0.200","ENSMPIG00002074821243"
"1993","scaffold0002",110256231,110304605,48375,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:110256231|110304605","exon","3.000","0.000","1.000","ENSMPIG00002074821243"
"1994","scaffold0002",110256231,110366882,110652,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:110256231|110366882","exon","1.000","0.000","1.000","ENSMPIG00002074821243"
"1995","scaffold0002",110395229,110422688,27460,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:110395229|110422688","exon","1.000","0.000","1.000","ENSMPIG00002074821243"
"1996","scaffold0002",110422575,110439216,16642,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:110422575|110439216","exon","3.000","0.000","1.000","ENSMPIG00002074821243"
"1997","scaffold0002",110799406,110799709,304,"-","CIRIquant","circRNA",0.0785,NA,"scaffold0002:110799406|110799709","exon","6.000","8.000","0.600","ENSMPIG00002075024243"
"1998","scaffold0002",111123993,111138726,14734,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:111123993|111138726","intron","2.000","0.000","1.000","ENSMPIG00002075201243"
"1999","scaffold0002",111385388,111390540,5153,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:111385388|111390540","intron","2.000","3.000","0.571","ENSMPIG00002075201243"
"2000","scaffold0002",111385388,111411011,25624,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:111385388|111411011","intron","6.000","2.000","0.857","ENSMPIG00002075201243"
"2001","scaffold0002",111397027,111448616,51590,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:111397027|111448616","intron","2.000","0.000","1.000","ENSMPIG00002075201243"
"2002","scaffold0002",111410923,111416979,6057,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:111410923|111416979","intron","3.000","3.000","0.667","ENSMPIG00002075201243"
"2003","scaffold0002",112160153,112165648,5496,"-","CIRIquant","circRNA",0.2486,NA,"scaffold0002:112160153|112165648","exon","19.000","8.000","0.826","ENSMPIG00002075624241"
"2004","scaffold0002",112164994,112169774,4781,"-","CIRIquant","circRNA",0.0523,NA,"scaffold0002:112164994|112169774","exon","4.000","30.000","0.211","ENSMPIG00002075624241"
"2005","scaffold0002",112175855,112177317,1463,"-","CIRIquant","circRNA",0.3794,NA,"scaffold0002:112175855|112177317","exon","29.000","3.000","0.951","ENSMPIG00002075624241"
"2006","scaffold0002",112672505,112677565,5061,"-","CIRIquant","circRNA",0.0131,NA,"scaffold0002:112672505|112677565","exon","1.000","5.000","0.286","ENSMPIG00002076021243"
"2007","scaffold0002",112672505,112684375,11871,"-","CIRIquant","circRNA",0.0916,NA,"scaffold0002:112672505|112684375","exon","7.000","5.000","0.737","ENSMPIG00002076021243"
"2008","scaffold0002",112977446,112995269,17824,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:112977446|112995269","exon","6.000","29.000","0.293","ENSMPIG00002076224241"
"2009","scaffold0002",112977446,113071174,93729,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:112977446|113071174","exon","3.000","4.000","0.600","ENSMPIG00002076224241"
"2010","scaffold0002",112995177,113006743,11567,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:112995177|113006743","exon","1.000","44.000","0.043","ENSMPIG00002076224241"
"2011","scaffold0002",112995177,113010016,14840,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:112995177|113010016","exon","6.000","0.000","1.000","ENSMPIG00002076224241"
"2012","scaffold0002",112995177,113036163,40987,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:112995177|113036163","exon","2.000","0.000","1.000","ENSMPIG00002076224241"
"2013","scaffold0002",112995177,113063225,68049,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:112995177|113063225","exon","5.000","8.000","0.556","ENSMPIG00002076224241"
"2014","scaffold0002",112998718,113010016,11299,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:112998718|113010016","exon","6.000","0.000","1.000","ENSMPIG00002076224241"
"2015","scaffold0002",113004234,113006743,2510,"+","CIRIquant","circRNA",2.1717,NA,"scaffold0002:113004234|113006743","exon","166.000","0.000","1.000","ENSMPIG00002076224241"
"2016","scaffold0002",113004234,113010016,5783,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:113004234|113010016","exon","2.000","55.000","0.068","ENSMPIG00002076224241"
"2017","scaffold0002",113032184,113036163,3980,"+","CIRIquant","circRNA",0.1832,NA,"scaffold0002:113032184|113036163","exon","14.000","21.000","0.571","ENSMPIG00002076224241"
"2018","scaffold0002",113032184,113063225,31042,"+","CIRIquant","circRNA",0.0916,NA,"scaffold0002:113032184|113063225","exon","7.000","0.000","1.000","ENSMPIG00002076224241"
"2019","scaffold0002",113057686,113059247,1562,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:113057686|113059247","exon","1.000","10.000","0.167","ENSMPIG00002076224241"
"2020","scaffold0002",113057686,113063225,5540,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:113057686|113063225","exon","5.000","0.000","1.000","ENSMPIG00002076224241"
"2021","scaffold0002",113057686,113071174,13489,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:113057686|113071174","exon","4.000","11.000","0.421","ENSMPIG00002076224241"
"2022","scaffold0002",113070996,113088015,17020,"+","CIRIquant","circRNA",0.0785,NA,"scaffold0002:113070996|113088015","exon","6.000","0.000","1.000","ENSMPIG00002076224241"
"2023","scaffold0002",113070996,113105646,34651,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:113070996|113105646","exon","2.000","0.000","1.000","ENSMPIG00002076224241"
"2024","scaffold0002",113081389,113081880,492,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:113081389|113081880","exon","3.000","3.000","0.667","ENSMPIG00002076224241"
"2025","scaffold0002",113109088,113112729,3642,"+","CIRIquant","circRNA",0.1177,NA,"scaffold0002:113109088|113112729","exon","9.000","0.000","1.000","ENSMPIG00002076224241"
"2026","scaffold0002",113175201,113178048,2848,"+","CIRIquant","circRNA",0.8242,NA,"scaffold0002:113175201|113178048","exon","63.000","11.000","0.920","ENSMPIG00002076322243"
"2027","scaffold0002",113191075,113195250,4176,"+","CIRIquant","circRNA",0.2093,NA,"scaffold0002:113191075|113195250","exon","16.000","13.000","0.711","ENSMPIG00002076322243"
"2028","scaffold0002",113214718,113219610,4893,"+","CIRIquant","circRNA",0.5626,NA,"scaffold0002:113214718|113219610","exon","43.000","10.000","0.896","ENSMPIG00002076322243"
"2029","scaffold0002",113216136,113219610,3475,"+","CIRIquant","circRNA",0.1308,NA,"scaffold0002:113216136|113219610","exon","10.000","19.000","0.513","ENSMPIG00002076322243"
"2030","scaffold0002",113216136,113225417,9282,"+","CIRIquant","circRNA",0.0916,NA,"scaffold0002:113216136|113225417","exon","7.000","0.000","1.000","ENSMPIG00002076322243"
"2031","scaffold0002",113225286,113260776,35491,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:113225286|113260776","exon","1.000","5.000","0.286","ENSMPIG00002076322243"
"2032","scaffold0002",113253012,113295415,42404,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:113253012|113295415","exon","1.000","0.000","1.000","ENSMPIG00002076322243"
"2033","scaffold0002",113256968,113260776,3809,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:113256968|113260776","exon","2.000","4.000","0.500","ENSMPIG00002076322243"
"2034","scaffold0002",113274346,113283630,9285,"+","CIRIquant","circRNA",0.1177,NA,"scaffold0002:113274346|113283630","exon","9.000","35.000","0.340","ENSMPIG00002076322243"
"2035","scaffold0002",113280743,113295415,14673,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:113280743|113295415","exon","5.000","12.000","0.455","ENSMPIG00002076322243"
"2036","scaffold0002",113310908,113316558,5651,"+","CIRIquant","circRNA",0.0654,NA,"scaffold0002:113310908|113316558","exon","5.000","15.000","0.400","ENSMPIG00002076322243"
"2037","scaffold0002",113316249,113316558,310,"+","CIRIquant","circRNA",2.7212,NA,"scaffold0002:113316249|113316558","exon","208.000","16.000","0.963","ENSMPIG00002076322243"
"2038","scaffold0002",113410742,113444637,33896,"+","CIRIquant","circRNA",0.1701,NA,"scaffold0002:113410742|113444637","intron","13.000","0.000","1.000","ENSMPIG00002076424241"
"2039","scaffold0002",113410742,113458981,48240,"+","CIRIquant","circRNA",0.157,NA,"scaffold0002:113410742|113458981","intron","12.000","1.000","0.960","ENSMPIG00002076424241"
"2040","scaffold0002",113440626,113450122,9497,"+","CIRIquant","circRNA",0.0523,NA,"scaffold0002:113440626|113450122","intron","4.000","64.000","0.111","ENSMPIG00002076424241"
"2041","scaffold0002",113440626,113458981,18356,"+","CIRIquant","circRNA",3.9772,NA,"scaffold0002:113440626|113458981","exon","304.000","0.000","1.000","ENSMPIG00002076424241"
"2042","scaffold0002",113486787,113492560,5774,"+","CIRIquant","circRNA",0.0131,NA,"scaffold0002:113486787|113492560","exon","1.000","10.000","0.167","ENSMPIG00002076424241"
"2043","scaffold0002",113489298,113492560,3263,"+","CIRIquant","circRNA",0.1177,NA,"scaffold0002:113489298|113492560","exon","9.000","13.000","0.581","ENSMPIG00002076424241"
"2044","scaffold0002",113505866,113534170,28305,"+","CIRIquant","circRNA",0.0262,NA,"scaffold0002:113505866|113534170","exon","2.000","1.000","0.800","ENSMPIG00002076424241"
"2045","scaffold0002",113534076,113535319,1244,"+","CIRIquant","circRNA",0.0392,NA,"scaffold0002:113534076|113535319","intron","3.000","0.000","1.000","ENSMPIG00002076424241"
