"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"840","scaffold0001",56921234,56921760,527,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:56921234|56921760","exon","1.000","4.000","0.333","ENSMFUG00001095621243"
"841","scaffold0001",56967822,56968160,339,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:56967822|56968160","exon","1.000","1.000","0.667","ENSMFUG00001095922243"
"842","scaffold0001",57182240,57182786,547,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:57182240|57182786","exon","1.000","49.000","0.039","ENSMFUG00001097023243"
"843","scaffold0001",57250541,57251479,939,"-","CIRIquant","circRNA",3.0831,NA,"scaffold0001:57250541|57251479","exon","43.000","0.000","1.000","ENSMFUG00001097824241"
"844","scaffold0001",57262728,57268363,5636,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:57262728|57268363","intron","5.000","11.000","0.476","ENSMFUG00001097920243"
"845","scaffold0001",57275168,57276598,1431,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:57275168|57276598","intergenic","3.000","1.000","0.857",NA
"846","scaffold0001",57348178,57353987,5810,"+","CIRIquant","circRNA",9.321,NA,"scaffold0001:57348178|57353987","exon","130.000","0.000","1.000","ENSMFUG00001098121213"
"847","scaffold0001",57348178,57357193,9016,"+","CIRIquant","circRNA",1.9359,NA,"scaffold0001:57348178|57357193","exon","27.000","1.000","0.982","ENSMFUG00001098121213"
"848","scaffold0001",58772414,58850775,78362,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:58772414|58850775","intron","4.000","0.000","1.000","ENSMFUG00001098518243"
"849","scaffold0001",58847890,58850775,2886,"+","CIRIquant","circRNA",3.5133,NA,"scaffold0001:58847890|58850775","intron","49.000","14.000","0.875","ENSMFUG00001098518243"
"850","scaffold0001",60856877,60860098,3222,"+","CIRIquant","circRNA",0.717,NA,"scaffold0001:60856877|60860098","exon","10.000","3.000","0.870","ENSMFUG00001099120243"
"851","scaffold0001",60903217,60909343,6127,"+","CIRIquant","circRNA",5.5209,NA,"scaffold0001:60903217|60909343","exon","77.000","1.000","0.994","ENSMFUG00001099120243"
"852","scaffold0001",61028698,61042068,13371,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:61028698|61042068","exon","1.000","1.000","0.667","ENSMFUG00001099224241"
"853","scaffold0001",61047682,61051113,3432,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:61047682|61051113","exon","4.000","0.000","1.000","ENSMFUG00001099224241"
"854","scaffold0001",61050322,61051113,792,"+","CIRIquant","circRNA",0.7887,NA,"scaffold0001:61050322|61051113","exon","11.000","0.000","1.000","ENSMFUG00001099224241"
"855","scaffold0001",61067623,61069844,2222,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:61067623|61069844","exon","2.000","0.000","1.000","ENSMFUG00001099224241"
"856","scaffold0001",61213775,61245906,32132,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:61213775|61245906","exon","1.000","10.000","0.167","ENSMFUG00001099418243"
"857","scaffold0001",61217334,61305835,88502,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:61217334|61305835","exon","5.000","1.000","0.909","ENSMFUG00001099418243"
"858","scaffold0001",61245788,61261283,15496,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:61245788|61261283","exon","7.000","2.000","0.875","ENSMFUG00001099418243"
"859","scaffold0001",61245788,61296341,50554,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:61245788|61296341","exon","3.000","2.000","0.750","ENSMFUG00001099418243"
"860","scaffold0001",61245788,61305835,60048,"-","CIRIquant","circRNA",2.2227,NA,"scaffold0001:61245788|61305835","exon","31.000","0.000","1.000","ENSMFUG00001099418243"
"861","scaffold0001",61261199,61305835,44637,"-","CIRIquant","circRNA",1.0038,NA,"scaffold0001:61261199|61305835","exon","14.000","0.000","1.000","ENSMFUG00001099418243"
"862","scaffold0001",61261199,61325559,64361,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:61261199|61325559","exon","5.000","0.000","1.000","ENSMFUG00001099418243"
"863","scaffold0001",61279306,61305835,26530,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:61279306|61305835","intron","5.000","2.000","0.833","ENSMFUG00001099418243"
"864","scaffold0001",61296229,61305835,9607,"-","CIRIquant","circRNA",1.5774,NA,"scaffold0001:61296229|61305835","exon","22.000","36.000","0.550","ENSMFUG00001099418243"
"865","scaffold0001",61296229,61325559,29331,"-","CIRIquant","circRNA",2.5812,NA,"scaffold0001:61296229|61325559","exon","36.000","10.000","0.878","ENSMFUG00001099418243"
"866","scaffold0001",61325394,61400285,74892,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:61325394|61400285","intron","3.000","11.000","0.353","ENSMFUG00001099418243"
"867","scaffold0001",61580942,61582103,1162,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:61580942|61582103","intergenic","2.000","0.000","1.000",NA
"868","scaffold0001",61968946,61969450,505,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:61968946|61969450","intergenic","2.000","0.000","1.000",NA
"869","scaffold0001",62047739,62076410,28672,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:62047739|62076410","intergenic","3.000","0.000","1.000",NA
"870","scaffold0001",62118814,62119035,222,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62118814|62119035","exon","2.000","0.000","1.000","ENSMFUG00001099822243"
"871","scaffold0001",62155349,62161635,6287,"+","CIRIquant","circRNA",0.717,NA,"scaffold0001:62155349|62161635","intron","10.000","0.000","1.000","ENSMFUG00001099822243"
"872","scaffold0001",62155349,62184716,29368,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:62155349|62184716","intron","3.000","0.000","1.000","ENSMFUG00001099822243"
"873","scaffold0001",62159039,62161635,2597,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62159039|62161635","exon","2.000","5.000","0.444","ENSMFUG00001099822243"
"874","scaffold0001",62319560,62332494,12935,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:62319560|62332494","exon","1.000","3.000","0.400","ENSMFUG00001100222223"
"875","scaffold0001",62332422,62337434,5013,"-","CIRIquant","circRNA",0.2868,NA,"scaffold0001:62332422|62337434","exon","4.000","0.000","1.000","ENSMFUG00001100222223"
"876","scaffold0001",62367623,62375923,8301,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:62367623|62375923","intron","3.000","1.000","0.857","ENSMFUG00001100324241"
"877","scaffold0001",62371937,62377108,5172,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:62371937|62377108","exon","1.000","2.000","0.500","ENSMFUG00001100324241"
"878","scaffold0001",62379937,62381922,1986,"+","CIRIquant","circRNA",0.3585,NA,"scaffold0001:62379937|62381922","exon","5.000","0.000","1.000","ENSMFUG00001100324241"
"879","scaffold0001",62381700,62384218,2519,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62381700|62384218","exon","2.000","2.000","0.667","ENSMFUG00001100324241"
"880","scaffold0001",62425014,62430049,5036,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62425014|62430049","exon","2.000","4.000","0.500","ENSMFUG00001100423243"
"881","scaffold0001",62452913,62453206,294,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62452913|62453206","exon","2.000","0.000","1.000","ENSMFUG00001100423243"
"882","scaffold0001",62452913,62453807,895,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:62452913|62453807","exon","7.000","0.000","1.000","ENSMFUG00001100423243"
"883","scaffold0001",62559402,62570888,11487,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:62559402|62570888","intron","1.000","0.000","1.000","ENSMFUG00001100623243"
"884","scaffold0001",62599040,62603307,4268,"+","CIRIquant","circRNA",1.2189,NA,"scaffold0001:62599040|62603307","exon","17.000","19.000","0.642","ENSMFUG00001100623243"
"885","scaffold0001",62601266,62601500,235,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:62601266|62601500","exon","2.000","14.000","0.222","ENSMFUG00001100623243"
"886","scaffold0001",62609753,62619897,10145,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:62609753|62619897","intergenic","4.000","6.000","0.571",NA
"887","scaffold0001",62626400,62655080,28681,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:62626400|62655080","exon","7.000","3.000","0.824","ENSMFUG00001100722243"
"888","scaffold0001",62626400,62655840,29441,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:62626400|62655840","exon","1.000","0.000","1.000","ENSMFUG00001100722243"
"889","scaffold0001",62646069,62661107,15039,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:62646069|62661107","exon","1.000","5.000","0.286","ENSMFUG00001100722243"
"890","scaffold0001",62655775,62661107,5333,"-","CIRIquant","circRNA",2.5095,NA,"scaffold0001:62655775|62661107","exon","35.000","0.000","1.000","ENSMFUG00001100722243"
"891","scaffold0001",62657986,62661107,3122,"-","CIRIquant","circRNA",0.6453,NA,"scaffold0001:62657986|62661107","exon","9.000","1.000","0.947","ENSMFUG00001100722243"
"892","scaffold0001",62717995,62723155,5161,"+","CIRIquant","circRNA",1.1472,NA,"scaffold0001:62717995|62723155","exon","16.000","4.000","0.889","ENSMFUG00001100924241"
"893","scaffold0001",62721214,62723155,1942,"+","CIRIquant","circRNA",2.0793,NA,"scaffold0001:62721214|62723155","exon","29.000","0.000","1.000","ENSMFUG00001100924241"
"894","scaffold0001",62741631,62742839,1209,"+","CIRIquant","circRNA",1.8642,NA,"scaffold0001:62741631|62742839","exon","26.000","2.000","0.963","ENSMFUG00001100924241"
"895","scaffold0001",63079474,63081803,2330,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:63079474|63081803","exon","3.000","1.000","0.857","ENSMFUG00001101124241"
"896","scaffold0001",63152375,63172003,19629,"+","CIRIquant","circRNA",13.1211,NA,"scaffold0001:63152375|63172003","exon","183.000","0.000","1.000","ENSMFUG00001101223243,ENSMFUG00001101300004"
"897","scaffold0001",63152375,63203221,50847,"+","CIRIquant","circRNA",1.1472,NA,"scaffold0001:63152375|63203221","exon","16.000","0.000","1.000","ENSMFUG00001101223243,ENSMFUG00001101300004"
"898","scaffold0001",63170185,63172003,1819,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:63170185|63172003","exon","1.000","11.000","0.154","ENSMFUG00001101223243"
"899","scaffold0001",63170185,63203221,33037,"+","CIRIquant","circRNA",1.5774,NA,"scaffold0001:63170185|63203221","exon","22.000","46.000","0.489","ENSMFUG00001101223243"
"900","scaffold0001",63925218,63932081,6864,"-","CIRIquant","circRNA",0.4302,NA,"scaffold0001:63925218|63932081","exon","6.000","2.000","0.857","ENSMFUG00001101624241"
"901","scaffold0001",63961317,63969772,8456,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:63961317|63969772","exon","2.000","11.000","0.267","ENSMFUG00001101722243"
"902","scaffold0001",63961317,63971112,9796,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:63961317|63971112","exon","7.000","4.000","0.778","ENSMFUG00001101722243"
"903","scaffold0001",63961317,63980717,19401,"+","CIRIquant","circRNA",1.9359,NA,"scaffold0001:63961317|63980717","exon","27.000","0.000","1.000","ENSMFUG00001101722243"
"904","scaffold0001",64082942,64084319,1378,"-","CIRIquant","circRNA",0.4302,NA,"scaffold0001:64082942|64084319","exon","6.000","0.000","1.000","ENSMFUG00001102116243,ENSMFUG00001101901243,ENSMFUG00001102000244,ENSMFUG00001102202243"
"905","scaffold0001",64191629,64209104,17476,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:64191629|64209104","exon","7.000","6.000","0.700","ENSMFUG00001102116243,ENSMFUG00001101901243,ENSMFUG00001102000244,ENSMFUG00001102202243"
"906","scaffold0001",66116378,66132169,15792,"-","CIRIquant","circRNA",0.717,NA,"scaffold0001:66116378|66132169","intergenic","10.000","1.000","0.952",NA
"907","scaffold0001",66184535,66188084,3550,"+","CIRIquant","circRNA",1.7208,NA,"scaffold0001:66184535|66188084","exon","24.000","2.000","0.960","ENSMFUG00001103200244"
"908","scaffold0001",66215784,66216640,857,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:66215784|66216640","intron","4.000","1.000","0.889","ENSMFUG00001103324241"
"909","scaffold0001",66215803,66216640,838,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:66215803|66216640","exon","2.000","0.000","1.000","ENSMFUG00001103324241"
"910","scaffold0001",66216525,66241432,24908,"+","CIRIquant","circRNA",1.8642,NA,"scaffold0001:66216525|66241432","exon","26.000","0.000","1.000","ENSMFUG00001103324241"
"911","scaffold0001",66219975,66225835,5861,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:66219975|66225835","exon","3.000","4.000","0.600","ENSMFUG00001103324241"
"912","scaffold0001",66231905,66237821,5917,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:66231905|66237821","exon","1.000","6.000","0.250","ENSMFUG00001103324241"
"913","scaffold0001",66240922,66242422,1501,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:66240922|66242422","exon","3.000","4.000","0.600","ENSMFUG00001103324241"
"914","scaffold0001",66242942,66244820,1879,"+","CIRIquant","circRNA",0.5736,NA,"scaffold0001:66242942|66244820","exon","8.000","0.000","1.000","ENSMFUG00001103324241"
"915","scaffold0001",66245826,66246887,1062,"+","CIRIquant","circRNA",1.6491,NA,"scaffold0001:66245826|66246887","exon","23.000","6.000","0.885","ENSMFUG00001103324241"
"916","scaffold0001",66303692,66305088,1397,"+","CIRIquant","circRNA",0.717,NA,"scaffold0001:66303692|66305088","exon","10.000","2.000","0.909","ENSMFUG00001103523243"
"917","scaffold0001",66338053,66344711,6659,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:66338053|66344711","exon","5.000","2.000","0.833","ENSMFUG00001103623243"
"918","scaffold0001",66341730,66352434,10705,"-","CIRIquant","circRNA",0.4302,NA,"scaffold0001:66341730|66352434","exon","6.000","2.000","0.857","ENSMFUG00001103623243"
"919","scaffold0001",66367882,66378002,10121,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:66367882|66378002","intergenic","1.000","2.000","0.500",NA
"920","scaffold0001",66567122,66567761,640,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:66567122|66567761","exon","7.000","0.000","1.000","ENSMFUG00001103724241"
"921","scaffold0001",66569092,66570489,1398,"+","CIRIquant","circRNA",0.3585,NA,"scaffold0001:66569092|66570489","exon","5.000","1.000","0.909","ENSMFUG00001103724241"
"922","scaffold0001",66633309,66649270,15962,"+","CIRIquant","circRNA",5.6643,NA,"scaffold0001:66633309|66649270","exon","79.000","0.000","1.000","ENSMFUG00001103822243"
"923","scaffold0001",66639445,66649270,9826,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:66639445|66649270","exon","3.000","6.000","0.500","ENSMFUG00001103822243"
"924","scaffold0001",66640502,66649270,8769,"+","CIRIquant","circRNA",0.2151,NA,"scaffold0001:66640502|66649270","exon","3.000","19.000","0.240","ENSMFUG00001103822243"
"925","scaffold0001",66911395,66923159,11765,"+","CIRIquant","circRNA",1.7208,NA,"scaffold0001:66911395|66923159","intergenic","24.000","0.000","1.000",NA
"926","scaffold0001",66911395,66949789,38395,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:66911395|66949789","intergenic","7.000","0.000","1.000",NA
"927","scaffold0001",66922092,66923159,1068,"+","CIRIquant","circRNA",0.3585,NA,"scaffold0001:66922092|66923159","intergenic","5.000","1.000","0.909",NA
"928","scaffold0001",66922092,66930522,8431,"+","CIRIquant","circRNA",0.5736,NA,"scaffold0001:66922092|66930522","intergenic","8.000","7.000","0.696",NA
"929","scaffold0001",66930462,66935654,5193,"+","CIRIquant","circRNA",0.3585,NA,"scaffold0001:66930462|66935654","intergenic","5.000","5.000","0.667",NA
"930","scaffold0001",66930462,66949789,19328,"+","CIRIquant","circRNA",1.6491,NA,"scaffold0001:66930462|66949789","intergenic","23.000","0.000","1.000",NA
"931","scaffold0001",66999036,66999458,423,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:66999036|66999458","exon","4.000","7.000","0.533","ENSMFUG00001104624241"
"932","scaffold0001",67147252,67160550,13299,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:67147252|67160550","exon","2.000","1.000","0.800","ENSMFUG00001105017243"
"933","scaffold0001",67608709,67639282,30574,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:67608709|67639282","intron","4.000","36.000","0.182","ENSMFUG00001105324241"
"934","scaffold0001",67608709,67650656,41948,"+","CIRIquant","circRNA",1.6491,NA,"scaffold0001:67608709|67650656","intron","23.000","0.000","1.000","ENSMFUG00001105324241"
"935","scaffold0001",67608779,67650656,41878,"+","CIRIquant","circRNA",0.8604,NA,"scaffold0001:67608779|67650656","intron","12.000","0.000","1.000","ENSMFUG00001105324241"
"936","scaffold0001",67639160,67650656,11497,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:67639160|67650656","exon","7.000","37.000","0.275","ENSMFUG00001105324241"
"937","scaffold0001",67661742,67665162,3421,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:67661742|67665162","exon","7.000","2.000","0.875","ENSMFUG00001105324241"
"938","scaffold0001",67810427,67816466,6040,"-","CIRIquant","circRNA",0.4302,NA,"scaffold0001:67810427|67816466","exon","6.000","1.000","0.923","ENSMFUG00001105424241"
"939","scaffold0001",67827857,67833213,5357,"-","CIRIquant","circRNA",0.717,NA,"scaffold0001:67827857|67833213","exon","10.000","2.000","0.909","ENSMFUG00001105424241"
"940","scaffold0001",67877858,67880019,2162,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:67877858|67880019","intergenic","1.000","0.000","1.000",NA
"941","scaffold0001",67902325,67907788,5464,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:67902325|67907788","exon","2.000","0.000","1.000","ENSMFUG00001105524241"
"942","scaffold0001",67995598,67995860,263,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:67995598|67995860","exon","7.000","0.000","1.000","ENSMFUG00001105524241"
"943","scaffold0001",68112793,68113082,290,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:68112793|68113082","intergenic","7.000","0.000","1.000",NA
"944","scaffold0001",68614209,68639079,24871,"+","CIRIquant","circRNA",0.6453,NA,"scaffold0001:68614209|68639079","exon","9.000","3.000","0.857","ENSMFUG00001105823243"
"945","scaffold0001",68628180,68647044,18865,"+","CIRIquant","circRNA",0.3585,NA,"scaffold0001:68628180|68647044","intron","5.000","3.000","0.769","ENSMFUG00001105823243"
"946","scaffold0001",68731498,68733553,2056,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:68731498|68733553","exon","2.000","1.000","0.800","ENSMFUG00001105924241"
"947","scaffold0001",68737526,68742221,4696,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:68737526|68742221","exon","7.000","2.000","0.875","ENSMFUG00001105924241"
"948","scaffold0001",68741191,68742221,1031,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:68741191|68742221","exon","1.000","2.000","0.500","ENSMFUG00001105924241"
"949","scaffold0001",68776069,68779041,2973,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:68776069|68779041","intergenic","5.000","0.000","1.000",NA
"950","scaffold0001",68789071,68792155,3085,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:68789071|68792155","intron","2.000","0.000","1.000","ENSMFUG00001106022243"
"951","scaffold0001",68800540,68817369,16830,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:68800540|68817369","intron","1.000","2.000","0.500","ENSMFUG00001106124241"
"952","scaffold0001",68800624,68817369,16746,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:68800624|68817369","intron","2.000","0.000","1.000","ENSMFUG00001106124241"
"953","scaffold0001",68812978,68815037,2060,"+","CIRIquant","circRNA",0.0717,NA,"scaffold0001:68812978|68815037","exon","1.000","9.000","0.182","ENSMFUG00001106124241"
"954","scaffold0001",68812978,68817369,4392,"+","CIRIquant","circRNA",0.6453,NA,"scaffold0001:68812978|68817369","intron","9.000","0.000","1.000","ENSMFUG00001106124241"
"955","scaffold0001",68850764,68864503,13740,"+","CIRIquant","circRNA",0.5736,NA,"scaffold0001:68850764|68864503","intron","8.000","0.000","1.000","ENSMFUG00001106221243"
"956","scaffold0001",68859595,68864503,4909,"+","CIRIquant","circRNA",2.5095,NA,"scaffold0001:68859595|68864503","exon","35.000","0.000","1.000","ENSMFUG00001106221243"
"957","scaffold0001",68860864,68864503,3640,"+","CIRIquant","circRNA",0.6453,NA,"scaffold0001:68860864|68864503","exon","9.000","8.000","0.692","ENSMFUG00001106221243"
"958","scaffold0001",68957841,68964172,6332,"+","CIRIquant","circRNA",0.8604,NA,"scaffold0001:68957841|68964172","exon","12.000","3.000","0.889","ENSMFUG00001106323243"
"959","scaffold0001",68964070,68966211,2142,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:68964070|68966211","exon","7.000","1.000","0.933","ENSMFUG00001106323243"
"960","scaffold0001",68968814,68969571,758,"+","CIRIquant","circRNA",0.4302,NA,"scaffold0001:68968814|68969571","exon","6.000","3.000","0.800","ENSMFUG00001106323243"
"961","scaffold0001",68968814,68976308,7495,"+","CIRIquant","circRNA",1.0755,NA,"scaffold0001:68968814|68976308","exon","15.000","0.000","1.000","ENSMFUG00001106323243"
"962","scaffold0001",68971240,68976308,5069,"+","CIRIquant","circRNA",2.2944,NA,"scaffold0001:68971240|68976308","exon","32.000","4.000","0.941","ENSMFUG00001106323243"
"963","scaffold0001",72056328,72063469,7142,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:72056328|72063469","exon","1.000","0.000","1.000","ENSMFUG00001107800244"
"964","scaffold0001",72866632,72876138,9507,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:72866632|72876138","exon","1.000","1.000","0.667","ENSMFUG00001108323243"
"965","scaffold0001",72873948,72886983,13036,"-","CIRIquant","circRNA",0.6453,NA,"scaffold0001:72873948|72886983","exon","9.000","0.000","1.000","ENSMFUG00001108323243"
"966","scaffold0001",72873948,72886987,13040,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:72873948|72886987","exon","1.000","1.000","0.667","ENSMFUG00001108323243"
"967","scaffold0001",72893976,72896521,2546,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:72893976|72896521","exon","1.000","6.000","0.250","ENSMFUG00001108323243"
"968","scaffold0001",72893976,72899340,5365,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:72893976|72899340","exon","3.000","0.000","1.000","ENSMFUG00001108323243"
"969","scaffold0001",72893976,72929958,35983,"-","CIRIquant","circRNA",0.9321,NA,"scaffold0001:72893976|72929958","exon","13.000","2.000","0.929","ENSMFUG00001108323243"
"970","scaffold0001",72925551,72929958,4408,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:72925551|72929958","intron","1.000","0.000","1.000","ENSMFUG00001108323243"
"971","scaffold0001",72929830,72951900,22071,"-","CIRIquant","circRNA",0.2868,NA,"scaffold0001:72929830|72951900","intron","4.000","1.000","0.889","ENSMFUG00001108323243"
"972","scaffold0001",72929830,72972876,43047,"-","CIRIquant","circRNA",0.5019,NA,"scaffold0001:72929830|72972876","exon","7.000","8.000","0.636","ENSMFUG00001108323243"
"973","scaffold0001",72929830,72992571,62742,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:72929830|72992571","intron","3.000","0.000","1.000","ENSMFUG00001108323243"
"974","scaffold0001",72969591,72992571,22981,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:72969591|72992571","intron","2.000","0.000","1.000","ENSMFUG00001108323243"
"975","scaffold0001",73247651,73248721,1071,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:73247651|73248721","exon","7.000","0.000","1.000","ENSMFUG00001108416243"
"976","scaffold0001",73247651,73251397,3747,"+","CIRIquant","circRNA",1.2189,NA,"scaffold0001:73247651|73251397","exon","17.000","0.000","1.000","ENSMFUG00001108416243"
"977","scaffold0001",73250415,73251397,983,"+","CIRIquant","circRNA",2.2944,NA,"scaffold0001:73250415|73251397","exon","32.000","7.000","0.901","ENSMFUG00001108416243"
"978","scaffold0001",73287434,73288214,781,"+","CIRIquant","circRNA",0.5019,NA,"scaffold0001:73287434|73288214","intergenic","7.000","1.000","0.933",NA
"979","scaffold0001",74073525,74073932,408,"+","CIRIquant","circRNA",1.7208,NA,"scaffold0001:74073525|74073932","exon","24.000","3.000","0.941","ENSMFUG00001109007243,ENSMFUG00001108800244,ENSMFUG00001108716243,ENSMFUG00001108900244"
"980","scaffold0001",74352172,74384015,31844,"+","CIRIquant","circRNA",0.4302,NA,"scaffold0001:74352172|74384015","exon","6.000","0.000","1.000","ENSMFUG00001109007243,ENSMFUG00001108800244,ENSMFUG00001108716243,ENSMFUG00001108900244"
"981","scaffold0001",74453466,74467797,14332,"+","CIRIquant","circRNA",0.2868,NA,"scaffold0001:74453466|74467797","exon","4.000","1.000","0.889","ENSMFUG00001109007243,ENSMFUG00001108800244,ENSMFUG00001108716243,ENSMFUG00001108900244"
"982","scaffold0001",74554846,74573757,18912,"+","CIRIquant","circRNA",0.1434,NA,"scaffold0001:74554846|74573757","exon","2.000","0.000","1.000","ENSMFUG00001109007243,ENSMFUG00001108800244,ENSMFUG00001108716243,ENSMFUG00001108900244"
"983","scaffold0001",75810150,75815598,5449,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:75810150|75815598","intergenic","2.000","0.000","1.000",NA
"984","scaffold0001",75880459,75882483,2025,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:75880459|75882483","exon","1.000","1.000","0.667","ENSMFUG00001109322223"
"985","scaffold0001",76062905,76063556,652,"-","CIRIquant","circRNA",0.2151,NA,"scaffold0001:76062905|76063556","intergenic","3.000","2.000","0.750",NA
"986","scaffold0001",76067534,76081202,13669,"-","CIRIquant","circRNA",10.4682,NA,"scaffold0001:76067534|76081202","exon","146.000","0.000","1.000","ENSMFUG00001109423243"
"987","scaffold0001",76072654,76081202,8549,"-","CIRIquant","circRNA",0.1434,NA,"scaffold0001:76072654|76081202","exon","2.000","28.000","0.125","ENSMFUG00001109423243"
"988","scaffold0001",76084517,76087006,2490,"-","CIRIquant","circRNA",0.717,NA,"scaffold0001:76084517|76087006","exon","10.000","1.000","0.952","ENSMFUG00001109423243"
"989","scaffold0001",76108715,76118181,9467,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:76108715|76118181","exon","1.000","0.000","1.000","ENSMFUG00001109423243"
"990","scaffold0001",76122451,76123222,772,"-","CIRIquant","circRNA",1.3623,NA,"scaffold0001:76122451|76123222","intron","19.000","3.000","0.927","ENSMFUG00001109423243"
"991","scaffold0001",76122451,76131555,9105,"-","CIRIquant","circRNA",0.4302,NA,"scaffold0001:76122451|76131555","exon","6.000","0.000","1.000","ENSMFUG00001109423243"
"992","scaffold0001",76122451,76149575,27125,"-","CIRIquant","circRNA",0.0717,NA,"scaffold0001:76122451|76149575","exon","1.000","0.000","1.000","ENSMFUG00001109423243"
"993","scaffold0001",76131437,76149575,18139,"-","CIRIquant","circRNA",0.5736,NA,"scaffold0001:76131437|76149575","exon","8.000","6.000","0.727","ENSMFUG00001109423243"
"994","scaffold0001",76149445,76165958,16514,"-","CIRIquant","circRNA",0.2868,NA,"scaffold0001:76149445|76165958","intron","4.000","4.000","0.667","ENSMFUG00001109423243"
"995","scaffold0001",76758316,76758614,299,"-","CIRIquant","circRNA",0.3585,NA,"scaffold0001:76758316|76758614","intergenic","5.000","0.000","1.000",NA
