"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"2229","scaffold0003",55393185,55402730,9546,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:55393185|55402730","exon","4.000","1.000","0.889","ENSMFUG00003037619193"
"2230","scaffold0003",55504589,55511917,7329,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:55504589|55511917","exon","1.000","0.000","1.000","ENSMFUG00003037821243"
"2231","scaffold0003",57848105,57854295,6191,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:57848105|57854295","exon","3.000","0.000","1.000","ENSMFUG00003039124241"
"2232","scaffold0003",57853502,57854295,794,"-","CIRIquant","circRNA",1.8961,NA,"scaffold0003:57853502|57854295","exon","9.000","0.000","1.000","ENSMFUG00003039124241"
"2233","scaffold0003",57853502,57873947,20446,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:57853502|57873947","exon","3.000","10.000","0.375","ENSMFUG00003039124241"
"2234","scaffold0003",57861447,57861971,525,"-","CIRIquant","circRNA",4.8456,NA,"scaffold0003:57861447|57861971","intergenic","23.000","1.000","0.979",NA
"2235","scaffold0003",57866332,57878835,12504,"-","CIRIquant","circRNA",17.2757,NA,"scaffold0003:57866332|57878835","exon","82.000","5.000","0.970","ENSMFUG00003039124241"
"2236","scaffold0003",57873857,57878835,4979,"-","CIRIquant","circRNA",9.4806,NA,"scaffold0003:57873857|57878835","exon","45.000","5.000","0.947","ENSMFUG00003039124241"
"2237","scaffold0003",59087656,59088717,1062,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:59087656|59088717","intergenic","4.000","0.000","1.000",NA
"2238","scaffold0003",59793763,59890534,96772,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:59793763|59890534","intron","2.000","0.000","1.000","ENSMFUG00003040323243"
"2239","scaffold0003",59890365,59925313,34949,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:59890365|59925313","intron","2.000","2.000","0.667","ENSMFUG00003040323243"
"2240","scaffold0003",59890365,59943512,53148,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:59890365|59943512","exon","1.000","4.000","0.333","ENSMFUG00003040323243"
"2241","scaffold0003",59946655,59947295,641,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:59946655|59947295","intergenic","3.000","0.000","1.000",NA
"2242","scaffold0003",60082931,60093353,10423,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:60082931|60093353","intergenic","3.000","0.000","1.000",NA
"2243","scaffold0003",60207303,60207926,624,"-","CIRIquant","circRNA",2.1068,NA,"scaffold0003:60207303|60207926","intron","10.000","1.000","0.952","ENSMFUG00003040323243"
"2244","scaffold0003",60207725,60376972,169248,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:60207725|60376972","intron","7.000","1.000","0.933","ENSMFUG00003040323243"
"2245","scaffold0003",60290198,60290882,685,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:60290198|60290882","intergenic","7.000","0.000","1.000",NA
"2246","scaffold0003",60969419,60969562,144,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:60969419|60969562","intergenic","5.000","0.000","1.000",NA
"2247","scaffold0003",61320815,61333544,12730,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:61320815|61333544","intron","3.000","0.000","1.000","ENSMFUG00003041223243"
"2248","scaffold0003",61320815,61337779,16965,"-","CIRIquant","circRNA",3.3709,NA,"scaffold0003:61320815|61337779","intron","16.000","9.000","0.780","ENSMFUG00003041223243"
"2249","scaffold0003",61320815,61396148,75334,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:61320815|61396148","intron","3.000","16.000","0.273","ENSMFUG00003041223243"
"2250","scaffold0003",61332890,61333544,655,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:61332890|61333544","intron","3.000","5.000","0.545","ENSMFUG00003041223243"
"2251","scaffold0003",61332890,61337779,4890,"-","CIRIquant","circRNA",9.6913,NA,"scaffold0003:61332890|61337779","intron","46.000","0.000","1.000","ENSMFUG00003041223243"
"2252","scaffold0003",61332890,61396148,63259,"-","CIRIquant","circRNA",3.3709,NA,"scaffold0003:61332890|61396148","intron","16.000","0.000","1.000","ENSMFUG00003041223243"
"2253","scaffold0003",61337645,61347220,9576,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:61337645|61347220","intergenic","2.000","2.000","0.667",NA
"2254","scaffold0003",61337645,61353304,15660,"-","CIRIquant","circRNA",3.3709,NA,"scaffold0003:61337645|61353304","intergenic","16.000","9.000","0.780",NA
"2255","scaffold0003",61337645,61396148,58504,"-","CIRIquant","circRNA",4.4243,NA,"scaffold0003:61337645|61396148","intergenic","21.000","0.000","1.000",NA
"2256","scaffold0003",61352554,61353304,751,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:61352554|61353304","intergenic","1.000","0.000","1.000",NA
"2257","scaffold0003",61352554,61396148,43595,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:61352554|61396148","intergenic","2.000","0.000","1.000",NA
"2258","scaffold0003",61353156,61396148,42993,"-","CIRIquant","circRNA",1.2641,NA,"scaffold0003:61353156|61396148","intergenic","6.000","0.000","1.000",NA
"2259","scaffold0003",61384025,61396148,12124,"-","CIRIquant","circRNA",88.9068,NA,"scaffold0003:61384025|61396148","intergenic","422.000","0.000","1.000",NA
"2260","scaffold0003",61384025,61411002,26978,"-","CIRIquant","circRNA",1.2641,NA,"scaffold0003:61384025|61411002","intergenic","6.000","8.000","0.600",NA
"2261","scaffold0003",61396031,61411002,14972,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:61396031|61411002","intergenic","1.000","56.000","0.034",NA
"2262","scaffold0003",61417783,61418115,333,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:61417783|61418115","intergenic","3.000","5.000","0.545",NA
"2263","scaffold0003",61489369,61495686,6318,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:61489369|61495686","exon","2.000","0.000","1.000","ENSMFUG00003041523243"
"2264","scaffold0003",61503415,61504346,932,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:61503415|61504346","exon","2.000","0.000","1.000","ENSMFUG00003041606243"
"2265","scaffold0003",61503749,61504346,598,"-","CIRIquant","circRNA",1.6854,NA,"scaffold0003:61503749|61504346","exon","8.000","1.000","0.941","ENSMFUG00003041606243"
"2266","scaffold0003",61504587,61504979,393,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:61504587|61504979","exon","2.000","0.000","1.000","ENSMFUG00003041606243"
"2267","scaffold0003",62061228,62062537,1310,"+","CIRIquant","circRNA",1.0534,NA,"scaffold0003:62061228|62062537","exon","5.000","0.000","1.000","ENSMFUG00003042523243"
"2268","scaffold0003",62400945,62403722,2778,"-","CIRIquant","circRNA",4.8456,NA,"scaffold0003:62400945|62403722","exon","23.000","1.000","0.979","ENSMFUG00003042922243"
"2269","scaffold0003",62409661,62414671,5011,"-","CIRIquant","circRNA",4.2136,NA,"scaffold0003:62409661|62414671","exon","20.000","0.000","1.000","ENSMFUG00003042922243"
"2270","scaffold0003",62519940,62526871,6932,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:62519940|62526871","intron","4.000","1.000","0.889","ENSMFUG00003043222243"
"2271","scaffold0003",62748705,62748858,154,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:62748705|62748858","intergenic","4.000","0.000","1.000",NA
"2272","scaffold0003",62835995,62841040,5046,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:62835995|62841040","exon","2.000","0.000","1.000","ENSMFUG00003043524241"
"2273","scaffold0003",62881444,62897881,16438,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:62881444|62897881","exon","2.000","0.000","1.000","ENSMFUG00003043524241"
"2274","scaffold0003",62937542,62950593,13052,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:62937542|62950593","exon","1.000","0.000","1.000","ENSMFUG00003043524241"
"2275","scaffold0003",62941862,62982082,40221,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:62941862|62982082","intron","3.000","0.000","1.000","ENSMFUG00003043524241"
"2276","scaffold0003",63424366,63424753,388,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:63424366|63424753","exon","5.000","4.000","0.714","ENSMFUG00003044922243"
"2277","scaffold0003",63439695,63441339,1645,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63439695|63441339","exon","1.000","7.000","0.222","ENSMFUG00003045024241"
"2278","scaffold0003",63530763,63534095,3333,"-","CIRIquant","circRNA",2.1068,NA,"scaffold0003:63530763|63534095","exon","10.000","8.000","0.714","ENSMFUG00003045722243"
"2279","scaffold0003",63532791,63534095,1305,"-","CIRIquant","circRNA",2.5282,NA,"scaffold0003:63532791|63534095","exon","12.000","0.000","1.000","ENSMFUG00003045722243"
"2280","scaffold0003",63540407,63540869,463,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63540407|63540869","intergenic","1.000","0.000","1.000",NA
"2281","scaffold0003",63670567,63671895,1329,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63670567|63671895","exon","1.000","5.000","0.286","ENSMFUG00003046518243"
"2282","scaffold0003",63739251,63740061,811,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:63739251|63740061","exon","3.000","2.000","0.750","ENSMFUG00003046724243"
"2283","scaffold0003",63747474,63753014,5541,"+","CIRIquant","circRNA",3.7922,NA,"scaffold0003:63747474|63753014","exon","18.000","0.000","1.000","ENSMFUG00003046724243"
"2284","scaffold0003",63804701,63807392,2692,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:63804701|63807392","exon","4.000","2.000","0.800","ENSMFUG00003046924241"
"2285","scaffold0003",63804701,63809282,4582,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:63804701|63809282","exon","3.000","2.000","0.750","ENSMFUG00003046924241"
"2286","scaffold0003",63807289,63811222,3934,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:63807289|63811222","exon","2.000","0.000","1.000","ENSMFUG00003046924241"
"2287","scaffold0003",63807289,63811225,3937,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:63807289|63811225","intron","7.000","0.000","1.000","ENSMFUG00003046924241"
"2288","scaffold0003",63814468,63814648,181,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63814468|63814648","exon","1.000","0.000","1.000","ENSMFUG00003046924241"
"2289","scaffold0003",63814468,63816909,2442,"-","CIRIquant","circRNA",21.7,NA,"scaffold0003:63814468|63816909","exon","103.000","1.000","0.995","ENSMFUG00003046924241"
"2290","scaffold0003",63814468,63821146,6679,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63814468|63821146","exon","1.000","1.000","0.667","ENSMFUG00003046924241"
"2291","scaffold0003",63816865,63822094,5230,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:63816865|63822094","exon","7.000","4.000","0.778","ENSMFUG00003046924241"
"2292","scaffold0003",63821035,63842145,21111,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:63821035|63842145","exon","4.000","1.000","0.889","ENSMFUG00003046924241"
"2293","scaffold0003",63837339,63842145,4807,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:63837339|63842145","exon","2.000","2.000","0.667","ENSMFUG00003046924241"
"2294","scaffold0003",63880413,63881859,1447,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:63880413|63881859","exon","3.000","0.000","1.000","ENSMFUG00003047021243"
"2295","scaffold0003",63880413,63903126,22714,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:63880413|63903126","intron","2.000","0.000","1.000","ENSMFUG00003047021243"
"2296","scaffold0003",63885907,63886855,949,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:63885907|63886855","exon","5.000","2.000","0.833","ENSMFUG00003047021243"
"2297","scaffold0003",63896269,63897249,981,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:63896269|63897249","intron","3.000","0.000","1.000","ENSMFUG00003047021243"
"2298","scaffold0003",63965355,63980578,15224,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63965355|63980578","exon","1.000","1.000","0.667","ENSMFUG00003047224241"
"2299","scaffold0003",63992384,63995412,3029,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:63992384|63995412","intron","1.000","6.000","0.250","ENSMFUG00003047224241"
"2300","scaffold0003",64127668,64138383,10716,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:64127668|64138383","exon","2.000","0.000","1.000","ENSMFUG00003047411243"
"2301","scaffold0003",64127668,64166371,38704,"+","CIRIquant","circRNA",1.2641,NA,"scaffold0003:64127668|64166371","exon","6.000","0.000","1.000","ENSMFUG00003047411243"
"2302","scaffold0003",64277749,64286987,9239,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:64277749|64286987","exon","1.000","0.000","1.000","ENSMFUG00003047624241"
"2303","scaffold0003",64277749,64297713,19965,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:64277749|64297713","exon","2.000","1.000","0.800","ENSMFUG00003047624241"
"2304","scaffold0003",64286630,64286987,358,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:64286630|64286987","exon","4.000","0.000","1.000","ENSMFUG00003047624241"
"2305","scaffold0003",64286630,64295718,9089,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:64286630|64295718","exon","4.000","4.000","0.667","ENSMFUG00003047624241"
"2306","scaffold0003",64295607,64297713,2107,"+","CIRIquant","circRNA",14.5369,NA,"scaffold0003:64295607|64297713","exon","69.000","0.000","1.000","ENSMFUG00003047624241"
"2307","scaffold0003",64295607,64298302,2696,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:64295607|64298302","intron","1.000","2.000","0.500","ENSMFUG00003047624241"
"2308","scaffold0003",64356126,64356364,239,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:64356126|64356364","intergenic","2.000","1.000","0.800",NA
"2309","scaffold0003",64361008,64368782,7775,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:64361008|64368782","exon","1.000","0.000","1.000","ENSMFUG00003047802243"
"2310","scaffold0003",64447107,64465839,18733,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:64447107|64465839","exon","2.000","1.000","0.800","ENSMFUG00003047921243"
"2311","scaffold0003",64509558,64519958,10401,"-","CIRIquant","circRNA",2.7388,NA,"scaffold0003:64509558|64519958","intron","13.000","0.000","1.000","ENSMFUG00003047921243"
"2312","scaffold0003",65945080,65948543,3464,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:65945080|65948543","exon","2.000","4.000","0.500","ENSMFUG00003048522243"
"2313","scaffold0003",66681954,66707981,26028,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:66681954|66707981","exon","1.000","0.000","1.000","ENSMFUG00003048824241"
"2314","scaffold0003",66876719,66880402,3684,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:66876719|66880402","exon","7.000","0.000","1.000","ENSMFUG00003049124241"
"2315","scaffold0003",66892383,66893611,1229,"+","CIRIquant","circRNA",1.2641,NA,"scaffold0003:66892383|66893611","intergenic","6.000","0.000","1.000",NA
"2316","scaffold0003",66906548,66908767,2220,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:66906548|66908767","exon","3.000","0.000","1.000","ENSMFUG00003049323243"
"2317","scaffold0003",66906548,66911345,4798,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:66906548|66911345","exon","2.000","1.000","0.800","ENSMFUG00003049323243"
"2318","scaffold0003",66906548,66911737,5190,"-","CIRIquant","circRNA",1.4748,NA,"scaffold0003:66906548|66911737","exon","7.000","0.000","1.000","ENSMFUG00003049323243"
"2319","scaffold0003",66917887,66918305,419,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:66917887|66918305","exon","5.000","1.000","0.909","ENSMFUG00003049323243"
"2320","scaffold0003",67025430,67025802,373,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:67025430|67025802","exon","2.000","1.000","0.800","ENSMFUG00003049420243"
"2321","scaffold0003",67064779,67069801,5023,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:67064779|67069801","exon","1.000","0.000","1.000","ENSMFUG00003049522243"
"2322","scaffold0003",67089647,67091953,2307,"-","CIRIquant","circRNA",3.1602,NA,"scaffold0003:67089647|67091953","intron","15.000","3.000","0.909","ENSMFUG00003049623243"
"2323","scaffold0003",67287123,67308009,20887,"+","CIRIquant","circRNA",1.6854,NA,"scaffold0003:67287123|67308009","intron","8.000","1.000","0.941","ENSMFUG00003049924241"
"2324","scaffold0003",67303207,67308009,4803,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:67303207|67308009","exon","4.000","0.000","1.000","ENSMFUG00003049924241"
"2325","scaffold0003",68561672,68562393,722,"-","CIRIquant","circRNA",2.5282,NA,"scaffold0003:68561672|68562393","intergenic","12.000","0.000","1.000",NA
"2326","scaffold0003",68588138,68591993,3856,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:68588138|68591993","intergenic","3.000","0.000","1.000",NA
"2327","scaffold0003",68802018,68851567,49550,"+","CIRIquant","circRNA",4.6349,NA,"scaffold0003:68802018|68851567","intergenic","22.000","0.000","1.000",NA
"2328","scaffold0003",68851493,68861918,10426,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:68851493|68861918","intergenic","1.000","3.000","0.400",NA
"2329","scaffold0003",68902560,68913881,11322,"+","CIRIquant","circRNA",1.6854,NA,"scaffold0003:68902560|68913881","exon","8.000","1.000","0.941","ENSMFUG00003050424241"
"2330","scaffold0003",72160348,72162476,2129,"+","CIRIquant","circRNA",33.0767,NA,"scaffold0003:72160348|72162476","exon","157.000","0.000","1.000","ENSMFUG00003051322243"
"2331","scaffold0003",72160348,72171601,11254,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72160348|72171601","exon","1.000","0.000","1.000","ENSMFUG00003051322243"
"2332","scaffold0003",72169258,72171196,1939,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72169258|72171196","intergenic","1.000","0.000","1.000",NA
"2333","scaffold0003",72249701,72253851,4151,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72249701|72253851","intron","1.000","1.000","0.667","ENSMFUG00003051423233"
"2334","scaffold0003",72252754,72254450,1697,"+","CIRIquant","circRNA",1.2641,NA,"scaffold0003:72252754|72254450","intron","6.000","0.000","1.000","ENSMFUG00003051423233"
"2335","scaffold0003",72252754,72255151,2398,"+","CIRIquant","circRNA",3.1602,NA,"scaffold0003:72252754|72255151","intron","15.000","0.000","1.000","ENSMFUG00003051423233"
"2336","scaffold0003",72367191,72370596,3406,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72367191|72370596","exon","1.000","0.000","1.000","ENSMFUG00003051614243"
"2337","scaffold0003",72452639,72454847,2209,"-","CIRIquant","circRNA",5.4777,NA,"scaffold0003:72452639|72454847","exon","26.000","1.000","0.981","ENSMFUG00003051614243"
"2338","scaffold0003",72452639,72468090,15452,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:72452639|72468090","exon","2.000","3.000","0.571","ENSMFUG00003051614243"
"2339","scaffold0003",72452639,72574353,121715,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:72452639|72574353","intron","2.000","0.000","1.000","ENSMFUG00003051614243"
"2340","scaffold0003",72550992,72574353,23362,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72550992|72574353","intron","1.000","1.000","0.667","ENSMFUG00003051614243"
"2341","scaffold0003",72550992,72576515,25524,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:72550992|72576515","intron","2.000","0.000","1.000","ENSMFUG00003051614243"
"2342","scaffold0003",72550992,72579844,28853,"-","CIRIquant","circRNA",2.3175,NA,"scaffold0003:72550992|72579844","intron","11.000","0.000","1.000","ENSMFUG00003051614243"
"2343","scaffold0003",72899646,72899812,167,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:72899646|72899812","intergenic","2.000","0.000","1.000",NA
"2344","scaffold0003",72903202,72914828,11627,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:72903202|72914828","exon","1.000","5.000","0.286","ENSMFUG00003051822243"
"2345","scaffold0003",72913858,72921914,8057,"+","CIRIquant","circRNA",2.9495,NA,"scaffold0003:72913858|72921914","exon","14.000","0.000","1.000","ENSMFUG00003051822243"
"2346","scaffold0003",72913858,72947498,33641,"+","CIRIquant","circRNA",1.0534,NA,"scaffold0003:72913858|72947498","exon","5.000","3.000","0.769","ENSMFUG00003051822243"
"2347","scaffold0003",73263888,73281243,17356,"+","CIRIquant","circRNA",1.0534,NA,"scaffold0003:73263888|73281243","exon","5.000","2.000","0.833","ENSMFUG00003051921243"
"2348","scaffold0003",73290644,73302468,11825,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:73290644|73302468","exon","4.000","0.000","1.000","ENSMFUG00003052000114,ENSMFUG00003051921243"
"2349","scaffold0003",73302304,73321860,19557,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:73302304|73321860","exon","3.000","1.000","0.857","ENSMFUG00003051921243"
"2350","scaffold0003",73313141,73321860,8720,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:73313141|73321860","exon","3.000","0.000","1.000","ENSMFUG00003051921243"
"2351","scaffold0003",73814964,73831906,16943,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:73814964|73831906","exon","1.000","2.000","0.500","ENSMFUG00003052720243"
"2352","scaffold0003",73872996,73877937,4942,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:73872996|73877937","intron","3.000","1.000","0.857","ENSMFUG00003052823243"
"2353","scaffold0003",73891073,73893353,2281,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:73891073|73893353","exon","1.000","0.000","1.000","ENSMFUG00003052823243"
"2354","scaffold0003",73891073,73900075,9003,"+","CIRIquant","circRNA",3.1602,NA,"scaffold0003:73891073|73900075","exon","15.000","0.000","1.000","ENSMFUG00003052823243"
"2355","scaffold0003",73906505,73914195,7691,"+","CIRIquant","circRNA",0.632,NA,"scaffold0003:73906505|73914195","exon","3.000","1.000","0.857","ENSMFUG00003052823243"
"2356","scaffold0003",73913945,73914195,251,"+","CIRIquant","circRNA",12.0087,NA,"scaffold0003:73913945|73914195","exon","57.000","0.000","1.000","ENSMFUG00003052823243"
"2357","scaffold0003",73999412,73999940,529,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:73999412|73999940","exon","1.000","0.000","1.000","ENSMFUG00003053024241"
"2358","scaffold0003",74569777,74570114,338,"+","CIRIquant","circRNA",0.8427,NA,"scaffold0003:74569777|74570114","exon","4.000","0.000","1.000","ENSMFUG00003054000244,ENSMFUG00003054114243,ENSMFUG00003053900244,ENSMFUG00003054207243"
"2359","scaffold0003",75467720,75471739,4020,"-","CIRIquant","circRNA",5.6883,NA,"scaffold0003:75467720|75471739","exon","27.000","0.000","1.000","ENSMFUG00003054301243"
"2360","scaffold0003",75663806,75668324,4519,"+","CIRIquant","circRNA",1.0534,NA,"scaffold0003:75663806|75668324","intergenic","5.000","0.000","1.000",NA
"2361","scaffold0003",75688556,75689121,566,"+","CIRIquant","circRNA",1.6854,NA,"scaffold0003:75688556|75689121","exon","8.000","0.000","1.000","ENSMFUG00003054424241"
"2362","scaffold0003",75972273,75988293,16021,"+","CIRIquant","circRNA",1.0534,NA,"scaffold0003:75972273|75988293","intron","5.000","0.000","1.000","ENSMFUG00003054724241"
"2363","scaffold0003",79572115,79572609,495,"-","CIRIquant","circRNA",1.2641,NA,"scaffold0003:79572115|79572609","exon","6.000","0.000","1.000","ENSMFUG00003055924241"
"2364","scaffold0003",80091611,80092935,1325,"-","CIRIquant","circRNA",121.3514,NA,"scaffold0003:80091611|80092935","exon","576.000","6.000","0.995","ENSMFUG00003056324241"
"2365","scaffold0003",80128616,80131401,2786,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:80128616|80131401","exon","2.000","0.000","1.000","ENSMFUG00003056824241"
"2366","scaffold0003",80128616,80141049,12434,"+","CIRIquant","circRNA",1.4748,NA,"scaffold0003:80128616|80141049","exon","7.000","0.000","1.000","ENSMFUG00003056824241"
"2367","scaffold0003",80337096,80342082,4987,"+","CIRIquant","circRNA",0.4214,NA,"scaffold0003:80337096|80342082","intron","2.000","0.000","1.000","ENSMFUG00003057103041"
"2368","scaffold0003",80442119,80446787,4669,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:80442119|80446787","intergenic","1.000","1.000","0.667",NA
"2369","scaffold0003",80552176,80552865,690,"-","CIRIquant","circRNA",1.2641,NA,"scaffold0003:80552176|80552865","exon","6.000","0.000","1.000","ENSMFUG00003057324243"
"2370","scaffold0003",81335739,81336820,1082,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:81335739|81336820","exon","2.000","0.000","1.000","ENSMFUG00003057723243"
"2371","scaffold0003",81339816,81352066,12251,"-","CIRIquant","circRNA",1.6854,NA,"scaffold0003:81339816|81352066","exon","8.000","0.000","1.000","ENSMFUG00003057723243"
"2372","scaffold0003",81537140,81545683,8544,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:81537140|81545683","intron","5.000","0.000","1.000","ENSMFUG00003057920213"
"2373","scaffold0003",81537140,81649629,112490,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:81537140|81649629","exon","2.000","0.000","1.000","ENSMFUG00003057920213"
"2374","scaffold0003",81649456,81649629,174,"-","CIRIquant","circRNA",1.2641,NA,"scaffold0003:81649456|81649629","exon","6.000","0.000","1.000","ENSMFUG00003057920213"
"2375","scaffold0003",81649456,81728191,78736,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:81649456|81728191","exon","1.000","3.000","0.400","ENSMFUG00003057920213"
"2376","scaffold0003",82509294,82509528,235,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:82509294|82509528","intergenic","1.000","0.000","1.000",NA
"2377","scaffold0003",82901618,82903916,2299,"-","CIRIquant","circRNA",1.0534,NA,"scaffold0003:82901618|82903916","intron","5.000","0.000","1.000","ENSMFUG00003059024241"
"2378","scaffold0003",83330050,83341005,10956,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:83330050|83341005","exon","4.000","0.000","1.000","ENSMFUG00003059715243"
"2379","scaffold0003",84054312,84079605,25294,"-","CIRIquant","circRNA",0.2107,NA,"scaffold0003:84054312|84079605","intergenic","1.000","1.000","0.667",NA
"2380","scaffold0003",84186279,84187199,921,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:84186279|84187199","intergenic","1.000","0.000","1.000",NA
"2381","scaffold0003",84298876,84299997,1122,"+","CIRIquant","circRNA",0.2107,NA,"scaffold0003:84298876|84299997","exon","1.000","0.000","1.000","ENSMFUG00003060722243"
"2382","scaffold0003",84323654,84343972,20319,"-","CIRIquant","circRNA",0.4214,NA,"scaffold0003:84323654|84343972","exon","2.000","3.000","0.571","ENSMFUG00003060824241"
"2383","scaffold0003",84339228,84349297,10070,"-","CIRIquant","circRNA",0.632,NA,"scaffold0003:84339228|84349297","exon","3.000","0.000","1.000","ENSMFUG00003060824241"
"2384","scaffold0003",85549242,85551751,2510,"-","CIRIquant","circRNA",2.1068,NA,"scaffold0003:85549242|85551751","exon","10.000","3.000","0.870","ENSMFUG00003061101243"
"2385","scaffold0003",85549242,85561892,12651,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:85549242|85561892","exon","4.000","0.000","1.000","ENSMFUG00003061101243"
"2386","scaffold0003",85549242,85572180,22939,"-","CIRIquant","circRNA",0.8427,NA,"scaffold0003:85549242|85572180","exon","4.000","0.000","1.000","ENSMFUG00003061101243"
