"gene_id","circ_id"
"ENSMPIG00023013518243","scaffold0023:10486267|10489854"
"ENSMPIG00023017311243","scaffold0023:11700364|11701685"
"ENSMPIG00023025823243","scaffold0023:13841776|13842546"
"ENSMPIG00023032323243","scaffold0023:20880250|20882173"
"ENSMPIG00023035400244","scaffold0023:23442424|23442703"
"ENSMPIG00023035400244","scaffold0023:23201718|23202226"
"ENSMPIG00023048320213","scaffold0023:27033194|27033835"
"ENSMPIG00024000100244","scaffold0024:184020|184551"
"ENSMPIG00024001023243","scaffold0024:917160|917698"
"ENSMPIG00024006821243","scaffold0024:3030868|3032346"
"ENSMPIG00024006821243","scaffold0024:3029407|3030985"
"ENSMPIG00024010124241","scaffold0024:6782727|6785314"
"ENSMPIG00024010423233","scaffold0024:6796526|6798086"
"ENSMPIG00024019900244","scaffold0024:21000642|21002160"
"ENSMPIG00024020422243","scaffold0024:21304346|21304546"
"ENSMPIG00024021823243","scaffold0024:22463400|22465895"
"ENSMPIG00025011323243","scaffold0025:14813096|14813795"
"ENSMPIG00025012320243","scaffold0025:16581401|16586903"
"ENSMPIG00025016824241","scaffold0025:20925206|20928871"
"ENSMPIG00025019024241","scaffold0025:24116491|24118465"
"ENSMPIG00027001822243","scaffold0027:430000|431914"
"ENSMPIG00027001822243","scaffold0027:430000|433044"
"ENSMPIG00027002722243","scaffold0027:670309|671684"
"ENSMPIG00027010223243","scaffold0027:4051831|4052227"
"ENSMPIG00027010324241","scaffold0027:4087512|4087831"
"ENSMPIG00027011522243","scaffold0027:4560534|4561921"
"ENSMPIG00027015323233","scaffold0027:6490757|6492329"
"ENSMPIG00027016124241","scaffold0027:7395880|7397335"
"ENSMPIG00027016224241","scaffold0027:7414893|7418182"
"ENSMPIG00027020200244","scaffold0027:13964683|13970136"
"ENSMPIG00027020200244","scaffold0027:13964683|13983117"
"ENSMPIG00027021124241","scaffold0027:14746630|14749187"
"ENSMPIG00028006800244","scaffold0028:12896622|12921505"
"ENSMPIG00028006800244","scaffold0028:12896622|12908373"
"ENSMPIG00028006800244","scaffold0028:13178838|13179749"
"ENSMPIG00028006800244","scaffold0028:12958424|12959954"
"ENSMPIG00028006800244","scaffold0028:13093107|13098053"
"ENSMPIG00028007224241","scaffold0028:13377995|13379650"
"ENSMPIG00029003218243","scaffold0029:1603958|1604869"
"ENSMPIG00029006124241","scaffold0029:2250409|2250900"
"ENSMPIG00029008124241","scaffold0029:2684295|2685879"
"ENSMPIG00029016423243","scaffold0029:5443353|5443970"
"ENSMPIG00029020923243","scaffold0029:6092716|6092982"
"ENSMPIG00029029907243","scaffold0029:8033810|8038326"
"ENSMPIG00029038722243","scaffold0029:11868827|11869154"
"ENSMPIG00029039822243","scaffold0029:12010258|12010470"
"ENSMPIG00029047801243","scaffold0029:13752619|13753439"
"ENSMPIG00030005524241","scaffold0030:6177738|6178895"
"ENSMPIG00030017024241","scaffold0030:11647099|11649380"
"ENSMPIG00030017024241","scaffold0030:11647099|11648081"
"ENSMPIG00030018819243","scaffold0030:12043605|12044051"
"ENSMPIG00030021624241","scaffold0030:13199405|13202875"
"ENSMPIG00031004623233","scaffold0031:2255403|2256630"
"ENSMPIG00031004623233","scaffold0031:2262998|2264937"
"ENSMPIG00031008319243","scaffold0031:7631094|7632608"
"ENSMPIG00031008922243","scaffold0031:7806438|7808989"
"ENSMPIG00031009123243","scaffold0031:7871966|7872908"
"ENSMPIG00031010820243","scaffold0031:8634184|8634675"
"ENSMPIG00031010820243","scaffold0031:8626412|8629599"
"ENSMPIG00031010820243","scaffold0031:8632617|8634675"
"ENSMPIG00031011722243","scaffold0031:9173705|9174835"
"ENSMPIG00032002820243","scaffold0032:1068660|1070041"
"ENSMPIG00032012624241","scaffold0032:4507717|4510682"
"ENSMPIG00032013616163","scaffold0032:4879735|4881253"
"ENSMPIG00032014323243","scaffold0032:5261216|5265094"
"ENSMPIG00033001422243","scaffold0033:2122627|2127256"
"ENSMPIG00035007619243","scaffold0035:2959959|2961220"
"ENSMPIG00035008324241","scaffold0035:3117645|3118219"
"ENSMPIG00039001500244","scaffold0039:3007889|3012373"
"ENSMPIG00039001500244","scaffold0039:3001235|3008023"
"ENSMPIG00040001024241","scaffold0040:1274573|1279914"
"ENSMPIG00040001024241","scaffold0040:1293697|1294136"
"ENSMPIG00040001024241","scaffold0040:1266518|1267874"
"ENSMPIG00040001024241","scaffold0040:1274573|1291631"
"ENSMPIG00040001024241","scaffold0040:1291470|1294136"
"ENSMPIG00041003700244","scaffold0041:2401635|2403538"
"ENSMPIG00044001400244","scaffold0044:1866418|1868457"
"ENSMPIG00046002422243","scaffold0046:1466897|1468638"
"ENSMPIG00048000300244","scaffold0048:438715|440295"
"ENSMPIG00052002007243","scaffold0052:701589|702076"
"ENSMPIG00052002411113","scaffold0052:810038|812018"
"ENSMPIG00053000814143","scaffold0053:494820|495039"
"ENSMPIG00053000814143","scaffold0053:486699|495039"
