"","gene_id","circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_name"
"517","ENSMPIG00004079724241","scaffold0004:78230475|78236500","scaffold0004",78230475,78236500,6025,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,2,0.8,"RAD51B"
"518","ENSMPIG00004080023233","scaffold0004:79243262|79260683","scaffold0004",79243262,79260683,17421,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,14,0.417,"DCAF5"
"519","ENSMPIG00004080424241","scaffold0004:79567415|79568400","scaffold0004",79567415,79568400,985,"+","CIRIquant","circRNA",0.2486,NA,"exon",19,2,0.95,"SLC39A9"
"520","ENSMPIG00004080723243","scaffold0004:79766550|79767862","scaffold0004",79766550,79767862,1312,"+","CIRIquant","circRNA",0.9289,NA,"exon",71,35,0.802,"SUSD6"
"521","ENSMPIG00004082024241","scaffold0004:80457494|80496462","scaffold0004",80457494,80496462,38968,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"MAP3K9"
"522","ENSMPIG00004082121243","scaffold0004:80582918|80591882","scaffold0004",80582918,80591882,8964,"+","CIRIquant","circRNA",0.1832,NA,"exon",14,0,1,"PCNX1"
"523","ENSMPIG00004082724241","scaffold0004:81956946|81975587","scaffold0004",81956946,81975587,18641,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,4,0.667,"DPF3"
"524","ENSMPIG00004082924241","scaffold0004:82172624|82175653","scaffold0004",82172624,82175653,3029,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,14,0.588,"ZFYVE1"
"525","ENSMPIG00004083322243","scaffold0004:82591521|82593184","scaffold0004",82591521,82593184,1663,"-","CIRIquant","circRNA",0.6018,NA,"exon",46,0,1,"HEATR4"
"526","ENSMPIG00004083803243","scaffold0004:82808615|82813471","scaffold0004",82808615,82813471,4856,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,5,0.615,"PTGR2"
"527","ENSMPIG00004084324241","scaffold0004:82960918|82961412","scaffold0004",82960918,82961412,494,"+","CIRIquant","circRNA",0.2355,NA,"exon",18,2,0.947,"BBOF1"
"528","ENSMPIG00004084523233","scaffold0004:83012948|83019632","scaffold0004",83012948,83019632,6684,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"LIN52"
"529","ENSMPIG00004084723233","scaffold0004:83174845|83175248","scaffold0004",83174845,83175248,403,"-","CIRIquant","circRNA",0.4056,NA,"exon",31,1,0.984,"ABCD4"
"530","ENSMPIG00004085723233","scaffold0004:83614351|83614507","scaffold0004",83614351,83614507,156,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,5,0.286,"DLST"
"531","ENSMPIG00004086123243","scaffold0004:83739136|83742009","scaffold0004",83739136,83742009,2873,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,4,0.714,"MLH3"
"532","ENSMPIG00004087124243","scaffold0004:84272092|84290299","scaffold0004",84272092,84290299,18207,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"TTLL2"
"533","ENSMPIG00004088824241","scaffold0004:85617165|85618386","scaffold0004",85617165,85618386,1221,"-","CIRIquant","circRNA",0.7326,NA,"exon",56,7,0.941,"VIPAS39"
"534","ENSMPIG00004089124241","scaffold0004:85737193|85741435","scaffold0004",85737193,85741435,4242,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,6,0.5,"SPTLC2"
"535","ENSMPIG00004090122233","scaffold0004:88529005|88538971","scaffold0004",88529005,88538971,9966,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,3,0.909,"CEP128"
"536","ENSMPIG00004090201233","scaffold0004:88529005|88538971","scaffold0004",88529005,88538971,9966,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,3,0.909,"evm.TU.scaffold0004.968"
"537","ENSMPIG00004090423243","scaffold0004:88855241|88859275","scaffold0004",88855241,88859275,4034,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,8,0.8,"GTF2A1"
"538","ENSMPIG00004090623243","scaffold0004:89070817|89072853","scaffold0004",89070817,89072853,2036,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,10,0.545,"SEL1L"
"539","ENSMPIG00004091024241","scaffold0004:93830747|93832619","scaffold0004",93830747,93832619,1872,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,5,0.8,"GALC"
"540","ENSMPIG00004091524241","scaffold0004:94254284|94256982","scaffold0004",94254284,94256982,2698,"+","CIRIquant","circRNA",0.2355,NA,"exon",18,34,0.514,"ZC3H14"
"541","ENSMPIG00004091622243","scaffold0004:94315112|94316162","scaffold0004",94315112,94316162,1050,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,7,0.863,"EML5"
"542","ENSMPIG00004091923243","scaffold0004:94850963|94851520","scaffold0004",94850963,94851520,557,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,12,0.25,"FOXN3"
"543","ENSMPIG00004092624241","scaffold0004:95468780|95474156","scaffold0004",95468780,95474156,5376,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,11,0.476,"NRDE2"
"544","ENSMPIG00004092820243","scaffold0004:95894785|95916491","scaffold0004",95894785,95916491,21706,"-","CIRIquant","circRNA",0.2617,NA,"exon",20,144,0.217,"RPS6KA5"
"545","ENSMPIG00004093116243","scaffold0004:96164957|96168393","scaffold0004",96164957,96168393,3436,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,11,0.56,"CCDC88C"
"546","ENSMPIG00004093624241","scaffold0004:96589666|96590524","scaffold0004",96589666,96590524,858,"-","CIRIquant","circRNA",0.5233,NA,"exon",40,15,0.842,"TRIP11"
"547","ENSMPIG00004093724241","scaffold0004:96631157|96648463","scaffold0004",96631157,96648463,17306,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,0,1,"ATXN3"
"548","ENSMPIG00004094123243","scaffold0004:96980420|96989963","scaffold0004",96980420,96989963,9543,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,9,0.769,"RIN3"
"549","ENSMPIG00004095224241","scaffold0004:97586347|97587961","scaffold0004",97586347,97587961,1614,"-","CIRIquant","circRNA",0.2617,NA,"exon",20,14,0.741,"BTBD7"
"550","ENSMPIG00004096617243","scaffold0004:98441798|98459073","scaffold0004",98441798,98459073,17275,"-","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"PPP2R5C"
"551","ENSMPIG00004097723243","scaffold0004:99794776|99802006","scaffold0004",99794776,99802006,7230,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,74,0.178,"EVL"
"552","ENSMPIG00004098420243","scaffold0004:100366548|100366917","scaffold0004",100366548,100366917,369,"+","CIRIquant","circRNA",21.8222,NA,"exon",1668,121,0.965,"BCL11B"
"553","ENSMPIG00004098524241","scaffold0004:101951875|101961800","scaffold0004",101951875,101961800,9925,"-","CIRIquant","circRNA",2.7997,NA,"exon",214,10,0.977,"VRK1"
"554","ENSMPIG00004098923243","scaffold0004:102296760|102298113","scaffold0004",102296760,102298113,1353,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,5,0.667,"ATG2B"
"555","ENSMPIG00004101123243","scaffold0004:103888046|103896778","scaffold0004",103888046,103896778,8732,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"RCOR1"
"556","ENSMPIG00004101224241","scaffold0004:104009780|104016015","scaffold0004",104009780,104016015,6235,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,4,0.75,"TRAF3"
"557","ENSMPIG00004101421243","scaffold0004:104080807|104089060","scaffold0004",104080807,104089060,8253,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,12,0.647,"CDC42BPB"
"558","ENSMPIG00004102618243","scaffold0004:104491019|104495222","scaffold0004",104491019,104495222,4203,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"AL139300.1"
"559","ENSMPIG00004102920243","scaffold0004:104562964|104567700","scaffold0004",104562964,104567700,4736,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,108,0.217,"PPP1R13B"
"560","ENSMPIG00004104724241","scaffold0004:105268998|105277018","scaffold0004",105268998,105277018,8020,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,41,0.163,"BRF1"
"561","ENSMPIG00005000521243","scaffold0005:362904|364133","scaffold0005",362904,364133,1229,"+","CIRIquant","circRNA",0.2617,NA,"exon",20,10,0.8,"SUN1"
"562","ENSMPIG00005001824243","scaffold0005:853631|861007","scaffold0005",853631,861007,7376,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,54,0.129,"MRM2"
"563","ENSMPIG00005002024241","scaffold0005:1008420|1010921","scaffold0005",1008420,1010921,2501,"-","CIRIquant","circRNA",1.0205,NA,"exon",78,10,0.94,"SNX8"
"564","ENSMPIG00005002922243","scaffold0005:1300823|1301578","scaffold0005",1300823,1301578,755,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,19,0.095,"CARD11"
"565","ENSMPIG00005003000234","scaffold0005:1725841|1738186","scaffold0005",1725841,1738186,12345,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,0,1,"novel_gene_23_627a1eab"
"566","ENSMPIG00005003100234","scaffold0005:1725841|1738186","scaffold0005",1725841,1738186,12345,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,0,1,"novel_gene_8_62831269"
"567","ENSMPIG00005003220233","scaffold0005:1725841|1738186","scaffold0005",1725841,1738186,12345,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,0,1,"SDK1"
"568","ENSMPIG00005003521243","scaffold0005:2162697|2163289","scaffold0005",2162697,2163289,592,"-","CIRIquant","circRNA",0.3009,NA,"exon",23,22,0.676,"RADIL"
"569","ENSMPIG00005003921233","scaffold0005:2280076|2283010","scaffold0005",2280076,2283010,2934,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,6,0.4,"TNRC18"
"570","ENSMPIG00005004324241","scaffold0005:2469476|2479810","scaffold0005",2469476,2479810,10334,"-","CIRIquant","circRNA",0.4448,NA,"exon",34,28,0.708,"RNF216"
"571","ENSMPIG00005004924241","scaffold0005:2700985|2702904","scaffold0005",2700985,2702904,1919,"-","CIRIquant","circRNA",0.314,NA,"exon",24,8,0.857,"ZDHHC4"
"572","ENSMPIG00005005322243","scaffold0005:2815050|2817754","scaffold0005",2815050,2817754,2704,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,12,0.25,"RAC1"
"573","ENSMPIG00005006124243","scaffold0005:3036804|3037164","scaffold0005",3036804,3037164,360,"+","CIRIquant","circRNA",4.0164,NA,"exon",307,11,0.982,"PMS2"
"574","ENSMPIG00005006221243","scaffold0005:3058673|3060200","scaffold0005",3058673,3060200,1527,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,4,0.333,"RSPH10B"
"575","ENSMPIG00005006524241","scaffold0005:3184614|3189288","scaffold0005",3184614,3189288,4674,"+","CIRIquant","circRNA",4.7229,NA,"exon",361,60,0.923,"LMTK2"
"576","ENSMPIG00005006724241","scaffold0005:3251985|3253986","scaffold0005",3251985,3253986,2001,"-","CIRIquant","circRNA",8.5823,NA,"exon",656,109,0.923,"TECPR1"
"577","ENSMPIG00005009123243","scaffold0005:5005026|5007599","scaffold0005",5005026,5007599,2573,"-","CIRIquant","circRNA",0.3794,NA,"exon",29,55,0.513,"ERGIC1"
"578","ENSMPIG00005009524241","scaffold0005:5439642|5439879","scaffold0005",5439642,5439879,237,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,5,0.444,"UBTD2"
"579","ENSMPIG00005009724241","scaffold0005:5522707|5527310","scaffold0005",5522707,5527310,4603,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,9,0.526,"STK10"
"580","ENSMPIG00005009810243","scaffold0005:5616993|5623281","scaffold0005",5616993,5623281,6288,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"FBXW11"
"581","ENSMPIG00005010915243","scaffold0005:7066327|7074576","scaffold0005",7066327,7074576,8249,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,3,0.727,"DOCK2"
"582","ENSMPIG00005011000244","scaffold0005:7066327|7074576","scaffold0005",7066327,7074576,8249,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,3,0.727,"novel_gene_645_627a1eab"
"583","ENSMPIG00005011100244","scaffold0005:7066327|7074576","scaffold0005",7066327,7074576,8249,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,3,0.727,"evm.TU.scaffold0005.133"
"584","ENSMPIG00005014624241","scaffold0005:14559619|14573606","scaffold0005",14559619,14573606,13987,"+","CIRIquant","circRNA",0.157,NA,"exon",12,6,0.8,"RNF145"
"585","ENSMPIG00005014714243","scaffold0005:14927739|14947299","scaffold0005",14927739,14947299,19560,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"EBF1"
"586","ENSMPIG00005015222243","scaffold0005:15863589|15864458","scaffold0005",15863589,15864458,869,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ADAM19"
"587","ENSMPIG00005016523243","scaffold0005:16517819|16565286","scaffold0005",16517819,16565286,47467,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,12,0.333,"SGCD"
"588","ENSMPIG00005016820243","scaffold0005:17717828|17719323","scaffold0005",17717828,17719323,1495,"-","CIRIquant","circRNA",0.9289,NA,"exon",71,29,0.83,"CNOT8"
"589","ENSMPIG00005018920243","scaffold0005:20282496|20285858","scaffold0005",20282496,20285858,3362,"+","CIRIquant","circRNA",1.2821,NA,"exon",98,765,0.204,"CCDC69"
"590","ENSMPIG00005019224241","scaffold0005:20409650|20420272","scaffold0005",20409650,20420272,10622,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,38,0.208,"TNIP1"
"591","ENSMPIG00005019624241","scaffold0005:20518057|20520706","scaffold0005",20518057,20520706,2649,"+","CIRIquant","circRNA",0.4448,NA,"exon",34,21,0.764,"DCTN4"
"592","ENSMPIG00005020024241","scaffold0005:20679338|20684439","scaffold0005",20679338,20684439,5101,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"NDST1"
"593","ENSMPIG00005021923243","scaffold0005:21681224|21689816","scaffold0005",21681224,21689816,8592,"-","CIRIquant","circRNA",0.8504,NA,"exon",65,33,0.798,"ABLIM3"
"594","ENSMPIG00005024724241","scaffold0005:24674106|24678382","scaffold0005",24674106,24678382,4276,"+","CIRIquant","circRNA",1.3737,NA,"exon",105,18,0.921,"PRELID2"
"595","ENSMPIG00005025224243","scaffold0005:26430908|26436624","scaffold0005",26430908,26436624,5716,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,12,0.333,"NR3C1"
"596","ENSMPIG00005025319243","scaffold0005:26751813|26770370","scaffold0005",26751813,26770370,18557,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ARHGAP26"
"597","ENSMPIG00005025400244","scaffold0005:26751813|26770370","scaffold0005",26751813,26770370,18557,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"novel_gene_234_62831269"
"598","ENSMPIG00005025924241","scaffold0005:27516081|27516609","scaffold0005",27516081,27516609,528,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,8,0.333,"RNF14"
"599","ENSMPIG00005026324241","scaffold0005:27790344|27790702","scaffold0005",27790344,27790702,358,"+","CIRIquant","circRNA",2.6427,NA,"exon",202,39,0.912,"ARAP3"
"600","ENSMPIG00005032016243","scaffold0005:28703665|28704660","scaffold0005",28703665,28704660,995,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,9,0.78,"ANKHD1-EIF4EBP3"
"601","ENSMPIG00005032923243","scaffold0005:29211970|29219117","scaffold0005",29211970,29219117,7147,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,0,1,"NRG2"
"602","ENSMPIG00005034424241","scaffold0005:29626797|29629583","scaffold0005",29626797,29629583,2786,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,0,1,"MATR3"
"603","ENSMPIG00005034524241","scaffold0005:29783836|29790062","scaffold0005",29783836,29790062,6226,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,40,0.091,"SIL1"
"604","ENSMPIG00005034623243","scaffold0005:30078532|30090221","scaffold0005",30078532,30090221,11689,"-","CIRIquant","circRNA",0.2747,NA,"exon",21,23,0.646,"CTNNA1"
"605","ENSMPIG00005035024241","scaffold0005:30404692|30405264","scaffold0005",30404692,30405264,572,"-","CIRIquant","circRNA",2.1456,NA,"exon",164,26,0.927,"KDM3B"
"606","ENSMPIG00005035524241","scaffold0005:30566195|30566589","scaffold0005",30566195,30566589,394,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,2,0.889,"CDC23"
"607","ENSMPIG00005036023243","scaffold0005:30729874|30731797","scaffold0005",30729874,30731797,1923,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,20,0.333,"FAM13B"
"608","ENSMPIG00005037923243","scaffold0005:32880608|32881321","scaffold0005",32880608,32881321,713,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,55,0.179,"H2AFY"
"609","ENSMPIG00005038323243","scaffold0005:33304117|33306520","scaffold0005",33304117,33306520,2403,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,4,0.75,"TXNDC15"
"610","ENSMPIG00005038821243","scaffold0005:33439856|33444017","scaffold0005",33439856,33444017,4161,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,2,0.833,"SEC24A"
"611","ENSMPIG00005041323233","scaffold0005:35082997|35083510","scaffold0005",35082997,35083510,513,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,9,0.769,"RAD50"
"612","ENSMPIG00005042624243","scaffold0005:35716538|35725695","scaffold0005",35716538,35725695,9157,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,1,0.952,"FNIP1"
"613","ENSMPIG00005042718243","scaffold0005:35795367|35804668","scaffold0005",35795367,35804668,9301,"+","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"AC008695.1"
"614","ENSMPIG00005043823233","scaffold0005:37451226|37452865","scaffold0005",37451226,37452865,1639,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,10,0.722,"TRRAP"
"615","ENSMPIG00005045223243","scaffold0005:38173752|38182777","scaffold0005",38173752,38182777,9025,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,11,0.645,"NSD1"
"616","ENSMPIG00005047123243","scaffold0005:38570982|38571397","scaffold0005",38570982,38571397,415,"+","CIRIquant","circRNA",1.8578,NA,"exon",142,22,0.928,"RMND5B"
"617","ENSMPIG00005047724243","scaffold0005:38937944|38941228","scaffold0005",38937944,38941228,3284,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,5,0.783,"KIAA1109"
"618","ENSMPIG00005049223233","scaffold0005:42186758|42193502","scaffold0005",42186758,42193502,6744,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,0,1,"INTU"
"619","ENSMPIG00005049320243","scaffold0005:42269541|42269988","scaffold0005",42269541,42269988,447,"+","CIRIquant","circRNA",0.6018,NA,"exon",46,2,0.979,"HSPA4L"
"620","ENSMPIG00005049708243","scaffold0005:42525971|42526694","scaffold0005",42525971,42526694,723,"+","CIRIquant","circRNA",0.7065,NA,"exon",54,13,0.893,"LARP1B"
"621","ENSMPIG00005049923243","scaffold0005:42956443|42958615","scaffold0005",42956443,42958615,2172,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"JADE1"
"622","ENSMPIG00005051320243","scaffold0005:48398729|48405752","scaffold0005",48398729,48405752,7023,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,0,1,"ELF2"
"623","ENSMPIG00005051724241","scaffold0005:48679337|48682977","scaffold0005",48679337,48682977,3640,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"SETD7"
"624","ENSMPIG00005052623243","scaffold0005:49643649|49652392","scaffold0005",49643649,49652392,8743,"-","CIRIquant","circRNA",0.3271,NA,"exon",25,11,0.82,"RNF150"
"625","ENSMPIG00005052724243","scaffold0005:49781270|49787106","scaffold0005",49781270,49787106,5836,"+","CIRIquant","circRNA",0.5102,NA,"exon",39,5,0.94,"ZNF330"
"626","ENSMPIG00005053022243","scaffold0005:50307939|50317623","scaffold0005",50307939,50317623,9684,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"INPP4B"
"627","ENSMPIG00005054024241","scaffold0005:51855959|51856433","scaffold0005",51855959,51856433,474,"-","CIRIquant","circRNA",0.157,NA,"exon",12,2,0.923,"OTUD4"
"628","ENSMPIG00005054924241","scaffold0005:52771813|52775957","scaffold0005",52771813,52775957,4144,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,15,0.545,"SLC10A7"
"629","ENSMPIG00005055622223","scaffold0005:53516696|53519499","scaffold0005",53516696,53519499,2803,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"PRMT9"
"630","ENSMPIG00005055721243","scaffold0005:53649461|53649692","scaffold0005",53649461,53649692,231,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,10,0.75,"ARHGAP10"
"631","ENSMPIG00005055823243","scaffold0005:54119389|54121142","scaffold0005",54119389,54121142,1753,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,8,0.733,"NR3C2"
"632","ENSMPIG00005056021243","scaffold0005:55349367|55349702","scaffold0005",55349367,55349702,335,"+","CIRIquant","circRNA",1.2821,NA,"exon",98,39,0.834,"DCLK2"
"633","ENSMPIG00005056524241","scaffold0005:56135535|56138600","scaffold0005",56135535,56138600,3065,"-","CIRIquant","circRNA",0.3532,NA,"exon",27,3,0.947,"SH3D19"
"634","ENSMPIG00005056720243","scaffold0005:56459857|56460484","scaffold0005",56459857,56460484,627,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,0,1,"FAM160A1"
"635","ENSMPIG00005056824241","scaffold0005:56580348|56583454","scaffold0005",56580348,56583454,3106,"-","CIRIquant","circRNA",0.157,NA,"exon",12,3,0.889,"GATB"
"636","ENSMPIG00005057023243","scaffold0005:57143649|57189986","scaffold0005",57143649,57189986,46337,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,1,0.978,"FBXW7"
"637","ENSMPIG00005057117183","scaffold0005:57326240|57326656","scaffold0005",57326240,57326656,416,"-","CIRIquant","circRNA",0.4317,NA,"exon",33,3,0.957,"TMEM154"
"638","ENSMPIG00005057323243","scaffold0005:57452218|57456365","scaffold0005",57452218,57456365,4147,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,6,0.667,"ARFIP1"
"639","ENSMPIG00005057822243","scaffold0005:57951522|57958669","scaffold0005",57951522,57958669,7147,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,2,0.938,"TMEM131L"
"640","ENSMPIG00005059524241","scaffold0005:59649084|59697626","scaffold0005",59649084,59697626,48542,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,0,1,"KLHL2"
"641","ENSMPIG00005061924241","scaffold0005:61232988|61242474","scaffold0005",61232988,61242474,9486,"+","CIRIquant","circRNA",0.157,NA,"exon",12,4,0.857,"NAF1"
"642","ENSMPIG00005062324241","scaffold0005:63547140|63553887","scaffold0005",63547140,63553887,6747,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,2,0.5,"RAPGEF2"
"643","ENSMPIG00005062523243","scaffold0005:63912315|63925454","scaffold0005",63912315,63925454,13139,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,35,0.103,"FNIP2"
"644","ENSMPIG00005062624241","scaffold0005:64056560|64062591","scaffold0005",64056560,64062591,6031,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,48,0.415,"ETFDH"
"645","ENSMPIG00005065524241","scaffold0005:68120733|68121937","scaffold0005",68120733,68121937,1204,"-","CIRIquant","circRNA",0.5626,NA,"exon",43,9,0.905,"SH3RF1"
"646","ENSMPIG00005065623243","scaffold0005:68344497|68345739","scaffold0005",68344497,68345739,1242,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,8,0.789,"NEK1"
"647","ENSMPIG00005066424241","scaffold0005:71003377|71003838","scaffold0005",71003377,71003838,461,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,2,0.875,"GALNT7"
"648","ENSMPIG00005068723233","scaffold0005:72764419|72766471","scaffold0005",72764419,72766471,2052,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,1926,0.008,"AC270285.6"
"649","ENSMPIG00005069723243","scaffold0005:73567114|73574220","scaffold0005",73567114,73574220,7106,"+","CIRIquant","circRNA",0.3663,NA,"exon",28,0,1,"PINX1"
"650","ENSMPIG00005070924241","scaffold0005:74765126|74782685","scaffold0005",74765126,74782685,17559,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,13,0.698,"HMBOX1"
"651","ENSMPIG00005071024241","scaffold0005:74980304|74981285","scaffold0005",74980304,74981285,981,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"INTS9"
"652","ENSMPIG00005071124241","scaffold0005:75034148|75047562","scaffold0005",75034148,75047562,13414,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"EXTL3"
"653","ENSMPIG00005071724241","scaffold0005:75596508|75609416","scaffold0005",75596508,75609416,12908,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ELP3"
"654","ENSMPIG00005072624241","scaffold0005:76245478|76247747","scaffold0005",76245478,76247747,2269,"-","CIRIquant","circRNA",2.0409,NA,"exon",156,12,0.963,"PTK2B"
"655","ENSMPIG00005072724241","scaffold0005:76369565|76372353","scaffold0005",76369565,76372353,2788,"+","CIRIquant","circRNA",1.3999,NA,"exon",107,9,0.96,"TRIM35"
"656","ENSMPIG00005075821243","scaffold0005:76986538|76988660","scaffold0005",76986538,76988660,2122,"+","CIRIquant","circRNA",0.4841,NA,"exon",37,18,0.804,"ARID3A"
"657","ENSMPIG00005076222243","scaffold0005:77036985|77037943","scaffold0005",77036985,77037943,958,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,0,1,"CNN2"
"658","ENSMPIG00005077023243","scaffold0005:77199008|77203309","scaffold0005",77199008,77203309,4301,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,13,0.552,"MUM1"
"659","ENSMPIG00005077722243","scaffold0005:77331524|77332400","scaffold0005",77331524,77332400,876,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,98,0.039,"STK11"
"660","ENSMPIG00005078823243","scaffold0005:77533579|77536624","scaffold0005",77533579,77536624,3045,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,74,0.213,"TCF3"
"661","ENSMPIG00005079422243","scaffold0005:77765097|77766806","scaffold0005",77765097,77766806,1709,"+","CIRIquant","circRNA",0.2224,NA,"exon",17,23,0.596,"SCAMP4"
"662","ENSMPIG00005079520243","scaffold0005:77800524|77800959","scaffold0005",77800524,77800959,435,"+","CIRIquant","circRNA",0.2486,NA,"exon",19,88,0.302,"CSNK1G2"
"663","ENSMPIG00005080323233","scaffold0005:78040840|78042254","scaffold0005",78040840,78042254,1414,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,3,0.4,"DOT1L"
"664","ENSMPIG00005081922243","scaffold0005:78436352|78437779","scaffold0005",78436352,78437779,1427,"-","CIRIquant","circRNA",0.4056,NA,"exon",31,42,0.596,"SGTA"
"665","ENSMPIG00005082108243","scaffold0005:78496697|78497432","scaffold0005",78496697,78497432,735,"+","CIRIquant","circRNA",0.5233,NA,"exon",40,5,0.941,"ZNF555"
"666","ENSMPIG00005085316243","scaffold0005:79365686|79371818","scaffold0005",79365686,79371818,6132,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,129,0.134,"AC011005.1"
"667","ENSMPIG00005087222223","scaffold0005:79776067|79777407","scaffold0005",79776067,79777407,1340,"-","CIRIquant","circRNA",0.2355,NA,"exon",18,26,0.581,"MYDGF"
"668","ENSMPIG00005088417243","scaffold0005:80474870|80475223","scaffold0005",80474870,80475223,353,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,0,1,"SAFB2"
