"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"1147","NW_017738992.1",478293,552508,"circular_RNA/1",1,"-",478293,478293,"0,0,0",9,"151,160,106,59,88,75,66,46,82","0,28652,30275,37128,44835,51101,69629,71857,74133",1,"circRNA","gene-ARHGAP10","rna-XM_019730730.1","19,18,17,16,15,14,13,12,11","NW_017738992.1:458099-478293|NW_017738992.1:552508-571841",0.178207762092,0.891038810458,0.208878640862
"1148","NW_017738992.1",506945,515480,"circular_RNA/35",0,"-",506945,506945,"0,0,0",3,"160,106,59","0,1623,8476",35,"circRNA","gene-ARHGAP10","rna-XM_019730730.1","18,17,16","NW_017738992.1:478444-506945|NW_017738992.1:515480-523128",6.23727167321,0.891038810458,6.93341019355
"1149","NW_017738992.1",506945,529469,"circular_RNA/31",0,"-",506945,506945,"0,0,0",5,"160,106,59,88,75","0,1623,8476,16183,22449",31,"circRNA","gene-ARHGAP10","rna-XM_019730730.1","18,17,16,15,14","NW_017738992.1:478444-506945|NW_017738992.1:529469-547922",5.52444062484,0.891038810458,6.1422888344
"1150","NW_017738992.1",571841,582383,"circular_RNA/4",1,"-",571841,571841,"0,0,0",6,"95,107,130,105,111,102","0,1987,2961,6008,7950,10440",4,"circRNA","gene-ARHGAP10","rna-XM_019730730.1","10,9,8,7,6,5","NW_017738992.1:552508-571841|NW_017738992.1:582383-590370",0.712831048367,0.891038810458,0.802219660216
"1151","NW_017738992.1",571841,574932,"circular_RNA/2",0,"-",571841,571841,"0,0,0",3,"95,107,130","0,1987,2961",2,"circRNA","gene-ARHGAP10","rna-XM_019730730.1","10,9,8","NW_017738992.1:552508-571841|NW_017738992.1:574932-577849",0.356415524183,0.891038810458,0.406658980646
"1152","NW_017738992.1",1502996,1508058,"circular_RNA/7",1,"+",1502996,1502996,"0,0,0",2,"137,76","0,4986",7,"circRNA","gene-SLC10A7","rna-XM_019730736.1","3,4","NW_017738992.1:1496407-1502996|NW_017738992.1:1508058-1558971",1.24745433464,0.0891038810458,12.6882451158
"1153","NW_017738992.1",1944984,1967059,"circular_RNA/2",1,"+",1944984,1944984,"0,0,0",3,"173,481,234","0,5682,21841",2,"circRNA","gene-ZNF827","rna-XM_019730719.1","2,3,4","NW_017738992.1:1936015-1944984|NW_017738992.1:1967059-1987661",0.356415524183,0.1644994727,2.099808776
"1154","NW_017738992.1",1987661,1990449,"circular_RNA/2",1,"+",1987661,1987661,"0,0,0",2,"240,58","0,2730",2,"circRNA","gene-ZNF827","rna-XM_019730719.1","5,6","NW_017738992.1:1967059-1987661|NW_017738992.1:1990449-2006795",0.356415524183,0.1644994727,2.099808776
"1155","NW_017738992.1",2197378,2197962,"circular_RNA/1",1,"-",2197378,2197378,"0,0,0",1,"584","0",1,"circRNA","gene-SMAD1","rna-XM_019730755.1","2","NW_017738992.1:2172831-2197378|NW_017738992.1:2197962-2205165",0.178207762092,0,18.8207762092
"1156","NW_017738992.1",2416736,2420669,"circular_RNA/5",0,"+",2416736,2416736,"0,0,0",4,"133,58,118,65","0,3373,3658,3868",5,"circRNA","gene-OTUD4","rna-XM_019730759.1","8,9,10,11","NW_017738992.1:2415134-2416736|NW_017738992.1:2420669-2423016",0.891038810458,0.43145037138,2.04108744465
"1157","NW_017738992.1",2427523,2430197,"circular_RNA/23",0,"+",2427523,2427523,"0,0,0",3,"163,124,56","0,2210,2618",23,"circRNA","gene-OTUD4","rna-XM_019730759.1","15,16,17","NW_017738992.1:2424487-2427523|NW_017738992.1:2430197-2430889",4.09877852811,0.43145037138,9.30745287464
"1158","NW_017738992.1",2427523,2430970,"circular_RNA/5",0,"+",2427523,2427523,"0,0,0",4,"163,124,56,81","0,2210,2618,3366",5,"circRNA","gene-OTUD4","rna-XM_019730759.1","15,16,17,18","NW_017738992.1:2424487-2427523|NW_017738992.1:2430970-2432438",0.891038810458,0.43145037138,2.04108744465
"1159","NW_017738992.1",3084924,3085396,"circular_RNA/108",1,"-",3084924,3084924,"0,0,0",2,"120,149","0,323",108,"circRNA","gene-SMARCA5","rna-XM_019730770.1","16,15","NW_017738992.1:3084105-3084924|NW_017738992.1:3085396-3088826",19.2464383059,0.13770599798,130.370049756
"1160","NW_017738992.1",3752454,3793163,"circular_RNA/10",0,"+",3752454,3752454,"0,0,0",5,"67,211,45,119,117","0,17785,19885,38398,40592",10,"circRNA","gene-INPP4B","rna-XM_019730780.1","4,5,6,7,8","NW_017738992.1:3583493-3752454|NW_017738992.1:3793163-3862833",1.78207762092,1.18179884334,1.50367457641
"1161","NW_017738992.1",3770239,3793163,"circular_RNA/6",0,"+",3770239,3770239,"0,0,0",4,"211,45,119,117","0,2100,20613,22807",6,"circRNA","gene-INPP4B","rna-XM_019730780.1","5,6,7,8","NW_017738992.1:3752521-3770239|NW_017738992.1:3793163-3862833",1.06924657255,1.18179884334,0.905561016929
"1162","NW_017738992.1",3790852,3793163,"circular_RNA/10",0,"+",3790852,3790852,"0,0,0",2,"119,117","0,2194",10,"circRNA","gene-INPP4B","rna-XM_019730780.1","7,8","NW_017738992.1:3772384-3790852|NW_017738992.1:3793163-3862833",1.78207762092,1.18179884334,1.50367457641
"1163","NW_017738992.1",3869968,3911009,"circular_RNA/4",0,"+",3869968,3869968,"0,0,0",4,"80,112,73,148","0,24206,29621,40893",4,"circRNA","gene-INPP4B","rna-XM_019730780.1","10,11,12,13","NW_017738992.1:3862884-3869968|NW_017738992.1:3911009-3930577",0.712831048367,1.18179884334,0.606504237193
"1164","NW_017738992.1",3894174,3911009,"circular_RNA/10",0,"+",3894174,3894174,"0,0,0",3,"112,73,148","0,5415,16687",10,"circRNA","gene-INPP4B","rna-XM_019730780.1","11,12,13","NW_017738992.1:3870048-3894174|NW_017738992.1:3911009-3930577",1.78207762092,1.18179884334,1.50367457641
"1165","NW_017738992.1",3910861,3940107,"circular_RNA/5",0,"+",3910861,3910861,"0,0,0",4,"148,131,105,109","0,19716,20250,29137",5,"circRNA","gene-INPP4B","rna-XM_019730780.1","13,14,15,16","NW_017738992.1:3899662-3910861|NW_017738992.1:3940107-3958284",0.891038810458,1.18179884334,0.75603262706
"1166","NW_017738992.1",3931111,3983105,"circular_RNA/1",1,"+",3931111,3931111,"0,0,0",5,"105,109,178,204,160","0,8887,27173,39047,51834",1,"circRNA","gene-INPP4B","rna-XM_019730780.1","15,16,17,18,19","NW_017738992.1:3930708-3931111|NW_017738992.1:3983105-3998885",0.178207762092,1.18179884334,0.157919067587
"1167","NW_017738992.1",3939998,3983105,"circular_RNA/3",0,"+",3939998,3939998,"0,0,0",4,"109,178,204,160","0,18286,30160,42947",3,"circRNA","gene-INPP4B","rna-XM_019730780.1","16,17,18,19","NW_017738992.1:3931216-3939998|NW_017738992.1:3983105-3998885",0.534623286275,1.18179884334,0.456975847324
"1168","NW_017738992.1",5783280,5784851,"circular_RNA/59",0,"+",5783280,5783280,"0,0,0",2,"85,233","0,1338",59,"circRNA","gene-ELF2","rna-XM_019730822.1","2,3","NW_017738992.1:5758286-5783280|NW_017738992.1:5784851-5799365",10.5142579634,0.458248531093,22.4757949349
"1169","NW_017738992.1",5783280,5799531,"circular_RNA/92",0,"+",5783280,5783280,"0,0,0",3,"85,233,166","0,1338,16085",92,"circRNA","gene-ELF2","rna-XM_019730822.1","2,3,4","NW_017738992.1:5758286-5783280|NW_017738992.1:5799531-5839510",16.3951141124,0.458248531093,35.0350572891
"1170","NW_017738992.1",5784618,5799531,"circular_RNA/1",0,"+",5784618,5784618,"0,0,0",2,"233,166","0,14747",1,"circRNA","gene-ELF2","rna-XM_019730822.1","3,4","NW_017738992.1:5783365-5784618|NW_017738992.1:5799531-5839510",0.178207762092,0.458248531093,0.40193988789
"1171","NW_017739021.1",836118,838449,"circular_RNA/3",1,"-",836118,836118,"0,0,0",2,"48,187","0,2144",3,"circRNA","gene-MEF2C","rna-XM_019734229.1","6,5","NW_017739021.1:818745-836118|NW_017739021.1:838449-845565",0.534623286275,0.106924657255,4.65789936067
"1172","NW_017738962.1",344390,358251,"circular_RNA/6",1,"+",344390,344390,"0,0,0",4,"119,153,150,228","0,8914,12714,13633",6,"circRNA","gene-MPP6","rna-XM_019726111.1","3,4,5,6","NW_017738962.1:274990-344390|NW_017738962.1:358251-368473",1.06924657255,0.534623286275,1.98163868448
"1173","NW_017738962.1",371950,374196,"circular_RNA/2",0,"+",371950,371950,"0,0,0",3,"100,69,162","0,430,2084",2,"circRNA","gene-MPP6","rna-XM_019726111.1","9,10,11","NW_017738962.1:370085-371950|NW_017738962.1:374196-385219",0.356415524183,0.534623286275,0.672787105173
"1174","NW_017738962.1",385219,387034,"circular_RNA/6",0,"+",385219,385219,"0,0,0",2,"203,129","0,1686",6,"circRNA","gene-MPP6","rna-XM_019726111.1","12,13","NW_017738962.1:374196-385219|NW_017738962.1:387034-393793",1.06924657255,0.534623286275,1.98163868448
"1175","NW_017738962.1",1570313,1570976,"circular_RNA/2",0,"-",1570313,1570313,"0,0,0",2,"211,147","0,516",2,"circRNA","gene-HNRNPA2B1","rna-XR_002136904.1","5,4","NW_017738962.1:1570161-1570313|NW_017738962.1:1570976-1571174",0.356415524183,2.86914496968,0.127265395818
"1176","NW_017738962.1",2082706,2091882,"circular_RNA/4",0,"-",2082706,2082706,"0,0,0",3,"108,26,106","0,8437,9070",4,"circRNA","gene-SKAP2","rna-XM_019726141.1","4,3,2","NW_017738962.1:2007038-2082706|NW_017738962.1:2091882-2101344",0.712831048367,0.0594025873639,10.4150446809
"1177","NW_017738962.1",2624358,2634146,"circular_RNA/2",0,"-",2624358,2624358,"0,0,0",3,"157,77,134","0,7351,9654",2,"circRNA","gene-HIBADH","rna-XM_019726160.1","7,6,5","NW_017738962.1:2619840-2624358|NW_017738962.1:2634146-2695843",0.356415524183,0.289587613399,1.2230663345
"1178","NW_017738962.1",3605638,3610731,"circular_RNA/4",1,"+",3605638,3605638,"0,0,0",2,"127,111","0,4982",4,"circRNA","gene-CREB5","rna-XM_019726164.1","6,7","NW_017738962.1:3469465-3605638|NW_017738962.1:3610731-3685279",0.712831048367,0.320773971765,2.18527184745
"1179","NW_017739001.1",418362,430886,"circular_RNA/11",1,"+",418362,418362,"0,0,0",5,"82,102,99,103,117","0,5052,7510,10904,12407",11,"circRNA","gene-ARHGAP12","rna-XM_019731493.1","10,11,12,13,14","NW_017739001.1:408898-418362|NW_017739001.1:430886-438709",1.96028538301,0.445519405229,4.32535993065
"1180","NW_017739001.1",423414,430886,"circular_RNA/1",0,"+",423414,423414,"0,0,0",4,"102,99,103,117","0,2458,5852,7355",1,"circRNA","gene-ARHGAP12","rna-XM_019731493.1","11,12,13,14","NW_017739001.1:418444-423414|NW_017739001.1:430886-438709",0.178207762092,0.445519405229,0.413171776946
"1181","NW_017739001.1",689352,716866,"circular_RNA/9",0,"-",689352,689352,"0,0,0",3,"162,60,201","0,6481,27313",9,"circRNA","gene-ZEB1","rna-XM_019731503.1","5,4,3","NW_017739001.1:683046-689352|NW_017739001.1:716866-782661",1.60386985882,0.178207762092,8.57493782871
"1182","NW_017739001.1",716665,782805,"circular_RNA/1",0,"-",716665,716665,"0,0,0",2,"201,144","0,65996",1,"circRNA","gene-ZEB1","rna-XM_019731503.1","3,2","NW_017739001.1:695893-716665|NW_017739001.1:782805-808512",0.178207762092,0.178207762092,1
"1183","NW_017739001.1",782661,808667,"circular_RNA/14",0,"-",782661,782661,"0,0,0",2,"144,155","0,25851",14,"circRNA","gene-ZEB1","rna-XM_019731506.1","3,2","NW_017739001.1:716866-782661|NW_017739001.1:808667-859841",2.49490866928,0.178207762092,13.3092739717
"1184","NW_017739001.1",1403991,1413652,"circular_RNA/5",1,"-",1403991,1403991,"0,0,0",4,"130,226,577,244","0,7335,8397,9417",5,"circRNA","gene-SVIL","rna-XM_019731516.1","17,16,15,14","NW_017739001.1:1400451-1403991|NW_017739001.1:1413652-1415255",0.891038810458,0.178207762092,4.78746891437
"1185","NW_017739001.1",1815665,1827590,"circular_RNA/32",0,"-",1815665,1815665,"0,0,0",2,"333,67","0,11858",32,"circRNA","gene-KIAA1462","rna-XM_019731530.1","3,2","NW_017739001.1:1799154-1815665|NW_017739001.1:1827590-1829142",5.70264838693,0.534623286275,10.4891739499
"1186","NW_017739001.1",2785582,2796827,"circular_RNA/2",1,"-",2785582,2785582,"0,0,0",4,"309,113,116,107","0,4588,5266,11138",2,"circRNA","gene-WAC","rna-XM_019731532.1","7,6,5,4","NW_017739001.1:2773113-2785582|NW_017739001.1:2796827-2834998",0.356415524183,0.178207762092,1.94686722859
"1187","NW_017739001.1",2790170,2796827,"circular_RNA/50",1,"-",2790170,2790170,"0,0,0",3,"113,116,107","0,678,6550",50,"circRNA","gene-WAC","rna-XM_019731534.1","6,5,4","NW_017739001.1:2773113-2790170|NW_017739001.1:2796827-2834998",8.91038810458,0.178207762092,47.396494201
"1188","NW_017739001.1",3028725,3163823,"circular_RNA/3",1,"+",3028725,3028725,"0,0,0",13,"154,119,78,81,132,82,86,75,197,65,21,12,42","0,36241,97789,100233,112302,122551,123176,126006,126273,126939,133872,133995,135056",3,"circRNA","gene-MPP7","rna-XM_019731542.1","2,3,4,5,6,7,8,9,10,11,12,13,14","NW_017739001.1:2974148-3028725|NW_017739001.1:3163823-3183434",0.534623286275,0.178207762092,2.89373445718
"1189","NW_017739001.1",3028725,3065085,"circular_RNA/10",1,"+",3028725,3028725,"0,0,0",2,"154,119","0,36241",10,"circRNA","gene-MPP7","rna-XM_019731542.1","2,3","NW_017739001.1:2974148-3028725|NW_017739001.1:3065085-3126514",1.78207762092,0.178207762092,9.52180505735
"1190","NW_017739001.1",3028725,3028879,"circular_RNA/1",0,"+",3028725,3028725,"0,0,0",1,"154","0",1,"circRNA","gene-MPP7","rna-XM_019731542.1","2","NW_017739001.1:2974148-3028725|NW_017739001.1:3028879-3064966",0.178207762092,0.178207762092,1
"1191","NW_017739001.1",3028725,3155729,"circular_RNA/12",0,"+",3028725,3028725,"0,0,0",10,"154,119,78,81,132,82,86,75,197,65","0,36241,97789,100233,112302,122551,123176,126006,126273,126939",12,"circRNA","gene-MPP7","rna-XM_019731542.1","2,3,4,5,6,7,8,9,10,11","NW_017739001.1:2974148-3028725|NW_017739001.1:3155729-3162597",2.1384931451,0.178207762092,11.4155395145
"1192","NW_017739001.1",3028725,3195432,"circular_RNA/1",0,"+",3028725,3028725,"0,0,0",15,"154,119,78,81,132,82,86,75,197,65,21,12,42,171,81","0,36241,97789,100233,112302,122551,123176,126006,126273,126939,133872,133995,135056,154709,166626",1,"circRNA","gene-MPP7","rna-XM_019731538.1","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","NW_017739001.1:2974148-3028725|NW_017739001.1:3195432-3206557",0.178207762092,0.178207762092,1
"1193","NW_017739001.1",3655034,3659908,"circular_RNA/19",0,"-",3655034,3655034,"0,0,0",4,"153,67,119,73","0,3328,3469,4801",19,"circRNA","gene-RAB18","rna-XM_019731536.1","7,6,5,4","NW_017739001.1:3624866-3655034|NW_017739001.1:3659908-3666520",3.38594747974,1.96028538301,1.72358152226
"1194","NW_017739001.1",3655034,3666582,"circular_RNA/16",0,"-",3655034,3655034,"0,0,0",5,"153,67,119,73,62","0,3328,3469,4801,11486",16,"circRNA","gene-RAB18","rna-XM_019731536.1","7,6,5,4,3","NW_017739001.1:3624866-3655034|NW_017739001.1:3666582-3680763",2.85132419347,1.96028538301,1.45223845142
"1195","NW_017739001.1",3658362,3659908,"circular_RNA/76",0,"-",3658362,3658362,"0,0,0",3,"67,119,73","0,141,1473",76,"circRNA","gene-RAB18","rna-XM_019731536.1","6,5,4","NW_017739001.1:3655187-3658362|NW_017739001.1:3659908-3666520",13.543789919,1.96028538301,6.87909986841
"1196","NW_017739243.1",1785820,1791735,"circular_RNA/1",1,"+",1785820,1785820,"0,0,0",2,"851,126","0,5789",1,"circRNA","gene-TDRD3","rna-XM_019750791.1","11,12","NW_017739243.1:1769589-1785820|NW_017739243.1:1791735-1802668",0.178207762092,0.140020384501,1.25454792506
"1197","NW_017739468.1",216141,217177,"circular_RNA/2",0,"+",216141,216141,"0,0,0",2,"63,127","0,909",2,"circRNA","gene-CCDC50","rna-XM_019712621.1","2,3","NW_017739468.1:180878-216141|NW_017739468.1:217177-222443",0.356415524183,0.178207762092,1.94686722859
"1198","NW_017739468.1",243196,249974,"circular_RNA/8",0,"+",243196,243196,"0,0,0",5,"116,45,105,80,107","0,794,945,3255,6671",8,"circRNA","gene-CCDC50","rna-XM_019712621.1","7,8,9,10,11","NW_017739468.1:235976-243196|NW_017739468.1:249974-253113",1.42566209673,0.178207762092,7.62807060013
"1199","NW_017739003.1",57361,58891,"circular_RNA/1",0,"-",57361,57361,"0,0,0",2,"75,186","0,1344",1,"circRNA","gene-TSPAN15","rna-XM_019731722.1","3,2","NW_017739003.1:44155-57361|NW_017739003.1:58891-84206",0.178207762092,1.42566209673,0.131094748911
"1200","NW_017739003.1",428890,436405,"circular_RNA/7",0,"-",428890,428890,"0,0,0",4,"116,85,184,80","0,4153,6980,7435",7,"circRNA","gene-KIF1BP","rna-XM_019731894.1","6,5,4,3","NW_017739003.1:425090-428890|NW_017739003.1:436405-438997",1.24745433464,0,125.745433464
"1201","NW_017739003.1",433043,436405,"circular_RNA/4",0,"-",433043,433043,"0,0,0",3,"85,184,80","0,2827,3282",4,"circRNA","gene-KIF1BP","rna-XM_019731894.1","5,4,3","NW_017739003.1:429006-433043|NW_017739003.1:436405-438997",0.712831048367,0,72.2831048367
"1202","NW_017739003.1",631352,632029,"circular_RNA/176",0,"-",631352,631352,"0,0,0",2,"45,173","0,504",176,"circRNA","gene-CCAR1","rna-XM_019731733.1","4,3","NW_017739003.1:629002-631352|NW_017739003.1:632029-641266",31.3645661281,0.222759702615,134.793805696
"1203","NW_017739003.1",843991,845189,"circular_RNA/2",1,"+",843991,843991,"0,0,0",2,"118,166","0,1032",2,"circRNA","gene-DNA2","rna-XM_019731712.1","7,8","NW_017739003.1:839695-843991|NW_017739003.1:845189-846586",0.356415524183,0.0445519405229,6.71681924916
"1204","NW_017739003.1",1127318,1144020,"circular_RNA/1",1,"+",1127318,1127318,"0,0,0",5,"160,77,222,92,131","0,4449,7402,8742,16571",1,"circRNA","gene-HERC4","rna-XM_019731759.1","4,5,6,7,8","NW_017739003.1:1104900-1127318|NW_017739003.1:1144020-1154598",0.178207762092,0.753332812478,0.246560555259
"1205","NW_017739003.1",1143889,1154759,"circular_RNA/1",1,"+",1143889,1143889,"0,0,0",2,"131,161","0,10709",1,"circRNA","gene-HERC4","rna-XM_019731759.1","8,9","NW_017739003.1:1136152-1143889|NW_017739003.1:1154759-1164306",0.178207762092,0.753332812478,0.246560555259
"1206","NW_017739003.1",1184666,1187074,"circular_RNA/29",0,"+",1184666,1184666,"0,0,0",3,"99,168,144","0,1885,2264",29,"circRNA","gene-HERC4","rna-XM_019731759.1","18,19,20","NW_017739003.1:1182009-1184666|NW_017739003.1:1187074-1201650",5.16802510066,0.753332812478,6.78344362513
"1207","NW_017739003.1",1184666,1202525,"circular_RNA/45",0,"+",1184666,1184666,"0,0,0",5,"99,168,144,167,67","0,1885,2264,16984,17792",45,"circRNA","gene-HERC4","rna-XM_019731759.1","18,19,20,21,22","NW_017739003.1:1182009-1184666|NW_017739003.1:1202525-1204860",8.01934929412,0.753332812478,10.5188053793
"1208","NW_017739003.1",7088938,7103867,"circular_RNA/9",1,"+",7088938,7088938,"0,0,0",6,"102,99,99,99,186,99","0,504,811,7948,12766,14830",9,"circRNA","gene-ANK3","rna-XM_019731811.1","3,4,5,6,7,8","NW_017739003.1:6791115-7088938|NW_017739003.1:7103867-7126981",1.60386985882,0.360375696674,4.35738595516
"1209","NW_017739003.1",7425099,7443082,"circular_RNA/136",0,"+",7425099,7425099,"0,0,0",2,"150,129","0,17854",136,"circRNA","gene-CCDC6","rna-XM_019731822.1","3,4","NW_017739003.1:7375582-7425099|NW_017739003.1:7443082-7458804",24.2362556445,2.67311643137,9.03660212469
"1210","NW_017739003.1",7425099,7461142,"circular_RNA/5",0,"+",7425099,7425099,"0,0,0",4,"150,129,104,161","0,17854,33705,35882",5,"circRNA","gene-CCDC6","rna-XM_019731822.1","3,4,5,6","NW_017739003.1:7375582-7425099|NW_017739003.1:7461142-7466352",0.891038810458,2.67311643137,0.335818006227
"1211","NW_017739003.1",7425099,7469143,"circular_RNA/5",0,"+",7425099,7425099,"0,0,0",6,"150,129,104,161,157,101","0,17854,33705,35882,41253,43943",5,"circRNA","gene-CCDC6","rna-XM_019731822.1","3,4,5,6,7,8","NW_017739003.1:7375582-7425099|NW_017739003.1:7469143-7478067",0.891038810458,2.67311643137,0.335818006227
"1212","NW_017739003.1",7564450,7569952,"circular_RNA/5",1,"+",7564450,7564450,"0,0,0",2,"96,915","0,4587",5,"circRNA","gene-SLC16A9","rna-XM_019731821.1","4,5","NW_017739003.1:7553626-7564450|NW_017739003.1:7569952-7570677",0.891038810458,0.245035672876,3.53299128823
"1213","NW_017739003.1",8565872,8569606,"circular_RNA/44",0,"-",8565872,8565872,"0,0,0",4,"106,78,32,64","0,1419,3545,3670",44,"circRNA","gene-UBE2D1","rna-XM_019731909.1","5,4,3,2","NW_017739003.1:8562998-8565872|NW_017739003.1:8569606-8590475",7.84114153203,0,785.114153203
"1214","NW_017739003.1",8665572,8677948,"circular_RNA/2",1,"+",8665572,8665572,"0,0,0",3,"95,97,119","0,1947,12257",2,"circRNA","gene-IPMK","rna-XM_019731842.1","2,3,4","NW_017739003.1:8653008-8665572|NW_017739003.1:8677948-8682479",0.356415524183,0.249490866928,1.41205557067
"1215","NW_017739003.1",12316069,12328518,"circular_RNA/5",1,"-",12316069,12316069,"0,0,0",9,"133,153,129,71,142,110,94,106,428","0,1047,2291,3584,7995,8800,9344,9749,12021",5,"circRNA","gene-MYLK3","rna-XM_019731852.1","12,11,10,9,8,7,6,5,4","NW_017739003.1:12315129-12316069|NW_017739003.1:12328518-12332128",0.891038810458,0.178207762092,4.78746891437
"1216","NW_017739003.1",12576493,12578974,"circular_RNA/2",0,"-",12576493,12576493,"0,0,0",2,"173,95","0,2386",2,"circRNA","gene-ITFG1","rna-XM_019731862.1","10,9","NW_017739003.1:12565830-12576493|NW_017739003.1:12578974-12596921",0.356415524183,0.230621809766,1.52278600406
"1217","NW_017739003.1",12667233,12682769,"circular_RNA/2",1,"+",12667233,12667233,"0,0,0",6,"90,139,100,108,81,116","0,1009,6698,11908,14710,15420",2,"circRNA","gene-PHKB","rna-XM_019731864.1","2,3,4,5,6,7","NW_017739003.1:12643770-12667233|NW_017739003.1:12682769-12689635",0.356415524183,0.816306523129,0.443437772699
"1218","NW_017739003.1",13081494,13112932,"circular_RNA/3",0,"+",13081494,13081494,"0,0,0",10,"232,132,123,164,95,259,142,151,127,134","0,3396,4716,5810,7210,10447,18995,24400,27292,31304",3,"circRNA","gene-LONP2","rna-XM_019731868.1","2,3,4,5,6,7,8,9,10,11","NW_017739003.1:13076693-13081494|NW_017739003.1:13112932-13129673",0.534623286275,1.26018346051,0.428775293654
"1219","NW_017739003.1",13091941,13112932,"circular_RNA/1",0,"+",13091941,13091941,"0,0,0",5,"259,142,151,127,134","0,8548,13953,16845,20857",1,"circRNA","gene-LONP2","rna-XM_019731868.1","7,8,9,10,11","NW_017739003.1:13088799-13091941|NW_017739003.1:13112932-13129673",0.178207762092,1.26018346051,0.148173683522
"1220","NW_017739003.1",13225495,13232588,"circular_RNA/3",0,"-",13225495,13225495,"0,0,0",4,"108,108,97,131","0,3047,5322,6962",3,"circRNA","gene-N4BP1","rna-XM_019731879.1","5,4,3,2","NW_017739003.1:13223753-13225495|NW_017739003.1:13232588-13239681",0.534623286275,0.106924657255,4.65789936067
"1221","NW_017739003.1",13230817,13232588,"circular_RNA/3",0,"-",13230817,13230817,"0,0,0",2,"97,131","0,1640",3,"circRNA","gene-N4BP1","rna-XM_019731879.1","3,2","NW_017739003.1:13228650-13230817|NW_017739003.1:13232588-13239681",0.534623286275,0.106924657255,4.65789936067
"1222","NW_017739003.1",13815263,13817028,"circular_RNA/7",0,"-",13815263,13815263,"0,0,0",2,"116,132","0,1633",7,"circRNA","gene-ZNF423","rna-XM_019731886.1","6,5","NW_017739003.1:13790247-13815263|NW_017739003.1:13817028-13904463",1.24745433464,0.392057076602,3.12755180251
"1223","NW_017739033.1",659489,663325,"circular_RNA/14",0,"+",659489,659489,"0,0,0",4,"116,84,60,74","0,1152,2955,3762",14,"circRNA","gene-TRA2B","rna-XM_019735827.1","5,6,7,8","NW_017739033.1:657553-659489|NW_017739033.1:663325-663891",2.49490866928,0.85539725804,2.89451884208
"1224","NW_017739033.1",1139787,1142578,"circular_RNA/2",1,"+",1139787,1139787,"0,0,0",2,"173,112","0,2679",2,"circRNA","gene-EHHADH","rna-XM_019735860.1","3,4","NW_017739033.1:1135099-1139787|NW_017739033.1:1142578-1150867",0.356415524183,0.297012936819,1.19348561653
"1225","NW_017739033.1",1897265,1897424,"circular_RNA/1",0,"-",1897265,1897265,"0,0,0",1,"159","0",1,"circRNA","gene-EIF4G1","rna-XM_019735768.1","12","NW_017739033.1:1897119-1897265|NW_017739033.1:1897424-1897548",0.178207762092,1.25320297213,0.14899249467
"1226","NW_017739033.1",1897265,1897682,"circular_RNA/2",0,"-",1897265,1897265,"0,0,0",2,"159,134","0,283",2,"circRNA","gene-EIF4G1","rna-XM_019735768.1","12,11","NW_017739033.1:1897119-1897265|NW_017739033.1:1897682-1897765",0.356415524183,1.25320297213,0.290068605178
"1227","NW_017739033.1",2008787,2009155,"circular_RNA/1",1,"-",2008787,2008787,"0,0,0",1,"368","0",1,"ciRNA","gene-AP2M1","rna-XM_019735869.1","5","NW_017739033.1:2008748-2009155",0.178207762092,0.923440221748,0.201628082556
"1228","NW_017739033.1",2022116,2025026,"circular_RNA/1",0,"-",2022116,2022116,"0,0,0",8,"132,150,68,77,140,70,94,136","0,730,1035,1218,1488,2259,2520,2774",1,"circRNA","gene-DVL3","rna-XM_019735865.1","13,12,11,10,9,8,7,6","NW_017739033.1:2021931-2022116|NW_017739033.1:2025026-2025204",0.178207762092,1.20926695705,0.154361406256
"1229","NW_017739033.1",2196659,2209181,"circular_RNA/2",0,"+",2196659,2196659,"0,0,0",6,"196,141,49,96,150,71","0,655,1468,10034,10707,12451",2,"circRNA","gene-PARL","rna-XM_019735867.1","2,3,4,5,6,7","NW_017739033.1:2189052-2196659|NW_017739033.1:2209181-2213190",0.356415524183,1.00984398519,0.359285860881
"1230","NW_017739033.1",2233748,2238347,"circular_RNA/9",1,"-",2233748,2233748,"0,0,0",5,"74,75,227,202,80","0,784,1734,3630,4519",9,"circRNA","gene-YEATS2","rna-XM_019735814.1","30,29,28,27,26","NW_017739033.1:2232213-2233748|NW_017739033.1:2238347-2239954",1.60386985882,0.0685414469583,20.548002632
"1231","NW_017739033.1",2334458,2340185,"circular_RNA/2",0,"-",2334458,2334458,"0,0,0",4,"189,189,119,185","0,1237,4460,5542",2,"circRNA","gene-KLHL24","rna-XM_019735821.1","7,6,5,4","NW_017739033.1:2329329-2334458|NW_017739033.1:2340185-2348156",0.356415524183,2.36761741065,0.154110380645
"1232","NW_017739033.1",2334458,2349137,"circular_RNA/2",0,"-",2334458,2334458,"0,0,0",5,"189,189,119,185,981","0,1237,4460,5542,13698",2,"circRNA","gene-KLHL24","rna-XM_019735821.1","7,6,5,4,3","NW_017739033.1:2329329-2334458|NW_017739033.1:2349137-2354967",0.356415524183,2.36761741065,0.154110380645
