"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"2075","5",106782697,106786501,3805,"-","CIRIquant","circRNA",0.1207,NA,"5:106782697|106786501","exon","5.000","7.000","0.588","ENSMUSG00000098302,ENSMUSG00000049606","Gm28039,Zfp644","lncRNA,protein_coding"
"2076","5",106814651,106827609,12959,"-","CIRIquant","circRNA",0.0483,NA,"5:106814651|106827609","exon","2.000","0.000","1.000","ENSMUSG00000098302,ENSMUSG00000049606","Gm28039,Zfp644","lncRNA,protein_coding"
"2077","5",106814651,106838743,24093,"-","CIRIquant","circRNA",0.0241,NA,"5:106814651|106838743","exon","1.000","0.000","1.000","ENSMUSG00000098302,ENSMUSG00000049606","Gm28039,Zfp644","lncRNA,protein_coding"
"2078","5",107638529,107643919,5391,"+","CIRIquant","circRNA",0.0241,NA,"5:107638529|107643919","exon","1.000","0.000","1.000","ENSMUSG00000111375","Btbd8","protein_coding"
"2079","5",107723098,107741744,18647,"-","CIRIquant","circRNA",0.0241,NA,"5:107723098|107741744","exon","1.000","0.000","1.000","ENSMUSG00000029276","Glmn","protein_coding"
"2080","5",107912542,107938374,25833,"-","CIRIquant","circRNA",0.1449,NA,"5:107912542|107938374","exon","6.000","22.000","0.353","ENSMUSG00000011831","Evi5","protein_coding"
"2081","5",107912542,107947126,34585,"-","CIRIquant","circRNA",0.0724,NA,"5:107912542|107947126","exon","3.000","0.000","1.000","ENSMUSG00000011831","Evi5","protein_coding"
"2082","5",107936065,107947126,11062,"-","CIRIquant","circRNA",0.0241,NA,"5:107936065|107947126","exon","1.000","14.000","0.125","ENSMUSG00000011831","Evi5","protein_coding"
"2083","5",108213609,108241272,27664,"+","CIRIquant","circRNA",0.0241,NA,"5:108213609|108241272","exon","1.000","7.000","0.222","ENSMUSG00000029267","Mtf2","protein_coding"
"2084","5",108228691,108229084,394,"+","CIRIquant","circRNA",0.1449,NA,"5:108228691|108229084","exon","6.000","9.000","0.571","ENSMUSG00000029267","Mtf2","protein_coding"
"2085","5",108345623,108363990,18368,"+","CIRIquant","circRNA",0.0241,NA,"5:108345623|108363990","exon","1.000","0.000","1.000","ENSMUSG00000056531","Ccdc18","protein_coding"
"2086","5",108761379,108772957,11579,"-","CIRIquant","circRNA",0.0241,NA,"5:108761379|108772957","exon","1.000","32.000","0.059","ENSMUSG00000062234","Gak","protein_coding"
"2087","5",110291417,110294611,3195,"+","CIRIquant","circRNA",0.0966,NA,"5:110291417|110294611","intron","4.000","2.000","0.800","ENSMUSG00000014668","Chfr","protein_coding"
"2088","5",110350435,110356449,6015,"+","CIRIquant","circRNA",0.0724,NA,"5:110350435|110356449","exon","3.000","0.000","1.000","ENSMUSG00000029502,ENSMUSG00000104720","Golga3,Gm43138","protein_coding,lncRNA"
"2089","5",110413378,110415131,1754,"-","CIRIquant","circRNA",1.1829,NA,"5:110413378|110415131","exon","49.000","64.000","0.605","ENSMUSG00000029500","Pgam5","protein_coding"
"2090","5",110563896,110580967,17072,"-","CIRIquant","circRNA",0.0241,NA,"5:110563896|110580967","exon","1.000","14.000","0.125","ENSMUSG00000043323","Fbrsl1","protein_coding"
"2091","5",110872288,110877178,4891,"-","CIRIquant","circRNA",0.1449,NA,"5:110872288|110877178","exon","6.000","2.000","0.857","ENSMUSG00000029505","Ep400","protein_coding"
"2092","5",110901670,110904632,2963,"-","CIRIquant","circRNA",0.0483,NA,"5:110901670|110904632","exon","2.000","2.000","0.667","ENSMUSG00000029505","Ep400","protein_coding"
"2093","5",110922388,110925617,3230,"-","CIRIquant","circRNA",0.0241,NA,"5:110922388|110925617","exon","1.000","31.000","0.061","ENSMUSG00000029507","Pus1","protein_coding"
"2094","5",111011124,111014292,3169,"+","CIRIquant","circRNA",0.0241,NA,"5:111011124|111014292","exon","1.000","17.000","0.105","ENSMUSG00000029521","Chek2","protein_coding"
"2095","5",111494349,111497440,3092,"+","CIRIquant","circRNA",0.8208,NA,"5:111494349|111497440","exon","34.000","20.000","0.773","ENSMUSG00000050017","Pitpnb","protein_coding"
"2096","5",111494349,111519255,24907,"+","CIRIquant","circRNA",0.0724,NA,"5:111494349|111519255","exon","3.000","6.000","0.500","ENSMUSG00000050017","Pitpnb","protein_coding"
"2097","5",113066692,113071910,5219,"-","CIRIquant","circRNA",0.0966,NA,"5:113066692|113071910","exon","4.000","6.000","0.571","ENSMUSG00000042249","Grk3","protein_coding"
"2098","5",113089499,113094531,5033,"-","CIRIquant","circRNA",0.0241,NA,"5:113089499|113094531","exon","1.000","12.000","0.143","ENSMUSG00000042249","Grk3","protein_coding"
"2099","5",113101692,113109514,7823,"-","CIRIquant","circRNA",0.4587,NA,"5:113101692|113109514","exon","19.000","15.000","0.717","ENSMUSG00000042249","Grk3","protein_coding"
"2100","5",113323071,113341773,18703,"-","CIRIquant","circRNA",0.0483,NA,"5:113323071|113341773","exon","2.000","8.000","0.333","ENSMUSG00000051339","2900026A02Rik","protein_coding"
"2101","5",113893442,113902260,8819,"-","CIRIquant","circRNA",0.0241,NA,"5:113893442|113902260","exon","1.000","0.000","1.000","ENSMUSG00000018974","Sart3","protein_coding"
"2102","5",113896200,113902260,6061,"-","CIRIquant","circRNA",0.0241,NA,"5:113896200|113902260","exon","1.000","8.000","0.200","ENSMUSG00000018974","Sart3","protein_coding"
"2103","5",113900890,113902260,1371,"-","CIRIquant","circRNA",0.0241,NA,"5:113900890|113902260","exon","1.000","6.000","0.250","ENSMUSG00000018974","Sart3","protein_coding"
"2104","5",114003700,114020218,16519,"-","CIRIquant","circRNA",0.0724,NA,"5:114003700|114020218","exon","3.000","10.000","0.375","ENSMUSG00000004530","Coro1c","protein_coding"
"2105","5",114240444,114241887,1444,"+","CIRIquant","circRNA",0.4587,NA,"5:114240444|114241887","exon","19.000","12.000","0.760","ENSMUSG00000029592","Usp30","protein_coding"
"2106","5",114322111,114330245,8135,"+","CIRIquant","circRNA",0.1207,NA,"5:114322111|114330245","exon","5.000","9.000","0.526","ENSMUSG00000042010","Acacb","protein_coding"
"2107","5",114339960,114342883,2924,"+","CIRIquant","circRNA",0.2414,NA,"5:114339960|114342883","exon","10.000","8.000","0.714","ENSMUSG00000042010","Acacb","protein_coding"
"2108","5",114341451,114345431,3981,"+","CIRIquant","circRNA",0.4346,NA,"5:114341451|114345431","exon","18.000","10.000","0.783","ENSMUSG00000042010","Acacb","protein_coding"
"2109","5",114341451,114345776,4326,"+","CIRIquant","circRNA",0.0483,NA,"5:114341451|114345776","intron","2.000","29.000","0.121","ENSMUSG00000042010","Acacb","protein_coding"
"2110","5",114345297,114347960,2664,"+","CIRIquant","circRNA",0.0241,NA,"5:114345297|114347960","exon","1.000","20.000","0.091","ENSMUSG00000042010","Acacb","protein_coding"
"2111","5",114361293,114371413,10121,"+","CIRIquant","circRNA",0.0483,NA,"5:114361293|114371413","exon","2.000","23.000","0.148","ENSMUSG00000042010","Acacb","protein_coding"
"2112","5",114902408,114907811,5404,"-","CIRIquant","circRNA",0.1207,NA,"5:114902408|114907811","exon","5.000","1.000","0.909","ENSMUSG00000041890","Git2","protein_coding"
"2113","5",115226214,115227158,945,"-","CIRIquant","circRNA",0.0241,NA,"5:115226214|115227158","antisense","1.000","6.000","0.250","ENSMUSG00000029550","Sppl3","protein_coding"
"2114","5",115233110,115234014,905,"+","CIRIquant","circRNA",0.1207,NA,"5:115233110|115234014","exon","5.000","7.000","0.588","ENSMUSG00000029550","Sppl3","protein_coding"
"2115","5",115393409,115395232,1824,"-","CIRIquant","circRNA",0.0241,NA,"5:115393409|115395232","exon","1.000","42.000","0.045","ENSMUSG00000041740","Rnf10","protein_coding"
"2116","5",115480819,115481458,640,"-","CIRIquant","circRNA",0.0241,NA,"5:115480819|115481458","antisense","1.000","2.000","0.500","ENSMUSG00000029535","Triap1","protein_coding"
"2117","5",115726993,115727384,392,"+","CIRIquant","circRNA",0.0966,NA,"5:115726993|115727384","exon","4.000","8.000","0.500","ENSMUSG00000041638","Gcn1","protein_coding"
"2118","5",115754410,115754807,398,"+","CIRIquant","circRNA",0.0483,NA,"5:115754410|115754807","exon","2.000","14.000","0.222","ENSMUSG00000041638","Gcn1","protein_coding"
"2119","5",115793960,115801945,7986,"-","CIRIquant","circRNA",0.0483,NA,"5:115793960|115801945","exon","2.000","17.000","0.190","ENSMUSG00000041609","Bicdl1","protein_coding"
"2120","5",117243220,117247878,4659,"-","CIRIquant","circRNA",0.0724,NA,"5:117243220|117247878","exon","3.000","91.000","0.062","ENSMUSG00000066900","Suds3","protein_coding"
"2121","5",117353414,117355305,1892,"+","CIRIquant","circRNA",0.0241,NA,"5:117353414|117355305","exon","1.000","0.000","1.000","ENSMUSG00000061288","Taok3","protein_coding"
"2122","5",117363305,117366144,2840,"+","CIRIquant","circRNA",0.1449,NA,"5:117363305|117366144","exon","6.000","3.000","0.800","ENSMUSG00000061288","Taok3","protein_coding"
"2123","5",117472833,117482078,9246,"+","CIRIquant","circRNA",0.0966,NA,"5:117472833|117482078","exon","4.000","3.000","0.727","ENSMUSG00000066894","Vsig10","protein_coding"
"2124","5",117472833,117486470,13638,"+","CIRIquant","circRNA",0.0241,NA,"5:117472833|117486470","exon","1.000","10.000","0.167","ENSMUSG00000066894","Vsig10","protein_coding"
"2125","5",117538728,117538894,167,"-","CIRIquant","circRNA",0.0483,NA,"5:117538728|117538894","antisense","2.000","0.000","1.000","ENSMUSG00000120827","Gm52829","lncRNA"
"2126","5",118128868,118133567,4700,"+","CIRIquant","circRNA",0.0241,NA,"5:118128868|118133567","exon","1.000","9.000","0.182","ENSMUSG00000032898","Fbxo21","protein_coding"
"2127","5",118206670,118208584,1915,"-","CIRIquant","circRNA",0.0241,NA,"5:118206670|118208584","exon","1.000","33.000","0.057","ENSMUSG00000032867","Fbxw8","protein_coding"
"2128","5",118215642,118233794,18153,"-","CIRIquant","circRNA",0.1207,NA,"5:118215642|118233794","exon","5.000","18.000","0.357","ENSMUSG00000032867","Fbxw8","protein_coding"
"2129","5",118230561,118233794,3234,"-","CIRIquant","circRNA",1.014,NA,"5:118230561|118233794","exon","42.000","54.000","0.609","ENSMUSG00000032867","Fbxw8","protein_coding"
"2130","5",118230561,118251834,21274,"-","CIRIquant","circRNA",0.0483,NA,"5:118230561|118251834","exon","2.000","32.000","0.111","ENSMUSG00000032867","Fbxw8","protein_coding"
"2131","5",118731398,118731635,238,"+","CIRIquant","circRNA",4.7559,NA,"5:118731398|118731635","exon","197.000","46.000","0.895","ENSMUSG00000018076","Med13l","protein_coding"
"2132","5",118731398,118809162,77765,"+","CIRIquant","circRNA",0.0483,NA,"5:118731398|118809162","exon","2.000","2.000","0.667","ENSMUSG00000018076,ENSMUSG00000107116,ENSMUSG00000107286,ENSMUSG00000106798","Med13l,Gm43274,Gm43788,Gm43275","protein_coding,TEC,TEC,TEC"
"2133","5",118809078,118819036,9959,"+","CIRIquant","circRNA",0.2414,NA,"5:118809078|118819036","exon","10.000","17.000","0.541","ENSMUSG00000018076","Med13l","protein_coding"
"2134","5",120278269,120282178,3910,"+","CIRIquant","circRNA",0.0724,NA,"5:120278269|120282178","exon","3.000","11.000","0.353","ENSMUSG00000029594","Rbm19","protein_coding"
"2135","5",120658846,120668461,9616,"+","CIRIquant","circRNA",0.2173,NA,"5:120658846|120668461","exon","9.000","27.000","0.400","ENSMUSG00000032754","Slc8b1","protein_coding"
"2136","5",120658883,120668461,9579,"+","CIRIquant","circRNA",0.169,NA,"5:120658883|120668461","exon","7.000","3.000","0.824","ENSMUSG00000032754","Slc8b1","protein_coding"
"2137","5",120683140,120688107,4968,"-","CIRIquant","circRNA",0.1207,NA,"5:120683140|120688107","exon","5.000","0.000","1.000","ENSMUSG00000032741","Tpcn1","protein_coding"
"2138","5",120792871,120793194,324,"+","CIRIquant","circRNA",0.0241,NA,"5:120792871|120793194","exon","1.000","9.000","0.182","ENSMUSG00000029602","Rasal1","protein_coding"
"2139","5",120808341,120809750,1410,"+","CIRIquant","circRNA",0.1931,NA,"5:120808341|120809750","exon","8.000","17.000","0.485","ENSMUSG00000029602","Rasal1","protein_coding"
"2140","5",121401948,121404468,2521,"+","CIRIquant","circRNA",0.0483,NA,"5:121401948|121404468","exon","2.000","3.000","0.571","ENSMUSG00000042744","Hectd4","protein_coding"
"2141","5",121404298,121415896,11599,"+","CIRIquant","circRNA",0.0724,NA,"5:121404298|121415896","exon","3.000","0.000","1.000","ENSMUSG00000042744","Hectd4","protein_coding"
"2142","5",121545256,121547267,2012,"+","CIRIquant","circRNA",0.1207,NA,"5:121545256|121547267","exon","5.000","1.000","0.909","ENSMUSG00000042719","Naa25","protein_coding"
"2143","5",121564034,121569648,5615,"+","CIRIquant","circRNA",0.0483,NA,"5:121564034|121569648","exon","2.000","2.000","0.667","ENSMUSG00000042719","Naa25","protein_coding"
"2144","5",121810148,121813441,3294,"+","CIRIquant","circRNA",0.0241,NA,"5:121810148|121813441","exon","1.000","15.000","0.118","ENSMUSG00000029458","Brap","protein_coding"
"2145","5",121813293,121816891,3599,"+","CIRIquant","circRNA",0.0241,NA,"5:121813293|121816891","exon","1.000","31.000","0.061","ENSMUSG00000029458","Brap","protein_coding"
"2146","5",121816827,121817989,1163,"+","CIRIquant","circRNA",0.0241,NA,"5:121816827|121817989","exon","1.000","9.000","0.182","ENSMUSG00000029458","Brap","protein_coding"
"2147","5",121883786,121887292,3507,"+","CIRIquant","circRNA",0.845,NA,"5:121883786|121887292","exon","35.000","3.000","0.959","ENSMUSG00000042605","Atxn2","protein_coding"
"2148","5",121883786,121910851,27066,"+","CIRIquant","circRNA",0.0483,NA,"5:121883786|121910851","exon","2.000","0.000","1.000","ENSMUSG00000042605","Atxn2","protein_coding"
"2149","5",121910730,121923929,13200,"+","CIRIquant","circRNA",0.0483,NA,"5:121910730|121923929","exon","2.000","0.000","1.000","ENSMUSG00000042605","Atxn2","protein_coding"
"2150","5",121915433,121916168,736,"+","CIRIquant","circRNA",0.1449,NA,"5:121915433|121916168","exon","6.000","3.000","0.800","ENSMUSG00000042605","Atxn2","protein_coding"
"2151","5",121940144,121941143,1000,"+","CIRIquant","circRNA",0.6518,NA,"5:121940144|121941143","exon","27.000","3.000","0.947","ENSMUSG00000042605","Atxn2","protein_coding"
"2152","5",121966465,121970653,4189,"-","CIRIquant","circRNA",0.0483,NA,"5:121966465|121970653","exon","2.000","0.000","1.000","ENSMUSG00000042594","Sh2b3","protein_coding"
"2153","5",122446194,122455297,9104,"+","CIRIquant","circRNA",0.2173,NA,"5:122446194|122455297","exon","9.000","0.000","1.000","ENSMUSG00000038582","Pptc7","protein_coding"
"2154","5",122566194,122567668,1475,"+","CIRIquant","circRNA",0.0724,NA,"5:122566194|122567668","exon","3.000","16.000","0.273","ENSMUSG00000029466","Anapc7","protein_coding"
"2155","5",122566194,122579503,13310,"+","CIRIquant","circRNA",0.0724,NA,"5:122566194|122579503","exon","3.000","16.000","0.273","ENSMUSG00000029466","Anapc7","protein_coding"
"2156","5",122627301,122629848,2548,"-","CIRIquant","circRNA",0.2414,NA,"5:122627301|122629848","exon","10.000","8.000","0.714","ENSMUSG00000029467","Atp2a2","protein_coding"
"2157","5",122627301,122639011,11711,"-","CIRIquant","circRNA",0.0241,NA,"5:122627301|122639011","exon","1.000","4.000","0.333","ENSMUSG00000029467,ENSMUSG00000105970","Atp2a2,Gm43360","protein_coding,TEC"
"2158","5",122689123,122698808,9686,"-","CIRIquant","circRNA",0.0483,NA,"5:122689123|122698808","exon","2.000","0.000","1.000","ENSMUSG00000029469","Ift81","protein_coding"
"2159","5",122790790,122795147,4358,"+","CIRIquant","circRNA",0.0724,NA,"5:122790790|122795147","exon","3.000","8.000","0.429","ENSMUSG00000029468","P2rx7","protein_coding"
"2160","5",122852462,122857289,4828,"+","CIRIquant","circRNA",0.169,NA,"5:122852462|122857289","exon","7.000","11.000","0.560","ENSMUSG00000029470","P2rx4","protein_coding"
"2161","5",122929671,122929997,327,"-","CIRIquant","circRNA",0.2414,NA,"5:122929671|122929997","exon","10.000","14.000","0.588","ENSMUSG00000029472","Anapc5","protein_coding"
"2162","5",122931500,122932554,1055,"-","CIRIquant","circRNA",0.0724,NA,"5:122931500|122932554","exon","3.000","4.000","0.600","ENSMUSG00000029472","Anapc5","protein_coding"
"2163","5",122944308,122945464,1157,"-","CIRIquant","circRNA",0.0966,NA,"5:122944308|122945464","exon","4.000","46.000","0.148","ENSMUSG00000029472","Anapc5","protein_coding"
"2164","5",123085790,123087226,1437,"-","CIRIquant","circRNA",0.0966,NA,"5:123085790|123087226","exon","4.000","14.000","0.364","ENSMUSG00000029475","Kdm2b","protein_coding"
"2165","5",123099076,123099651,576,"-","CIRIquant","circRNA",0.0966,NA,"5:123099076|123099651","exon","4.000","4.000","0.667","ENSMUSG00000029475","Kdm2b","protein_coding"
"2166","5",123236238,123242574,6337,"+","CIRIquant","circRNA",0.0241,NA,"5:123236238|123242574","exon","1.000","0.000","1.000","ENSMUSG00000054434","Tmem120b","protein_coding"
"2167","5",123237900,123242574,4675,"+","CIRIquant","circRNA",0.8208,NA,"5:123237900|123242574","exon","34.000","12.000","0.850","ENSMUSG00000054434","Tmem120b","protein_coding"
"2168","5",123239674,123242574,2901,"+","CIRIquant","circRNA",0.0241,NA,"5:123239674|123242574","exon","1.000","11.000","0.154","ENSMUSG00000054434","Tmem120b","protein_coding"
"2169","5",123272884,123278036,5153,"-","CIRIquant","circRNA",0.0724,NA,"5:123272884|123278036","exon","3.000","7.000","0.462","ENSMUSG00000090086","AI480526","lncRNA"
"2170","5",123279417,123279684,268,"-","CIRIquant","circRNA",0.0483,NA,"5:123279417|123279684","exon","2.000","6.000","0.400","ENSMUSG00000090086","AI480526","lncRNA"
"2171","5",123489930,123499421,9492,"+","CIRIquant","circRNA",0.0483,NA,"5:123489930|123499421","exon","2.000","1.000","0.800","ENSMUSG00000029438,ENSMUSG00000065191","Bcl7a,Gm23458","protein_coding,snRNA"
"2172","5",123578099,123578961,863,"+","CIRIquant","circRNA",0.1207,NA,"5:123578099|123578961","exon","5.000","2.000","0.833","ENSMUSG00000038342","Mlxip","protein_coding"
"2173","5",123701489,123703138,1650,"-","CIRIquant","circRNA",0.0724,NA,"5:123701489|123703138","exon","3.000","2.000","0.750","ENSMUSG00000029434","Vps33a","protein_coding"
"2174","5",123701489,123707669,6181,"-","CIRIquant","circRNA",0.0241,NA,"5:123701489|123707669","exon","1.000","14.000","0.125","ENSMUSG00000029434","Vps33a","protein_coding"
"2175","5",123720783,123721701,919,"-","CIRIquant","circRNA",0.0483,NA,"5:123720783|123721701","exon","2.000","0.000","1.000","ENSMUSG00000049550","Clip1","protein_coding"
"2176","5",123778557,123780679,2123,"-","CIRIquant","circRNA",0.0724,NA,"5:123778557|123780679","exon","3.000","6.000","0.500","ENSMUSG00000049550","Clip1","protein_coding"
"2177","5",123778557,123786028,7472,"-","CIRIquant","circRNA",0.1207,NA,"5:123778557|123786028","exon","5.000","2.000","0.833","ENSMUSG00000049550","Clip1","protein_coding"
"2178","5",123845332,123855121,9790,"-","CIRIquant","circRNA",0.0483,NA,"5:123845332|123855121","exon","2.000","4.000","0.500","ENSMUSG00000029427","Zcchc8","protein_coding"
"2179","5",123847445,123857591,10147,"-","CIRIquant","circRNA",0.0483,NA,"5:123847445|123857591","exon","2.000","0.000","1.000","ENSMUSG00000029427","Zcchc8","protein_coding"
"2180","5",123847445,123857604,10160,"-","CIRIquant","circRNA",0.0483,NA,"5:123847445|123857604","intron","2.000","4.000","0.500","ENSMUSG00000029427","Zcchc8","protein_coding"
"2181","5",123852129,123855121,2993,"-","CIRIquant","circRNA",0.0241,NA,"5:123852129|123855121","exon","1.000","10.000","0.167","ENSMUSG00000029427","Zcchc8","protein_coding"
"2182","5",123871619,123878947,7329,"-","CIRIquant","circRNA",0.0483,NA,"5:123871619|123878947","exon","2.000","2.000","0.667","ENSMUSG00000029422","Rsrc2","protein_coding"
"2183","5",124072135,124074618,2484,"+","CIRIquant","circRNA",0.0966,NA,"5:124072135|124074618","exon","4.000","0.000","1.000","ENSMUSG00000061882","Ccdc62","protein_coding"
"2184","5",124095457,124099401,3945,"+","CIRIquant","circRNA",0.0241,NA,"5:124095457|124099401","exon","1.000","2.000","0.500","ENSMUSG00000061882","Ccdc62","protein_coding"
"2185","5",124127368,124128056,689,"+","CIRIquant","circRNA",0.0483,NA,"5:124127368|124128056","exon","2.000","28.000","0.125","ENSMUSG00000000915","Hip1r","protein_coding"
"2186","5",124129005,124132921,3917,"+","CIRIquant","circRNA",0.0483,NA,"5:124129005|124132921","exon","2.000","13.000","0.235","ENSMUSG00000000915","Hip1r","protein_coding"
"2187","5",124254978,124255256,279,"+","CIRIquant","circRNA",0.0724,NA,"5:124254978|124255256","exon","3.000","13.000","0.316","ENSMUSG00000029404","Arl6ip4","protein_coding"
"2188","5",124435618,124445109,9492,"-","CIRIquant","circRNA",0.1207,NA,"5:124435618|124445109","exon","5.000","6.000","0.625","ENSMUSG00000038126,ENSMUSG00000105228","Mphosph9,Gm43340","protein_coding,TEC"
"2189","5",124514161,124516609,2449,"-","CIRIquant","circRNA",0.0724,NA,"5:124514161|124516609","exon","3.000","5.000","0.545","ENSMUSG00000038095","Sbno1","protein_coding"
"2190","5",124529985,124532058,2074,"-","CIRIquant","circRNA",0.0483,NA,"5:124529985|124532058","exon","2.000","3.000","0.571","ENSMUSG00000038095","Sbno1","protein_coding"
"2191","5",124529985,124536572,6588,"-","CIRIquant","circRNA",0.169,NA,"5:124529985|124536572","exon","7.000","0.000","1.000","ENSMUSG00000038095","Sbno1","protein_coding"
"2192","5",124533958,124536572,2615,"-","CIRIquant","circRNA",0.0241,NA,"5:124533958|124536572","exon","1.000","0.000","1.000","ENSMUSG00000038095","Sbno1","protein_coding"
"2193","5",124680715,124685066,4352,"+","CIRIquant","circRNA",0.0966,NA,"5:124680715|124685066","intron","4.000","23.000","0.258","ENSMUSG00000029390","Tmed2","protein_coding"
"2194","5",124705898,124706190,293,"+","CIRIquant","circRNA",0.2414,NA,"5:124705898|124706190","exon","10.000","1.000","0.952","ENSMUSG00000029389","Ddx55","protein_coding"
"2195","5",124712661,124716601,3941,"-","CIRIquant","circRNA",0.0241,NA,"5:124712661|124716601","exon","1.000","5.000","0.286","ENSMUSG00000029388","Eif2b1","protein_coding"
"2196","5",124741811,124754609,12799,"+","CIRIquant","circRNA",0.0724,NA,"5:124741811|124754609","exon","3.000","5.000","0.545","ENSMUSG00000118662","Tctn2","protein_coding"
"2197","5",124824667,124827950,3284,"+","CIRIquant","circRNA",0.0483,NA,"5:124824667|124827950","exon","2.000","5.000","0.444","ENSMUSG00000038011","Dnah10","protein_coding"
"2198","5",125142904,125158248,15345,"-","CIRIquant","circRNA",0.0241,NA,"5:125142904|125158248","exon","1.000","1.000","0.667","ENSMUSG00000029478","Ncor2","protein_coding"
"2199","5",125360963,125366819,5857,"-","CIRIquant","circRNA",0.0483,NA,"5:125360963|125366819","exon","2.000","35.000","0.103","ENSMUSG00000037936","Scarb1","protein_coding"
"2200","5",125561601,125566960,5360,"+","CIRIquant","circRNA",0.0483,NA,"5:125561601|125566960","exon","2.000","134.000","0.029","ENSMUSG00000029482","Aacs","protein_coding"
"2201","5",129626518,129637869,11352,"+","CIRIquant","circRNA",0.0241,NA,"5:129626518|129637869","exon","1.000","5.000","0.286","ENSMUSG00000104814,ENSMUSG00000029439","Gm42979,Sfswap","TEC,protein_coding"
"2202","5",129816536,129831989,15454,"+","CIRIquant","circRNA",0.0241,NA,"5:129816536|129831989","exon","1.000","40.000","0.048","ENSMUSG00000029432","Nipsnap2","protein_coding"
"2203","5",129825066,129831989,6924,"+","CIRIquant","circRNA",0.0483,NA,"5:129825066|129831989","exon","2.000","22.000","0.154","ENSMUSG00000029432","Nipsnap2","protein_coding"
"2204","5",129870699,129871562,864,"+","CIRIquant","circRNA",0.0483,NA,"5:129870699|129871562","exon","2.000","67.000","0.056","ENSMUSG00000029447","Cct6a","protein_coding"
"2205","5",130026621,130027394,774,"-","CIRIquant","circRNA",0.0241,NA,"5:130026621|130027394","exon","1.000","5.000","0.286","ENSMUSG00000025534","Gusb","protein_coding"
"2206","5",130044938,130047757,2820,"-","CIRIquant","circRNA",0.2656,NA,"5:130044938|130047757","exon","11.000","25.000","0.468","ENSMUSG00000025533","Asl","protein_coding"
"2207","5",130063753,130071141,7389,"+","CIRIquant","circRNA",0.0483,NA,"5:130063753|130071141","exon","2.000","16.000","0.200","ENSMUSG00000025532","Crcp","protein_coding"
"2208","5",130063753,130077824,14072,"+","CIRIquant","circRNA",0.0966,NA,"5:130063753|130077824","exon","4.000","11.000","0.421","ENSMUSG00000025532","Crcp","protein_coding"
"2209","5",130216242,130219884,3643,"+","CIRIquant","circRNA",1.2071,NA,"5:130216242|130219884","exon","50.000","73.000","0.578","ENSMUSG00000080893,ENSMUSG00000025340","Ndufa12-ps,Rabgef1","processed_pseudogene,protein_coding"
"2210","5",130216242,130226957,10716,"+","CIRIquant","circRNA",0.5311,NA,"5:130216242|130226957","exon","22.000","1.000","0.978","ENSMUSG00000080893,ENSMUSG00000025340","Ndufa12-ps,Rabgef1","processed_pseudogene,protein_coding"
"2211","5",130226788,130237659,10872,"+","CIRIquant","circRNA",0.0241,NA,"5:130226788|130237659","exon","1.000","7.000","0.222","ENSMUSG00000025340","Rabgef1","protein_coding"
"2212","5",130258290,130260881,2592,"+","CIRIquant","circRNA",0.0483,NA,"5:130258290|130260881","exon","2.000","8.000","0.333","ENSMUSG00000053094","Tmem248","protein_coding"
"2213","5",130258290,130265794,7505,"+","CIRIquant","circRNA",0.1207,NA,"5:130258290|130265794","exon","5.000","40.000","0.200","ENSMUSG00000053094","Tmem248","protein_coding"
"2214","5",130265644,130267271,1628,"+","CIRIquant","circRNA",0.0724,NA,"5:130265644|130267271","exon","3.000","30.000","0.167","ENSMUSG00000053094","Tmem248","protein_coding"
"2215","5",130295824,130296930,1107,"+","CIRIquant","circRNA",0.0241,NA,"5:130295824|130296930","exon","1.000","5.000","0.286","ENSMUSG00000056310","Tyw1","protein_coding"
"2216","5",130303462,130317803,14342,"+","CIRIquant","circRNA",0.169,NA,"5:130303462|130317803","exon","7.000","8.000","0.636","ENSMUSG00000056310","Tyw1","protein_coding"
"2217","5",130303462,130354550,51089,"+","CIRIquant","circRNA",0.0483,NA,"5:130303462|130354550","exon","2.000","0.000","1.000","ENSMUSG00000056310","Tyw1","protein_coding"
"2218","5",131440470,131443574,3105,"-","CIRIquant","circRNA",0.0724,NA,"5:131440470|131443574","intron","3.000","4.000","0.600","ENSMUSG00000105387","Gm29681","lncRNA"
"2219","5",131486677,131490191,3515,"-","CIRIquant","circRNA",0.0966,NA,"5:131486677|131490191","exon","4.000","0.000","1.000","ENSMUSG00000029673","Auts2","protein_coding"
"2220","5",132287763,132287975,213,"-","CIRIquant","circRNA",0.0724,NA,"5:132287763|132287975","exon","3.000","3.000","0.667","ENSMUSG00000029673","Auts2","protein_coding"
"2221","5",134182963,134184752,1790,"-","CIRIquant","circRNA",0.0724,NA,"5:134182963|134184752","exon","3.000","12.000","0.333","ENSMUSG00000061979","Rcc1l","protein_coding"
"2222","5",134192463,134195555,3093,"-","CIRIquant","circRNA",0.1207,NA,"5:134192463|134195555","exon","5.000","7.000","0.588","ENSMUSG00000061979","Rcc1l","protein_coding"
"2223","5",134223700,134225446,1747,"+","CIRIquant","circRNA",0.0724,NA,"5:134223700|134225446","exon","3.000","22.000","0.214","ENSMUSG00000015942","Gtf2ird2","protein_coding"
