"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id"
"scaffold0005:66342421|66342800","scaffold0005",66342421,66342800,379,"+","CIRIquant","circRNA",0.2053,NA,"exon",13,217,0.107,"ENSMFUG00005107524243"
"scaffold0005:66570632|66572754","scaffold0005",66570632,66572754,2122,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,16,0.385,"ENSMFUG00005108123243"
"scaffold0005:66892851|66899308","scaffold0005",66892851,66899308,6457,"+","CIRIquant","circRNA",1.8642,NA,"exon",26,2,0.963,"ENSMFUG00005109423243"
"scaffold0005:66995776|67000459","scaffold0005",66995776,67000459,4683,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,1,0.923,"ENSMFUG00005109624241"
"scaffold0005:67219691|67222838","scaffold0005",67219691,67222838,3147,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,4,0.714,"ENSMFUG00005110223243"
"scaffold0005:67225405|67229061","scaffold0005",67225405,67229061,3656,"+","CIRIquant","circRNA",0.1434,NA,"exon",2,1,0.8,"ENSMFUG00005110223243"
"scaffold0005:6726051|6750048","scaffold0005",6726051,6750048,23997,"-","CIRIquant","circRNA",1.0534,NA,"exon",5,3,0.769,"ENSMFUG00005009223233"
"scaffold0005:6730776|6732783","scaffold0005",6730776,6732783,2007,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,0,1,"ENSMFUG00005009223233"
"scaffold0005:6736959|6739038","scaffold0005",6736959,6739038,2079,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,4,0.75,"ENSMFUG00005009223233"
"scaffold0005:67541753|67555418","scaffold0005",67541753,67555418,13665,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,2,0.8,"ENSMFUG00005110624241"
"scaffold0005:67621510|67622021","scaffold0005",67621510,67622021,511,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,1,0.857,"ENSMFUG00005110823243"
"scaffold0005:67625679|67626466","scaffold0005",67625679,67626466,787,"-","CIRIquant","circRNA",0.1579,NA,"exon",10,14,0.588,"ENSMFUG00005110823243"
"scaffold0005:6765058|6766485","scaffold0005",6765058,6766485,1427,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,0,1,"ENSMFUG00005009223233"
"scaffold0005:67844656|67848798","scaffold0005",67844656,67848798,4142,"+","CIRIquant","circRNA",0.4214,NA,"exon",2,0,1,"ENSMFUG00005111521213"
"scaffold0005:67876239|67877718","scaffold0005",67876239,67877718,1479,"-","CIRIquant","circRNA",0.0948,NA,"exon",6,830,0.014,"ENSMFUG00005111624241"
"scaffold0005:6794619|6797124","scaffold0005",6794619,6797124,2505,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,0,1,"ENSMFUG00005009223233"
"scaffold0005:67973265|67973760","scaffold0005",67973265,67973760,495,"+","CIRIquant","circRNA",2.151,NA,"exon",30,14,0.811,"ENSMFUG00005111824241"
"scaffold0005:6799448|6802248","scaffold0005",6799448,6802248,2800,"-","CIRIquant","circRNA",3.4416,NA,"exon",48,7,0.932,"ENSMFUG00005009223233"
"scaffold0005:6802978|6806088","scaffold0005",6802978,6806088,3110,"-","CIRIquant","circRNA",1.0534,NA,"exon",5,1,0.909,"ENSMFUG00005009223233"
"scaffold0005:6804188|6809974","scaffold0005",6804188,6809974,5786,"-","CIRIquant","circRNA",0.2107,NA,"exon",1,0,1,"ENSMFUG00005009223233"
"scaffold0005:6812172|6812540","scaffold0005",6812172,6812540,368,"-","CIRIquant","circRNA",1.1472,NA,"exon",16,4,0.889,"ENSMFUG00005009223233"
"scaffold0005:6812172|6815354","scaffold0005",6812172,6815354,3182,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,0,1,"ENSMFUG00005009223233"
"scaffold0005:68250070|68259348","scaffold0005",68250070,68259348,9278,"-","CIRIquant","circRNA",0.1264,NA,"exon",8,26,0.381,"ENSMFUG00005112724241"
"scaffold0005:68250070|68260763","scaffold0005",68250070,68260763,10693,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,6,0.625,"ENSMFUG00005112724241"
"scaffold0005:68260610|68262139","scaffold0005",68260610,68262139,1529,"-","CIRIquant","circRNA",2.4378,NA,"exon",34,4,0.944,"ENSMFUG00005112724241"
"scaffold0005:68376611|68393913","scaffold0005",68376611,68393913,17302,"-","CIRIquant","circRNA",0.2107,NA,"exon",1,6,0.25,"ENSMFUG00005113120243"
"scaffold0005:68390699|68391396","scaffold0005",68390699,68391396,697,"-","CIRIquant","circRNA",1.2906,NA,"exon",18,51,0.414,"ENSMFUG00005113120243"
"scaffold0005:68531117|68531336","scaffold0005",68531117,68531336,219,"+","CIRIquant","circRNA",2.0076,NA,"exon",28,17,0.767,"ENSMFUG00005113418243"
"scaffold0005:68535888|68542161","scaffold0005",68535888,68542161,6273,"+","CIRIquant","circRNA",0.4214,NA,"exon",2,0,1,"ENSMFUG00005113418243"
"scaffold0005:6902138|6904583","scaffold0005",6902138,6904583,2445,"+","CIRIquant","circRNA",2.0076,NA,"exon",28,4,0.933,"ENSMFUG00005009623233"
"scaffold0005:6902138|6911673","scaffold0005",6902138,6911673,9535,"+","CIRIquant","circRNA",1.4748,NA,"exon",7,1,0.933,"ENSMFUG00005009623233"
"scaffold0005:6904506|6915649","scaffold0005",6904506,6915649,11143,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,2,0.8,"ENSMFUG00005009623233"
"scaffold0005:6915471|6916967","scaffold0005",6915471,6916967,1496,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,2,0.75,"ENSMFUG00005009623233"
"scaffold0005:70451077|70454502","scaffold0005",70451077,70454502,3425,"-","CIRIquant","circRNA",0.0948,NA,"exon",6,10,0.545,"ENSMFUG00005114423243"
"scaffold0005:70453316|70454502","scaffold0005",70453316,70454502,1186,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,0,1,"ENSMFUG00005114423243"
"scaffold0005:70644184|70647033","scaffold0005",70644184,70647033,2849,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,15,0.348,"ENSMFUG00005114601243"
"scaffold0005:70671370|70671537","scaffold0005",70671370,70671537,167,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,1,0.667,"ENSMFUG00005114601243"
"scaffold0005:71032660|71032867","scaffold0005",71032660,71032867,207,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,17,0.105,"ENSMFUG00005114923243"
"scaffold0005:71036430|71041504","scaffold0005",71036430,71041504,5074,"+","CIRIquant","circRNA",0.1106,NA,"exon",7,18,0.438,"ENSMFUG00005114923243"
"scaffold0005:71036430|71046783","scaffold0005",71036430,71046783,10353,"+","CIRIquant","circRNA",0.632,NA,"exon",3,0,1,"ENSMFUG00005114923243"
"scaffold0005:71046391|71046783","scaffold0005",71046391,71046783,392,"+","CIRIquant","circRNA",2.0793,NA,"exon",29,10,0.853,"ENSMFUG00005114923243"
"scaffold0005:71097111|71099396","scaffold0005",71097111,71099396,2285,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,3,0.667,"ENSMFUG00005115120243"
"scaffold0005:71098004|71099396","scaffold0005",71098004,71099396,1392,"+","CIRIquant","circRNA",0.1434,NA,"exon",2,10,0.286,"ENSMFUG00005115120243"
"scaffold0005:71119258|71121628","scaffold0005",71119258,71121628,2370,"-","CIRIquant","circRNA",0.4214,NA,"exon",2,2,0.667,"ENSMFUG00005115224241"
"scaffold0005:71119258|71123509","scaffold0005",71119258,71123509,4251,"-","CIRIquant","circRNA",1.6491,NA,"exon",23,6,0.885,"ENSMFUG00005115224241"
"scaffold0005:71161773|71228208","scaffold0005",71161773,71228208,66435,"+","CIRIquant","circRNA",0.0158,NA,"exon",1,8,0.2,"ENSMFUG00005115323233,ENSMFUG00005115500004,ENSMFUG00005115400004"
"scaffold0005:73057826|73058258","scaffold0005",73057826,73058258,432,"+","CIRIquant","circRNA",1.0534,NA,"exon",5,1,0.909,"ENSMFUG00005116624243"
"scaffold0005:73061303|73064896","scaffold0005",73061303,73064896,3593,"+","CIRIquant","circRNA",0.2107,NA,"exon",1,1,0.667,"ENSMFUG00005116624243"
"scaffold0005:73061303|73072562","scaffold0005",73061303,73072562,11259,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,5,0.706,"ENSMFUG00005116700004,ENSMFUG00005116624243"
"scaffold0005:73072460|73094830","scaffold0005",73072460,73094830,22370,"+","CIRIquant","circRNA",0.0158,NA,"exon",1,52,0.037,"ENSMFUG00005116624243"
"scaffold0005:73108016|73110044","scaffold0005",73108016,73110044,2028,"+","CIRIquant","circRNA",5.736,NA,"exon",80,4,0.976,"ENSMFUG00005116624243"
"scaffold0005:7312289|7315357","scaffold0005",7312289,7315357,3068,"-","CIRIquant","circRNA",12.6909,NA,"exon",177,2,0.994,"ENSMFUG00005010924241"
"scaffold0005:73199081|73201753","scaffold0005",73199081,73201753,2672,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,3,0.842,"ENSMFUG00005116922243"
"scaffold0005:73214249|73228880","scaffold0005",73214249,73228880,14631,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,4,0.714,"ENSMFUG00005116922243"
"scaffold0005:73317713|73318810","scaffold0005",73317713,73318810,1097,"+","CIRIquant","circRNA",0.0948,NA,"exon",6,17,0.414,"ENSMFUG00005117223233"
"scaffold0005:73367164|73400844","scaffold0005",73367164,73400844,33680,"-","CIRIquant","circRNA",0.2107,NA,"exon",1,0,1,"ENSMFUG00005117523243"
"scaffold0005:73385715|73394884","scaffold0005",73385715,73394884,9169,"-","CIRIquant","circRNA",0.8604,NA,"exon",12,0,1,"ENSMFUG00005117523243"
"scaffold0005:73394706|73400844","scaffold0005",73394706,73400844,6138,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,2,0.8,"ENSMFUG00005117523243"
"scaffold0005:73397417|73400844","scaffold0005",73397417,73400844,3427,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,11,0.522,"ENSMFUG00005117523243"
"scaffold0005:7346406|7354512","scaffold0005",7346406,7354512,8106,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,0,1,"ENSMFUG00005010924241"
"scaffold0005:7354408|7369838","scaffold0005",7354408,7369838,15430,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,1,0.889,"ENSMFUG00005010924241"
"scaffold0005:7354408|7370255","scaffold0005",7354408,7370255,15847,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,0,1,"ENSMFUG00005010924241"
"scaffold0005:7359211|7371340","scaffold0005",7359211,7371340,12129,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,17,0.32,"ENSMFUG00005010924241"
"scaffold0005:7383207|7396068","scaffold0005",7383207,7396068,12861,"-","CIRIquant","circRNA",2.0793,NA,"exon",29,0,1,"ENSMFUG00005010924241"
"scaffold0005:7395913|7396068","scaffold0005",7395913,7396068,155,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,1,0.889,"ENSMFUG00005010924241"
"scaffold0005:74075139|74077214","scaffold0005",74075139,74077214,2075,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,5,0.545,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74143268|74162109","scaffold0005",74143268,74162109,18841,"-","CIRIquant","circRNA",1.0755,NA,"exon",15,10,0.75,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74143268|74190466","scaffold0005",74143268,74190466,47198,"-","CIRIquant","circRNA",1.0534,NA,"exon",5,11,0.476,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74143268|74205951","scaffold0005",74143268,74205951,62683,"-","CIRIquant","circRNA",1.7208,NA,"exon",24,0,1,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74161978|74190466","scaffold0005",74161978,74190466,28488,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,12,0.25,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74161978|74205951","scaffold0005",74161978,74205951,43973,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,12,0.143,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74190324|74205951","scaffold0005",74190324,74205951,15627,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,2,0.833,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74480253|74502554","scaffold0005",74480253,74502554,22301,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,37,0.14,"ENSMFUG00005118000244,ENSMFUG00005117900244,ENSMFUG00005117800244,ENSMFUG00005117714243"
"scaffold0005:74551777|74561032","scaffold0005",74551777,74561032,9255,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,1,0.857,"ENSMFUG00005118224241"
"scaffold0005:74551777|74568165","scaffold0005",74551777,74568165,16388,"-","CIRIquant","circRNA",0.0158,NA,"exon",1,16,0.111,"ENSMFUG00005118224241"
"scaffold0005:74558078|74561032","scaffold0005",74558078,74561032,2954,"-","CIRIquant","circRNA",1.3623,NA,"exon",19,0,1,"ENSMFUG00005118224241"
"scaffold0005:74558078|74578465","scaffold0005",74558078,74578465,20387,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,6,0.667,"ENSMFUG00005118224241"
"scaffold0005:74558078|74584497","scaffold0005",74558078,74584497,26419,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,0,1,"ENSMFUG00005118224241"
"scaffold0005:74568073|74578465","scaffold0005",74568073,74578465,10392,"-","CIRIquant","circRNA",0.9321,NA,"exon",13,17,0.605,"ENSMFUG00005118224241"
"scaffold0005:74568073|74584497","scaffold0005",74568073,74584497,16424,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00005118224241"
"scaffold0005:74578356|74584497","scaffold0005",74578356,74584497,6141,"-","CIRIquant","circRNA",0.717,NA,"exon",10,2,0.909,"ENSMFUG00005118224241"
"scaffold0005:74584294|74584497","scaffold0005",74584294,74584497,203,"-","CIRIquant","circRNA",0.7887,NA,"exon",11,0,1,"ENSMFUG00005118224241"
"scaffold0005:75144025|75151347","scaffold0005",75144025,75151347,7322,"+","CIRIquant","circRNA",0.8427,NA,"exon",4,4,0.667,"ENSMFUG00005118724241"
"scaffold0005:75370342|75373808","scaffold0005",75370342,75373808,3466,"-","CIRIquant","circRNA",0.2151,NA,"exon",3,11,0.353,"ENSMFUG00005119424241"
"scaffold0005:75372676|75375472","scaffold0005",75372676,75375472,2796,"-","CIRIquant","circRNA",1.0038,NA,"exon",14,1,0.966,"ENSMFUG00005119424241"
"scaffold0005:7557106|7632481","scaffold0005",7557106,7632481,75375,"+","CIRIquant","circRNA",0.0158,NA,"exon",1,5,0.286,"ENSMFUG00005011523243"
"scaffold0005:7668356|7676659","scaffold0005",7668356,7676659,8303,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,2,0.833,"ENSMFUG00005011523243"
"scaffold0005:7671384|7687849","scaffold0005",7671384,7687849,16465,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,5,0.545,"ENSMFUG00005011523243"
"scaffold0005:7685685|7695988","scaffold0005",7685685,7695988,10303,"+","CIRIquant","circRNA",0.1264,NA,"exon",8,1,0.941,"ENSMFUG00005011523243"
"scaffold0005:7695831|7700646","scaffold0005",7695831,7700646,4815,"+","CIRIquant","circRNA",1.0038,NA,"exon",14,1,0.966,"ENSMFUG00005011523243"
"scaffold0005:7700440|7712063","scaffold0005",7700440,7712063,11623,"+","CIRIquant","circRNA",1.2189,NA,"exon",17,3,0.919,"ENSMFUG00005011523243"
"scaffold0005:77190889|77196979","scaffold0005",77190889,77196979,6090,"+","CIRIquant","circRNA",0.1106,NA,"exon",7,0,1,"ENSMFUG00005120424241"
"scaffold0005:77192870|77193348","scaffold0005",77192870,77193348,478,"+","CIRIquant","circRNA",0.6453,NA,"exon",9,0,1,"ENSMFUG00005120424241"
"scaffold0005:7775096|7787161","scaffold0005",7775096,7787161,12065,"-","CIRIquant","circRNA",0.1434,NA,"exon",2,59,0.063,"ENSMFUG00005012023243"
"scaffold0005:7776669|7778077","scaffold0005",7776669,7778077,1408,"-","CIRIquant","circRNA",0.632,NA,"exon",3,6,0.5,"ENSMFUG00005012023243"
"scaffold0005:7858131|7859918","scaffold0005",7858131,7859918,1787,"+","CIRIquant","circRNA",0.1264,NA,"exon",8,61,0.208,"ENSMFUG00005012622243"
"scaffold0005:7860236|7860775","scaffold0005",7860236,7860775,539,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,14,0.5,"ENSMFUG00005012622243"
"scaffold0005:7918302|7918638","scaffold0005",7918302,7918638,336,"-","CIRIquant","circRNA",0.079,NA,"exon",5,45,0.182,"ENSMFUG00005012918243"
"scaffold0005:7956528|7956768","scaffold0005",7956528,7956768,240,"-","CIRIquant","circRNA",1.6491,NA,"exon",23,13,0.78,"ENSMFUG00005013223243"
"scaffold0005:8095834|8096294","scaffold0005",8095834,8096294,460,"+","CIRIquant","circRNA",9.6795,NA,"exon",135,4,0.985,"ENSMFUG00005013623243"
"scaffold0005:80963785|80969134","scaffold0005",80963785,80969134,5349,"+","CIRIquant","circRNA",0.1434,NA,"exon",2,4,0.5,"ENSMFUG00005121523243"
"scaffold0005:80968317|80969134","scaffold0005",80968317,80969134,817,"+","CIRIquant","circRNA",20.5062,NA,"exon",286,0,1,"ENSMFUG00005121523243"
"scaffold0005:80968317|80971867","scaffold0005",80968317,80971867,3550,"+","CIRIquant","circRNA",1.8642,NA,"exon",26,28,0.65,"ENSMFUG00005121523243"
"scaffold0005:8097706|8099385","scaffold0005",8097706,8099385,1679,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,1,0.933,"ENSMFUG00005013623243"
"scaffold0005:8099037|8099385","scaffold0005",8099037,8099385,348,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,12,0.143,"ENSMFUG00005013623243"
"scaffold0005:81003446|81008072","scaffold0005",81003446,81008072,4626,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00005121823243"
"scaffold0005:8138458|8139170","scaffold0005",8138458,8139170,712,"-","CIRIquant","circRNA",0.7887,NA,"exon",11,5,0.815,"ENSMFUG00005014020243"
"scaffold0005:8181090|8182769","scaffold0005",8181090,8182769,1679,"-","CIRIquant","circRNA",42.6614,NA,"exon",595,13,0.989,"ENSMFUG00005014300244,ENSMFUG00005014209243,ENSMFUG00005014100244,ENSMFUG00005014404243"
"scaffold0005:81905483|81910325","scaffold0005",81905483,81910325,4842,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,0,1,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81921938|81927448","scaffold0005",81921938,81927448,5510,"+","CIRIquant","circRNA",0.0316,NA,"exon",2,63,0.06,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81927312|81932084","scaffold0005",81927312,81932084,4772,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,7,0.588,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81927312|81945566","scaffold0005",81927312,81945566,18254,"+","CIRIquant","circRNA",1.7208,NA,"exon",24,0,1,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81929684|81930556","scaffold0005",81929684,81930556,872,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,41,0.196,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81937482|81945566","scaffold0005",81937482,81945566,8084,"+","CIRIquant","circRNA",4.6605,NA,"exon",65,2,0.985,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81937482|81963097","scaffold0005",81937482,81963097,25615,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,0,1,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81937482|81974052","scaffold0005",81937482,81974052,36570,"+","CIRIquant","circRNA",0.3585,NA,"exon",5,0,1,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81937482|82002631","scaffold0005",81937482,82002631,65149,"+","CIRIquant","circRNA",0.1434,NA,"exon",2,5,0.444,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81962988|81974052","scaffold0005",81962988,81974052,11064,"+","CIRIquant","circRNA",8.8908,NA,"exon",124,10,0.961,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:81972266|81974052","scaffold0005",81972266,81974052,1786,"+","CIRIquant","circRNA",1.9359,NA,"exon",27,53,0.505,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:82002488|82028615","scaffold0005",82002488,82028615,26127,"+","CIRIquant","circRNA",1.2189,NA,"exon",17,0,1,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:82176660|82186956","scaffold0005",82176660,82186956,10296,"+","CIRIquant","circRNA",0.4302,NA,"exon",6,5,0.706,"ENSMFUG00005122800244,ENSMFUG00005122415243,ENSMFUG00005122600244,ENSMFUG00005122700244"
"scaffold0005:82312557|82313664","scaffold0005",82312557,82313664,1107,"-","CIRIquant","circRNA",1.2641,NA,"exon",6,0,1,"ENSMFUG00005123224241"
"scaffold0005:82330775|82330974","scaffold0005",82330775,82330974,199,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,11,0.522,"ENSMFUG00005123224241"
"scaffold0005:82330775|82331689","scaffold0005",82330775,82331689,914,"-","CIRIquant","circRNA",1.0755,NA,"exon",15,0,1,"ENSMFUG00005123224241"
"scaffold0005:82740161|82755185","scaffold0005",82740161,82755185,15024,"+","CIRIquant","circRNA",0.5019,NA,"exon",7,1,0.933,"ENSMFUG00005123721243"
"scaffold0005:828087|830693","scaffold0005",828087,830693,2606,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,17,0.414,"ENSMFUG00005001323243"
"scaffold0005:83326397|83335809","scaffold0005",83326397,83335809,9412,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,1,0.667,"ENSMFUG00005124221243"
"scaffold0005:83335583|83335809","scaffold0005",83335583,83335809,226,"-","CIRIquant","circRNA",0.8427,NA,"exon",4,0,1,"ENSMFUG00005124221243"
"scaffold0005:83428620|83436819","scaffold0005",83428620,83436819,8199,"-","CIRIquant","circRNA",0.2868,NA,"exon",4,19,0.296,"ENSMFUG00005124324241"
"scaffold0005:83462509|83483486","scaffold0005",83462509,83483486,20977,"-","CIRIquant","circRNA",1.5774,NA,"exon",22,11,0.8,"ENSMFUG00005124324241"
"scaffold0005:83616355|83635462","scaffold0005",83616355,83635462,19107,"-","CIRIquant","circRNA",1.1472,NA,"exon",16,0,1,"ENSMFUG00005124822243"
"scaffold0005:83845475|83846208","scaffold0005",83845475,83846208,733,"-","CIRIquant","circRNA",0.0632,NA,"exon",4,52,0.133,"ENSMFUG00005125321243"
"scaffold0005:83954570|83968395","scaffold0005",83954570,83968395,13825,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,0,1,"ENSMFUG00005125423243"
"scaffold0005:83965762|83968395","scaffold0005",83965762,83968395,2633,"+","CIRIquant","circRNA",0.1895,NA,"exon",12,52,0.316,"ENSMFUG00005125423243"
"scaffold0005:84061040|84069217","scaffold0005",84061040,84069217,8177,"+","CIRIquant","circRNA",0.1264,NA,"exon",8,3,0.842,"ENSMFUG00005125724241"
"scaffold0005:84568660|84575254","scaffold0005",84568660,84575254,6594,"+","CIRIquant","circRNA",0.2151,NA,"exon",3,1,0.857,"ENSMFUG00005126921243"
"scaffold0005:85156269|85158860","scaffold0005",85156269,85158860,2591,"+","CIRIquant","circRNA",1.434,NA,"exon",20,7,0.851,"ENSMFUG00005127723243"
"scaffold0005:85156269|85160620","scaffold0005",85156269,85160620,4351,"+","CIRIquant","circRNA",2.2944,NA,"exon",32,11,0.853,"ENSMFUG00005127723243"
"scaffold0005:85494854|85495937","scaffold0005",85494854,85495937,1083,"+","CIRIquant","circRNA",0.632,NA,"exon",3,0,1,"ENSMFUG00005128324241"
"scaffold0005:85510887|85511267","scaffold0005",85510887,85511267,380,"+","CIRIquant","circRNA",0.1579,NA,"exon",10,0,1,"ENSMFUG00005128324241"
"scaffold0005:85839631|85848197","scaffold0005",85839631,85848197,8566,"+","CIRIquant","circRNA",0.5736,NA,"exon",8,1,0.941,"ENSMFUG00005129224241"
"scaffold0005:85869736|85871305","scaffold0005",85869736,85871305,1569,"+","CIRIquant","circRNA",0.717,NA,"exon",10,4,0.833,"ENSMFUG00005129224241"
"scaffold0005:85942590|85943200","scaffold0005",85942590,85943200,610,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,3,0.842,"ENSMFUG00005129624241"
"scaffold0005:85960666|85977795","scaffold0005",85960666,85977795,17129,"-","CIRIquant","circRNA",0.0717,NA,"exon",1,1,0.667,"ENSMFUG00005129624241"
"scaffold0005:85960666|85980912","scaffold0005",85960666,85980912,20246,"-","CIRIquant","circRNA",0.3585,NA,"exon",5,1,0.909,"ENSMFUG00005129624241"
"scaffold0005:85972041|85977795","scaffold0005",85972041,85977795,5754,"-","CIRIquant","circRNA",2.0793,NA,"exon",29,0,1,"ENSMFUG00005129624241"
"scaffold0005:85972041|85980912","scaffold0005",85972041,85980912,8871,"-","CIRIquant","circRNA",0.9321,NA,"exon",13,0,1,"ENSMFUG00005129624241"
"scaffold0005:85972041|85986635","scaffold0005",85972041,85986635,14594,"-","CIRIquant","circRNA",0.4302,NA,"exon",6,5,0.706,"ENSMFUG00005129624241"
"scaffold0005:85973632|85980912","scaffold0005",85973632,85980912,7280,"-","CIRIquant","circRNA",0.632,NA,"exon",3,4,0.6,"ENSMFUG00005129624241"
"scaffold0005:85980787|85986635","scaffold0005",85980787,85986635,5848,"-","CIRIquant","circRNA",1.0755,NA,"exon",15,18,0.625,"ENSMFUG00005129624241"
"scaffold0005:86119293|86126703","scaffold0005",86119293,86126703,7410,"+","CIRIquant","circRNA",0.0717,NA,"exon",1,2,0.5,"ENSMFUG00005129824243"
"scaffold0005:86133353|86133871","scaffold0005",86133353,86133871,518,"+","CIRIquant","circRNA",0.2868,NA,"exon",4,1,0.889,"ENSMFUG00005129824243"
"scaffold0005:86151723|86152317","scaffold0005",86151723,86152317,594,"-","CIRIquant","circRNA",1.0755,NA,"exon",15,0,1,"ENSMFUG00005129921243"
"scaffold0005:86178680|86179844","scaffold0005",86178680,86179844,1164,"-","CIRIquant","circRNA",0.5736,NA,"exon",8,0,1,"ENSMFUG00005130024243"
"scaffold0005:86210057|86210729","scaffold0005",86210057,86210729,672,"-","CIRIquant","circRNA",2.2227,NA,"exon",31,2,0.969,"ENSMFUG00005130223243"
"scaffold0005:86210057|86213168","scaffold0005",86210057,86213168,3111,"-","CIRIquant","circRNA",1.2641,NA,"exon",6,1,0.923,"ENSMFUG00005130223243"
