"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"165","3",36380467,36380978,512,"+","CIRIquant","circRNA",0.0138,NA,"3:36380467|36380978","intron","1.000","8.000","0.200","ENSG00000144681","STAC","protein_coding"
"166","3",39481829,39482071,243,"-","CIRIquant","circRNA",0.0138,NA,"3:39481829|39482071","antisense","1.000","27.000","0.069","ENSG00000168314","MOBP","protein_coding"
"167","3",42670091,42670249,159,"-","CIRIquant","circRNA",0.0138,NA,"3:42670091|42670249","intron","1.000","11.000","0.154","ENSG00000287629",NA,"lncRNA"
"168","3",42984555,42984899,345,"+","CIRIquant","circRNA",0.0276,NA,"3:42984555|42984899","intron","2.000","21.000","0.160","ENSG00000144649,ENSG00000273291","GASK1A","protein_coding,protein_coding"
"169","3",45565920,45566131,212,"+","CIRIquant","circRNA",0.0138,NA,"3:45565920|45566131","intron","1.000","12.000","0.143","ENSG00000144791","LIMD1","protein_coding"
"170","3",45747521,45747731,211,"-","CIRIquant","circRNA",0.0138,NA,"3:45747521|45747731","intergenic","1.000","14.000","0.125",NA,NA,NA
"171","3",48869594,48869846,253,"+","CIRIquant","circRNA",0.0138,NA,"3:48869594|48869846","antisense","1.000","12.000","0.143","ENSG00000178537","SLC25A20","protein_coding"
"172","3",51946667,51946829,163,"+","CIRIquant","circRNA",0.0138,NA,"3:51946667|51946829","intron","1.000","47.000","0.041","ENSG00000041880","PARP3","protein_coding"
"173","3",52090459,52090646,188,"-","CIRIquant","circRNA",0.0138,NA,"3:52090459|52090646","intron","1.000","6.000","0.250","ENSG00000164087","POC1A","protein_coding"
"174","3",52446040,52446188,149,"-","CIRIquant","circRNA",0.0276,NA,"3:52446040|52446188","intergenic","2.000","29.000","0.121",NA,NA,NA
"175","3",54534715,54534856,142,"+","CIRIquant","circRNA",0.0138,NA,"3:54534715|54534856","intron","1.000","15.000","0.118","ENSG00000157445","CACNA2D3","protein_coding"
"176","3",56294249,56294457,209,"-","CIRIquant","circRNA",0.0138,NA,"3:56294249|56294457","intron","1.000","5.000","0.286","ENSG00000187672","ERC2","protein_coding"
"177","3",62451693,62451939,247,"+","CIRIquant","circRNA",0.0276,NA,"3:62451693|62451939","antisense","2.000","16.000","0.200","ENSG00000163618","CADPS","protein_coding"
"178","3",64615049,64615230,182,"+","CIRIquant","circRNA",0.0138,NA,"3:64615049|64615230","antisense","1.000","15.000","0.118","ENSG00000163638","ADAMTS9","protein_coding"
"179","3",65324310,65324485,176,"-","CIRIquant","circRNA",0.0138,NA,"3:65324310|65324485","intergenic","1.000","11.000","0.154",NA,NA,NA
"180","3",66149326,66149471,146,"+","CIRIquant","circRNA",0.0413,NA,"3:66149326|66149471","intron","3.000","3.000","0.667","ENSG00000144741","SLC25A26","protein_coding"
"181","3",67529106,67529298,193,"-","CIRIquant","circRNA",0.0138,NA,"3:67529106|67529298","intron","1.000","7.000","0.222","ENSG00000172340","SUCLG2","protein_coding"
"182","3",71582566,71582789,224,"+","CIRIquant","circRNA",0.0138,NA,"3:71582566|71582789","intron","1.000","12.000","0.143","ENSG00000277855",NA,"lncRNA"
"183","3",73516368,73516568,201,"-","CIRIquant","circRNA",0.0138,NA,"3:73516368|73516568","intron","1.000","12.000","0.143","ENSG00000121440","PDZRN3","protein_coding"
"184","3",76572215,76572597,383,"-","CIRIquant","circRNA",0.0138,NA,"3:76572215|76572597","antisense","1.000","15.000","0.118","ENSG00000185008","ROBO2","protein_coding"
"185","3",79795729,79795908,180,"+","CIRIquant","circRNA",0.0413,NA,"3:79795729|79795908","intergenic","3.000","34.000","0.150",NA,NA,NA
"186","3",80035896,80036079,184,"-","CIRIquant","circRNA",0.0138,NA,"3:80035896|80036079","intergenic","1.000","16.000","0.111",NA,NA,NA
"187","3",85752132,85752272,141,"-","CIRIquant","circRNA",0.0138,NA,"3:85752132|85752272","antisense","1.000","9.000","0.182","ENSG00000175161","CADM2","protein_coding"
"188","3",96068653,96068845,193,"+","CIRIquant","circRNA",0.0276,NA,"3:96068653|96068845","intergenic","2.000","33.000","0.108",NA,NA,NA
"189","3",113297425,113297619,195,"-","CIRIquant","circRNA",0.0276,NA,"3:113297425|113297619","intron","2.000","17.000","0.190","ENSG00000206530","CFAP44","protein_coding"
"190","3",115255407,115255654,248,"+","CIRIquant","circRNA",0.0138,NA,"3:115255407|115255654","intron","1.000","15.000","0.118","ENSG00000242880",NA,"lncRNA"
"191","3",116637311,116637448,138,"+","CIRIquant","circRNA",0.0138,NA,"3:116637311|116637448","antisense","1.000","19.000","0.095","ENSG00000185565","LSAMP","protein_coding"
"192","3",117506339,117506557,219,"-","CIRIquant","circRNA",0.0138,NA,"3:117506339|117506557","intergenic","1.000","4.000","0.333",NA,NA,NA
"193","3",118767896,118768126,231,"+","CIRIquant","circRNA",0.0413,NA,"3:118767896|118768126","antisense","3.000","34.000","0.150","ENSG00000243276",NA,"lncRNA"
"194","3",120391250,120391550,301,"-","CIRIquant","circRNA",0.0138,NA,"3:120391250|120391550","antisense","1.000","30.000","0.062","ENSG00000240661","BTNL12P","transcribed_unitary_pseudogene"
"195","3",122161567,122161751,185,"-","CIRIquant","circRNA",0.0276,NA,"3:122161567|122161751","intergenic","2.000","10.000","0.286",NA,NA,NA
"196","3",122919956,122920120,165,"+","CIRIquant","circRNA",0.0138,NA,"3:122919956|122920120","antisense","1.000","19.000","0.095","ENSG00000082684","SEMA5B","protein_coding"
"197","3",123777602,123777747,146,"+","CIRIquant","circRNA",0.0138,NA,"3:123777602|123777747","antisense","1.000","23.000","0.080","ENSG00000065534","MYLK","protein_coding"
"198","3",124141074,124141290,217,"+","CIRIquant","circRNA",0.0138,NA,"3:124141074|124141290","intron","1.000","39.000","0.049","ENSG00000160145","KALRN","protein_coding"
"199","3",124677255,124677519,265,"-","CIRIquant","circRNA",0.0276,NA,"3:124677255|124677519","antisense","2.000","14.000","0.222","ENSG00000160145","KALRN","protein_coding"
"200","3",125782041,125782250,210,"-","CIRIquant","circRNA",0.0413,NA,"3:125782041|125782250","antisense","3.000","13.000","0.316","ENSG00000284624,ENSG00000272840",NA,"lncRNA,lncRNA"
"201","3",126127867,126128006,140,"+","CIRIquant","circRNA",0.0138,NA,"3:126127867|126128006","antisense","1.000","37.000","0.051","ENSG00000144908","ALDH1L1","protein_coding"
"202","3",126863973,126864155,183,"-","CIRIquant","circRNA",0.0276,NA,"3:126863973|126864155","antisense","2.000","71.000","0.053","ENSG00000159685","CHCHD6","protein_coding"
"203","3",136333330,136333503,174,"-","CIRIquant","circRNA",0.0827,NA,"3:136333330|136333503","antisense","6.000","11.000","0.522","ENSG00000114054","PCCB","protein_coding"
"204","3",136810818,136810993,176,"-","CIRIquant","circRNA",0.0138,NA,"3:136810818|136810993","intergenic","1.000","9.000","0.182",NA,NA,NA
"205","3",147929808,147930760,953,"-","CIRIquant","circRNA",0.0276,NA,"3:147929808|147930760","intergenic","2.000","14.000","0.222",NA,NA,NA
"206","3",150983370,150983944,575,"-","CIRIquant","circRNA",0.0276,NA,"3:150983370|150983944","antisense","2.000","30.000","0.118","ENSG00000239265,ENSG00000243273","CLRN1-AS1","lncRNA,lncRNA"
"207","3",157096785,157097040,256,"-","CIRIquant","circRNA",0.0138,NA,"3:157096785|157097040","intron","1.000","22.000","0.083","ENSG00000243629","LINC00880","lncRNA"
"208","3",161040097,161040295,199,"+","CIRIquant","circRNA",0.0138,NA,"3:161040097|161040295","intron","1.000","21.000","0.087","ENSG00000163590","PPM1L","protein_coding"
"209","3",164572995,164573236,242,"+","CIRIquant","circRNA",0.0413,NA,"3:164572995|164573236","intron","3.000","14.000","0.300","ENSG00000289884",NA,"lncRNA"
"210","3",167927923,167928067,145,"-","CIRIquant","circRNA",0.0138,NA,"3:167927923|167928067","intron","1.000","11.000","0.154","ENSG00000244706",NA,"lncRNA"
"211","3",176906939,176907073,135,"+","CIRIquant","circRNA",0.0138,NA,"3:176906939|176907073","intergenic","1.000","8.000","0.200",NA,NA,NA
"212","3",179194735,179194982,248,"-","CIRIquant","circRNA",0.0138,NA,"3:179194735|179194982","antisense","1.000","11.000","0.154","ENSG00000121879","PIK3CA","protein_coding"
"213","3",181624097,181624266,170,"-","CIRIquant","circRNA",0.0138,NA,"3:181624097|181624266","intron","1.000","14.000","0.125","ENSG00000239381",NA,"lncRNA"
"214","3",182650716,182650875,160,"+","CIRIquant","circRNA",0.0138,NA,"3:182650716|182650875","intron","1.000","32.000","0.059","ENSG00000238837","LINC02031","lncRNA"
"215","3",183660551,183660704,154,"-","CIRIquant","circRNA",0.0138,NA,"3:183660551|183660704","antisense","1.000","10.000","0.167","ENSG00000114796","KLHL24","protein_coding"
"216","3",184586176,184586443,268,"-","CIRIquant","circRNA",0.0138,NA,"3:184586176|184586443","intergenic","1.000","16.000","0.111",NA,NA,NA
"217","3",188168220,188168421,202,"-","CIRIquant","circRNA",0.0276,NA,"3:188168220|188168421","antisense","2.000","3.000","0.571","ENSG00000145012","LPP","protein_coding"
"218","3",191740613,191740782,170,"-","CIRIquant","circRNA",0.0138,NA,"3:191740613|191740782","intergenic","1.000","7.000","0.222",NA,NA,NA
"219","4",2657803,2672372,14570,"+","CIRIquant","circRNA",0.0138,NA,"4:2657803|2672372","exon","1.000","1.000","0.667","ENSG00000125386","FAM193A","protein_coding"
"220","4",8897893,8899889,1997,"-","CIRIquant","circRNA",0.0138,NA,"4:8897893|8899889","intergenic","1.000","13.000","0.133",NA,NA,NA
"221","4",10757265,10757429,165,"-","CIRIquant","circRNA",0.0413,NA,"4:10757265|10757429","intergenic","3.000","19.000","0.240",NA,NA,NA
"222","4",13175683,13175825,143,"-","CIRIquant","circRNA",0.0276,NA,"4:13175683|13175825","intergenic","2.000","25.000","0.138",NA,NA,NA
"223","4",13307915,13308104,190,"-","CIRIquant","circRNA",0.0138,NA,"4:13307915|13308104","intergenic","1.000","26.000","0.071",NA,NA,NA
"224","4",18528595,18528742,148,"-","CIRIquant","circRNA",0.0551,NA,"4:18528595|18528742","antisense","4.000","25.000","0.242","ENSG00000286046",NA,"lncRNA"
"225","4",22262039,22262213,175,"+","CIRIquant","circRNA",0.0138,NA,"4:22262039|22262213","intron","1.000","15.000","0.118","ENSG00000250039,ENSG00000289849",NA,"lncRNA,lncRNA"
"226","4",23817951,23818223,273,"-","CIRIquant","circRNA",0.0276,NA,"4:23817951|23818223","intron","2.000","7.000","0.364","ENSG00000109819","PPARGC1A","protein_coding"
"227","4",33265169,33265509,341,"-","CIRIquant","circRNA",0.0138,NA,"4:33265169|33265509","intergenic","1.000","9.000","0.182",NA,NA,NA
"228","4",37960673,37960821,149,"-","CIRIquant","circRNA",0.0138,NA,"4:37960673|37960821","antisense","1.000","9.000","0.182","ENSG00000065882,ENSG00000250254","TBC1D1,PTTG2","protein_coding,protein_coding"
"229","4",42124410,42124549,140,"+","CIRIquant","circRNA",0.0138,NA,"4:42124410|42124549","antisense","1.000","22.000","0.083","ENSG00000188848","BEND4","protein_coding"
"230","4",56662951,56663138,188,"-","CIRIquant","circRNA",0.0138,NA,"4:56662951|56663138","exon","1.000","4.000","0.333","ENSG00000171476,ENSG00000280285","HOPX","protein_coding,TEC"
"231","4",56708925,56709113,189,"+","CIRIquant","circRNA",0.0276,NA,"4:56708925|56709113","intergenic","2.000","29.000","0.121",NA,NA,NA
"232","4",58702705,58702976,272,"-","CIRIquant","circRNA",0.0138,NA,"4:58702705|58702976","intergenic","1.000","7.000","0.222",NA,NA,NA
"233","4",59060710,59060912,203,"+","CIRIquant","circRNA",0.0413,NA,"4:59060710|59060912","antisense","3.000","22.000","0.214","ENSG00000250375",NA,"lncRNA"
"234","4",70481253,70481702,450,"-","CIRIquant","circRNA",0.0138,NA,"4:70481253|70481702","antisense","1.000","41.000","0.047","ENSG00000171195","MUC7","protein_coding"
"235","4",71771168,71771329,162,"+","CIRIquant","circRNA",0.0138,NA,"4:71771168|71771329","antisense","1.000","26.000","0.071","ENSG00000145321","GC","protein_coding"
"236","4",73064778,73065413,636,"-","CIRIquant","circRNA",0.0138,NA,"4:73064778|73065413","exon","1.000","14.000","0.125","ENSG00000163626","COX18","protein_coding"
"237","4",78373261,78373559,299,"-","CIRIquant","circRNA",0.0138,NA,"4:78373261|78373559","antisense","1.000","9.000","0.182","ENSG00000138759","FRAS1","protein_coding"
"238","4",80201290,80201525,236,"+","CIRIquant","circRNA",0.0138,NA,"4:80201290|80201525","intron","1.000","14.000","0.125","ENSG00000152784","PRDM8","protein_coding"
"239","4",80355132,80355348,217,"-","CIRIquant","circRNA",0.0138,NA,"4:80355132|80355348","antisense","1.000","8.000","0.200","ENSG00000197826","CFAP299","protein_coding"
"240","4",81010286,81010442,157,"-","CIRIquant","circRNA",0.0138,NA,"4:81010286|81010442","intergenic","1.000","14.000","0.125",NA,NA,NA
"241","4",84019292,84019613,322,"-","CIRIquant","circRNA",0.0138,NA,"4:84019292|84019613","intron","1.000","7.000","0.222","ENSG00000250546","LINC02994","lncRNA"
"242","4",86468836,86469072,237,"-","CIRIquant","circRNA",0.0138,NA,"4:86468836|86469072","intron","1.000","11.000","0.154","ENSG00000109339","MAPK10","protein_coding"
"243","4",95874156,95874507,352,"+","CIRIquant","circRNA",0.0138,NA,"4:95874156|95874507","intergenic","1.000","3.000","0.400",NA,NA,NA
"244","4",98270802,98271103,302,"-","CIRIquant","circRNA",0.0276,NA,"4:98270802|98271103","antisense","2.000","9.000","0.308","ENSG00000138698","RAP1GDS1","protein_coding"
"245","4",106431949,106432100,152,"-","CIRIquant","circRNA",0.0138,NA,"4:106431949|106432100","intergenic","1.000","20.000","0.091",NA,NA,NA
"246","4",118296637,118296808,172,"+","CIRIquant","circRNA",0.0138,NA,"4:118296637|118296808","antisense","1.000","16.000","0.111","ENSG00000164099","PRSS12","protein_coding"
"247","4",123706994,123707166,173,"-","CIRIquant","circRNA",0.0138,NA,"4:123706994|123707166","antisense","1.000","7.000","0.222","ENSG00000249464","LINC01091","lncRNA"
"248","4",126617047,126617246,200,"-","CIRIquant","circRNA",0.0138,NA,"4:126617047|126617246","intron","1.000","6.000","0.250","ENSG00000286251",NA,"lncRNA"
"249","4",139607193,139607362,170,"+","CIRIquant","circRNA",0.0138,NA,"4:139607193|139607362","intron","1.000","20.000","0.091","ENSG00000286896",NA,"lncRNA"
"250","4",139802461,139802747,287,"-","CIRIquant","circRNA",0.0138,NA,"4:139802461|139802747","intron","1.000","5.000","0.286","ENSG00000196782","MAML3","protein_coding"
"251","4",144565508,144565646,139,"-","CIRIquant","circRNA",0.0138,NA,"4:144565508|144565646","intron","1.000","12.000","0.143","ENSG00000285713,ENSG00000285783",NA,"protein_coding,lncRNA"
"252","4",147392538,147395433,2896,"+","CIRIquant","circRNA",0.0276,NA,"4:147392538|147395433","intergenic","2.000","10.000","0.286",NA,NA,NA
"253","4",154725144,154725336,193,"+","CIRIquant","circRNA",0.0138,NA,"4:154725144|154725336","intron","1.000","9.000","0.182","ENSG00000121207","LRAT","protein_coding"
"254","4",157458318,157458458,141,"-","CIRIquant","circRNA",0.0276,NA,"4:157458318|157458458","intergenic","2.000","7.000","0.364",NA,NA,NA
"255","4",158415845,158416009,165,"+","CIRIquant","circRNA",0.0276,NA,"4:158415845|158416009","intron","2.000","18.000","0.182","ENSG00000171509","RXFP1","protein_coding"
"256","4",159457862,159458001,140,"-","CIRIquant","circRNA",0.0138,NA,"4:159457862|159458001","intergenic","1.000","11.000","0.154",NA,NA,NA
"257","4",160183738,160183963,226,"+","CIRIquant","circRNA",0.0138,NA,"4:160183738|160183963","intergenic","1.000","0.000","1.000",NA,NA,NA
"258","4",160980510,160980689,180,"-","CIRIquant","circRNA",0.0138,NA,"4:160980510|160980689","intergenic","1.000","12.000","0.143",NA,NA,NA
"259","4",162112787,162113204,418,"-","CIRIquant","circRNA",0.0138,NA,"4:162112787|162113204","intron","1.000","0.000","1.000","ENSG00000168843","FSTL5","protein_coding"
"260","4",162112789,162113204,416,"-","CIRIquant","circRNA",0.0138,NA,"4:162112789|162113204","intron","1.000","10.000","0.167","ENSG00000168843","FSTL5","protein_coding"
"261","4",168312383,168312537,155,"+","CIRIquant","circRNA",0.0138,NA,"4:168312383|168312537","antisense","1.000","19.000","0.095","ENSG00000137628","DDX60","protein_coding"
"262","4",170010401,170010584,184,"-","CIRIquant","circRNA",0.0276,NA,"4:170010401|170010584","intron","2.000","21.000","0.160","ENSG00000198948","MFAP3L","protein_coding"
"263","4",173079914,173080084,171,"+","CIRIquant","circRNA",0.0138,NA,"4:173079914|173080084","intergenic","1.000","7.000","0.222",NA,NA,NA
"264","4",178821140,178821282,143,"-","CIRIquant","circRNA",0.0138,NA,"4:178821140|178821282","intergenic","1.000","15.000","0.118",NA,NA,NA
"265","4",179486690,179486853,164,"-","CIRIquant","circRNA",0.0276,NA,"4:179486690|179486853","intergenic","2.000","14.000","0.222",NA,NA,NA
"266","4",180668388,180668533,146,"-","CIRIquant","circRNA",0.0138,NA,"4:180668388|180668533","intergenic","1.000","7.000","0.222",NA,NA,NA
"267","4",183551294,183551538,245,"+","CIRIquant","circRNA",0.0138,NA,"4:183551294|183551538","intergenic","1.000","23.000","0.080",NA,NA,NA
"268","4",187261112,187261254,143,"+","CIRIquant","circRNA",0.0276,NA,"4:187261112|187261254","intergenic","2.000","10.000","0.286",NA,NA,NA
"269","5",286754,287082,329,"+","CIRIquant","circRNA",0.0138,NA,"5:286754|287082","intron","1.000","42.000","0.045","ENSG00000249915,ENSG00000288622,ENSG00000286001","PDCD6,PDCD6-AHRR","protein_coding,protein_coding,protein_coding"
"270","5",475121,475319,199,"+","CIRIquant","circRNA",0.0138,NA,"5:475121|475319","intron","1.000","42.000","0.045","ENSG00000225138","SLC9A3-AS1","lncRNA"
"271","5",560553,560711,159,"-","CIRIquant","circRNA",0.0138,NA,"5:560553|560711","intergenic","1.000","27.000","0.069",NA,NA,NA
"272","5",606126,606299,174,"-","CIRIquant","circRNA",0.0138,NA,"5:606126|606299","intron","1.000","17.000","0.105","ENSG00000249650","CEP72-DT","lncRNA"
"273","5",1209572,1209735,164,"-","CIRIquant","circRNA",0.0138,NA,"5:1209572|1209735","antisense","1.000","34.000","0.056","ENSG00000174358","SLC6A19","protein_coding"
"274","5",1748564,1748707,144,"+","CIRIquant","circRNA",0.0138,NA,"5:1748564|1748707","intergenic","1.000","9.000","0.182",NA,NA,NA
"275","5",1844867,1845014,148,"-","CIRIquant","circRNA",0.0276,NA,"5:1844867|1845014","intergenic","2.000","26.000","0.133",NA,NA,NA
"276","5",10675037,10675213,177,"-","CIRIquant","circRNA",0.0138,NA,"5:10675037|10675213","intergenic","1.000","28.000","0.067",NA,NA,NA
"277","5",14037981,14038598,618,"+","CIRIquant","circRNA",0.0138,NA,"5:14037981|14038598","intergenic","1.000","12.000","0.143",NA,NA,NA
"278","5",14290716,14316743,26028,"+","CIRIquant","circRNA",0.0138,NA,"5:14290716|14316743","exon","1.000","2.000","0.500","ENSG00000038382","TRIO","protein_coding"
"279","5",14371986,14372251,266,"+","CIRIquant","circRNA",0.0138,NA,"5:14371986|14372251","intron","1.000","11.000","0.154","ENSG00000038382","TRIO","protein_coding"
"280","5",24392662,24392862,201,"+","CIRIquant","circRNA",0.0138,NA,"5:24392662|24392862","intergenic","1.000","17.000","0.105",NA,NA,NA
"281","5",31956879,31957036,158,"+","CIRIquant","circRNA",0.0276,NA,"5:31956879|31957036","intron","2.000","14.000","0.222","ENSG00000133401","PDZD2","protein_coding"
"282","5",41678381,41678593,213,"+","CIRIquant","circRNA",0.0138,NA,"5:41678381|41678593","intergenic","1.000","22.000","0.083",NA,NA,NA
"283","5",41785848,41786052,205,"-","CIRIquant","circRNA",0.0138,NA,"5:41785848|41786052","intron","1.000","24.000","0.077","ENSG00000083720","OXCT1","protein_coding"
"284","5",54590577,54590737,161,"-","CIRIquant","circRNA",0.0138,NA,"5:54590577|54590737","intergenic","1.000","41.000","0.047",NA,NA,NA
"285","5",56849939,56850100,162,"-","CIRIquant","circRNA",0.0138,NA,"5:56849939|56850100","intron","1.000","19.000","0.095","ENSG00000237705",NA,"lncRNA"
"286","5",64098395,64098613,219,"-","CIRIquant","circRNA",0.0276,NA,"5:64098395|64098613","intergenic","2.000","21.000","0.160",NA,NA,NA
"287","5",64814818,64814966,149,"+","CIRIquant","circRNA",0.0138,NA,"5:64814818|64814966","intron","1.000","7.000","0.222","ENSG00000153015","CWC27","protein_coding"
"288","5",67734140,67734278,139,"+","CIRIquant","circRNA",0.0138,NA,"5:67734140|67734278","intron","1.000","31.000","0.061","ENSG00000249364","LINC02997","lncRNA"
"289","5",76931435,76931590,156,"+","CIRIquant","circRNA",0.0138,NA,"5:76931435|76931590","intergenic","1.000","4.000","0.333",NA,NA,NA
"290","5",79815052,79815213,162,"+","CIRIquant","circRNA",0.0138,NA,"5:79815052|79815213","antisense","1.000","8.000","0.200","ENSG00000250258",NA,"lncRNA"
"291","5",82640170,82640367,198,"-","CIRIquant","circRNA",0.0276,NA,"5:82640170|82640367","intergenic","2.000","10.000","0.286",NA,NA,NA
"292","5",85919056,85919222,167,"+","CIRIquant","circRNA",0.0138,NA,"5:85919056|85919222","intergenic","1.000","12.000","0.143",NA,NA,NA
"293","5",91216199,91216421,223,"+","CIRIquant","circRNA",0.0138,NA,"5:91216199|91216421","antisense","1.000","5.000","0.286","ENSG00000248323","LUCAT1","lncRNA"
"294","5",100235528,100235868,341,"-","CIRIquant","circRNA",0.0276,NA,"5:100235528|100235868","intergenic","2.000","7.000","0.364",NA,NA,NA
"295","5",100263584,100264501,918,"-","CIRIquant","circRNA",0.0138,NA,"5:100263584|100264501","intergenic","1.000","4.000","0.333",NA,NA,NA
"296","5",109310148,109310322,175,"+","CIRIquant","circRNA",0.0138,NA,"5:109310148|109310322","antisense","1.000","18.000","0.100","ENSG00000249476",NA,"lncRNA"
"297","5",112799318,112799544,227,"-","CIRIquant","circRNA",0.0413,NA,"5:112799318|112799544","antisense","3.000","20.000","0.231","ENSG00000134982","APC","protein_coding"
"298","5",116154850,116155135,286,"-","CIRIquant","circRNA",0.0138,NA,"5:116154850|116155135","antisense","1.000","10.000","0.167","ENSG00000145781","COMMD10","protein_coding"
"299","5",126235643,126236143,501,"+","CIRIquant","circRNA",0.0138,NA,"5:126235643|126236143","antisense","1.000","18.000","0.100","ENSG00000248752",NA,"lncRNA"
"300","5",126667563,126667709,147,"+","CIRIquant","circRNA",0.0276,NA,"5:126667563|126667709","intergenic","2.000","38.000","0.095",NA,NA,NA
"301","5",126727521,126727655,135,"+","CIRIquant","circRNA",0.0138,NA,"5:126727521|126727655","intergenic","1.000","17.000","0.105",NA,NA,NA
"302","5",137443038,137443234,197,"-","CIRIquant","circRNA",0.0138,NA,"5:137443038|137443234","intron","1.000","26.000","0.071","ENSG00000152377","SPOCK1","protein_coding"
"303","5",139444911,139445050,140,"-","CIRIquant","circRNA",0.0138,NA,"5:139444911|139445050","intron","1.000","15.000","0.118","ENSG00000279686",NA,"protein_coding"
"304","5",142035007,142035278,272,"-","CIRIquant","circRNA",0.0276,NA,"5:142035007|142035278","intergenic","2.000","18.000","0.182",NA,NA,NA
"305","5",155403854,155404035,182,"-","CIRIquant","circRNA",0.0138,NA,"5:155403854|155404035","intergenic","1.000","5.000","0.286",NA,NA,NA
"306","5",159832749,159832928,180,"-","CIRIquant","circRNA",0.0276,NA,"5:159832749|159832928","intron","2.000","12.000","0.250","ENSG00000253311","LINC01847","lncRNA"
"307","5",161128987,161129334,348,"+","CIRIquant","circRNA",0.0138,NA,"5:161128987|161129334","intergenic","1.000","10.000","0.167",NA,NA,NA
"308","5",162091653,162091889,237,"+","CIRIquant","circRNA",0.0138,NA,"5:162091653|162091889","intron","1.000","22.000","0.083","ENSG00000113327","GABRG2","protein_coding"
"309","5",166598175,166598360,186,"+","CIRIquant","circRNA",0.0276,NA,"5:166598175|166598360","intergenic","2.000","7.000","0.364",NA,NA,NA
"310","5",169019145,169019355,211,"+","CIRIquant","circRNA",0.0276,NA,"5:169019145|169019355","intron","2.000","14.000","0.222","ENSG00000248222","SLIT3-AS1","lncRNA"
"311","5",170878097,170892553,14457,"+","CIRIquant","circRNA",0.0276,NA,"5:170878097|170892553","exon","2.000","7.000","0.364","ENSG00000204764","RANBP17","protein_coding"
"312","5",171541022,171541179,158,"+","CIRIquant","circRNA",0.0551,NA,"5:171541022|171541179","intergenic","4.000","35.000","0.186",NA,NA,NA
"313","5",173079176,173079529,354,"+","CIRIquant","circRNA",0.0276,NA,"5:173079176|173079529","intron","2.000","12.000","0.250","ENSG00000164463","CREBRF","protein_coding"
"314","5",180238332,180241155,2824,"-","CIRIquant","circRNA",0.0138,NA,"5:180238332|180241155","exon","1.000","14.000","0.125","ENSG00000050748","MAPK9","protein_coding"
"315","6",3148485,3148636,152,"+","CIRIquant","circRNA",0.0413,NA,"6:3148485|3148636","intron","3.000","15.000","0.286","ENSG00000137274","BPHL","protein_coding"
"316","6",4752529,4752708,180,"-","CIRIquant","circRNA",0.0138,NA,"6:4752529|4752708","antisense","1.000","14.000","0.125","ENSG00000153046","CDYL","protein_coding"
"317","6",11331473,11331636,164,"+","CIRIquant","circRNA",0.0138,NA,"6:11331473|11331636","antisense","1.000","13.000","0.133","ENSG00000111859","NEDD9","protein_coding"
"318","6",16529109,16529274,166,"+","CIRIquant","circRNA",0.0138,NA,"6:16529109|16529274","antisense","1.000","3.000","0.400","ENSG00000124788","ATXN1","protein_coding"
"319","6",16580915,16588830,7916,"+","CIRIquant","circRNA",0.0689,NA,"6:16580915|16588830","antisense","5.000","16.000","0.385","ENSG00000124788","ATXN1","protein_coding"
"320","6",17323108,17323315,208,"+","CIRIquant","circRNA",0.0138,NA,"6:17323108|17323315","intergenic","1.000","39.000","0.049",NA,NA,NA
"321","6",18267899,18268074,176,"+","CIRIquant","circRNA",0.0138,NA,"6:18267899|18268074","intergenic","1.000","41.000","0.047",NA,NA,NA
"322","6",20267842,20268014,173,"-","CIRIquant","circRNA",0.0138,NA,"6:20267842|20268014","antisense","1.000","10.000","0.167","ENSG00000287614,ENSG00000227803",NA,"lncRNA,lncRNA"
"323","6",22165478,22165681,204,"+","CIRIquant","circRNA",0.0138,NA,"6:22165478|22165681","intron","1.000","6.000","0.250","ENSG00000272168","CASC15","lncRNA"
"324","6",22661254,22661407,154,"+","CIRIquant","circRNA",0.0138,NA,"6:22661254|22661407","intergenic","1.000","11.000","0.154",NA,NA,NA
"325","6",24052455,24052687,233,"-","CIRIquant","circRNA",0.0276,NA,"6:24052455|24052687","intergenic","2.000","6.000","0.400",NA,NA,NA
"326","6",29523574,29523748,175,"-","CIRIquant","circRNA",0.0138,NA,"6:29523574|29523748","intergenic","1.000","8.000","0.200",NA,NA,NA
"327","6",29890264,29944616,54353,"+","CIRIquant","circRNA",0.0551,NA,"6:29890264|29944616","exon","4.000","11.000","0.421","ENSG00000206503,ENSG00000231130,ENSG00000230795,ENSG00000228078,ENSG00000206341,ENSG00000233677","HLA-A,HLA-T,HLA-K,HLA-U,HLA-H,DDX39BP1","protein_coding,unprocessed_pseudogene,unprocessed_pseudogene,unprocessed_pseudogene,unprocessed_pseudogene,unprocessed_pseudogene"
"328","6",30554739,30554981,243,"-","CIRIquant","circRNA",0.0276,NA,"6:30554739|30554981","intron","2.000","14.000","0.222","ENSG00000204590","GNL1","protein_coding"
"329","6",31410143,31505387,95245,"-","CIRIquant","circRNA",0.0138,NA,"6:31410143|31505387","intron","1.000","27.000","0.069","ENSG00000233902,ENSG00000286940,ENSG00000201680","MICB-DT,Y_RNA","unprocessed_pseudogene,lncRNA,misc_RNA"
