"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"508","2",236399684,236399860,177,"+","CIRIquant","circRNA",0.0133,NA,"2:236399684|236399860","antisense","1.000","21.000","0.087","ENSG00000132321","IQCA1","protein_coding"
"509","2",236934975,236935142,168,"-","CIRIquant","circRNA",0.0133,NA,"2:236934975|236935142","intron","1.000","8.000","0.200","ENSG00000227252","COPS8-DT","lncRNA"
"510","2",238093861,238094522,662,"+","CIRIquant","circRNA",0.0133,NA,"2:238093861|238094522","exon","1.000","7.000","0.222","ENSG00000258984,ENSG00000132330","UBE2F-SCLY,SCLY","protein_coding,protein_coding"
"511","2",238433313,238433695,383,"+","CIRIquant","circRNA",0.0399,NA,"2:238433313|238433695","exon","3.000","14.000","0.300","ENSG00000065802","ASB1","protein_coding"
"512","2",239990074,240007370,17297,"-","CIRIquant","circRNA",0.0133,NA,"2:239990074|240007370","exon","1.000","9.000","0.182","ENSG00000130414","NDUFA10","protein_coding"
"513","2",241343752,241348191,4440,"+","CIRIquant","circRNA",0.0133,NA,"2:241343752|241348191","exon","1.000","58.000","0.033","ENSG00000168385","SEPTIN2","protein_coding"
"514","2",241434158,241436538,2381,"+","CIRIquant","circRNA",0.0266,NA,"2:241434158|241436538","exon","2.000","17.000","0.190","ENSG00000006607","FARP2","protein_coding"
"515","3",895067,895237,171,"+","CIRIquant","circRNA",0.0133,NA,"3:895067|895237","intergenic","1.000","25.000","0.074",NA,NA,NA
"516","3",3137299,3137473,175,"+","CIRIquant","circRNA",0.0266,NA,"3:3137299|3137473","intron","2.000","16.000","0.200","ENSG00000072756","TRNT1","protein_coding"
"517","3",4668253,4668411,159,"-","CIRIquant","circRNA",0.0532,NA,"3:4668253|4668411","antisense","4.000","12.000","0.400","ENSG00000150995","ITPR1","protein_coding"
"518","3",5486220,5487188,969,"+","CIRIquant","circRNA",0.0266,NA,"3:5486220|5487188","intergenic","2.000","11.000","0.267",NA,NA,NA
"519","3",5561212,5561405,194,"+","CIRIquant","circRNA",0.0266,NA,"3:5561212|5561405","intergenic","2.000","3.000","0.571",NA,NA,NA
"520","3",5590314,5590494,181,"+","CIRIquant","circRNA",0.0133,NA,"3:5590314|5590494","intergenic","1.000","9.000","0.182",NA,NA,NA
"521","3",7593559,7593712,154,"+","CIRIquant","circRNA",0.0133,NA,"3:7593559|7593712","intron","1.000","8.000","0.200","ENSG00000196277","GRM7","protein_coding"
"522","3",8473249,8473440,192,"-","CIRIquant","circRNA",0.0266,NA,"3:8473249|8473440","intron","2.000","10.000","0.286","ENSG00000227110","LMCD1-AS1","lncRNA"
"523","3",9662267,9671170,8904,"+","CIRIquant","circRNA",0.0532,NA,"3:9662267|9671170","exon","4.000","18.000","0.308","ENSG00000163719","MTMR14","protein_coding"
"524","3",9750945,9751949,1005,"+","CIRIquant","circRNA",0.0266,NA,"3:9750945|9751949","exon","2.000","41.000","0.089","ENSG00000114026","OGG1","protein_coding"
"525","3",10936516,10937292,777,"-","CIRIquant","circRNA",0.0266,NA,"3:10936516|10937292","intron","2.000","46.000","0.080","ENSG00000286962",NA,"lncRNA"
"526","3",11056860,11057009,150,"-","CIRIquant","circRNA",0.0666,NA,"3:11056860|11057009","intergenic","5.000","26.000","0.278",NA,NA,NA
"527","3",11807833,11817337,9505,"-","CIRIquant","circRNA",0.0133,NA,"3:11807833|11817337","exon","1.000","14.000","0.125","ENSG00000144559","TAMM41","protein_coding"
"528","3",12094611,12094802,192,"+","CIRIquant","circRNA",0.0133,NA,"3:12094611|12094802","intron","1.000","3.000","0.400","ENSG00000157152","SYN2","protein_coding"
"529","3",13710313,13710501,189,"+","CIRIquant","circRNA",0.0133,NA,"3:13710313|13710501","intron","1.000","66.000","0.029","ENSG00000224514","LINC00620","lncRNA"
"530","3",16879700,16879867,168,"+","CIRIquant","circRNA",0.0133,NA,"3:16879700|16879867","intron","1.000","30.000","0.062","ENSG00000154822","PLCL2","protein_coding"
"531","3",17131394,17131591,198,"-","CIRIquant","circRNA",0.0133,NA,"3:17131394|17131591","intergenic","1.000","14.000","0.125",NA,NA,NA
"532","3",17362916,17363111,196,"-","CIRIquant","circRNA",0.0266,NA,"3:17362916|17363111","intron","2.000","3.000","0.571","ENSG00000131374","TBC1D5","protein_coding"
"533","3",18643814,18644184,371,"-","CIRIquant","circRNA",0.0133,NA,"3:18643814|18644184","antisense","1.000","7.000","0.222","ENSG00000228956","SATB1-AS1","lncRNA"
"534","3",19950806,19951061,256,"+","CIRIquant","circRNA",0.0266,NA,"3:19950806|19951061","exon","2.000","3.000","0.571","ENSG00000144566","RAB5A","protein_coding"
"535","3",21017289,21017474,186,"+","CIRIquant","circRNA",0.0133,NA,"3:21017289|21017474","intron","1.000","7.000","0.222","ENSG00000231304","SGO1-AS1","lncRNA"
"536","3",23949409,23949557,149,"-","CIRIquant","circRNA",0.0133,NA,"3:23949409|23949557","antisense","1.000","14.000","0.125","ENSG00000174738","NR1D2","protein_coding"
"537","3",26544211,26544385,175,"+","CIRIquant","circRNA",0.0532,NA,"3:26544211|26544385","intergenic","4.000","12.000","0.400",NA,NA,NA
"538","3",28251712,28263380,11669,"+","CIRIquant","circRNA",0.0266,NA,"3:28251712|28263380","intron","2.000","2.000","0.667","ENSG00000187118","CMC1","protein_coding"
"539","3",30623199,30650460,27262,"+","CIRIquant","circRNA",0.0133,NA,"3:30623199|30650460","exon","1.000","24.000","0.077","ENSG00000163513","TGFBR2","protein_coding"
"540","3",31062360,31062563,204,"-","CIRIquant","circRNA",0.0133,NA,"3:31062360|31062563","intergenic","1.000","5.000","0.286",NA,NA,NA
"541","3",31525385,31525572,188,"+","CIRIquant","circRNA",0.0133,NA,"3:31525385|31525572","intergenic","1.000","15.000","0.118",NA,NA,NA
"542","3",31537298,31576504,39207,"+","CIRIquant","circRNA",0.0133,NA,"3:31537298|31576504","intron","1.000","4.000","0.333","ENSG00000163527","STT3B","protein_coding"
"543","3",31830040,31843538,13499,"-","CIRIquant","circRNA",0.0266,NA,"3:31830040|31843538","intron","2.000","23.000","0.148","ENSG00000144645","OSBPL10","protein_coding"
"544","3",33536198,33536365,168,"+","CIRIquant","circRNA",0.0399,NA,"3:33536198|33536365","antisense","3.000","10.000","0.375","ENSG00000163539","CLASP2","protein_coding"
"545","3",33599082,33599238,157,"-","CIRIquant","circRNA",0.0133,NA,"3:33599082|33599238","intron","1.000","9.000","0.182","ENSG00000163539","CLASP2","protein_coding"
"546","3",34260098,34260270,173,"-","CIRIquant","circRNA",0.0133,NA,"3:34260098|34260270","antisense","1.000","6.000","0.250","ENSG00000226320,ENSG00000236452","LINC01811","lncRNA,lncRNA"
"547","3",35878102,35878331,230,"+","CIRIquant","circRNA",0.0133,NA,"3:35878102|35878331","intergenic","1.000","16.000","0.111",NA,NA,NA
"548","3",37040443,37040683,241,"-","CIRIquant","circRNA",0.0133,NA,"3:37040443|37040683","antisense","1.000","27.000","0.069","ENSG00000076242","MLH1","protein_coding"
"549","3",39909576,39909822,247,"+","CIRIquant","circRNA",0.0666,NA,"3:39909576|39909822","intron","5.000","14.000","0.417","ENSG00000170011","MYRIP","protein_coding"
"550","3",40018647,40018836,190,"-","CIRIquant","circRNA",0.0266,NA,"3:40018647|40018836","antisense","2.000","12.000","0.250","ENSG00000170011","MYRIP","protein_coding"
"551","3",43713786,43713986,201,"+","CIRIquant","circRNA",0.0133,NA,"3:43713786|43713986","intron","1.000","29.000","0.065","ENSG00000011198","ABHD5","protein_coding"
"552","3",44392855,44396834,3980,"+","CIRIquant","circRNA",0.0133,NA,"3:44392855|44396834","exon","1.000","2.000","0.500","ENSG00000179152","TCAIM","protein_coding"
"553","3",44455121,44458364,3244,"-","CIRIquant","circRNA",0.0133,NA,"3:44455121|44458364","exon","1.000","23.000","0.080","ENSG00000185219","ZNF445","protein_coding"
"554","3",45080255,45080506,252,"+","CIRIquant","circRNA",0.0133,NA,"3:45080255|45080506","intergenic","1.000","29.000","0.065",NA,NA,NA
"555","3",45937236,45937441,206,"+","CIRIquant","circRNA",0.0266,NA,"3:45937236|45937441","antisense","2.000","12.000","0.250","ENSG00000163820","FYCO1","protein_coding"
"556","3",46374730,46374898,169,"+","CIRIquant","circRNA",0.0399,NA,"3:46374730|46374898","exon","3.000","19.000","0.240","ENSG00000160791","CCR5","protein_coding"
"557","3",46439350,46441483,2134,"-","CIRIquant","circRNA",0.0932,NA,"3:46439350|46441483","exon","7.000","2257.000","0.006","ENSG00000012223","LTF","protein_coding"
"558","3",46439426,46441483,2058,"-","CIRIquant","circRNA",0.0133,NA,"3:46439426|46441483","exon","1.000","1205.000","0.002","ENSG00000012223","LTF","protein_coding"
"559","3",46706684,46707001,318,"+","CIRIquant","circRNA",0.0266,NA,"3:46706684|46707001","intron","2.000","19.000","0.174","ENSG00000181585","TMIE","protein_coding"
"560","3",46976637,46977040,404,"-","CIRIquant","circRNA",0.0266,NA,"3:46976637|46977040","exon","2.000","35.000","0.103","ENSG00000160799","CCDC12","protein_coding"
"561","3",47037666,47046621,8956,"-","CIRIquant","circRNA",0.0133,NA,"3:47037666|47046621","exon","1.000","12.000","0.143","ENSG00000181555","SETD2","protein_coding"
"562","3",47097955,47103423,5469,"-","CIRIquant","circRNA",0.0266,NA,"3:47097955|47103423","exon","2.000","20.000","0.167","ENSG00000181555","SETD2","protein_coding"
"563","3",47425485,47428670,3186,"-","CIRIquant","circRNA",0.0399,NA,"3:47425485|47428670","exon","3.000","29.000","0.171","ENSG00000114650","SCAP","protein_coding"
"564","3",47649642,47649976,335,"-","CIRIquant","circRNA",0.0932,NA,"3:47649642|47649976","intron","7.000","9.000","0.609","ENSG00000173473","SMARCC1","protein_coding"
"565","3",47736034,47772936,36903,"-","CIRIquant","circRNA",0.0266,NA,"3:47736034|47772936","exon","2.000","5.000","0.444","ENSG00000173473","SMARCC1","protein_coding"
"566","3",48412742,48412888,147,"-","CIRIquant","circRNA",0.0133,NA,"3:48412742|48412888","exon","1.000","41.000","0.047","ENSG00000164050","PLXNB1","protein_coding"
"567","3",48438903,48439067,165,"-","CIRIquant","circRNA",0.0266,NA,"3:48438903|48439067","intron","2.000","28.000","0.125","ENSG00000164051","CCDC51","protein_coding"
"568","3",49459266,49459415,150,"+","CIRIquant","circRNA",0.0133,NA,"3:49459266|49459415","intergenic","1.000","33.000","0.057",NA,NA,NA
"569","3",49617596,49617791,196,"-","CIRIquant","circRNA",0.0266,NA,"3:49617596|49617791","antisense","2.000","19.000","0.174","ENSG00000164061","BSN","protein_coding"
"570","3",50065031,50066502,1472,"+","CIRIquant","circRNA",0.0133,NA,"3:50065031|50066502","exon","1.000","25.000","0.074","ENSG00000004534","RBM6","protein_coding"
"571","3",50140650,50140805,156,"-","CIRIquant","circRNA",0.0399,NA,"3:50140650|50140805","intron","3.000","18.000","0.250","ENSG00000235016","SEMA3F-AS1","lncRNA"
"572","3",50202803,50202973,171,"+","CIRIquant","circRNA",0.0133,NA,"3:50202803|50202973","intergenic","1.000","19.000","0.095",NA,NA,NA
"573","3",50217194,50217386,193,"+","CIRIquant","circRNA",0.0266,NA,"3:50217194|50217386","intron","2.000","37.000","0.098","ENSG00000188338","SLC38A3","protein_coding"
"574","3",50694596,50694740,145,"+","CIRIquant","circRNA",0.0133,NA,"3:50694596|50694740","intron","1.000","19.000","0.095","ENSG00000088538","DOCK3","protein_coding"
"575","3",51541498,51590559,49062,"+","CIRIquant","circRNA",0.0666,NA,"3:51541498|51590559","exon","5.000","27.000","0.270","ENSG00000164080","RAD54L2","protein_coding"
"576","3",51684413,51684884,472,"+","CIRIquant","circRNA",0.0266,NA,"3:51684413|51684884","intron","2.000","46.000","0.080","ENSG00000164081","TEX264","protein_coding"
"577","3",52434085,52434242,158,"-","CIRIquant","circRNA",0.0266,NA,"3:52434085|52434242","exon","2.000","23.000","0.148","ENSG00000010319","SEMA3G","protein_coding"
"578","3",53747256,53747485,230,"-","CIRIquant","circRNA",0.0266,NA,"3:53747256|53747485","antisense","2.000","9.000","0.308","ENSG00000157388","CACNA1D","protein_coding"
"579","3",55087285,55087458,174,"-","CIRIquant","circRNA",0.0266,NA,"3:55087285|55087458","intergenic","2.000","23.000","0.148",NA,NA,NA
"580","3",56566594,56567053,460,"+","CIRIquant","circRNA",0.0399,NA,"3:56566594|56567053","exon","3.000","10.000","0.375","ENSG00000180376","CCDC66","protein_coding"
"581","3",56669700,56673725,4026,"-","CIRIquant","circRNA",0.0399,NA,"3:56669700|56673725","exon","3.000","9.000","0.400","ENSG00000163946","TASOR","protein_coding"
"582","3",57259028,57267792,8765,"+","CIRIquant","circRNA",0.0133,NA,"3:57259028|57267792","exon","1.000","4.000","0.333","ENSG00000157500","APPL1","protein_coding"
"583","3",57424541,57424707,167,"+","CIRIquant","circRNA",0.0133,NA,"3:57424541|57424707","antisense","1.000","9.000","0.182","ENSG00000174844","DNAH12","protein_coding"
"584","3",57583898,57584464,567,"-","CIRIquant","circRNA",0.0133,NA,"3:57583898|57584464","exon","1.000","32.000","0.059","ENSG00000168374","ARF4","protein_coding"
"585","3",58431593,58431984,392,"-","CIRIquant","circRNA",0.0266,NA,"3:58431593|58431984","exon","2.000","15.000","0.211","ENSG00000168291","PDHB","protein_coding"
"586","3",59565623,59565783,161,"+","CIRIquant","circRNA",0.0399,NA,"3:59565623|59565783","intron","3.000","5.000","0.545","ENSG00000243295","CFAP20DC-DT","lncRNA"
"587","3",60011371,60014264,2894,"-","CIRIquant","circRNA",0.0266,NA,"3:60011371|60014264","intron","2.000","23.000","0.148","ENSG00000189283","FHIT","protein_coding"
"588","3",60691457,60691620,164,"-","CIRIquant","circRNA",0.0532,NA,"3:60691457|60691620","intron","4.000","8.000","0.500","ENSG00000189283","FHIT","protein_coding"
"589","3",61614130,61614333,204,"-","CIRIquant","circRNA",0.0133,NA,"3:61614130|61614333","antisense","1.000","20.000","0.091","ENSG00000144724","PTPRG","protein_coding"
"590","3",62706491,62706685,195,"-","CIRIquant","circRNA",0.0266,NA,"3:62706491|62706685","intron","2.000","3.000","0.571","ENSG00000163618","CADPS","protein_coding"
"591","3",63912588,63913225,638,"+","CIRIquant","circRNA",0.0133,NA,"3:63912588|63913225","exon","1.000","6.000","0.250","ENSG00000163635","ATXN7","protein_coding"
"592","3",64146830,64147702,873,"-","CIRIquant","circRNA",0.0133,NA,"3:64146830|64147702","exon","1.000","22.000","0.083","ENSG00000163637","PRICKLE2","protein_coding"
"593","3",64628261,64628421,161,"+","CIRIquant","circRNA",0.0133,NA,"3:64628261|64628421","antisense","1.000","8.000","0.200","ENSG00000163638","ADAMTS9","protein_coding"
"594","3",65196022,65196180,159,"-","CIRIquant","circRNA",0.0666,NA,"3:65196022|65196180","intergenic","5.000","26.000","0.278",NA,NA,NA
"595","3",65609744,65622088,12345,"-","CIRIquant","circRNA",0.0532,NA,"3:65609744|65622088","exon","4.000","15.000","0.348","ENSG00000151276","MAGI1","protein_coding"
"596","3",66243203,66263379,20177,"+","CIRIquant","circRNA",0.0399,NA,"3:66243203|66263379","exon","3.000","9.000","0.400","ENSG00000144741","SLC25A26","protein_coding"
"597","3",66773295,66773459,165,"-","CIRIquant","circRNA",0.0133,NA,"3:66773295|66773459","intergenic","1.000","24.000","0.077",NA,NA,NA
"598","3",67018410,67018564,155,"+","CIRIquant","circRNA",0.0133,NA,"3:67018410|67018564","intergenic","1.000","16.000","0.111",NA,NA,NA
"599","3",67495798,67498295,2498,"-","CIRIquant","circRNA",0.0133,NA,"3:67495798|67498295","exon","1.000","18.000","0.100","ENSG00000172340","SUCLG2","protein_coding"
"600","3",67639901,67640208,308,"-","CIRIquant","circRNA",0.0133,NA,"3:67639901|67640208","intron","1.000","6.000","0.250","ENSG00000172340","SUCLG2","protein_coding"
"601","3",68427629,68427808,180,"+","CIRIquant","circRNA",0.0399,NA,"3:68427629|68427808","intron","3.000","4.000","0.600","ENSG00000183662","TAFA1","protein_coding"
"602","3",70282270,70282465,196,"-","CIRIquant","circRNA",0.0266,NA,"3:70282270|70282465","intron","2.000","2.000","0.667","ENSG00000242120","MDFIC2","protein_coding"
"603","3",71464756,71465620,865,"+","CIRIquant","circRNA",0.0133,NA,"3:71464756|71465620","antisense","1.000","30.000","0.062","ENSG00000285708,ENSG00000114861","FOXP1","protein_coding,protein_coding"
"604","3",75416912,75418281,1370,"+","CIRIquant","circRNA",0.0932,NA,"3:75416912|75418281","exon","7.000","35.000","0.286","ENSG00000238278","ALG1L6P","unprocessed_pseudogene"
"605","3",77348509,77348686,178,"-","CIRIquant","circRNA",0.0133,NA,"3:77348509|77348686","antisense","1.000","25.000","0.074","ENSG00000185008","ROBO2","protein_coding"
"606","3",83467706,83467876,171,"-","CIRIquant","circRNA",0.0266,NA,"3:83467706|83467876","intergenic","2.000","4.000","0.500",NA,NA,NA
"607","3",85284908,85285048,141,"+","CIRIquant","circRNA",0.0133,NA,"3:85284908|85285048","intron","1.000","19.000","0.095","ENSG00000175161","CADM2","protein_coding"
"608","3",85552759,85552931,173,"-","CIRIquant","circRNA",0.0133,NA,"3:85552759|85552931","antisense","1.000","14.000","0.125","ENSG00000175161","CADM2","protein_coding"
"609","3",89158141,89158494,354,"+","CIRIquant","circRNA",0.0133,NA,"3:89158141|89158494","intron","1.000","9.000","0.182","ENSG00000044524","EPHA3","protein_coding"
"610","3",97670834,97671172,339,"-","CIRIquant","circRNA",0.0266,NA,"3:97670834|97671172","antisense","2.000","23.000","0.148","ENSG00000080224","EPHA6","protein_coding"
"611","3",98822228,98822741,514,"-","CIRIquant","circRNA",0.0133,NA,"3:98822228|98822741","exon","1.000","4.000","0.333","ENSG00000057019","DCBLD2","protein_coding"
"612","3",107380120,107380474,355,"-","CIRIquant","circRNA",0.0932,NA,"3:107380120|107380474","intron","7.000","12.000","0.538","ENSG00000239828","CCDC54-AS1","lncRNA"
"613","3",108084205,108084363,159,"-","CIRIquant","circRNA",0.0266,NA,"3:108084205|108084363","intron","2.000","16.000","0.200","ENSG00000196776","CD47","protein_coding"
"614","3",111122472,111122715,244,"+","CIRIquant","circRNA",0.0133,NA,"3:111122472|111122715","intron","1.000","1.000","0.667","ENSG00000177707","NECTIN3","protein_coding"
"615","3",113488945,113506605,17661,"-","CIRIquant","circRNA",0.0133,NA,"3:113488945|113506605","exon","1.000","4.000","0.333","ENSG00000285943,ENSG00000163611","SPICE1","protein_coding,protein_coding"
"616","3",114500352,114502864,2513,"-","CIRIquant","circRNA",0.0133,NA,"3:114500352|114502864","exon","1.000","10.000","0.167","ENSG00000181722","ZBTB20","protein_coding"
"617","3",114900304,115071414,171111,"-","CIRIquant","circRNA",0.0799,NA,"3:114900304|115071414","exon","6.000","13.000","0.480","ENSG00000181722","ZBTB20","protein_coding"
"618","3",115235126,115235312,187,"+","CIRIquant","circRNA",0.0399,NA,"3:115235126|115235312","intron","3.000","21.000","0.222","ENSG00000242880",NA,"lncRNA"
"619","3",116074414,116074787,374,"-","CIRIquant","circRNA",0.0266,NA,"3:116074414|116074787","intron","2.000","13.000","0.235","ENSG00000185565","LSAMP","protein_coding"
"620","3",116502664,116502834,171,"+","CIRIquant","circRNA",0.0133,NA,"3:116502664|116502834","antisense","1.000","14.000","0.125","ENSG00000185565","LSAMP","protein_coding"
"621","3",117611822,117611989,168,"-","CIRIquant","circRNA",0.0266,NA,"3:117611822|117611989","intergenic","2.000","8.000","0.333",NA,NA,NA
"622","3",119503532,119504021,490,"+","CIRIquant","circRNA",0.0133,NA,"3:119503532|119504021","exon","1.000","10.000","0.167","ENSG00000113845","TIMMDC1","protein_coding"
"623","3",119863419,119905852,42434,"-","CIRIquant","circRNA",0.0133,NA,"3:119863419|119905852","exon","1.000","18.000","0.100","ENSG00000082701","GSK3B","protein_coding"
"624","3",120383975,120384141,167,"-","CIRIquant","circRNA",0.0266,NA,"3:120383975|120384141","antisense","2.000","3.000","0.571","ENSG00000240661","BTNL12P","transcribed_unitary_pseudogene"
"625","3",122318779,122318955,177,"+","CIRIquant","circRNA",0.0133,NA,"3:122318779|122318955","intergenic","1.000","18.000","0.100",NA,NA,NA
"626","3",122643570,122643722,153,"+","CIRIquant","circRNA",0.0266,NA,"3:122643570|122643722","intergenic","2.000","8.000","0.333",NA,NA,NA
"627","3",123124066,123130616,6551,"+","CIRIquant","circRNA",0.0266,NA,"3:123124066|123130616","exon","2.000","20.000","0.167","ENSG00000065485","PDIA5","protein_coding"
"628","3",123629491,123630569,1079,"+","CIRIquant","circRNA",0.0133,NA,"3:123629491|123630569","exon","1.000","8.000","0.200","ENSG00000239523","MYLK-AS1","lncRNA"
"629","3",123899309,123899460,152,"-","CIRIquant","circRNA",0.0266,NA,"3:123899309|123899460","intron","2.000","19.000","0.174","ENSG00000175455","CCDC14","protein_coding"
"630","3",124804092,124804286,195,"+","CIRIquant","circRNA",0.0266,NA,"3:124804092|124804286","antisense","2.000","2.000","0.667","ENSG00000082781","ITGB5","protein_coding"
"631","3",124839273,124839458,186,"-","CIRIquant","circRNA",0.0133,NA,"3:124839273|124839458","intron","1.000","14.000","0.125","ENSG00000082781","ITGB5","protein_coding"
"632","3",126127867,126128006,140,"+","CIRIquant","circRNA",0.0266,NA,"3:126127867|126128006","antisense","2.000","20.000","0.167","ENSG00000144908","ALDH1L1","protein_coding"
"633","3",126578740,126578933,194,"-","CIRIquant","circRNA",0.0266,NA,"3:126578740|126578933","intron","2.000","12.000","0.250","ENSG00000197763","TXNRD3","protein_coding"
"634","3",127073678,127074034,357,"+","CIRIquant","circRNA",0.0399,NA,"3:127073678|127074034","intergenic","3.000","14.000","0.300",NA,NA,NA
"635","3",127488385,127488560,176,"+","CIRIquant","circRNA",0.0266,NA,"3:127488385|127488560","antisense","2.000","10.000","0.286","ENSG00000239921","LINC01471","lncRNA"
"636","3",127560163,127560317,155,"-","CIRIquant","circRNA",0.0133,NA,"3:127560163|127560317","intergenic","1.000","56.000","0.034",NA,NA,NA
"637","3",127710576,127722566,11991,"-","CIRIquant","circRNA",0.0133,NA,"3:127710576|127722566","exon","1.000","11.000","0.154","ENSG00000074416","MGLL","protein_coding"
"638","3",128398280,128398479,200,"+","CIRIquant","circRNA",0.0133,NA,"3:128398280|128398479","intron","1.000","34.000","0.056","ENSG00000132394","EEFSEC","protein_coding"
"639","3",128507820,128508017,198,"-","CIRIquant","circRNA",0.0133,NA,"3:128507820|128508017","intergenic","1.000","17.000","0.105",NA,NA,NA
"640","3",128877411,128878115,705,"-","CIRIquant","circRNA",0.0133,NA,"3:128877411|128878115","intron","1.000","35.000","0.054","ENSG00000287110","ACAD9-DT","lncRNA"
"641","3",128902553,128904505,1953,"+","CIRIquant","circRNA",0.0399,NA,"3:128902553|128904505","exon","3.000","37.000","0.140","ENSG00000177646","ACAD9","protein_coding"
"642","3",129134780,129134975,196,"-","CIRIquant","circRNA",0.0266,NA,"3:129134780|129134975","intron","2.000","11.000","0.267","ENSG00000240682,ENSG00000261796","ISY1,ISY1-RAB43","protein_coding,protein_coding"
"643","3",129265549,129267099,1551,"+","CIRIquant","circRNA",0.0133,NA,"3:129265549|129267099","exon","1.000","18.000","0.100","ENSG00000181789","COPG1","protein_coding"
"644","3",129401206,129401365,160,"+","CIRIquant","circRNA",0.0266,NA,"3:129401206|129401365","antisense","2.000","16.000","0.200","ENSG00000172771","EFCAB12","protein_coding"
"645","3",129580963,129581105,143,"-","CIRIquant","circRNA",0.0133,NA,"3:129580963|129581105","intron","1.000","20.000","0.091","ENSG00000004399","PLXND1","protein_coding"
"646","3",130723202,130723543,342,"-","CIRIquant","circRNA",0.0133,NA,"3:130723202|130723543","intron","1.000","9.000","0.182","ENSG00000196455","PIK3R4","protein_coding"
"647","3",131233376,131233565,190,"+","CIRIquant","circRNA",0.0133,NA,"3:131233376|131233565","intron","1.000","24.000","0.077","ENSG00000114670","NEK11","protein_coding"
"648","3",131468091,131471279,3189,"-","CIRIquant","circRNA",0.0133,NA,"3:131468091|131471279","exon","1.000","22.000","0.083","ENSG00000114686","MRPL3","protein_coding"
"649","3",132241568,132241728,161,"-","CIRIquant","circRNA",0.0399,NA,"3:132241568|132241728","intron","3.000","5.000","0.545","ENSG00000196353","CPNE4","protein_coding"
"650","3",133501805,133502007,203,"-","CIRIquant","circRNA",0.0266,NA,"3:133501805|133502007","intergenic","2.000","7.000","0.364",NA,NA,NA
"651","3",134388297,134388484,188,"-","CIRIquant","circRNA",0.0133,NA,"3:134388297|134388484","intergenic","1.000","14.000","0.125",NA,NA,NA
"652","3",136045947,136046106,160,"+","CIRIquant","circRNA",0.0266,NA,"3:136045947|136046106","intron","2.000","10.000","0.286","ENSG00000073711","PPP2R3A","protein_coding"
"653","3",136260479,136262065,1587,"+","CIRIquant","circRNA",0.0133,NA,"3:136260479|136262065","exon","1.000","46.000","0.042","ENSG00000114054","PCCB","protein_coding"
"654","3",136604309,136604473,165,"-","CIRIquant","circRNA",0.0266,NA,"3:136604309|136604473","exon","2.000","4.000","0.500","ENSG00000118007","STAG1","protein_coding"
"655","3",136989441,136992088,2648,"+","CIRIquant","circRNA",0.0133,NA,"3:136989441|136992088","exon","1.000","14.000","0.125","ENSG00000174564","IL20RB","protein_coding"
"656","3",137076907,137077067,161,"+","CIRIquant","circRNA",0.0133,NA,"3:137076907|137077067","intergenic","1.000","20.000","0.091",NA,NA,NA
"657","3",138570318,138571356,1039,"-","CIRIquant","circRNA",0.0133,NA,"3:138570318|138571356","exon","1.000","10.000","0.167","ENSG00000114107","CEP70","protein_coding"
"658","3",138918294,138918446,153,"-","CIRIquant","circRNA",0.0133,NA,"3:138918294|138918446","intergenic","1.000","12.000","0.143",NA,NA,NA
"659","3",139033487,139033660,174,"+","CIRIquant","circRNA",0.0666,NA,"3:139033487|139033660","intron","5.000","19.000","0.345","ENSG00000175110","MRPS22","protein_coding"
"660","3",142168933,142169073,141,"-","CIRIquant","circRNA",0.0133,NA,"3:142168933|142169073","intron","1.000","12.000","0.143","ENSG00000175066","GK5","protein_coding"
"661","3",143067699,143067847,149,"-","CIRIquant","circRNA",0.0266,NA,"3:143067699|143067847","intergenic","2.000","19.000","0.174",NA,NA,NA
"662","3",143186337,143186487,151,"+","CIRIquant","circRNA",0.0133,NA,"3:143186337|143186487","intergenic","1.000","15.000","0.118",NA,NA,NA
"663","3",145049614,145049775,162,"+","CIRIquant","circRNA",0.0266,NA,"3:145049614|145049775","intergenic","2.000","18.000","0.182",NA,NA,NA
"664","3",146521544,146521832,289,"-","CIRIquant","circRNA",0.0133,NA,"3:146521544|146521832","exon","1.000","16.000","0.111","ENSG00000188313","PLSCR1","protein_coding"
"665","3",146596277,146596445,169,"-","CIRIquant","circRNA",0.0399,NA,"3:146596277|146596445","intron","3.000","14.000","0.300","ENSG00000231213","PLSCR5","protein_coding"
"666","3",149724514,149724673,160,"+","CIRIquant","circRNA",0.0133,NA,"3:149724514|149724673","antisense","1.000","10.000","0.167","ENSG00000018408","WWTR1","protein_coding"
"667","3",150158801,150159070,270,"-","CIRIquant","circRNA",0.0266,NA,"3:150158801|150159070","antisense","2.000","29.000","0.121","ENSG00000243944",NA,"lncRNA"
"668","3",150270512,150270686,175,"+","CIRIquant","circRNA",0.0133,NA,"3:150270512|150270686","antisense","1.000","9.000","0.182","ENSG00000243550","LINC01214","lncRNA"
"669","3",153136264,153136438,175,"-","CIRIquant","circRNA",0.0133,NA,"3:153136264|153136438","intergenic","1.000","6.000","0.250",NA,NA,NA
"670","3",154504000,154504176,177,"+","CIRIquant","circRNA",0.0266,NA,"3:154504000|154504176","intergenic","2.000","6.000","0.400",NA,NA,NA
"671","3",155213292,155213466,175,"-","CIRIquant","circRNA",0.0133,NA,"3:155213292|155213466","intergenic","1.000","16.000","0.111",NA,NA,NA
