"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"864","X",13395542,13417966,"circular_RNA/6",0,"+",13395542,13395542,"0,0,0",13,"99,201,69,31,105,137,174,107,120,74,92,190,131","0,1234,3565,3721,9029,10937,11395,14041,15880,17971,19759,21160,22293",6,"circRNA","ENSMMUG00000019410","ENSMMUT00000027270","2,3,4,5,6,7,8,9,10,11,12,13,14","X:13395372-13395542|X:13417966-13418512",1.3367854451,12.4989439116,0.107665799337
"865","X",13409583,13415393,"circular_RNA/3",0,"+",13409583,13409583,"0,0,0",4,"107,120,74,92","0,1839,3930,5718",3,"circRNA","ENSMMUG00000019410","ENSMMUT00000027270","9,10,11,12","X:13407111-13409583|X:13415393-13416702",0.668392722548,12.4989439116,0.0542326136676
"866","X",13675084,13680709,"circular_RNA/2",0,"-",13675084,13675084,"0,0,0",3,"457,48,171","0,1089,5454",2,"circRNA","ENSMMUG00000013595","ENSMMUT00000099568","4,3,2","X:13663976-13675084|X:13680709-13684249",0.445595148365,24.5634325536,0.0185401509281
"867","X",16505234,16506913,"circular_RNA/1",0,"+",16505234,16505234,"0,0,0",2,"304,92","0,1587",1,"circRNA","ENSMMUG00000016237","ENSMMUT00000022813","2,3","X:16475703-16505234|X:16506913-16515376",0.222797574183,8.86239239527,0.0262384218159
"868","X",18007477,18016865,"circular_RNA/4",0,"-",18007477,18007477,"0,0,0",2,"114,183","0,9205",4,"circRNA","ENSMMUG00000005084","ENSMMUT00000007173","12,11","X:18006508-18007477|X:18016865-18017896",0.891190296731,2.51442976578,0.35698766864
"869","X",23823557,23824269,"circular_RNA/2",0,"-",23823557,23823557,"0,0,0",1,"712","0",2,"circRNA","ENSMMUG00000037633","ENSMMUT00000062737","2","X:23802476-23823557|X:23824269-23844059",0.445595148365,14.3704435348,0.0316815783368
"870","X",24000803,24007517,"circular_RNA/9",0,"+",24000803,24000803,"0,0,0",3,"86,55,579","0,2684,6135",9,"circRNA","ENSMMUG00000009801","ENSMMUT00000056522","2,3,4","X:23976018-24000803|X:24007517-24035077",2.00517816764,8.65197246409,0.232646568203
"871","X",24530583,24657325,"circular_RNA/9",0,"+",24530583,24530583,"0,0,0",31,"116,97,81,116,63,93,88,202,179,113,117,75,139,155,85,62,90,117,176,130,120,100,125,150,123,33,93,206,133,132,175","0,3786,4920,13353,13937,15159,15681,16077,16367,22035,23240,24883,26415,27262,31811,33234,35354,37578,38995,40952,41569,42810,45000,47853,48413,108676,109487,111405,113718,121319,126567",9,"circRNA","ENSMMUG00000018433","ENSMMUT00000095416","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32","X:24525136-24530583|X:24657325-24672325",2.00517816764,8.83763710925,0.227764559368
"872","X",40553098,40554910,"circular_RNA/5",0,"-",40553098,40553098,"0,0,0",3,"129,130,174","0,864,1638",5,"circRNA","ENSMMUG00000005264","ENSMMUT00000059747","4,3,2","X:40552470-40553098|X:40554910-40569776",1.11398787091,26.775494183,0.0419625586607
"873","X",40986384,40992356,"circular_RNA/4",0,"+",40986384,40986384,"0,0,0",3,"153,105,207","0,1922,5765",4,"circRNA","ENSMMUG00000013753","ENSMMUT00000019315","10,11,12","X:40984538-40986384|X:40992356-40994711",0.891190296731,62.3225577964,0.0144577782236
"874","X",44983017,44985638,"circular_RNA/12",0,"+",44983017,44983017,"0,0,0",3,"130,106,206","0,1688,2415",12,"circRNA","ENSMMUG00000003317","ENSMMUT00000092809","18,19,20","X:44974391-44983017|X:44985638-44988556",2.67357089019,18.1065874711,0.14812783558
"875","X",50353708,50366105,"circular_RNA/4",1,"-",50353708,50353708,"0,0,0",4,"1265,270,181,822","0,2584,6958,11575",4,"circRNA","ENSMMUG00000000378","ENSMMUT00000063090","9,8,7,6","None|X:50366105-50386101",0.891190296731,0.58484363223,1.5150036882
"876","X",53137395,53137786,"circular_RNA/6",0,"-",53137395,53137395,"0,0,0",2,"154,146","0,245",6,"circRNA","ENSMMUG00000009293","ENSMMUT00000012991","18,17","X:53136076-53137395|X:53137786-53141403",1.3367854451,15.3932869435,0.0874349384024
"877","X",53141403,53145694,"circular_RNA/2",0,"-",53141403,53141403,"0,0,0",3,"142,107,117","0,3963,4174",2,"circRNA","ENSMMUG00000009293","ENSMMUT00000012991","16,15,14","X:53137786-53141403|X:53145694-53146813",0.445595148365,15.3932869435,0.0295777875226
"878","X",53145366,53145694,"circular_RNA/5",1,"-",53145366,53145366,"0,0,0",2,"107,117","0,211",5,"circRNA","ENSMMUG00000009293","ENSMMUT00000012991","15,14","X:53141545-53145366|X:53145694-53146813",1.11398787091,15.3932869435,0.0729706506821
"879","X",53315251,53323013,"circular_RNA/2",0,"-",53315251,53315251,"0,0,0",8,"82,128,153,270,96,123,231,238","0,292,1880,3041,3893,4821,6556,7524",2,"circRNA","ENSMMUG00000006362","ENSMMUT00000008929","38,37,36,35,34,33,32,31","X:53313646-53315251|X:53323013-53323886",0.445595148365,47.127399698,0.00966525839957
"880","X",53329499,53334259,"circular_RNA/3",0,"-",53329499,53329499,"0,0,0",4,"192,95,134,246","0,2445,3289,4514",3,"circRNA","ENSMMUG00000006362","ENSMMUT00000008929","28,27,26,25","X:53324803-53329499|X:53334259-53337263",0.668392722548,47.127399698,0.0143918147139
"881","X",53344905,53346217,"circular_RNA/9",0,"-",53344905,53344905,"0,0,0",2,"212,92","0,1220",9,"circRNA","ENSMMUG00000006362","ENSMMUT00000008929","22,21","X:53338974-53344905|X:53346217-53347349",2.00517816764,47.127399698,0.0427511525997
"882","X",53375021,53383844,"circular_RNA/6",0,"-",53375021,53375021,"0,0,0",4,"153,207,99,69","0,2046,2889,8754",6,"circRNA","ENSMMUG00000006362","ENSMMUT00000008929","6,5,4,3","X:53365349-53375021|X:53383844-53410353",1.3367854451,47.127399698,0.0285714836569
"883","X",54296320,54302818,"circular_RNA/5",0,"+",54296320,54296320,"0,0,0",3,"128,220,128","0,3945,6370",5,"circRNA","ENSMMUG00000008231","ENSMMUT00000011504","14,15,16","X:54294161-54296320|X:54302818-54302916",1.11398787091,13.0422272272,0.0861146416887
"884","X",67522586,67536373,"circular_RNA/1",0,"+",67522586,67522586,"0,0,0",4,"115,177,76,100","0,12418,12831,13687",1,"circRNA","ENSMMUG00000013948","ENSMMUT00000047962","11,12,13,14","X:67499778-67522586|X:67536373-67540092",0.222797574183,3.28007539769,0.0707575195226
"885","X",68095177,68095451,"circular_RNA/2",1,"-",68095177,68095177,"0,0,0",1,"274","0",2,"ciRNA","ENSMMUG00000017795","ENSMMUT00000106990","7","X:68095096-68095451",0.445595148365,5.01294541911,0.0907027869807
"886","X",68239676,68240375,"circular_RNA/6",0,"-",68239676,68239676,"0,0,0",2,"178,295","0,404",6,"circRNA","ENSMMUG00000000667","ENSMMUT00000073727","5,4","X:68239332-68239676|X:68240375-68240826",1.3367854451,11.7114029212,0.114899680026
"887","X",68281822,68285703,"circular_RNA/2",0,"+",68281822,68281822,"0,0,0",3,"163,194,302","0,1159,3579",2,"circRNA","ENSMMUG00000020481","ENSMMUT00000094535","2,3,4","X:68273692-68281822|X:68285703-68287699",0.445595148365,117.373812944,0.00388124339241
"888","X",68361313,68368262,"circular_RNA/5",0,"+",68361313,68361313,"0,0,0",2,"117,120","0,6829",5,"circRNA","ENSMMUG00000005663","ENSMMUT00000047948","3,4","X:68360875-68361313|X:68368262-68370235",1.11398787091,10.7437941328,0.104520121645
"889","X",68374544,68380464,"circular_RNA/4",0,"+",68374544,68374544,"0,0,0",7,"177,128,108,174,174,105,201","0,717,938,1168,2383,3073,5719",4,"circRNA","ENSMMUG00000005663","ENSMMUT00000047948","9,10,11,12,13,14,15","X:68372319-68374544|X:68380464-68381227",0.891190296731,10.7437941328,0.0838020781877
"890","X",71832996,71839344,"circular_RNA/4",0,"-",71832996,71832996,"0,0,0",3,"130,4375,126","0,731,6222",4,"circRNA","ENSMMUG00000011440","ENSMMUT00000016014","3,2,1","None|None",0.891190296731,6.4611296513,0.139263211416
"891","X",74211546,74214141,"circular_RNA/3",0,"-",74211546,74211546,"0,0,0",4,"129,96,126,150","0,616,1455,2445",3,"circRNA","ENSMMUG00000022574","ENSMMUT00000031764","31,30,29,28","X:74199250-74211546|X:74214141-74248014",0.668392722548,16.3384887734,0.0414957450778
"892","X",74280689,74291316,"circular_RNA/4",0,"-",74280689,74280689,"0,0,0",5,"107,154,170,89,131","0,3770,9477,9795,10496",4,"circRNA","ENSMMUG00000022574","ENSMMUT00000031764","24,23,22,21,20","X:74264929-74280689|X:74291316-74310556",0.891190296731,16.3384887734,0.0551237676596
"893","X",74280689,74361891,"circular_RNA/3",0,"-",74280689,74280689,"0,0,0",17,"107,154,170,89,131,118,176,138,178,147,110,142,237,103,94,177,134","0,3770,9477,9795,10496,29867,32049,33629,49643,49978,51007,52381,68826,70807,73258,79692,81068",3,"circRNA","ENSMMUG00000022574","ENSMMUT00000031764","24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8","X:74264929-74280689|X:74361891-74373360",0.668392722548,16.3384887734,0.0414957450778
"894","X",74290166,74361891,"circular_RNA/9",0,"-",74290166,74290166,"0,0,0",15,"170,89,131,118,176,138,178,147,110,142,237,103,94,177,134","0,318,1019,20390,22572,24152,40166,40501,41530,42904,59349,61330,63781,70215,71591",9,"circRNA","ENSMMUG00000022574","ENSMMUT00000031764","22,21,20,19,18,17,16,15,14,13,12,11,10,9,8","X:74284613-74290166|X:74361891-74373360",2.00517816764,16.3384887734,0.123263880569
"895","X",74548962,74565825,"circular_RNA/2",0,"-",74548962,74548962,"0,0,0",4,"90,141,141,118","0,1235,2168,16745",2,"circRNA","ENSMMUG00000014407","ENSMMUT00000061255","6,5,4,3","X:74547429-74548962|X:74565825-74570371",0.445595148365,11.2141445672,0.0405906343808
"896","X",74714321,74719719,"circular_RNA/15",1,"+",74714321,74714321,"0,0,0",3,"92,128,155","0,1098,5243",15,"circRNA","ENSMMUG00000012871","ENSMMUT00000018060","11,12,13","X:74712786-74714321|X:74719719-74720259",3.34196361274,5.59221911199,0.598327831478
"897","X",77443876,77452053,"circular_RNA/8",0,"-",77443876,77443876,"0,0,0",4,"125,108,114,169","0,3231,6790,8008",8,"circRNA","ENSMMUG00000010763","ENSMMUT00000047921","27,26,25,24","X:77442821-77443876|X:77452053-77454562",1.78238059346,6.34973086421,0.281832774331
"898","X",82799111,82806962,"circular_RNA/3",0,"-",82799111,82799111,"0,0,0",4,"226,121,117,388","0,1672,2683,7463",3,"circRNA","ENSMMUG00000016776","ENSMMUT00000023568","8,7,6,5","X:82749029-82799111|X:82806962-82819712",0.668392722548,13.367854451,0.0507101288202
"899","X",82799111,82822742,"circular_RNA/2",0,"-",82799111,82799111,"0,0,0",6,"226,121,117,388,125,73","0,1672,2683,7463,20601,23558",2,"circRNA","ENSMMUG00000016776","ENSMMUT00000023568","8,7,6,5,4,3","X:82749029-82799111|X:82822742-82872406",0.445595148365,13.367854451,0.0340559205539
"900","X",104584287,104598330,"circular_RNA/22",0,"+",104584287,104584287,"0,0,0",2,"716,96","0,13947",22,"circRNA","ENSMMUG00000005632","ENSMMUT00000086839","2,3","X:104569429-104584287|X:104598330-104642090",4.90154663202,11.4183756769,0.429767691479
"901","X",106408864,106432434,"circular_RNA/1",0,"-",106408864,106408864,"0,0,0",13,"158,115,192,75,173,140,72,124,151,139,110,178,240","0,2128,3835,6049,8823,9704,14332,18177,18454,21193,21456,22913,23330",1,"circRNA","ENSMMUG00000004188","ENSMMUT00000086255","15,14,13,12,11,10,9,8,7,6,5,4,3","X:106401499-106408864|X:106432434-106445239",0.222797574183,41.6631463722,0.00558627304269
"902","X",106927534,106929566,"circular_RNA/10",0,"+",106927534,106927534,"0,0,0",2,"101,209","0,1823",10,"circRNA","ENSMMUG00000022822","ENSMMUT00000067817","7,8","X:106899598-106927534|None",2.22797574183,13.1450568768,0.170122848026
"903","X",109492625,109504409,"circular_RNA/1",0,"-",109492625,109492625,"0,0,0",4,"146,93,145,517","0,5471,6833,11267",1,"circRNA","ENSMMUG00000007688","ENSMMUT00000047838","7,6,5,4","X:109479587-109492625|X:109504409-109510841",0.222797574183,8.94903589634,0.0259846680911
"904","X",116648643,116662876,"circular_RNA/3",0,"-",116648643,116648643,"0,0,0",7,"165,64,123,185,159,214,119","0,909,4599,5827,6970,12814,14114",3,"circRNA","ENSMMUG00000001484","ENSMMUT00000002095","8,7,6,5,4,3,2","X:116646158-116648643|X:116662876-116675379",0.668392722548,35.6476118692,0.0190251866849
"905","X",116735786,116745367,"circular_RNA/1",0,"-",116735786,116735786,"0,0,0",8,"153,173,106,114,108,86,111,105","0,2315,4380,5712,6812,8017,8552,9476",1,"circRNA","ENSMMUG00000009037","ENSMMUT00000083639","19,18,17,16,15,14,13,12","X:116732526-116735786|X:116745367-116746359",0.222797574183,64.716832206,0.00359661621385
"906","X",126470631,126493556,"circular_RNA/8",0,"-",126470631,126470631,"0,0,0",9,"141,311,132,147,101,158,224,107,171","0,1236,6129,12473,13387,14680,16191,22502,22754",8,"circRNA","ENSMMUG00000015609","ENSMMUT00000021894","15,14,13,12,11,10,9,8,7","X:126465165-126470631|X:126493556-126496794",1.78238059346,6.38686379324,0.280196773199
"907","X",126471867,126496906,"circular_RNA/5",0,"-",126471867,126471867,"0,0,0",9,"311,132,147,101,158,224,107,171,112","0,4893,11237,12151,13444,14955,21266,21518,24927",5,"circRNA","ENSMMUG00000015609","ENSMMUT00000021894","14,13,12,11,10,9,8,7,6","X:126470772-126471867|X:126496906-126500919",1.11398787091,6.38686379324,0.175709208018
"908","X",130674287,130677953,"circular_RNA/2",0,"+",130674287,130674287,"0,0,0",4,"167,144,105,134","0,330,1525,3532",2,"circRNA","ENSMMUG00000007997","ENSMMUT00000011185","6,7,8,9","X:130654280-130674287|X:130677953-130686831",0.445595148365,19.1605913797,0.0237653152864
"909","X",131823041,131829963,"circular_RNA/4",1,"+",131823041,131823041,"0,0,0",6,"150,90,184,129,164,153","0,960,1279,1722,4200,6769",4,"circRNA","ENSMMUG00000017881","ENSMMUT00000025127","3,4,5,6,7,8","X:131798571-131823041|X:131829963-131833956",0.891190296731,8.42579916909,0.106829273512
"910","X",131823041,131834089,"circular_RNA/15",0,"+",131823041,131823041,"0,0,0",7,"150,90,184,129,164,153,133","0,960,1279,1722,4200,6769,10915",15,"circRNA","ENSMMUG00000017881","ENSMMUT00000025127","3,4,5,6,7,8,9","X:131798571-131823041|X:131834089-131847371",3.34196361274,8.42579916909,0.397349859279
"911","X",144670417,144680873,"circular_RNA/2",0,"+",144670417,144670417,"0,0,0",2,"121,861","0,9595",2,"circRNA","ENSMMUG00000000466","ENSMMUT00000000689","2,3","X:144523863-144670417|X:144680873-144833715",0.445595148365,0.797380791812,0.564287821788
"912","X",144680012,144680873,"circular_RNA/66",0,"+",144680012,144680012,"0,0,0",1,"861","0",66,"circRNA","ENSMMUG00000000466","ENSMMUT00000000689","3","X:144670538-144680012|X:144680873-144833715",14.7046398961,0.797380791812,18.2251547787
"913","X",149758091,149758315,"circular_RNA/1",1,"+",149758091,149758091,"0,0,0",1,"224","0",1,"circRNA","ENSMMUG00000003368","ENSMMUT00000004765","24","X:149758018-149758091|X:149758315-149758436",0.222797574183,1.75055236858,0.132229849187
"914","X",151472434,151482797,"circular_RNA/3",0,"-",151472434,151472434,"0,0,0",4,"237,120,280,177","0,3900,5763,10186",3,"circRNA","ENSMMUG00000009481","ENSMMUT00000013234","6,5,4,3","X:151460325-151472434|X:151482797-151503616",0.668392722548,14.5773269965,0.0465056224976
"915","3",2629447,2649968,"circular_RNA/2",0,"-",2629447,2629447,"0,0,0",10,"178,171,127,101,230,159,142,515,113,141","0,4237,6440,8563,10177,11139,13827,15111,19953,20380",2,"circRNA","ENSMMUG00000005269","ENSMMUT00000007415","21,20,19,18,17,16,15,14,13,12","3:2624734-2629447|3:2649968-2651724",0.445595148365,18.3605455451,0.0248003058617
"916","3",4767962,4779068,"circular_RNA/1",1,"+",4767962,4767962,"0,0,0",6,"109,65,125,175,114,128","0,2921,4660,5269,6598,10978",1,"circRNA","ENSMMUG00000007030","ENSMMUT00000009628","7,8,9,10,11,12","3:4766076-4767962|3:4779068-4781272",0.222797574183,2.5364646907,0.0914199105266
"917","3",7404956,7430047,"circular_RNA/2",0,"+",7404956,7404956,"0,0,0",11,"125,83,112,62,121,126,73,42,144,153,167","0,851,4209,4939,11649,14433,16230,17117,19972,20753,24924",2,"circRNA","ENSMMUG00000008504","ENSMMUT00000082807","26,27,28,29,30,31,32,33,34,35,36","3:7401926-7404956|3:7430047-7433363",0.445595148365,23.8950398311,0.0190585396044
"918","3",7416225,7419515,"circular_RNA/2",0,"+",7416225,7416225,"0,0,0",3,"156,121,126","0,380,3164",2,"circRNA","ENSMMUG00000008504","ENSMMUT00000011888","30,31,32","3:7409957-7416225|3:7419515-7421186",0.445595148365,23.8950398311,0.0190585396044
"919","3",9142764,9164441,"circular_RNA/6",0,"-",9142764,9142764,"0,0,0",7,"141,147,287,148,189,93,197","0,2556,5232,9072,13816,15977,21480",6,"circRNA","ENSMMUG00000018131","ENSMMUT00000025478","8,7,6,5,4,3,2","3:9133511-9142764|3:9164441-9216698",1.3367854451,45.3950057397,0.0296616071986
"920","3",9164244,9216784,"circular_RNA/2",0,"-",9164244,9164244,"0,0,0",2,"197,86","0,52454",2,"circRNA","ENSMMUG00000018131","ENSMMUT00000025478","2,1","3:9158834-9164244|None",0.445595148365,45.3950057397,0.0100340290887
"921","3",9481643,9503775,"circular_RNA/10",0,"-",9481643,9481643,"0,0,0",10,"113,81,135,85,61,64,124,46,163,55","0,1954,5107,7897,11920,14832,16551,18262,19275,22077",10,"circRNA","ENSMMUG00000017505","ENSMMUT00000024613","19,18,17,16,15,14,13,12,11,10","3:9477458-9481643|3:9503775-9515561",2.22797574183,41.0670123223,0.054482437142
"922","3",9486750,9503775,"circular_RNA/7",0,"-",9486750,9486750,"0,0,0",8,"135,85,61,64,124,46,163,55","0,2790,6813,9725,11444,13155,14168,16970",7,"circRNA","ENSMMUG00000017505","ENSMMUT00000024613","17,16,15,14,13,12,11,10","3:9483678-9486750|3:9503775-9515561",1.55958301928,41.0670123223,0.0382107395486
"923","3",10239127,10241250,"circular_RNA/11",0,"-",10239127,10239127,"0,0,0",2,"167,46","0,2077",11,"circRNA","ENSMMUG00000020043","ENSMMUT00000106489","14,13","3:10234083-10239127|3:10241250-10243190",2.45077331601,25.2618172573,0.0973722344917
"924","3",10258351,10263813,"circular_RNA/20",0,"-",10258351,10258351,"0,0,0",3,"129,148,143","0,3059,5319",20,"circRNA","ENSMMUG00000020043","ENSMMUT00000028179","7,6,5","3:10258142-10258351|3:10263813-10264940",4.45595148365,25.2618172573,0.176716673684
"925","3",10336933,10337202,"circular_RNA/5",0,"-",10336933,10336933,"0,0,0",2,"67,105","0,164",5,"circRNA","ENSMMUG00000010336","ENSMMUT00000101483","27,26","3:10330555-10336933|3:10337202-10339626",1.11398787091,25.8940291772,0.0433904649822
"926","3",12969202,12973173,"circular_RNA/3",0,"+",12969202,12969202,"0,0,0",5,"179,82,105,199,213","0,1102,1296,1848,3758",3,"circRNA","ENSMMUG00000003701","ENSMMUT00000005239","5,6,7,8,9","3:12968291-12969202|3:12973173-12974061",0.668392722548,178.163793488,0.00380747757158
"927","3",13012302,13020624,"circular_RNA/5",0,"+",13012302,13012302,"0,0,0",6,"186,96,175,112,69,126","0,4114,4679,6617,7519,8196",5,"circRNA","ENSMMUG00000022702","ENSMMUT00000100376","2,3,4,5,6,7","3:13009607-13012302|3:13020624-13022337",1.11398787091,26.0394664826,0.0431482107958
"928","3",13112403,13132467,"circular_RNA/7",0,"-",13112403,13112403,"0,0,0",5,"158,160,149,206,133","0,536,5658,13274,19931",7,"circRNA","ENSMMUG00000005508","ENSMMUT00000088108","6,5,4,3,2","3:13108749-13112403|3:13132467-13144287",1.55958301928,58.0387680746,0.0270390409881
"929","3",15231117,15242042,"circular_RNA/4",0,"+",15231117,15231117,"0,0,0",2,"175,974","0,9951",4,"circRNA","ENSMMUG00000019571","ENSMMUT00000069284","3,4","3:15168318-15231117|3:15242042-15255976",0.891190296731,3.31625620033,0.27093231623
"930","3",17339307,17343932,"circular_RNA/1",0,"-",17339307,17339307,"0,0,0",2,"207,1335","0,3290",1,"circRNA","ENSMMUG00000011095","ENSMMUT00000107435","4,3","3:17326639-17339307|3:17343932-17348090",0.222797574183,30.3561694824,0.00766634640296
"931","3",17339307,17348384,"circular_RNA/2",0,"-",17339307,17339307,"0,0,0",3,"207,1335,294","0,3290,8783",2,"circRNA","ENSMMUG00000011095","ENSMMUT00000107435","4,3,2","3:17326639-17339307|3:17348384-17370833",0.445595148365,30.3561694824,0.0150033789619
"932","3",20663796,20689323,"circular_RNA/5",0,"+",20663796,20663796,"0,0,0",5,"168,57,134,75,159","0,2777,18010,24569,25368",5,"circRNA","ENSMMUG00000014384","ENSMMUT00000056454","7,8,9,10,11","3:20641905-20663796|3:20689323-20711255",1.11398787091,101.614260292,0.0110602317565
"933","3",20681806,20689323,"circular_RNA/1",0,"+",20681806,20681806,"0,0,0",3,"134,75,159","0,6559,7358",1,"circRNA","ENSMMUG00000014384","ENSMMUT00000056454","9,10,11","3:20666630-20681806|3:20689323-20711255",0.222797574183,101.614260292,0.00229076771151
"934","3",20681806,20711355,"circular_RNA/4",0,"+",20681806,20681806,"0,0,0",4,"134,75,159,100","0,6559,7358,29449",4,"circRNA","ENSMMUG00000014384","ENSMMUT00000056454","9,10,11,12","3:20666630-20681806|3:20711355-20750439",0.891190296731,101.614260292,0.00886786574526
"935","3",30974339,30983583,"circular_RNA/4",0,"-",30974339,30974339,"0,0,0",4,"124,80,79,179","0,3314,7199,9065",4,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","22,21,20,19","3:30971087-30974339|3:30983583-31004458",0.891190296731,30.3004700888,0.0297319802065
"936","3",31004458,31037337,"circular_RNA/4",0,"-",31004458,31004458,"0,0,0",12,"143,201,229,71,227,162,96,128,149,74,77,138","0,8094,9993,11084,14754,15595,16894,17730,23074,26593,28891,32741",4,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","18,17,16,15,14,13,12,11,10,9,8,7","3:30983583-31004458|3:31037337-31044027",0.891190296731,30.3004700888,0.0297319802065
"937","3",31022188,31031125,"circular_RNA/1",0,"-",31022188,31022188,"0,0,0",3,"128,149,74","0,5344,8863",1,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","11,10,9","3:31021448-31022188|3:31031125-31033349",0.222797574183,30.3004700888,0.00768043430211
"938","3",31031051,31037337,"circular_RNA/3",0,"-",31031051,31031051,"0,0,0",3,"74,77,138","0,2298,6148",3,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","9,8,7","3:31027681-31031051|3:31037337-31044027",0.668392722548,30.3004700888,0.022381464905
"939","3",31033349,31081045,"circular_RNA/4",0,"-",31033349,31033349,"0,0,0",7,"77,138,87,163,124,145,78","0,3850,10678,18912,32403,44193,47618",4,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","8,7,6,5,4,3,2","3:31031125-31033349|3:31081045-31112784",0.891190296731,30.3004700888,0.0297319802065
"940","3",31044027,31081045,"circular_RNA/6",0,"-",31044027,31044027,"0,0,0",5,"87,163,124,145,78","0,8234,21725,33515,36940",6,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","6,5,4,3,2","3:31037337-31044027|3:31081045-31112784",1.3367854451,30.3004700888,0.0444330108096
"941","3",31052261,31081045,"circular_RNA/8",0,"-",31052261,31052261,"0,0,0",4,"163,124,145,78","0,13491,25281,28706",8,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","5,4,3,2","3:31044114-31052261|3:31081045-31112784",1.78238059346,30.3004700888,0.0591340414124
"942","3",31077542,31081045,"circular_RNA/47",0,"-",31077542,31077542,"0,0,0",2,"145,78","0,3425",47,"circRNA","ENSMMUG00000018743","ENSMMUT00000026355","3,2","3:31065876-31077542|3:31081045-31112784",10.4714859866,30.3004700888,0.34580413817
"943","3",33993060,33999946,"circular_RNA/5",0,"-",33993060,33993060,"0,0,0",2,"83,92","0,6794",5,"circRNA","ENSMMUG00000017064","ENSMMUT00000091462","4,3","3:33979713-33993060|3:33999946-34011461",1.11398787091,5.05007834814,0.222128550899
"944","3",35067112,35101062,"circular_RNA/2",1,"-",35067112,35067112,"0,0,0",3,"89,57,141","0,20942,33809",2,"circRNA","ENSMMUG00000011659","ENSMMUT00000068581","12,11,10","3:35044962-35067112|3:35101062-35156427",0.445595148365,3.3837381579,0.13424581602
"945","3",35359261,35372450,"circular_RNA/1",0,"-",35359261,35359261,"0,0,0",6,"133,161,81,122,118,206","0,1396,4322,7466,11019,12983",1,"circRNA","ENSMMUG00000022074","ENSMMUT00000065154","7,6,5,4,3,2","3:35353402-35359261|3:35372450-35406951",0.222797574183,22.8367513537,0.0101895263173
"946","3",38462734,38464972,"circular_RNA/4",1,"-",38462734,38462734,"0,0,0",1,"2238","0",4,"ciRNA","ENSMMUG00000008220","ENSMMUT00000011491","14","3:38462734-38464972",0.891190296731,16.3054817254,0.0552352858407
"947","3",38873507,38875543,"circular_RNA/8",0,"-",38873507,38873507,"0,0,0",2,"77,669","0,1367",8,"circRNA","ENSMMUG00000000182","ENSMMUT00000105492","5,4","3:38865922-38873507|3:38875543-38887019",1.78238059346,24.7899434207,0.0722735759132
"948","3",39295337,39302748,"circular_RNA/5",0,"-",39295337,39295337,"0,0,0",6,"245,126,179,74,124,180","0,1838,3033,3620,4625,7231",5,"circRNA","ENSMMUG00000015545","ENSMMUT00000107185","7,6,5,4,3,2","3:39291684-39295337|3:39302748-39303590",1.11398787091,3.45336239983,0.324536603783
"949","3",39741396,39742174,"circular_RNA/10",0,"+",39741396,39741396,"0,0,0",3,"113,149,112","0,332,666",10,"circRNA","ENSMMUG00000003167","ENSMMUT00000004485","7,8,9","3:39738670-39741396|3:39742174-39746934",2.22797574183,9.92461921359,0.225270409838
"950","3",39755822,39766070,"circular_RNA/4",0,"-",39755822,39755822,"0,0,0",5,"302,1443,95,720,154","0,1879,7505,7709,10094",4,"circRNA","ENSMMUG00000020321","ENSMMUT00000099840","14,13,12,11,10","3:39753258-39755822|3:39766070-39767573",0.891190296731,6.72848674032,0.133737785865
"951","3",39938912,39944460,"circular_RNA/3",0,"+",39938912,39938912,"0,0,0",2,"85,862","0,4686",3,"circRNA","ENSMMUG00000030421","ENSMMUT00000017405","9,10","3:39935461-39938912|3:39944460-39948577",0.668392722548,4.41139196882,0.153434196138
"952","3",39952907,39953980,"circular_RNA/4",0,"+",39952907,39952907,"0,0,0",2,"101,170","0,903",4,"circRNA","ENSMMUG00000030421","ENSMMUT00000017405","12,13","3:39948745-39952907|3:39953980-39957919",0.891190296731,4.41139196882,0.203825017797
"953","3",40207518,40225769,"circular_RNA/12",0,"+",40207518,40207518,"0,0,0",4,"128,145,74,119","0,4212,14747,18132",12,"circRNA","ENSMMUG00000015477","ENSMMUT00000089383","2,3,4,5","3:40172298-40207518|3:40225769-40229967",2.67357089019,7.82267038241,0.34261251389
"954","3",40207518,40230055,"circular_RNA/10",0,"+",40207518,40207518,"0,0,0",5,"128,145,74,119,88","0,4212,14747,18132,22449",10,"circRNA","ENSMMUG00000015477","ENSMMUT00000089383","2,3,4,5,6","3:40172298-40207518|3:40230055-40242707",2.22797574183,7.82267038241,0.285723212208
