"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"727","NW_017738959.1",2270080,2270524,445,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738959.1:2270080|2270524","exon","2.000","0.000","1.000","gene-PIAS1","PIAS1"
"728","NW_017738959.1",2313291,2316293,3003,"+","CIRIquant","circRNA",0.1138,NA,"NW_017738959.1:2313291|2316293","exon","7.000","9.000","0.609","gene-PIAS1","PIAS1"
"729","NW_017738959.1",2787806,2788714,909,"+","CIRIquant","circRNA",0.065,NA,"NW_017738959.1:2787806|2788714","exon","4.000","8.000","0.500","gene-CORO2B","CORO2B"
"730","NW_017738959.1",5727909,5761898,33990,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738959.1:5727909|5761898","exon","1.000","0.000","1.000","gene-DDHD1","DDHD1"
"731","NW_017738959.1",6058960,6081705,22746,"+","CIRIquant","circRNA",0.0813,NA,"NW_017738959.1:6058960|6081705","intergenic","5.000","0.000","1.000",NA,NA
"732","NW_017738959.1",6756442,6760374,3933,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738959.1:6756442|6760374","exon","2.000","0.000","1.000","gene-GMFB","GMFB"
"733","NW_017738959.1",7590774,7598401,7628,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738959.1:7590774|7598401","exon","1.000","1.000","0.667","gene-KTN1","KTN1"
"734","NW_017738959.1",7609008,7611456,2449,"+","CIRIquant","circRNA",0.0975,NA,"NW_017738959.1:7609008|7611456","exon","6.000","0.000","1.000","gene-KTN1","KTN1"
"735","NW_017738959.1",7633752,7646177,12426,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738959.1:7633752|7646177","exon","2.000","4.000","0.500","gene-KTN1","KTN1"
"736","NW_017738959.1",8296439,8297346,908,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738959.1:8296439|8297346","exon","1.000","1.000","0.667","gene-TMEM260","TMEM260"
"737","NW_017738960.1",780886,781871,986,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738960.1:780886|781871","exon","1.000","24.000","0.077","gene-KANSL3","KANSL3"
"738","NW_017738960.1",1822734,1851577,28844,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738960.1:1822734|1851577","exon","2.000","2.000","0.667","gene-ACAD11","ACAD11"
"739","NW_017738960.1",1865461,1868828,3368,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738960.1:1865461|1868828","exon","2.000","0.000","1.000","gene-ACAD11","ACAD11"
"740","NW_017738960.1",2988043,2995534,7492,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738960.1:2988043|2995534","exon","3.000","2.000","0.750","gene-ATP2C1","ATP2C1"
"741","NW_017738960.1",3039050,3048909,9860,"-","CIRIquant","circRNA",0.0975,NA,"NW_017738960.1:3039050|3048909","exon","6.000","17.000","0.414","gene-ATP2C1","ATP2C1"
"742","NW_017738960.1",3193973,3204542,10570,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738960.1:3193973|3204542","exon","1.000","7.000","0.222","gene-PIK3R4","PIK3R4"
"743","NW_017738960.1",3909439,3913069,3631,"-","CIRIquant","circRNA",0.065,NA,"NW_017738960.1:3909439|3913069","exon","4.000","0.000","1.000","gene-HACL1","HACL1"
"744","NW_017738960.1",4002318,4009900,7583,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738960.1:4002318|4009900","exon","1.000","3.000","0.400","gene-ANKRD28","ANKRD28"
"745","NW_017738960.1",4043747,4087651,43905,"-","CIRIquant","circRNA",0.065,NA,"NW_017738960.1:4043747|4087651","intron","4.000","0.000","1.000","gene-ANKRD28","ANKRD28"
"746","NW_017738960.1",5273871,5276867,2997,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738960.1:5273871|5276867","exon","1.000","7.000","0.222","gene-TBC1D5","TBC1D5"
"747","NW_017738960.1",5363832,5376633,12802,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738960.1:5363832|5376633","intron","1.000","3.000","0.400","gene-TBC1D5","TBC1D5"
"748","NW_017738960.1",6082276,6088233,5958,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738960.1:6082276|6088233","exon","5.000","0.000","1.000","gene-SATB1","SATB1"
"749","NW_017738961.1",265623,267665,2043,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738961.1:265623|267665","exon","2.000","0.000","1.000","gene-TFAP2C","TFAP2C"
"750","NW_017738961.1",3703056,3708943,5888,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738961.1:3703056|3708943","exon","2.000","3.000","0.571","gene-NFATC2","NFATC2"
"751","NW_017738961.1",3703056,3746312,43257,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738961.1:3703056|3746312","exon","2.000","2.000","0.667","gene-NFATC2","NFATC2"
"752","NW_017738961.1",4169205,4172592,3388,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738961.1:4169205|4172592","exon","5.000","0.000","1.000","gene-BCAS4","BCAS4"
"753","NW_017738962.1",385220,387034,1815,"+","CIRIquant","circRNA",0.325,NA,"NW_017738962.1:385220|387034","exon","20.000","0.000","1.000","gene-MPP6","MPP6"
"754","NW_017738962.1",1570314,1571285,972,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738962.1:1570314|1571285","exon","2.000","122.000","0.032","gene-HNRNPA2B1","HNRNPA2B1"
"755","NW_017738962.1",2690648,2698461,7814,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738962.1:2690648|2698461","intron","5.000","16.000","0.385","gene-HIBADH","HIBADH"
"756","NW_017738962.1",2695844,2707138,11295,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738962.1:2695844|2707138","exon","5.000","39.000","0.204","gene-HIBADH","HIBADH"
"757","NW_017738962.1",2796025,2799957,3933,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738962.1:2796025|2799957","exon","2.000","17.000","0.190","gene-TAX1BP1","TAX1BP1"
"758","NW_017738962.1",4896036,4900842,4807,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738962.1:4896036|4900842","exon","3.000","6.000","0.500","gene-GARS","GARS"
"759","NW_017738962.1",4913310,4914499,1190,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738962.1:4913310|4914499","antisense","1.000","9.000","0.182","gene-GARS","GARS"
"760","NW_017738962.1",5767564,5796328,28765,"-","CIRIquant","circRNA",0.065,NA,"NW_017738962.1:5767564|5796328","exon","4.000","0.000","1.000","gene-PDE1C","PDE1C"
"761","NW_017738963.1",562613,564824,2212,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738963.1:562613|564824","exon","3.000","12.000","0.333","gene-LOC109444693","LOC109444693"
"762","NW_017738963.1",1768233,1792657,24425,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738963.1:1768233|1792657","exon","1.000","3.000","0.400","gene-WWP1","WWP1"
"763","NW_017738963.1",2158002,2168277,10276,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738963.1:2158002|2168277","exon","1.000","0.000","1.000","gene-LOC109444706","LOC109444706"
"764","NW_017738963.1",2185816,2186083,268,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738963.1:2185816|2186083","exon","2.000","2.000","0.667","gene-E2F5","E2F5"
"765","NW_017738963.1",2224234,2224811,578,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738963.1:2224234|2224811","exon","3.000","0.000","1.000","gene-LRRCC1","LRRCC1"
"766","NW_017738963.1",2506751,2507029,279,"-","CIRIquant","circRNA",0.065,NA,"NW_017738963.1:2506751|2507029","exon","4.000","0.000","1.000","gene-RALYL","RALYL"
"767","NW_017738963.1",3456247,3465066,8820,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738963.1:3456247|3465066","intron","2.000","0.000","1.000","gene-LOC109444710","LOC109444710"
"768","NW_017738963.1",3456247,3484126,27880,"-","CIRIquant","circRNA",0.065,NA,"NW_017738963.1:3456247|3484126","intron","4.000","0.000","1.000","gene-LOC109444710","LOC109444710"
"769","NW_017738963.1",3594854,3632837,37984,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738963.1:3594854|3632837","intron","3.000","0.000","1.000","gene-LOC109444711","LOC109444711"
"770","NW_017738963.1",3632257,3639937,7681,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738963.1:3632257|3639937","intron","2.000","0.000","1.000","gene-LOC109444711","LOC109444711"
"771","NW_017738963.1",3632257,3646523,14267,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738963.1:3632257|3646523","intron","3.000","0.000","1.000","gene-LOC109444711","LOC109444711"
"772","NW_017738964.1",4188489,4207186,18698,"-","CIRIquant","circRNA",0.1138,NA,"NW_017738964.1:4188489|4207186","exon","7.000","0.000","1.000","gene-DOCK4","DOCK4"
"773","NW_017738964.1",4198656,4207186,8531,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738964.1:4198656|4207186","exon","2.000","8.000","0.333","gene-DOCK4","DOCK4"
"774","NW_017738964.1",4226150,4249740,23591,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738964.1:4226150|4249740","exon","2.000","4.000","0.500","gene-DOCK4","DOCK4"
"775","NW_017738964.1",4447171,4455105,7935,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738964.1:4447171|4455105","exon","2.000","6.000","0.400","gene-ZNF277","ZNF277"
"776","NW_017738965.1",1217119,1217737,619,"+","CIRIquant","circRNA",0.1138,NA,"NW_017738965.1:1217119|1217737","exon","7.000","6.000","0.700","gene-NARS2","NARS2"
"777","NW_017738965.1",1857337,1891535,34199,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738965.1:1857337|1891535","exon","2.000","0.000","1.000","gene-RSF1","RSF1"
"778","NW_017738965.1",2469051,2478702,9652,"-","CIRIquant","circRNA",0.1138,NA,"NW_017738965.1:2469051|2478702","exon","7.000","0.000","1.000","gene-ACER3","ACER3"
"779","NW_017738965.1",3206911,3246614,39704,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738965.1:3206911|3246614","exon","3.000","17.000","0.261","gene-UVRAG","UVRAG"
"780","NW_017738965.1",3206911,3259674,52764,"-","CIRIquant","circRNA",0.065,NA,"NW_017738965.1:3206911|3259674","exon","4.000","19.000","0.296","gene-UVRAG","UVRAG"
"781","NW_017738965.1",3365583,3373730,8148,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738965.1:3365583|3373730","exon","2.000","20.000","0.167","gene-UVRAG","UVRAG"
"782","NW_017738965.1",3365583,3387345,21763,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738965.1:3365583|3387345","exon","2.000","9.000","0.308","gene-UVRAG","UVRAG"
"783","NW_017738965.1",3439334,3445040,5707,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738965.1:3439334|3445040","exon","3.000","1613.000","0.004","gene-DGAT2","DGAT2"
"784","NW_017738965.1",3748210,3750873,2664,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738965.1:3748210|3750873","exon","1.000","1245.000","0.002","gene-RPS3","RPS3"
"785","NW_017738966.1",150875,152759,1885,"+","CIRIquant","circRNA",0.325,NA,"NW_017738966.1:150875|152759","exon","20.000","6.000","0.870","gene-ZMYM4","ZMYM4"
"786","NW_017738966.1",156941,163500,6560,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738966.1:156941|163500","intron","2.000","0.000","1.000","gene-ZMYM4","ZMYM4"
"787","NW_017738966.1",522363,525897,3535,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738966.1:522363|525897","exon","2.000","6.000","0.400","gene-AGO1","AGO1"
"788","NW_017738966.1",576146,589625,13480,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738966.1:576146|589625","exon","3.000","1.000","0.857","gene-AGO3","AGO3"
"789","NW_017738966.1",576146,622854,46709,"+","CIRIquant","circRNA",0.065,NA,"NW_017738966.1:576146|622854","exon","4.000","2.000","0.800","gene-AGO3","AGO3"
"790","NW_017738966.1",727014,729237,2224,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738966.1:727014|729237","exon","2.000","17.000","0.190","gene-MAP7D1","MAP7D1"
"791","NW_017738966.1",2807665,2810371,2707,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738966.1:2807665|2810371","exon","2.000","0.000","1.000","gene-MYCBP","MYCBP"
"792","NW_017738966.1",2808780,2810371,1592,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738966.1:2808780|2810371","exon","3.000","0.000","1.000","gene-MYCBP","MYCBP"
"793","NW_017738966.1",2808785,2810371,1587,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738966.1:2808785|2810371","exon","1.000","12.000","0.143","gene-MYCBP","MYCBP"
"794","NW_017738966.1",3154148,3154699,552,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738966.1:3154148|3154699","exon","1.000","0.000","1.000","gene-MACF1","MACF1"
"795","NW_017738967.1",77405,85586,8182,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:77405|85586","exon","1.000","0.000","1.000","gene-TJP1","TJP1"
"796","NW_017738967.1",510374,521608,11235,"+","CIRIquant","circRNA",0.0975,NA,"NW_017738967.1:510374|521608","exon","6.000","3.000","0.800","gene-PCSK6","PCSK6"
"797","NW_017738967.1",510377,521608,11232,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:510377|521608","exon","1.000","37.000","0.051","gene-PCSK6","PCSK6"
"798","NW_017738967.1",539255,544517,5263,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:539255|544517","exon","2.000","28.000","0.125","gene-PCSK6","PCSK6"
"799","NW_017738967.1",620231,620515,285,"+","CIRIquant","circRNA",0.065,NA,"NW_017738967.1:620231|620515","intergenic","4.000","0.000","1.000",NA,NA
"800","NW_017738967.1",778724,779589,866,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:778724|779589","intron","2.000","4.000","0.500","gene-LRRK1","LRRK1"
"801","NW_017738967.1",1065482,1106371,40890,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:1065482|1106371","intron","1.000","2.000","0.500","gene-CERS3","CERS3"
"802","NW_017738967.1",1229923,1249611,19689,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:1229923|1249611","exon","1.000","1.000","0.667","gene-ADAMTS17","ADAMTS17"
"803","NW_017738967.1",1368782,1374612,5831,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738967.1:1368782|1374612","exon","3.000","13.000","0.316","gene-ADAMTS17","ADAMTS17"
"804","NW_017738967.1",1783828,1818578,34751,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:1783828|1818578","exon","2.000","0.000","1.000","gene-TTC23","TTC23"
"805","NW_017738967.1",2008078,2008623,546,"+","CIRIquant","circRNA",1.0563,NA,"NW_017738967.1:2008078|2008623","exon","65.000","4.000","0.970","gene-IGF1R","IGF1R"
"806","NW_017738967.1",4740185,4746133,5949,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:4740185|4746133","exon","2.000","0.000","1.000","gene-MCTP2","MCTP2"
"807","NW_017738967.1",5308287,5312723,4437,"-","CIRIquant","circRNA",0.1138,NA,"NW_017738967.1:5308287|5312723","exon","7.000","1.000","0.933","gene-CHD2","CHD2"
"808","NW_017738967.1",5312545,5321633,9089,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738967.1:5312545|5321633","exon","3.000","0.000","1.000","gene-CHD2","CHD2"
"809","NW_017738967.1",5356149,5359359,3211,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:5356149|5359359","exon","2.000","0.000","1.000","gene-CHD2","CHD2"
"810","NW_017738967.1",5362793,5373058,10266,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:5362793|5373058","exon","1.000","2.000","0.500","gene-CHD2","CHD2"
"811","NW_017738967.1",5505716,5513084,7369,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:5505716|5513084","exon","2.000","3.000","0.571","gene-FAM174B","FAM174B"
"812","NW_017738967.1",6517649,6552287,34639,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738967.1:6517649|6552287","exon","1.000","1.000","0.667","gene-AKAP13","AKAP13"
"813","NW_017738967.1",6588649,6619823,31175,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:6588649|6619823","exon","2.000","4.000","0.500","gene-AKAP13","AKAP13"
"814","NW_017738967.1",8613104,8613259,156,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738967.1:8613104|8613259","exon","2.000","4761.000","0.001","gene-MFGE8","MFGE8"
"815","NW_017738967.1",8672601,8674764,2164,"+","CIRIquant","circRNA",0.2113,NA,"NW_017738967.1:8672601|8674764","exon","13.000","44.000","0.371","gene-ABHD2","ABHD2"
"816","NW_017738968.1",171645,175225,3581,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:171645|175225","exon","1.000","0.000","1.000","gene-ORC2","ORC2"
"817","NW_017738968.1",356141,360186,4046,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738968.1:356141|360186","exon","3.000","4.000","0.600","gene-CASP10","CASP10"
"818","NW_017738968.1",427796,428297,502,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738968.1:427796|428297","exon","3.000","43.000","0.122","gene-CASP8","CASP8"
"819","NW_017738968.1",637962,650604,12643,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738968.1:637962|650604","exon","3.000","3.000","0.667","gene-TMEM237","TMEM237"
"820","NW_017738968.1",1272801,1274257,1457,"+","CIRIquant","circRNA",0.13,NA,"NW_017738968.1:1272801|1274257","exon","8.000","7.000","0.696","gene-BMPR2","BMPR2"
"821","NW_017738968.1",1549830,1554271,4442,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:1549830|1554271","intron","1.000","2.000","0.500","gene-NBEAL1","NBEAL1"
"822","NW_017738968.1",1637709,1640733,3025,"+","CIRIquant","circRNA",0.065,NA,"NW_017738968.1:1637709|1640733","exon","4.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"823","NW_017738968.1",1666751,1674160,7410,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:1666751|1674160","exon","1.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"824","NW_017738968.1",1689896,1694224,4329,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:1689896|1694224","exon","1.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"825","NW_017738968.1",1709164,1710078,915,"+","CIRIquant","circRNA",0.0975,NA,"NW_017738968.1:1709164|1710078","exon","6.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"826","NW_017738968.1",1950840,1957894,7055,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738968.1:1950840|1957894","exon","3.000","3.000","0.667","gene-RAPH1","RAPH1"
"827","NW_017738968.1",1950840,1987544,36705,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:1950840|1987544","exon","1.000","3.000","0.400","gene-RAPH1","RAPH1"
"828","NW_017738968.1",4241110,4242854,1745,"-","CIRIquant","circRNA",0.715,NA,"NW_017738968.1:4241110|4242854","exon","44.000","22.000","0.800","gene-NDUFS1","NDUFS1"
"829","NW_017738968.1",5482539,5487997,5459,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:5482539|5487997","exon","1.000","0.000","1.000","gene-CCNYL1","CCNYL1"
"830","NW_017738968.1",5880469,5887251,6783,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738968.1:5880469|5887251","exon","2.000","2.000","0.667","gene-PIKFYVE","PIKFYVE"
"831","NW_017738968.1",6836280,6843403,7124,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738968.1:6836280|6843403","exon","2.000","4.000","0.500","gene-RPE","RPE"
"832","NW_017738968.1",6851112,6851537,426,"-","CIRIquant","circRNA",0.065,NA,"NW_017738968.1:6851112|6851537","antisense","4.000","0.000","1.000","gene-RPE","RPE"
"833","NW_017738968.1",6899369,6928511,29143,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738968.1:6899369|6928511","exon","2.000","1.000","0.800","gene-KANSL1L","KANSL1L"
"834","NW_017738968.1",6908410,6928511,20102,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:6908410|6928511","exon","1.000","4.000","0.333","gene-KANSL1L","KANSL1L"
"835","NW_017738968.1",6927395,6928511,1117,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738968.1:6927395|6928511","exon","3.000","8.000","0.429","gene-KANSL1L","KANSL1L"
"836","NW_017738968.1",9245608,9303493,57886,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:9245608|9303493","intergenic","1.000","0.000","1.000",NA,NA
"837","NW_017738968.1",9611712,9618813,7102,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:9611712|9618813","exon","1.000","0.000","1.000","gene-SPAG16","SPAG16"
"838","NW_017738968.1",11563100,11565132,2033,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738968.1:11563100|11565132","exon","1.000","28.000","0.067","gene-PECR","PECR"
"839","NW_017738969.1",2423658,2432506,8849,"-","CIRIquant","circRNA",0.065,NA,"NW_017738969.1:2423658|2432506","exon","4.000","0.000","1.000","gene-KDM4C","KDM4C"
"840","NW_017738969.1",2535304,2537659,2356,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738969.1:2535304|2537659","exon","5.000","5.000","0.667","gene-KDM4C","KDM4C"
"841","NW_017738969.1",2535304,2563225,27922,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738969.1:2535304|2563225","exon","1.000","10.000","0.167","gene-KDM4C","KDM4C"
"842","NW_017738969.1",2584567,2587921,3355,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738969.1:2584567|2587921","exon","1.000","5.000","0.286","gene-KDM4C","KDM4C"
"843","NW_017738969.1",2665237,2669681,4445,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738969.1:2665237|2669681","exon","1.000","35.000","0.054","gene-KDM4C","KDM4C"
"844","NW_017738969.1",2665237,2681908,16672,"-","CIRIquant","circRNA",0.7313,NA,"NW_017738969.1:2665237|2681908","exon","45.000","7.000","0.928","gene-KDM4C","KDM4C"
"845","NW_017738969.1",2665237,2701352,36116,"-","CIRIquant","circRNA",0.065,NA,"NW_017738969.1:2665237|2701352","exon","4.000","0.000","1.000","gene-KDM4C","KDM4C"
"846","NW_017738969.1",2728687,2733188,4502,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738969.1:2728687|2733188","exon","1.000","16.000","0.111","gene-KDM4C","KDM4C"
"847","NW_017738969.1",2910632,2922365,11734,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738969.1:2910632|2922365","exon","1.000","34.000","0.056","gene-UHRF2","UHRF2"
"848","NW_017738969.1",2914941,2943591,28651,"-","CIRIquant","circRNA",0.0975,NA,"NW_017738969.1:2914941|2943591","exon","6.000","12.000","0.500","gene-UHRF2","UHRF2"
"849","NW_017738969.1",2926494,2934721,8228,"-","CIRIquant","circRNA",0.065,NA,"NW_017738969.1:2926494|2934721","exon","4.000","7.000","0.533","gene-UHRF2","UHRF2"
"850","NW_017738969.1",3224929,3240509,15581,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738969.1:3224929|3240509","exon","2.000","0.000","1.000","gene-KIAA2026,gene-TRNAT-AGU-8","KIAA2026,TRNAT-AGU"
"851","NW_017738969.1",3426525,3429523,2999,"-","CIRIquant","circRNA",0.0488,NA,"NW_017738969.1:3426525|3429523","exon","3.000","0.000","1.000","gene-RIC1","RIC1"
"852","NW_017738969.1",3646896,3654301,7406,"+","CIRIquant","circRNA",0.065,NA,"NW_017738969.1:3646896|3654301","intron","4.000","0.000","1.000","gene-PLGRKT","PLGRKT"
"853","NW_017738970.1",987580,1003435,15856,"+","CIRIquant","circRNA",0.065,NA,"NW_017738970.1:987580|1003435","exon","4.000","14.000","0.364","gene-GPD2","GPD2"
"854","NW_017738970.1",1035459,1036822,1364,"+","CIRIquant","circRNA",0.065,NA,"NW_017738970.1:1035459|1036822","exon","4.000","11.000","0.421","gene-GPD2","GPD2"
"855","NW_017738970.1",1978975,2000018,21044,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:1978975|2000018","exon","1.000","4.000","0.333","gene-ACVR1","ACVR1"
"856","NW_017738970.1",2947993,2972242,24250,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:2947993|2972242","exon","1.000","5.000","0.286","gene-TANC1","TANC1"
"857","NW_017738970.1",2947993,2990429,42437,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:2947993|2990429","exon","1.000","0.000","1.000","gene-TANC1","TANC1"
"858","NW_017738970.1",3051353,3063634,12282,"+","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:3051353|3063634","exon","1.000","1.000","0.667","gene-TANC1","TANC1"
"859","NW_017738970.1",3081789,3110273,28485,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738970.1:3081789|3110273","exon","3.000","0.000","1.000","gene-TANC1","TANC1"
"860","NW_017738970.1",3163881,3174637,10757,"-","CIRIquant","circRNA",0.065,NA,"NW_017738970.1:3163881|3174637","exon","4.000","0.000","1.000","gene-WDSUB1","WDSUB1"
"861","NW_017738970.1",3163881,3182441,18561,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738970.1:3163881|3182441","exon","2.000","1.000","0.800","gene-WDSUB1","WDSUB1"
"862","NW_017738970.1",3323141,3425427,102287,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738970.1:3323141|3425427","exon","2.000","0.000","1.000","gene-BAZ2B","BAZ2B"
"863","NW_017738970.1",3847263,3864399,17137,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:3847263|3864399","exon","1.000","2.000","0.500","gene-ITGB6","ITGB6"
"864","NW_017738970.1",7013913,7015221,1309,"-","CIRIquant","circRNA",0.0813,NA,"NW_017738970.1:7013913|7015221","intergenic","5.000","5.000","0.667",NA,NA
"865","NW_017738970.1",7013913,7048927,35015,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:7013913|7048927","antisense","1.000","4.000","0.333","gene-LOC109445279","LOC109445279"
"866","NW_017738970.1",7500480,7505570,5091,"-","CIRIquant","circRNA",0.0325,NA,"NW_017738970.1:7500480|7505570","exon","2.000","0.000","1.000","gene-GRB14","GRB14"
"867","NW_017738970.1",7669501,7671145,1645,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:7669501|7671145","exon","1.000","4.000","0.333","gene-COBLL1","COBLL1"
"868","NW_017738970.1",10525636,10545214,19579,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:10525636|10545214","exon","1.000","0.000","1.000","gene-STK39","STK39"
"869","NW_017738970.1",11635973,11646383,10411,"+","CIRIquant","circRNA",0.0488,NA,"NW_017738970.1:11635973|11646383","exon","3.000","13.000","0.316","gene-PPIG","PPIG"
"870","NW_017738970.1",11785006,11786687,1682,"-","CIRIquant","circRNA",0.0163,NA,"NW_017738970.1:11785006|11786687","exon","1.000","0.000","1.000","gene-METTL5","METTL5"
"871","NW_017738970.1",11828396,11836048,7653,"+","CIRIquant","circRNA",0.0975,NA,"NW_017738970.1:11828396|11836048","exon","6.000","2.000","0.857","gene-UBR3","UBR3"
"872","NW_017738970.1",12756114,12769864,13751,"-","CIRIquant","circRNA",0.13,NA,"NW_017738970.1:12756114|12769864","exon","8.000","4.000","0.800","gene-TLK1","TLK1"
"873","NW_017738970.1",13201784,13202662,879,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738970.1:13201784|13202662","exon","2.000","1.000","0.800","gene-DYNC1I2","DYNC1I2"
"874","NW_017738970.1",13724824,13730313,5490,"+","CIRIquant","circRNA",0.0325,NA,"NW_017738970.1:13724824|13730313","exon","2.000","19.000","0.174","gene-ITGA6","ITGA6"
