"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"4461","scaffold0006",1626938,1627152,"circular_RNA/1",1,"+",1626938,1626938,"0,0,0",1,"214","0",1,"circRNA","ENSMPIG00006004724241","ENSMPIG00006004724241.t1","63","scaffold0006:1626846-1626938|scaffold0006:1627152-1627421",0.135170447538,1.27246662682,0.113196277004
"4462","scaffold0006",1662690,1666918,"circular_RNA/7",1,"+",1662690,1662690,"0,0,0",2,"1970,117","0,4111",7,"circRNA","ENSMPIG00006004921243","ENSMPIG00006004921243.t4","2,3","scaffold0006:1653045-1662690|scaffold0006:1666918-1686580",0.946193132764,0.582922555007,1.61267795379
"4463","scaffold0006",2030569,2033050,"circular_RNA/4",0,"-",2030569,2030569,"0,0,0",2,"117,388","0,2093",4,"circRNA","ENSMPIG00006005621213","ENSMPIG00006005621213.t1","10,9","scaffold0006:2028188-2030569|scaffold0006:2033050-2034367",0.540681790151,1.79776695225,0.304619901069
"4464","scaffold0006",2057104,2058125,"circular_RNA/1",0,"+",2057104,2057104,"0,0,0",2,"97,183","0,838",1,"circRNA","ENSMPIG00006005722243","ENSMPIG00006005722243.t1","8,9","scaffold0006:2054388-2057104|scaffold0006:2058125-2059803",0.135170447538,5.03311137008,0.028785889679
"4465","scaffold0006",2057104,2059926,"circular_RNA/2",0,"+",2057104,2057104,"0,0,0",3,"97,183,123","0,838,2699",2,"circRNA","ENSMPIG00006005722243","ENSMPIG00006005722243.t1","8,9,10","scaffold0006:2054388-2057104|scaffold0006:2059926-2061532",0.270340895076,5.03311137008,0.0555888764899
"4466","scaffold0006",2218824,2229994,"circular_RNA/2",0,"+",2218824,2218824,"0,0,0",4,"184,116,127,94","0,5580,8013,11076",2,"circRNA","ENSMPIG00006006020243","ENSMPIG00006006020243.t1","3,4,5,6","scaffold0006:2211288-2218824|scaffold0006:2229994-2234555",0.270340895076,0.95906650872,0.289289633429
"4467","scaffold0006",2656440,2661333,"circular_RNA/4",0,"-",2656440,2656440,"0,0,0",4,"81,107,118,83","0,1156,3004,4810",4,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t5","6,5,4,3","scaffold0006:2655410-2656440|scaffold0006:2661333-2662833",0.540681790151,1.17147721199,0.466095989463
"4468","scaffold0006",2657596,2659562,"circular_RNA/2",0,"-",2657596,2657596,"0,0,0",2,"107,118","0,1848",2,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t5","5,4","scaffold0006:2656521-2657596|scaffold0006:2659562-2661250",0.270340895076,1.17147721199,0.237279984947
"4469","scaffold0006",2662833,2683399,"circular_RNA/32",0,"-",2662833,2662833,"0,0,0",2,"119,121","0,20445",32,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t2","5,4","scaffold0006:2661333-2662833|scaffold0006:2683399-2690428",4.32545432121,1.17147721199,3.6695200527
"4470","scaffold0006",2662833,2708891,"circular_RNA/2",0,"-",2662833,2662833,"0,0,0",4,"119,121,168,736","0,20445,27595,45322",2,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t2","5,4,3,2","scaffold0006:2661333-2662833|scaffold0006:2708891-2717441",0.270340895076,1.17147721199,0.237279984947
"4471","scaffold0006",2683278,2708891,"circular_RNA/2",0,"-",2683278,2683278,"0,0,0",3,"121,168,736","0,7150,24877",2,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t2","4,3,2","scaffold0006:2662952-2683278|scaffold0006:2708891-2717441",0.270340895076,1.17147721199,0.237279984947
"4472","scaffold0006",2708155,2708891,"circular_RNA/8",0,"-",2708155,2708155,"0,0,0",1,"736","0",8,"circRNA","ENSMPIG00006006621243","ENSMPIG00006006621243.t2","2","scaffold0006:2690596-2708155|scaffold0006:2708891-2717441",1.0813635803,1.17147721199,0.923727998496
"4473","scaffold0006",3309773,3337523,"circular_RNA/4",0,"+",3309773,3309773,"0,0,0",11,"69,187,110,54,135,140,325,240,176,160,455","0,2065,3202,5025,6640,11436,19143,22021,24663,25841,27295",4,"circRNA","ENSMPIG00006007722223","ENSMPIG00006007722223.t4","2,3,4,5,6,7,8,9,10,11,12","scaffold0006:3304991-3309773|scaffold0006:3337523-3340433",0.540681790151,0.155446014668,3.3284681487
"4474","scaffold0006",3328916,3337523,"circular_RNA/3",0,"+",3328916,3328916,"0,0,0",5,"325,240,176,160,455","0,2878,5520,6698,8152",3,"circRNA","ENSMPIG00006007722223","ENSMPIG00006007722223.t4","8,9,10,11,12","scaffold0006:3321349-3328916|scaffold0006:3337523-3340433",0.405511342613,0.155446014668,2.51146178073
"4475","scaffold0006",4086666,4088517,"circular_RNA/4",0,"-",4086666,4086666,"0,0,0",2,"157,88","0,1763",4,"circRNA","ENSMPIG00006008924241","ENSMPIG00006008924241.t1","10,9","scaffold0006:4085183-4086666|scaffold0006:4088517-4089228",0.540681790151,7.53575245023,0.0729790426844
"4476","scaffold0006",4093286,4094949,"circular_RNA/37",0,"-",4093286,4093286,"0,0,0",2,"181,148","0,1515",37,"circRNA","ENSMPIG00006008924241","ENSMPIG00006008924241.t1","5,4","scaffold0006:4090217-4093286|scaffold0006:4094949-4098986",5.0013065589,7.53575245023,0.664122841553
"4477","scaffold0006",4093286,4099077,"circular_RNA/8",0,"-",4093286,4093286,"0,0,0",3,"181,148,91","0,1515,5700",8,"circRNA","ENSMPIG00006008924241","ENSMPIG00006008924241.t1","5,4,3","scaffold0006:4090217-4093286|scaffold0006:4099077-4108157",1.0813635803,7.53575245023,0.144632836486
"4478","scaffold0006",7166560,7177772,"circular_RNA/34",0,"+",7166560,7166560,"0,0,0",3,"282,90,91","0,1070,11121",34,"circRNA","ENSMPIG00006010017243","ENSMPIG00006010017243.t1","2,3,4","scaffold0006:7163993-7166560|scaffold0006:7177772-7194029",4.59579521628,0.105132570307,40.0042768436
"4479","scaffold0006",7166560,7194080,"circular_RNA/7",0,"+",7166560,7166560,"0,0,0",4,"282,90,91,51","0,1070,11121,27469",7,"circRNA","ENSMPIG00006010017243","ENSMPIG00006010017243.t1","2,3,4,5","scaffold0006:7163993-7166560|scaffold0006:7194080-7204287",0.946193132764,0.105132570307,8.30514884028
"4480","scaffold0006",7550668,7551997,"circular_RNA/1",1,"+",7550668,7550668,"0,0,0",2,"93,92","0,1237",1,"circRNA","ENSMPIG00006010224243","ENSMPIG00006010224243.t10","22,23","scaffold0006:7548712-7550668|scaffold0006:7551997-7555486",0.135170447538,0.0819214833562,1.57928747707
"4481","scaffold0006",7601480,7610849,"circular_RNA/2",0,"-",7601480,7601480,"0,0,0",5,"126,183,187,96,216","0,2323,4306,7579,9153",2,"circRNA","ENSMPIG00006010324241","ENSMPIG00006010324241.t4","6,5,4,3,2","scaffold0006:7598254-7601480|scaffold0006:7610849-7620114",0.270340895076,0.419028387367,0.653432041634
"4482","scaffold0006",7805707,7807002,"circular_RNA/5",1,"-",7805707,7805707,"0,0,0",2,"124,153","0,1142",5,"circRNA","ENSMPIG00006010723233","ENSMPIG00006010723233.t1","12,11","scaffold0006:7804030-7805707|scaffold0006:7807002-7809705",0.675852237689,0.259076691114,2.54890988457
"4483","scaffold0006",7809705,7814547,"circular_RNA/5",0,"-",7809705,7809705,"0,0,0",3,"160,64,75","0,3351,4767",5,"circRNA","ENSMPIG00006010723233","ENSMPIG00006010723233.t1","10,9,8","scaffold0006:7807002-7809705|scaffold0006:7814547-7820108",0.675852237689,0.259076691114,2.54890988457
"4484","scaffold0006",7809705,7820326,"circular_RNA/2",0,"-",7809705,7809705,"0,0,0",4,"160,64,75,218","0,3351,4767,10403",2,"circRNA","ENSMPIG00006010723233","ENSMPIG00006010723233.t1","10,9,8,7","scaffold0006:7807002-7809705|scaffold0006:7820326-7825550",0.270340895076,0.259076691114,1.04186242931
"4485","scaffold0006",7935443,7935913,"circular_RNA/1",0,"-",7935443,7935443,"0,0,0",1,"470","0",1,"ciRNA","ENSMPIG00006010823233","ENSMPIG00006010823233.t1","7","scaffold0006:7934214-7935913",0.135170447538,0.166363627739,0.823131443819
"4486","scaffold0006",7950270,7963855,"circular_RNA/5",0,"-",7950270,7950270,"0,0,0",2,"119,131","0,13454",5,"circRNA","ENSMPIG00006010823233","ENSMPIG00006010823233.t1","3,2","scaffold0006:7940342-7950270|scaffold0006:7963855-7975192",0.675852237689,0.166363627739,3.88885308429
"4487","scaffold0006",8117968,8181663,"circular_RNA/1",0,"-",8117968,8117968,"0,0,0",5,"149,124,84,123,173","0,3741,51779,54301,63522",1,"circRNA","ENSMPIG00006010914243","ENSMPIG00006010914243.t2","8,7,6,5,4","scaffold0006:8112456-8117968|scaffold0006:8181663-8316848",0.135170447538,0.579301918019,0.246343076612
"4488","scaffold0006",8117974,8121833,"circular_RNA/2",0,"-",8117974,8117974,"0,0,0",2,"146,124","0,3735",2,"circRNA","ENSMPIG00006010914243","ENSMPIG00006010914243.t3","8,7","scaffold0006:8115493-8117974|scaffold0006:8121833-8169747",0.270340895076,0.579301918019,0.475716922861
"4489","scaffold0006",8169747,8181663,"circular_RNA/3",0,"-",8169747,8169747,"0,0,0",3,"84,123,173","0,2522,11743",3,"circRNA","ENSMPIG00006010914243","ENSMPIG00006010914243.t2","6,5,4","scaffold0006:8121833-8169747|scaffold0006:8181663-8316848",0.405511342613,0.579301918019,0.705090769108
"4490","scaffold0006",9141858,9158430,"circular_RNA/10",1,"-",9141858,9141858,"0,0,0",3,"130,80,66","0,1044,16506",10,"circRNA","ENSMPIG00006011924241","ENSMPIG00006011924241.t4","4,3,2","scaffold0006:9099683-9141858|scaffold0006:9158430-9210938",1.35170447538,0.135170447538,9.38003910902
"4491","scaffold0006",9141858,9142982,"circular_RNA/2",0,"-",9141858,9141858,"0,0,0",2,"130,80","0,1044",2,"circRNA","ENSMPIG00006011924241","ENSMPIG00006011924241.t4","4,3","scaffold0006:9099683-9141858|scaffold0006:9142982-9158364",0.270340895076,0.135170447538,1.93111545656
"4492","scaffold0006",10987852,11015327,"circular_RNA/2",1,"+",10987852,10987852,"0,0,0",10,"75,144,144,167,133,69,72,72,72,164","0,1659,5201,6957,8196,12359,22192,22776,24555,27311",2,"circRNA","ENSMPIG00006012311243","ENSMPIG00006012311243.t1","19,20,21,22,23,24,25,26,27,28","scaffold0006:10984475-10987852|scaffold0006:11015327-11029065",0.270340895076,0.053356755607,4.42479878255
"4493","scaffold0006",12401354,12402690,"circular_RNA/1",1,"-",12401354,12401354,"0,0,0",2,"124,125","0,1211",1,"circRNA","ENSMPIG00006012923243","ENSMPIG00006012923243.t1","16,15","scaffold0006:12390702-12401354|scaffold0006:12402690-12410891",0.135170447538,0.38298293469,0.369406492555
"4494","scaffold0006",12410891,12411522,"circular_RNA/2",0,"-",12410891,12410891,"0,0,0",2,"209,214","0,417",2,"circRNA","ENSMPIG00006012923243","ENSMPIG00006012923243.t1","14,13","scaffold0006:12402690-12410891|scaffold0006:12411522-12419610",0.270340895076,0.38298293469,0.713366587527
"4495","scaffold0006",12434194,12466773,"circular_RNA/5",1,"-",12434194,12434194,"0,0,0",9,"156,202,165,214,161,72,72,72,72","0,2772,6279,10471,12960,16185,18257,26436,32507",5,"circRNA","ENSMPIG00006012923243","ENSMPIG00006012923243.t1","10,9,8,7,6,5,4,3,2","scaffold0006:12422424-12434194|scaffold0006:12466773-12494832",0.675852237689,0.38298293469,1.74524687244
"4496","scaffold0006",14233677,14241033,"circular_RNA/1",0,"-",14233677,14233677,"0,0,0",3,"168,219,160","0,5718,7196",1,"circRNA","ENSMPIG00006013319243","ENSMPIG00006013319243.t3","6,5,4","scaffold0006:14230554-14233677|scaffold0006:14241033-14259348",0.135170447538,1.15860383604,0.124225544244
"4497","scaffold0006",14239395,14241033,"circular_RNA/2",0,"-",14239395,14239395,"0,0,0",2,"219,160","0,1478",2,"circRNA","ENSMPIG00006013319243","ENSMPIG00006013319243.t3","5,4","scaffold0006:14233845-14239395|scaffold0006:14241033-14259348",0.270340895076,1.15860383604,0.239893868589
"4498","scaffold0006",14239395,14259542,"circular_RNA/6",0,"-",14239395,14239395,"0,0,0",3,"219,160,194","0,1478,19953",6,"circRNA","ENSMPIG00006013319243","ENSMPIG00006013319243.t3","5,4,3","scaffold0006:14233845-14239395|scaffold0006:14259542-14265036",0.811022685227,1.15860383604,0.702567165969
"4499","scaffold0006",14240873,14259542,"circular_RNA/2",0,"-",14240873,14240873,"0,0,0",2,"160,194","0,18475",2,"circRNA","ENSMPIG00006013319243","ENSMPIG00006013319243.t3","4,3","scaffold0006:14239614-14240873|scaffold0006:14259542-14265036",0.270340895076,1.15860383604,0.239893868589
"4500","scaffold0006",14259348,14265472,"circular_RNA/27",0,"-",14259348,14259348,"0,0,0",2,"194,436","0,5688",27,"circRNA","ENSMPIG00006013319243","ENSMPIG00006013319243.t3","3,2","scaffold0006:14241033-14259348|scaffold0006:14265472-14271740",3.64960208352,1.15860383604,3.13160197721
"4501","scaffold0006",14439910,14461112,"circular_RNA/2",0,"-",14439910,14439910,"0,0,0",8,"117,33,77,145,85,73,173,117","0,4837,6125,14739,17521,19260,20100,21085",2,"circRNA","ENSMPIG00006013524241","ENSMPIG00006013524241.t1","11,10,9,8,7,6,5,4","scaffold0006:14437079-14439910|scaffold0006:14461112-14495201",0.270340895076,0.405511342613,0.674688910567
"4502","scaffold0006",14495201,14496910,"circular_RNA/9",0,"-",14495201,14495201,"0,0,0",2,"39,162","0,1547",9,"circRNA","ENSMPIG00006013524241","ENSMPIG00006013524241.t1","3,2","scaffold0006:14461112-14495201|scaffold0006:14496910-14537866",1.21653402784,0.405511342613,2.95186653661
"4503","scaffold0006",14708596,14717121,"circular_RNA/13",1,"-",14708596,14708596,"0,0,0",4,"103,154,159,119","0,3357,7195,8406",13,"circRNA","ENSMPIG00006013723233","ENSMPIG00006013723233.t2","6,5,4,3","scaffold0006:14700822-14708596|scaffold0006:14717121-14720819",1.75721581799,0.28965095901,5.89758105173
"4504","scaffold0006",14711953,14717121,"circular_RNA/3",0,"-",14711953,14711953,"0,0,0",3,"154,159,119","0,3838,5049",3,"circRNA","ENSMPIG00006013723233","ENSMPIG00006013723233.t2","5,4,3","scaffold0006:14708699-14711953|scaffold0006:14717121-14720819",0.405511342613,0.28965095901,1.38665113566
"4505","scaffold0006",14715957,14717002,"circular_RNA/1",0,"-",14715957,14715957,"0,0,0",1,"1045","0",1,"ciRNA","ENSMPIG00006013723233","ENSMPIG00006013723233.t2","3","scaffold0006:14715950-14717002",0.135170447538,0.28965095901,0.484465152448
"4506","scaffold0006",14779022,14780601,"circular_RNA/5",0,"+",14779022,14779022,"0,0,0",2,"154,62","0,1517",5,"circRNA","ENSMPIG00006013802241","ENSMPIG00006013802241.t1","5,6","scaffold0006:14777223-14779022|scaffold0006:14780601-14783750",0.675852237689,0.157698855461,4.0897848456
"4507","scaffold0006",14824936,14825717,"circular_RNA/47",1,"+",14824936,14824936,"0,0,0",2,"276,81","0,700",47,"circRNA","ENSMPIG00006013922233","ENSMPIG00006013922233.t1","4,5","scaffold0006:14816941-14824936|scaffold0006:14825717-14835127",6.35301103428,0.297374984583,20.7011349441
"4508","scaffold0006",14835127,14839920,"circular_RNA/3",1,"+",14835127,14835127,"0,0,0",3,"73,151,101","0,3080,4692",3,"circRNA","ENSMPIG00006013922233","ENSMPIG00006013922233.t1","6,7,8","scaffold0006:14825717-14835127|scaffold0006:14839920-14853551",0.405511342613,0.297374984583,1.35180598114
"4509","scaffold0006",14838207,14839920,"circular_RNA/22",0,"+",14838207,14838207,"0,0,0",2,"151,101","0,1612",22,"circRNA","ENSMPIG00006013922233","ENSMPIG00006013922233.t1","7,8","scaffold0006:14835200-14838207|scaffold0006:14839920-14853551",2.97374984583,0.297374984583,9.7071980333
"4510","scaffold0006",14873853,14877798,"circular_RNA/1",1,"+",14873853,14873853,"0,0,0",6,"133,75,27,45,85,105","0,1735,1951,2071,2774,3840",1,"circRNA","ENSMPIG00006014023233","ENSMPIG00006014023233.t4","4,5,6,7,8,9","scaffold0006:14871464-14873853|scaffold0006:14877798-14879739",0.135170447538,0.162204537045,0.843011746549
"4511","scaffold0006",14879739,14881496,"circular_RNA/1",1,"+",14879739,14879739,"0,0,0",3,"84,87,65","0,1211,1692",1,"circRNA","ENSMPIG00006014023233","ENSMPIG00006014023233.t4","10,11,12","scaffold0006:14877798-14879739|scaffold0006:14881496-14882127",0.135170447538,0.162204537045,0.843011746549
"4512","scaffold0006",14882287,14891735,"circular_RNA/2",0,"+",14882287,14882287,"0,0,0",8,"77,101,52,56,47,57,57,94","0,1610,1791,2969,5952,7067,7456,9354",2,"circRNA","ENSMPIG00006014023233","ENSMPIG00006014023233.t4","14,15,16,17,18,19,20,21","scaffold0006:14882170-14882287|scaffold0006:14891735-14894784",0.270340895076,0.162204537045,1.62795301382
"4513","scaffold0006",14888239,14891735,"circular_RNA/42",0,"+",14888239,14888239,"0,0,0",4,"47,57,57,94","0,1115,1504,3402",42,"circRNA","ENSMPIG00006014023233","ENSMPIG00006014023233.t4","18,19,20,21","scaffold0006:14885312-14888239|scaffold0006:14891735-14894784",5.67715879659,0.162204537045,33.0256037046
"4514","scaffold0006",15087595,15093236,"circular_RNA/2",0,"-",15087595,15087595,"0,0,0",6,"73,103,128,110,85,91","0,154,880,4233,5335,5550",2,"circRNA","ENSMPIG00006014223233","ENSMPIG00006014223233.t6","23,22,21,20,19,18","scaffold0006:15076825-15087595|scaffold0006:15093236-15100640",0.270340895076,0.630795421843,0.43748891693
"4515","scaffold0006",15088475,15091938,"circular_RNA/1",0,"-",15088475,15088475,"0,0,0",2,"128,110","0,3353",1,"circRNA","ENSMPIG00006014223233","ENSMPIG00006014223233.t6","21,20","scaffold0006:15087852-15088475|scaffold0006:15091938-15092930",0.135170447538,0.630795421843,0.226547260779
"4516","scaffold0006",15092930,15118035,"circular_RNA/1",1,"-",15092930,15092930,"0,0,0",8,"85,91,84,128,177,63,141,120","0,215,7710,11929,15841,19196,22858,24985",1,"circRNA","ENSMPIG00006014223233","ENSMPIG00006014223233.t6","19,18,17,16,15,14,13,12","scaffold0006:15091938-15092930|scaffold0006:15118035-15124574",0.135170447538,0.630795421843,0.226547260779
"4517","scaffold0006",15100640,15118035,"circular_RNA/6",0,"-",15100640,15100640,"0,0,0",6,"84,128,177,63,141,120","0,4219,8131,11486,15148,17275",6,"circRNA","ENSMPIG00006014223233","ENSMPIG00006014223233.t6","17,16,15,14,13,12","scaffold0006:15093236-15100640|scaffold0006:15118035-15124574",0.811022685227,0.630795421843,1.28125554154
"4518","scaffold0006",15108771,15118035,"circular_RNA/2",1,"-",15108771,15108771,"0,0,0",4,"177,63,141,120","0,3355,7017,9144",2,"circRNA","ENSMPIG00006014223233","ENSMPIG00006014223233.t6","15,14,13,12","scaffold0006:15104987-15108771|scaffold0006:15118035-15124574",0.270340895076,0.630795421843,0.43748891693
"4519","scaffold0006",16030570,16054830,"circular_RNA/3",1,"+",16030570,16030570,"0,0,0",2,"131,115","0,24145",3,"circRNA","ENSMPIG00006014723243","ENSMPIG00006014723243.t5","2,3","scaffold0006:15964668-16030570|scaffold0006:16054830-16081969",0.405511342613,0.577546457661,0.70719742617
"4520","scaffold0006",16088742,16092722,"circular_RNA/1",0,"+",16088742,16088742,"0,0,0",3,"116,178,178","0,2919,3802",1,"circRNA","ENSMPIG00006014723243","ENSMPIG00006014723243.t5","5,6,7","scaffold0006:16082081-16088742|scaffold0006:16092722-16098142",0.135170447538,0.577546457661,0.247079095866
"4521","scaffold0006",22043766,22051766,"circular_RNA/1",0,"-",22043766,22043766,"0,0,0",3,"106,213,164","0,3451,7836",1,"circRNA","ENSMPIG00006015522243","ENSMPIG00006015522243.t1","21,20,19","scaffold0006:22040361-22043766|scaffold0006:22051766-22060929",0.135170447538,0.231097861919,0.602122500725
"4522","scaffold0006",22122733,22125711,"circular_RNA/1",0,"-",22122733,22122733,"0,0,0",3,"354,92,77","0,2103,2901",1,"circRNA","ENSMPIG00006015522243","ENSMPIG00006015522243.t1","5,4,3","scaffold0006:22109894-22122733|scaffold0006:22125711-22127402",0.135170447538,0.231097861919,0.602122500725
"4523","scaffold0006",22122733,22127461,"circular_RNA/3",0,"-",22122733,22122733,"0,0,0",4,"354,92,77,59","0,2103,2901,4669",3,"circRNA","ENSMPIG00006015522243","ENSMPIG00006015522243.t1","5,4,3,2","scaffold0006:22109894-22122733|scaffold0006:22127461-22138573",0.405511342613,0.231097861919,1.72341363505
"4524","scaffold0006",22834680,22908877,"circular_RNA/2",0,"+",22834680,22834680,"0,0,0",3,"89,117,204","0,16483,73993",2,"circRNA","ENSMPIG00006015723233","ENSMPIG00006015723233.t1","2,3,4","scaffold0006:22777167-22834680|scaffold0006:22908877-22912308",0.270340895076,0,28.0340895076
"4525","scaffold0006",23165815,23170848,"circular_RNA/3",1,"+",23165815,23165815,"0,0,0",2,"168,107","0,4926",3,"circRNA","ENSMPIG00006016120243","ENSMPIG00006016120243.t1","2,3","scaffold0006:23160068-23165815|scaffold0006:23170848-23174157",0.405511342613,0.353522708945,1.1430134415
"4526","scaffold0006",23231664,23232171,"circular_RNA/61",0,"+",23231664,23231664,"0,0,0",1,"507","0",61,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","2","scaffold0006:23217514-23231664|scaffold0006:23232171-23324771",8.2453972998,2.66478882289,3.08637348457
"4527","scaffold0006",23327174,23334532,"circular_RNA/4",0,"+",23327174,23327174,"0,0,0",4,"90,105,130,92","0,1841,2671,7266",4,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","4,5,6,7","scaffold0006:23325290-23327174|scaffold0006:23334532-23341080",0.540681790151,2.66478882289,0.205878604486
"4528","scaffold0006",23329015,23347707,"circular_RNA/3",0,"+",23329015,23329015,"0,0,0",6,"105,130,92,111,129,87","0,830,5425,12065,17244,18605",3,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","5,6,7,8,9,10","scaffold0006:23327264-23329015|scaffold0006:23347707-23351328",0.405511342613,2.66478882289,0.155343606589
"4529","scaffold0006",23329015,23355785,"circular_RNA/4",0,"+",23329015,23329015,"0,0,0",8,"105,130,92,111,129,87,284,140","0,830,5425,12065,17244,18605,22313,26630",4,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","5,6,7,8,9,10,11,12","scaffold0006:23327264-23329015|scaffold0006:23355785-23384823",0.540681790151,2.66478882289,0.205878604486
"4530","scaffold0006",23334440,23355785,"circular_RNA/37",1,"+",23334440,23334440,"0,0,0",6,"92,111,129,87,284,140","0,6640,11819,13180,16888,21205",37,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","7,8,9,10,11,12","scaffold0006:23329975-23334440|scaffold0006:23355785-23384823",5.0013065589,2.66478882289,1.87353353506
"4531","scaffold0006",23334440,23341191,"circular_RNA/16",0,"+",23334440,23334440,"0,0,0",2,"92,111","0,6640",16,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","7,8","scaffold0006:23329975-23334440|scaffold0006:23341191-23346259",2.1627271606,2.66478882289,0.81229857924
"4532","scaffold0006",23341080,23351612,"circular_RNA/5",0,"+",23341080,23341080,"0,0,0",4,"111,129,87,284","0,5179,6540,10248",5,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","8,9,10,11","scaffold0006:23334532-23341080|scaffold0006:23351612-23355645",0.675852237689,2.66478882289,0.256413602382
"4533","scaffold0006",23341080,23355785,"circular_RNA/58",0,"+",23341080,23341080,"0,0,0",5,"111,129,87,284,140","0,5179,6540,10248,14565",58,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t2","8,9,10,11,12","scaffold0006:23334532-23341080|scaffold0006:23355785-23384823",7.83988595719,2.66478882289,2.93476849089
"4534","scaffold0006",23390899,23403741,"circular_RNA/1",1,"+",23390899,23390899,"0,0,0",4,"162,159,245,160","0,4065,10289,12682",1,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t4","14,15,16,17","scaffold0006:23385009-23390899|scaffold0006:23403741-23410509",0.135170447538,2.66478882289,0.0542736107971
"4535","scaffold0006",23394964,23403741,"circular_RNA/2",1,"+",23394964,23394964,"0,0,0",3,"159,245,160","0,6224,8617",2,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t4","15,16,17","scaffold0006:23391061-23394964|scaffold0006:23403741-23410509",0.270340895076,2.66478882289,0.104808608693
"4536","scaffold0006",23401188,23417524,"circular_RNA/5",1,"+",23401188,23401188,"0,0,0",4,"245,160,170,174","0,2393,9321,16162",5,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t4","16,17,18,19","scaffold0006:23395123-23401188|scaffold0006:23417524-23421848",0.675852237689,2.66478882289,0.256413602382
"4537","scaffold0006",23401188,23403741,"circular_RNA/25",1,"+",23401188,23401188,"0,0,0",2,"245,160","0,2393",25,"circRNA","ENSMPIG00006016219243","ENSMPIG00006016219243.t4","16,17","scaffold0006:23395123-23401188|scaffold0006:23403741-23410509",3.37926118844,2.66478882289,1.26711356031
"4538","scaffold0006",23946998,23957506,"circular_RNA/1",1,"+",23946998,23946998,"0,0,0",2,"356,88","0,10420",1,"circRNA","ENSMPIG00006016623243","ENSMPIG00006016623243.t1","2,3","scaffold0006:23939767-23946998|scaffold0006:23957506-23968718",0.135170447538,0.281605099037,0.49783233564
"4539","scaffold0006",23980208,23984216,"circular_RNA/119",0,"+",23980208,23980208,"0,0,0",2,"124,98","0,3910",119,"circRNA","ENSMPIG00006016623243","ENSMPIG00006016623243.t1","8,9","scaffold0006:23973995-23980208|scaffold0006:23984216-23986338",16.085283257,0.281605099037,55.1954794692
"4540","scaffold0006",24087134,24110508,"circular_RNA/1",1,"+",24087134,24087134,"0,0,0",5,"474,183,137,197,213","0,12135,16716,17371,23161",1,"circRNA","ENSMPIG00006016801243","ENSMPIG00006016801243.t1","2,3,4,5,6","scaffold0006:24063268-24087134|scaffold0006:24110508-24111535",0.135170447538,0.0675852237689,1.87110947789
"4541","scaffold0006",24099269,24110508,"circular_RNA/9",1,"+",24099269,24099269,"0,0,0",4,"183,137,197,213","0,4581,5236,11026",9,"circRNA","ENSMPIG00006016801243","ENSMPIG00006016801243.t1","3,4,5,6","scaffold0006:24087608-24099269|scaffold0006:24110508-24111535",1.21653402784,0.0675852237689,15.808861124
"4542","scaffold0006",24165557,24169442,"circular_RNA/1",0,"+",24165557,24165557,"0,0,0",4,"174,71,173,115","0,3003,3511,3770",1,"circRNA","ENSMPIG00006016924241","ENSMPIG00006016924241.t1","9,10,11,12","scaffold0006:24165066-24165557|scaffold0006:24169442-24171673",0.135170447538,0.168963059422,0.811175490668
"4543","scaffold0006",24182665,24183265,"circular_RNA/3",1,"+",24182665,24182665,"0,0,0",2,"160,111","0,489",3,"circRNA","ENSMPIG00006016924241","ENSMPIG00006016924241.t1","18,19","scaffold0006:24181002-24182665|scaffold0006:24183265-24186501",0.405511342613,0.168963059422,2.32177156534
"4544","scaffold0006",24230723,24231123,"circular_RNA/2",0,"-",24230723,24230723,"0,0,0",2,"118,155","0,245",2,"circRNA","ENSMPIG00006017124241","ENSMPIG00006017124241.t3","19,18","scaffold0006:24226628-24230723|scaffold0006:24231123-24232586",0.270340895076,0.434896222513,0.630126489932
"4545","scaffold0006",24243476,24246869,"circular_RNA/16",0,"-",24243476,24243476,"0,0,0",3,"105,180,108","0,1255,3285",16,"circRNA","ENSMPIG00006017124241","ENSMPIG00006017124241.t3","10,9,8","scaffold0006:24240244-24243476|scaffold0006:24246869-24249536",2.1627271606,0.434896222513,4.88367185571
