"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"NW_017738986.1:1758620|1760947","NW_017738986.1",1758620,1760947,2327,"-","CIRIquant","circRNA",0.0496,NA,"exon",3,35,0.146,"gene-APP","APP"
"NW_017738986.1:3989159|3991155","NW_017738986.1",3989159,3991155,1996,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,0,1,"gene-USP16","USP16"
"NW_017738986.1:4016323|4017036","NW_017738986.1",4016323,4017036,713,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,9,0.308,"gene-CCT8","CCT8"
"NW_017738986.1:4212382|4212674","NW_017738986.1",4212382,4212674,292,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,8,0.333,"gene-BACH1","BACH1"
"NW_017738986.1:4212382|4218691","NW_017738986.1",4212382,4218691,6309,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,12,0.333,"gene-BACH1","BACH1"
"NW_017738987.1:1147867|1163529","NW_017738987.1",1147867,1163529,15662,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,3,0.769,"gene-ZCCHC17","ZCCHC17"
"NW_017738987.1:1224070|1227244","NW_017738987.1",1224070,1227244,3174,"+","CIRIquant","circRNA",0.016,NA,"exon",1,58,0.033,"gene-SERINC2","SERINC2"
"NW_017738987.1:1228867|1229390","NW_017738987.1",1228867,1229390,523,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,49,0.075,"gene-SERINC2","SERINC2"
"NW_017738987.1:1676306|1679310","NW_017738987.1",1676306,1679310,3004,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,5,0.545,"gene-KHDRBS1","KHDRBS1"
"NW_017738987.1:1752410|1759658","NW_017738987.1",1752410,1759658,7248,"+","CIRIquant","circRNA",0.0641,NA,"exon",4,11,0.421,"gene-KPNA6","KPNA6"
"NW_017738987.1:1849638|1860162","NW_017738987.1",1849638,1860162,10524,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,3,0.667,"gene-HDAC1","HDAC1"
"NW_017738987.1:2124845|2130360","NW_017738987.1",2124845,2130360,5515,"-","CIRIquant","circRNA",0.1324,NA,"exon",8,6,0.727,"gene-YARS","YARS"
"NW_017738987.1:2235418|2239267","NW_017738987.1",2235418,2239267,3849,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,14,0.364,"gene-RNF19B","RNF19B"
"NW_017738987.1:4289321|4303983","NW_017738987.1",4289321,4303983,14662,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,1,0.857,"gene-ERCC6","ERCC6"
"NW_017738987.1:4294699|4303983","NW_017738987.1",4294699,4303983,9284,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,1,0.8,"gene-ERCC6","ERCC6"
"NW_017738987.1:4294699|4327636","NW_017738987.1",4294699,4327636,32937,"+","CIRIquant","circRNA",0.0442,NA,"exon",3,5,0.545,"gene-ERCC6","ERCC6"
"NW_017738987.1:4314651|4323515","NW_017738987.1",4314651,4323515,8864,"+","CIRIquant","circRNA",0.0442,NA,"exon",3,1,0.857,"gene-ERCC6","ERCC6"
"NW_017738987.1:4314651|4327636","NW_017738987.1",4314651,4327636,12985,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,1,0.909,"gene-ERCC6","ERCC6"
"NW_017738987.1:5372777|5378134","NW_017738987.1",5372777,5378134,5357,"-","CIRIquant","circRNA",0.1283,NA,"exon",8,10,0.615,"gene-MAPK8","MAPK8"
"NW_017738987.1:5372777|5382078","NW_017738987.1",5372777,5382078,9301,"-","CIRIquant","circRNA",0.1283,NA,"exon",8,4,0.8,"gene-MAPK8","MAPK8"
"NW_017738987.1:5372777|5424778","NW_017738987.1",5372777,5424778,52001,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,0,1,"gene-MAPK8","MAPK8"
"NW_017738987.1:889275|894055","NW_017738987.1",889275,894055,4780,"-","CIRIquant","circRNA",0.016,NA,"exon",1,2,0.5,"gene-PUM1","PUM1"
"NW_017738987.1:905174|929506","NW_017738987.1",905174,929506,24332,"-","CIRIquant","circRNA",0.1283,NA,"exon",8,6,0.727,"gene-PUM1","PUM1"
"NW_017738987.1:927059|940294","NW_017738987.1",927059,940294,13235,"-","CIRIquant","circRNA",0.0331,NA,"exon",2,3,0.571,"gene-PUM1","PUM1"
"NW_017738987.1:939047|940291","NW_017738987.1",939047,940291,1244,"-","CIRIquant","circRNA",0.0962,NA,"exon",6,0,1,"gene-PUM1","PUM1"
"NW_017738987.1:939047|940294","NW_017738987.1",939047,940294,1247,"-","CIRIquant","circRNA",0.1764,NA,"exon",11,6,0.786,"gene-PUM1","PUM1"
"NW_017738988.1:1480150|1499177","NW_017738988.1",1480150,1499177,19027,"-","CIRIquant","circRNA",0.0884,NA,"exon",6,0,1,"gene-SYNJ1","SYNJ1"
"NW_017738988.1:1907161|1921371","NW_017738988.1",1907161,1921371,14210,"+","CIRIquant","circRNA",0.0331,NA,"exon",2,13,0.235,"gene-IFNAR2","IFNAR2"
"NW_017738988.1:2065319|2074430","NW_017738988.1",2065319,2074430,9111,"+","CIRIquant","circRNA",0.0325,NA,"exon",2,27,0.129,"gene-IFNGR2","IFNGR2"
"NW_017738988.1:2095583|2101756","NW_017738988.1",2095583,2101756,6173,"-","CIRIquant","circRNA",0.0331,NA,"exon",2,1,0.8,"gene-TMEM50B","TMEM50B"
"NW_017738988.1:2098608|2101756","NW_017738988.1",2098608,2101756,3148,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,1,0.8,"gene-TMEM50B","TMEM50B"
"NW_017738988.1:2098608|2102440","NW_017738988.1",2098608,2102440,3832,"-","CIRIquant","circRNA",0.016,NA,"exon",1,1,0.667,"gene-TMEM50B","TMEM50B"
"NW_017738988.1:2187051|2187565","NW_017738988.1",2187051,2187565,514,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,17,0.19,"gene-SON","SON"
"NW_017738988.1:2187051|2196080","NW_017738988.1",2187051,2196080,9029,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,7,0.462,"gene-SON","SON"
"NW_017738988.1:2295964|2308577","NW_017738988.1",2295964,2308577,12613,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,5,0.667,"gene-ITSN1","ITSN1"
"NW_017738988.1:2327706|2332705","NW_017738988.1",2327706,2332705,4999,"+","CIRIquant","circRNA",0.0962,NA,"exon",6,2,0.857,"gene-ITSN1","ITSN1"
"NW_017738988.1:2340275|2340640","NW_017738988.1",2340275,2340640,365,"+","CIRIquant","circRNA",0.016,NA,"exon",1,0,1,"gene-ITSN1","ITSN1"
"NW_017738988.1:2372217|2386262","NW_017738988.1",2372217,2386262,14045,"+","CIRIquant","circRNA",0.0813,NA,"exon",5,1,0.909,"gene-ITSN1","ITSN1"
"NW_017738988.1:2383121|2386262","NW_017738988.1",2383121,2386262,3141,"+","CIRIquant","circRNA",0.0488,NA,"exon",3,4,0.6,"gene-ITSN1","ITSN1"
"NW_017738988.1:3188585|3188777","NW_017738988.1",3188585,3188777,192,"-","CIRIquant","circRNA",0.0442,NA,"exon",3,0,1,"gene-RUNX1","RUNX1"
"NW_017738988.1:375420|403704","NW_017738988.1",375420,403704,28284,"-","CIRIquant","circRNA",0.016,NA,"exon",1,2,0.5,"gene-TIAM1","TIAM1"
"NW_017738988.1:408572|432451","NW_017738988.1",408572,432451,23879,"-","CIRIquant","circRNA",0.0827,NA,"exon",5,0,1,"gene-TIAM1","TIAM1"
"NW_017738988.1:426075|432451","NW_017738988.1",426075,432451,6376,"-","CIRIquant","circRNA",0.016,NA,"exon",1,2,0.5,"gene-TIAM1","TIAM1"
"NW_017738988.1:957831|958124","NW_017738988.1",957831,958124,293,"+","CIRIquant","circRNA",0.0165,NA,"exon",1,3,0.4,"gene-HUNK","HUNK"
"NW_017738989.1:1225783|1271802","NW_017738989.1",1225783,1271802,46019,"+","CIRIquant","circRNA",0.449,NA,"exon",28,13,0.812,"gene-DYRK1A","DYRK1A"
"NW_017738989.1:198098|201410","NW_017738989.1",198098,201410,3312,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,1,0.889,"gene-SETD4","SETD4"
"NW_017738989.1:198901|215354","NW_017738989.1",198901,215354,16453,"-","CIRIquant","circRNA",0.0165,NA,"exon",1,7,0.222,"gene-SETD4","SETD4"
"NW_017738989.1:346124|349739","NW_017738989.1",346124,349739,3615,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,0,1,"gene-DOPEY2","DOPEY2"
"NW_017738989.1:387422|389386","NW_017738989.1",387422,389386,1964,"+","CIRIquant","circRNA",0.1283,NA,"exon",8,0,1,"gene-MORC3","MORC3"
"NW_017738989.1:827276|827548","NW_017738989.1",827276,827548,272,"-","CIRIquant","circRNA",0.2647,NA,"exon",16,1,0.97,"gene-HLCS","HLCS"
"NW_017738989.1:968267|987355","NW_017738989.1",968267,987355,19088,"+","CIRIquant","circRNA",0.016,NA,"exon",1,2,0.5,"gene-TTC3","TTC3"
"NW_017738990.1:1186611|1195587","NW_017738990.1",1186611,1195587,8976,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,7,0.462,"gene-GDAP2","GDAP2"
"NW_017738990.1:1481417|1531698","NW_017738990.1",1481417,1531698,50281,"-","CIRIquant","circRNA",0.0325,NA,"exon",2,11,0.267,"gene-MAN1A2","MAN1A2"
"NW_017738990.1:1508126|1531698","NW_017738990.1",1508126,1531698,23572,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,10,0.286,"gene-MAN1A2","MAN1A2"
"NW_017738990.1:1513940|1531698","NW_017738990.1",1513940,1531698,17758,"-","CIRIquant","circRNA",0.0147,NA,"exon",1,17,0.105,"gene-MAN1A2","MAN1A2"
"NW_017738990.1:1524827|1531698","NW_017738990.1",1524827,1531698,6871,"-","CIRIquant","circRNA",0.1489,NA,"exon",9,28,0.391,"gene-MAN1A2","MAN1A2"
"NW_017738990.1:2116223|2129864","NW_017738990.1",2116223,2129864,13641,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,25,0.194,"gene-IGSF3","IGSF3"
"NW_017738990.1:2873438|2877725","NW_017738990.1",2873438,2877725,4287,"-","CIRIquant","circRNA",0.0325,NA,"exon",2,0,1,"gene-VANGL1","VANGL1"
"NW_017738990.1:3481933|3493079","NW_017738990.1",3481933,3493079,11146,"+","CIRIquant","circRNA",0.1655,NA,"exon",10,7,0.741,"gene-CSDE1","CSDE1"
"NW_017738990.1:3619015|3624210","NW_017738990.1",3619015,3624210,5195,"+","CIRIquant","circRNA",0.3047,NA,"exon",19,2,0.95,"gene-BCAS2","BCAS2"
"NW_017738990.1:3711723|3712705","NW_017738990.1",3711723,3712705,982,"+","CIRIquant","circRNA",0.5773,NA,"exon",36,2,0.973,"gene-TRIM33","TRIM33"
"NW_017738990.1:3755253|3764553","NW_017738990.1",3755253,3764553,9300,"+","CIRIquant","circRNA",0.0488,NA,"exon",3,0,1,"gene-TRIM33","TRIM33"
"NW_017738990.1:4077656|4085848","NW_017738990.1",4077656,4085848,8192,"-","CIRIquant","circRNA",0.016,NA,"exon",1,8,0.2,"gene-HIPK1","HIPK1"
"NW_017738990.1:4299745|4314260","NW_017738990.1",4299745,4314260,14515,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,5,0.444,"gene-MAGI3","MAGI3"
"NW_017738990.1:4781564|4806116","NW_017738990.1",4781564,4806116,24552,"-","CIRIquant","circRNA",0.016,NA,"exon",1,3,0.4,"gene-LRIG2","LRIG2"
"NW_017738990.1:5021240|5033036","NW_017738990.1",5021240,5033036,11796,"+","CIRIquant","circRNA",0.0165,NA,"exon",1,4,0.333,"gene-ST7L","ST7L"
"NW_017738990.1:5025543|5033036","NW_017738990.1",5025543,5033036,7493,"+","CIRIquant","circRNA",0.016,NA,"exon",1,11,0.154,"gene-ST7L","ST7L"
"NW_017738990.1:5045691|5047780","NW_017738990.1",5045691,5047780,2089,"+","CIRIquant","circRNA",0.0641,NA,"exon",4,1,0.889,"gene-ST7L","ST7L"
"NW_017738990.1:5071152|5080570","NW_017738990.1",5071152,5080570,9418,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,0,1,"gene-ST7L","ST7L"
"NW_017738990.1:5497024|5498202","NW_017738990.1",5497024,5498202,1178,"+","CIRIquant","circRNA",0.3047,NA,"exon",19,4,0.905,"gene-KCND3","KCND3"
"NW_017738990.1:5743375|5758107","NW_017738990.1",5743375,5758107,14732,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,4,0.667,"gene-RAP1A","RAP1A"
"NW_017738990.1:6085112|6093274","NW_017738990.1",6085112,6093274,8162,"-","CIRIquant","circRNA",0.0165,NA,"exon",1,1,0.667,"gene-CEPT1","CEPT1"
"NW_017738990.1:6103512|6108566","NW_017738990.1",6103512,6108566,5054,"+","CIRIquant","circRNA",0.016,NA,"exon",1,3,0.4,"gene-DRAM2","DRAM2"
"NW_017738990.1:7291578|7294676","NW_017738990.1",7291578,7294676,3098,"+","CIRIquant","circRNA",0.0331,NA,"exon",2,3,0.571,"gene-PSMA5","PSMA5"
"NW_017738990.1:7459428|7464719","NW_017738990.1",7459428,7464719,5291,"-","CIRIquant","circRNA",0.0295,NA,"exon",2,2,0.667,"gene-KIAA1324","KIAA1324"
"NW_017738990.1:81066|84761","NW_017738990.1",81066,84761,3695,"-","CIRIquant","circRNA",0.1489,NA,"exon",9,249,0.067,"gene-PHGDH","PHGDH"
"NW_017738991.1:1090170|1100694","NW_017738991.1",1090170,1100694,10524,"+","CIRIquant","circRNA",0.0813,NA,"exon",5,7,0.588,"gene-TRPM7","TRPM7"
"NW_017738991.1:1360644|1365517","NW_017738991.1",1360644,1365517,4873,"+","CIRIquant","circRNA",0.0331,NA,"exon",2,2,0.667,"gene-HDC","HDC"
"NW_017738991.1:1506679|1511865","NW_017738991.1",1506679,1511865,5186,"+","CIRIquant","circRNA",0.1604,NA,"exon",10,9,0.69,"gene-ATP8B4","ATP8B4"
"NW_017738991.1:1506679|1546574","NW_017738991.1",1506679,1546574,39895,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,2,0.667,"gene-ATP8B4","ATP8B4"
"NW_017738991.1:191169|196325","NW_017738991.1",191169,196325,5156,"-","CIRIquant","circRNA",0.1985,NA,"exon",12,0,1,"gene-TMOD3","TMOD3"
"NW_017738991.1:2030539|2069426","NW_017738991.1",2030539,2069426,38887,"-","CIRIquant","circRNA",0.0331,NA,"exon",2,4,0.5,"gene-GALK2","GALK2"
"NW_017738991.1:2183051|2192463","NW_017738991.1",2183051,2192463,9412,"+","CIRIquant","circRNA",0.0662,NA,"exon",4,2,0.8,"gene-SECISBP2L","SECISBP2L"
"NW_017738991.1:260339|262474","NW_017738991.1",260339,262474,2135,"-","CIRIquant","circRNA",0.0488,NA,"exon",3,0,1,"gene-TMOD2","TMOD2"
"NW_017738992.1:130531|132281","NW_017738992.1",130531,132281,1750,"+","CIRIquant","circRNA",0.016,NA,"exon",1,2,0.5,"gene-NR3C2","NR3C2"
"NW_017738992.1:1502996|1508058","NW_017738992.1",1502996,1508058,5062,"+","CIRIquant","circRNA",0.0641,NA,"exon",4,0,1,"gene-SLC10A7","SLC10A7"
"NW_017738992.1:1944984|1967059","NW_017738992.1",1944984,1967059,22075,"+","CIRIquant","circRNA",0.016,NA,"exon",1,0,1,"gene-ZNF827","ZNF827"
"NW_017738992.1:1987661|1990449","NW_017738992.1",1987661,1990449,2788,"+","CIRIquant","circRNA",0.0641,NA,"exon",4,5,0.615,"gene-ZNF827","ZNF827"
"NW_017738992.1:1987661|2006899","NW_017738992.1",1987661,2006899,19238,"+","CIRIquant","circRNA",0.1283,NA,"exon",8,5,0.762,"gene-ZNF827","ZNF827"
"NW_017738992.1:2197378|2197962","NW_017738992.1",2197378,2197962,584,"-","CIRIquant","circRNA",0.0481,NA,"exon",3,0,1,"gene-SMAD1","SMAD1"
"NW_017738992.1:2427523|2430197","NW_017738992.1",2427523,2430197,2674,"+","CIRIquant","circRNA",0.2245,NA,"exon",14,7,0.8,"gene-OTUD4","OTUD4"
"NW_017738992.1:2427523|2430970","NW_017738992.1",2427523,2430970,3447,"+","CIRIquant","circRNA",0.0962,NA,"exon",6,3,0.8,"gene-OTUD4","OTUD4"
"NW_017738992.1:3084924|3085396","NW_017738992.1",3084924,3085396,472,"-","CIRIquant","circRNA",2.2611,NA,"exon",141,38,0.881,"gene-SMARCA5","SMARCA5"
"NW_017738992.1:3752454|3793163","NW_017738992.1",3752454,3793163,40709,"+","CIRIquant","circRNA",0.1324,NA,"exon",8,5,0.762,"gene-INPP4B","INPP4B"
"NW_017738992.1:3770239|3772384","NW_017738992.1",3770239,3772384,2145,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,24,0.143,"gene-INPP4B","INPP4B"
"NW_017738992.1:3770239|3793163","NW_017738992.1",3770239,3793163,22924,"+","CIRIquant","circRNA",0.2245,NA,"exon",14,3,0.903,"gene-INPP4B","INPP4B"
"NW_017738992.1:3790852|3793163","NW_017738992.1",3790852,3793163,2311,"+","CIRIquant","circRNA",0.1655,NA,"exon",10,8,0.714,"gene-INPP4B","INPP4B"
"NW_017738992.1:3894174|3911009","NW_017738992.1",3894174,3911009,16835,"+","CIRIquant","circRNA",0.3849,NA,"exon",24,10,0.828,"gene-INPP4B","INPP4B"
"NW_017738992.1:3910861|3940107","NW_017738992.1",3910861,3940107,29246,"+","CIRIquant","circRNA",0.0662,NA,"exon",4,27,0.229,"gene-INPP4B","INPP4B"
"NW_017738992.1:3930577|3940107","NW_017738992.1",3930577,3940107,9530,"+","CIRIquant","circRNA",0.016,NA,"exon",1,8,0.2,"gene-INPP4B","INPP4B"
"NW_017738992.1:3939998|3958462","NW_017738992.1",3939998,3958462,18464,"+","CIRIquant","circRNA",0.0884,NA,"exon",6,17,0.414,"gene-INPP4B","INPP4B"
"NW_017738992.1:3939998|3983105","NW_017738992.1",3939998,3983105,43107,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,7,0.462,"gene-INPP4B","INPP4B"
"NW_017738992.1:395809|401692","NW_017738992.1",395809,401692,5883,"+","CIRIquant","circRNA",0.1158,NA,"exon",7,1,0.933,"gene-NR3C2","NR3C2"
"NW_017738992.1:3982945|4017015","NW_017738992.1",3982945,4017015,34070,"+","CIRIquant","circRNA",0.0163,NA,"exon",1,6,0.25,"gene-INPP4B","INPP4B"
"NW_017738992.1:3998885|4017015","NW_017738992.1",3998885,4017015,18130,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,7,0.588,"gene-INPP4B","INPP4B"
"NW_017738992.1:4430542|4437865","NW_017738992.1",4430542,4437865,7323,"-","CIRIquant","circRNA",0.0481,NA,"exon",3,7,0.462,"gene-ZNF330","ZNF330"
"NW_017738992.1:457951|478444","NW_017738992.1",457951,478444,20493,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,17,0.19,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:457951|529469","NW_017738992.1",457951,529469,71518,"-","CIRIquant","circRNA",0.0165,NA,"exon",1,1,0.667,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:478293|529469","NW_017738992.1",478293,529469,51176,"-","CIRIquant","circRNA",0.0802,NA,"exon",5,17,0.37,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:506945|515480","NW_017738992.1",506945,515480,8535,"-","CIRIquant","circRNA",0.4633,NA,"exon",28,33,0.629,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:506945|523216","NW_017738992.1",506945,523216,16271,"-","CIRIquant","circRNA",0.0481,NA,"exon",3,9,0.4,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:506945|529469","NW_017738992.1",506945,529469,22524,"-","CIRIquant","circRNA",0.3688,NA,"exon",23,0,1,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:5645477|5652162","NW_017738992.1",5645477,5652162,6685,"-","CIRIquant","circRNA",0.0331,NA,"exon",2,2,0.667,"gene-NAA15","NAA15"
"NW_017738992.1:571841|582383","NW_017738992.1",571841,582383,10542,"-","CIRIquant","circRNA",0.0662,NA,"exon",4,0,1,"gene-ARHGAP10","ARHGAP10"
"NW_017738992.1:5783280|5784851","NW_017738992.1",5783280,5784851,1571,"+","CIRIquant","circRNA",0.0641,NA,"exon",4,0,1,"gene-ELF2","ELF2"
"NW_017738992.1:5783280|5799531","NW_017738992.1",5783280,5799531,16251,"+","CIRIquant","circRNA",0.7216,NA,"exon",45,0,1,"gene-ELF2","ELF2"
"NW_017738992.1:5784618|5799531","NW_017738992.1",5784618,5799531,14913,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,51,0.073,"gene-ELF2","ELF2"
"NW_017738993.1:1177289|1177826","NW_017738993.1",1177289,1177826,537,"+","CIRIquant","circRNA",0.0331,NA,"exon",2,1,0.8,"gene-KIF26B","KIF26B"
"NW_017738993.1:1543299|1548861","NW_017738993.1",1543299,1548861,5562,"-","CIRIquant","circRNA",0.1283,NA,"exon",8,3,0.842,"gene-SMYD3","SMYD3"
"NW_017738993.1:1578597|1588533","NW_017738993.1",1578597,1588533,9936,"-","CIRIquant","circRNA",0.0962,NA,"exon",6,0,1,"gene-SMYD3","SMYD3"
"NW_017738993.1:1885848|1890206","NW_017738993.1",1885848,1890206,4358,"-","CIRIquant","circRNA",0.0962,NA,"exon",6,1,0.923,"gene-SMYD3","SMYD3"
"NW_017738993.1:21410|54937","NW_017738993.1",21410,54937,33527,"-","CIRIquant","circRNA",0.0481,NA,"exon",3,7,0.462,"gene-LOC109446949","LOC109446949"
"NW_017738993.1:2226258|2236618","NW_017738993.1",2226258,2236618,10360,"-","CIRIquant","circRNA",0.016,NA,"exon",1,4,0.333,"gene-AHCTF1","AHCTF1"
"NW_017738993.1:2234553|2243404","NW_017738993.1",2234553,2243404,8851,"-","CIRIquant","circRNA",0.1443,NA,"exon",9,1,0.947,"gene-AHCTF1","AHCTF1"
"NW_017738993.1:2606496|2610597","NW_017738993.1",2606496,2610597,4101,"-","CIRIquant","circRNA",0.1158,NA,"exon",7,13,0.519,"gene-COQ8A","COQ8A"
"NW_017738993.1:2839196|2840786","NW_017738993.1",2839196,2840786,1590,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,8,0.429,"gene-ITPKB","ITPKB"
"NW_017738993.1:3127984|3128900","NW_017738993.1",3127984,3128900,916,"+","CIRIquant","circRNA",0.0325,NA,"exon",2,2,0.667,"gene-ACBD3","ACBD3"
"NW_017738993.1:3325298|3326036","NW_017738993.1",3325298,3326036,738,"+","CIRIquant","circRNA",0.0295,NA,"exon",2,32,0.111,"gene-TMEM63A","TMEM63A"
"NW_017738993.1:3502056|3507814","NW_017738993.1",3502056,3507814,5758,"+","CIRIquant","circRNA",0.0321,NA,"exon",2,0,1,"gene-ENAH","ENAH"
"NW_017738994.1:5068|5298","NW_017738994.1",5068,5298,230,"-","CIRIquant","circRNA",0.0165,NA,"exon",1,8,0.2,"gene-PPP1R9B","PPP1R9B"
"NW_017738994.1:636015|652729","NW_017738994.1",636015,652729,16714,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,2,0.667,"gene-SPAG9","SPAG9"
"NW_017738994.1:781923|782847","NW_017738994.1",781923,782847,924,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,10,0.444,"gene-MBTD1","MBTD1"
"NW_017738995.1:190490|192830","NW_017738995.1",190490,192830,2340,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,25,0.194,"gene-LOC109447059","LOC109447059"
"NW_017738995.1:192235|197634","NW_017738995.1",192235,197634,5399,"+","CIRIquant","circRNA",0.2887,NA,"exon",18,3,0.923,"gene-LOC109447059","LOC109447059"
"NW_017738995.1:3286963|3287247","NW_017738995.1",3286963,3287247,284,"-","CIRIquant","circRNA",0.016,NA,"exon",1,3,0.4,"gene-EFNB2","EFNB2"
"NW_017738995.1:44865|62893","NW_017738995.1",44865,62893,18028,"+","CIRIquant","circRNA",0.1489,NA,"exon",9,2,0.9,"gene-TPP2","TPP2"
"NW_017738995.1:52435|60375","NW_017738995.1",52435,60375,7940,"+","CIRIquant","circRNA",0.0295,NA,"exon",2,8,0.333,"gene-TPP2","TPP2"
"NW_017738996.1:1071747|1086816","NW_017738996.1",1071747,1086816,15069,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,0,1,"gene-CEP128","CEP128"
"NW_017738996.1:1373102|1380854","NW_017738996.1",1373102,1380854,7752,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,4,0.667,"gene-CEP128","CEP128"
"NW_017738996.1:1392281|1393113","NW_017738996.1",1392281,1393113,832,"-","CIRIquant","circRNA",0.065,NA,"exon",4,0,1,"gene-CEP128","CEP128"
"NW_017738996.1:1562665|1576136","NW_017738996.1",1562665,1576136,13471,"-","CIRIquant","circRNA",0.0331,NA,"exon",2,17,0.19,"gene-GTF2A1","GTF2A1"
"NW_017738996.1:1562665|1588043","NW_017738996.1",1562665,1588043,25378,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,5,0.444,"gene-GTF2A1","GTF2A1"
"NW_017738996.1:1687919|1708022","NW_017738996.1",1687919,1708022,20103,"-","CIRIquant","circRNA",0.2085,NA,"exon",13,14,0.65,"gene-STON2","STON2"
"NW_017738997.1:1010889|1027701","NW_017738997.1",1010889,1027701,16812,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,0,1,"gene-NCKAP5","NCKAP5"
"NW_017738997.1:2273543|2289449","NW_017738997.1",2273543,2289449,15906,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,8,0.429,"gene-MGAT5","MGAT5"
"NW_017738997.1:2982998|2985624","NW_017738997.1",2982998,2985624,2626,"+","CIRIquant","circRNA",0.0962,NA,"exon",6,5,0.706,"gene-RAB3GAP1","RAB3GAP1"
"NW_017738997.1:2982998|2998018","NW_017738997.1",2982998,2998018,15020,"+","CIRIquant","circRNA",0.0481,NA,"exon",3,10,0.375,"gene-RAB3GAP1","RAB3GAP1"
"NW_017738997.1:2985545|3017838","NW_017738997.1",2985545,3017838,32293,"+","CIRIquant","circRNA",0.0295,NA,"exon",2,1,0.8,"gene-RAB3GAP1","RAB3GAP1"
"NW_017738997.1:3003458|3006257","NW_017738997.1",3003458,3006257,2799,"+","CIRIquant","circRNA",0.0165,NA,"exon",1,0,1,"gene-RAB3GAP1","RAB3GAP1"
"NW_017738997.1:303499|314668","NW_017738997.1",303499,314668,11169,"-","CIRIquant","circRNA",0.0641,NA,"exon",4,2,0.8,"gene-ACTR3","ACTR3"
"NW_017738997.1:320875|324783","NW_017738997.1",320875,324783,3908,"-","CIRIquant","circRNA",0.0321,NA,"exon",2,2,0.667,"gene-ACTR3","ACTR3"
"NW_017738997.1:3323700|3325595","NW_017738997.1",3323700,3325595,1895,"+","CIRIquant","circRNA",0.016,NA,"exon",1,0,1,"gene-R3HDM1","R3HDM1"
"NW_017738997.1:3392806|3395550","NW_017738997.1",3392806,3395550,2744,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,8,0.556,"gene-R3HDM1","R3HDM1"
"NW_017738997.1:3418119|3420447","NW_017738997.1",3418119,3420447,2328,"+","CIRIquant","circRNA",0.0488,NA,"exon",3,1,0.857,"gene-R3HDM1","R3HDM1"
"NW_017738997.1:3454355|3462226","NW_017738997.1",3454355,3462226,7871,"+","CIRIquant","circRNA",0.065,NA,"exon",4,5,0.615,"gene-UBXN4","UBXN4"
"NW_017738997.1:3462132|3470144","NW_017738997.1",3462132,3470144,8012,"+","CIRIquant","circRNA",0.0802,NA,"exon",5,2,0.833,"gene-UBXN4","UBXN4"
"NW_017738997.1:496611|497385","NW_017738997.1",496611,497385,774,"+","CIRIquant","circRNA",0.0496,NA,"exon",3,6,0.5,"gene-SLC35F5","SLC35F5"
