"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"127","10",127024783,127025103,"circular_RNA/1",1,"+",127024783,127024783,"0,0,0",1,"320","0",1,"ciRNA","ENSG00000150760","ENST00000280333","15","10:127024783-127026351",0.0479726428398,0.0150502408909,2.31425490447
"128","13",32538617,32538777,"circular_RNA/2",0,"-",32538617,32538617,"0,0,0",1,"160","0",2,"ciRNA","ENSG00000244754","ENST00000399396","1","13:32537027-32538777",0.0959452856795,0,10.594528568
"129","13",45579781,45579932,"circular_RNA/2",1,"-",45579781,45579781,"0,0,0",1,"151","0",2,"ciRNA","ENSG00000165837","ENST00000298738","7","13:45574930-45579932",0.0959452856795,0,10.594528568
"130","13",99259987,99260138,"circular_RNA/1",0,"-",99259987,99259987,"0,0,0",1,"151","0",1,"ciRNA","ENSG00000125245","ENST00000678933","2","13:99258586-99260138",0.0479726428398,0,5.79726428398
"131","12",6724266,6724428,"circular_RNA/2",1,"+",6724266,6724266,"0,0,0",1,"162","0",2,"ciRNA","ENSG00000111652","ENST00000543939","1","12:6724266-6724613",0.0959452856795,0.0559680833131,1.60600824457
"132","12",10030972,10031186,"circular_RNA/2",1,"+",10030972,10030972,"0,0,0",1,"214","0",2,"ciRNA","ENSG00000197992","ENST00000544751","1","12:10030972-10041465",0.0959452856795,0,10.594528568
"133","12",42646105,42646269,"circular_RNA/2",1,"-",42646105,42646105,"0,0,0",1,"164","0",2,"ciRNA","ENSG00000257510","ENST00000550337","1","12:42644294-42646269",0.0959452856795,0,10.594528568
"134","12",49599290,49599468,"circular_RNA/1",1,"-",49599290,49599290,"0,0,0",1,"178","0",1,"ciRNA","ENSG00000135436","ENST00000533372","4","12:49598947-49599468",0.0479726428398,0,5.79726428398
"135","12",53754509,53754812,"circular_RNA/1",1,"+",53754509,53754509,"0,0,0",1,"303","0",1,"ciRNA","ENSG00000260030","ENST00000566418","1","12:53754509-53761827",0.0479726428398,0,5.79726428398
"136","12",54647883,54648245,"circular_RNA/1",1,"-",54647883,54647883,"0,0,0",1,"362","0",1,"ciRNA","ENSG00000161634","ENST00000293371","1","12:54647159-54648245",0.0479726428398,0,5.79726428398
"137","12",57601348,57601521,"circular_RNA/2",1,"+",57601348,57601348,"0,0,0",1,"173","0",2,"ciRNA","ENSG00000166908","ENST00000422156","8","12:57601348-57601525",0.0959452856795,0,10.594528568
"138","12",70285586,70285777,"circular_RNA/1",1,"+",70285586,70285586,"0,0,0",1,"191","0",1,"ciRNA","ENSG00000111596","ENST00000553078","3","12:70285586-70294070",0.0479726428398,0,5.79726428398
"139","12",88154387,88154599,"circular_RNA/1",1,"+",88154387,88154387,"0,0,0",1,"212","0",1,"ciRNA","ENSG00000139324","ENST00000547034","4","12:88154387-88160113",0.0479726428398,0.00738040659073,3.33551706844
"140","12",96576761,96576941,"circular_RNA/1",1,"+",96576761,96576761,"0,0,0",1,"180","0",1,"ciRNA","ENSG00000188596","ENST00000524981","20","12:96576761-96580596",0.0479726428398,0,5.79726428398
"141","12",123747725,123747938,"circular_RNA/1",1,"+",123747725,123747725,"0,0,0",1,"213","0",1,"ciRNA","ENSG00000185344","ENST00000330342","14","12:123747725-123748574",0.0479726428398,0.00252487593894,4.62860016518
"142","12",132148895,132149071,"circular_RNA/9",1,"+",132148895,132148895,"0,0,0",1,"176","0",9,"ciRNA","ENSG00000184967","ENST00000330579","9","12:132148895-132150980",0.431753785558,0.0839521249696,4.70190307777
"143","15",41841571,41841779,"circular_RNA/2",1,"+",41841571,41841571,"0,0,0",1,"208","0",2,"ciRNA","ENSG00000168970","ENST00000490848","12","15:41841571-41841818",0.0959452856795,0.0139920208283,4.41585502271
"144","15",70059255,70059409,"circular_RNA/1",1,"-",70059255,70059255,"0,0,0",1,"154","0",1,"ciRNA","ENSG00000140332","ENST00000451782","10","15:70058815-70059409",0.0479726428398,0,5.79726428398
"145","15",78098596,78098768,"circular_RNA/1",1,"+",78098596,78098596,"0,0,0",1,"172","0",1,"ciRNA","ENSG00000183476","ENST00000409568","4","15:78098596-78100898",0.0479726428398,0,5.79726428398
"146","15",90980883,90981981,"circular_RNA/1",0,"-",90980883,90980883,"0,0,0",3,"150,171,234","0,615,864",1,"circRNA","ENSG00000198901","ENST00000394249","6,5,4","15:90980389-90980883|15:90981981-90984017",0.0479726428398,0.0479726428398,1
"147","15",93856596,93856759,"circular_RNA/1",1,"+",93856596,93856596,"0,0,0",1,"163","0",1,"ciRNA","ENSG00000258476","ENST00000669391","1","15:93856596-93864929",0.0479726428398,0,5.79726428398
"148","15",95712657,95712839,"circular_RNA/2",1,"+",95712657,95712657,"0,0,0",1,"182","0",2,"ciRNA","ENSG00000275016","ENST00000615194","2","15:95712657-95716392",0.0959452856795,0,10.594528568
"149","15",101657629,101657784,"circular_RNA/1",1,"-",101657629,101657629,"0,0,0",1,"155","0",1,"ciRNA","ENSG00000185418","ENST00000335968","17","15:101657036-101657784",0.0479726428398,0,5.79726428398
"150","14",23563199,23563379,"circular_RNA/1",1,"-",23563199,23563199,"0,0,0",1,"180","0",1,"ciRNA","ENSG00000213983","ENST00000308724","13","14:23562593-23563379",0.0479726428398,0.0119931607099,2.6359395816
"151","14",24065273,24065527,"circular_RNA/1",1,"+",24065273,24065273,"0,0,0",1,"254","0",1,"ciRNA","ENSG00000186648","ENST00000342740","33","14:24065273-24065621",0.0479726428398,0,5.79726428398
"152","14",73106285,73106443,"circular_RNA/3",1,"+",73106285,73106285,"0,0,0",1,"158","0",3,"ciRNA","ENSG00000119707","ENST00000527432","13","14:73106285-73107825",0.143917928519,0.0629640937272,2.10950236831
"153","14",79692262,79692649,"circular_RNA/1",1,"+",79692262,79692262,"0,0,0",1,"387","0",1,"ciRNA","ENSG00000021645","ENST00000634499","19","14:79692262-79697629",0.0479726428398,0,5.79726428398
"154","14",90698912,90699157,"circular_RNA/1",1,"-",90698912,90698912,"0,0,0",1,"245","0",1,"ciRNA","ENSG00000165914","ENST00000557766","5","14:90695578-90699157",0.0479726428398,0,5.79726428398
"155","14",91128912,91129114,"circular_RNA/1",1,"+",91128912,91128912,"0,0,0",1,"202","0",1,"ciRNA","ENSG00000133943","ENST00000517362","2","14:91128912-91145220",0.0479726428398,0.0239863214199,1.7057639785
"156","14",104022156,104026939,"circular_RNA/1",1,"+",104022156,104022156,"0,0,0",5,"174,112,213,90,261","0,2412,3407,3890,4522",1,"circRNA","ENSG00000156414","ENST00000409874","24,25,26,27,28","14:104018192-104022156|14:104026939-104031107",0.0479726428398,0,5.79726428398
"157","17",1533896,1534098,"circular_RNA/1",1,"-",1533896,1533896,"0,0,0",1,"202","0",1,"ciRNA","ENSG00000174238","ENST00000313486","10","17:1521645-1534098",0.0479726428398,0.122112181774,0.438813757076
"158","17",3930116,3930300,"circular_RNA/1",1,"-",3930116,3930116,"0,0,0",1,"184","0",1,"ciRNA","ENSG00000074370","ENST00000309890","18","17:3929445-3930300",0.0479726428398,0.011422057819,2.70621260243
"159","17",4981048,4981224,"circular_RNA/1",1,"-",4981048,4981048,"0,0,0",1,"176","0",1,"ciRNA","ENSG00000108509","ENST00000574951","7","17:4980621-4981224",0.0479726428398,0.0215876892779,1.83529229789
"160","17",7774976,7775140,"circular_RNA/2",1,"+",7774976,7774976,"0,0,0",1,"164","0",2,"ciRNA","ENSG00000183914","ENST00000572933","29","17:7774976-7775240",0.0959452856795,0.000564384033409,10.0285341147
"161","17",8345042,8345324,"circular_RNA/1",1,"+",8345042,8345042,"0,0,0",1,"282","0",1,"ciRNA","ENSG00000184650","ENST00000636237","2","17:8345042-8345342",0.0479726428398,0,5.79726428398
"162","17",28487550,28487711,"circular_RNA/2",1,"+",28487550,28487550,"0,0,0",1,"161","0",2,"ciRNA","ENSG00000007216","ENST00000577903","2","17:28487550-28489213",0.0959452856795,0,10.594528568
"163","17",40647065,40647239,"circular_RNA/1",1,"-",40647065,40647065,"0,0,0",1,"174","0",1,"ciRNA","ENSG00000073584","ENST00000582955","1","17:40645847-40647239",0.0479726428398,0,5.79726428398
"164","17",48848082,48848300,"circular_RNA/1",1,"+",48848082,48848082,"0,0,0",1,"218","0",1,"ciRNA","ENSG00000136436","ENST00000509415","3","17:48848082-48848321",0.0479726428398,0.191890571359,0.287148837361
"165","17",49847736,49847894,"circular_RNA/1",1,"-",49847736,49847736,"0,0,0",1,"158","0",1,"ciRNA","ENSG00000176358","ENST00000334568","1","17:49844157-49847894",0.0479726428398,0,5.79726428398
"166","17",51166956,51167114,"circular_RNA/1",1,"+",51166956,51166956,"0,0,0",1,"158","0",1,"ciRNA","ENSG00000011052","ENST00000393193","5","17:51166956-51168241",0.0479726428398,1.06910461186,0.0537229126839
"167","17",78723035,78723212,"circular_RNA/3",1,"-",78723035,78723035,"0,0,0",1,"177","0",3,"ciRNA","ENSG00000108669","ENST00000589297","1","17:78709732-78723212",0.143917928519,0,15.3917928519
"168","17",82029635,82029895,"circular_RNA/1",1,"+",82029635,82029635,"0,0,0",1,"260","0",1,"ciRNA","ENSG00000169683","ENST00000306688","14","17:82029635-82030064",0.0479726428398,0.0239863214199,1.7057639785
"169","17",82586200,82586298,"circular_RNA/1",1,"+",82586200,82586200,"0,0,0",1,"98","0",1,"ciRNA","ENSG00000141568","ENST00000473637","7","17:82586200-82587062",0.0479726428398,0,5.79726428398
"170","17",82586200,82586395,"circular_RNA/4",1,"+",82586200,82586200,"0,0,0",1,"195","0",4,"ciRNA","ENSG00000141568","ENST00000473637","7","17:82586200-82587062",0.191890571359,0,20.1890571359
"171","17",82586200,82586443,"circular_RNA/1",1,"+",82586200,82586200,"0,0,0",1,"243","0",1,"ciRNA","ENSG00000141568","ENST00000473637","7","17:82586200-82587062",0.0479726428398,0,5.79726428398
"172","17",82586200,82586493,"circular_RNA/2",1,"+",82586200,82586200,"0,0,0",1,"293","0",2,"ciRNA","ENSG00000141568","ENST00000473637","7","17:82586200-82587062",0.0959452856795,0,10.594528568
"173","16",722083,722243,"circular_RNA/1",1,"+",722083,722083,"0,0,0",1,"160","0",1,"ciRNA","ENSG00000103254","ENST00000566525","2","16:722083-722308",0.0479726428398,0,5.79726428398
"174","16",2062600,2062805,"circular_RNA/1",1,"+",2062600,2062600,"0,0,0",1,"205","0",1,"ciRNA","ENSG00000103197","ENST00000645591","13","16:2062600-2062971",0.0479726428398,0.0319817618932,1.38090066318
"175","16",10895428,10895614,"circular_RNA/1",1,"+",10895428,10895428,"0,0,0",1,"186","0",1,"ciRNA","ENSG00000179583","ENST00000637439","2","16:10895428-10895668",0.0479726428398,0,5.79726428398
"176","16",16360207,16360366,"circular_RNA/1",1,"+",16360207,16360207,"0,0,0",1,"159","0",1,"ciRNA","ENSG00000227827","ENST00000532739","9","16:16360207-16360680",0.0479726428398,0.00479726428398,3.91779464955
"177","16",31408498,31408659,"circular_RNA/1",1,"+",31408498,31408498,"0,0,0",1,"161","0",1,"ciRNA","ENSG00000156886","ENST00000389202","10","16:31408498-31410394",0.0479726428398,0,5.79726428398
"178","16",72021311,72021473,"circular_RNA/1",1,"+",72021311,72021311,"0,0,0",1,"162","0",1,"ciRNA","ENSG00000102967","ENST00000572887","5","16:72021311-72022361",0.0479726428398,0.0159908809466,2.23049934163
"179","16",75204540,75204796,"circular_RNA/1",1,"-",75204540,75204540,"0,0,0",1,"256","0",1,"ciRNA","ENSG00000168928","ENST00000562106","3","16:75204322-75204796",0.0479726428398,0,5.79726428398
"180","16",85633913,85634132,"circular_RNA/1",1,"+",85633913,85633913,"0,0,0",1,"219","0",1,"circRNA","ENSG00000131149","ENST00000253458","2","16:85613398-85633913|16:85634132-85648551",0.0479726428398,0.0479726428398,1
"181","19",3425177,3425335,"circular_RNA/1",1,"+",3425177,3425177,"0,0,0",1,"158","0",1,"ciRNA","ENSG00000141905","ENST00000641145","3","19:3425177-3433517",0.0479726428398,0.0383781142718,1.19832374024
"182","19",4517376,4517553,"circular_RNA/1",1,"-",4517376,4517376,"0,0,0",1,"177","0",1,"ciRNA","ENSG00000167676","ENST00000633942","3","19:4516678-4517553",0.0479726428398,0,5.79726428398
"183","19",10830378,10830532,"circular_RNA/1",1,"+",10830378,10830378,"0,0,0",1,"154","0",1,"ciRNA","ENSG00000079805","ENST00000585892","20","19:10830378-10830980",0.0479726428398,0.0479726428398,1
"184","19",19354445,19354614,"circular_RNA/1",1,"+",19354445,19354445,"0,0,0",1,"169","0",1,"ciRNA","ENSG00000129933","ENST00000262815","17","19:19354445-19355263",0.0479726428398,0,5.79726428398
"185","19",35869810,35869978,"circular_RNA/1",1,"+",35869810,35869810,"0,0,0",1,"168","0",1,"ciRNA","ENSG00000105290","ENST00000537454","2","19:35869810-35870895",0.0479726428398,0.0209880312424,1.87080755103
"186","19",46745593,46745756,"circular_RNA/1",1,"-",46745593,46745593,"0,0,0",1,"163","0",1,"ciRNA","ENSG00000090372","ENST00000597063","1","19:46739386-46745756",0.0479726428398,0,5.79726428398
"187","19",47157181,47157395,"circular_RNA/1",1,"+",47157181,47157181,"0,0,0",1,"214","0",1,"ciRNA","ENSG00000142230","ENST00000660039","6","19:47157181-47169817",0.0479726428398,0.0239863214199,1.7057639785
"188","19",48636691,48636855,"circular_RNA/1",1,"-",48636691,48636691,"0,0,0",1,"164","0",1,"ciRNA","ENSG00000105516","ENST00000222122","1","19:48635990-48636855",0.0479726428398,0,5.79726428398
"189","19",49168736,49168895,"circular_RNA/1",1,"+",49168736,49168736,"0,0,0",1,"159","0",1,"ciRNA","ENSG00000130529","ENST00000598691","4","19:49168736-49171356",0.0479726428398,0,5.79726428398
"190","19",52170190,52170359,"circular_RNA/1",1,"-",52170190,52170190,"0,0,0",1,"169","0",1,"ciRNA","ENSG00000196267","ENST00000596428","1","19:52169781-52170359",0.0479726428398,0,5.79726428398
"191","19",55179936,55180116,"circular_RNA/1",1,"-",55179936,55179936,"0,0,0",1,"180","0",1,"ciRNA","ENSG00000129990","ENST00000354308","1","19:55179086-55180116",0.0479726428398,0,5.79726428398
"192","19",56810228,56810413,"circular_RNA/2",1,"+",56810228,56810228,"0,0,0",1,"185","0",2,"ciRNA","ENSG00000286125","ENST00000652504","5","19:56810228-56822210",0.0959452856795,0,10.594528568
"193","18",14338276,14338427,"circular_RNA/3",1,"+",14338276,14338276,"0,0,0",1,"151","0",3,"ciRNA","ENSG00000265787","ENST00000636121","1","18:14338276-14338521",0.143917928519,0,15.3917928519
"194","18",20986667,20986949,"circular_RNA/1",1,"-",20986667,20986667,"0,0,0",1,"282","0",1,"ciRNA","ENSG00000067900","ENST00000399799","19","18:20984535-20986949",0.0479726428398,0.0209880312424,1.87080755103
"195","18",37275728,37275925,"circular_RNA/1",1,"+",37275728,37275728,"0,0,0",1,"197","0",1,"ciRNA","ENSG00000267202","ENST00000586610","2","18:37275728-37276151",0.0479726428398,0,5.79726428398
"196","18",50276482,50276661,"circular_RNA/1",1,"-",50276482,50276482,"0,0,0",1,"179","0",1,"ciRNA","ENSG00000141644","ENST00000585672","5","18:50276418-50276661",0.0479726428398,0.0287835857039,1.49477264125
"197","18",74577029,74577267,"circular_RNA/1",1,"+",74577029,74577029,"0,0,0",1,"238","0",1,"ciRNA","ENSG00000150656","ENST00000358821","8","18:74577029-74578162",0.0479726428398,0,5.79726428398
