"circ_id","seqnames","start","end","width","strand","source","type","score","phase","circ_type","bsj","fsj","junc_ratio","gene_id"
"scaffold0003:67582962|67584961","scaffold0003",67582962,67584961,1999,"-","CIRIquant","circRNA",0.6672,NA,"exon",51,70,0.593,"ENSMPIG00003038624241"
"scaffold0003:67613543|67620300","scaffold0003",67613543,67620300,6757,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00003038724241"
"scaffold0003:68561330|68566010","scaffold0003",68561330,68566010,4680,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,23,0.549,"ENSMPIG00003039622243"
"scaffold0003:70661579|70676550","scaffold0003",70661579,70676550,14971,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,9,0.609,"ENSMPIG00003039923243"
"scaffold0003:70668458|70670672","scaffold0003",70668458,70670672,2214,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,19,0.486,"ENSMPIG00003039923243"
"scaffold0003:70675218|70676550","scaffold0003",70675218,70676550,1332,"+","CIRIquant","circRNA",0.314,NA,"exon",24,3,0.941,"ENSMPIG00003039923243"
"scaffold0003:70688655|70691966","scaffold0003",70688655,70691966,3311,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,4,0.667,"ENSMPIG00003039923243"
"scaffold0003:70893985|70895773","scaffold0003",70893985,70895773,1788,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,47,0.203,"ENSMPIG00003040123243"
"scaffold0003:7331428|7344948","scaffold0003",7331428,7344948,13520,"-","CIRIquant","circRNA",0.4317,NA,"exon",33,14,0.825,"ENSMPIG00003006624241"
"scaffold0003:73346679|73361452","scaffold0003",73346679,73361452,14773,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,6,0.7,"ENSMPIG00003041624241"
"scaffold0003:7351495|7366728","scaffold0003",7351495,7366728,15233,"-","CIRIquant","circRNA",0.3402,NA,"exon",26,0,1,"ENSMPIG00003006624241"
"scaffold0003:7357665|7366728","scaffold0003",7357665,7366728,9063,"-","CIRIquant","circRNA",6.9731,NA,"exon",533,0,1,"ENSMPIG00003006624241"
"scaffold0003:73840887|73842066","scaffold0003",73840887,73842066,1179,"-","CIRIquant","circRNA",0.3794,NA,"exon",29,9,0.866,"ENSMPIG00003041923233"
"scaffold0003:73994768|73995194","scaffold0003",73994768,73995194,426,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,41,0.128,"ENSMPIG00003042023243"
"scaffold0003:73994768|74011247","scaffold0003",73994768,74011247,16479,"+","CIRIquant","circRNA",0.4187,NA,"exon",32,2,0.97,"ENSMPIG00003042023243"
"scaffold0003:74032863|74034805","scaffold0003",74032863,74034805,1942,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,0,1,"ENSMPIG00003042023243"
"scaffold0003:7437218|7438048","scaffold0003",7437218,7438048,830,"-","CIRIquant","circRNA",2.6558,NA,"exon",203,29,0.933,"ENSMPIG00003006723243"
"scaffold0003:74881559|74881815","scaffold0003",74881559,74881815,256,"-","CIRIquant","circRNA",0.4841,NA,"exon",37,6,0.925,"ENSMPIG00003042324243"
"scaffold0003:78362507|78364650","scaffold0003",78362507,78364650,2143,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,4,0.833,"ENSMPIG00003044124241"
"scaffold0003:79080431|79086368","scaffold0003",79080431,79086368,5937,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,0,1,"ENSMPIG00003045608243"
"scaffold0003:79085399|79086368","scaffold0003",79085399,79086368,969,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,0,1,"ENSMPIG00003045608243"
"scaffold0003:79357479|79358123","scaffold0003",79357479,79358123,644,"-","CIRIquant","circRNA",0.157,NA,"exon",12,21,0.533,"ENSMPIG00003047012243"
"scaffold0003:79526735|79528732","scaffold0003",79526735,79528732,1997,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,1,0.923,"ENSMPIG00003047820243"
"scaffold0003:80977768|80979618","scaffold0003",80977768,80979618,1850,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,8,0.2,"ENSMPIG00003051600244,ENSMPIG00003051709243"
"scaffold0003:81764528|81767627","scaffold0003",81764528,81767627,3099,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,10,0.688,"ENSMPIG00003054223243"
"scaffold0003:81970659|81982772","scaffold0003",81970659,81982772,12113,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,6,0.833,"ENSMPIG00003054923243"
"scaffold0003:81977304|81978499","scaffold0003",81977304,81978499,1195,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,65,0.343,"ENSMPIG00003054923243"
"scaffold0003:81977304|81982772","scaffold0003",81977304,81982772,5468,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00003054923243"
"scaffold0003:81981996|81982772","scaffold0003",81981996,81982772,776,"-","CIRIquant","circRNA",0.3663,NA,"exon",28,26,0.683,"ENSMPIG00003054923243"
"scaffold0003:82001046|82014539","scaffold0003",82001046,82014539,13493,"-","CIRIquant","circRNA",0.1701,NA,"exon",13,1,0.963,"ENSMPIG00003054923243"
"scaffold0003:82008298|82008500","scaffold0003",82008298,82008500,202,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,109,0.128,"ENSMPIG00003054923243"
"scaffold0003:82008298|82014539","scaffold0003",82008298,82014539,6241,"-","CIRIquant","circRNA",0.4187,NA,"exon",32,0,1,"ENSMPIG00003054923243"
"scaffold0003:82899287|82916570","scaffold0003",82899287,82916570,17283,"+","CIRIquant","circRNA",0.157,NA,"exon",12,24,0.5,"ENSMPIG00003056723243"
"scaffold0003:84836920|84837133","scaffold0003",84836920,84837133,213,"+","CIRIquant","circRNA",0.3925,NA,"exon",30,6,0.909,"ENSMPIG00003057300244,ENSMPIG00003057422243,ENSMPIG00003057201243"
"scaffold0003:8544278|8553716","scaffold0003",8544278,8553716,9438,"+","CIRIquant","circRNA",0.2617,NA,"exon",20,185,0.178,"ENSMPIG00003007620233"
"scaffold0003:86980408|86988143","scaffold0003",86980408,86988143,7735,"-","CIRIquant","circRNA",0.2486,NA,"exon",19,41,0.481,"ENSMPIG00003058024241"
"scaffold0003:86980408|86990656","scaffold0003",86980408,86990656,10248,"-","CIRIquant","circRNA",0.2878,NA,"exon",22,19,0.698,"ENSMPIG00003058024241"
"scaffold0003:86987976|86990656","scaffold0003",86987976,86990656,2680,"-","CIRIquant","circRNA",0.3009,NA,"exon",23,85,0.351,"ENSMPIG00003058024241"
"scaffold0003:87478763|87479615","scaffold0003",87478763,87479615,852,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,21,0.604,"ENSMPIG00003059021243"
"scaffold0003:87480251|87480795","scaffold0003",87480251,87480795,544,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,4,0.333,"ENSMPIG00003059021243"
"scaffold0003:87521231|87523769","scaffold0003",87521231,87523769,2538,"-","CIRIquant","circRNA",0.314,NA,"exon",24,19,0.716,"ENSMPIG00003059224241"
"scaffold0003:87533168|87537044","scaffold0003",87533168,87537044,3876,"-","CIRIquant","circRNA",0.1832,NA,"exon",14,10,0.737,"ENSMPIG00003059224241"
"scaffold0003:87645990|87648481","scaffold0003",87645990,87648481,2491,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,8,0.8,"ENSMPIG00003059624241"
"scaffold0003:88138040|88139514","scaffold0003",88138040,88139514,1474,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,11,0.732,"ENSMPIG00003060423233"
"scaffold0003:88141641|88142128","scaffold0003",88141641,88142128,487,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,2,0.938,"ENSMPIG00003060423233"
"scaffold0003:88155893|88157227","scaffold0003",88155893,88157227,1334,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,14,0.364,"ENSMPIG00003060423233"
"scaffold0003:88155893|88163213","scaffold0003",88155893,88163213,7320,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,1,0.889,"ENSMPIG00003060423233"
"scaffold0003:88707379|88708656","scaffold0003",88707379,88708656,1277,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00003060624241"
"scaffold0003:89714803|89715889","scaffold0003",89714803,89715889,1086,"-","CIRIquant","circRNA",3.6632,NA,"exon",280,81,0.874,"ENSMPIG00003060922243"
"scaffold0003:89762477|89764453","scaffold0003",89762477,89764453,1976,"-","CIRIquant","circRNA",3.7548,NA,"exon",287,51,0.918,"ENSMPIG00003060922243"
"scaffold0003:89762477|89774996","scaffold0003",89762477,89774996,12519,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,0,1,"ENSMPIG00003060922243"
"scaffold0003:90015292|90018044","scaffold0003",90015292,90018044,2752,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,5,0.615,"ENSMPIG00003061219243"
"scaffold0003:90040850|90042606","scaffold0003",90040850,90042606,1756,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,24,0.2,"ENSMPIG00003061219243"
"scaffold0003:90072369|90074698","scaffold0003",90072369,90074698,2329,"+","CIRIquant","circRNA",0.5495,NA,"exon",42,2,0.977,"ENSMPIG00003061324241"
"scaffold0003:90282834|90283527","scaffold0003",90282834,90283527,693,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,31,0.392,"ENSMPIG00003061624241"
"scaffold0003:90427467|90434159","scaffold0003",90427467,90434159,6692,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,15,0.667,"ENSMPIG00003062124241"
"scaffold0003:90436614|90437686","scaffold0003",90436614,90437686,1072,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,6,0.4,"ENSMPIG00003062124241"
"scaffold0003:90508101|90529166","scaffold0003",90508101,90529166,21065,"+","CIRIquant","circRNA",0.1308,NA,"exon",10,13,0.606,"ENSMPIG00003062224241"
"scaffold0003:92333815|92376444","scaffold0003",92333815,92376444,42629,"-","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00003062910243,ENSMPIG00003062800244,ENSMPIG00003063015243"
"scaffold0003:92495876|92498691","scaffold0003",92495876,92498691,2815,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,1,0.923,"ENSMPIG00003062910243,ENSMPIG00003062800244,ENSMPIG00003063015243"
"scaffold0003:92537513|92544061","scaffold0003",92537513,92544061,6548,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,6,0.667,"ENSMPIG00003062910243,ENSMPIG00003062800244,ENSMPIG00003063015243"
"scaffold0003:92537513|92555422","scaffold0003",92537513,92555422,17909,"-","CIRIquant","circRNA",0.0131,NA,"exon",1,4,0.333,"ENSMPIG00003062910243,ENSMPIG00003062800244,ENSMPIG00003063015243"
"scaffold0003:92549743|92555422","scaffold0003",92549743,92555422,5679,"-","CIRIquant","circRNA",0.2617,NA,"exon",20,15,0.727,"ENSMPIG00003062910243,ENSMPIG00003062800244,ENSMPIG00003063015243"
"scaffold0003:92820923|92824964","scaffold0003",92820923,92824964,4041,"+","CIRIquant","circRNA",1.6746,NA,"exon",128,309,0.453,"ENSMPIG00003063524241"
"scaffold0003:92820923|92831109","scaffold0003",92820923,92831109,10186,"+","CIRIquant","circRNA",1.1251,NA,"exon",86,232,0.426,"ENSMPIG00003063524241"
"scaffold0003:92820923|92839951","scaffold0003",92820923,92839951,19028,"+","CIRIquant","circRNA",2.0933,NA,"exon",160,86,0.788,"ENSMPIG00003063524241"
"scaffold0003:92830979|92839951","scaffold0003",92830979,92839951,8972,"+","CIRIquant","circRNA",0.1832,NA,"exon",14,0,1,"ENSMPIG00003063524241"
"scaffold0003:92839857|92860163","scaffold0003",92839857,92860163,20306,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00003063524241"
"scaffold0003:92857732|92860163","scaffold0003",92857732,92860163,2431,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,5,0.444,"ENSMPIG00003063524241"
"scaffold0003:93357688|93393321","scaffold0003",93357688,93393321,35633,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,1,0.947,"ENSMPIG00003063924241"
"scaffold0003:93389287|93393321","scaffold0003",93389287,93393321,4034,"-","CIRIquant","circRNA",0.3402,NA,"exon",26,40,0.565,"ENSMPIG00003063924241"
"scaffold0003:93485214|93491232","scaffold0003",93485214,93491232,6018,"-","CIRIquant","circRNA",0.4579,NA,"exon",35,18,0.795,"ENSMPIG00003064223243"
"scaffold0003:95185415|95186318","scaffold0003",95185415,95186318,903,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,154,0.105,"ENSMPIG00003065423243"
"scaffold0003:98278535|98278846","scaffold0003",98278535,98278846,311,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,31,0.279,"ENSMPIG00003066524241"
"scaffold0003:98491685|98492615","scaffold0003",98491685,98492615,930,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,25,0.074,"ENSMPIG00003067224241"
"scaffold0003:98865217|98866756","scaffold0003",98865217,98866756,1539,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,29,0.508,"ENSMPIG00003068624241"
"scaffold0003:98945724|98947011","scaffold0003",98945724,98947011,1287,"+","CIRIquant","circRNA",0.1177,NA,"exon",9,14,0.562,"ENSMPIG00003068723243"
"scaffold0003:99254522|99255730","scaffold0003",99254522,99255730,1208,"+","CIRIquant","circRNA",0.471,NA,"exon",36,20,0.783,"ENSMPIG00003069223243"
"scaffold0003:99375939|99376649","scaffold0003",99375939,99376649,710,"+","CIRIquant","circRNA",0.6803,NA,"exon",52,23,0.819,"ENSMPIG00003069318243"
"scaffold0003:99465827|99468940","scaffold0003",99465827,99468940,3113,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,13,0.48,"ENSMPIG00003069318243"
"scaffold0003:99726585|99734717","scaffold0003",99726585,99734717,8132,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00003069824243"
"scaffold0004:100366548|100366917","scaffold0004",100366548,100366917,369,"+","CIRIquant","circRNA",21.8222,NA,"exon",1668,121,0.965,"ENSMPIG00004098420243"
"scaffold0004:100366548|100392313","scaffold0004",100366548,100392313,25765,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00004098420243"
"scaffold0004:100392097|100392313","scaffold0004",100392097,100392313,216,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,17,0.261,"ENSMPIG00004098420243"
"scaffold0004:101951875|101961800","scaffold0004",101951875,101961800,9925,"-","CIRIquant","circRNA",2.7997,NA,"exon",214,10,0.977,"ENSMPIG00004098524241"
"scaffold0004:102296760|102298113","scaffold0004",102296760,102298113,1353,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,5,0.667,"ENSMPIG00004098923243"
"scaffold0004:103888046|103896778","scaffold0004",103888046,103896778,8732,"+","CIRIquant","circRNA",0.0654,NA,"exon",5,0,1,"ENSMPIG00004101123243"
"scaffold0004:104009780|104016015","scaffold0004",104009780,104016015,6235,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,4,0.75,"ENSMPIG00004101224241"
"scaffold0004:104080807|104089060","scaffold0004",104080807,104089060,8253,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,12,0.647,"ENSMPIG00004101421243"
"scaffold0004:104491019|104495222","scaffold0004",104491019,104495222,4203,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,0,1,"ENSMPIG00004102618243"
"scaffold0004:104562964|104567700","scaffold0004",104562964,104567700,4736,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,108,0.217,"ENSMPIG00004102920243"
"scaffold0004:104562964|104574544","scaffold0004",104562964,104574544,11580,"-","CIRIquant","circRNA",1.0859,NA,"exon",83,11,0.938,"ENSMPIG00004102920243"
"scaffold0004:105268998|105277018","scaffold0004",105268998,105277018,8020,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,41,0.163,"ENSMPIG00004104724241"
"scaffold0004:11580462|11596709","scaffold0004",11580462,11596709,16247,"-","CIRIquant","circRNA",0.9943,NA,"exon",76,14,0.916,"ENSMPIG00004005524243"
"scaffold0004:11590418|11596709","scaffold0004",11590418,11596709,6291,"-","CIRIquant","circRNA",0.1308,NA,"exon",10,149,0.118,"ENSMPIG00004005524243"
"scaffold0004:11876124|11886535","scaffold0004",11876124,11886535,10411,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,0,1,"ENSMPIG00004005823233"
"scaffold0004:1621382|1633419","scaffold0004",1621382,1633419,12037,"-","CIRIquant","circRNA",1.7139,NA,"exon",131,19,0.932,"ENSMPIG00004000721243"
"scaffold0004:1621382|1645317","scaffold0004",1621382,1645317,23935,"-","CIRIquant","circRNA",0.3009,NA,"exon",23,0,1,"ENSMPIG00004000721243"
"scaffold0004:16706330|16709046","scaffold0004",16706330,16709046,2716,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00004009321243"
"scaffold0004:16790540|16798494","scaffold0004",16790540,16798494,7954,"+","CIRIquant","circRNA",0.0392,NA,"exon",3,3,0.667,"ENSMPIG00004009321243"
"scaffold0004:16814907|16815625","scaffold0004",16814907,16815625,718,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,7,0.222,"ENSMPIG00004009321243"
"scaffold0004:17344596|17345241","scaffold0004",17344596,17345241,645,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,0,1,"ENSMPIG00004010024243"
"scaffold0004:17374867|17376798","scaffold0004",17374867,17376798,1931,"+","CIRIquant","circRNA",0.1047,NA,"exon",8,3,0.842,"ENSMPIG00004010123233"
"scaffold0004:17494158|17499311","scaffold0004",17494158,17499311,5153,"+","CIRIquant","circRNA",1.5961,NA,"exon",122,15,0.942,"ENSMPIG00004010418183"
"scaffold0004:17637002|17637281","scaffold0004",17637002,17637281,279,"+","CIRIquant","circRNA",0.2486,NA,"exon",19,5,0.884,"ENSMPIG00004010523243"
"scaffold0004:17899597|17899927","scaffold0004",17899597,17899927,330,"+","CIRIquant","circRNA",0.4841,NA,"exon",37,4,0.949,"ENSMPIG00004010621243"
"scaffold0004:19987647|19988005","scaffold0004",19987647,19988005,358,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,3,0.667,"ENSMPIG00004012021233,ENSMPIG00004012202233,ENSMPIG00004012100234"
"scaffold0004:20244954|20246802","scaffold0004",20244954,20246802,1848,"-","CIRIquant","circRNA",0.0523,NA,"exon",4,0,1,"ENSMPIG00004012321243"
"scaffold0004:20952575|20953824","scaffold0004",20952575,20953824,1249,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,2,0.938,"ENSMPIG00004012722243"
"scaffold0004:21098239|21105121","scaffold0004",21098239,21105121,6882,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,7,0.667,"ENSMPIG00004012824241"
"scaffold0004:2117777|2139336","scaffold0004",2117777,2139336,21559,"+","CIRIquant","circRNA",0.9681,NA,"exon",74,21,0.876,"ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"scaffold0004:21247219|21251654","scaffold0004",21247219,21251654,4435,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,48,0.51,"ENSMPIG00004013020243"
"scaffold0004:21247219|21266608","scaffold0004",21247219,21266608,19389,"+","CIRIquant","circRNA",0.4971,NA,"exon",38,145,0.344,"ENSMPIG00004013020243"
"scaffold0004:21265229|21266608","scaffold0004",21265229,21266608,1379,"+","CIRIquant","circRNA",1.3214,NA,"exon",101,37,0.845,"ENSMPIG00004013020243"
"scaffold0004:28680443|28682101","scaffold0004",28680443,28682101,1658,"+","CIRIquant","circRNA",0.0785,NA,"exon",6,14,0.462,"ENSMPIG00004021823233"
"scaffold0004:2950168|2975521","scaffold0004",2950168,2975521,25353,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,8,0.2,"ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"scaffold0004:30206929|30207918","scaffold0004",30206929,30207918,989,"+","CIRIquant","circRNA",0.1439,NA,"exon",11,9,0.71,"ENSMPIG00004024923243"
"scaffold0004:30239888|30240637","scaffold0004",30239888,30240637,749,"+","CIRIquant","circRNA",0.4971,NA,"exon",38,0,1,"ENSMPIG00004025024243"
"scaffold0004:30242018|30243984","scaffold0004",30242018,30243984,1966,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ENSMPIG00004025024243"
"scaffold0004:30361415|30366390","scaffold0004",30361415,30366390,4975,"+","CIRIquant","circRNA",2.0802,NA,"exon",159,2,0.994,"ENSMPIG00004025224241"
"scaffold0004:3087555|3087798","scaffold0004",3087555,3087798,243,"+","CIRIquant","circRNA",0.0916,NA,"exon",7,0,1,"ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"scaffold0004:31655555|31660225","scaffold0004",31655555,31660225,4670,"+","CIRIquant","circRNA",0.0131,NA,"exon",1,0,1,"ENSMPIG00004029824241"
"scaffold0004:37344597|37374242","scaffold0004",37344597,37374242,29645,"+","CIRIquant","circRNA",0.6411,NA,"exon",49,6,0.942,"ENSMPIG00004035224241"
"scaffold0004:38843006|38844646","scaffold0004",38843006,38844646,1640,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,5,0.444,"ENSMPIG00004036224241"
"scaffold0004:39566228|39567273","scaffold0004",39566228,39567273,1045,"-","CIRIquant","circRNA",0.3663,NA,"exon",28,166,0.252,"ENSMPIG00004038123243"
"scaffold0004:39814287|39816898","scaffold0004",39814287,39816898,2611,"-","CIRIquant","circRNA",0.1047,NA,"exon",8,16,0.5,"ENSMPIG00004039224241"
"scaffold0004:39816077|39816898","scaffold0004",39816077,39816898,821,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,13,0.435,"ENSMPIG00004039224241"
"scaffold0004:39898090|39899753","scaffold0004",39898090,39899753,1663,"-","CIRIquant","circRNA",0.5626,NA,"exon",43,10,0.896,"ENSMPIG00004039224241"
"scaffold0004:40026082|40059437","scaffold0004",40026082,40059437,33355,"-","CIRIquant","circRNA",0.0785,NA,"exon",6,0,1,"ENSMPIG00004039520203"
"scaffold0004:40465626|40468449","scaffold0004",40465626,40468449,2823,"+","CIRIquant","circRNA",0.1962,NA,"exon",15,0,1,"ENSMPIG00004040424241"
"scaffold0004:40499883|40500744","scaffold0004",40499883,40500744,861,"+","CIRIquant","circRNA",2.2241,NA,"exon",170,18,0.95,"ENSMPIG00004040424241"
"scaffold0004:41026958|41031103","scaffold0004",41026958,41031103,4145,"+","CIRIquant","circRNA",0.2486,NA,"exon",19,2,0.95,"ENSMPIG00004041521243"
"scaffold0004:41278616|41281382","scaffold0004",41278616,41281382,2766,"+","CIRIquant","circRNA",0.0262,NA,"exon",2,1,0.8,"ENSMPIG00004042022223"
"scaffold0004:41366636|41371694","scaffold0004",41366636,41371694,5058,"+","CIRIquant","circRNA",0.3925,NA,"exon",30,27,0.69,"ENSMPIG00004042121243"
"scaffold0004:41386493|41387176","scaffold0004",41386493,41387176,683,"+","CIRIquant","circRNA",0.157,NA,"exon",12,5,0.828,"ENSMPIG00004042121243"
"scaffold0004:41487117|41492163","scaffold0004",41487117,41492163,5046,"-","CIRIquant","circRNA",0.2617,NA,"exon",20,4,0.909,"ENSMPIG00004042323243"
"scaffold0004:41543970|41550554","scaffold0004",41543970,41550554,6584,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ENSMPIG00004042323243"
"scaffold0004:41627459|41631609","scaffold0004",41627459,41631609,4150,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,7,0.821,"ENSMPIG00004042422243"
"scaffold0004:41654768|41658877","scaffold0004",41654768,41658877,4109,"-","CIRIquant","circRNA",0.2355,NA,"exon",18,10,0.783,"ENSMPIG00004042422243"
"scaffold0004:41658790|41663453","scaffold0004",41658790,41663453,4663,"-","CIRIquant","circRNA",0.0654,NA,"exon",5,26,0.278,"ENSMPIG00004042422243"
"scaffold0004:41686476|41687992","scaffold0004",41686476,41687992,1516,"-","CIRIquant","circRNA",0.1439,NA,"exon",11,4,0.846,"ENSMPIG00004042422243"
"scaffold0004:41713169|41722312","scaffold0004",41713169,41722312,9143,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,0,1,"ENSMPIG00004042422243"
"scaffold0004:41767114|41767507","scaffold0004",41767114,41767507,393,"+","CIRIquant","circRNA",1.5569,NA,"exon",119,13,0.948,"ENSMPIG00004042522223"
"scaffold0004:41805445|41806647","scaffold0004",41805445,41806647,1202,"+","CIRIquant","circRNA",0.2224,NA,"exon",17,41,0.453,"ENSMPIG00004042623233"
"scaffold0004:42013755|42014256","scaffold0004",42013755,42014256,501,"+","CIRIquant","circRNA",0.157,NA,"exon",12,2,0.923,"ENSMPIG00004043324241"
"scaffold0004:42276283|42278460","scaffold0004",42276283,42278460,2177,"+","CIRIquant","circRNA",1.3214,NA,"exon",101,20,0.91,"ENSMPIG00004044024241"
"scaffold0004:42836487|42837617","scaffold0004",42836487,42837617,1130,"+","CIRIquant","circRNA",0.314,NA,"exon",24,0,1,"ENSMPIG00004045124241"
"scaffold0004:42961097|42964954","scaffold0004",42961097,42964954,3857,"+","CIRIquant","circRNA",0.4448,NA,"exon",34,13,0.84,"ENSMPIG00004045324241"
"scaffold0004:4436402|4442790","scaffold0004",4436402,4442790,6388,"+","CIRIquant","circRNA",0.3271,NA,"exon",25,83,0.376,"ENSMPIG00004001923243"
"scaffold0004:46691801|46692810","scaffold0004",46691801,46692810,1009,"-","CIRIquant","circRNA",0.2224,NA,"exon",17,11,0.756,"ENSMPIG00004049124241"
"scaffold0004:46790017|46792079","scaffold0004",46790017,46792079,2062,"-","CIRIquant","circRNA",0.2093,NA,"exon",16,13,0.711,"ENSMPIG00004049224241"
"scaffold0004:47162471|47164205","scaffold0004",47162471,47164205,1734,"-","CIRIquant","circRNA",0.1177,NA,"exon",9,7,0.72,"ENSMPIG00004049414153"
"scaffold0004:47801790|47805903","scaffold0004",47801790,47805903,4113,"+","CIRIquant","circRNA",0.0523,NA,"exon",4,128,0.059,"ENSMPIG00004050023243"
"scaffold0004:47801790|47806776","scaffold0004",47801790,47806776,4986,"+","CIRIquant","circRNA",0.1701,NA,"exon",13,0,1,"ENSMPIG00004050023243"
"scaffold0004:47805758|47806776","scaffold0004",47805758,47806776,1018,"+","CIRIquant","circRNA",1.256,NA,"exon",96,61,0.759,"ENSMPIG00004050023243"
"scaffold0004:47953940|47985946","scaffold0004",47953940,47985946,32006,"-","CIRIquant","circRNA",0.0392,NA,"exon",3,0,1,"ENSMPIG00004050323243"
"scaffold0004:47975662|47985946","scaffold0004",47975662,47985946,10284,"-","CIRIquant","circRNA",0.1962,NA,"exon",15,11,0.732,"ENSMPIG00004050323243"
"scaffold0004:48853608|48853940","scaffold0004",48853608,48853940,332,"-","CIRIquant","circRNA",5.4686,NA,"exon",418,83,0.91,"ENSMPIG00004051124241"
"scaffold0004:49071345|49073075","scaffold0004",49071345,49073075,1730,"-","CIRIquant","circRNA",0.157,NA,"exon",12,6,0.8,"ENSMPIG00004051624241"
"scaffold0004:52342042|52343678","scaffold0004",52342042,52343678,1636,"-","CIRIquant","circRNA",0.3402,NA,"exon",26,7,0.881,"ENSMPIG00004054324241"
"scaffold0004:52710532|52716886","scaffold0004",52710532,52716886,6354,"-","CIRIquant","circRNA",0.0262,NA,"exon",2,19,0.174,"ENSMPIG00004054720243"
"scaffold0004:52727592|52727898","scaffold0004",52727592,52727898,306,"-","CIRIquant","circRNA",1.5699,NA,"exon",120,0,1,"ENSMPIG00004054720243"
"scaffold0004:52727592|52731971","scaffold0004",52727592,52731971,4379,"-","CIRIquant","circRNA",0.157,NA,"exon",12,0,1,"ENSMPIG00004054720243"
"scaffold0004:52727592|52740446","scaffold0004",52727592,52740446,12854,"-","CIRIquant","circRNA",1.2429,NA,"exon",95,30,0.864,"ENSMPIG00004054720243"
