"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"329","5",63567905,63570751,2847,"+","CIRIquant","circRNA",0.5959,NA,"5:63567905|63570751","antisense","22.000","94422.000","0.000","ENSMMUG00000006031","CSN3","protein_coding"
"330","5",63688538,63708241,19704,"-","CIRIquant","circRNA",0.7313,NA,"5:63688538|63708241","intron","27.000","11.000","0.831","ENSMMUG00000039753",NA,"lncRNA"
"331","5",63818676,63822869,4194,"+","CIRIquant","circRNA",0.7042,NA,"5:63818676|63822869","intron","26.000","190275.000","0.000","ENSMMUG00000004849","CSN2","protein_coding"
"332","5",63822849,63825240,2392,"+","CIRIquant","circRNA",0.9209,NA,"5:63822849|63825240","intron","34.000","33521.000","0.002","ENSMMUG00000004849","CSN2","protein_coding"
"333","5",63836624,63836778,155,"-","CIRIquant","circRNA",2.4918,NA,"5:63836624|63836778","exon","92.000","11735.000","0.015","ENSMMUG00000047324","CSN1S1","protein_coding"
"334","5",63836624,63839852,3229,"-","CIRIquant","circRNA",2.5189,NA,"5:63836624|63839852","exon","93.000","291.000","0.390","ENSMMUG00000047324","CSN1S1","protein_coding"
"335","5",63836624,63840868,4245,"-","CIRIquant","circRNA",0.4604,NA,"5:63836624|63840868","exon","17.000","22214.000","0.002","ENSMMUG00000047324","CSN1S1","protein_coding"
"336","5",63836624,63842703,6080,"-","CIRIquant","circRNA",0.7855,NA,"5:63836624|63842703","exon","29.000","1724.000","0.033","ENSMMUG00000047324","CSN1S1","protein_coding"
"337","5",80214798,80228035,13238,"-","CIRIquant","circRNA",0.4334,NA,"5:80214798|80228035","exon","16.000","34.000","0.485","ENSMMUG00000017395","PDGFRA","protein_coding"
"338","5",80214798,80236664,21867,"-","CIRIquant","circRNA",0.7855,NA,"5:80214798|80236664","exon","29.000","391.000","0.129","ENSMMUG00000017395","PDGFRA","protein_coding"
"339","5",85477407,85489036,11630,"+","CIRIquant","circRNA",0.8396,NA,"5:85477407|85489036","exon","31.000","362.000","0.146","ENSMMUG00000014076","AFF1","protein_coding"
"340","5",86487329,86530327,42999,"-","CIRIquant","circRNA",0.3521,NA,"5:86487329|86530327","exon","13.000","194.000","0.118","ENSMMUG00000008797","ABCG2","protein_coding"
"341","5",86490203,86530327,40125,"-","CIRIquant","circRNA",0.3521,NA,"5:86490203|86530327","exon","13.000","608.000","0.041","ENSMMUG00000008797","ABCG2","protein_coding"
"342","5",86506484,86530327,23844,"-","CIRIquant","circRNA",0.3521,NA,"5:86506484|86530327","exon","13.000","550.000","0.045","ENSMMUG00000008797","ABCG2","protein_coding"
"343","5",92661935,92666904,4970,"+","CIRIquant","circRNA",0.8396,NA,"5:92661935|92666904","exon","31.000","44.000","0.585","ENSMMUG00000022242","SMARCAD1","protein_coding"
"344","5",100911535,100924115,12581,"+","CIRIquant","circRNA",2.3293,NA,"5:100911535|100924115","exon","86.000","34.000","0.835","ENSMMUG00000003736","NFKB1","protein_coding"
"345","5",104624497,104675329,50833,"-","CIRIquant","circRNA",0.4604,NA,"5:104624497|104675329","exon","17.000","180.000","0.159","ENSMMUG00000015756","TBCK","protein_coding"
"346","5",107871354,107875336,3983,"+","CIRIquant","circRNA",1.1917,NA,"5:107871354|107875336","exon","44.000","270.000","0.246","ENSMMUG00000023240","SEC24B","protein_coding"
"347","5",120812993,120905786,92794,"+","CIRIquant","circRNA",0.8938,NA,"5:120812993|120905786","exon","33.000","24.000","0.733","ENSMMUG00000007422","SPATA5","protein_coding"
"348","5",125894206,125959303,65098,"+","CIRIquant","circRNA",0.2438,NA,"5:125894206|125959303","exon","9.000","0.000","1.000","ENSMMUG00000021347","LARP1B","protein_coding"
"349","5",125897073,125902092,5020,"+","CIRIquant","circRNA",0.0542,NA,"5:125897073|125902092","intron","2.000","50.000","0.074","ENSMMUG00000021347","LARP1B","protein_coding"
"350","5",137015937,137017834,1898,"-","CIRIquant","circRNA",1.5167,NA,"5:137015937|137017834","exon","56.000","116.000","0.491","ENSMMUG00000004984","ELF2","protein_coding"
"351","5",137430415,137430604,190,"-","CIRIquant","circRNA",0.5959,NA,"5:137430415|137430604","exon","22.000","345.000","0.113","ENSMMUG00000001841","SETD7","protein_coding"
"352","5",145244059,145244848,790,"+","CIRIquant","circRNA",0.5688,NA,"5:145244059|145244848","exon","21.000","126.000","0.250","ENSMMUG00000004977","TMEM184C","protein_coding"
"353","5",145472324,145495688,23365,"+","CIRIquant","circRNA",0.4063,NA,"5:145472324|145495688","exon","15.000","77.000","0.280","ENSMMUG00000014953","ARHGAP10","protein_coding"
"354","5",145550607,145565993,15387,"+","CIRIquant","circRNA",0.0271,NA,"5:145550607|145565993","exon","1.000","30.000","0.062","ENSMMUG00000014953","ARHGAP10","protein_coding"
"355","5",145557357,145576959,19603,"+","CIRIquant","circRNA",0.2167,NA,"5:145557357|145576959","exon","8.000","194.000","0.076","ENSMMUG00000014953","ARHGAP10","protein_coding"
"356","5",145723277,145871313,148037,"-","CIRIquant","circRNA",0.3792,NA,"5:145723277|145871313","exon","14.000","458.000","0.058","ENSMMUG00000014955","NR3C2","protein_coding"
"357","5",145755983,145765082,9100,"-","CIRIquant","circRNA",0.1083,NA,"5:145755983|145765082","intron","4.000","0.000","1.000","ENSMMUG00000014955","NR3C2","protein_coding"
"358","5",145762182,145765082,2901,"-","CIRIquant","circRNA",1.3001,NA,"5:145762182|145765082","exon","48.000","522.000","0.155","ENSMMUG00000014955","NR3C2","protein_coding"
"359","5",145762182,145803917,41736,"-","CIRIquant","circRNA",0.7042,NA,"5:145762182|145803917","exon","26.000","73.000","0.416","ENSMMUG00000014955","NR3C2","protein_coding"
"360","5",146041632,146043390,1759,"-","CIRIquant","circRNA",3.9002,NA,"5:146041632|146043390","exon","144.000","78.000","0.787","ENSMMUG00000014955","NR3C2","protein_coding"
"361","5",146679376,146681767,2392,"+","CIRIquant","circRNA",0.5146,NA,"5:146679376|146681767","intergenic","19.000","0.000","1.000",NA,NA,NA
"362","5",148520942,148526431,5490,"-","CIRIquant","circRNA",0.4875,NA,"5:148520942|148526431","exon","18.000","482.000","0.069","ENSMMUG00000002212","LRBA","protein_coding"
"363","5",150924210,150927274,3065,"+","CIRIquant","circRNA",0.7584,NA,"5:150924210|150927274","exon","28.000","411.000","0.120","ENSMMUG00000009001","TMEM131L","protein_coding"
"364","5",152261048,152280485,19438,"+","CIRIquant","circRNA",0.9751,NA,"5:152261048|152280485","intron","36.000","130.000","0.356","ENSMMUG00000057643",NA,"lncRNA"
"365","5",153311663,153329317,17655,"+","CIRIquant","circRNA",1.923,NA,"5:153311663|153329317","exon","71.000","300.000","0.321","ENSMMUG00000023244","GUCY1A1","protein_coding"
"366","5",156283687,156306741,23055,"+","CIRIquant","circRNA",0.5146,NA,"5:156283687|156306741","exon","19.000","208.000","0.154","ENSMMUG00000004644,ENSMMUG00000033148","ETFDH,U3","protein_coding,snoRNA"
"367","5",156773623,156797092,23470,"+","CIRIquant","circRNA",0.6229,NA,"5:156773623|156797092","exon","23.000","251.000","0.155","ENSMMUG00000010581","RAPGEF2","protein_coding"
"368","5",156773623,156800236,26614,"+","CIRIquant","circRNA",0.6229,NA,"5:156773623|156800236","intron","23.000","0.000","1.000","ENSMMUG00000010581","RAPGEF2","protein_coding"
"369","5",174695878,174696298,421,"+","CIRIquant","circRNA",0.4875,NA,"5:174695878|174696298","exon","18.000","0.000","1.000","ENSMMUG00000007394","NEIL3","protein_coding"
"370","5",182103473,182103699,227,"-","CIRIquant","circRNA",0.5688,NA,"5:182103473|182103699","exon","21.000","1013.000","0.040","ENSMMUG00000012177","ACSL1","protein_coding"
"371","5",182897485,182905914,8430,"-","CIRIquant","circRNA",0.7042,NA,"5:182897485|182905914","exon","26.000","183.000","0.221","ENSMMUG00000015733","SORBS2","protein_coding"
"372","5",183982747,183986029,3283,"-","CIRIquant","circRNA",1.0834,NA,"5:183982747|183986029","exon","40.000","15.000","0.842","ENSMMUG00000018051","FAT1","protein_coding"
"373","6",1430382,1444521,14140,"-","CIRIquant","circRNA",0.65,NA,"6:1430382|1444521","exon","24.000","287.000","0.143","ENSMMUG00000005199","LPCAT1","protein_coding"
"374","6",3544865,3546323,1459,"+","CIRIquant","circRNA",2.6001,NA,"6:3544865|3546323","exon","96.000","2258.000","0.078","ENSMMUG00000002613","IRX1","protein_coding"
"375","6",7750284,7776128,25845,"+","CIRIquant","circRNA",0.3521,NA,"6:7750284|7776128","exon","13.000","43.000","0.377","ENSMMUG00000018747","MTRR","protein_coding"
"376","6",8566808,8585541,18734,"-","CIRIquant","circRNA",0.4063,NA,"6:8566808|8585541","intron","15.000","0.000","1.000","ENSMMUG00000053766",NA,"lncRNA"
"377","6",11178369,11323453,145085,"-","CIRIquant","circRNA",0.3792,NA,"6:11178369|11323453","exon","14.000","370.000","0.070","ENSMMUG00000023419","CTNND2","protein_coding"
"378","6",11216377,11323453,107077,"-","CIRIquant","circRNA",0.4875,NA,"6:11216377|11323453","exon","18.000","30.000","0.545","ENSMMUG00000023419","CTNND2","protein_coding"
"379","6",16999783,17000373,591,"-","CIRIquant","circRNA",1.3272,NA,"6:16999783|17000373","exon","49.000","104.000","0.485","ENSMMUG00000012672","MYO10","protein_coding"
"380","6",31521364,31543982,22619,"-","CIRIquant","circRNA",0.6229,NA,"6:31521364|31543982","exon","23.000","247.000","0.157","ENSMMUG00000012193","DROSHA","protein_coding"
"381","6",31529421,31543982,14562,"-","CIRIquant","circRNA",1.1105,NA,"6:31529421|31543982","exon","41.000","5.000","0.943","ENSMMUG00000012193","DROSHA","protein_coding"
"382","6",32167426,32193346,25921,"+","CIRIquant","circRNA",0.6229,NA,"6:32167426|32193346","exon","23.000","77.000","0.374","ENSMMUG00000013954","PDZD2","protein_coding"
"383","6",32500834,32526221,25388,"-","CIRIquant","circRNA",0.4063,NA,"6:32500834|32526221","exon","15.000","430.000","0.065","ENSMMUG00000032795,ENSMMUG00000060660,ENSMMUG00000001317","mml-mir-579,Metazoa_SRP,ZFR","miRNA,misc_RNA,protein_coding"
"384","6",32500834,32541368,40535,"-","CIRIquant","circRNA",0.6229,NA,"6:32500834|32541368","exon","23.000","0.000","1.000","ENSMMUG00000032795,ENSMMUG00000060660,ENSMMUG00000001317","mml-mir-579,Metazoa_SRP,ZFR","miRNA,misc_RNA,protein_coding"
"385","6",32536624,32541368,4745,"-","CIRIquant","circRNA",0.4334,NA,"6:32536624|32541368","exon","16.000","339.000","0.086","ENSMMUG00000001317","ZFR","protein_coding"
"386","6",32536624,32542887,6264,"-","CIRIquant","circRNA",0.7584,NA,"6:32536624|32542887","intron","28.000","0.000","1.000","ENSMMUG00000001317","ZFR","protein_coding"
"387","6",32541086,32542887,1802,"-","CIRIquant","circRNA",0.2708,NA,"6:32541086|32542887","intron","10.000","403.000","0.047","ENSMMUG00000001317","ZFR","protein_coding"
"388","6",36783145,36792313,9169,"+","CIRIquant","circRNA",1.3272,NA,"6:36783145|36792313","exon","49.000","120.000","0.450","ENSMMUG00000022154","NIPBL","protein_coding"
"389","6",36815573,36817198,1626,"+","CIRIquant","circRNA",0.1896,NA,"6:36815573|36817198","exon","7.000","294.000","0.045","ENSMMUG00000022154","NIPBL","protein_coding"
"390","6",37576303,37582209,5907,"+","CIRIquant","circRNA",0.4875,NA,"6:37576303|37582209","exon","18.000","36.000","0.500","ENSMMUG00000006107","WDR70","protein_coding"
"391","6",38819332,38822777,3446,"-","CIRIquant","circRNA",0.6229,NA,"6:38819332|38822777","exon","23.000","99.000","0.317","ENSMMUG00000001611","RICTOR","protein_coding"
"392","6",38829488,38835397,5910,"-","CIRIquant","circRNA",0.325,NA,"6:38829488|38835397","exon","12.000","36.000","0.400","ENSMMUG00000001611","RICTOR","protein_coding"
"393","6",43598293,43616724,18432,"+","CIRIquant","circRNA",0.5959,NA,"6:43598293|43616724","exon","22.000","0.000","1.000","ENSMMUG00000011734","NNT","protein_coding"
"394","6",53630173,53631600,1428,"+","CIRIquant","circRNA",0.5688,NA,"6:53630173|53631600","intron","21.000","164.000","0.204","ENSMMUG00000010379","MTREX","protein_coding"
"395","6",55190036,55191273,1238,"+","CIRIquant","circRNA",0.325,NA,"6:55190036|55191273","exon","12.000","22.000","0.522","ENSMMUG00000012387","MAP3K1","protein_coding"
"396","6",55555074,55591043,35970,"+","CIRIquant","circRNA",0.2979,NA,"6:55555074|55591043","exon","11.000","502.000","0.042","ENSMMUG00000014647","GPBP1","protein_coding"
"397","6",59279606,59303705,24100,"-","CIRIquant","circRNA",0.3792,NA,"6:59279606|59303705","exon","14.000","37.000","0.431","ENSMMUG00000021812","ERCC8","protein_coding"
"398","6",64201346,64204478,3133,"+","CIRIquant","circRNA",0.6229,NA,"6:64201346|64204478","intron","23.000","101.000","0.313","ENSMMUG00000016519","TRAPPC13","protein_coding"
"399","6",65344974,65373450,28477,"+","CIRIquant","circRNA",3.0877,NA,"6:65344974|65373450","exon","114.000","346.000","0.397","ENSMMUG00000005357","MAST4","protein_coding"
"400","6",68235260,68235412,153,"-","CIRIquant","circRNA",0.1896,NA,"6:68235260|68235412","exon","7.000","728.000","0.019","ENSMMUG00000020214",NA,"protein_coding"
"401","6",69690382,69695488,5107,"+","CIRIquant","circRNA",0.5417,NA,"6:69690382|69695488","exon","20.000","81.000","0.331","ENSMMUG00000020923","TNPO1","protein_coding"
"402","6",69900536,69903301,2766,"+","CIRIquant","circRNA",0.4604,NA,"6:69900536|69903301","exon","17.000","75.000","0.312","ENSMMUG00000015422","FCHO2","protein_coding"
"403","6",73424205,73426183,1979,"+","CIRIquant","circRNA",0.2979,NA,"6:73424205|73426183","exon","11.000","237.000","0.085","ENSMMUG00000022982","IQGAP2","protein_coding"
"404","6",73433600,73447964,14365,"+","CIRIquant","circRNA",0.2979,NA,"6:73433600|73447964","exon","11.000","1062.000","0.020","ENSMMUG00000022982","IQGAP2","protein_coding"
"405","6",74290468,74292175,1708,"-","CIRIquant","circRNA",0.5417,NA,"6:74290468|74292175","exon","20.000","88.000","0.312","ENSMMUG00000021361","WDR41","protein_coding"
"406","6",76449777,76453727,3951,"+","CIRIquant","circRNA",0.9751,NA,"6:76449777|76453727","exon","36.000","26.000","0.735","ENSMMUG00000020731","TENT2","protein_coding"
"407","6",76449777,76498869,49093,"+","CIRIquant","circRNA",0.6229,NA,"6:76449777|76498869","exon","23.000","257.000","0.152","ENSMMUG00000020731","TENT2","protein_coding"
"408","6",85087743,85093493,5751,"-","CIRIquant","circRNA",0.2167,NA,"6:85087743|85093493","intron","8.000","0.000","1.000","ENSMMUG00000009319","TMEM161B","protein_coding"
"409","6",90904447,90906940,2494,"-","CIRIquant","circRNA",0.6229,NA,"6:90904447|90906940","exon","23.000","92.000","0.333","ENSMMUG00000001722","FAM172A","protein_coding"
"410","6",92755379,92768397,13019,"-","CIRIquant","circRNA",1.7063,NA,"6:92755379|92768397","exon","63.000","2531.000","0.047","ENSMMUG00000005314","ELL2","protein_coding"
"411","6",93828017,93858593,30577,"+","CIRIquant","circRNA",1.0292,NA,"6:93828017|93858593","exon","38.000","295.000","0.205","ENSMMUG00000018542","LNPEP","protein_coding"
"412","6",93828017,93871547,43531,"+","CIRIquant","circRNA",2.5189,NA,"6:93828017|93871547","exon","93.000","76.000","0.710","ENSMMUG00000018542","LNPEP","protein_coding"
"413","6",93892468,93947529,55062,"+","CIRIquant","circRNA",0.7584,NA,"6:93892468|93947529","antisense","28.000","0.000","1.000","ENSMMUG00000059309","LIX1","protein_coding"
"414","6",93927579,93947529,19951,"+","CIRIquant","circRNA",0.8125,NA,"6:93927579|93947529","antisense","30.000","8.000","0.882","ENSMMUG00000059309","LIX1","protein_coding"
"415","6",93946159,93947529,1371,"+","CIRIquant","circRNA",1.8959,NA,"6:93946159|93947529","antisense","70.000","84.000","0.625","ENSMMUG00000059309","LIX1","protein_coding"
"416","6",94073392,94109017,35626,"+","CIRIquant","circRNA",0.2979,NA,"6:94073392|94109017","intergenic","11.000","0.000","1.000",NA,NA,NA
"417","6",107176612,107179399,2788,"+","CIRIquant","circRNA",0.948,NA,"6:107176612|107179399","exon","35.000","19.000","0.787","ENSMMUG00000003316","MAN2A1","protein_coding"
"418","6",110500458,110517762,17305,"+","CIRIquant","circRNA",0.5959,NA,"6:110500458|110517762","exon","22.000","163.000","0.213","ENSMMUG00000013553","DCP2","protein_coding"
"419","6",113371512,113372782,1271,"-","CIRIquant","circRNA",0.2708,NA,"6:113371512|113372782","exon","10.000","191.000","0.095","ENSMMUG00000060812","ATG12","protein_coding"
"420","6",116763994,116769268,5275,"+","CIRIquant","circRNA",0.325,NA,"6:116763994|116769268","exon","12.000","178.000","0.119","ENSMMUG00000018640","DMXL1","protein_coding"
"421","6",121049901,121061910,12010,"+","CIRIquant","circRNA",1.3001,NA,"6:121049901|121061910","exon","48.000","108.000","0.471","ENSMMUG00000006646","CSNK1G3","protein_coding"
"422","6",122108685,122171499,62815,"-","CIRIquant","circRNA",0.4334,NA,"6:122108685|122171499","exon","16.000","0.000","1.000","ENSMMUG00000004409","ZNF608","protein_coding"
"423","6",128206931,128264507,57577,"-","CIRIquant","circRNA",0.4063,NA,"6:128206931|128264507","intergenic","15.000","23.000","0.566",NA,NA,NA
"424","6",128264438,128304450,40013,"-","CIRIquant","circRNA",0.7313,NA,"6:128264438|128304450","intron","27.000","0.000","1.000","ENSMMUG00000059870",NA,"protein_coding"
"425","6",130333561,130334511,951,"-","CIRIquant","circRNA",0.9751,NA,"6:130333561|130334511","exon","36.000","545.000","0.117","ENSMMUG00000015640","AFF4","protein_coding"
"426","6",130371015,130378884,7870,"-","CIRIquant","circRNA",0.5146,NA,"6:130371015|130378884","exon","19.000","662.000","0.054","ENSMMUG00000015640","AFF4","protein_coding"
"427","6",131634943,131643917,8975,"-","CIRIquant","circRNA",0.8396,NA,"6:131634943|131643917","exon","31.000","579.000","0.097","ENSMMUG00000013047",NA,"protein_coding"
"428","6",132127404,132127871,468,"+","CIRIquant","circRNA",0.6229,NA,"6:132127404|132127871","exon","23.000","2117.000","0.021","ENSMMUG00000004418","SEC24A","protein_coding"
"429","6",139313253,139315365,2113,"+","CIRIquant","circRNA",0.3521,NA,"6:139313253|139315365","exon","13.000","1042.000","0.024","ENSMMUG00000006287","DELE1","protein_coding"
"430","6",140464517,140468159,3643,"+","CIRIquant","circRNA",0.8125,NA,"6:140464517|140468159","exon","30.000","146.000","0.291","ENSMMUG00000000419","ARHGAP26","protein_coding"
"431","6",140811265,140812461,1197,"-","CIRIquant","circRNA",0.1083,NA,"6:140811265|140812461","exon","4.000","232.000","0.033","ENSMMUG00000000421","NR3C1","protein_coding"
"432","6",148049373,148050777,1405,"+","CIRIquant","circRNA",1.8418,NA,"6:148049373|148050777","exon","68.000","1557.000","0.080","ENSMMUG00000005414","NDST1","protein_coding"
"433","6",148049373,148057664,8292,"+","CIRIquant","circRNA",2.3564,NA,"6:148049373|148057664","exon","87.000","2156.000","0.075","ENSMMUG00000005414","NDST1","protein_coding"
"434","6",148776279,148779673,3395,"-","CIRIquant","circRNA",1.9772,NA,"6:148776279|148779673","exon","73.000","1040.000","0.123","ENSMMUG00000005567","SLC36A2","protein_coding"
"435","6",148779507,148790178,10672,"-","CIRIquant","circRNA",1.8418,NA,"6:148779507|148790178","exon","68.000","593.000","0.187","ENSMMUG00000005567","SLC36A2","protein_coding"
"436","6",148789960,148790178,219,"-","CIRIquant","circRNA",0.1896,NA,"6:148789960|148790178","exon","7.000","249.000","0.053","ENSMMUG00000005567","SLC36A2","protein_coding"
"437","6",148789960,148793854,3895,"-","CIRIquant","circRNA",1.2188,NA,"6:148789960|148793854","exon","45.000","21.000","0.811","ENSMMUG00000005567","SLC36A2","protein_coding"
"438","6",148789960,148798052,8093,"-","CIRIquant","circRNA",0.2167,NA,"6:148789960|148798052","exon","8.000","1053.000","0.015","ENSMMUG00000005567","SLC36A2","protein_coding"
"439","6",149270261,149270974,714,"+","CIRIquant","circRNA",0.2979,NA,"6:149270261|149270974","exon","11.000","839.000","0.026","ENSMMUG00000014701","G3BP1","protein_coding"
"440","6",151397120,151438778,41659,"-","CIRIquant","circRNA",0.8938,NA,"6:151397120|151438778","exon","33.000","190.000","0.258","ENSMMUG00000011988","FAM114A2","protein_coding"
"441","6",151437612,151438778,1167,"-","CIRIquant","circRNA",0.6229,NA,"6:151437612|151438778","exon","23.000","28.000","0.622","ENSMMUG00000011988","FAM114A2","protein_coding"
"442","6",152205010,152209176,4167,"+","CIRIquant","circRNA",0.7855,NA,"6:152205010|152209176","exon","29.000","1812.000","0.031","ENSMMUG00000009411","LARP1","protein_coding"
"443","6",155357636,155378308,20673,"+","CIRIquant","circRNA",0.325,NA,"6:155357636|155378308","intergenic","12.000","0.000","1.000",NA,NA,NA
"444","6",156615322,156615616,295,"-","CIRIquant","circRNA",0.2708,NA,"6:156615322|156615616","intron","10.000","0.000","1.000","ENSMMUG00000021699","RNF145","protein_coding"
"445","6",157423565,157439444,15880,"+","CIRIquant","circRNA",0.5146,NA,"6:157423565|157439444","exon","19.000","205.000","0.156","ENSMMUG00000011471","TTC1","protein_coding"
"446","6",168264196,168347553,83358,"+","CIRIquant","circRNA",0.4334,NA,"6:168264196|168347553","exon","16.000","20.000","0.615","ENSMMUG00000015840","RANBP17","protein_coding"
"447","6",168408225,168411182,2958,"+","CIRIquant","circRNA",1.0292,NA,"6:168408225|168411182","intron","38.000","0.000","1.000","ENSMMUG00000015840","RANBP17","protein_coding"
"448","6",172931162,172934282,3121,"+","CIRIquant","circRNA",0.325,NA,"6:172931162|172934282","exon","12.000","157.000","0.133","ENSMMUG00000005148","SFXN1","protein_coding"
"449","6",174675017,174697253,22237,"+","CIRIquant","circRNA",0.325,NA,"6:174675017|174697253","exon","12.000","37.000","0.393","ENSMMUG00000009041","NSD1","protein_coding"
"450","6",174675017,174729864,54848,"+","CIRIquant","circRNA",0.4604,NA,"6:174675017|174729864","exon","17.000","445.000","0.071","ENSMMUG00000009041","NSD1","protein_coding"
"451","6",177111283,177122703,11421,"+","CIRIquant","circRNA",1.1376,NA,"6:177111283|177122703","exon","42.000","696.000","0.108","ENSMMUG00000012370,ENSMMUG00000050372","CANX","protein_coding,protein_coding"
"452","6",177179889,177182626,2738,"+","CIRIquant","circRNA",0.4063,NA,"6:177179889|177182626","exon","15.000","299.000","0.091","ENSMMUG00000012371","MAML1","protein_coding"
"453","6",177654664,177657501,2838,"-","CIRIquant","circRNA",0.8938,NA,"6:177654664|177657501","exon","33.000","321.000","0.171","ENSMMUG00000001728","MAPK9","protein_coding"
"454","6",177968066,177971624,3559,"+","CIRIquant","circRNA",0.4063,NA,"6:177968066|177971624","exon","15.000","154.000","0.163","ENSMMUG00000018690","CNOT6","protein_coding"
"455","7",653612,693826,40215,"+","CIRIquant","circRNA",0.5959,NA,"7:653612|693826","intron","22.000","1.000","0.978","ENSMMUG00000004370,ENSMMUG00000058216","HERC2","protein_coding,protein_coding"
"456","7",9205104,9250550,45447,"-","CIRIquant","circRNA",0.1896,NA,"7:9205104|9250550","exon","7.000","0.000","1.000","ENSMMUG00000029785","FMN1","protein_coding"
"457","7",17512390,17515076,2687,"-","CIRIquant","circRNA",0.4604,NA,"7:17512390|17515076","exon","17.000","93.000","0.268","ENSMMUG00000001737","INO80","protein_coding"
"458","7",18194011,18197755,3745,"+","CIRIquant","circRNA",0.5688,NA,"7:18194011|18197755","exon","21.000","20.000","0.677","ENSMMUG00000010168","MGA","protein_coding"
"459","7",19022061,19025379,3319,"+","CIRIquant","circRNA",0.4875,NA,"7:19022061|19025379","exon","18.000","95.000","0.275","ENSMMUG00000014043","SNAP23","protein_coding"
"460","7",19886891,19890872,3982,"+","CIRIquant","circRNA",0.2167,NA,"7:19886891|19890872","exon","8.000","158.000","0.092","ENSMMUG00000017076","TUBGCP4","protein_coding"
"461","7",19917027,19917179,153,"-","CIRIquant","circRNA",0.65,NA,"7:19917027|19917179","exon","24.000","39.000","0.552","ENSMMUG00000017078","TP53BP1","protein_coding"
"462","7",21104835,21105931,1097,"-","CIRIquant","circRNA",0.6771,NA,"7:21104835|21105931","exon","25.000","351.000","0.125","ENSMMUG00000014291","SPG11","protein_coding"
"463","7",25177545,25190561,13017,"-","CIRIquant","circRNA",0.7584,NA,"7:25177545|25190561","exon","28.000","0.000","1.000","ENSMMUG00000009829","CEP152","protein_coding"
"464","7",26707800,26710422,2623,"-","CIRIquant","circRNA",0.9751,NA,"7:26707800|26710422","exon","36.000","19.000","0.791","ENSMMUG00000002879","GABPB1","protein_coding"
"465","7",26707800,26717732,9933,"-","CIRIquant","circRNA",0.7855,NA,"7:26707800|26717732","exon","29.000","0.000","1.000","ENSMMUG00000002879","GABPB1","protein_coding"
"466","7",26997052,27019232,22181,"-","CIRIquant","circRNA",0.4063,NA,"7:26997052|27019232","exon","15.000","122.000","0.197","ENSMMUG00000008575","TRPM7","protein_coding"
"467","7",28618428,28625564,7137,"-","CIRIquant","circRNA",0.65,NA,"7:28618428|28625564","exon","24.000","329.000","0.127","ENSMMUG00000007504","MYO5C","protein_coding"
"468","7",28960337,28990245,29909,"-","CIRIquant","circRNA",0.3521,NA,"7:28960337|28990245","exon","13.000","153.000","0.145","ENSMMUG00000001423","FAM214A","protein_coding"
"469","7",31609578,31611428,1851,"-","CIRIquant","circRNA",0.1625,NA,"7:31609578|31611428","exon","6.000","326.000","0.036","ENSMMUG00000020693","RSL24D1","protein_coding"
"470","7",33650542,33673190,22649,"+","CIRIquant","circRNA",0.5959,NA,"7:33650542|33673190","exon","22.000","350.000","0.112","ENSMMUG00000004091","TCF12","protein_coding"
"471","7",35504082,35505760,1679,"+","CIRIquant","circRNA",0.4875,NA,"7:35504082|35505760","exon","18.000","163.000","0.181","ENSMMUG00000013089","RNF111","protein_coding"
"472","7",35572965,35635407,62443,"-","CIRIquant","circRNA",0.2979,NA,"7:35572965|35635407","exon","11.000","110.000","0.167","ENSMMUG00000012933,ENSMMUG00000057663","MYO1E,U4","protein_coding,snRNA"
"473","7",39979692,39988129,8438,"+","CIRIquant","circRNA",0.5146,NA,"7:39979692|39988129","intron","19.000","168.000","0.184","ENSMMUG00000012114","USP3","protein_coding"
"474","7",41260680,41272747,12068,"-","CIRIquant","circRNA",0.8125,NA,"7:41260680|41272747","intron","30.000","33.000","0.645","ENSMMUG00000013270","RBPMS2","protein_coding"
"475","7",41676139,41683887,7749,"-","CIRIquant","circRNA",0.2979,NA,"7:41676139|41683887","exon","11.000","163.000","0.119","ENSMMUG00000006714","CLPX","protein_coding"
"476","7",42918991,42919420,430,"+","CIRIquant","circRNA",0.2167,NA,"7:42918991|42919420","exon","8.000","96.000","0.143","ENSMMUG00000003693","DIS3L","protein_coding"
"477","7",43870836,43875843,5008,"-","CIRIquant","circRNA",0.8396,NA,"7:43870836|43875843","exon","31.000","83.000","0.428","ENSMMUG00000041415","AAGAB","protein_coding"
"478","7",46135807,46143363,7557,"+","CIRIquant","circRNA",0.4604,NA,"7:46135807|46143363","exon","17.000","0.000","1.000","ENSMMUG00000014887","KIF23","protein_coding"
"479","7",49286076,49292898,6823,"+","CIRIquant","circRNA",0.65,NA,"7:49286076|49292898","exon","24.000","246.000","0.163","ENSMMUG00000006490","ARIH1","protein_coding"
"480","7",52535724,52547821,12098,"-","CIRIquant","circRNA",0.7855,NA,"7:52535724|52547821","exon","29.000","0.000","1.000","ENSMMUG00000009281","SIN3A","protein_coding"
"481","7",52546268,52547821,1554,"-","CIRIquant","circRNA",4.0627,NA,"7:52546268|52547821","exon","150.000","200.000","0.600","ENSMMUG00000009281","SIN3A","protein_coding"
