"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"4785","scaffold0004",33485476,33487470,1995,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:33485476|33487470","exon","3.000","7.000","0.462","ENSMPIG00004033823243"
"4786","scaffold0004",33748733,33751679,2947,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:33748733|33751679","exon","3.000","5.000","0.545","ENSMPIG00004033823243"
"4787","scaffold0004",34292736,34310012,17277,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:34292736|34310012","exon","4.000","6.000","0.571","ENSMPIG00004034424241"
"4788","scaffold0004",34812719,34812912,194,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:34812719|34812912","exon","1.000","0.000","1.000","ENSMPIG00004034624241"
"4789","scaffold0004",35886573,35886967,395,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:35886573|35886967","intergenic","1.000","0.000","1.000",NA
"4790","scaffold0004",35901501,35916590,15090,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:35901501|35916590","intron","1.000","0.000","1.000","ENSMPIG00004034923233"
"4791","scaffold0004",35905389,35916590,11202,"+","CIRIquant","circRNA",0.1283,NA,"scaffold0004:35905389|35916590","exon","9.000","15.000","0.545","ENSMPIG00004034923233"
"4792","scaffold0004",35905389,35937096,31708,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:35905389|35937096","intron","2.000","0.000","1.000","ENSMPIG00004034923233"
"4793","scaffold0004",35954100,35971239,17140,"+","CIRIquant","circRNA",0.1283,NA,"scaffold0004:35954100|35971239","exon","9.000","4.000","0.818","ENSMPIG00004034923233"
"4794","scaffold0004",37321988,37374242,52255,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:37321988|37374242","intron","1.000","4.000","0.333","ENSMPIG00004035224241"
"4795","scaffold0004",37344598,37367677,23080,"+","CIRIquant","circRNA",0.1426,NA,"scaffold0004:37344598|37367677","exon","10.000","73.000","0.215","ENSMPIG00004035224241"
"4796","scaffold0004",37344598,37374242,29645,"+","CIRIquant","circRNA",0.6703,NA,"scaffold0004:37344598|37374242","exon","47.000","0.000","1.000","ENSMPIG00004035224241"
"4797","scaffold0004",37361147,37374242,13096,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:37361147|37374242","intron","4.000","0.000","1.000","ENSMPIG00004035224241"
"4798","scaffold0004",37364190,37374242,10053,"+","CIRIquant","circRNA",0.1426,NA,"scaffold0004:37364190|37374242","exon","10.000","8.000","0.714","ENSMPIG00004035224241"
"4799","scaffold0004",37466608,37481242,14635,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:37466608|37481242","exon","1.000","24.000","0.077","ENSMPIG00004035321243"
"4800","scaffold0004",37479831,37496746,16916,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:37479831|37496746","exon","2.000","116.000","0.033","ENSMPIG00004035321243"
"4801","scaffold0004",37489846,37496746,6901,"+","CIRIquant","circRNA",0.1854,NA,"scaffold0004:37489846|37496746","exon","13.000","5.000","0.839","ENSMPIG00004035321243"
"4802","scaffold0004",38817891,38821598,3708,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:38817891|38821598","exon","2.000","19.000","0.174","ENSMPIG00004036224241"
"4803","scaffold0004",38817891,38831256,13366,"+","CIRIquant","circRNA",0.1711,NA,"scaffold0004:38817891|38831256","exon","12.000","5.000","0.828","ENSMPIG00004036224241"
"4804","scaffold0004",38829708,38843164,13457,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:38829708|38843164","exon","1.000","24.000","0.077","ENSMPIG00004036224241"
"4805","scaffold0004",38843007,38844646,1640,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:38843007|38844646","exon","4.000","1.000","0.889","ENSMPIG00004036224241"
"4806","scaffold0004",38865218,38869246,4029,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:38865218|38869246","exon","1.000","0.000","1.000","ENSMPIG00004036224241"
"4807","scaffold0004",38875347,38882862,7516,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:38875347|38882862","exon","2.000","2.000","0.667","ENSMPIG00004036224241"
"4808","scaffold0004",38885826,38886642,817,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:38885826|38886642","exon","1.000","0.000","1.000","ENSMPIG00004036224241"
"4809","scaffold0004",38885826,38888484,2659,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:38885826|38888484","exon","3.000","0.000","1.000","ENSMPIG00004036224241"
"4810","scaffold0004",39008540,39015738,7199,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39008540|39015738","exon","1.000","2.000","0.500","ENSMPIG00004036522243"
"4811","scaffold0004",39034354,39036043,1690,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:39034354|39036043","exon","3.000","2.000","0.750","ENSMPIG00004036522243"
"4812","scaffold0004",39034354,39052182,17829,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39034354|39052182","exon","1.000","9.000","0.182","ENSMPIG00004036522243"
"4813","scaffold0004",39042211,39048213,6003,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39042211|39048213","intron","1.000","2.000","0.500","ENSMPIG00004036522243"
"4814","scaffold0004",39047984,39048213,230,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:39047984|39048213","exon","4.000","0.000","1.000","ENSMPIG00004036522243"
"4815","scaffold0004",39054613,39059483,4871,"+","CIRIquant","circRNA",0.3137,NA,"scaffold0004:39054613|39059483","exon","22.000","0.000","1.000","ENSMPIG00004036522243"
"4816","scaffold0004",39452953,39474415,21463,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39452953|39474415","exon","2.000","1.000","0.800","ENSMPIG00004037923233"
"4817","scaffold0004",39499998,39503743,3746,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39499998|39503743","exon","1.000","1.000","0.667","ENSMPIG00004037923233"
"4818","scaffold0004",39504866,39507063,2198,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:39504866|39507063","exon","4.000","2.000","0.800","ENSMPIG00004037923233"
"4819","scaffold0004",39511770,39512949,1180,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39511770|39512949","exon","2.000","1.000","0.800","ENSMPIG00004037923233"
"4820","scaffold0004",39548051,39555677,7627,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39548051|39555677","exon","2.000","0.000","1.000","ENSMPIG00004038024241"
"4821","scaffold0004",39566229,39567273,1045,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:39566229|39567273","exon","4.000","199.000","0.039","ENSMPIG00004038123243"
"4822","scaffold0004",39566229,39574331,8103,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39566229|39574331","exon","1.000","175.000","0.011","ENSMPIG00004038123243"
"4823","scaffold0004",39574188,39575067,880,"-","CIRIquant","circRNA",0.5562,NA,"scaffold0004:39574188|39575067","exon","39.000","193.000","0.288","ENSMPIG00004038123243"
"4824","scaffold0004",39602463,39603181,719,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:39602463|39603181","exon","3.000","46.000","0.115","ENSMPIG00004038324241"
"4825","scaffold0004",39717588,39717768,181,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39717588|39717768","exon","2.000","13.000","0.235","ENSMPIG00004038824241"
"4826","scaffold0004",39806420,39810286,3867,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39806420|39810286","exon","1.000","16.000","0.111","ENSMPIG00004039224241"
"4827","scaffold0004",39814288,39816898,2611,"-","CIRIquant","circRNA",0.0856,NA,"scaffold0004:39814288|39816898","exon","6.000","3.000","0.800","ENSMPIG00004039224241"
"4828","scaffold0004",39816078,39816898,821,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:39816078|39816898","exon","7.000","11.000","0.560","ENSMPIG00004039224241"
"4829","scaffold0004",39831015,39854544,23530,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:39831015|39854544","exon","7.000","3.000","0.824","ENSMPIG00004039224241"
"4830","scaffold0004",39831015,39859168,28154,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39831015|39859168","exon","1.000","0.000","1.000","ENSMPIG00004039224241"
"4831","scaffold0004",39839445,39859168,19724,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39839445|39859168","exon","1.000","3.000","0.400","ENSMPIG00004039224241"
"4832","scaffold0004",39875980,39879046,3067,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39875980|39879046","exon","2.000","2.000","0.667","ENSMPIG00004039224241"
"4833","scaffold0004",39878531,39879046,516,"-","CIRIquant","circRNA",0.1141,NA,"scaffold0004:39878531|39879046","exon","8.000","0.000","1.000","ENSMPIG00004039224241"
"4834","scaffold0004",39878531,39900940,22410,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39878531|39900940","exon","2.000","25.000","0.138","ENSMPIG00004039224241"
"4835","scaffold0004",39898091,39899082,992,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:39898091|39899082","exon","3.000","88.000","0.064","ENSMPIG00004039224241"
"4836","scaffold0004",39898091,39899753,1663,"-","CIRIquant","circRNA",0.6275,NA,"scaffold0004:39898091|39899753","exon","44.000","1.000","0.989","ENSMPIG00004039224241"
"4837","scaffold0004",39898091,39907668,9578,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:39898091|39907668","exon","1.000","16.000","0.111","ENSMPIG00004039224241"
"4838","scaffold0004",39900873,39903447,2575,"-","CIRIquant","circRNA",0.2424,NA,"scaffold0004:39900873|39903447","exon","17.000","36.000","0.486","ENSMPIG00004039224241"
"4839","scaffold0004",39900873,39907668,6796,"-","CIRIquant","circRNA",0.1711,NA,"scaffold0004:39900873|39907668","exon","12.000","0.000","1.000","ENSMPIG00004039224241"
"4840","scaffold0004",39906358,39907668,1311,"-","CIRIquant","circRNA",0.2995,NA,"scaffold0004:39906358|39907668","exon","21.000","0.000","1.000","ENSMPIG00004039224241"
"4841","scaffold0004",39906358,39908939,2582,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39906358|39908939","intron","2.000","3.000","0.571","ENSMPIG00004039224241"
"4842","scaffold0004",39921926,39923332,1407,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39921926|39923332","exon","2.000","1.000","0.800","ENSMPIG00004039224241"
"4843","scaffold0004",39929015,39933637,4623,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:39929015|39933637","exon","2.000","9.000","0.308","ENSMPIG00004039224241"
"4844","scaffold0004",40026083,40059437,33355,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:40026083|40059437","exon","4.000","0.000","1.000","ENSMPIG00004039520203"
"4845","scaffold0004",40039544,40047995,8452,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40039544|40047995","exon","2.000","0.000","1.000","ENSMPIG00004039520203"
"4846","scaffold0004",40039544,40052365,12822,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40039544|40052365","exon","2.000","23.000","0.148","ENSMPIG00004039520203"
"4847","scaffold0004",40047938,40052365,4428,"-","CIRIquant","circRNA",0.0713,NA,"scaffold0004:40047938|40052365","exon","5.000","29.000","0.256","ENSMPIG00004039520203"
"4848","scaffold0004",40047938,40059437,11500,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40047938|40059437","exon","2.000","0.000","1.000","ENSMPIG00004039520203"
"4849","scaffold0004",40052297,40059437,7141,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40052297|40059437","exon","1.000","44.000","0.043","ENSMPIG00004039520203"
"4850","scaffold0004",40088669,40098260,9592,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40088669|40098260","intron","2.000","4.000","0.500","ENSMPIG00004039624241"
"4851","scaffold0004",40097305,40098260,956,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40097305|40098260","intron","3.000","48.000","0.111","ENSMPIG00004039624241"
"4852","scaffold0004",40097305,40106775,9471,"+","CIRIquant","circRNA",0.2139,NA,"scaffold0004:40097305|40106775","exon","15.000","12.000","0.714","ENSMPIG00004039624241"
"4853","scaffold0004",40152569,40154284,1716,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40152569|40154284","intron","1.000","2.000","0.500","ENSMPIG00004039719193"
"4854","scaffold0004",40196654,40197946,1293,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40196654|40197946","exon","1.000","0.000","1.000","ENSMPIG00004039922223"
"4855","scaffold0004",40258193,40261446,3254,"+","CIRIquant","circRNA",0.1854,NA,"scaffold0004:40258193|40261446","exon","13.000","3.000","0.897","ENSMPIG00004040023243"
"4856","scaffold0004",40261242,40261446,205,"+","CIRIquant","circRNA",0.4278,NA,"scaffold0004:40261242|40261446","exon","30.000","19.000","0.759","ENSMPIG00004040023243"
"4857","scaffold0004",40279491,40280606,1116,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40279491|40280606","exon","1.000","10.000","0.167","ENSMPIG00004040023243"
"4858","scaffold0004",40323825,40325225,1401,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40323825|40325225","exon","2.000","48.000","0.077","ENSMPIG00004040222233"
"4859","scaffold0004",40323825,40329893,6069,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:40323825|40329893","exon","7.000","0.000","1.000","ENSMPIG00004040222233"
"4860","scaffold0004",40328497,40329893,1397,"-","CIRIquant","circRNA",0.1569,NA,"scaffold0004:40328497|40329893","exon","11.000","37.000","0.373","ENSMPIG00004040222233"
"4861","scaffold0004",40439856,40440985,1130,"+","CIRIquant","circRNA",0.2424,NA,"scaffold0004:40439856|40440985","intron","17.000","9.000","0.791","ENSMPIG00004040424241"
"4862","scaffold0004",40465627,40468449,2823,"+","CIRIquant","circRNA",0.1711,NA,"scaffold0004:40465627|40468449","exon","12.000","6.000","0.800","ENSMPIG00004040424241"
"4863","scaffold0004",40468135,40468449,315,"+","CIRIquant","circRNA",0.0856,NA,"scaffold0004:40468135|40468449","exon","6.000","8.000","0.600","ENSMPIG00004040424241"
"4864","scaffold0004",40468354,40475072,6719,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40468354|40475072","exon","3.000","20.000","0.231","ENSMPIG00004040424241"
"4865","scaffold0004",40474941,40475397,457,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40474941|40475397","exon","1.000","10.000","0.167","ENSMPIG00004040424241"
"4866","scaffold0004",40474941,40478417,3477,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40474941|40478417","exon","1.000","23.000","0.080","ENSMPIG00004040424241"
"4867","scaffold0004",40474941,40480377,5437,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40474941|40480377","exon","2.000","0.000","1.000","ENSMPIG00004040424241"
"4868","scaffold0004",40498138,40500744,2607,"+","CIRIquant","circRNA",0.0856,NA,"scaffold0004:40498138|40500744","exon","6.000","8.000","0.600","ENSMPIG00004040424241"
"4869","scaffold0004",40499884,40500744,861,"+","CIRIquant","circRNA",4.0073,NA,"scaffold0004:40499884|40500744","exon","281.000","20.000","0.966","ENSMPIG00004040424241"
"4870","scaffold0004",40499914,40500709,796,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40499914|40500709","antisense","1.000","214.000","0.009","ENSMPIG00004040424241"
"4871","scaffold0004",40520401,40520678,278,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40520401|40520678","intron","3.000","5.000","0.545","ENSMPIG00004040424241"
"4872","scaffold0004",40537961,40538139,179,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40537961|40538139","exon","1.000","1.000","0.667","ENSMPIG00004040424241"
"4873","scaffold0004",40554713,40581312,26600,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40554713|40581312","intron","3.000","2.000","0.750","ENSMPIG00004040517243"
"4874","scaffold0004",40721924,40736152,14229,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40721924|40736152","exon","3.000","36.000","0.143","ENSMPIG00004040823243"
"4875","scaffold0004",40921311,40923081,1771,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40921311|40923081","exon","1.000","21.000","0.087","ENSMPIG00004041323233"
"4876","scaffold0004",40923036,40924760,1725,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40923036|40924760","exon","1.000","1.000","0.667","ENSMPIG00004041323233"
"4877","scaffold0004",40923036,40925692,2657,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40923036|40925692","exon","3.000","2.000","0.750","ENSMPIG00004041323233"
"4878","scaffold0004",40923082,40923313,232,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40923082|40923313","intergenic","3.000","10.000","0.375",NA
"4879","scaffold0004",40926390,40926711,322,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40926390|40926711","exon","1.000","4.000","0.333","ENSMPIG00004041323233"
"4880","scaffold0004",40926390,40927311,922,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40926390|40927311","exon","1.000","11.000","0.154","ENSMPIG00004041323233"
"4881","scaffold0004",40934321,40949506,15186,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:40934321|40949506","exon","4.000","10.000","0.444","ENSMPIG00004041323233"
"4882","scaffold0004",40937605,40937961,357,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40937605|40937961","exon","1.000","15.000","0.118","ENSMPIG00004041323233"
"4883","scaffold0004",40945479,40956777,11299,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40945479|40956777","exon","1.000","15.000","0.118","ENSMPIG00004041323233"
"4884","scaffold0004",40977432,40983346,5915,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40977432|40983346","exon","1.000","0.000","1.000","ENSMPIG00004041424243"
"4885","scaffold0004",40983253,40987286,4034,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40983253|40987286","exon","3.000","15.000","0.286","ENSMPIG00004041424243"
"4886","scaffold0004",40986051,40999180,13130,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40986051|40999180","exon","1.000","2.000","0.500","ENSMPIG00004041424243"
"4887","scaffold0004",40987103,40991907,4805,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:40987103|40991907","exon","2.000","0.000","1.000","ENSMPIG00004041424243"
"4888","scaffold0004",40987103,40999180,12078,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:40987103|40999180","exon","1.000","18.000","0.100","ENSMPIG00004041424243"
"4889","scaffold0004",40991790,40999180,7391,"-","CIRIquant","circRNA",0.3993,NA,"scaffold0004:40991790|40999180","exon","28.000","1.000","0.982","ENSMPIG00004041424243"
"4890","scaffold0004",40998995,40999180,186,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:40998995|40999180","exon","7.000","31.000","0.311","ENSMPIG00004041424243"
"4891","scaffold0004",40998995,41007970,8976,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:40998995|41007970","exon","3.000","4.000","0.600","ENSMPIG00004041424243"
"4892","scaffold0004",41020196,41031103,10908,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41020196|41031103","intron","2.000","2.000","0.667","ENSMPIG00004041521243"
"4893","scaffold0004",41026959,41031103,4145,"+","CIRIquant","circRNA",0.3423,NA,"scaffold0004:41026959|41031103","exon","24.000","9.000","0.842","ENSMPIG00004041521243"
"4894","scaffold0004",41026959,41056261,29303,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41026959|41056261","exon","1.000","5.000","0.286","ENSMPIG00004041521243"
"4895","scaffold0004",41071834,41073707,1874,"+","CIRIquant","circRNA",0.0998,NA,"scaffold0004:41071834|41073707","exon","7.000","0.000","1.000","ENSMPIG00004041521243"
"4896","scaffold0004",41071940,41073707,1768,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:41071940|41073707","exon","4.000","17.000","0.320","ENSMPIG00004041521243"
"4897","scaffold0004",41146256,41147128,873,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41146256|41147128","exon","1.000","0.000","1.000","ENSMPIG00004041622243"
"4898","scaffold0004",41165827,41167341,1515,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41165827|41167341","exon","1.000","13.000","0.133","ENSMPIG00004041722223"
"4899","scaffold0004",41169303,41170073,771,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41169303|41170073","exon","1.000","6.000","0.250","ENSMPIG00004041722223"
"4900","scaffold0004",41174122,41175137,1016,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41174122|41175137","exon","1.000","2.000","0.500","ENSMPIG00004041722223"
"4901","scaffold0004",41174983,41176783,1801,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41174983|41176783","exon","1.000","18.000","0.100","ENSMPIG00004041722223"
"4902","scaffold0004",41184959,41191122,6164,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:41184959|41191122","exon","4.000","4.000","0.667","ENSMPIG00004041722223"
"4903","scaffold0004",41237191,41241382,4192,"+","CIRIquant","circRNA",0.385,NA,"scaffold0004:41237191|41241382","intron","27.000","14.000","0.794","ENSMPIG00004041821243"
"4904","scaffold0004",41239200,41241382,2183,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41239200|41241382","exon","1.000","27.000","0.069","ENSMPIG00004041821243"
"4905","scaffold0004",41241265,41249451,8187,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41241265|41249451","intron","3.000","6.000","0.500","ENSMPIG00004041821243"
"4906","scaffold0004",41255078,41256097,1020,"+","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41255078|41256097","exon","3.000","26.000","0.188","ENSMPIG00004041821243"
"4907","scaffold0004",41275791,41278749,2959,"+","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41275791|41278749","exon","2.000","4.000","0.500","ENSMPIG00004042022223"
"4908","scaffold0004",41278617,41281382,2766,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:41278617|41281382","exon","4.000","5.000","0.615","ENSMPIG00004042022223"
"4909","scaffold0004",41341975,41353168,11194,"+","CIRIquant","circRNA",0.0713,NA,"scaffold0004:41341975|41353168","exon","5.000","15.000","0.400","ENSMPIG00004042121243"
"4910","scaffold0004",41342093,41353168,11076,"+","CIRIquant","circRNA",0.057,NA,"scaffold0004:41342093|41353168","exon","4.000","5.000","0.615","ENSMPIG00004042121243"
"4911","scaffold0004",41356613,41365229,8617,"+","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41356613|41365229","exon","1.000","5.000","0.286","ENSMPIG00004042121243"
"4912","scaffold0004",41366637,41371694,5058,"+","CIRIquant","circRNA",0.4278,NA,"scaffold0004:41366637|41371694","exon","30.000","19.000","0.759","ENSMPIG00004042121243"
"4913","scaffold0004",41386494,41387176,683,"+","CIRIquant","circRNA",0.1283,NA,"scaffold0004:41386494|41387176","exon","9.000","4.000","0.818","ENSMPIG00004042121243"
"4914","scaffold0004",41453505,41457881,4377,"-","CIRIquant","circRNA",0.057,NA,"scaffold0004:41453505|41457881","exon","4.000","14.000","0.364","ENSMPIG00004042323243"
"4915","scaffold0004",41466569,41492163,25595,"-","CIRIquant","circRNA",0.0856,NA,"scaffold0004:41466569|41492163","exon","6.000","2.000","0.857","ENSMPIG00004042323243"
"4916","scaffold0004",41487118,41487967,850,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41487118|41487967","exon","3.000","10.000","0.375","ENSMPIG00004042323243"
"4917","scaffold0004",41487118,41492163,5046,"-","CIRIquant","circRNA",0.328,NA,"scaffold0004:41487118|41492163","exon","23.000","13.000","0.780","ENSMPIG00004042323243"
"4918","scaffold0004",41543971,41550554,6584,"-","CIRIquant","circRNA",0.1569,NA,"scaffold0004:41543971|41550554","exon","11.000","4.000","0.846","ENSMPIG00004042323243"
"4919","scaffold0004",41596899,41598841,1943,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41596899|41598841","exon","1.000","6.000","0.250","ENSMPIG00004042422243"
"4920","scaffold0004",41612610,41616187,3578,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41612610|41616187","exon","3.000","5.000","0.545","ENSMPIG00004042422243"
"4921","scaffold0004",41627460,41631609,4150,"-","CIRIquant","circRNA",0.1997,NA,"scaffold0004:41627460|41631609","exon","14.000","16.000","0.636","ENSMPIG00004042422243"
"4922","scaffold0004",41627460,41632915,5456,"-","CIRIquant","circRNA",0.2424,NA,"scaffold0004:41627460|41632915","exon","17.000","0.000","1.000","ENSMPIG00004042422243"
"4923","scaffold0004",41634790,41649958,15169,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41634790|41649958","exon","2.000","1.000","0.800","ENSMPIG00004042422243"
"4924","scaffold0004",41634790,41663453,28664,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:41634790|41663453","exon","7.000","17.000","0.452","ENSMPIG00004042422243"
"4925","scaffold0004",41640318,41663453,23136,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41640318|41663453","exon","2.000","2.000","0.667","ENSMPIG00004042422243"
"4926","scaffold0004",41646916,41654950,8035,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41646916|41654950","exon","1.000","45.000","0.043","ENSMPIG00004042422243"
"4927","scaffold0004",41646916,41663453,16538,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41646916|41663453","exon","2.000","0.000","1.000","ENSMPIG00004042422243"
"4928","scaffold0004",41654769,41658877,4109,"-","CIRIquant","circRNA",0.4136,NA,"scaffold0004:41654769|41658877","exon","29.000","60.000","0.492","ENSMPIG00004042422243"
"4929","scaffold0004",41654769,41663453,8685,"-","CIRIquant","circRNA",0.0998,NA,"scaffold0004:41654769|41663453","exon","7.000","0.000","1.000","ENSMPIG00004042422243"
"4930","scaffold0004",41654769,41667841,13073,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41654769|41667841","exon","3.000","2.000","0.750","ENSMPIG00004042422243"
"4931","scaffold0004",41658791,41663453,4663,"-","CIRIquant","circRNA",0.2995,NA,"scaffold0004:41658791|41663453","exon","21.000","0.000","1.000","ENSMPIG00004042422243"
"4932","scaffold0004",41662644,41663453,810,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41662644|41663453","exon","1.000","0.000","1.000","ENSMPIG00004042422243"
"4933","scaffold0004",41666233,41670360,4128,"-","CIRIquant","circRNA",0.0285,NA,"scaffold0004:41666233|41670360","exon","2.000","3.000","0.571","ENSMPIG00004042422243"
"4934","scaffold0004",41681314,41686605,5292,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41681314|41686605","exon","3.000","18.000","0.250","ENSMPIG00004042422243"
"4935","scaffold0004",41686477,41687992,1516,"-","CIRIquant","circRNA",0.2424,NA,"scaffold0004:41686477|41687992","exon","17.000","0.000","1.000","ENSMPIG00004042422243"
"4936","scaffold0004",41687893,41694772,6880,"-","CIRIquant","circRNA",0.1141,NA,"scaffold0004:41687893|41694772","exon","8.000","2.000","0.889","ENSMPIG00004042422243"
"4937","scaffold0004",41713170,41717806,4637,"-","CIRIquant","circRNA",0.0428,NA,"scaffold0004:41713170|41717806","exon","3.000","12.000","0.333","ENSMPIG00004042422243"
"4938","scaffold0004",41713170,41722312,9143,"-","CIRIquant","circRNA",0.4991,NA,"scaffold0004:41713170|41722312","exon","35.000","0.000","1.000","ENSMPIG00004042422243"
"4939","scaffold0004",41717728,41722312,4585,"-","CIRIquant","circRNA",0.0143,NA,"scaffold0004:41717728|41722312","exon","1.000","34.000","0.056","ENSMPIG00004042422243"
