"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name"
"1509","NW_017738965.1",3432305,3433309,1005,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738965.1:3432305|3433309","exon","1.000","219.000","0.009","gene-DGAT2","DGAT2"
"1510","NW_017738965.1",3439334,3445040,5707,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738965.1:3439334|3445040","exon","2.000","232.000","0.017","gene-DGAT2","DGAT2"
"1511","NW_017738965.1",3695840,3699706,3867,"+","CIRIquant","circRNA",0.2151,NA,"NW_017738965.1:3695840|3699706","exon","13.000","8.000","0.765","gene-GDPD5","GDPD5"
"1512","NW_017738966.1",150875,152759,1885,"+","CIRIquant","circRNA",0.9597,NA,"NW_017738966.1:150875|152759","exon","58.000","7.000","0.943","gene-ZMYM4","ZMYM4"
"1513","NW_017738966.1",156941,163500,6560,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:156941|163500","intron","1.000","0.000","1.000","gene-ZMYM4","ZMYM4"
"1514","NW_017738966.1",202247,253035,50789,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738966.1:202247|253035","exon","2.000","4.000","0.500","gene-KIAA0319L","KIAA0319L"
"1515","NW_017738966.1",226325,253035,26711,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:226325|253035","exon","1.000","11.000","0.154","gene-KIAA0319L","KIAA0319L"
"1516","NW_017738966.1",576146,580951,4806,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:576146|580951","exon","1.000","17.000","0.105","gene-AGO3","AGO3"
"1517","NW_017738966.1",576146,589625,13480,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:576146|589625","exon","1.000","0.000","1.000","gene-AGO3","AGO3"
"1518","NW_017738966.1",579769,589625,9857,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738966.1:579769|589625","exon","5.000","7.000","0.588","gene-AGO3","AGO3"
"1519","NW_017738966.1",604196,613949,9754,"+","CIRIquant","circRNA",0.1158,NA,"NW_017738966.1:604196|613949","exon","7.000","14.000","0.500","gene-AGO3","AGO3"
"1520","NW_017738966.1",859580,861951,2372,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738966.1:859580|861951","exon","3.000","10.000","0.375","gene-STK40","STK40"
"1521","NW_017738966.1",1747694,1752513,4820,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:1747694|1752513","exon","1.000","0.000","1.000","gene-LOC109444847","LOC109444847"
"1522","NW_017738966.1",1769784,1771172,1389,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738966.1:1769784|1771172","exon","3.000","5.000","0.545","gene-ZC3H12A","ZC3H12A"
"1523","NW_017738966.1",1796967,1799660,2694,"-","CIRIquant","circRNA",0.0827,NA,"NW_017738966.1:1796967|1799660","exon","5.000","0.000","1.000","gene-MEAF6","MEAF6"
"1524","NW_017738966.1",1832709,1839535,6827,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:1832709|1839535","exon","1.000","0.000","1.000","gene-GNL2","GNL2"
"1525","NW_017738966.1",1938078,1945423,7346,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738966.1:1938078|1945423","exon","2.000","1.000","0.800","gene-EPHA10","EPHA10"
"1526","NW_017738966.1",2048694,2089411,40718,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738966.1:2048694|2089411","exon","2.000","0.000","1.000","gene-INPP5B","INPP5B"
"1527","NW_017738966.1",2059353,2064114,4762,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:2059353|2064114","exon","1.000","0.000","1.000","gene-INPP5B","INPP5B"
"1528","NW_017738966.1",2808780,2810371,1592,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:2808780|2810371","exon","1.000","5.000","0.286","gene-MYCBP","MYCBP"
"1529","NW_017738966.1",2808785,2810371,1587,"-","CIRIquant","circRNA",0.1158,NA,"NW_017738966.1:2808785|2810371","exon","7.000","0.000","1.000","gene-MYCBP","MYCBP"
"1530","NW_017738966.1",2844879,2847896,3018,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:2844879|2847896","exon","1.000","0.000","1.000","gene-RHBDL2","RHBDL2"
"1531","NW_017738966.1",3069542,3077615,8074,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738966.1:3069542|3077615","exon","3.000","2.000","0.750","gene-MACF1","MACF1"
"1532","NW_017738966.1",3114665,3126011,11347,"+","CIRIquant","circRNA",0.0662,NA,"NW_017738966.1:3114665|3126011","exon","4.000","0.000","1.000","gene-MACF1","MACF1"
"1533","NW_017738966.1",3148068,3154324,6257,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738966.1:3148068|3154324","exon","1.000","2.000","0.500","gene-MACF1","MACF1"
"1534","NW_017738967.1",101467,128756,27290,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738967.1:101467|128756","exon","4.000","9.000","0.471","gene-TJP1","TJP1"
"1535","NW_017738967.1",112972,128756,15785,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:112972|128756","exon","1.000","0.000","1.000","gene-TJP1","TJP1"
"1536","NW_017738967.1",128700,132552,3853,"-","CIRIquant","circRNA",0.182,NA,"NW_017738967.1:128700|132552","intron","11.000","0.000","1.000","gene-TJP1","TJP1"
"1537","NW_017738967.1",472834,477339,4506,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:472834|477339","exon","1.000","0.000","1.000","gene-PCSK6","PCSK6"
"1538","NW_017738967.1",472834,498305,25472,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:472834|498305","exon","1.000","13.000","0.133","gene-PCSK6","PCSK6"
"1539","NW_017738967.1",475197,506562,31366,"+","CIRIquant","circRNA",0.0662,NA,"NW_017738967.1:475197|506562","exon","4.000","13.000","0.381","gene-PCSK6","PCSK6"
"1540","NW_017738967.1",498133,521608,23476,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:498133|521608","exon","2.000","20.000","0.167","gene-PCSK6","PCSK6"
"1541","NW_017738967.1",564675,567976,3302,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:564675|567976","exon","2.000","2.000","0.667","gene-SNRPA1","SNRPA1"
"1542","NW_017738967.1",616271,616766,496,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:616271|616766","exon","1.000","5.000","0.286","gene-CHSY1","CHSY1"
"1543","NW_017738967.1",778724,778895,172,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:778724|778895","exon","1.000","32.000","0.059","gene-LRRK1","LRRK1"
"1544","NW_017738967.1",778724,779589,866,"-","CIRIquant","circRNA",0.1655,NA,"NW_017738967.1:778724|779589","intron","10.000","8.000","0.714","gene-LRRK1","LRRK1"
"1545","NW_017738967.1",842499,846862,4364,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:842499|846862","exon","1.000","2.000","0.500","gene-ALDH1A3","ALDH1A3"
"1546","NW_017738967.1",1244112,1249611,5500,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:1244112|1249611","exon","1.000","3.000","0.400","gene-ADAMTS17","ADAMTS17"
"1547","NW_017738967.1",1312707,1374612,61906,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:1312707|1374612","exon","1.000","1.000","0.667","gene-ADAMTS17","ADAMTS17"
"1548","NW_017738967.1",1326035,1374612,48578,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738967.1:1326035|1374612","exon","5.000","4.000","0.714","gene-ADAMTS17","ADAMTS17"
"1549","NW_017738967.1",1368782,1374612,5831,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738967.1:1368782|1374612","exon","3.000","5.000","0.545","gene-ADAMTS17","ADAMTS17"
"1550","NW_017738967.1",1787760,1798980,11221,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:1787760|1798980","exon","2.000","4.000","0.500","gene-TTC23","TTC23"
"1551","NW_017738967.1",2008078,2008623,546,"+","CIRIquant","circRNA",1.456,NA,"NW_017738967.1:2008078|2008623","exon","88.000","17.000","0.912","gene-IGF1R","IGF1R"
"1552","NW_017738967.1",2182216,2206711,24496,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:2182216|2206711","exon","1.000","2.000","0.500","gene-IGF1R","IGF1R"
"1553","NW_017738967.1",4686664,4762723,76060,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:4686664|4762723","exon","1.000","0.000","1.000","gene-MCTP2","MCTP2"
"1554","NW_017738967.1",4714396,4724082,9687,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:4714396|4724082","intron","1.000","0.000","1.000","gene-MCTP2","MCTP2"
"1555","NW_017738967.1",4740185,4746133,5949,"-","CIRIquant","circRNA",0.2978,NA,"NW_017738967.1:4740185|4746133","exon","18.000","2.000","0.947","gene-MCTP2","MCTP2"
"1556","NW_017738967.1",5308287,5312723,4437,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738967.1:5308287|5312723","exon","4.000","1.000","0.889","gene-CHD2","CHD2"
"1557","NW_017738967.1",5321147,5321633,487,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:5321147|5321633","exon","2.000","0.000","1.000","gene-CHD2","CHD2"
"1558","NW_017738967.1",5339767,5347854,8088,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:5339767|5347854","exon","1.000","7.000","0.222","gene-CHD2","CHD2"
"1559","NW_017738967.1",5367579,5373058,5480,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738967.1:5367579|5373058","exon","3.000","0.000","1.000","gene-CHD2","CHD2"
"1560","NW_017738967.1",5454267,5505847,51581,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:5454267|5505847","intron","1.000","0.000","1.000","gene-FAM174B","FAM174B"
"1561","NW_017738967.1",6552151,6600367,48217,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:6552151|6600367","exon","1.000","5.000","0.286","gene-AKAP13","AKAP13"
"1562","NW_017738967.1",6552151,6628920,76770,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738967.1:6552151|6628920","exon","3.000","0.000","1.000","gene-AKAP13","AKAP13"
"1563","NW_017738967.1",6588649,6602676,14028,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:6588649|6602676","exon","1.000","0.000","1.000","gene-AKAP13","AKAP13"
"1564","NW_017738967.1",6599997,6622303,22307,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:6599997|6622303","exon","1.000","30.000","0.062","gene-AKAP13","AKAP13"
"1565","NW_017738967.1",6608187,6628920,20734,"+","CIRIquant","circRNA",0.1324,NA,"NW_017738967.1:6608187|6628920","exon","8.000","18.000","0.471","gene-AKAP13","AKAP13"
"1566","NW_017738967.1",6951026,6987612,36587,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:6951026|6987612","exon","1.000","0.000","1.000","gene-AGBL1","AGBL1"
"1567","NW_017738967.1",8399166,8403272,4107,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:8399166|8403272","exon","2.000","1.000","0.800","gene-DET1","DET1"
"1568","NW_017738967.1",8603719,8613259,9541,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:8603719|8613259","exon","2.000","781.000","0.005","gene-MFGE8,gene-HAPLN3","MFGE8,HAPLN3"
"1569","NW_017738967.1",8613104,8617448,4345,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738967.1:8613104|8617448","exon","1.000","1395.000","0.001","gene-MFGE8","MFGE8"
"1570","NW_017738967.1",8616462,8620242,3781,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738967.1:8616462|8620242","exon","2.000","1807.000","0.002","gene-MFGE8","MFGE8"
"1571","NW_017738967.1",8672601,8674764,2164,"+","CIRIquant","circRNA",0.3144,NA,"NW_017738967.1:8672601|8674764","exon","19.000","7.000","0.844","gene-ABHD2","ABHD2"
"1572","NW_017738968.1",119831,120202,372,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:119831|120202","exon","1.000","1.000","0.667","gene-CLK1","CLK1"
"1573","NW_017738968.1",119831,121933,2103,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:119831|121933","exon","1.000","3.000","0.400","gene-CLK1","CLK1"
"1574","NW_017738968.1",171645,175225,3581,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738968.1:171645|175225","exon","3.000","1.000","0.857","gene-ORC2","ORC2"
"1575","NW_017738968.1",356141,360186,4046,"+","CIRIquant","circRNA",0.0662,NA,"NW_017738968.1:356141|360186","exon","4.000","2.000","0.800","gene-CASP10","CASP10"
"1576","NW_017738968.1",358632,374230,15599,"+","CIRIquant","circRNA",0.0993,NA,"NW_017738968.1:358632|374230","exon","6.000","0.000","1.000","gene-CASP10","CASP10"
"1577","NW_017738968.1",637962,650604,12643,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:637962|650604","exon","1.000","0.000","1.000","gene-TMEM237","TMEM237"
"1578","NW_017738968.1",727622,753141,25520,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:727622|753141","exon","1.000","6.000","0.250","gene-ALS2","ALS2"
"1579","NW_017738968.1",739905,751652,11748,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738968.1:739905|751652","exon","3.000","7.000","0.462","gene-ALS2","ALS2"
"1580","NW_017738968.1",751498,753141,1644,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:751498|753141","exon","1.000","9.000","0.182","gene-ALS2","ALS2"
"1581","NW_017738968.1",751498,755874,4377,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:751498|755874","intron","1.000","0.000","1.000","gene-ALS2","ALS2"
"1582","NW_017738968.1",1118289,1118928,640,"-","CIRIquant","circRNA",0.0827,NA,"NW_017738968.1:1118289|1118928","intron","5.000","1.000","0.909","gene-SUMO1","SUMO1"
"1583","NW_017738968.1",1304313,1317926,13614,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:1304313|1317926","exon","2.000","6.000","0.400","gene-BMPR2","BMPR2"
"1584","NW_017738968.1",1461688,1488239,26552,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1461688|1488239","exon","1.000","0.000","1.000","gene-ICA1L","ICA1L"
"1585","NW_017738968.1",1530042,1549914,19873,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1530042|1549914","exon","1.000","1.000","0.667","gene-NBEAL1","NBEAL1"
"1586","NW_017738968.1",1530079,1549914,19836,"+","CIRIquant","circRNA",0.0662,NA,"NW_017738968.1:1530079|1549914","exon","4.000","4.000","0.667","gene-NBEAL1","NBEAL1"
"1587","NW_017738968.1",1543091,1548754,5664,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:1543091|1548754","exon","2.000","1.000","0.800","gene-NBEAL1","NBEAL1"
"1588","NW_017738968.1",1549830,1554158,4329,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1549830|1554158","exon","1.000","18.000","0.100","gene-NBEAL1","NBEAL1"
"1589","NW_017738968.1",1637709,1640733,3025,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1637709|1640733","exon","1.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"1590","NW_017738968.1",1666751,1674160,7410,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1666751|1674160","exon","1.000","3.000","0.400","gene-NBEAL1","NBEAL1"
"1591","NW_017738968.1",1689896,1694224,4329,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1689896|1694224","exon","1.000","3.000","0.400","gene-NBEAL1","NBEAL1"
"1592","NW_017738968.1",1709164,1710078,915,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:1709164|1710078","exon","2.000","1.000","0.800","gene-NBEAL1","NBEAL1"
"1593","NW_017738968.1",1709164,1717994,8831,"+","CIRIquant","circRNA",0.0662,NA,"NW_017738968.1:1709164|1717994","exon","4.000","0.000","1.000","gene-NBEAL1","NBEAL1"
"1594","NW_017738968.1",1950840,1951971,1132,"-","CIRIquant","circRNA",0.1158,NA,"NW_017738968.1:1950840|1951971","exon","7.000","3.000","0.824","gene-RAPH1","RAPH1"
"1595","NW_017738968.1",1950840,1957894,7055,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:1950840|1957894","exon","2.000","1.000","0.800","gene-RAPH1","RAPH1"
"1596","NW_017738968.1",1971574,1987544,15971,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:1971574|1987544","exon","1.000","0.000","1.000","gene-RAPH1","RAPH1"
"1597","NW_017738968.1",1982899,1987544,4646,"-","CIRIquant","circRNA",0.8438,NA,"NW_017738968.1:1982899|1987544","exon","51.000","13.000","0.887","gene-RAPH1","RAPH1"
"1598","NW_017738968.1",3541292,3542481,1190,"+","CIRIquant","circRNA",0.1158,NA,"NW_017738968.1:3541292|3542481","exon","7.000","2.000","0.875","gene-PARD3B","PARD3B"
"1599","NW_017738968.1",3905301,3949176,43876,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738968.1:3905301|3949176","exon","3.000","3.000","0.667","gene-NRP2","NRP2"
"1600","NW_017738968.1",3923027,3935285,12259,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:3923027|3935285","exon","1.000","4.000","0.333","gene-NRP2","NRP2"
"1601","NW_017738968.1",4156072,4163206,7135,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:4156072|4163206","exon","1.000","1.000","0.667","gene-INO80D","INO80D"
"1602","NW_017738968.1",4230140,4232791,2652,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738968.1:4230140|4232791","exon","3.000","7.000","0.462","gene-NDUFS1","NDUFS1"
"1603","NW_017738968.1",4241110,4242854,1745,"-","CIRIquant","circRNA",1.2078,NA,"NW_017738968.1:4241110|4242854","exon","73.000","11.000","0.930","gene-NDUFS1","NDUFS1"
"1604","NW_017738968.1",4250579,4251117,539,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:4250579|4251117","intron","1.000","4.000","0.333","gene-EEF1B2","EEF1B2"
"1605","NW_017738968.1",4977951,4978581,631,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738968.1:4977951|4978581","exon","4.000","1.000","0.889","gene-KLF7","KLF7"
"1606","NW_017738968.1",5335909,5348589,12681,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738968.1:5335909|5348589","exon","3.000","0.000","1.000","gene-CREB1","CREB1"
"1607","NW_017738968.1",5439677,5449337,9661,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:5439677|5449337","intergenic","1.000","0.000","1.000",NA,NA
"1608","NW_017738968.1",5465166,5482705,17540,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:5465166|5482705","exon","1.000","0.000","1.000","gene-CCNYL1","CCNYL1"
"1609","NW_017738968.1",5642590,5652887,10298,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:5642590|5652887","exon","1.000","3.000","0.400","gene-PLEKHM3","PLEKHM3"
"1610","NW_017738968.1",5872909,5878484,5576,"+","CIRIquant","circRNA",0.0993,NA,"NW_017738968.1:5872909|5878484","exon","6.000","0.000","1.000","gene-PIKFYVE","PIKFYVE"
"1611","NW_017738968.1",5880469,5887251,6783,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:5880469|5887251","exon","1.000","0.000","1.000","gene-PIKFYVE","PIKFYVE"
"1612","NW_017738968.1",6836280,6844736,8457,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:6836280|6844736","intron","1.000","0.000","1.000","gene-RPE","RPE"
"1613","NW_017738968.1",6840949,6844736,3788,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738968.1:6840949|6844736","intron","5.000","0.000","1.000","gene-RPE","RPE"
"1614","NW_017738968.1",6881012,6881216,205,"-","CIRIquant","circRNA",0.0827,NA,"NW_017738968.1:6881012|6881216","exon","5.000","2.000","0.833","gene-KANSL1L","KANSL1L"
"1615","NW_017738968.1",6881012,6908551,27540,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:6881012|6908551","exon","2.000","3.000","0.571","gene-KANSL1L","KANSL1L"
"1616","NW_017738968.1",6927395,6928511,1117,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:6927395|6928511","exon","1.000","0.000","1.000","gene-KANSL1L","KANSL1L"
"1617","NW_017738968.1",6927395,6930574,3180,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738968.1:6927395|6930574","intron","4.000","3.000","0.727","gene-KANSL1L","KANSL1L"
"1618","NW_017738968.1",9045121,9158696,113576,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:9045121|9158696","antisense","1.000","0.000","1.000","gene-LOC109445094","LOC109445094"
"1619","NW_017738968.1",9358066,9454804,96739,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:9358066|9454804","exon","2.000","14.000","0.222","gene-IKZF2","IKZF2"
"1620","NW_017738968.1",9453839,9456403,2565,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738968.1:9453839|9456403","exon","2.000","13.000","0.235","gene-IKZF2","IKZF2"
"1621","NW_017738968.1",9473986,9516091,42106,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738968.1:9473986|9516091","exon","5.000","0.000","1.000","gene-LOC109445060,gene-LOC109445061","LOC109445060,LOC109445061"
"1622","NW_017738968.1",9574972,9618813,43842,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:9574972|9618813","exon","1.000","0.000","1.000","gene-SPAG16","SPAG16"
"1623","NW_017738968.1",9601790,9618813,17024,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:9601790|9618813","exon","1.000","0.000","1.000","gene-SPAG16","SPAG16"
"1624","NW_017738968.1",11606122,11631348,25227,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:11606122|11631348","exon","1.000","0.000","1.000","gene-XRCC5","XRCC5"
"1625","NW_017738968.1",11661770,11665400,3631,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738968.1:11661770|11665400","exon","1.000","1.000","0.667","gene-XRCC5","XRCC5"
"1626","NW_017738969.1",1074170,1137728,63559,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:1074170|1137728","intron","2.000","2.000","0.667","gene-PTPRD","PTPRD"
"1627","NW_017738969.1",1228491,1231971,3481,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738969.1:1228491|1231971","exon","1.000","1.000","0.667","gene-PTPRD","PTPRD"
"1628","NW_017738969.1",1391781,1414330,22550,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738969.1:1391781|1414330","exon","5.000","1.000","0.909","gene-PTPRD","PTPRD"
"1629","NW_017738969.1",2482560,2507303,24744,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2482560|2507303","intron","2.000","1.000","0.800","gene-KDM4C","KDM4C"
"1630","NW_017738969.1",2535304,2537659,2356,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738969.1:2535304|2537659","exon","3.000","8.000","0.429","gene-KDM4C","KDM4C"
"1631","NW_017738969.1",2559312,2563225,3914,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2559312|2563225","exon","2.000","14.000","0.222","gene-KDM4C","KDM4C"
"1632","NW_017738969.1",2559312,2587921,28610,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738969.1:2559312|2587921","exon","4.000","1.000","0.889","gene-KDM4C","KDM4C"
"1633","NW_017738969.1",2578963,2584805,5843,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2578963|2584805","exon","2.000","14.000","0.222","gene-KDM4C","KDM4C"
"1634","NW_017738969.1",2664805,2681908,17104,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738969.1:2664805|2681908","intron","3.000","4.000","0.600","gene-KDM4C","KDM4C"
"1635","NW_017738969.1",2665237,2669681,4445,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2665237|2669681","exon","2.000","7.000","0.364","gene-KDM4C","KDM4C"
"1636","NW_017738969.1",2665237,2681908,16672,"-","CIRIquant","circRNA",1.3402,NA,"NW_017738969.1:2665237|2681908","exon","81.000","0.000","1.000","gene-KDM4C","KDM4C"
"1637","NW_017738969.1",2665237,2701352,36116,"-","CIRIquant","circRNA",0.1158,NA,"NW_017738969.1:2665237|2701352","exon","7.000","0.000","1.000","gene-KDM4C","KDM4C"
"1638","NW_017738969.1",2665237,2733188,67952,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738969.1:2665237|2733188","exon","1.000","21.000","0.087","gene-KDM4C","KDM4C"
"1639","NW_017738969.1",2681859,2733188,51330,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2681859|2733188","exon","2.000","47.000","0.078","gene-KDM4C","KDM4C"
"1640","NW_017738969.1",2701159,2733188,32030,"-","CIRIquant","circRNA",0.0496,NA,"NW_017738969.1:2701159|2733188","exon","3.000","1.000","0.857","gene-KDM4C","KDM4C"
"1641","NW_017738969.1",2728687,2733188,4502,"-","CIRIquant","circRNA",0.4964,NA,"NW_017738969.1:2728687|2733188","exon","30.000","11.000","0.845","gene-KDM4C","KDM4C"
"1642","NW_017738969.1",2850795,2878705,27911,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738969.1:2850795|2878705","exon","2.000","6.000","0.400","gene-GLDC","GLDC"
"1643","NW_017738969.1",2926494,2934721,8228,"-","CIRIquant","circRNA",0.1489,NA,"NW_017738969.1:2926494|2934721","exon","9.000","4.000","0.818","gene-UHRF2","UHRF2"
"1644","NW_017738969.1",2932047,2934721,2675,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738969.1:2932047|2934721","exon","1.000","28.000","0.067","gene-UHRF2","UHRF2"
"1645","NW_017738969.1",3406608,3409770,3163,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738969.1:3406608|3409770","exon","4.000","4.000","0.667","gene-RIC1","RIC1"
"1646","NW_017738969.1",3569074,3570575,1502,"-","CIRIquant","circRNA",0.0662,NA,"NW_017738969.1:3569074|3570575","intron","4.000","2.000","0.800","gene-PDCD1LG2","PDCD1LG2"
"1647","NW_017738969.1",3646896,3654301,7406,"+","CIRIquant","circRNA",0.0827,NA,"NW_017738969.1:3646896|3654301","intron","5.000","3.000","0.769","gene-PLGRKT","PLGRKT"
"1648","NW_017738970.1",987580,1003435,15856,"+","CIRIquant","circRNA",0.0331,NA,"NW_017738970.1:987580|1003435","exon","2.000","13.000","0.235","gene-GPD2","GPD2"
"1649","NW_017738970.1",1035459,1036822,1364,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738970.1:1035459|1036822","exon","1.000","1.000","0.667","gene-GPD2","GPD2"
"1650","NW_017738970.1",1035459,1043365,7907,"+","CIRIquant","circRNA",0.0165,NA,"NW_017738970.1:1035459|1043365","exon","1.000","4.000","0.333","gene-GPD2","GPD2"
"1651","NW_017738970.1",1054787,1057121,2335,"+","CIRIquant","circRNA",0.0496,NA,"NW_017738970.1:1054787|1057121","exon","3.000","5.000","0.545","gene-GPD2","GPD2"
"1652","NW_017738970.1",1978975,1983000,4026,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738970.1:1978975|1983000","exon","1.000","11.000","0.154","gene-ACVR1","ACVR1"
"1653","NW_017738970.1",1978975,2000018,21044,"-","CIRIquant","circRNA",0.0331,NA,"NW_017738970.1:1978975|2000018","exon","2.000","2.000","0.667","gene-ACVR1","ACVR1"
"1654","NW_017738970.1",2277800,2280305,2506,"-","CIRIquant","circRNA",0.0165,NA,"NW_017738970.1:2277800|2280305","exon","1.000","0.000","1.000","gene-CCDC148","CCDC148"
