"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"575","3",52189082,52191268,2187,"+","CIRIquant","circRNA",0.059,NA,"3:52189082|52191268","intron","2.000","1.000","0.800","ENSMUSG00000044167,ENSMUSG00000102844","Foxo1,Gm38034","protein_coding,TEC"
"576","3",52252460,52253811,1352,"+","CIRIquant","circRNA",0.2066,NA,"3:52252460|52253811","exon","7.000","14.000","0.500","ENSMUSG00000044167","Foxo1","protein_coding"
"577","3",55761192,55764489,3298,"-","CIRIquant","circRNA",0.059,NA,"3:55761192|55764489","exon","2.000","7.000","0.364","ENSMUSG00000027799","Nbea","protein_coding"
"578","3",55761192,55781204,20013,"-","CIRIquant","circRNA",0.0295,NA,"3:55761192|55781204","exon","1.000","4.000","0.333","ENSMUSG00000027799","Nbea","protein_coding"
"579","3",55841934,55862914,20981,"-","CIRIquant","circRNA",0.1476,NA,"3:55841934|55862914","exon","5.000","0.000","1.000","ENSMUSG00000027799","Nbea","protein_coding"
"580","3",55891171,55899935,8765,"-","CIRIquant","circRNA",0.059,NA,"3:55891171|55899935","exon","2.000","1.000","0.800","ENSMUSG00000027799","Nbea","protein_coding"
"581","3",55987280,55998541,11262,"-","CIRIquant","circRNA",0.2657,NA,"3:55987280|55998541","exon","9.000","1.000","0.947","ENSMUSG00000027799","Nbea","protein_coding"
"582","3",57671678,57686929,15252,"+","CIRIquant","circRNA",0.0295,NA,"3:57671678|57686929","exon","1.000","31.000","0.061","ENSMUSG00000036503","Rnf13","protein_coding"
"583","3",57671678,57714548,42871,"+","CIRIquant","circRNA",0.2657,NA,"3:57671678|57714548","exon","9.000","0.000","1.000","ENSMUSG00000036503","Rnf13","protein_coding"
"584","3",57676461,57703706,27246,"+","CIRIquant","circRNA",0.059,NA,"3:57676461|57703706","exon","2.000","8.000","0.333","ENSMUSG00000036503","Rnf13","protein_coding"
"585","3",57676461,57703716,27256,"+","CIRIquant","circRNA",0.1181,NA,"3:57676461|57703716","exon","4.000","0.000","1.000","ENSMUSG00000036503","Rnf13","protein_coding"
"586","3",60503015,60511315,8301,"+","CIRIquant","circRNA",0.059,NA,"3:60503015|60511315","exon","2.000","21.000","0.160","ENSMUSG00000027763","Mbnl1","protein_coding"
"587","3",60520684,60523194,2511,"+","CIRIquant","circRNA",0.0886,NA,"3:60520684|60523194","exon","3.000","2.000","0.750","ENSMUSG00000027763","Mbnl1","protein_coding"
"588","3",63827622,63832902,5281,"-","CIRIquant","circRNA",0.059,NA,"3:63827622|63832902","exon","2.000","0.000","1.000","ENSMUSG00000048581","E130311K13Rik","protein_coding"
"589","3",66901850,66903923,2074,"+","CIRIquant","circRNA",0.3542,NA,"3:66901850|66903923","exon","12.000","1.000","0.960","ENSMUSG00000034544","Rsrc1","protein_coding"
"590","3",69002853,69009581,6729,"-","CIRIquant","circRNA",0.059,NA,"3:69002853|69009581","exon","2.000","1.000","0.800","ENSMUSG00000027782","Kpna4","protein_coding"
"591","3",69633694,69638988,5295,"+","CIRIquant","circRNA",0.0886,NA,"3:69633694|69638988","exon","3.000","0.000","1.000","ENSMUSG00000027787","Nmd3","protein_coding"
"592","3",69637738,69638988,1251,"+","CIRIquant","circRNA",0.0295,NA,"3:69637738|69638988","exon","1.000","4.000","0.333","ENSMUSG00000027787","Nmd3","protein_coding"
"593","3",78194805,78201994,7190,"-","CIRIquant","circRNA",0.0295,NA,"3:78194805|78201994","intergenic","1.000","0.000","1.000",NA,NA,NA
"594","3",78194805,78227745,32941,"-","CIRIquant","circRNA",0.059,NA,"3:78194805|78227745","intergenic","2.000","3.000","0.571",NA,NA,NA
"595","3",78873709,78874082,374,"-","CIRIquant","circRNA",0.856,NA,"3:78873709|78874082","exon","29.000","13.000","0.817","ENSMUSG00000037096","Gm9762","processed_pseudogene"
"596","3",79728565,79735003,6439,"-","CIRIquant","circRNA",0.1771,NA,"3:79728565|79735003","exon","6.000","17.000","0.414","ENSMUSG00000027956","Tmem144","protein_coding"
"597","3",79732586,79746613,14028,"-","CIRIquant","circRNA",0.0295,NA,"3:79732586|79746613","exon","1.000","14.000","0.125","ENSMUSG00000027956","Tmem144","protein_coding"
"598","3",84084939,84085485,547,"-","CIRIquant","circRNA",0.1181,NA,"3:84084939|84085485","exon","4.000","16.000","0.333","ENSMUSG00000027993","Trim2","protein_coding"
"599","3",84426789,84435105,8317,"-","CIRIquant","circRNA",0.0295,NA,"3:84426789|84435105","exon","1.000","3.000","0.400","ENSMUSG00000074513,ENSMUSG00000102805","Arfip1,Gm37240","protein_coding,protein_coding"
"600","3",84434993,84442002,7010,"-","CIRIquant","circRNA",0.1181,NA,"3:84434993|84442002","exon","4.000","0.000","1.000","ENSMUSG00000074513,ENSMUSG00000102805","Arfip1,Gm37240","protein_coding,protein_coding"
"601","3",84434993,84447929,12937,"-","CIRIquant","circRNA",0.059,NA,"3:84434993|84447929","exon","2.000","1.000","0.800","ENSMUSG00000074513,ENSMUSG00000102805","Arfip1,Gm37240","protein_coding,protein_coding"
"602","3",84771271,84811386,40116,"+","CIRIquant","circRNA",0.0295,NA,"3:84771271|84811386","exon","1.000","8.000","0.200","ENSMUSG00000102919,ENSMUSG00000028086","Gm37726,Fbxw7","TEC,protein_coding"
"603","3",84783402,84811386,27985,"+","CIRIquant","circRNA",0.1181,NA,"3:84783402|84811386","exon","4.000","0.000","1.000","ENSMUSG00000102919,ENSMUSG00000028086","Gm37726,Fbxw7","TEC,protein_coding"
"604","3",84810808,84811386,579,"+","CIRIquant","circRNA",1.2988,NA,"3:84810808|84811386","exon","44.000","13.000","0.871","ENSMUSG00000028086","Fbxw7","protein_coding"
"605","3",85627723,85629857,2135,"-","CIRIquant","circRNA",0.1771,NA,"3:85627723|85629857","exon","6.000","0.000","1.000","ENSMUSG00000051000,ENSMUSG00000102805","Fhip1a,Gm37240","protein_coding,protein_coding"
"606","3",85627723,85638192,10470,"-","CIRIquant","circRNA",0.0295,NA,"3:85627723|85638192","exon","1.000","15.000","0.118","ENSMUSG00000051000,ENSMUSG00000102805","Fhip1a,Gm37240","protein_coding,protein_coding"
"607","3",85637566,85648681,11116,"-","CIRIquant","circRNA",0.1771,NA,"3:85637566|85648681","exon","6.000","3.000","0.800","ENSMUSG00000051000,ENSMUSG00000102805","Fhip1a,Gm37240","protein_coding,protein_coding"
"608","3",86192304,86198829,6526,"+","CIRIquant","circRNA",0.0295,NA,"3:86192304|86198829","exon","1.000","0.000","1.000","ENSMUSG00000028080","Lrba","protein_coding"
"609","3",86439392,86450018,10627,"+","CIRIquant","circRNA",0.059,NA,"3:86439392|86450018","exon","2.000","6.000","0.400","ENSMUSG00000028080","Lrba","protein_coding"
"610","3",87834038,87835355,1318,"-","CIRIquant","circRNA",0.1181,NA,"3:87834038|87835355","exon","4.000","18.000","0.308","ENSMUSG00000004896","Rrnad1","protein_coding"
"611","3",88075576,88075735,160,"-","CIRIquant","circRNA",0.0886,NA,"3:88075576|88075735","antisense","3.000","24.000","0.200","ENSMUSG00000001419","Mef2d","protein_coding"
"612","3",88253752,88256751,3000,"+","CIRIquant","circRNA",0.3542,NA,"3:88253752|88256751","exon","12.000","28.000","0.462","ENSMUSG00000001415","Smg5","protein_coding"
"613","3",88600383,88600891,509,"+","CIRIquant","circRNA",0.0295,NA,"3:88600383|88600891","exon","1.000","4.000","0.333","ENSMUSG00000028060","Khdc4","protein_coding"
"614","3",88607258,88607821,564,"+","CIRIquant","circRNA",0.2361,NA,"3:88607258|88607821","exon","8.000","0.000","1.000","ENSMUSG00000028060","Khdc4","protein_coding"
"615","3",88765694,88770919,5226,"+","CIRIquant","circRNA",0.0886,NA,"3:88765694|88770919","exon","3.000","3.000","0.667","ENSMUSG00000054199,ENSMUSG00000064738","Gon4l,Gm23054","protein_coding,snRNA"
"616","3",88812759,88814889,2131,"+","CIRIquant","circRNA",0.0886,NA,"3:88812759|88814889","exon","3.000","10.000","0.375","ENSMUSG00000054199,ENSMUSG00000118681","Gon4l,n-R5s197","protein_coding,rRNA"
"617","3",88871981,88873635,1655,"+","CIRIquant","circRNA",0.059,NA,"3:88871981|88873635","intron","2.000","0.000","1.000","ENSMUSG00000028053","Ash1l","protein_coding"
"618","3",88873119,88873635,517,"+","CIRIquant","circRNA",0.059,NA,"3:88873119|88873635","exon","2.000","2.000","0.667","ENSMUSG00000028053","Ash1l","protein_coding"
"619","3",88907035,88915184,8150,"+","CIRIquant","circRNA",0.0886,NA,"3:88907035|88915184","intron","3.000","6.000","0.500","ENSMUSG00000028053","Ash1l","protein_coding"
"620","3",88909080,88915184,6105,"+","CIRIquant","circRNA",0.2066,NA,"3:88909080|88915184","exon","7.000","3.000","0.824","ENSMUSG00000028053","Ash1l","protein_coding"
"621","3",88930325,88940639,10315,"+","CIRIquant","circRNA",0.059,NA,"3:88930325|88940639","intron","2.000","0.000","1.000","ENSMUSG00000028053","Ash1l","protein_coding"
"622","3",88930338,88933813,3476,"+","CIRIquant","circRNA",0.1181,NA,"3:88930338|88933813","exon","4.000","3.000","0.727","ENSMUSG00000028053","Ash1l","protein_coding"
"623","3",88930338,88942788,12451,"+","CIRIquant","circRNA",0.0295,NA,"3:88930338|88942788","exon","1.000","0.000","1.000","ENSMUSG00000028053","Ash1l","protein_coding"
"624","3",88940566,88942788,2223,"+","CIRIquant","circRNA",0.0295,NA,"3:88940566|88942788","exon","1.000","0.000","1.000","ENSMUSG00000028053","Ash1l","protein_coding"
"625","3",88940566,88950950,10385,"+","CIRIquant","circRNA",0.0295,NA,"3:88940566|88950950","exon","1.000","0.000","1.000","ENSMUSG00000028053","Ash1l","protein_coding"
"626","3",88950426,88950950,525,"+","CIRIquant","circRNA",0.2952,NA,"3:88950426|88950950","exon","10.000","1.000","0.952","ENSMUSG00000028053","Ash1l","protein_coding"
"627","3",88950426,88960478,10053,"+","CIRIquant","circRNA",0.059,NA,"3:88950426|88960478","exon","2.000","3.000","0.571","ENSMUSG00000028053","Ash1l","protein_coding"
"628","3",89142412,89145226,2815,"-","CIRIquant","circRNA",0.059,NA,"3:89142412|89145226","exon","2.000","37.000","0.098","ENSMUSG00000042766","Trim46","protein_coding"
"629","3",89951007,89955206,4200,"-","CIRIquant","circRNA",0.0295,NA,"3:89951007|89955206","exon","1.000","30.000","0.062","ENSMUSG00000042520","Ubap2l","protein_coding"
"630","3",90248963,90249301,339,"+","CIRIquant","circRNA",0.0295,NA,"3:90248963|90249301","exon","1.000","3.000","0.400","ENSMUSG00000042390","Gatad2b","protein_coding"
"631","3",90390084,90391877,1794,"+","CIRIquant","circRNA",0.0295,NA,"3:90390084|90391877","exon","1.000","11.000","0.154","ENSMUSG00000001016","Ilf2","protein_coding"
"632","3",93986685,94073406,86722,"-","CIRIquant","circRNA",0.0886,NA,"3:93986685|94073406","intron","3.000","1.000","0.857","ENSMUSG00000102462,ENSMUSG00000103239,ENSMUSG00000102949,ENSMUSG00000102311","Gm5542,Gm37155,Gm37882,Gm5543","unprocessed_pseudogene,unprocessed_pseudogene,unprocessed_pseudogene,unprocessed_pseudogene"
"633","3",94409477,94410291,815,"-","CIRIquant","circRNA",0.059,NA,"3:94409477|94410291","exon","2.000","3.000","0.571","ENSMUSG00000028136","Snx27","protein_coding"
"634","3",94409477,94418438,8962,"-","CIRIquant","circRNA",0.1476,NA,"3:94409477|94418438","exon","5.000","10.000","0.500","ENSMUSG00000028136","Snx27","protein_coding"
"635","3",94426355,94438696,12342,"-","CIRIquant","circRNA",0.059,NA,"3:94426355|94438696","exon","2.000","1.000","0.800","ENSMUSG00000028136","Snx27","protein_coding"
"636","3",94426355,94469307,42953,"-","CIRIquant","circRNA",0.1476,NA,"3:94426355|94469307","exon","5.000","2.000","0.833","ENSMUSG00000106061,ENSMUSG00000028136,ENSMUSG00000104631","Gm43773,Snx27,Gm43774","lncRNA,protein_coding,lncRNA"
"637","3",94469076,94470548,1473,"-","CIRIquant","circRNA",0.0886,NA,"3:94469076|94470548","intron","3.000","4.000","0.600","ENSMUSG00000028136","Snx27","protein_coding"
"638","3",94529358,94535617,6260,"-","CIRIquant","circRNA",0.1181,NA,"3:94529358|94535617","exon","4.000","22.000","0.267","ENSMUSG00000005968","Tuft1","protein_coding"
"639","3",94846957,94847537,581,"+","CIRIquant","circRNA",0.0295,NA,"3:94846957|94847537","exon","1.000","88.000","0.022","ENSMUSG00000068874","Selenbp1","protein_coding"
"640","3",94940129,94944056,3928,"-","CIRIquant","circRNA",0.1771,NA,"3:94940129|94944056","exon","6.000","59.000","0.169","ENSMUSG00000005625","Psmd4","protein_coding"
"641","3",94967795,94971095,3301,"-","CIRIquant","circRNA",0.059,NA,"3:94967795|94971095","exon","2.000","13.000","0.235","ENSMUSG00000028126","Pip5k1a","protein_coding"
"642","3",95095917,95098049,2133,"-","CIRIquant","circRNA",0.0295,NA,"3:95095917|95098049","exon","1.000","3.000","0.400","ENSMUSG00000038766","Gabpb2","protein_coding"
"643","3",95253926,95257184,3259,"-","CIRIquant","circRNA",0.1476,NA,"3:95253926|95257184","exon","5.000","1.000","0.909","ENSMUSG00000015697","Setdb1","protein_coding"
"644","3",95948112,95950240,2129,"-","CIRIquant","circRNA",0.059,NA,"3:95948112|95950240","intron","2.000","9.000","0.308","ENSMUSG00000015747","Vps45","protein_coding"
"645","3",96466905,96467161,257,"+","CIRIquant","circRNA",0.0295,NA,"3:96466905|96467161","exon","1.000","373.000","0.005","ENSMUSG00000038393","Txnip","protein_coding"
"646","3",97488295,97501486,13192,"-","CIRIquant","circRNA",0.059,NA,"3:97488295|97501486","exon","2.000","10.000","0.286","ENSMUSG00000028089","Chd1l","protein_coding"
"647","3",97501324,97505089,3766,"-","CIRIquant","circRNA",0.1181,NA,"3:97501324|97505089","exon","4.000","16.000","0.333","ENSMUSG00000028089","Chd1l","protein_coding"
"648","3",97814537,97820055,5519,"+","CIRIquant","circRNA",0.1181,NA,"3:97814537|97820055","exon","4.000","20.000","0.286","ENSMUSG00000027879","Sec22b","protein_coding"
"649","3",98033428,98041987,8560,"+","CIRIquant","circRNA",0.0295,NA,"3:98033428|98041987","exon","1.000","23.000","0.080","ENSMUSG00000027878","Notch2","protein_coding"
"650","3",100485792,100489473,3682,"-","CIRIquant","circRNA",0.1476,NA,"3:100485792|100489473","exon","5.000","13.000","0.435","ENSMUSG00000008763","Man1a2","protein_coding"
"651","3",100551857,100563590,11734,"-","CIRIquant","circRNA",0.2066,NA,"3:100551857|100563590","exon","7.000","2.000","0.875","ENSMUSG00000008763","Man1a2","protein_coding"
"652","3",101498437,101501578,3142,"-","CIRIquant","circRNA",0.1476,NA,"3:101498437|101501578","exon","5.000","442.000","0.022","ENSMUSG00000033161","Atp1a1","protein_coding"
"653","3",102969690,102970769,1080,"+","CIRIquant","circRNA",0.1476,NA,"3:102969690|102970769","exon","5.000","12.000","0.455","ENSMUSG00000027852","Nras","protein_coding"
"654","3",103231961,103234225,2265,"+","CIRIquant","circRNA",0.0886,NA,"3:103231961|103234225","exon","3.000","0.000","1.000","ENSMUSG00000033014","Trim33","protein_coding"
"655","3",103233404,103236628,3225,"+","CIRIquant","circRNA",0.059,NA,"3:103233404|103236628","exon","2.000","3.000","0.571","ENSMUSG00000033014","Trim33","protein_coding"
"656","3",103237396,103239123,1728,"+","CIRIquant","circRNA",0.059,NA,"3:103237396|103239123","exon","2.000","2.000","0.667","ENSMUSG00000033014","Trim33","protein_coding"
"657","3",103251610,103251959,350,"+","CIRIquant","circRNA",0.0295,NA,"3:103251610|103251959","exon","1.000","1.000","0.667","ENSMUSG00000033014","Trim33","protein_coding"
"658","3",103795828,103816774,20947,"+","CIRIquant","circRNA",0.059,NA,"3:103795828|103816774","exon","2.000","0.000","1.000","ENSMUSG00000027843","Ptpn22","protein_coding"
"659","3",104372803,104387166,14364,"-","CIRIquant","circRNA",0.1181,NA,"3:104372803|104387166","exon","4.000","6.000","0.571","ENSMUSG00000105304,ENSMUSG00000032913","Gm43696,Lrig2","lncRNA,protein_coding"
"660","3",104387098,104404870,17773,"-","CIRIquant","circRNA",0.1771,NA,"3:104387098|104404870","exon","6.000","0.000","1.000","ENSMUSG00000032913","Lrig2","protein_coding"
"661","3",104556574,104558345,1772,"+","CIRIquant","circRNA",0.2952,NA,"3:104556574|104558345","exon","10.000","32.000","0.385","ENSMUSG00000032902","Slc16a1","protein_coding"
"662","3",104778162,104782258,4097,"+","CIRIquant","circRNA",0.1476,NA,"3:104778162|104782258","exon","5.000","3.000","0.769","ENSMUSG00000045576","St7l","protein_coding"
"663","3",108023079,108025774,2696,"-","CIRIquant","circRNA",0.1771,NA,"3:108023079|108025774","exon","6.000","7.000","0.632","ENSMUSG00000000001","Gnai3","protein_coding"
"664","3",108231912,108235397,3486,"+","CIRIquant","circRNA",0.0295,NA,"3:108231912|108235397","exon","1.000","8.000","0.200","ENSMUSG00000068747","Sort1","protein_coding"
"665","3",109433185,109435700,2516,"+","CIRIquant","circRNA",0.2361,NA,"3:109433185|109435700","exon","8.000","2.000","0.889","ENSMUSG00000033721","Vav3","protein_coding"
"666","3",115772293,115778623,6331,"-","CIRIquant","circRNA",0.0886,NA,"3:115772293|115778623","exon","3.000","13.000","0.316","ENSMUSG00000054414","Slc30a7","protein_coding"
"667","3",115772293,115786688,14396,"-","CIRIquant","circRNA",0.1476,NA,"3:115772293|115786688","exon","5.000","2.000","0.833","ENSMUSG00000054414","Slc30a7","protein_coding"
"668","3",116439015,116445148,6134,"-","CIRIquant","circRNA",0.0295,NA,"3:116439015|116445148","exon","1.000","22.000","0.083","ENSMUSG00000105103,ENSMUSG00000089911","Gm43191,Mfsd14a","protein_coding,protein_coding"
"669","3",116441431,116445148,3718,"-","CIRIquant","circRNA",0.0295,NA,"3:116441431|116445148","exon","1.000","12.000","0.143","ENSMUSG00000105103,ENSMUSG00000089911","Gm43191,Mfsd14a","protein_coding,protein_coding"
"670","3",121004947,121029413,24467,"-","CIRIquant","circRNA",0.0886,NA,"3:121004947|121029413","exon","3.000","0.000","1.000","ENSMUSG00000028132","Tlcd4","protein_coding"
"671","3",121021959,121029413,7455,"-","CIRIquant","circRNA",0.6789,NA,"3:121021959|121029413","exon","23.000","11.000","0.807","ENSMUSG00000028132","Tlcd4","protein_coding"
"672","3",121028692,121029413,722,"-","CIRIquant","circRNA",0.0886,NA,"3:121028692|121029413","exon","3.000","0.000","1.000","ENSMUSG00000028132","Tlcd4","protein_coding"
"673","3",121585383,121586551,1169,"-","CIRIquant","circRNA",0.0295,NA,"3:121585383|121586551","exon","1.000","1.000","0.667","ENSMUSG00000028127","Abcd3","protein_coding"
"674","3",121585383,121590134,4752,"-","CIRIquant","circRNA",0.059,NA,"3:121585383|121590134","exon","2.000","5.000","0.444","ENSMUSG00000028127","Abcd3","protein_coding"
"675","3",121799304,121800564,1261,"+","CIRIquant","circRNA",0.0295,NA,"3:121799304|121800564","exon","1.000","11.000","0.154","ENSMUSG00000039831","Arhgap29","protein_coding"
"676","3",121801193,121801740,548,"+","CIRIquant","circRNA",0.2952,NA,"3:121801193|121801740","exon","10.000","1.000","0.952","ENSMUSG00000039831","Arhgap29","protein_coding"
"677","3",122383777,122391516,7740,"-","CIRIquant","circRNA",0.0886,NA,"3:122383777|122391516","intron","3.000","0.000","1.000","ENSMUSG00000039735","Fnbp1l","protein_coding"
"678","3",122568202,122588970,20769,"+","CIRIquant","circRNA",0.0295,NA,"3:122568202|122588970","exon","1.000","3.000","0.400","ENSMUSG00000053965","Pde5a","protein_coding"
"679","3",122587909,122598258,10350,"+","CIRIquant","circRNA",0.059,NA,"3:122587909|122598258","exon","2.000","4.000","0.500","ENSMUSG00000053965","Pde5a","protein_coding"
"680","3",124804721,124804862,142,"+","CIRIquant","circRNA",0.0295,NA,"3:124804721|124804862","intergenic","1.000","6.000","0.250",NA,NA,NA
"681","3",126590487,126591929,1443,"+","CIRIquant","circRNA",0.2066,NA,"3:126590487|126591929","exon","7.000","11.000","0.560","ENSMUSG00000053819","Camk2d","protein_coding"
"682","3",129795954,129798745,2792,"-","CIRIquant","circRNA",0.1181,NA,"3:129795954|129798745","exon","4.000","1.000","0.889","ENSMUSG00000001052","Sec24b","protein_coding"
"683","3",131305626,131313224,7599,"+","CIRIquant","circRNA",0.1476,NA,"3:131305626|131313224","exon","5.000","67.000","0.130","ENSMUSG00000028032","Papss1","protein_coding"
"684","3",131440599,131440998,400,"-","CIRIquant","circRNA",0.1771,NA,"3:131440599|131440998","intergenic","6.000","2.000","0.857",NA,NA,NA
"685","3",132456948,132480357,23410,"+","CIRIquant","circRNA",0.3542,NA,"3:132456948|132480357","exon","12.000","11.000","0.686","ENSMUSG00000105719,ENSMUSG00000028030","Gm42872,Tbck","TEC,protein_coding"
"686","3",132882132,132912841,30710,"-","CIRIquant","circRNA",0.059,NA,"3:132882132|132912841","exon","2.000","9.000","0.308","ENSMUSG00000040969","Arhgef38","protein_coding"
"687","3",133026697,133036273,9577,"+","CIRIquant","circRNA",0.1181,NA,"3:133026697|133036273","exon","4.000","5.000","0.615","ENSMUSG00000028013","Ppa2","protein_coding"
"688","3",135212670,135230388,17719,"+","CIRIquant","circRNA",0.0886,NA,"3:135212670|135230388","exon","3.000","9.000","0.400","ENSMUSG00000028164","Manba","protein_coding"
"689","3",135361261,135375100,13840,"-","CIRIquant","circRNA",2.509,NA,"3:135361261|135375100","exon","85.000","4.000","0.977","ENSMUSG00000028163","Nfkb1","protein_coding"
"690","3",138174595,138180839,6245,"-","CIRIquant","circRNA",0.2066,NA,"3:138174595|138180839","exon","7.000","23.000","0.378","ENSMUSG00000005813","Metap1","protein_coding"
"691","3",138184631,138192239,7609,"-","CIRIquant","circRNA",0.059,NA,"3:138184631|138192239","intron","2.000","1.000","0.800","ENSMUSG00000005813","Metap1","protein_coding"
"692","3",143899657,143900264,608,"-","CIRIquant","circRNA",0.0886,NA,"3:143899657|143900264","exon","3.000","41.000","0.128","ENSMUSG00000028266","Lmo4","protein_coding"
"693","3",151926904,151927881,978,"+","CIRIquant","circRNA",0.2657,NA,"3:151926904|151927881","exon","9.000","57.000","0.240","ENSMUSG00000028034","Fubp1","protein_coding"
"694","3",152084481,152085253,773,"+","CIRIquant","circRNA",0.0295,NA,"3:152084481|152085253","exon","1.000","2.000","0.500","ENSMUSG00000025437","Usp33","protein_coding"
"695","3",152166262,152166450,189,"+","CIRIquant","circRNA",0.0886,NA,"3:152166262|152166450","exon","3.000","4.000","0.600","ENSMUSG00000039068","Zzz3","protein_coding"
"696","3",152453238,152472160,18923,"+","CIRIquant","circRNA",0.0886,NA,"3:152453238|152472160","exon","3.000","0.000","1.000","ENSMUSG00000039047","Pigk","protein_coding"
"697","3",153115328,153117508,2181,"-","CIRIquant","circRNA",0.059,NA,"3:153115328|153117508","intron","2.000","2.000","0.667","ENSMUSG00000052544","St6galnac3","protein_coding"
"698","3",153117099,153117508,410,"-","CIRIquant","circRNA",0.0295,NA,"3:153117099|153117508","exon","1.000","2.000","0.500","ENSMUSG00000052544","St6galnac3","protein_coding"
"699","3",157624063,157626673,2611,"-","CIRIquant","circRNA",0.1181,NA,"3:157624063|157626673","exon","4.000","6.000","0.571","ENSMUSG00000028179","Cth","protein_coding"
"700","4",8577955,8582493,4539,"+","CIRIquant","circRNA",0.3247,NA,"4:8577955|8582493","exon","11.000","39.000","0.361","ENSMUSG00000047187","Rab2a","protein_coding"
"701","4",8801324,8811495,10172,"+","CIRIquant","circRNA",0.2066,NA,"4:8801324|8811495","exon","7.000","4.000","0.778","ENSMUSG00000041235","Chd7","protein_coding"
"702","4",9474898,9484607,9710,"-","CIRIquant","circRNA",0.059,NA,"4:9474898|9484607","exon","2.000","3.000","0.571","ENSMUSG00000028207","Asph","protein_coding"
"703","4",9583812,9610938,27127,"-","CIRIquant","circRNA",0.5313,NA,"4:9583812|9610938","exon","18.000","7.000","0.837","ENSMUSG00000028207","Asph","protein_coding"
"704","4",9594663,9610938,16276,"-","CIRIquant","circRNA",0.1476,NA,"4:9594663|9610938","exon","5.000","3.000","0.769","ENSMUSG00000028207","Asph","protein_coding"
"705","4",9630773,9639347,8575,"-","CIRIquant","circRNA",0.1771,NA,"4:9630773|9639347","exon","6.000","7.000","0.632","ENSMUSG00000028207","Asph","protein_coding"
"706","4",9635901,9639347,3447,"-","CIRIquant","circRNA",1.5644,NA,"4:9635901|9639347","exon","53.000","18.000","0.855","ENSMUSG00000028207","Asph","protein_coding"
"707","4",11059012,11062152,3141,"-","CIRIquant","circRNA",0.0295,NA,"4:11059012|11062152","exon","1.000","0.000","1.000","ENSMUSG00000050323","Ndufaf6","protein_coding"
"708","4",11245724,11246146,423,"-","CIRIquant","circRNA",0.0295,NA,"4:11245724|11246146","exon","1.000","1.000","0.667","ENSMUSG00000040738","Ints8","protein_coding"
"709","4",11303312,11309490,6179,"-","CIRIquant","circRNA",0.1181,NA,"4:11303312|11309490","exon","4.000","2.000","0.800","ENSMUSG00000045205","Dpy19l4","protein_coding"
"710","4",11338722,11353463,14742,"-","CIRIquant","circRNA",0.0886,NA,"4:11338722|11353463","exon","3.000","22.000","0.214","ENSMUSG00000040728","Esrp1","protein_coding"
"711","4",11353295,11379405,26111,"-","CIRIquant","circRNA",0.059,NA,"4:11353295|11379405","exon","2.000","8.000","0.333","ENSMUSG00000040728","Esrp1","protein_coding"
"712","4",11365004,11379405,14402,"-","CIRIquant","circRNA",0.2361,NA,"4:11365004|11379405","exon","8.000","33.000","0.327","ENSMUSG00000040728","Esrp1","protein_coding"
"713","4",16151917,16158430,6514,"-","CIRIquant","circRNA",0.0295,NA,"4:16151917|16158430","exon","1.000","0.000","1.000","ENSMUSG00000041135","Ripk2","protein_coding"
"714","4",21892809,21900506,7698,"+","CIRIquant","circRNA",0.0295,NA,"4:21892809|21900506","exon","1.000","1.000","0.667","ENSMUSG00000028247","Coq3","protein_coding"
"715","4",21948692,21993820,45129,"+","CIRIquant","circRNA",0.0295,NA,"4:21948692|21993820","exon","1.000","4.000","0.333","ENSMUSG00000028246","Faxc","protein_coding"
"716","4",32010316,32017152,6837,"+","CIRIquant","circRNA",0.0295,NA,"4:32010316|32017152","exon","1.000","7.000","0.222","ENSMUSG00000028284","Map3k7","protein_coding"
"717","4",32673954,32678447,4494,"+","CIRIquant","circRNA",0.0295,NA,"4:32673954|32678447","exon","1.000","5.000","0.286","ENSMUSG00000058006","Mdn1","protein_coding"
"718","4",34647786,34652208,4423,"+","CIRIquant","circRNA",0.0295,NA,"4:34647786|34652208","exon","1.000","37.000","0.051","ENSMUSG00000028292","Rars2","protein_coding"
"719","4",34839332,34839986,655,"-","CIRIquant","circRNA",0.1771,NA,"4:34839332|34839986","exon","6.000","6.000","0.667","ENSMUSG00000039967","Zfp292","protein_coding"
"720","4",35083770,35084389,620,"-","CIRIquant","circRNA",0.1476,NA,"4:35083770|35084389","exon","5.000","5.000","0.667","ENSMUSG00000073910","Mob3b","protein_coding"
"721","4",40163719,40167191,3473,"+","CIRIquant","circRNA",0.1771,NA,"4:40163719|40167191","exon","6.000","30.000","0.286","ENSMUSG00000028405","Aco1","protein_coding"
"722","4",40738290,40739686,1397,"-","CIRIquant","circRNA",0.0295,NA,"4:40738290|40739686","exon","1.000","8.000","0.200","ENSMUSG00000028409","Smu1","protein_coding"
"723","4",40744031,40745568,1538,"-","CIRIquant","circRNA",0.0295,NA,"4:40744031|40745568","exon","1.000","22.000","0.083","ENSMUSG00000028409","Smu1","protein_coding"
"724","4",40939077,40943707,4631,"-","CIRIquant","circRNA",0.059,NA,"4:40939077|40943707","exon","2.000","18.000","0.182","ENSMUSG00000028416","Bag1","protein_coding"
