"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id"
"3282","scaffold0003",109286184,109286745,562,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0003:109286184|109286745","exon","1.000","18.000","0.100","ENSMPIG00003098724241"
"3283","scaffold0003",109286184,109293545,7362,"+","CIRIquant","circRNA",0.1164,NA,"scaffold0003:109286184|109293545","exon","8.000","21.000","0.432","ENSMPIG00003098724241"
"3284","scaffold0003",109312577,109326586,14010,"+","CIRIquant","circRNA",0.1309,NA,"scaffold0003:109312577|109326586","exon","9.000","47.000","0.277","ENSMPIG00003098724241"
"3285","scaffold0003",109316456,109326586,10131,"+","CIRIquant","circRNA",0.0873,NA,"scaffold0003:109316456|109326586","exon","6.000","11.000","0.522","ENSMPIG00003098724241"
"3286","scaffold0003",109331003,109332835,1833,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0003:109331003|109332835","exon","4.000","1.000","0.889","ENSMPIG00003098724241"
"3287","scaffold0003",109541546,109546846,5301,"+","CIRIquant","circRNA",2.7926,NA,"scaffold0003:109541546|109546846","exon","192.000","37.000","0.912","ENSMPIG00003099122243"
"3288","scaffold0003",109541546,109565474,23929,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0003:109541546|109565474","exon","1.000","18.000","0.100","ENSMPIG00003099122243"
"3289","scaffold0003",109541546,109568932,27387,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0003:109541546|109568932","exon","2.000","11.000","0.267","ENSMPIG00003099122243"
"3290","scaffold0003",109541546,109571844,30299,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0003:109541546|109571844","exon","1.000","7.000","0.222","ENSMPIG00003099122243"
"3291","scaffold0003",109541801,109541950,150,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0003:109541801|109541950","intergenic","2.000","0.000","1.000",NA
"3292","scaffold0003",109567934,109570906,2973,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0003:109567934|109570906","exon","2.000","10.000","0.286","ENSMPIG00003099122243"
"3293","scaffold0003",110071416,110074039,2624,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0003:110071416|110074039","intergenic","2.000","62.000","0.061",NA
"3294","scaffold0003",110250638,110270959,20322,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0003:110250638|110270959","exon","3.000","2.000","0.750","ENSMPIG00003099824241"
"3295","scaffold0003",110257020,110262414,5395,"-","CIRIquant","circRNA",0.0582,NA,"scaffold0003:110257020|110262414","exon","4.000","39.000","0.170","ENSMPIG00003099824241"
"3296","scaffold0003",110259954,110270959,11006,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:110259954|110270959","exon","2.000","2.000","0.667","ENSMPIG00003099824241"
"3297","scaffold0003",110321473,110321942,470,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:110321473|110321942","exon","2.000","14.000","0.222","ENSMPIG00003100024241"
"3298","scaffold0003",110328962,110333691,4730,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:110328962|110333691","exon","2.000","9.000","0.308","ENSMPIG00003100024241"
"3299","scaffold0003",110433615,110434385,771,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:110433615|110434385","exon","1.000","0.000","1.000","ENSMPIG00003100222243"
"3300","scaffold0003",110467498,110469621,2124,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:110467498|110469621","intron","1.000","0.000","1.000","ENSMPIG00003100222243"
"3301","scaffold0003",110602924,110604467,1544,"-","CIRIquant","circRNA",0.0873,NA,"scaffold0003:110602924|110604467","exon","6.000","20.000","0.375","ENSMPIG00003100524241"
"3302","scaffold0003",110617699,110618309,611,"-","CIRIquant","circRNA",1.2072,NA,"scaffold0003:110617699|110618309","exon","83.000","27.000","0.860","ENSMPIG00003100524241"
"3303","scaffold0003",110617699,110624596,6898,"-","CIRIquant","circRNA",0.0873,NA,"scaffold0003:110617699|110624596","exon","6.000","17.000","0.414","ENSMPIG00003100524241"
"3304","scaffold0003",110617699,110628488,10790,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0003:110617699|110628488","exon","5.000","0.000","1.000","ENSMPIG00003100524241"
"3305","scaffold0003",110625360,110628488,3129,"-","CIRIquant","circRNA",0.1164,NA,"scaffold0003:110625360|110628488","intron","8.000","12.000","0.571","ENSMPIG00003100524241"
"3306","scaffold0003",110842142,110843344,1203,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0003:110842142|110843344","intron","3.000","0.000","1.000","ENSMPIG00003100600244"
"3307","scaffold0003",111714171,111716123,1953,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0003:111714171|111716123","exon","3.000","8.000","0.429","ENSMPIG00003101424241"
"3308","scaffold0003",111763459,111764080,622,"-","CIRIquant","circRNA",0.3636,NA,"scaffold0003:111763459|111764080","intron","25.000","0.000","1.000","ENSMPIG00003101621243"
"3309","scaffold0003",111763459,111764616,1158,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0003:111763459|111764616","intron","3.000","0.000","1.000","ENSMPIG00003101621243"
"3310","scaffold0003",111768606,111769953,1348,"-","CIRIquant","circRNA",0.0873,NA,"scaffold0003:111768606|111769953","exon","6.000","1.000","0.923","ENSMPIG00003101621243"
"3311","scaffold0003",111781839,111784205,2367,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:111781839|111784205","intron","1.000","1.000","0.667","ENSMPIG00003101621243"
"3312","scaffold0003",111800909,111802031,1123,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0003:111800909|111802031","exon","3.000","1.000","0.857","ENSMPIG00003101621243"
"3313","scaffold0003",111899216,111900032,817,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0003:111899216|111900032","intron","2.000","0.000","1.000","ENSMPIG00003102000244"
"3314","scaffold0003",112521124,112548970,27847,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:112521124|112548970","exon","2.000","0.000","1.000","ENSMPIG00003102622223"
"3315","scaffold0003",112521124,112550817,29694,"-","CIRIquant","circRNA",0.1164,NA,"scaffold0003:112521124|112550817","exon","8.000","1.000","0.941","ENSMPIG00003102622223"
"3316","scaffold0003",112580718,112585458,4741,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0003:112580718|112585458","exon","5.000","9.000","0.526","ENSMPIG00003102823233"
"3317","scaffold0003",112585340,112589300,3961,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:112585340|112589300","exon","2.000","16.000","0.200","ENSMPIG00003102823233"
"3318","scaffold0003",112598628,112605416,6789,"-","CIRIquant","circRNA",0.1745,NA,"scaffold0003:112598628|112605416","exon","12.000","0.000","1.000","ENSMPIG00003102823233"
"3319","scaffold0003",112598628,112607630,9003,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:112598628|112607630","exon","1.000","3.000","0.400","ENSMPIG00003102823233"
"3320","scaffold0003",112598628,112648324,49697,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0003:112598628|112648324","exon","3.000","0.000","1.000","ENSMPIG00003102823233"
"3321","scaffold0003",112607567,112611320,3754,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:112607567|112611320","exon","1.000","1.000","0.667","ENSMPIG00003102823233"
"3322","scaffold0003",112612757,112648324,35568,"-","CIRIquant","circRNA",0.1164,NA,"scaffold0003:112612757|112648324","exon","8.000","0.000","1.000","ENSMPIG00003102823233"
"3323","scaffold0003",112616321,112647810,31490,"-","CIRIquant","circRNA",0.3054,NA,"scaffold0003:112616321|112647810","exon","21.000","121.000","0.258","ENSMPIG00003102823233"
"3324","scaffold0003",112626764,112628303,1540,"-","CIRIquant","circRNA",0.4945,NA,"scaffold0003:112626764|112628303","exon","34.000","41.000","0.624","ENSMPIG00003102823233"
"3325","scaffold0003",112647688,112648324,637,"-","CIRIquant","circRNA",0.5963,NA,"scaffold0003:112647688|112648324","exon","41.000","0.000","1.000","ENSMPIG00003102823233"
"3326","scaffold0003",112647688,112671627,23940,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:112647688|112671627","exon","1.000","0.000","1.000","ENSMPIG00003102823233"
"3327","scaffold0003",112664432,112671627,7196,"-","CIRIquant","circRNA",0.16,NA,"scaffold0003:112664432|112671627","exon","11.000","6.000","0.786","ENSMPIG00003102823233"
"3328","scaffold0003",112664432,112682841,18410,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0003:112664432|112682841","exon","1.000","18.000","0.100","ENSMPIG00003102823233"
"3329","scaffold0003",112664432,112726750,62319,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:112664432|112726750","exon","2.000","0.000","1.000","ENSMPIG00003102823233"
"3330","scaffold0003",112705612,112726750,21139,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0003:112705612|112726750","exon","2.000","0.000","1.000","ENSMPIG00003102823233"
"3331","scaffold0004",1608280,1627146,18867,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0004:1608280|1627146","intron","5.000","61.000","0.141","ENSMPIG00004000721243"
"3332","scaffold0004",1621383,1621656,274,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:1621383|1621656","exon","1.000","29.000","0.065","ENSMPIG00004000721243"
"3333","scaffold0004",1621383,1633419,12037,"-","CIRIquant","circRNA",1.1345,NA,"scaffold0004:1621383|1633419","exon","78.000","37.000","0.808","ENSMPIG00004000721243"
"3334","scaffold0004",1621383,1645317,23935,"-","CIRIquant","circRNA",0.2909,NA,"scaffold0004:1621383|1645317","exon","20.000","0.000","1.000","ENSMPIG00004000721243"
"3335","scaffold0004",1631568,1633419,1852,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:1631568|1633419","intron","3.000","3.000","0.667","ENSMPIG00004000721243"
"3336","scaffold0004",1633319,1677535,44217,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:1633319|1677535","exon","1.000","20.000","0.091","ENSMPIG00004000721243"
"3337","scaffold0004",1677461,1683543,6083,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:1677461|1683543","exon","1.000","0.000","1.000","ENSMPIG00004000721243"
"3338","scaffold0004",1935777,1992200,56424,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:1935777|1992200","intron","1.000","0.000","1.000","ENSMPIG00004000912243"
"3339","scaffold0004",1978858,1980270,1413,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:1978858|1980270","intron","3.000","9.000","0.400","ENSMPIG00004000912243"
"3340","scaffold0004",1980147,1992200,12054,"-","CIRIquant","circRNA",0.4073,NA,"scaffold0004:1980147|1992200","intron","28.000","18.000","0.757","ENSMPIG00004000912243"
"3341","scaffold0004",2117524,2117918,395,"+","CIRIquant","circRNA",0.1164,NA,"scaffold0004:2117524|2117918","intron","8.000","108.000","0.129","ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"3342","scaffold0004",2117778,2139336,21559,"+","CIRIquant","circRNA",1.3236,NA,"scaffold0004:2117778|2139336","exon","91.000","27.000","0.871","ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"3343","scaffold0004",2133420,2181357,47938,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:2133420|2181357","exon","1.000","64.000","0.030","ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"3344","scaffold0004",2181053,2185337,4285,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:2181053|2185337","exon","1.000","3.000","0.400","ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"3345","scaffold0004",2190839,2195722,4884,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:2190839|2195722","exon","2.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001222233,ENSMPIG00004001100244"
"3346","scaffold0004",2491488,2525125,33638,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:2491488|2525125","intergenic","1.000","0.000","1.000",NA
"3347","scaffold0004",2499292,2525125,25834,"+","CIRIquant","circRNA",0.1309,NA,"scaffold0004:2499292|2525125","intergenic","9.000","4.000","0.818",NA
"3348","scaffold0004",2612268,2735001,122734,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:2612268|2735001","intron","2.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3349","scaffold0004",2686546,2735001,48456,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:2686546|2735001","intron","2.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3350","scaffold0004",2714249,2735001,20753,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:2714249|2735001","intron","1.000","2.000","0.500","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3351","scaffold0004",2907640,2920561,12922,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0004:2907640|2920561","exon","3.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3352","scaffold0004",2907640,2951800,44161,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0004:2907640|2951800","exon","4.000","6.000","0.571","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3353","scaffold0004",2950169,2975521,25353,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:2950169|2975521","exon","2.000","1.000","0.800","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3354","scaffold0004",3087556,3087798,243,"+","CIRIquant","circRNA",0.0873,NA,"scaffold0004:3087556|3087798","exon","6.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3355","scaffold0004",3248034,3269469,21436,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0004:3248034|3269469","exon","3.000","0.000","1.000","ENSMPIG00004001020243,ENSMPIG00004001400244,ENSMPIG00004001100244"
"3356","scaffold0004",4371693,4372607,915,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0004:4371693|4372607","intergenic","5.000","0.000","1.000",NA
"3357","scaffold0004",4436403,4442790,6388,"+","CIRIquant","circRNA",0.2473,NA,"scaffold0004:4436403|4442790","exon","17.000","71.000","0.324","ENSMPIG00004001923243"
"3358","scaffold0004",4436403,4457398,20996,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0004:4436403|4457398","exon","3.000","0.000","1.000","ENSMPIG00004001923243"
"3359","scaffold0004",4436403,4457419,21017,"+","CIRIquant","circRNA",0.3491,NA,"scaffold0004:4436403|4457419","intron","24.000","0.000","1.000","ENSMPIG00004001923243"
"3360","scaffold0004",4810104,4814103,4000,"+","CIRIquant","circRNA",0.0727,NA,"scaffold0004:4810104|4814103","exon","5.000","10.000","0.500","ENSMPIG00004002018243"
"3361","scaffold0004",5901841,5908805,6965,"-","CIRIquant","circRNA",0.0582,NA,"scaffold0004:5901841|5908805","intergenic","4.000","0.000","1.000",NA
"3362","scaffold0004",5984904,5985683,780,"+","CIRIquant","circRNA",0.0873,NA,"scaffold0004:5984904|5985683","exon","6.000","10.000","0.545","ENSMPIG00004002520243"
"3363","scaffold0004",5993446,5993798,353,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0004:5993446|5993798","exon","3.000","47.000","0.113","ENSMPIG00004002520243"
"3364","scaffold0004",6001426,6004891,3466,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:6001426|6004891","exon","1.000","115.000","0.017","ENSMPIG00004002520243"
"3365","scaffold0004",6149077,6158697,9621,"+","CIRIquant","circRNA",0.0436,NA,"scaffold0004:6149077|6158697","intergenic","3.000","1.000","0.857",NA
"3366","scaffold0004",6184030,6185778,1749,"+","CIRIquant","circRNA",0.1164,NA,"scaffold0004:6184030|6185778","intron","8.000","1.000","0.941","ENSMPIG00004002622243"
"3367","scaffold0004",6323165,6326300,3136,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:6323165|6326300","exon","1.000","0.000","1.000","ENSMPIG00004002824241"
"3368","scaffold0004",6356026,6398503,42478,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6356026|6398503","intron","2.000","0.000","1.000","ENSMPIG00004002824241"
"3369","scaffold0004",6398243,6398503,261,"+","CIRIquant","circRNA",0.16,NA,"scaffold0004:6398243|6398503","exon","11.000","12.000","0.647","ENSMPIG00004002824241"
"3370","scaffold0004",6398243,6398528,286,"+","CIRIquant","circRNA",0.1891,NA,"scaffold0004:6398243|6398528","intron","13.000","0.000","1.000","ENSMPIG00004002824241"
"3371","scaffold0004",6398243,6406845,8603,"+","CIRIquant","circRNA",0.0727,NA,"scaffold0004:6398243|6406845","intron","5.000","4.000","0.714","ENSMPIG00004002824241"
"3372","scaffold0004",6398243,6418868,20626,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6398243|6418868","exon","2.000","247.000","0.016","ENSMPIG00004002824241"
"3373","scaffold0004",6398243,6444128,45886,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:6398243|6444128","exon","1.000","0.000","1.000","ENSMPIG00004002824241"
"3374","scaffold0004",6417142,6418868,1727,"+","CIRIquant","circRNA",0.9454,NA,"scaffold0004:6417142|6418868","intron","65.000","0.000","1.000","ENSMPIG00004002824241"
"3375","scaffold0004",6417142,6444128,26987,"+","CIRIquant","circRNA",4.2471,NA,"scaffold0004:6417142|6444128","intron","292.000","152.000","0.793","ENSMPIG00004002824241"
"3376","scaffold0004",6417142,6452079,34938,"+","CIRIquant","circRNA",0.1309,NA,"scaffold0004:6417142|6452079","intron","9.000","37.000","0.327","ENSMPIG00004002824241"
"3377","scaffold0004",6417142,6465292,48151,"+","CIRIquant","circRNA",0.0873,NA,"scaffold0004:6417142|6465292","intron","6.000","0.000","1.000","ENSMPIG00004002824241"
"3378","scaffold0004",6418788,6444128,25341,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:6418788|6444128","exon","1.000","346.000","0.006","ENSMPIG00004002824241"
"3379","scaffold0004",6418788,6465292,46505,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6418788|6465292","exon","2.000","0.000","1.000","ENSMPIG00004002824241"
"3380","scaffold0004",6418788,6481708,62921,"+","CIRIquant","circRNA",0.0873,NA,"scaffold0004:6418788|6481708","exon","6.000","0.000","1.000","ENSMPIG00004002824241"
"3381","scaffold0004",6444003,6481708,37706,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0004:6444003|6481708","exon","4.000","0.000","1.000","ENSMPIG00004002824241"
"3382","scaffold0004",6452005,6481708,29704,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6452005|6481708","intron","2.000","0.000","1.000","ENSMPIG00004002824241"
"3383","scaffold0004",6465231,6481708,16478,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:6465231|6481708","exon","1.000","0.000","1.000","ENSMPIG00004002824241"
"3384","scaffold0004",6465231,6492580,27350,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0004:6465231|6492580","exon","4.000","0.000","1.000","ENSMPIG00004002824241"
"3385","scaffold0004",6843708,6864154,20447,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:6843708|6864154","exon","3.000","19.000","0.240","ENSMPIG00004002924241"
"3386","scaffold0004",6863993,6872607,8615,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6863993|6872607","exon","2.000","0.000","1.000","ENSMPIG00004002924241"
"3387","scaffold0004",6863993,7048550,184558,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:6863993|7048550","exon","3.000","12.000","0.333","ENSMPIG00004002924241"
"3388","scaffold0004",6872548,7048550,176003,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:6872548|7048550","exon","3.000","1.000","0.857","ENSMPIG00004002924241"
"3389","scaffold0004",6919615,6919815,201,"-","CIRIquant","circRNA",0.0873,NA,"scaffold0004:6919615|6919815","exon","6.000","22.000","0.353","ENSMPIG00004002924241"
"3390","scaffold0004",6919615,7048550,128936,"-","CIRIquant","circRNA",1.1491,NA,"scaffold0004:6919615|7048550","exon","79.000","0.000","1.000","ENSMPIG00004002924241"
"3391","scaffold0004",6983930,7029354,45425,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:6983930|7029354","intron","2.000","21.000","0.160","ENSMPIG00004002924241"
"3392","scaffold0004",6983930,7048550,64621,"-","CIRIquant","circRNA",0.1309,NA,"scaffold0004:6983930|7048550","intron","9.000","0.000","1.000","ENSMPIG00004002924241"
"3393","scaffold0004",7022398,7048550,26153,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7022398|7048550","intron","1.000","0.000","1.000","ENSMPIG00004002924241"
"3394","scaffold0004",7022896,7029354,6459,"-","CIRIquant","circRNA",0.2036,NA,"scaffold0004:7022896|7029354","intron","14.000","0.000","1.000","ENSMPIG00004002924241"
"3395","scaffold0004",7022896,7048550,25655,"-","CIRIquant","circRNA",1.2509,NA,"scaffold0004:7022896|7048550","intron","86.000","0.000","1.000","ENSMPIG00004002924241"
"3396","scaffold0004",7022896,7106719,83824,"-","CIRIquant","circRNA",0.1018,NA,"scaffold0004:7022896|7106719","intron","7.000","13.000","0.519","ENSMPIG00004002924241"
"3397","scaffold0004",7025692,7048550,22859,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:7025692|7048550","intron","3.000","0.000","1.000","ENSMPIG00004002924241"
"3398","scaffold0004",7025845,7029354,3510,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:7025845|7029354","intron","3.000","0.000","1.000","ENSMPIG00004002924241"
"3399","scaffold0004",7025845,7048544,22700,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:7025845|7048544","intron","3.000","400.000","0.015","ENSMPIG00004002924241"
"3400","scaffold0004",7025845,7048550,22706,"-","CIRIquant","circRNA",6.8652,NA,"scaffold0004:7025845|7048550","intron","472.000","0.000","1.000","ENSMPIG00004002924241"
"3401","scaffold0004",7025845,7048684,22840,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7025845|7048684","intron","1.000","0.000","1.000","ENSMPIG00004002924241"
"3402","scaffold0004",7025845,7050868,25024,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:7025845|7050868","intron","2.000","0.000","1.000","ENSMPIG00004002924241"
"3403","scaffold0004",7029212,7048550,19339,"-","CIRIquant","circRNA",23.9411,NA,"scaffold0004:7029212|7048550","exon","1646.000","364.000","0.900","ENSMPIG00004002924241"
"3404","scaffold0004",7029212,7048593,19382,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:7029212|7048593","intron","3.000","0.000","1.000","ENSMPIG00004002924241"
"3405","scaffold0004",7029212,7106719,77508,"-","CIRIquant","circRNA",0.5382,NA,"scaffold0004:7029212|7106719","exon","37.000","0.000","1.000","ENSMPIG00004002924241"
"3406","scaffold0004",7048396,7050056,1661,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7048396|7050056","intron","1.000","1333.000","0.001","ENSMPIG00004002924241"
"3407","scaffold0004",7048396,7106719,58324,"-","CIRIquant","circRNA",0.0436,NA,"scaffold0004:7048396|7106719","exon","3.000","1.000","0.857","ENSMPIG00004002924241"
"3408","scaffold0004",7428510,7519329,90820,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7428510|7519329","intergenic","1.000","1.000","0.667",NA
"3409","scaffold0004",7767066,7772706,5641,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:7767066|7772706","exon","2.000","2.000","0.667","ENSMPIG00004003423233"
"3410","scaffold0004",7794284,7795870,1587,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7794284|7795870","exon","1.000","0.000","1.000","ENSMPIG00004003423233"
"3411","scaffold0004",7794284,7801186,6903,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:7794284|7801186","exon","1.000","1.000","0.667","ENSMPIG00004003423233"
"3412","scaffold0004",8609757,8612323,2567,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:8609757|8612323","exon","1.000","3.000","0.400","ENSMPIG00004003824241"
"3413","scaffold0004",8622453,8623904,1452,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:8622453|8623904","exon","1.000","9.000","0.182","ENSMPIG00004003824241"
"3414","scaffold0004",8622453,8624604,2152,"-","CIRIquant","circRNA",0.1745,NA,"scaffold0004:8622453|8624604","exon","12.000","4.000","0.857","ENSMPIG00004003824241"
"3415","scaffold0004",8623671,8624604,934,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:8623671|8624604","exon","1.000","3.000","0.400","ENSMPIG00004003824241"
"3416","scaffold0004",8660771,8664010,3240,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:8660771|8664010","intron","1.000","1.000","0.667","ENSMPIG00004003924241"
"3417","scaffold0004",8681291,8682618,1328,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:8681291|8682618","exon","1.000","4.000","0.333","ENSMPIG00004003924241"
"3418","scaffold0004",9681633,9701692,20060,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:9681633|9701692","exon","1.000","5.000","0.286","ENSMPIG00004004324241"
"3419","scaffold0004",9682957,9685538,2582,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0004:9682957|9685538","exon","5.000","16.000","0.385","ENSMPIG00004004324241"
"3420","scaffold0004",9695278,9695586,309,"-","CIRIquant","circRNA",0.0145,NA,"scaffold0004:9695278|9695586","exon","1.000","10.000","0.167","ENSMPIG00004004324241"
"3421","scaffold0004",9695278,9701692,6415,"-","CIRIquant","circRNA",0.1745,NA,"scaffold0004:9695278|9701692","exon","12.000","0.000","1.000","ENSMPIG00004004324241"
"3422","scaffold0004",9700887,9701692,806,"-","CIRIquant","circRNA",0.2182,NA,"scaffold0004:9700887|9701692","exon","15.000","0.000","1.000","ENSMPIG00004004324241"
"3423","scaffold0004",9700887,9709070,8184,"-","CIRIquant","circRNA",0.0727,NA,"scaffold0004:9700887|9709070","exon","5.000","0.000","1.000","ENSMPIG00004004324241"
"3424","scaffold0004",9764278,9766029,1752,"-","CIRIquant","circRNA",0.0582,NA,"scaffold0004:9764278|9766029","exon","4.000","18.000","0.308","ENSMPIG00004004324241"
"3425","scaffold0004",9815695,9821196,5502,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:9815695|9821196","intergenic","1.000","0.000","1.000",NA
"3426","scaffold0004",9880021,9892361,12341,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0004:9880021|9892361","intron","4.000","0.000","1.000","ENSMPIG00004004424241"
"3427","scaffold0004",9880021,9903825,23805,"+","CIRIquant","circRNA",0.0145,NA,"scaffold0004:9880021|9903825","exon","1.000","0.000","1.000","ENSMPIG00004004424241"
"3428","scaffold0004",10576296,10602995,26700,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:10576296|10602995","exon","2.000","0.000","1.000","ENSMPIG00004005123243"
"3429","scaffold0004",10602864,10620678,17815,"-","CIRIquant","circRNA",0.0291,NA,"scaffold0004:10602864|10620678","exon","2.000","3.000","0.571","ENSMPIG00004005123243"
"3430","scaffold0004",10919744,10920192,449,"+","CIRIquant","circRNA",0.2036,NA,"scaffold0004:10919744|10920192","exon","14.000","5.000","0.848","ENSMPIG00004005223243"
"3431","scaffold0004",10919744,10929440,9697,"+","CIRIquant","circRNA",0.0291,NA,"scaffold0004:10919744|10929440","exon","2.000","9.000","0.308","ENSMPIG00004005223243"
"3432","scaffold0004",10925081,10936769,11689,"+","CIRIquant","circRNA",0.0582,NA,"scaffold0004:10925081|10936769","exon","4.000","0.000","1.000","ENSMPIG00004005223243"
"3433","scaffold0004",10945601,10945957,357,"+","CIRIquant","circRNA",0.1164,NA,"scaffold0004:10945601|10945957","exon","8.000","5.000","0.762","ENSMPIG00004005223243"
