"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"320","2",104301094,104302192,1099,"-","CIRIquant","circRNA",0.1017,NA,"2:104301094|104302192","exon","5.000","4.000","0.714","ENSMUSG00000027177","Hipk3","protein_coding"
"321","2",104439216,104439531,316,"+","CIRIquant","circRNA",0.1221,NA,"2:104439216|104439531","exon","6.000","2.000","0.857","ENSMUSG00000027176","Cstf3","protein_coding"
"322","2",104590839,104593308,2470,"-","CIRIquant","circRNA",0.0203,NA,"2:104590839|104593308","exon","1.000","2.000","0.500","ENSMUSG00000074994","Qser1","protein_coding"
"323","2",108923281,108923642,362,"-","CIRIquant","circRNA",0.0407,NA,"2:108923281|108923642","exon","2.000","3.000","0.571","ENSMUSG00000057234","Mettl15","protein_coding"
"324","2",109800316,109821520,21205,"+","CIRIquant","circRNA",0.0203,NA,"2:109800316|109821520","intron","1.000","3.000","0.400","ENSMUSG00000050199","Lgr4","protein_coding"
"325","2",113256867,113274804,17938,"+","CIRIquant","circRNA",0.0203,NA,"2:113256867|113274804","intron","1.000","7.000","0.222","ENSMUSG00000044042","Fmn1","protein_coding"
"326","2",113256870,113274804,17935,"+","CIRIquant","circRNA",0.0203,NA,"2:113256870|113274804","intron","1.000","0.000","1.000","ENSMUSG00000044042","Fmn1","protein_coding"
"327","2",115461486,115473217,11732,"+","CIRIquant","circRNA",0.0203,NA,"2:115461486|115473217","exon","1.000","0.000","1.000","ENSMUSG00000088606,ENSMUSG00000040282","Mir1951,Cdin1","miRNA,protein_coding"
"328","2",116983473,117002567,19095,"+","CIRIquant","circRNA",0.0203,NA,"2:116983473|117002567","exon","1.000","0.000","1.000","ENSMUSG00000027351","Spred1","protein_coding"
"329","2",118448187,118448416,230,"+","CIRIquant","circRNA",0.061,NA,"2:118448187|118448416","exon","3.000","6.000","0.500","ENSMUSG00000040084","Bub1b","protein_coding"
"330","2",118462240,118465758,3519,"+","CIRIquant","circRNA",0.0407,NA,"2:118462240|118465758","exon","2.000","4.000","0.500","ENSMUSG00000040084","Bub1b","protein_coding"
"331","2",118653901,118654267,367,"+","CIRIquant","circRNA",0.0203,NA,"2:118653901|118654267","exon","1.000","2.000","0.500","ENSMUSG00000027331","Knstrn","protein_coding"
"332","2",118907417,118912106,4690,"+","CIRIquant","circRNA",0.0203,NA,"2:118907417|118912106","exon","1.000","0.000","1.000","ENSMUSG00000027326","Knl1","protein_coding"
"333","2",118907417,118917131,9715,"+","CIRIquant","circRNA",0.061,NA,"2:118907417|118917131","exon","3.000","2.000","0.750","ENSMUSG00000027326","Knl1","protein_coding"
"334","2",118925609,118930311,4703,"+","CIRIquant","circRNA",0.0203,NA,"2:118925609|118930311","exon","1.000","0.000","1.000","ENSMUSG00000027326","Knl1","protein_coding"
"335","2",119257070,119263814,6745,"-","CIRIquant","circRNA",0.0407,NA,"2:119257070|119263814","exon","2.000","0.000","1.000","ENSMUSG00000034154","Ino80","protein_coding"
"336","2",119264630,119276137,11508,"-","CIRIquant","circRNA",0.0407,NA,"2:119264630|119276137","exon","2.000","1.000","0.800","ENSMUSG00000034154","Ino80","protein_coding"
"337","2",119278686,119281931,3246,"-","CIRIquant","circRNA",0.0203,NA,"2:119278686|119281931","exon","1.000","2.000","0.500","ENSMUSG00000034154","Ino80","protein_coding"
"338","2",119359165,119360656,1492,"-","CIRIquant","circRNA",0.0203,NA,"2:119359165|119360656","exon","1.000","0.000","1.000","ENSMUSG00000048647","Exd1","protein_coding"
"339","2",119454599,119460986,6388,"+","CIRIquant","circRNA",0.0407,NA,"2:119454599|119460986","exon","2.000","0.000","1.000","ENSMUSG00000027306","Nusap1","protein_coding"
"340","2",119531599,119536124,4526,"+","CIRIquant","circRNA",0.0407,NA,"2:119531599|119536124","exon","2.000","2.000","0.667","ENSMUSG00000027304","Rtf1","protein_coding"
"341","2",119608598,119610657,2060,"-","CIRIquant","circRNA",0.0203,NA,"2:119608598|119610657","exon","1.000","4.000","0.333","ENSMUSG00000034032","Rpap1","protein_coding"
"342","2",119613127,119614451,1325,"-","CIRIquant","circRNA",0.0203,NA,"2:119613127|119614451","exon","1.000","9.000","0.182","ENSMUSG00000034032","Rpap1","protein_coding"
"343","2",119751847,119752323,477,"+","CIRIquant","circRNA",0.0203,NA,"2:119751847|119752323","exon","1.000","4.000","0.333","ENSMUSG00000033943","Mga","protein_coding"
"344","2",119827003,119829054,2052,"+","CIRIquant","circRNA",0.0203,NA,"2:119827003|119829054","intron","1.000","0.000","1.000","ENSMUSG00000033902","Mapkbp1","protein_coding"
"345","2",120208374,120216372,7999,"-","CIRIquant","circRNA",0.0203,NA,"2:120208374|120216372","exon","1.000","2.000","0.500","ENSMUSG00000033808","Tmem87a","protein_coding"
"346","2",120222662,120227928,5267,"-","CIRIquant","circRNA",0.0407,NA,"2:120222662|120227928","exon","2.000","4.000","0.500","ENSMUSG00000033808","Tmem87a","protein_coding"
"347","2",120425282,120427268,1987,"+","CIRIquant","circRNA",0.0203,NA,"2:120425282|120427268","exon","1.000","15.000","0.118","ENSMUSG00000027287","Snap23","protein_coding"
"348","2",121054186,121058329,4144,"-","CIRIquant","circRNA",0.0203,NA,"2:121054186|121058329","exon","1.000","9.000","0.182","ENSMUSG00000043909","Trp53bp1","protein_coding"
"349","2",121177745,121178123,379,"-","CIRIquant","circRNA",0.0203,NA,"2:121177745|121178123","exon","1.000","2.000","0.500","ENSMUSG00000033526","Ppip5k1","protein_coding"
"350","2",121252930,121257183,4254,"+","CIRIquant","circRNA",0.0203,NA,"2:121252930|121257183","exon","1.000","7.000","0.222","ENSMUSG00000027248","Pdia3","protein_coding"
"351","2",121372782,121372996,215,"+","CIRIquant","circRNA",0.0203,NA,"2:121372782|121372996","exon","1.000","0.000","1.000","ENSMUSG00000027242","Wdr76","protein_coding"
"352","2",122156900,122157697,798,"+","CIRIquant","circRNA",0.0814,NA,"2:122156900|122157697","exon","4.000","21.000","0.276","ENSMUSG00000033268","Duox1","protein_coding"
"353","2",125585734,125585953,220,"-","CIRIquant","circRNA",0.0203,NA,"2:125585734|125585953","exon","1.000","10.000","0.167","ENSMUSG00000035093","Secisbp2l","protein_coding"
"354","2",125585734,125587871,2138,"-","CIRIquant","circRNA",0.0203,NA,"2:125585734|125587871","exon","1.000","37.000","0.051","ENSMUSG00000035093","Secisbp2l","protein_coding"
"355","2",125599114,125602326,3213,"-","CIRIquant","circRNA",0.0203,NA,"2:125599114|125602326","exon","1.000","5.000","0.286","ENSMUSG00000035093","Secisbp2l","protein_coding"
"356","2",125609295,125610253,959,"-","CIRIquant","circRNA",0.1628,NA,"2:125609295|125610253","exon","8.000","10.000","0.615","ENSMUSG00000035093","Secisbp2l","protein_coding"
"357","2",125609295,125613464,4170,"-","CIRIquant","circRNA",0.0203,NA,"2:125609295|125613464","exon","1.000","6.000","0.250","ENSMUSG00000035093","Secisbp2l","protein_coding"
"358","2",125609295,125617651,8357,"-","CIRIquant","circRNA",0.0203,NA,"2:125609295|125617651","exon","1.000","98.000","0.020","ENSMUSG00000035093","Secisbp2l","protein_coding"
"359","2",126639387,126641154,1768,"-","CIRIquant","circRNA",0.0203,NA,"2:126639387|126641154","exon","1.000","0.000","1.000","ENSMUSG00000027365","Trpm7","protein_coding"
"360","2",126673117,126679355,6239,"-","CIRIquant","circRNA",0.0203,NA,"2:126673117|126679355","exon","1.000","0.000","1.000","ENSMUSG00000027365","Trpm7","protein_coding"
"361","2",126776356,126776574,219,"-","CIRIquant","circRNA",0.0203,NA,"2:126776356|126776574","intergenic","1.000","0.000","1.000",NA,NA,NA
"362","2",127079381,127080740,1360,"+","CIRIquant","circRNA",0.0407,NA,"2:127079381|127080740","exon","2.000","13.000","0.235","ENSMUSG00000003660","Snrnp200","protein_coding"
"363","2",127126015,127126501,487,"+","CIRIquant","circRNA",0.0407,NA,"2:127126015|127126501","exon","2.000","9.000","0.308","ENSMUSG00000027367","Stard7","protein_coding"
"364","2",127976570,127977272,703,"+","CIRIquant","circRNA",0.0407,NA,"2:127976570|127977272","intron","2.000","1.000","0.800","ENSMUSG00000027381","Bcl2l11","protein_coding"
"365","2",128578483,128580289,1807,"+","CIRIquant","circRNA",0.0203,NA,"2:128578483|128580289","exon","1.000","5.000","0.286","ENSMUSG00000014361","Mertk","protein_coding"
"366","2",128618206,128621792,3587,"+","CIRIquant","circRNA",0.0203,NA,"2:128618206|128621792","exon","1.000","7.000","0.222","ENSMUSG00000014361","Mertk","protein_coding"
"367","2",128679222,128683403,4182,"+","CIRIquant","circRNA",0.0407,NA,"2:128679222|128683403","exon","2.000","7.000","0.364","ENSMUSG00000014353","Tmem87b","protein_coding"
"368","2",129652408,129653157,750,"+","CIRIquant","circRNA",0.0407,NA,"2:129652408|129653157","exon","2.000","3.000","0.571","ENSMUSG00000037885","Stk35","protein_coding"
"369","2",130280227,130280750,524,"+","CIRIquant","circRNA",0.0407,NA,"2:130280227|130280750","exon","2.000","8.000","0.333","ENSMUSG00000027411","Vps16","protein_coding"
"370","2",130806764,130812145,5382,"+","CIRIquant","circRNA",0.0203,NA,"2:130806764|130812145","exon","1.000","3.000","0.400","ENSMUSG00000027312","Atrn","protein_coding"
"371","2",131129394,131130605,1212,"+","CIRIquant","circRNA",0.0203,NA,"2:131129394|131130605","exon","1.000","0.000","1.000","ENSMUSG00000037514,ENSMUSG00000065563","Pank2,Mir103-2","protein_coding,miRNA"
"372","2",131353904,131358363,4460,"+","CIRIquant","circRNA",0.2238,NA,"2:131353904|131358363","exon","11.000","43.000","0.338","ENSMUSG00000027333","Smox","protein_coding"
"373","2",135698764,135719401,20638,"+","CIRIquant","circRNA",0.0407,NA,"2:135698764|135719401","intron","2.000","0.000","1.000","ENSMUSG00000039943","Plcb4","protein_coding"
"374","2",135749419,135752164,2746,"+","CIRIquant","circRNA",0.0203,NA,"2:135749419|135752164","exon","1.000","0.000","1.000","ENSMUSG00000039943","Plcb4","protein_coding"
"375","2",139719954,139725802,5849,"-","CIRIquant","circRNA",0.0203,NA,"2:139719954|139725802","intron","1.000","3.000","0.400","ENSMUSG00000039033","Tasp1","protein_coding"
"376","2",139725692,139899419,173728,"-","CIRIquant","circRNA",0.0203,NA,"2:139725692|139899419","exon","1.000","1.000","0.667","ENSMUSG00000039033","Tasp1","protein_coding"
"377","2",139789077,139819633,30557,"-","CIRIquant","circRNA",0.0203,NA,"2:139789077|139819633","exon","1.000","12.000","0.143","ENSMUSG00000039033","Tasp1","protein_coding"
"378","2",139789090,139793499,4410,"-","CIRIquant","circRNA",0.0407,NA,"2:139789090|139793499","exon","2.000","14.000","0.222","ENSMUSG00000039033","Tasp1","protein_coding"
"379","2",139819527,139899419,79893,"-","CIRIquant","circRNA",0.0203,NA,"2:139819527|139899419","exon","1.000","0.000","1.000","ENSMUSG00000039033","Tasp1","protein_coding"
"380","2",139827049,139899419,72371,"-","CIRIquant","circRNA",0.0203,NA,"2:139827049|139899419","exon","1.000","2.000","0.500","ENSMUSG00000039033","Tasp1","protein_coding"
"381","2",139850619,139899419,48801,"-","CIRIquant","circRNA",0.0814,NA,"2:139850619|139899419","exon","4.000","5.000","0.615","ENSMUSG00000039033","Tasp1","protein_coding"
"382","2",139872521,139899419,26899,"-","CIRIquant","circRNA",0.0203,NA,"2:139872521|139899419","intron","1.000","0.000","1.000","ENSMUSG00000039033","Tasp1","protein_coding"
"383","2",139872527,139899419,26893,"-","CIRIquant","circRNA",0.0203,NA,"2:139872527|139899419","intron","1.000","7.000","0.222","ENSMUSG00000039033","Tasp1","protein_coding"
"384","2",139884014,139899419,15406,"-","CIRIquant","circRNA",0.7731,NA,"2:139884014|139899419","exon","38.000","13.000","0.854","ENSMUSG00000039033","Tasp1","protein_coding"
"385","2",140023494,140035563,12070,"+","CIRIquant","circRNA",0.0407,NA,"2:140023494|140035563","exon","2.000","0.000","1.000","ENSMUSG00000027384","Ndufaf5","protein_coding"
"386","2",142490348,142532621,42274,"-","CIRIquant","circRNA",0.061,NA,"2:142490348|142532621","exon","3.000","2.000","0.750","ENSMUSG00000038844","Kif16b","protein_coding"
"387","2",142581443,142582911,1469,"-","CIRIquant","circRNA",0.0407,NA,"2:142581443|142582911","exon","2.000","4.000","0.500","ENSMUSG00000038844","Kif16b","protein_coding"
"388","2",142598009,142600829,2821,"-","CIRIquant","circRNA",0.0407,NA,"2:142598009|142600829","exon","2.000","2.000","0.667","ENSMUSG00000038844","Kif16b","protein_coding"
"389","2",142688849,142699347,10499,"-","CIRIquant","circRNA",0.061,NA,"2:142688849|142699347","exon","3.000","3.000","0.667","ENSMUSG00000038844","Kif16b","protein_coding"
"390","2",143815389,143816529,1141,"-","CIRIquant","circRNA",0.1424,NA,"2:143815389|143816529","exon","7.000","69.000","0.169","ENSMUSG00000027422","Rrbp1","protein_coding"
"391","2",144097260,144099115,1856,"-","CIRIquant","circRNA",0.061,NA,"2:144097260|144099115","exon","3.000","3.000","0.667","ENSMUSG00000027423","Snx5","protein_coding"
"392","2",144550271,144550442,172,"-","CIRIquant","circRNA",0.0203,NA,"2:144550271|144550442","antisense","1.000","2.000","0.500","ENSMUSG00000027430","Dtd1","protein_coding"
"393","2",144951280,144951486,207,"-","CIRIquant","circRNA",0.0203,NA,"2:144951280|144951486","intergenic","1.000","1.000","0.667",NA,NA,NA
"394","2",145750511,145753346,2836,"+","CIRIquant","circRNA",0.0407,NA,"2:145750511|145753346","intron","2.000","2.000","0.667","ENSMUSG00000002728","Naa20","protein_coding"
"395","2",146777723,146784899,7177,"+","CIRIquant","circRNA",0.0203,NA,"2:146777723|146784899","exon","1.000","1.000","0.667","ENSMUSG00000074749","Kiz","protein_coding"
"396","2",146866635,146867226,592,"+","CIRIquant","circRNA",0.0407,NA,"2:146866635|146867226","exon","2.000","17.000","0.190","ENSMUSG00000027433","Xrn2","protein_coding"
"397","2",152144072,152146946,2875,"+","CIRIquant","circRNA",0.0203,NA,"2:152144072|152146946","exon","1.000","26.000","0.071","ENSMUSG00000027465","Tbc1d20","protein_coding"
"398","2",152542103,152546861,4759,"+","CIRIquant","circRNA",0.0203,NA,"2:152542103|152546861","exon","1.000","13.000","0.133","ENSMUSG00000019188","H13","protein_coding"
"399","2",153036197,153037485,1289,"+","CIRIquant","circRNA",0.0407,NA,"2:153036197|153037485","exon","2.000","6.000","0.400","ENSMUSG00000068040","Tm9sf4","protein_coding"
"400","2",153162195,153162822,628,"+","CIRIquant","circRNA",0.061,NA,"2:153162195|153162822","exon","3.000","2.000","0.750","ENSMUSG00000027475","Kif3b","protein_coding"
"401","2",153194109,153199098,4990,"+","CIRIquant","circRNA",0.061,NA,"2:153194109|153199098","exon","3.000","3.000","0.667","ENSMUSG00000042548","Asxl1","protein_coding"
"402","2",153233449,153233742,294,"+","CIRIquant","circRNA",0.0203,NA,"2:153233449|153233742","exon","1.000","0.000","1.000","ENSMUSG00000042548","Asxl1","protein_coding"
"403","2",153463690,153464054,365,"-","CIRIquant","circRNA",0.0203,NA,"2:153463690|153464054","exon","1.000","5.000","0.286","ENSMUSG00000056941","Commd7","protein_coding"
"404","2",155256732,155282705,25974,"-","CIRIquant","circRNA",0.0203,NA,"2:155256732|155282705","exon","1.000","2.000","0.500","ENSMUSG00000038369","Ncoa6","protein_coding"
"405","2",155274736,155276008,1273,"-","CIRIquant","circRNA",0.0203,NA,"2:155274736|155276008","exon","1.000","5.000","0.286","ENSMUSG00000038369","Ncoa6","protein_coding"
"406","2",155274736,155282705,7970,"-","CIRIquant","circRNA",0.0203,NA,"2:155274736|155282705","exon","1.000","0.000","1.000","ENSMUSG00000038369","Ncoa6","protein_coding"
"407","2",155279780,155282705,2926,"-","CIRIquant","circRNA",0.0407,NA,"2:155279780|155282705","exon","2.000","3.000","0.571","ENSMUSG00000038369","Ncoa6","protein_coding"
"408","2",155700032,155743275,43244,"-","CIRIquant","circRNA",0.0203,NA,"2:155700032|155743275","exon","1.000","10.000","0.167","ENSMUSG00000005882","Uqcc1","protein_coding"
"409","2",155729029,155753756,24728,"-","CIRIquant","circRNA",0.0203,NA,"2:155729029|155753756","exon","1.000","5.000","0.286","ENSMUSG00000005882","Uqcc1","protein_coding"
"410","2",155743218,155753756,10539,"-","CIRIquant","circRNA",0.061,NA,"2:155743218|155753756","exon","3.000","5.000","0.545","ENSMUSG00000005882","Uqcc1","protein_coding"
"411","2",155803792,155804876,1085,"+","CIRIquant","circRNA",0.0203,NA,"2:155803792|155804876","exon","1.000","0.000","1.000","ENSMUSG00000038241","Cep250","protein_coding"
"412","2",155880985,155881277,293,"-","CIRIquant","circRNA",0.0407,NA,"2:155880985|155881277","exon","2.000","2.000","0.667","ENSMUSG00000013338","Fer1l4","protein_coding"
"413","2",156065255,156093867,28613,"+","CIRIquant","circRNA",0.0203,NA,"2:156065255|156093867","exon","1.000","2.000","0.500","ENSMUSG00000038116","Phf20","protein_coding"
"414","2",156065255,156096230,30976,"+","CIRIquant","circRNA",0.0814,NA,"2:156065255|156096230","exon","4.000","6.000","0.571","ENSMUSG00000038116","Phf20","protein_coding"
"415","2",156106201,156109462,3262,"+","CIRIquant","circRNA",0.0203,NA,"2:156106201|156109462","exon","1.000","1.000","0.667","ENSMUSG00000038116","Phf20","protein_coding"
"416","2",156129721,156129999,279,"+","CIRIquant","circRNA",0.0203,NA,"2:156129721|156129999","exon","1.000","0.000","1.000","ENSMUSG00000038116","Phf20","protein_coding"
"417","2",157877916,157892133,14218,"+","CIRIquant","circRNA",0.0203,NA,"2:157877916|157892133","exon","1.000","0.000","1.000","ENSMUSG00000027651","Rprd1b","protein_coding"
"418","2",158155393,158159520,4128,"+","CIRIquant","circRNA",0.0203,NA,"2:158155393|158159520","exon","1.000","120.000","0.016","ENSMUSG00000016024","Lbp","protein_coding"
"419","2",158163975,158167694,3720,"+","CIRIquant","circRNA",0.0203,NA,"2:158163975|158167694","exon","1.000","42.000","0.045","ENSMUSG00000016024","Lbp","protein_coding"
"420","2",160207916,160208188,273,"+","CIRIquant","circRNA",0.0203,NA,"2:160207916|160208188","antisense","1.000","19.000","0.095","ENSMUSG00000074622","Mafb","protein_coding"
"421","2",160592883,160594494,1612,"+","CIRIquant","circRNA",0.0203,NA,"2:160592883|160594494","exon","1.000","6.000","0.250","ENSMUSG00000016933","Plcg1","protein_coding"
"422","2",160819379,160821367,1989,"-","CIRIquant","circRNA",0.0407,NA,"2:160819379|160821367","exon","2.000","0.000","1.000","ENSMUSG00000057133","Chd6","protein_coding"
"423","2",162775346,162775782,437,"+","CIRIquant","circRNA",0.0407,NA,"2:162775346|162775782","exon","2.000","12.000","0.250","ENSMUSG00000016921","Srsf6","protein_coding"
"424","2",162869951,162873190,3240,"+","CIRIquant","circRNA",0.061,NA,"2:162869951|162873190","exon","3.000","1.000","0.857","ENSMUSG00000017858","Ift52","protein_coding"
"425","2",162882547,162884719,2173,"+","CIRIquant","circRNA",0.0203,NA,"2:162882547|162884719","exon","1.000","0.000","1.000","ENSMUSG00000017858","Ift52","protein_coding"
"426","2",163469792,163471137,1346,"-","CIRIquant","circRNA",0.0814,NA,"2:163469792|163471137","exon","4.000","82.000","0.089","ENSMUSG00000017707","Serinc3","protein_coding"
"427","2",163474026,163476434,2409,"-","CIRIquant","circRNA",0.0203,NA,"2:163474026|163476434","exon","1.000","25.000","0.074","ENSMUSG00000017707","Serinc3","protein_coding"
"428","2",163478731,163481247,2517,"-","CIRIquant","circRNA",0.0203,NA,"2:163478731|163481247","exon","1.000","12.000","0.143","ENSMUSG00000017707","Serinc3","protein_coding"
"429","2",163938659,163942516,3858,"+","CIRIquant","circRNA",0.061,NA,"2:163938659|163942516","exon","3.000","1.000","0.857","ENSMUSG00000018209","Stk4","protein_coding"
"430","2",164613213,164613978,766,"+","CIRIquant","circRNA",0.0203,NA,"2:164613213|164613978","exon","1.000","21.000","0.087","ENSMUSG00000001403","Ube2c","protein_coding"
"431","2",164641640,164641865,226,"-","CIRIquant","circRNA",0.0407,NA,"2:164641640|164641865","exon","2.000","19.000","0.174","ENSMUSG00000017307","Acot8","protein_coding"
"432","2",164791922,164792093,172,"-","CIRIquant","circRNA",0.0203,NA,"2:164791922|164792093","antisense","1.000","4.000","0.333","ENSMUSG00000017737","Mmp9","protein_coding"
"433","2",165647107,165649849,2743,"-","CIRIquant","circRNA",0.1017,NA,"2:165647107|165649849","exon","5.000","3.000","0.769","ENSMUSG00000039671","Zmynd8","protein_coding"
"434","2",166676391,166678377,1987,"+","CIRIquant","circRNA",0.1221,NA,"2:166676391|166678377","exon","6.000","15.000","0.444","ENSMUSG00000074582","Arfgef2","protein_coding"
"435","2",166718413,166720492,2080,"+","CIRIquant","circRNA",0.0203,NA,"2:166718413|166720492","exon","1.000","17.000","0.105","ENSMUSG00000074582","Arfgef2","protein_coding"
"436","2",166781555,166783412,1858,"+","CIRIquant","circRNA",0.0407,NA,"2:166781555|166783412","exon","2.000","0.000","1.000","ENSMUSG00000002718","Cse1l","protein_coding"
"437","2",166801943,166806637,4695,"-","CIRIquant","circRNA",0.0203,NA,"2:166801943|166806637","exon","1.000","4.000","0.333","ENSMUSG00000039536","Stau1","protein_coding"
"438","2",166861547,166862634,1088,"+","CIRIquant","circRNA",0.0203,NA,"2:166861547|166862634","exon","1.000","27.000","0.069","ENSMUSG00000017999","Ddx27","protein_coding"
"439","2",166905164,166907400,2237,"+","CIRIquant","circRNA",0.0203,NA,"2:166905164|166907400","exon","1.000","2.000","0.500","ENSMUSG00000077698,ENSMUSG00000077565,ENSMUSG00000074578,ENSMUSG00000077515","Snord12,Gm23201,Zfas1,Gm25878","snoRNA,snoRNA,lncRNA,snoRNA"
"440","2",167307261,167310995,3735,"+","CIRIquant","circRNA",0.0203,NA,"2:167307261|167310995","exon","1.000","0.000","1.000","ENSMUSG00000039463","Slc9a8","protein_coding"
"441","2",167348967,167353246,4280,"+","CIRIquant","circRNA",0.4476,NA,"2:167348967|167353246","exon","22.000","8.000","0.846","ENSMUSG00000006418","Rnf114","protein_coding"
"442","2",167352796,167354544,1749,"+","CIRIquant","circRNA",0.061,NA,"2:167352796|167354544","exon","3.000","39.000","0.133","ENSMUSG00000006418","Rnf114","protein_coding"
"443","2",168525633,168552896,27264,"-","CIRIquant","circRNA",0.0203,NA,"2:168525633|168552896","exon","1.000","11.000","0.154","ENSMUSG00000027546","Atp9a","protein_coding"
"444","2",168547043,168552896,5854,"-","CIRIquant","circRNA",0.3866,NA,"2:168547043|168552896","exon","19.000","5.000","0.884","ENSMUSG00000027546","Atp9a","protein_coding"
"445","2",169747523,169747669,147,"+","CIRIquant","circRNA",0.0203,NA,"2:169747523|169747669","intron","1.000","4.000","0.333","ENSMUSG00000047907","Tshz2","protein_coding"
"446","2",173529940,173537792,7853,"+","CIRIquant","circRNA",0.0203,NA,"2:173529940|173537792","exon","1.000","4.000","0.333","ENSMUSG00000027519","Rab22a","protein_coding"
"447","2",173570007,173570220,214,"+","CIRIquant","circRNA",0.0407,NA,"2:173570007|173570220","intergenic","2.000","1.000","0.800",NA,NA,NA
"448","2",174268282,174268739,458,"+","CIRIquant","circRNA",0.0407,NA,"2:174268282|174268739","exon","2.000","4.000","0.500","ENSMUSG00000016253","Nelfcd","protein_coding"
"449","2",179562945,179563760,816,"-","CIRIquant","circRNA",0.0407,NA,"2:179562945|179563760","exon","2.000","4.000","0.500","ENSMUSG00000039117","Taf4","protein_coding"
"450","2",179562945,179566379,3435,"-","CIRIquant","circRNA",0.0203,NA,"2:179562945|179566379","exon","1.000","4.000","0.333","ENSMUSG00000039117","Taf4","protein_coding"
"451","2",179565772,179568123,2352,"-","CIRIquant","circRNA",0.0407,NA,"2:179565772|179568123","exon","2.000","2.000","0.667","ENSMUSG00000039117","Taf4","protein_coding"
"452","2",179580204,179581747,1544,"-","CIRIquant","circRNA",0.061,NA,"2:179580204|179581747","exon","3.000","2.000","0.750","ENSMUSG00000039117","Taf4","protein_coding"
"453","2",179778780,179782973,4194,"+","CIRIquant","circRNA",0.0203,NA,"2:179778780|179782973","exon","1.000","3.000","0.400","ENSMUSG00000039050","Osbpl2","protein_coding"
"454","2",181141638,181144728,3091,"+","CIRIquant","circRNA",0.061,NA,"2:181141638|181144728","exon","3.000","22.000","0.214","ENSMUSG00000000827","Tpd52l2","protein_coding"
"455","2",181143698,181150060,6363,"+","CIRIquant","circRNA",0.0203,NA,"2:181143698|181150060","exon","1.000","15.000","0.118","ENSMUSG00000000827","Tpd52l2","protein_coding"
"456","3",9009671,9018859,9189,"-","CIRIquant","circRNA",0.1831,NA,"3:9009671|9018859","exon","9.000","178.000","0.092","ENSMUSG00000027506","Tpd52","protein_coding"
"457","3",9329595,9330480,886,"+","CIRIquant","circRNA",0.0407,NA,"3:9329595|9330480","exon","2.000","1.000","0.800","ENSMUSG00000069114","Zbtb10","protein_coding"
"458","3",9343314,9346186,2873,"+","CIRIquant","circRNA",0.0203,NA,"3:9343314|9346186","exon","1.000","2.000","0.500","ENSMUSG00000069114","Zbtb10","protein_coding"
"459","3",9535952,9539662,3711,"-","CIRIquant","circRNA",0.0407,NA,"3:9535952|9539662","exon","2.000","0.000","1.000","ENSMUSG00000040209","Zfp704","protein_coding"
"460","3",13574614,13574755,142,"+","CIRIquant","circRNA",0.0203,NA,"3:13574614|13574755","intron","1.000","2.000","0.500","ENSMUSG00000039717","Ralyl","protein_coding"
"461","3",14652370,14653373,1004,"+","CIRIquant","circRNA",0.061,NA,"3:14652370|14653373","intron","3.000","3.000","0.667","ENSMUSG00000027552","E2f5","protein_coding"
"462","3",19310942,19314456,3515,"-","CIRIquant","circRNA",0.0203,NA,"3:19310942|19314456","exon","1.000","1.000","0.667","ENSMUSG00000069094","Pde7a","protein_coding"
"463","3",23900640,23923894,23255,"-","CIRIquant","circRNA",0.0407,NA,"3:23900640|23923894","exon","2.000","0.000","1.000","ENSMUSG00000102758","Naaladl2","protein_coding"
"464","3",24057064,24112427,55364,"-","CIRIquant","circRNA",0.0203,NA,"3:24057064|24112427","exon","1.000","0.000","1.000","ENSMUSG00000102758","Naaladl2","protein_coding"
"465","3",24389358,24487374,98017,"-","CIRIquant","circRNA",0.0203,NA,"3:24389358|24487374","exon","1.000","1.000","0.667","ENSMUSG00000102758","Naaladl2","protein_coding"
"466","3",24467514,24487374,19861,"-","CIRIquant","circRNA",0.0203,NA,"3:24467514|24487374","exon","1.000","3.000","0.400","ENSMUSG00000102758","Naaladl2","protein_coding"
"467","3",27436866,27437021,156,"+","CIRIquant","circRNA",0.0203,NA,"3:27436866|27437021","intergenic","1.000","0.000","1.000",NA,NA,NA
"468","3",27483013,27494319,11307,"-","CIRIquant","circRNA",0.0203,NA,"3:27483013|27494319","exon","1.000","5.000","0.286","ENSMUSG00000039286","Fndc3b","protein_coding"
"469","3",27517924,27524495,6572,"-","CIRIquant","circRNA",0.0203,NA,"3:27517924|27524495","exon","1.000","4.000","0.333","ENSMUSG00000039286","Fndc3b","protein_coding"
"470","3",27542386,27555694,13309,"-","CIRIquant","circRNA",0.0203,NA,"3:27542386|27555694","exon","1.000","8.000","0.200","ENSMUSG00000039286","Fndc3b","protein_coding"
"471","3",27592098,27596323,4226,"-","CIRIquant","circRNA",0.0203,NA,"3:27592098|27596323","exon","1.000","6.000","0.250","ENSMUSG00000039286","Fndc3b","protein_coding"
"472","3",27674754,27697238,22485,"-","CIRIquant","circRNA",0.1017,NA,"3:27674754|27697238","exon","5.000","8.000","0.556","ENSMUSG00000039286","Fndc3b","protein_coding"
"473","3",27674754,27703489,28736,"-","CIRIquant","circRNA",0.0814,NA,"3:27674754|27703489","intron","4.000","0.000","1.000","ENSMUSG00000039286","Fndc3b","protein_coding"
