"","chrom","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSize","exonOffsets","readNumber","circType","geneName","isoformName","index","flankIntron","FPBcirc","FPBlinear","CIRCscore"
"179","9",94182960,94184530,"circular_RNA/45",0,"+",94182960,94182960,"0,0,0",1,"1570","0",45,"circRNA","ENSMMUG00000001608","ENSMMUT00000002286","2","9:94144472-94182960|9:94184530-94292357",5.15775088595,6.56441021848,0.786040224783
"180","9",96965691,97000133,"circular_RNA/54",0,"-",96965691,96965691,"0,0,0",8,"131,95,167,132,78,161,123,196","0,3854,7197,8965,15765,18080,22220,34246",54,"circRNA","ENSMMUG00000001874","ENSMMUT00000002643","9,8,7,6,5,4,3,2","9:96954775-96965691|9:97000133-97009969",6.18930106314,8.66174672593,0.714884931383
"181","9",102900437,102903331,"circular_RNA/29",0,"+",102900437,102900437,"0,0,0",7,"151,131,102,114,181,129,155","0,237,569,936,1192,1814,2739",29,"circRNA","ENSMMUG00000002985","ENSMMUT00000085421","34,35,36,37,38,39,40","9:102898300-102900437|9:102903331-102903428",3.32388390428,26.8654566349,0.124049386381
"182","9",102902251,102903331,"circular_RNA/31",0,"+",102902251,102902251,"0,0,0",2,"129,155","0,925",31,"circRNA","ENSMMUG00000002985","ENSMMUT00000085421","39,40","9:102901810-102902251|9:102903331-102903428",3.55311727699,26.8654566349,0.132578855325
"183","9",110651224,110683667,"circular_RNA/17",0,"+",110651224,110651224,"0,0,0",13,"224,139,152,81,150,144,99,183,258,120,87,124,293","0,11849,15347,16434,17657,18558,18813,20920,23003,25448,26038,29567,32150",17,"circRNA","ENSMMUG00000006233","ENSMMUT00000095531","2,3,4,5,6,7,8,9,10,11,12,13,14","9:110567632-110651224|None",1.94848366803,83.7847977251,0.0233723777752
"184","9",111528755,111529692,"circular_RNA/27",0,"+",111528755,111528755,"0,0,0",1,"937","0",27,"circRNA","ENSMMUG00000017206","ENSMMUT00000042637","2","9:111485898-111528755|9:111529692-111564029",3.09465053157,11.4330144639,0.271314044159
"185","9",119550554,119552197,"circular_RNA/24",0,"-",119550554,119550554,"0,0,0",2,"209,200","0,1443",24,"circRNA","ENSMMUG00000008994","ENSMMUT00000012563","6,5","9:119546910-119550554|9:119552197-119553651",2.75080047251,13.8867164204,0.198665669572
"186","9",125391501,125415707,"circular_RNA/22",0,"+",125391501,125391501,"0,0,0",2,"851,188","0,24018",22,"circRNA","ENSMMUG00000022028","ENSMMUT00000030993","2,3","9:125389628-125391501|9:125415707-125421187",2.5215670998,3.45282767643,0.731069327253
"187","9",125488372,125560210,"circular_RNA/3",0,"-",125488372,125488372,"0,0,0",2,"159,104","0,71734",3,"circRNA","ENSMMUG00000022032","ENSMMUT00000088413","3,2","9:125452226-125488372|9:125560210-125610922",0.343850059063,34.8090876459,0.0101625310422
"188","9",126180925,126181408,"circular_RNA/20",0,"+",126180925,126180925,"0,0,0",2,"159,150","0,333",20,"circRNA","ENSMMUG00000008535","ENSMMUT00000011933","20,21","9:126179679-126180925|9:126181408-126183985",2.29233372709,3.3968217956,0.675801044265
"189","9",126289256,126303266,"circular_RNA/10",1,"-",126289256,126289256,"0,0,0",5,"159,100,243,373,194","0,250,1677,7295,13816",10,"circRNA","ENSMMUG00000008542","ENSMMUT00000088424","6,5,4,3,2","9:126279989-126289256|9:126303266-126315174",1.14616686354,2.63618378615,0.436918580482
"190","12",827230,831782,"circular_RNA/33",0,"-",827230,827230,"0,0,0",2,"84,81","0,4471",33,"circRNA","ENSMMUG00000061826","ENSMMUT00000096134","3,2","12:811040-827230|12:831782-843378",3.7823506497,72.8274425096,0.0520659501355
"191","12",35062119,35065715,"circular_RNA/26",0,"+",35062119,35062119,"0,0,0",3,"208,110,155","0,3141,3441",26,"circRNA","ENSMMUG00000000042","ENSMMUT00000092911","2,3,4","12:35010446-35062119|12:35065715-35080975",2.98003384522,0.243560458503,11.7921929266
"192","12",35137829,35141060,"circular_RNA/65",0,"-",35137829,35137829,"0,0,0",3,"91,77,74","0,699,3157",65,"circRNA","ENSMMUG00000000043","ENSMMUT00000100143","4,3,2","12:35124107-35137829|12:35141060-35186636",7.45008461304,6.36122609267,1.17090250833
"193","12",51861676,51870052,"circular_RNA/12",0,"-",51861676,51861676,"0,0,0",4,"237,98,229,202","0,350,5900,8174",12,"circRNA","ENSMMUG00000009400","ENSMMUT00000088797","7,6,5,4","12:51842736-51861676|12:51870052-51883875",1.37540023625,62.1222440041,0.0222976050271
"194","12",58187767,58191830,"circular_RNA/27",0,"-",58187767,58187767,"0,0,0",3,"189,137,111","0,3699,3952",27,"circRNA","ENSMMUG00000011189","ENSMMUT00000015657","11,10,9","12:58169689-58187767|12:58191830-58195397",3.09465053157,11.085980608,0.279799563576
"195","12",61044332,61045692,"circular_RNA/42",0,"-",61044332,61044332,"0,0,0",1,"1360","0",42,"circRNA","ENSMMUG00000021818","ENSMMUT00000030702","4","12:61009892-61044332|12:61045692-61053786",4.81390082689,4.97763895025,0.967171215681
"196","12",77866696,77879641,"circular_RNA/39",0,"+",77866696,77866696,"0,0,0",3,"838,134,52","0,10135,12893",39,"circRNA","ENSMMUG00000022664","ENSMMUT00000079499","2,3,4","12:77856243-77866696|12:77879641-77890239",4.47005076782,19.083678278,0.234635291461
"197","12",84516964,84517202,"circular_RNA/17",0,"-",84516964,84516964,"0,0,0",1,"238","0",17,"circRNA","ENSMMUG00000022430","ENSMMUT00000074295","7","12:84515564-84516964|12:84517202-84525305",1.94848366803,17.4265120211,0.112320839492
"198","12",84567822,84578512,"circular_RNA/10",0,"+",84567822,84567822,"0,0,0",3,"150,193,102","0,2634,10588",10,"circRNA","ENSMMUG00000056418","ENSMMUT00000099301","2,3,4","12:84561207-84567822|12:84578512-84582153",1.14616686354,3.2665755611,0.352858294271
"199","12",90871990,90887332,"circular_RNA/42",0,"-",90871990,90871990,"0,0,0",3,"81,506,106","0,13625,15236",42,"circRNA","ENSMMUG00000000314","ENSMMUT00000000460","4,3,2","12:90857149-90871990|12:90887332-90891216",4.81390082689,8.12015139481,0.593334686236
"200","12",97406671,97475083,"circular_RNA/11",1,"-",97406671,97406671,"0,0,0",5,"205,122,198,142,1117","0,22832,27368,42625,67295",11,"circRNA","ENSMMUG00000010515","ENSMMUT00000044731","6,5,4,3,2","12:97374268-97406671|12:97475083-97491797",1.2607835499,2.11085730703,0.599183898741
"201","12",97434039,97475083,"circular_RNA/24",0,"-",97434039,97434039,"0,0,0",3,"198,142,1117","0,15257,39927",24,"circRNA","ENSMMUG00000010515","ENSMMUT00000044731","4,3,2","12:97429625-97434039|12:97475083-97491797",2.75080047251,2.11085730703,1.30173796387
"202","12",97473966,97475083,"circular_RNA/40",1,"-",97473966,97473966,"0,0,0",1,"1117","0",40,"circRNA","ENSMMUG00000010515","ENSMMUT00000044731","2","12:97449438-97473966|12:97475083-97491797",4.58466745418,2.11085730703,2.16641989018
"203","12",103520074,103527113,"circular_RNA/32",0,"+",103520074,103520074,"0,0,0",2,"134,194","0,6845",32,"circRNA","ENSMMUG00000001927","ENSMMUT00000109538","12,13","12:103516803-103520074|12:103527113-103539153",3.66773396334,57.6865782422,0.0637426702828
"204","12",103810690,103868388,"circular_RNA/9",0,"+",103810690,103810690,"0,0,0",6,"66,219,71,103,183,101","0,12417,19940,47911,55748,57597",9,"circRNA","ENSMMUG00000019539","ENSMMUT00000027448","10,11,12,13,14,15","12:103806528-103810690|12:103868388-103869695",1.03155017719,29.7169808621,0.035037200112
"205","12",110141799,110142921,"circular_RNA/51",0,"+",110141799,110141799,"0,0,0",2,"179,205","0,917",51,"circRNA","ENSMMUG00000015649","ENSMMUT00000021952","2,3","12:110124565-110141799|12:110142921-110147773",5.84545100408,72.5523624624,0.0806954294951
"206","12",117878737,117886027,"circular_RNA/9",0,"+",117878737,117878737,"0,0,0",6,"163,169,84,63,150,84","0,1240,3865,6130,6595,7206",9,"circRNA","ENSMMUG00000016575","ENSMMUT00000061877","2,3,4,5,6,7","12:117852223-117878737|12:117886027-117897098",1.03155017719,5.16817058471,0.201142500069
"207","12",121007249,121009666,"circular_RNA/13",0,"-",121007249,121007249,"0,0,0",2,"129,144","0,2273",13,"circRNA","ENSMMUG00000005650","ENSMMUT00000069660","8,7","12:121000632-121007249|12:121009666-121012557",1.49001692261,3.94281401059,0.379480774605
"208","12",123210570,123219590,"circular_RNA/82",0,"+",123210570,123210570,"0,0,0",3,"128,156,93","0,1605,8927",82,"circRNA","ENSMMUG00000009346","ENSMMUT00000013063","8,9,10","12:123164249-123210570|12:123219590-123300399",9.39856828107,29.7907870616,0.315715429315
"209","12",123210570,123327515,"circular_RNA/31",0,"+",123210570,123210570,"0,0,0",5,"128,156,93,105,169","0,1605,8927,89829,116776",31,"circRNA","ENSMMUG00000009346","ENSMMUT00000013063","8,9,10,11,12","12:123164249-123210570|12:123327515-123349786",3.55311727699,29.7907870616,0.119564535984
"210","12",123300399,123327515,"circular_RNA/27",0,"+",123300399,123300399,"0,0,0",2,"105,169","0,26947",27,"circRNA","ENSMMUG00000009346","ENSMMUT00000013063","11,12","12:123219590-123300399|12:123327515-123349786",3.09465053157,29.7907870616,0.104180152194
"211","12",123327346,123349945,"circular_RNA/30",0,"+",123327346,123327346,"0,0,0",2,"169,159","0,22440",30,"circRNA","ENSMMUG00000009346","ENSMMUT00000013063","12,13","12:123300504-123327346|12:123349945-123386513",3.43850059063,29.7907870616,0.115718440037
"212","12",123349786,123386675,"circular_RNA/62",0,"+",123349786,123349786,"0,0,0",2,"159,162","0,36727",62,"circRNA","ENSMMUG00000009346","ENSMMUT00000013063","13,14","12:123327515-123349786|12:123386675-123456265",7.10623455398,29.7907870616,0.238793510362
"213","X",1074966,1075152,"circular_RNA/17",0,"+",1074966,1074966,"0,0,0",1,"186","0",17,"circRNA","ENSMMUG00000005113","ENSMMUT00000007210","2","X:1057526-1074966|X:1075152-1086488",1.94848366803,1.15498353173,1.68112562512
"214","X",9641928,9658552,"circular_RNA/25",0,"+",9641928,9641928,"0,0,0",4,"110,204,77,80","0,4189,15623,16544",25,"circRNA","ENSMMUG00000016290","ENSMMUT00000079318","2,3,4,5","X:9596116-9641928|X:9658552-9670325",2.86541715886,27.1762195804,0.105767451424
"215","X",18006253,18007591,"circular_RNA/31",0,"-",18006253,18006253,"0,0,0",2,"255,114","0,1224",31,"circRNA","ENSMMUG00000005084","ENSMMUT00000007173","13,12","X:18001934-18006253|X:18007591-18016682",3.55311727699,0.229233372709,14.8938972713
"216","X",19287830,19292282,"circular_RNA/4",0,"-",19287830,19287830,"0,0,0",2,"269,129","0,4323",4,"circRNA","ENSMMUG00000004744","ENSMMUT00000071259","15,14","X:19283676-19287830|X:19292282-19296241",0.458466745418,0,46.8466745418
"217","X",104584287,104598330,"circular_RNA/17",1,"+",104584287,104584287,"0,0,0",2,"716,96","0,13947",17,"circRNA","ENSMMUG00000005632","ENSMMUT00000086839","2,3","X:104569429-104584287|X:104598330-104642090",1.94848366803,2.86541715886,0.681112882002
"218","X",116744338,116767253,"circular_RNA/9",0,"-",116744338,116744338,"0,0,0",13,"111,105,193,119,68,83,90,163,74,70,104,116,543","0,924,2021,3265,4623,5377,5763,6132,7094,8012,8951,20209,22372",9,"circRNA","ENSMMUG00000009037","ENSMMUT00000053791","14,13,12,11,10,9,8,7,6,5,4,3,2","X:116743889-116744338|X:116767253-116768003",1.03155017719,14.408954856,0.0722347900796
"219","X",151341522,151341883,"circular_RNA/22",1,"-",151341522,151341522,"0,0,0",2,"126,110","0,251",22,"circRNA","ENSMMUG00000061009","ENSMMUT00000084766","3,2","X:151320357-151341522|X:151341883-151353963",2.5215670998,0.257887544298,9.45011126379
"220","3",7332619,7368146,"circular_RNA/9",0,"+",7332619,7332619,"0,0,0",13,"151,99,161,222,101,71,101,41,99,151,135,129,226","0,2204,2664,4233,19447,20885,22393,23538,25271,29227,29620,35005,35301",9,"circRNA","ENSMMUG00000008504","ENSMMUT00000082807","5,6,7,8,9,10,11,12,13,14,15,16,17","3:7320238-7332619|3:7368146-7374283",1.03155017719,3.47246109029,0.299084512414
"221","3",7381916,7384705,"circular_RNA/26",0,"+",7381916,7381916,"0,0,0",2,"94,132","0,2657",26,"circRNA","ENSMMUG00000008504","ENSMMUT00000082807","20,21","3:7377516-7381916|3:7384705-7395517",2.98003384522,3.47246109029,0.858597919028
"222","3",10239127,10241250,"circular_RNA/14",0,"-",10239127,10239127,"0,0,0",2,"167,46","0,2077",14,"circRNA","ENSMMUG00000020043","ENSMMUT00000106489","14,13","3:10234083-10239127|3:10241250-10243190",1.60463360896,2.55683377252,0.629037075266
"223","3",10258351,10263813,"circular_RNA/38",0,"-",10258351,10258351,"0,0,0",3,"129,148,143","0,3059,5319",38,"circRNA","ENSMMUG00000020043","ENSMMUT00000028179","7,6,5","3:10258142-10258351|3:10263813-10264940",4.35543408147,2.55683377252,1.70070774672
"224","3",10258351,10263818,"circular_RNA/11",0,"-",10258351,10258351,"0,0,0",3,"129,148,148","0,3059,5319",11,"circRNA","ENSMMUG00000020043","ENSMMUT00000106489","7,6,5","3:10258142-10258351|3:10263818-10264951",1.2607835499,2.55683377252,0.495078241336
"225","3",14048450,14052844,"circular_RNA/31",1,"-",14048450,14048450,"0,0,0",2,"124,197","0,4197",31,"circRNA","ENSMMUG00000048824","ENSMMUT00000105702","3,2","3:14038240-14048450|3:14052844-14079025",3.55311727699,0,356.311727699
"226","3",20681806,20689323,"circular_RNA/27",0,"+",20681806,20681806,"0,0,0",3,"134,75,159","0,6559,7358",27,"circRNA","ENSMMUG00000014384","ENSMMUT00000056454","9,10,11","3:20666630-20681806|3:20689323-20711255",3.09465053157,13.4674606467,0.230358716153
"227","3",20681806,20711355,"circular_RNA/10",0,"+",20681806,20681806,"0,0,0",4,"134,75,159,100","0,6559,7358,29449",10,"circRNA","ENSMMUG00000014384","ENSMMUT00000056454","9,10,11,12","3:20666630-20681806|3:20711355-20750439",1.14616686354,13.4674606467,0.0857852153197
"228","3",39422694,39422947,"circular_RNA/19",0,"+",39422694,39422694,"0,0,0",1,"253","0",19,"circRNA","ENSMMUG00000030415","ENSMMUT00000105255","4","3:39419682-39422694|3:39422947-39426361",2.17771704074,44.4426201339,0.0492145802463
"229","3",41638814,41639420,"circular_RNA/35",0,"+",41638814,41638814,"0,0,0",1,"606","0",35,"circRNA","ENSMMUG00000020141","ENSMMUT00000099061","7","3:41634161-41638814|3:41639420-41644044",4.01158402241,0.311102434391,12.5243025019
"230","3",44380217,44380520,"circular_RNA/76",1,"+",44380217,44380217,"0,0,0",1,"303","0",76,"circRNA","ENSMMUG00000021461","ENSMMUT00000011402","21","3:44358606-44380217|3:44380520-44386628",8.71086816294,5.33786282165,1.63072024354
"231","3",45820499,45822201,"circular_RNA/37",0,"-",45820499,45820499,"0,0,0",1,"1702","0",37,"circRNA","ENSMMUG00000014270","ENSMMUT00000085832","7","3:45814215-45820499|3:45822201-45832227",4.24081739512,9.21156210859,0.460965001923
"232","3",50932800,50946927,"circular_RNA/12",0,"+",50932800,50932800,"0,0,0",8,"472,254,221,45,96,72,30,72","0,1885,3244,5156,8387,10968,12309,14055",12,"circRNA","ENSMMUG00000017675","ENSMMUT00000024846","6,7,8,9,10,11,12,13","3:50868685-50932800|3:50946927-50951043",1.37540023625,25.1812859921,0.0549952168652
"233","3",64533492,64557201,"circular_RNA/3",0,"+",64533492,64533492,"0,0,0",2,"170,97","0,23612",3,"circRNA","ENSMMUG00000019992","ENSMMUT00000042308","1,2","None|3:64557201-64586147",0.343850059063,17.3376840892,0.0203975387864
"234","3",79398433,79404074,"circular_RNA/8",0,"+",79398433,79398433,"0,0,0",3,"78,114,155","0,2791,5486",8,"circRNA","ENSMMUG00000001350","ENSMMUT00000001908","2,3,4","3:79324177-79398433|3:79404074-79427197",0.916933490836,4.48437785362,0.206242893016
"235","3",82568146,82583854,"circular_RNA/16",0,"-",82568146,82568146,"0,0,0",9,"536,70,39,41,67,90,72,86,121","0,841,4120,4948,6455,7319,9911,14081,15587",16,"circRNA","ENSMMUG00000011770","ENSMMUT00000072034","10,9,8,7,6,5,4,3,2","3:82557553-82568146|3:82583854-82641443",1.83386698167,10.0043993375,0.184121575297
"236","3",84498107,84499182,"circular_RNA/20",0,"-",84498107,84498107,"0,0,0",2,"145,109","0,966",20,"circRNA","ENSMMUG00000004719","ENSMMUT00000006664","12,11","3:84494005-84498107|3:84499182-84503465",2.29233372709,26.3771200864,0.0872521790764
"237","3",87329968,87353440,"circular_RNA/96",0,"-",87329968,87329968,"0,0,0",4,"159,188,103,169","0,3765,13200,23303",96,"circRNA","ENSMMUG00000022454","ENSMMUT00000080016","5,4,3,2","3:87314242-87329968|3:87353440-87360046",11.00320189,155.051815919,0.0710245899336
"238","3",87470819,87473861,"circular_RNA/34",0,"+",87470819,87470819,"0,0,0",2,"110,122","0,2920",34,"circRNA","ENSMMUG00000023134","ENSMMUT00000042179","3,4","3:87453610-87470819|3:87473861-87563855",3.89696733605,26.8012018259,0.145721454839
"239","3",91409785,91412747,"circular_RNA/8",1,"-",91409785,91409785,"0,0,0",2,"83,108","0,2854",8,"circRNA","ENSMMUG00000023194","ENSMMUT00000032629","6,5","3:91404565-91409785|3:91412747-91419756",0.916933490836,0,92.6933490836
"240","3",91493232,91493615,"circular_RNA/36",0,"-",91493232,91493232,"0,0,0",1,"383","0",36,"circRNA","ENSMMUG00000014987","ENSMMUT00000021012","3","3:91467910-91493232|3:91493615-91506530",4.12620070876,6.03647881467,0.684067675673
"241","3",94645953,94668986,"circular_RNA/19",0,"-",94645953,94645953,"0,0,0",7,"406,135,90,96,159,166,247","0,3271,6992,10474,20149,21252,22786",19,"circRNA","ENSMMUG00000006898","ENSMMUT00000086486","10,9,8,7,6,5,4","3:94643433-94645953|3:94668986-94681013",2.17771704074,4.48642458016,0.486545921485
"242","3",97142128,97171788,"circular_RNA/22",0,"+",97142128,97142128,"0,0,0",8,"113,103,90,122,122,96,89,84","0,3950,5739,6881,21823,22038,24345,29576",22,"circRNA","ENSMMUG00000021915","ENSMMUT00000098686","2,3,4,5,6,7,8,9","3:97098706-97142128|3:97171788-97187390",2.5215670998,2.33053928921,1.08161700659
"243","3",97679800,97707082,"circular_RNA/24",0,"-",97679800,97679800,"0,0,0",8,"142,110,203,131,124,90,107,188","0,804,1698,4875,5659,7863,13433,27094",24,"circRNA","ENSMMUG00000012203","ENSMMUT00000017091","9,8,7,6,5,4,3,2","3:97677152-97679800|3:97707082-97717739",2.75080047251,9.24574603259,0.298279626817
"244","3",112774915,112803012,"circular_RNA/15",0,"-",112774915,112774915,"0,0,0",6,"81,122,107,119,177,91","0,8068,20230,22547,25529,28006",15,"circRNA","ENSMMUG00000017311","ENSMMUT00000055310","22,21,20,19,18,17","3:112767434-112774915|3:112803012-112809187",1.71925029532,5.76730326338,0.299317902572
"245","3",113802395,113851872,"circular_RNA/18",0,"-",113802395,113802395,"0,0,0",6,"118,183,298,288,195,217","0,8419,18935,31731,48968,49260",18,"circRNA","ENSMMUG00000005120","ENSMMUT00000099476","7,6,5,4,3,2","3:113785978-113802395|3:113851872-113892145",2.06310035438,6.49016986482,0.31893018144
"246","3",115699300,115700002,"circular_RNA/21",0,"-",115699300,115699300,"0,0,0",2,"78,108","0,594",21,"circRNA","ENSMMUG00000023656","ENSMMUT00000033276","8,7","3:115694588-115699300|3:115700002-115703133",2.40695041344,0.616064689155,3.86054421421
"247","3",128642829,128658678,"circular_RNA/26",0,"-",128642829,128642829,"0,0,0",4,"143,60,72,39","0,2911,8855,15810",26,"circRNA","ENSMMUG00000009004","ENSMMUT00000012577","8,7,6,5","3:128636324-128642829|3:128658678-128660577",2.98003384522,3.54493037082,0.841094911384
"248","3",155265125,155268286,"circular_RNA/11",0,"-",155265125,155265125,"0,0,0",3,"157,74,201","0,1987,2960",11,"circRNA","ENSMMUG00000004311","ENSMMUT00000069905","4,3,2","3:155255400-155265125|3:155268286-155304985",1.2607835499,14.0921215873,0.0901129338613
"249","3",155457150,155458535,"circular_RNA/16",1,"+",155457150,155457150,"0,0,0",4,"210,173,220,124","0,407,947,1261",16,"circRNA","ENSMMUG00000012110","ENSMMUT00000016955","3,4,5,6","3:155455526-155457150|3:155458535-155460758",1.83386698167,0,184.386698167
"250","3",157697365,157709661,"circular_RNA/1",1,"+",157697365,157697365,"0,0,0",4,"143,89,110,193","0,1739,10117,12103",1,"circRNA","ENSMMUG00000018259","ENSMMUT00000025658","5,6,7,8","3:157684007-157697365|3:157709661-157721292",0.114616686354,3.62728101522,0.0342609454239
"251","3",166135022,166136106,"circular_RNA/23",0,"-",166135022,166135022,"0,0,0",1,"1084","0",23,"circRNA","ENSMMUG00000002481","ENSMMUT00000003530","2","3:166049601-166135022|3:166136106-166196529",2.63618378615,30.0907007243,0.0879110360382
"252","3",178237266,178240589,"circular_RNA/12",0,"-",178237266,178237266,"0,0,0",3,"719,78,114","0,2239,3209",12,"circRNA","ENSMMUG00000007212","ENSMMUT00000084959","15,14,13","3:178227962-178237266|3:178240589-178241555",1.37540023625,10.7502547201,0.128751620876
"253","3",183369227,183378878,"circular_RNA/25",0,"+",183369227,183369227,"0,0,0",4,"91,110,60,111","0,5649,8686,9540",25,"circRNA","ENSMMUG00000003176","ENSMMUT00000004497","2,3,4,5","3:183347366-183369227|3:183378878-183394727",2.86541715886,29.76213289,0.0965808250784
"254","7",9205103,9250550,"circular_RNA/7",0,"-",9205103,9205103,"0,0,0",5,"93,121,60,147,130","0,31201,42216,43352,45317",7,"circRNA","ENSMMUG00000029785","ENSMMUT00000002550","12,11,10,9,8","7:9151359-9205103|7:9250550-9256948",0.802316804481,0,81.2316804481
"255","7",17512389,17515076,"circular_RNA/17",0,"-",17512389,17512389,"0,0,0",4,"94,65,134,168","0,799,1878,2519",17,"circRNA","ENSMMUG00000001737","ENSMMUT00000095764","22,21,20,19","7:17509717-17512389|7:17515076-17518613",1.94848366803,2.05200841699,0.949794216111
"256","7",19022060,19025379,"circular_RNA/18",0,"+",19022060,19022060,"0,0,0",4,"71,42,49,118","0,1459,1917,3201",18,"circRNA","ENSMMUG00000014043","ENSMMUT00000071916","2,3,4,5","7:19004850-19022060|7:19025379-19038215",2.06310035438,35.1013601961,0.0590435785683
"257","7",19886890,19890872,"circular_RNA/8",0,"+",19886890,19886890,"0,0,0",3,"142,178,135","0,2721,3847",8,"circRNA","ENSMMUG00000017076","ENSMMUT00000067911","13,14,15","7:19885874-19886890|7:19890872-19892674",0.916933490836,5.83196668804,0.158668054841
"258","7",19917026,19917179,"circular_RNA/19",0,"-",19917026,19917026,"0,0,0",1,"153","0",19,"circRNA","ENSMMUG00000017078","ENSMMUT00000024015","18","7:19911223-19917026|7:19917179-19922146",2.17771704074,1.96546391786,1.1074446974
"259","7",21104834,21105931,"circular_RNA/25",0,"-",21104834,21104834,"0,0,0",2,"201,273","0,824",25,"circRNA","ENSMMUG00000014291","ENSMMUT00000054876","26,25","7:21101698-21104834|7:21105931-21106350",2.86541715886,7.13941306845,0.402189261039
"260","7",25177544,25190561,"circular_RNA/28",0,"-",25177544,25177544,"0,0,0",8,"651,132,282,186,133,129,110,126","0,4230,6667,8469,11006,11281,12156,12891",28,"circRNA","ENSMMUG00000009829","ENSMMUT00000013736","21,20,19,18,17,16,15,14","7:25174126-25177544|7:25190561-25193925",3.20926721793,1.0806716142,2.95163748283
"261","7",26707799,26710422,"circular_RNA/36",0,"-",26707799,26707799,"0,0,0",3,"114,112,195","0,469,2428",36,"circRNA","ENSMMUG00000002879","ENSMMUT00000067945","6,5,4","7:26699318-26707799|7:26710422-26713126",4.12620070876,0,413.620070876
"262","7",26707799,26717732,"circular_RNA/30",0,"-",26707799,26707799,"0,0,0",5,"114,112,195,168,108","0,469,2428,5327,9825",30,"circRNA","ENSMMUG00000002879","ENSMMUT00000067945","6,5,4,3,2","7:26699318-26707799|7:26717732-26763070",3.43850059063,0,344.850059063
"263","7",28618427,28625564,"circular_RNA/24",0,"-",28618427,28618427,"0,0,0",7,"166,212,112,87,98,135,84","0,2416,3411,4014,4977,5518,7053",24,"circRNA","ENSMMUG00000007504","ENSMMUT00000070909","19,18,17,16,15,14,13","7:28616511-28618427|7:28625564-28628721",2.75080047251,26.2715338056,0.105047159459
"264","7",28960336,28990245,"circular_RNA/13",0,"-",28960336,28960336,"0,0,0",10,"200,69,159,109,80,114,1813,126,203,185","0,2422,8869,16023,16995,21260,24696,27264,27716,29724",13,"circRNA","ENSMMUG00000001423","ENSMMUT00000002022","11,10,9,8,7,6,5,4,3,2","7:28956348-28960336|7:28990245-28990313",1.49001692261,6.60956224644,0.226603643378
"265","7",33650541,33673190,"circular_RNA/22",0,"+",33650541,33650541,"0,0,0",5,"74,207,115,163,233","0,1913,11469,12483,22416",22,"circRNA","ENSMMUG00000004091","ENSMMUT00000055022","14,15,16,17,18","7:33642120-33650541|7:33673190-33682343",2.5215670998,12.2148640029,0.207083457059
"266","7",35572964,35635407,"circular_RNA/11",0,"-",35572964,35572964,"0,0,0",16,"202,93,158,147,146,170,115,145,99,107,82,86,168,87,87,81","0,4726,7985,10016,18818,20672,21052,25326,35831,42724,50178,53261,56572,58232,61948,62362",11,"circRNA","ENSMMUG00000012933","ENSMMUT00000060664","26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11","7:35557348-35572964|7:35635407-35638410",1.2607835499,6.94386091498,0.182745034081
"267","7",41676138,41683887,"circular_RNA/11",0,"-",41676138,41676138,"0,0,0",5,"93,300,165,89,165","0,1231,5530,6687,7584",11,"circRNA","ENSMMUG00000006714","ENSMMUT00000069153","12,11,10,9,8","7:41674478-41676138|7:41683887-41685198",1.2607835499,11.00320189,0.115387292687
"268","7",43870835,43875843,"circular_RNA/30",0,"-",43870835,43870835,"0,0,0",4,"84,90,97,191","0,4164,4595,4817",30,"circRNA","ENSMMUG00000041415","ENSMMUT00000094163","5,4,3,2","7:43847233-43870835|7:43875843-43898817",3.43850059063,5.80724544196,0.592806445084
"269","7",49286075,49292898,"circular_RNA/24",0,"+",49286075,49286075,"0,0,0",4,"107,43,72,131","0,3118,3658,6692",24,"circRNA","ENSMMUG00000006490","ENSMMUT00000040381","7,8,9,10","7:49284218-49286075|7:49292898-49294400",2.75080047251,16.539187841,0.166823925079
"270","7",52535723,52547821,"circular_RNA/29",0,"-",52535723,52535723,"0,0,0",7,"211,119,90,156,144,252,283","0,1436,6353,8885,9185,10544,11815",29,"circRNA","ENSMMUG00000009281","ENSMMUT00000079617","11,10,9,8,7,6,5","7:52535167-52535723|7:52547821-52548983",3.32388390428,4.81390082689,0.691117836771
"271","7",52546267,52547821,"circular_RNA/149",0,"-",52546267,52546267,"0,0,0",2,"252,283","0,1271",149,"circRNA","ENSMMUG00000009281","ENSMMUT00000079617","6,5","7:52545052-52546267|7:52547821-52548983",17.0778862668,4.81390082689,3.54233780503
"272","7",52557396,52565168,"circular_RNA/13",0,"-",52557396,52557396,"0,0,0",2,"177,222","0,7550",13,"circRNA","ENSMMUG00000009281","ENSMMUT00000079617","3,2","7:52549090-52557396|7:52565168-52587795",1.49001692261,4.81390082689,0.310955174337
"273","7",53887559,54013841,"circular_RNA/45",0,"-",53887559,53887559,"0,0,0",14,"137,108,153,82,143,156,141,112,118,76,171,213,263,161","0,33284,34357,36271,56871,62283,82491,93967,94343,94570,95911,100953,104080,126121",45,"circRNA","ENSMMUG00000011047","ENSMMUT00000080365","20,19,18,17,16,15,14,13,12,11,10,9,8,7","7:53838870-53887559|7:54013841-54018689",5.15775088595,0.761863856356,6.69515853527
