circ_id,mmu1,mmu2,mmu3,mean_reads,sum_reads,n_detected_reps,tool,is_circAcc1_ACACA,rank
16:10940533|10946567,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1263
16:17286756|17287222,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1264
5:115233109|115234014,,4.0,6.0,5.0,10.0,2,CIRCexplorer3,False,1265
5:104686691|104689128,4.0,,6.0,5.0,10.0,2,CIRCexplorer3,False,1266
9:58863241|58865335,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1267
16:29252789|29260456,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1268
14:34459812|34461395,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1269
16:21253436|21254571,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1270
16:21777530|21786902,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1271
16:21777530|21800194,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1272
1:169984492|169994517,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1273
9:44662512|44663572,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1274
1:163761047|163762386,4.0,,6.0,5.0,10.0,2,CIRCexplorer3,False,1275
9:44735621|44738256,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1276
9:45819825|45827386,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1277
9:45884239|45890027,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1278
11:78102622|78104288,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1279
11:40594608|40596895,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1280
11:4457589|4467907,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1281
4:86716280|86717808,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1282
16:76845329|76847448,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1283
16:31852604|31856126,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1284
16:32439183|32440115,,4.0,6.0,5.0,10.0,2,CIRCexplorer3,False,1285
9:13531285|13532971,2.0,1.0,12.0,5.0,15.0,3,CIRCexplorer3,False,1286
11:84271327|84273370,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1287
11:88819990|88821171,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1288
10:88903961|88924155,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1289
6:113439239|113443368,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1290
6:113653547|113655803,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1291
6:116019831|116020766,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1292
10:81118771|81119439,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1293
1:155828899|155838306,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1294
11:97120655|97129084,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1295
11:97442502|97442804,5.0,2.0,8.0,5.0,15.0,3,CIRCexplorer3,False,1296
4:134636923|134640506,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1297
4:137335368|137348570,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1298
5:32977209|32993032,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1299
16:33527285|33531069,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1300
1:181783958|181789484,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1301
9:115095161|115109587,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1302
5:100511686|100513853,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1303
5:100529018|100530766,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1304
11:93927425|93939384,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1305
11:93934397|93939384,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1306
10:80547945|80548764,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1307
6:140532034|140535481,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1308
6:143126312|143141041,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1309
6:146058467|146081853,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1310
9:100716470|100737957,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1311
17:30743686|30749339,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1312
14:26143575|26149471,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1313
14:27762299|27802224,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1314
16:95857314|95869827,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1315
17:10457821|10501910,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1316
17:13139626|13141619,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1317
17:24025905|24031594,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1318
9:119123480|119133983,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1319
1:186361079|186365007,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1320
9:108405787|108422176,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1321
6:22328553|22343318,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1322
5:122929670|122929997,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1323
11:22945929|22947154,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1324
14:21710810|21714816,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1325
17:24319784|24330091,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1326
5:34000455|34026222,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1327
5:34792713|34793111,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1328
11:103749720|103754160,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1329
11:106155020|106155633,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1330
3:123072793|123099569,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1331
10:81116599|81118874,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1332
6:134483158|134490382,3.0,,7.0,5.0,10.0,2,CIRCexplorer3,False,1333
6:136548470|136559464,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1334
17:64280059|64344659,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1335
14:123209151|123210697,5.0,4.0,6.0,5.0,15.0,3,CIRCexplorer3,False,1336
17:43145055|43163419,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1337
17:43348485|43351080,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1338
17:46518704|46519183,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1339
14:21284900|21290639,1.0,,9.0,5.0,10.0,2,CIRCexplorer3,False,1340
4:88147559|88151019,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1341
4:97844610|97909191,7.0,3.0,,5.0,10.0,2,CIRCexplorer3,False,1342
11:45774536|45785956,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1343
11:20263915|20270234,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1344
3:138177911|138180839,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1345
11:96947173|96947335,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1346
6:146878101|146879747,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1347
10:76203141|76205913,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1348
6:38417389|38429906,,4.0,6.0,5.0,10.0,2,CIRCexplorer3,False,1349
6:38417389|38438547,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1350
4:141211035|141221709,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1351
11:106312531|106314314,5.0,,5.0,5.0,10.0,2,CIRCexplorer3,False,1352
17:50354324|50362655,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1353
8:91658876|91660490,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1354
8:94725725|94731853,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1355
8:96462313|96463073,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1356
3:104778161|104782258,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1357
6:28527575|28531498,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1358
12:101911658|101914698,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1359
12:100321261|100373322,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1360
12:100461530|100466489,6.0,,4.0,5.0,10.0,2,CIRCexplorer3,False,1361
4:8572525|8582493,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1362
5:123578098|123578961,5.0,,5.0,5.0,10.0,2,CIRCexplorer3,False,1363
5:29642594|29645147,,4.0,6.0,5.0,10.0,2,CIRCexplorer3,False,1364
5:31689316|31689927,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1365
2:80349902|80353851,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1366
5:124435617|124445109,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1367
5:130258289|130265794,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1368
1:37529340|37537821,3.0,5.0,7.0,5.0,15.0,3,CIRCexplorer3,False,1369
1:193021113|193023209,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1370
6:29568852|29571126,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1371
6:29578461|29579695,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1372
6:31143410|31158084,2.0,3.0,10.0,5.0,15.0,3,CIRCexplorer3,False,1373
6:8537816|8579739,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1374
17:78999822|79008382,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1375
17:84530101|84538592,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1376
13:94539845|94545351,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1377
17:69514853|69517378,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1378
17:71656584|71660552,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1379
17:74213004|74213823,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1380
1:37840800|37858721,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1381
1:39430197|39431335,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1382
8:85448271|85454596,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1383
8:85448271|85498944,3.0,,7.0,5.0,10.0,2,CIRCexplorer3,False,1384
1:33667475|33669514,2.0,4.0,9.0,5.0,15.0,3,CIRCexplorer3,False,1385
17:74219411|74221035,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1386
11:4753677|4770493,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1387
8:78037359|78085263,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1388
6:89544568|89546394,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1389
7:100128580|100131962,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1390
7:101843867|101845095,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1391
7:109152181|109156668,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1392
1:105647176|105655713,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1393
1:40013086|40029459,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1394
15:100100068|100109988,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1395
8:78071268|78111425,2.0,,8.0,5.0,10.0,2,CIRCexplorer3,False,1396
8:78136176|78140256,9.0,4.0,2.0,5.0,15.0,3,CIRCexplorer3,False,1397
8:79796999|79818695,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1398
18:24755135|24755724,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1399
2:70886838|70893839,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1400
2:75722135|75735292,,4.0,6.0,5.0,10.0,2,CIRCexplorer3,False,1401
15:50709409|50710338,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1402
15:42359622|42375801,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1403
7:113839859|113846077,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1404
4:149306683|149307865,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1405
18:44538276|44538827,1.0,,9.0,5.0,10.0,2,CIRCexplorer3,False,1406
15:42323062|42339901,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1407
18:46887437|46891181,2.0,,8.0,5.0,10.0,2,CIRCexplorer3,False,1408
18:61273862|61290833,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1409
18:36714120|36716812,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1410
4:58875423|58885498,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1411
4:59207760|59213977,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1412
4:59593236|59606543,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1413
4:59690143|59691338,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1414
11:52127663|52135948,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1415
15:102316206|102318154,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1416
8:68194412|68210917,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1417
18:39253171|39363018,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1418
13:69130465|69130663,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1419
2:32094020|32094336,5.0,3.0,7.0,5.0,15.0,3,CIRCexplorer3,False,1420
2:32699112|32702117,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1421
2:33163572|33174920,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1422
2:31493222|31495355,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1423
2:31668345|31669228,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1424
1:64590007|64615488,4.0,,6.0,5.0,10.0,2,CIRCexplorer3,False,1425
1:65229477|65244837,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1426
8:26557877|26562448,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1427
8:34159180|34175730,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1428
8:3558318|3560915,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1429
8:3683290|3684123,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1430
15:73163883|73170094,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1431
9:96053512|96061059,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1432
18:67678684|67720929,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1433
X:150618219|150626151,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1434
7:111652423|111655820,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1435
13:29875581|29901800,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1436
13:45027758|45038356,5.0,,5.0,5.0,10.0,2,CIRCexplorer3,False,1437
18:78022338|78034705,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1438
10:98960692|98965524,3.0,1.0,11.0,5.0,15.0,3,CIRCexplorer3,False,1439
1:69609651|69617206,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1440
1:7190417|7217963,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1441
1:72420777|72422928,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1442
8:126159916|126166222,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1443
18:80463657|80477543,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1444
18:80912956|80961093,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1445
11:100268914|100270451,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1446
18:61285256|61288504,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1447
11:100273832|100274480,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1448
18:6448904|6450639,4.0,,6.0,5.0,10.0,2,CIRCexplorer3,False,1449
1:54802803|54806143,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1450
11:72602982|72605309,7.0,1.0,7.0,5.0,15.0,3,CIRCexplorer3,False,1451
5:106038983|106044469,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1452
2:29868388|29870214,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1453
12:3646648|3698389,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1454
2:24870045|24873661,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1455
2:24932100|24937776,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1456
5:106782696|106786501,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1457
12:13455374|13458308,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1458
12:13463528|13491947,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1459
12:13482897|13491947,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1460
12:13519841|13534045,2.0,,8.0,5.0,10.0,2,CIRCexplorer3,False,1461
12:3501661|3507209,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1462
7:118411027|118433090,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1463
7:119495113|119495424,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1464
7:120488412|120498769,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1465
2:25846258|25856960,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1466
4:120839323|120842525,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1467
19:36839485|36843523,3.0,,7.0,5.0,10.0,2,CIRCexplorer3,False,1468
10:28210471|28259720,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1469
7:125703964|125704272,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1470
4:122737787|122742328,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1471
4:122933238|122938429,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1472
13:14344503|14344764,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1473
11:49976567|49986807,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1474
5:135939840|135940505,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1475
4:126030562|126030989,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1476
11:120707672|120708085,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1477
11:80141033|80141952,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1478
13:24248559|24278553,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1479
8:26130592|26149911,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1480
8:120292382|120293213,2.0,2.0,11.0,5.0,15.0,3,CIRCexplorer3,False,1481
8:123635406|123701531,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1482
8:125451994|125455221,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1483
2:24774157|24774714,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1484
7:127118752|127125077,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1485
7:127382800|127383374,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1486
11:60161143|60171109,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1487
11:83199040|83215582,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1488
19:46296783|46297193,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1489
13:102941149|102990427,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1490
13:12469615|12474197,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1491
19:38884430|38889859,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1492
19:42103475|42105005,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1493
8:110559348|110565664,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1494
8:111577967|111593359,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1495
8:111841373|111843463,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1496
8:112557501|112571843,3.0,,7.0,5.0,10.0,2,CIRCexplorer3,False,1497
19:3415674|3416417,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1498
19:3655285|3655494,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1499
12:4389017|4404509,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1500
2:18075935|18114702,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1501
5:3625622|3627344,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1502
19:8908407|8908867,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1503
13:104321233|104324751,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1504
1:91181481|91182115,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1505
5:36662368|36729381,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1506
7:89838357|89846228,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1507
7:97354795|97365746,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1508
19:5163808|5164199,4.0,6.0,,5.0,10.0,2,CIRCexplorer3,False,1509
7:46425188|46426458,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1510
19:43692637|43700277,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1511
8:120255662|120272980,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1512
5:72685501|72698375,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1513
8:106615019|106615387,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1514
2:24737955|24753920,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1515
12:59097053|59098494,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1516
10:89608448|89630486,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1517
11:58002085|58004039,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1518
4:33320518|33331082,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1519
11:83867905|83873133,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1520
4:42982530|42983149,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1521
1:93712474|93713688,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1522
7:80383733|80389708,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1523
15:82709431|82741485,8.0,1.0,6.0,5.0,15.0,3,CIRCexplorer3,False,1524
11:109566668|109568712,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1525
5:21124522|21125160,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1526
5:23967360|23973910,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1527
7:133894956|133900129,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1528
15:76276580|76278148,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1529
12:3945542|3947042,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1530
12:40413132|40428873,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1531
7:144187332|144204291,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1532
7:27158680|27159077,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1533
2:157131447|157144431,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1534
2:160524570|160532272,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1535
2:101588854|101602753,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1536
7:55573622|55574954,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1537
1:130633113|130635938,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1538
4:46460089|46468787,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1539
4:46492705|46499142,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1540
10:127145872|127146403,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1541
12:52002162|52003053,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1542
2:168523895|168552896,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1543
12:4994905|5004657,,2.0,8.0,5.0,10.0,2,CIRCexplorer3,False,1544
2:163938658|163942516,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1545
2:165901614|165907971,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1546
2:166668846|166678377,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1547
5:134192462|134195555,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1548
12:80915200|80916984,3.0,3.0,9.0,5.0,15.0,3,CIRCexplorer3,False,1549
2:130775305|130789647,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1550
2:131115830|131129517,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1551
2:139850618|139899419,,5.0,,5.0,5.0,1,CIRCexplorer3,False,1552
1:138460474|138472081,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1553
12:83580640|83582753,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1554
9:7128955|7130876,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1555
15:79426687|79428057,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1556
2:118448186|118448416,,5.0,5.0,5.0,10.0,2,CIRCexplorer3,False,1557
15:80768407|80786913,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1558
2:119750106|119752323,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1559
2:119932500|119932913,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1560
2:120208373|120216372,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1561
5:41790515|41793252,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1562
5:74701592|74717810,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1563
7:44661546|44663017,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1564
11:62324388|62329341,1.0,,9.0,5.0,10.0,2,CIRCexplorer3,False,1565
12:59051275|59054021,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1566
12:76118901|76122682,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1567
12:77324134|77325806,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1568
12:77370618|77379103,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1569
11:76300467|76302025,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1570
2:145718310|145720895,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1571
12:73738321|73749686,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1572
2:153194108|153199098,6.0,2.0,7.0,5.0,15.0,3,CIRCexplorer3,False,1573
4:129072033|129076325,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1574
11:62037131|62052736,,3.0,7.0,5.0,10.0,2,CIRCexplorer3,False,1575
11:116141561|116151760,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1576
5:18000576|18019818,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1577
11:116498053|116501305,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1578
15:10592157|10610179,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1579
15:68037601|68042072,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1580
15:12339713|12343237,5.0,5.0,5.0,5.0,15.0,3,CIRCexplorer3,False,1581
1:133573464|133575267,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1582
1:134280092|134288662,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1583
1:128121196|128139096,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1584
15:101091812|101096895,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1585
1:13230384|13237330,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1586
X:151027868|151031816,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1587
15:33250071|33381593,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1588
9:86493905|86495691,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1589
9:86528363|86562005,,1.0,9.0,5.0,10.0,2,CIRCexplorer3,False,1590
15:5219062|5241611,,,5.0,5.0,5.0,1,CIRCexplorer3,False,1591
15:55044260|55081669,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1592
1:10152477|10166238,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1593
12:80423291|80451472,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1594
9:82759242|82767011,5.0,,,5.0,5.0,1,CIRCexplorer3,False,1595
